round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
47,1.5119444407463074,0.4804,1.6145870319366455,0.4008,10,False
48,1.4013102565288544,0.5168,1.5940052215576173,0.4232,10,False
49,1.3545559106349945,0.5246,1.46191767578125,0.4414,10,False
50,1.412722186088562,0.5052,1.577786110687256,0.4165,10,False
51,1.492898767375946,0.4894,1.58251187915802,0.4414,10,False
52,1.3577487375859985,0.5306,1.7555095092773438,0.3552,10,False
53,1.5301165333747864,0.491,2.2028870067596436,0.3757,10,False
54,1.8823859461784362,0.4056,2.168154544830322,0.356,10,False
55,1.7934257606506347,0.4482,1.8112432655334472,0.3695,10,False
56,1.4169534605026246,0.5042,1.5794732749938964,0.4054,10,False
57,1.3768618456840516,0.5124,1.48612416973114,0.435,10,False
58,1.3422673268795013,0.533,1.626409008026123,0.4342,10,False
59,1.4162726602077484,0.5262,2.190792052078247,0.4126,10,False
60,1.679296004486084,0.4704,1.5110192224502563,0.4416,10,False
61,1.3435186806678772,0.5456,1.435521448135376,0.4728,10,False
62,1.3886777131080628,0.5048,1.4568807781219482,0.4591,10,False
63,1.3983380531311036,0.5114,1.77595729637146,0.4068,10,False
64,1.4233533710956574,0.5294,1.5589983354568482,0.4177,10,False
65,1.42063006939888,0.5084,1.7975539707183839,0.3971,10,False
66,1.3278273234844207,0.5438,1.501423390007019,0.4458,10,False
67,1.3771940679073333,0.513,1.5206898948669434,0.4508,10,False
68,1.214086614751816,0.5766,1.4430643474578857,0.4647,10,False
69,1.338820561504364,0.5244,1.4567351806640625,0.4649,10,False
70,1.3193562670707704,0.5514,1.4424458290100097,0.4779,10,False
71,1.3680405261039734,0.522,1.4918483003616334,0.4598,10,False
72,1.406372662639618,0.5266,1.670429673576355,0.4126,10,False
73,1.418479790019989,0.5078,1.5726921966552734,0.4424,10,False
74,1.2956224142074586,0.566,1.464766202545166,0.4555,10,False
75,1.313479011440277,0.5368,1.6408468561172485,0.442,10,False
76,1.3846320007801056,0.5306,1.7692248321533204,0.3843,10,False
77,1.3318160698413848,0.5496,1.9965374336242676,0.3993,10,False
78,1.3725186494588852,0.5346,1.4762551488876343,0.4668,10,False
79,1.2726410274982451,0.5608,1.4509535369873048,0.4821,10,False
80,1.3756268437862396,0.5242,1.721808888053894,0.4179,10,False
81,1.2929882192134856,0.5752,2.392659630584717,0.3199,10,False
82,1.5910659346103668,0.4954,3.2012045860290526,0.3344,10,False
83,1.8337377628326417,0.4832,2.165331477355957,0.3541,10,False
84,1.6550413246154785,0.4742,2.2809354362487793,0.3991,10,False
85,1.6094018690109253,0.5106,2.0579284187316893,0.3349,10,False
86,1.3888358197689057,0.5484,1.613699746322632,0.4812,10,False
87,1.4053135953426361,0.5432,1.7110611665725708,0.4179,10,False
88,1.2123171297252178,0.5712,1.3732659784317016,0.4825,10,False
89,1.279988886833191,0.5454,1.3992908973693847,0.4812,10,False
90,1.3327413002490998,0.5512,1.5554966407775879,0.457,10,False
91,1.2727965779304504,0.5694,1.5199500873565674,0.4949,10,False
92,1.3098062982082368,0.5514,1.462957635307312,0.4935,10,False
93,1.3324935562610627,0.5478,1.3696888523101807,0.515,10,False
94,1.2797941378593445,0.556,1.2426530941009521,0.5412,10,False
95,1.1806527166366576,0.5758,1.2721231552124024,0.5284,10,False
96,1.2676096629142761,0.5628,1.2462588653564453,0.5377,10,False
97,1.246494282436371,0.5756,1.266489697265625,0.5457,10,False
98,1.242702148771286,0.5674,1.2865473934173584,0.5219,10,False
99,1.2098900401115418,0.582,1.5076595487594604,0.4795,10,False
100,1.294833247900009,0.5554,1.4800260372161864,0.4836,10,False
101,1.2522762761116029,0.5798,1.3802521648406982,0.5245,10,False
102,1.2619003115653993,0.5748,1.7002424644470215,0.4465,10,False
103,1.2160614661216735,0.5832,1.8829292148590089,0.4193,10,False
104,1.227629100561142,0.591,2.009335571098328,0.4211,10,False
105,1.1563492542743683,0.598,1.2970717372894287,0.5194,10,False
106,1.1594942131996155,0.5976,1.3128825216293334,0.5317,10,False
107,1.1514111920607615,0.6172,1.6190225637435913,0.4766,10,False
108,1.381816493844986,0.5248,1.7801366916656494,0.4624,10,False
109,1.3463389533042909,0.5594,1.4450344627380372,0.4947,10,False
110,1.2049166042327881,0.5918,1.3874373016357422,0.4996,10,False
111,1.2678946655750274,0.5652,1.3874488723754883,0.5119,10,False
112,1.1720385806560516,0.5948,1.2605700231552124,0.5429,10,False
113,1.095102619934082,0.6264,1.3640946947097778,0.5274,10,False
114,1.0941180903453314,0.6248,1.2546985244750977,0.5483,10,False
115,1.1778259775161743,0.5884,1.2597801401138307,0.5364,10,False
116,1.1760203271150589,0.5892,1.3189339153289794,0.5345,10,False
117,1.2285627462863922,0.5852,1.6353645854949952,0.4664,10,False
118,1.2369883121967316,0.5842,1.3339071615219116,0.528,10,False
119,1.209393696641922,0.5958,1.699721042060852,0.4461,10,False
120,1.1983357517242432,0.582,1.1088845262527465,0.5935,10,False
121,1.1518641948223114,0.6092,1.2812286827087402,0.5391,10,False
122,1.1779862242698669,0.5902,1.4420129583358765,0.4938,10,False
123,1.131594880914688,0.618,1.3960351709365846,0.5258,10,False
124,1.1263971671104431,0.6132,1.2259046871185302,0.5589,10,False
125,1.1069492973327637,0.6222,1.3050143795013427,0.5544,10,False
126,1.143499342918396,0.596,1.3478044967651368,0.5271,10,False
127,1.1444969233512878,0.6104,2.3458798637390137,0.3799,10,False
128,1.2443506796836854,0.5732,1.8076242046356201,0.4722,10,False
129,1.1837598552892423,0.6104,1.4963737897872924,0.5006,10,False
130,1.1848863334655761,0.5924,1.3348382808685302,0.5397,10,False
131,1.1654851225852967,0.5924,1.2289091566085815,0.5718,10,False
132,1.058548546051979,0.633,1.2354096717834473,0.5674,10,False
133,1.0866410449028014,0.6276,1.1086798112869263,0.6016,10,False
134,1.0247067016601563,0.6418,1.2624892789840698,0.5443,10,False
135,1.1620476311206818,0.5874,1.4455729127883912,0.5217,10,False
136,1.1756967458248138,0.5874,1.2108879667282104,0.575,10,False
137,1.0491139016628266,0.6384,1.157633497619629,0.5955,10,False
138,1.0381305106163026,0.6408,1.096647472190857,0.5962,10,False
139,1.040906323671341,0.6476,1.283013939857483,0.5479,10,False
140,1.1457686009407044,0.5998,1.305262938117981,0.5523,10,False
141,1.0997166135352439,0.6316,1.5173265871047974,0.495,10,False
142,1.1690627132415772,0.603,1.7903082332611084,0.4724,10,False
143,1.1449831042766572,0.6182,1.4386292682647706,0.5565,10,False
144,1.1833838082790376,0.5938,1.54372776222229,0.5315,10,False
145,1.082750972366333,0.6238,1.216090785217285,0.5794,10,False
146,1.1998155841827391,0.5936,1.2993055366516113,0.5344,10,False
147,1.1312650685310364,0.6164,1.2819422781944274,0.5657,10,False
148,1.0965196266651154,0.6294,1.191431581878662,0.5829,10,False
149,1.0663216356277465,0.648,1.356097763824463,0.5329,10,False
150,1.0593163977622986,0.6364,1.702420578765869,0.5018,10,False
151,1.0467133395671844,0.6444,1.1826741582870484,0.5775,10,False
152,1.0321567982673645,0.645,1.0863677993774414,0.613,10,False
153,1.0470715477466583,0.6398,1.1594666549682617,0.5908,10,False
154,1.0378022929668427,0.6432,1.2796247970581054,0.5462,10,False
155,1.0720779316425324,0.6284,1.2767776170730591,0.5563,10,False
156,1.1788718671798706,0.5954,1.5226341972351074,0.4946,10,False
157,1.073541840171814,0.6358,1.4189577215194702,0.53,10,False
158,1.1011502926826477,0.625,1.2783974488258363,0.5825,10,False
159,1.0613678277015686,0.6324,1.5950707355499267,0.5164,10,False
160,1.0136101957321166,0.6568,1.1590104970932007,0.595,10,False
161,1.0604337710380554,0.6338,1.1772523845672607,0.5846,10,False
162,1.065970926141739,0.6346,1.061781488418579,0.6225,10,False
163,1.096222876214981,0.6196,1.0073180433273314,0.6301,10,False
164,1.0175469337361267,0.6712,1.1707872940063477,0.5991,10,False
165,1.0048348874688149,0.6566,1.460349154663086,0.5275,10,False
166,0.9517798071622848,0.6724,1.3492155937194825,0.5614,10,False
167,1.0166290838718415,0.6588,1.1302365737915039,0.5965,10,False
168,1.0265196695327758,0.6454,1.0636490250587463,0.6223,10,False
169,0.9708524308681488,0.6694,1.0382578265190125,0.6338,10,False
170,1.0071234856128692,0.653,1.1875954626083374,0.5858,10,False
171,1.052292259645462,0.6412,1.340249084854126,0.565,10,False
172,0.9520174711704255,0.6726,1.0497412097930907,0.6198,10,False
173,0.9269663181781769,0.6892,0.9513490839004517,0.6561,10,False
174,0.996420046043396,0.6488,1.0506736572265625,0.628,10,False
175,0.9612030363559723,0.6608,1.1602662488937379,0.596,10,False
176,0.9186312236309051,0.686,1.1362158317565918,0.6004,10,False
177,1.048634385919571,0.6494,0.9966441692352295,0.6393,10,False
178,0.9209745892047883,0.6804,0.9637923080444336,0.6587,10,False
179,1.0251980253696442,0.6532,1.3195235456466674,0.5608,10,False
180,1.0828916813373566,0.6378,1.6686354278564453,0.5362,10,False
181,1.0401436091661453,0.657,1.1666255930900573,0.5951,10,False
182,1.060797292494774,0.6304,1.170905089378357,0.5958,10,False
183,1.0897800766944885,0.6322,1.1121715177536011,0.6125,10,False
184,1.0260439004421233,0.6476,1.002432310295105,0.6467,10,False
185,1.0015218851566314,0.653,1.0131601078033448,0.6372,10,False
186,0.9884550588309765,0.663,1.307703995513916,0.5717,10,False
187,1.1439181001663208,0.6164,1.1891248306274413,0.6045,10,False
188,0.9956278832912445,0.6714,1.2116206586837768,0.5751,10,False
189,1.2167387070178985,0.5962,1.372141293144226,0.5368,10,False
190,1.094389797639847,0.637,1.1483957027435303,0.5983,10,False
191,0.9738015762805938,0.6698,1.0283339002609253,0.632,10,False
192,0.9127270640331352,0.6938,1.1722688589096069,0.5888,10,False
193,0.9453063911914825,0.6762,1.0989207260131837,0.6214,10,False
194,0.9595541044712067,0.6732,1.0736281833648682,0.6126,10,False
195,1.0046635810852051,0.6564,1.1593504570961,0.5886,10,False
196,1.0118399490833283,0.6528,1.3382313188552857,0.5723,10,False
197,1.004035507774353,0.6536,1.2648373043060304,0.5757,10,False
198,0.9426736598491668,0.6776,1.1552956203460694,0.6055,10,False
199,0.9386742923736572,0.6812,1.3219745927810669,0.581,10,False
200,0.9279335201263428,0.6762,1.064896187019348,0.6199,10,False
201,0.9294599235296249,0.6846,1.0274445137023926,0.6346,10,False
202,0.9443596693515778,0.68,0.909048572063446,0.6709,10,False
203,0.9519673743009567,0.6768,1.029077871608734,0.6419,10,False
204,0.9219117973327636,0.6932,1.177237266921997,0.5963,10,False
205,1.0170898983240129,0.6568,1.1712112707138063,0.5925,10,False
206,0.9830451492786407,0.6634,1.0427136177062988,0.6435,10,False
207,1.0022357974529266,0.6566,1.1414280803680419,0.6026,10,False
208,0.9853855422019958,0.6708,1.0847475394248962,0.6403,10,False
209,0.9338822704792022,0.6682,0.9310967519760132,0.6727,10,False
210,0.9096067549228668,0.6812,0.931617120552063,0.6684,10,False
211,0.9263073166370391,0.6786,1.1878410820007324,0.5986,10,False
212,0.9166467014312745,0.684,1.002582625389099,0.6488,10,False
213,0.9002179902076721,0.6808,0.9847523857116699,0.649,10,False
214,0.8906699303150177,0.6888,0.9998965050697327,0.6492,10,False
215,0.9407016289710999,0.672,1.2152353351593017,0.5778,10,False
216,1.0757216203212738,0.6474,1.7092060504913331,0.5375,10,False
217,1.2085419513225555,0.598,1.6389941230773926,0.4873,10,False
218,1.1765597767353058,0.6132,1.637758333015442,0.5436,10,False
219,1.011356329202652,0.6588,1.1467770322799682,0.6098,10,False
220,0.9165154211997986,0.6938,1.2174579106330872,0.5971,10,False
221,1.0355283700466156,0.6482,1.3285257148742675,0.5739,10,False
222,1.0579664308071137,0.6446,1.2565229217529297,0.5833,10,False
223,0.9658742243766785,0.672,1.4379909790039063,0.551,10,False
224,0.9847728937825577,0.6874,1.513541841506958,0.5311,10,False
225,1.0510923194885253,0.6554,2.1629233352661132,0.5016,10,False
226,0.994942373585701,0.6806,1.3858348041534423,0.5295,10,False
227,0.924888863992691,0.687,0.9427371595382691,0.6689,10,False
228,0.8516629666805268,0.7054,0.9020647047042847,0.6774,10,False
229,0.9701890962600708,0.6642,1.0054441886901855,0.6508,10,False
230,0.890783691740036,0.6856,1.1474153072357178,0.618,10,False
231,0.9355161957263947,0.6774,1.0911715120315553,0.6278,10,False
232,0.8998311089038848,0.6908,0.8955742534637451,0.6893,10,False
233,0.8176310132741929,0.7214,1.0242411500930786,0.6544,10,False
234,0.8568508301496506,0.7036,0.9500904703140258,0.6647,10,False
235,0.8443581288337707,0.7094,0.8675042604446411,0.6927,10,False
236,0.8708991828311584,0.7202,1.0999846857070923,0.611,10,False
237,0.8459990484478672,0.7074,1.0131659498214722,0.6548,10,False
238,0.911699820804596,0.6954,0.9738053812980652,0.6611,10,False
239,0.7558046337474225,0.746,1.3010754970550538,0.5689,10,False
240,0.9079639378070832,0.7024,1.18927903175354,0.5922,10,False
241,0.8366364535331726,0.7114,0.9281157851219177,0.678,10,False
242,0.8540244539737701,0.71,0.9622423891067505,0.6671,10,False
243,0.8947222692966461,0.6962,0.9722006296157837,0.6571,10,False
244,0.8076329335212707,0.721,1.054521762084961,0.6372,10,False
245,0.770999341164003,0.7448,0.9458219161987305,0.6678,10,False
246,0.8958357229173184,0.6986,1.046055558013916,0.6414,10,False
247,0.9051248406410217,0.69,1.0011236822128295,0.65,10,False
248,0.9238782489776611,0.6884,1.0429938985824585,0.6418,10,False
249,0.8677807615756988,0.6916,1.0070338147163391,0.6424,10,False
250,0.7599804192543029,0.7368,0.9303979457855225,0.6705,10,False
251,0.9604668848991395,0.6642,1.040512310886383,0.638,10,False
252,0.8075471189200878,0.7146,1.0318782390594483,0.6502,10,False
253,0.89105603556633,0.6894,1.0054889867782593,0.648,10,False
254,0.8299978685516658,0.724,1.545674641418457,0.5369,10,False
255,0.8756338702678681,0.698,1.2266341672897338,0.5939,10,False
256,0.8168338522672653,0.7202,1.1183244499206544,0.6114,10,False
257,0.8094879556775093,0.7296,1.06952645072937,0.6288,10,False
258,0.830292071735859,0.716,1.1437889387130737,0.619,10,False
259,0.8870099983215332,0.699,0.8736270300865173,0.6868,10,False
260,0.8571418047428131,0.695,0.9244241533279419,0.6738,10,False
261,0.8239782529830932,0.718,0.9444610271453857,0.6644,10,False
262,0.8566040521144866,0.7094,0.8830727560043335,0.6895,10,False
263,0.9117777715682983,0.693,1.091975433254242,0.6305,10,False
264,0.8082754868984222,0.7266,0.8058462891578674,0.7177,10,False
265,0.7834194878578186,0.7222,0.8585998373031616,0.6961,10,False
266,0.7887450020551682,0.7324,0.8648001328468323,0.6977,10,False
267,0.8443594558477402,0.7124,0.8500100141525269,0.6993,10,False
268,0.8630059460401535,0.7072,1.0420895608901977,0.6541,10,False
269,0.8680949874401093,0.702,0.7981589123725891,0.7142,10,False
270,0.7940533601522446,0.7296,0.7888295585632324,0.7199,10,False
271,0.7871574408769607,0.7316,0.8305843955993653,0.7042,10,False
272,0.8474528557300568,0.7054,0.9232384241104126,0.6804,10,False
273,0.7941276275396347,0.728,0.8847454002380372,0.6929,10,False
274,0.8072164178896681,0.7264,0.9902699726104737,0.6565,10,False
275,0.7909244718372822,0.7232,0.9107927772521973,0.6783,10,False
276,0.7928827636241913,0.732,0.8113156295776367,0.7093,10,False
277,0.8808069828271866,0.699,1.0612210656166077,0.6345,10,False
278,0.8372154270887375,0.7162,0.9350548152923583,0.677,10,False
279,0.7995133096516133,0.7224,1.0645173637390137,0.6318,10,False
280,0.7968442676293781,0.7288,0.8702440034866333,0.6976,10,False
281,0.8344696702003479,0.7138,0.908465103340149,0.6848,10,False
282,0.781089621925354,0.741,0.8134723298072815,0.7179,10,False
283,0.7386139458417893,0.7554,0.9552292314529419,0.6769,10,False
284,0.9030734503746033,0.6926,0.9808780082702637,0.6646,10,False
285,0.8336972462534904,0.7226,1.0342255966186524,0.6634,10,False
286,0.8609507623672485,0.711,0.8968694429397583,0.6834,10,False
287,0.8177436708927155,0.7176,0.8284214269638062,0.7071,10,False
288,0.8075065121650696,0.7166,0.8898900787353515,0.6813,10,False
289,0.832880658197403,0.7124,0.8400762583732605,0.7086,10,False
290,0.7978164233684539,0.7266,0.7857243227958679,0.724,10,False
291,0.8026315135717392,0.7214,0.8430284963607788,0.7072,10,False
292,0.9101892620563508,0.6934,0.9952101066589355,0.6645,10,False
293,0.8811738286018371,0.7082,1.8400614601135254,0.5368,10,False
294,0.8504259180307389,0.7146,0.8952510583877563,0.6945,10,False
295,0.7584109966562672,0.7394,0.9441473978042603,0.6663,10,False
296,0.7809236756426093,0.7344,0.881530783367157,0.6978,10,False
297,0.8107298330783844,0.7272,1.0396337235450746,0.6513,10,False
298,0.8542245848178863,0.705,1.1771543476104736,0.6283,10,False
299,0.8269414214640856,0.7236,1.1747742488861084,0.6184,10,False
300,0.885163231086731,0.7006,0.9932506042480469,0.6621,10,False
301,0.7453105037689209,0.7404,0.9592439452171325,0.679,10,False
302,0.8404676516294479,0.7206,1.2934098413467408,0.5876,10,False
303,0.851489296400547,0.7138,1.2028794805526732,0.6302,10,False
304,0.8648716800689698,0.703,0.9264350244522095,0.6803,10,False
305,0.8060105525970459,0.7318,1.0538854427337647,0.6617,10,False
306,0.8043011589884758,0.7286,0.9543522837638855,0.6708,10,False
307,0.8024629264831543,0.7256,0.8063813404083252,0.7155,10,False
308,0.7932469161033631,0.7286,0.7727383484840393,0.7261,10,False
309,0.7341564527988433,0.7438,0.7671772595405578,0.7368,10,False
310,0.7861295639514924,0.7408,0.8992260990142822,0.6866,10,False
311,0.7439139966964722,0.7388,0.8464796464920044,0.7087,10,False
312,0.8787214236259461,0.7048,0.8231808868408204,0.7037,10,False
313,0.7754947826504708,0.737,0.8311328895568848,0.7165,10,False
314,0.7752690863693511,0.7462,0.9458524806976318,0.6831,10,False
315,0.7907685827970504,0.7286,0.8140316094398499,0.7151,10,False
316,0.7767423816680908,0.7408,0.844823254776001,0.7129,10,False
317,0.7889331051826477,0.728,0.8986206327438354,0.6943,10,False
318,0.8314606817483902,0.7146,0.8771112361907959,0.6947,10,False
319,0.7156334525465965,0.7572,0.7701670678138733,0.7359,10,False
320,0.7018571029901505,0.7596,0.7154250173568726,0.7489,10,False
321,0.7006414272964001,0.7618,0.8867925020217895,0.6922,10,False
322,0.7179060288190842,0.7482,0.8727289232254029,0.6983,10,False
323,0.74404191365242,0.7408,0.7505502775192261,0.7383,10,False
324,0.7907761549126677,0.7338,0.9710089178085327,0.6578,10,False
325,0.7860398682117462,0.7346,1.0784183212280274,0.6508,10,False
326,0.777721447968483,0.731,0.8589294976234436,0.6934,10,False
327,0.7072168294760486,0.7614,1.2520912607192993,0.6121,10,False
328,0.8634427721261978,0.7148,0.8201113438606262,0.7148,10,False
329,0.6722931449532509,0.7738,0.8278743236541748,0.715,10,False
330,0.7429262095451356,0.7394,0.8074752111434936,0.7189,10,False
331,0.7062921605110168,0.758,0.9027968230247497,0.6911,10,False
332,0.8367988236188889,0.7178,0.9214467135429383,0.6863,10,False
333,0.8129262922525405,0.721,1.0769227464675903,0.6541,10,False
334,0.7541695829085487,0.7444,1.1810456705093384,0.6176,10,False
335,0.8442106829404831,0.7124,1.522252354812622,0.5745,10,False
336,0.85449260160923,0.7164,0.8941233335494995,0.6907,10,False
337,0.7506910932540893,0.7458,0.770887877368927,0.7353,10,False
338,0.6759699414491653,0.7748,0.8123984237670898,0.7198,10,False
339,0.6460822538195323,0.7822,0.8833060299873352,0.693,10,False
340,0.8021535311594372,0.7328,0.9618571765899658,0.6833,10,False
341,0.8156535836219787,0.7294,0.917122116279602,0.6902,10,False
342,0.7424863360295698,0.7534,1.2522175174713135,0.6054,10,False
343,0.8230537821769714,0.7276,1.4821125478744508,0.5962,10,False
344,0.7399504142045975,0.7398,0.816765113067627,0.72,10,False
345,0.7256093579530716,0.756,0.7207030666351318,0.7474,10,False
346,0.6923748521566391,0.7656,0.7455068363189697,0.7371,10,False
347,0.7405943660715606,0.754,0.9776697613716125,0.6679,10,False
348,0.6863822935819626,0.764,0.9095665913581849,0.6893,10,False
349,0.7110344350337983,0.7664,0.895935310459137,0.7041,10,False
350,0.782324493265152,0.7414,0.8306447366714478,0.7048,10,False
351,0.6655962650537491,0.7774,0.7343694129943847,0.746,10,False
352,0.7014695474147796,0.7566,0.7164893981933593,0.7531,10,False
353,0.6919856560945511,0.7706,0.6989654463768006,0.755,10,False
354,0.7790825576782227,0.7298,0.7419658773422241,0.739,10,False
355,0.7140087229251861,0.7616,0.7532824803352356,0.743,10,False
356,0.6639110901117324,0.7778,0.7885780823707581,0.7298,10,False
357,0.7488907228469849,0.7434,0.7788423889160156,0.7306,10,False
358,0.6467409064173698,0.7772,0.9899120769500732,0.6842,10,False
359,0.7847299638986588,0.7356,1.5338371952056884,0.5702,10,False
360,0.764594500875473,0.746,0.9748293509483338,0.6845,10,False
361,0.8127896334409713,0.7316,0.7527169267654419,0.7391,10,False
362,0.7024405163288117,0.7546,0.7549160442352295,0.7403,10,False
363,0.7630139158248901,0.7338,0.9944501556396484,0.6773,10,False
364,0.7716039044639665,0.7516,1.2058051218986512,0.6605,10,False
365,0.7205987959861755,0.757,0.7635209360122681,0.7348,10,False
366,0.6751595791578293,0.7728,0.8312344480514526,0.7121,10,False
367,0.6555856745169214,0.7758,0.88650881690979,0.7026,10,False
368,0.6947491698503494,0.7704,0.8064696475982666,0.7204,10,False
369,0.6856686617612838,0.7616,1.0451700466156006,0.6673,10,False
370,0.7255641885995865,0.7532,0.7349817259311676,0.7435,10,False
371,0.7117598426335888,0.7566,0.8577690013885498,0.7,10,False
372,0.6713050995469093,0.7816,1.0060696176528932,0.6727,10,False
373,0.7882133567363023,0.7424,0.9247608158111572,0.6826,10,False
374,0.7135849390506744,0.7602,0.9384732349395752,0.6878,10,False
375,0.7286794802904129,0.747,0.746914312171936,0.7415,10,False
376,0.7278678571224213,0.7532,0.8880622932434082,0.7005,10,False
377,0.7442395710945129,0.7422,0.8174951815605164,0.7273,10,False
378,0.6888249507188797,0.7658,0.686843388414383,0.7591,10,False
379,0.6206233998835087,0.7866,0.6969048554420472,0.7594,10,False
380,0.7073067848443985,0.7566,0.6915789277076722,0.7535,10,False
381,0.6480044101745184,0.7858,0.7523266080856323,0.7449,10,False
382,0.699195318555832,0.7578,0.7167165057182312,0.7485,10,False
383,0.6800270966702512,0.7764,0.796886540222168,0.73,10,False
384,0.7275527836165129,0.7502,0.7836860327720642,0.7382,10,False
385,0.6975088319778442,0.7666,0.8192121711730957,0.7226,10,False
386,0.6778607351779937,0.7738,0.7422021399497986,0.7426,10,False
387,0.7597925920009613,0.7386,0.8814670181274414,0.7012,10,False
388,0.7456731319189072,0.7424,0.7478547849655152,0.7411,10,False
389,0.662617741060257,0.7752,0.9658698873519898,0.679,10,False
390,0.6884549008846284,0.7632,0.7417209693908692,0.7469,10,False
391,0.640347232568264,0.7732,0.705071945476532,0.7536,10,False
392,0.6433154034852981,0.7868,0.735913710975647,0.755,10,False
393,0.6102470489501953,0.7966,0.7541161861419677,0.7485,10,False
394,0.7021446965932846,0.7674,1.0766416043281555,0.6545,10,False
395,0.7131633249282837,0.7568,0.7858368045806885,0.7364,10,False
396,0.720982826089859,0.7636,0.7651797327041626,0.7395,10,False
397,0.6808744861960411,0.769,1.088097285079956,0.6681,10,False
398,0.6624503302812577,0.7744,0.8780435557365418,0.7018,10,False
399,0.7137003843784332,0.756,0.8833921355247497,0.7055,10,False
400,0.655539660167694,0.772,0.7953165084838867,0.7356,10,False
401,0.6952313900351524,0.7676,0.7793775382041931,0.7309,10,False
402,0.65628771225214,0.7834,0.7659379410743713,0.7437,10,False
403,0.6014229665756226,0.7948,0.7076736044883728,0.7606,10,False
404,0.6237268007993698,0.7872,0.7479897743225098,0.747,10,False
405,0.6928725546347354,0.7712,0.7190737710952759,0.7503,10,False
406,0.6506575583934784,0.7746,0.8258950490951538,0.7076,10,False
407,0.6826317764520645,0.7618,0.7819850404262543,0.7319,10,False
408,0.6160291525858808,0.8054,0.7469640842437744,0.7474,10,False
409,0.6829735017538071,0.7686,0.7032338879585266,0.7602,10,False
410,0.6242705135583878,0.7818,0.6829021556854248,0.7642,10,False
411,0.7042134423732758,0.7712,0.8893333141326905,0.7051,10,False
412,0.7073884622097015,0.7634,0.7896748354911804,0.7277,10,False
413,0.6202148199558258,0.7914,0.6808495925903321,0.7661,10,False
414,0.638394021821022,0.7828,0.6802539754867554,0.7636,10,False
415,0.6228305572986603,0.7868,0.815427377986908,0.7347,10,False
416,0.6075650915145874,0.7998,0.7029601161956787,0.7632,10,False
417,0.6018572265386581,0.7938,0.723474093914032,0.7635,10,False
