round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
57,1.0999388662159444,0.64,2.256725458526611,0.1987,10,False
58,1.30535596261546,0.5836,2.213091925048828,0.209,10,False
59,1.189249861332029,0.6228,2.334790332221985,0.1867,10,False
60,1.3870353479623794,0.5534,2.1322901905059815,0.2199,10,False
61,1.1943584549766033,0.6608,1.9572434406280517,0.2347,10,False
62,1.338599764943123,0.5666,2.1295149394989012,0.2078,10,False
63,1.2371738281011582,0.609,2.1558734802246096,0.2316,10,False
64,1.241454811359197,0.6058,2.157011919784546,0.1598,10,False
65,0.9668412725340575,0.6922,2.0379676702499387,0.2824,10,False
66,1.201204109955579,0.6154,1.9167232032775878,0.2663,10,False
67,1.2910927974324673,0.562,2.1542885917663575,0.2036,10,False
68,1.1099323717728258,0.6574,1.834262756729126,0.2862,10,False
69,1.1393930158257484,0.6318,1.892980263900757,0.2786,10,False
70,0.9487077441327274,0.7216,2.3922179328918456,0.178,10,False
71,1.2297322426244617,0.6078,1.969032598876953,0.2696,10,False
72,1.1732561282634735,0.6088,2.007746104431152,0.2427,10,False
73,1.181225476938486,0.6252,2.033430870437622,0.2623,10,False
74,1.384469578538835,0.5214,2.1025449966430663,0.2286,10,False
75,1.1125523422144354,0.6612,2.6341138050079347,0.1483,10,False
76,1.5448722739219665,0.526,2.1005826881408693,0.271,10,False
77,1.3614733539186419,0.5944,2.117199012184143,0.1976,10,False
78,1.4465644959688186,0.5098,2.217735333633423,0.1894,10,False
79,1.2774823110856115,0.5874,2.6139490776062013,0.1663,10,False
80,1.5191163218565285,0.5366,2.036921545410156,0.2596,10,False
81,1.3824459991931914,0.546,1.8758745244979858,0.2731,10,False
82,1.2707917172670364,0.6028,2.075665172576904,0.1894,10,False
83,1.1474208679303526,0.5994,2.1618589740753174,0.2085,10,False
84,1.093345308674127,0.6432,2.0485626541137694,0.239,10,False
85,1.1936776034608483,0.5994,1.85927620677948,0.2541,10,False
86,1.1337471292257308,0.601,2.0233943199157713,0.257,10,False
87,1.2118030940413476,0.6396,1.8687082761764526,0.2853,10,False
88,1.2338598681770265,0.577,2.176303625869751,0.2312,10,False
89,1.0980309694454073,0.6736,2.5968070362091065,0.1161,10,False
90,1.1857765976309775,0.5896,2.073195021057129,0.2537,10,False
91,1.152079122684151,0.6342,1.964543843460083,0.2572,10,False
92,1.1367056904889643,0.6304,1.8520314527511597,0.2595,10,False
93,1.083448297572136,0.6556,1.9553319725036622,0.2744,10,False
94,1.1775075121641159,0.6172,2.3099398071289063,0.1663,10,False
95,1.194608780380711,0.6104,2.1149844379425047,0.1982,10,False
96,1.3524525057673453,0.5456,2.1204880603790284,0.1812,10,False
97,1.1137689833283424,0.6054,2.0965122428894043,0.2485,10,False
98,1.279722884750366,0.5758,2.082321937942505,0.2566,10,False
99,1.3507954964175821,0.5956,2.0938624448776246,0.2524,10,False
100,1.0389825735330582,0.6824,2.0626655254364015,0.223,10,False
101,1.2115532021403312,0.6184,2.1445067794799804,0.2152,10,False
102,1.2505119846701622,0.5902,1.9217256994247436,0.2548,10,False
103,1.350310006260872,0.5816,1.9881573734283446,0.2263,10,False
104,1.3218826938033104,0.57,2.0051435256958006,0.2391,10,False
105,1.217427014208585,0.5924,2.155596872329712,0.2436,10,False
106,1.1521873842895032,0.6358,2.102046837234497,0.19,10,False
107,1.2269372997894883,0.5962,2.0214775020599367,0.2833,10,False
108,1.1525824791371821,0.6248,2.03470585269928,0.224,10,False
109,1.1337723318416626,0.6362,2.053707223510742,0.2493,10,False
110,1.3057253738820553,0.5818,1.8672187757492065,0.2855,10,False
111,1.2991253014564514,0.564,1.9337961254119873,0.2753,10,False
112,1.0398253678757696,0.655,2.007727673339844,0.277,10,False
113,0.8982410418715328,0.7154,2.199622568511963,0.2397,10,False
114,1.391446126961708,0.5276,1.830680654335022,0.3239,10,False
115,1.2476188512802124,0.6116,1.789250078201294,0.3089,10,False
116,1.094144928656891,0.6626,1.9604078922271728,0.2647,10,False
117,1.0682104369454086,0.6418,1.8184659942626953,0.3371,10,False
118,1.0674925840377807,0.6754,1.782410291481018,0.3222,10,False
119,0.9700582566410303,0.7112,1.8891416885375976,0.3139,10,False
120,1.268451613330841,0.5786,1.878949819946289,0.2739,10,False
121,0.8578845415677875,0.7644,2.4313569259643555,0.166,10,False
122,1.336236542546749,0.5706,1.977508586883545,0.2787,10,False
123,1.1628249804735185,0.6156,1.835865251159668,0.3163,10,False
124,1.0730644838094712,0.6438,2.1063538707733156,0.2499,10,False
125,1.2142569708298891,0.6236,2.249389436149597,0.2637,10,False
126,1.469635478913039,0.5208,2.376157000541687,0.1823,10,False
127,1.2899916589975358,0.595,2.0106448184967043,0.2894,10,False
128,1.2900768617272378,0.5804,1.879590802192688,0.2623,10,False
129,1.1493686846148223,0.6176,1.840375834274292,0.3269,10,False
130,0.9970727296046913,0.7008,2.208199822616577,0.2162,10,False
131,1.3350479782409965,0.543,2.2802112998962403,0.1817,10,False
132,1.2456195447564125,0.5962,3.231054885864258,0.1013,10,False
133,1.5216710787303747,0.5422,2.311469581604004,0.2699,10,False
134,1.2431224503859877,0.6042,1.9547667263031006,0.2586,10,False
135,1.0198558397293092,0.695,1.9389963829040526,0.2544,10,False
136,1.0628531456269323,0.6762,1.8368130744934081,0.3149,10,False
137,1.1383820762693881,0.6158,1.8352130422592163,0.2975,10,False
138,1.1015424547553063,0.6234,2.018284984397888,0.2497,10,False
139,1.186750950999558,0.6412,1.9744046264648438,0.2842,10,False
140,1.1587173786062748,0.6346,2.6106315574645995,0.1703,10,False
141,1.3799297052383424,0.5336,1.8224733991622926,0.3146,10,False
142,1.1567985007803887,0.6294,1.926584839630127,0.2899,10,False
143,1.0683326387882233,0.6438,1.8454828636169434,0.2586,10,False
144,1.1547560153245926,0.6266,1.7538882369995117,0.3623,10,False
145,1.3078924651145936,0.5696,2.26722385635376,0.2296,10,False
146,1.352639691440761,0.5384,2.1449718147277834,0.1885,10,False
147,1.2772455999150871,0.5824,1.964898657989502,0.2366,10,False
148,1.2042939486026765,0.5944,1.9702292808532715,0.3049,10,False
149,1.0397969165295362,0.6526,1.8475524253845215,0.2972,10,False
150,1.1040659767985344,0.6302,1.9765568237304687,0.2475,10,False
151,1.1262184484012425,0.6302,2.0642997215270995,0.2201,10,False
152,1.1212363145828248,0.6324,1.976061130142212,0.2467,10,False
153,1.177072405552864,0.6032,1.8512349716186522,0.2905,10,False
154,1.0099994773905725,0.6832,2.0581085712432863,0.2289,10,False
155,1.1402116773590445,0.6152,2.0643550868988036,0.2794,10,False
156,1.057880525946617,0.6544,1.7515294429779054,0.3145,10,False
157,0.7754120807711035,0.7782,2.278156258392334,0.1839,10,False
158,1.4127755084939302,0.5704,2.6224829334259034,0.2373,10,False
159,1.3932241597492248,0.5594,1.9246708909988404,0.2483,10,False
160,1.03168813476637,0.689,1.9817759803771973,0.2605,10,False
161,1.5079918981075286,0.5204,2.2317996978759767,0.2076,10,False
162,1.1576479013096541,0.627,1.8752950902938843,0.2957,10,False
163,1.284656415230781,0.555,1.9760550315856933,0.2785,10,False
164,1.3180174509704112,0.5566,1.8079243101119995,0.2825,10,False
165,1.165403739828989,0.5912,1.8856127740859985,0.2931,10,False
166,1.0701804417565466,0.6596,1.7864862234115602,0.3387,10,False
167,1.071888064063713,0.6368,1.9419221244812013,0.2887,10,False
168,1.067062888520956,0.648,1.8979619970321655,0.2333,10,False
169,1.1686457212686538,0.5932,1.8086972248077393,0.2503,10,False
170,1.0675093300662934,0.6564,2.2136845520019532,0.1801,10,False
171,1.2745443737268447,0.567,2.177452635192871,0.2171,10,False
172,1.1285360785998404,0.6102,2.0007974700927735,0.2284,10,False
173,0.9417555942270904,0.6966,1.838838303756714,0.3363,10,False
174,0.9884715336501598,0.6878,1.8228852609634398,0.2516,10,False
175,1.1099097104266287,0.6264,1.808314058303833,0.31,10,False
176,0.9468742542855442,0.703,1.848125989151001,0.3221,10,False
177,0.9772189385533333,0.6912,1.961141358947754,0.3087,10,False
178,1.0936691149998456,0.6348,1.7946694131851195,0.3115,10,False
179,1.1671005037367344,0.6214,2.056926838493347,0.2397,10,False
180,1.048425724196434,0.646,1.8717224020004273,0.3181,10,False
181,1.13616248716563,0.6062,1.9570889545440673,0.2865,10,False
182,1.146333229648322,0.6248,1.8937852903366088,0.2995,10,False
183,1.144177726793289,0.623,1.9197630508422852,0.3196,10,False
184,1.179978593504429,0.591,2.0750044620513917,0.2228,10,False
185,1.0995976615548133,0.6304,2.0011332248687745,0.2417,10,False
186,0.9931734578832984,0.6776,1.8532847400665282,0.2926,10,False
187,1.0411140217468142,0.657,1.7769295906066895,0.2839,10,False
188,0.9742124878607691,0.6904,1.8704860961914063,0.2861,10,False
189,1.0266147430051118,0.6542,1.8724461324691772,0.3245,10,False
190,1.1440033918380736,0.6198,1.6316745674133302,0.3748,10,False
191,1.1923657655715942,0.582,1.704861604309082,0.3326,10,False
192,1.0433382773205637,0.6542,1.7227082237243652,0.3017,10,False
193,0.9468040169395506,0.6946,1.8457109962463378,0.2986,10,False
194,1.0164348259489984,0.6724,1.7279603321075439,0.357,10,False
195,0.9094799067968503,0.6936,1.632092085647583,0.3896,10,False
196,0.926811568608135,0.7074,1.9548460247039794,0.2906,10,False
197,1.1651984035745264,0.605,2.110699854660034,0.2669,10,False
198,1.1462644737239926,0.612,2.0365246753692627,0.2927,10,False
199,1.0819871564641594,0.6576,1.8087890661239625,0.2574,10,False
200,0.9746918401584029,0.6744,1.8876827579498292,0.2754,10,False
201,0.9725988088011741,0.6788,1.8331359292984009,0.2992,10,False
202,0.9886763691663742,0.6618,2.0952879432678224,0.2685,10,False
203,1.2750364592790604,0.5778,1.9018999050140382,0.3073,10,False
204,1.0179221574988215,0.664,1.6275948591232299,0.3832,10,False
205,0.9002674360956997,0.7146,1.737630241394043,0.3266,10,False
206,1.0292858150482178,0.6718,1.8243622016906738,0.3114,10,False
207,1.0200971457567065,0.6744,1.9628147865295411,0.2781,10,False
208,1.0610197861704975,0.6816,2.1771804275512694,0.1985,10,False
209,1.1267688856475055,0.6256,1.8753671627044677,0.2856,10,False
210,0.9428793590776622,0.7058,1.690405467224121,0.3809,10,False
211,0.9995398900806903,0.6744,2.0729341773986816,0.2896,10,False
212,1.1971901540279388,0.6014,2.064608783721924,0.2863,10,False
213,1.0476259349178523,0.6708,1.8046891613006593,0.315,10,False
214,1.1089323827836663,0.6254,1.7388825519561768,0.3202,10,False
215,0.897204098110646,0.7164,1.7254201593399048,0.3648,10,False
216,1.1118199163779616,0.6322,1.8740230308532715,0.2712,10,False
217,1.0359735451877117,0.6416,1.791492723083496,0.3012,10,False
218,1.0297091087937356,0.641,1.6723308164596558,0.3945,10,False
219,0.9422560896620155,0.7092,1.8975469156265259,0.2844,10,False
220,1.13930160439983,0.6308,2.4185720336914063,0.2622,10,False
221,1.1443470224194228,0.6302,1.84372280960083,0.3776,10,False
222,1.0939413289904594,0.6462,2.2940617893218995,0.2071,10,False
223,1.205398304629326,0.6236,1.7307946662902831,0.3551,10,False
224,1.0964753487586976,0.6444,1.7944442836761474,0.3005,10,False
225,1.021049787938595,0.6478,1.7869999736785889,0.3085,10,False
226,1.1931224517822265,0.5828,1.6445321296691895,0.3932,10,False
227,1.0297517134267837,0.6756,2.1647828887939453,0.2248,10,False
228,1.0523127220969648,0.6522,1.7194030792236328,0.3497,10,False
229,1.072878209489584,0.647,1.7663109283447265,0.3286,10,False
230,1.0970205166149885,0.6266,1.791904652786255,0.3177,10,False
231,1.0188552951354533,0.6428,2.119858690261841,0.2475,10,False
232,0.8047598280768842,0.722,2.055383520126343,0.2721,10,False
233,1.0163950182504953,0.6596,2.061156591796875,0.3075,10,False
234,1.3730619974941016,0.5516,2.1670591583251952,0.2533,10,False
235,1.2024382848761976,0.583,2.004204306030273,0.2427,10,False
236,1.0755423721112312,0.6446,1.675447053337097,0.3652,10,False
237,1.0026600642163306,0.66,1.7368990232467652,0.3466,10,False
238,1.0213465791456402,0.6558,1.8090341913223267,0.2773,10,False
239,0.9003628068871796,0.7102,1.6585126007080078,0.3375,10,False
240,0.9648253950666636,0.6676,1.714837610244751,0.3634,10,False
241,1.1382771009266377,0.5936,1.597626222038269,0.3828,10,False
242,0.9852320905249566,0.6662,1.7580150928497313,0.3261,10,False
243,0.9321914728403091,0.6864,1.7348299472808837,0.3492,10,False
244,0.854798972345516,0.7346,1.632826554107666,0.3955,10,False
245,0.9217109729040414,0.687,1.6846618114471437,0.3112,10,False
246,1.0751730897188188,0.634,1.7867011936187744,0.3271,10,False
247,1.110039995741844,0.6096,1.8046810562133788,0.3017,10,False
248,0.9693360027581454,0.6842,2.078995677947998,0.2887,10,False
249,0.8970143334984779,0.7132,2.2293208534240723,0.2129,10,False
250,1.0052346746586263,0.66,1.8023154033660889,0.4016,10,False
251,0.8427741729348898,0.7402,1.8316264400482178,0.3344,10,False
252,1.147042635633424,0.6182,1.6861823661804198,0.3499,10,False
253,0.876269982502237,0.707,1.687778118133545,0.3253,10,False
254,0.9625479557082057,0.6976,2.0911978176116945,0.2754,10,False
255,1.0696129111886024,0.6804,1.6400671447753907,0.3386,10,False
256,1.1008289164423943,0.633,1.8915965183258057,0.2844,10,False
257,1.0339556488394737,0.6418,1.5876346950531006,0.3923,10,False
258,0.842440392067656,0.7226,1.5611595260620117,0.4129,10,False
259,0.9463158674180507,0.6902,1.592937632369995,0.392,10,False
260,0.9555740680642426,0.6932,1.534398243713379,0.4079,10,False
261,0.8929035110894591,0.7042,1.7731633485794067,0.3131,10,False
262,1.0437399503588676,0.6354,1.596698243713379,0.3774,10,False
263,0.8912537618160248,0.6946,1.7786488510131835,0.3245,10,False
264,0.9965471034526825,0.678,1.9628817245483399,0.2618,10,False
265,1.0701932783756405,0.6284,1.8184010440826417,0.3165,10,False
266,1.0439220706537367,0.6896,1.7849739683151244,0.3416,10,False
267,0.8880705319948494,0.7142,1.9132742488861083,0.3053,10,False
268,1.0546920012399554,0.6394,1.9069872417449951,0.3203,10,False
269,1.2849577315688134,0.5992,1.8140452266693115,0.3377,10,False
270,0.9417457343198359,0.6864,1.9241024559020996,0.2971,10,False
271,1.0559037104159594,0.6562,1.7809669548034668,0.3763,10,False
272,0.8879155952189117,0.7238,1.7360960382461548,0.3262,10,False
273,0.9869617261096835,0.6692,1.7730453561782837,0.3635,10,False
274,0.9312313606888056,0.7018,1.6652059133529664,0.3654,10,False
275,1.0151901208877563,0.6666,1.5903133735656738,0.3918,10,False
276,0.8797716573070735,0.7218,1.6559074653625487,0.3675,10,False
277,0.8023223544418812,0.7312,1.672506925392151,0.3305,10,False
278,0.7985095939043909,0.746,1.6850931301116943,0.3258,10,False
279,0.899205598795414,0.688,1.6315511470794677,0.3978,10,False
280,0.8395093691665679,0.7364,1.809607183265686,0.2909,10,False
281,0.8253964774735272,0.719,1.9606908405303956,0.2661,10,False
282,1.1014179265260697,0.6398,1.9057701248168946,0.2526,10,False
283,0.9783984055578708,0.657,1.583412570953369,0.4136,10,False
284,0.7878895966643468,0.7614,1.8869891578674316,0.3257,10,False
285,1.0660101781345903,0.63,1.7345653287887572,0.3262,10,False
286,1.1117385481119155,0.629,1.6009368125915526,0.3846,10,False
287,0.7942401055395604,0.7358,1.6194567161560058,0.3827,10,False
288,0.9713182962059975,0.6618,1.7230410087585448,0.3317,10,False
289,1.0396634003959597,0.6548,1.8284318813323974,0.3386,10,False
290,0.782012732763961,0.7658,1.9077498401641846,0.2978,10,False
291,0.9124640069007873,0.7098,1.6347695331573486,0.3641,10,False
292,0.939907349820435,0.6872,1.730564886856079,0.3071,10,False
293,0.9149936097562313,0.6952,1.602627260017395,0.3947,10,False
294,0.7188614419061691,0.7756,1.8035252124786376,0.346,10,False
295,0.8717792245030404,0.7046,1.89354663772583,0.3391,10,False
296,1.0224092945098877,0.6544,1.835287967300415,0.2991,10,False
297,1.0910055131316185,0.635,1.6802465883255004,0.3815,10,False
298,0.9834809251431376,0.6756,1.721914702796936,0.3712,10,False
299,0.9039530897248537,0.7032,2.200052062988281,0.2712,10,False
300,1.0491940885841846,0.667,1.8878839138031005,0.3408,10,False
301,1.1872808445081116,0.6272,1.787234372138977,0.3401,10,False
302,1.002566669535637,0.656,1.6278550817489623,0.3646,10,False
303,0.896346498131752,0.7018,1.7520649549484253,0.4133,10,False
304,1.0667676876068115,0.6422,1.6085827964782715,0.3829,10,False
305,0.8776578808285296,0.7158,1.6610235761642456,0.3588,10,False
306,0.8606718755289913,0.718,2.006472685432434,0.2904,10,False
307,1.0616050660729408,0.6322,1.7344494663238526,0.3642,10,False
308,1.0834074725329876,0.6846,2.2176751678466795,0.2457,10,False
309,1.0744883336871862,0.6778,1.567375235557556,0.4215,10,False
310,0.8681162079676986,0.7198,1.6351373022079467,0.375,10,False
311,0.9496490602254868,0.6818,1.5178005977630615,0.4284,10,False
312,0.892383573448658,0.712,1.4643900329589843,0.4263,10,False
313,0.7497279989808798,0.7602,1.7215149621963501,0.38,10,False
314,1.1751894469976425,0.6014,1.6637045848846435,0.3538,10,False
315,1.001466841549799,0.6642,1.676918447494507,0.3792,10,False
316,1.0052176377676427,0.6588,1.5498497276306151,0.4065,10,False
317,0.8918060186348855,0.72,1.6443993473052978,0.403,10,False
318,0.9017607206720859,0.7046,1.6518293388366698,0.3454,10,False
319,0.7774586910486221,0.7526,1.5829404207229614,0.3918,10,False
320,0.9031035785369576,0.6878,1.9970710983276367,0.2346,10,False
321,0.9724410854816437,0.6518,1.605951872062683,0.4379,10,False
322,0.9461957001641392,0.6974,1.978045535850525,0.2667,10,False
323,0.9612375282311812,0.6642,2.1177350173950193,0.2954,10,False
324,1.0100485129870473,0.6544,1.7129939083099366,0.3489,10,False
325,0.8883125970326364,0.7264,1.7740189130783082,0.3666,10,False
326,0.9388411367956548,0.6852,1.6244156183242797,0.4179,10,False
327,0.8817519332289696,0.7138,1.6746380449295044,0.3781,10,False
328,1.0587713604211808,0.6664,1.6693810363769532,0.3911,10,False
329,0.9979589282751083,0.6968,1.6153715209960937,0.3741,10,False
330,1.0100031569242478,0.6544,1.6318118734359741,0.3494,10,False
331,0.902151038980484,0.701,1.621671525001526,0.3879,10,False
332,0.7111856206417084,0.775,1.7387000946044922,0.3273,10,False
333,1.1402206880688668,0.6222,2.113730263519287,0.2749,10,False
334,1.111020381795615,0.621,1.6400371229171753,0.399,10,False
335,0.9131843793824315,0.6876,1.7837394638061523,0.3292,10,False
336,1.0728222295582295,0.653,1.8280323909759522,0.3669,10,False
337,0.9361785842657089,0.7088,1.6123550228118897,0.3977,10,False
338,0.8122283587440848,0.749,1.7166451076507567,0.3607,10,False
339,0.9438036718390882,0.6868,1.5099186107635498,0.4298,10,False
340,0.9257142530858516,0.6986,1.6394974395751953,0.3384,10,False
341,0.8532380606412887,0.7158,1.4767486743927003,0.4737,10,False
342,0.8365306251756847,0.7224,1.7794840366363525,0.2872,10,False
343,1.0456074460029603,0.6574,1.964982741165161,0.3024,10,False
344,0.9708195316433906,0.663,1.6121143199920653,0.356,10,False
345,0.9303818377513439,0.6864,2.0747619956970214,0.2882,10,False
346,0.9450409094288945,0.7006,1.7714701625823974,0.3248,10,False
347,1.1293904904842376,0.6336,1.733482177734375,0.372,10,False
348,1.0182364136256277,0.6518,1.7309637516021728,0.3554,10,False
349,0.9390083056993782,0.7048,1.6636037773132324,0.3859,10,False
350,0.904717822393775,0.6896,2.0070667413711547,0.2891,10,False
351,1.040925609767437,0.6442,1.5903246173858643,0.4206,10,False
352,0.8809732934433967,0.7124,1.4554569068908692,0.4294,10,False
353,0.758531203044206,0.75,1.5676169607162476,0.4411,10,False
354,1.0216481066942216,0.6466,1.617841890335083,0.3562,10,False
355,0.8887895043522119,0.7194,1.5215846273422242,0.4181,10,False
356,0.865521674239263,0.7142,1.8850486251831056,0.3521,10,False
357,0.9544246266685427,0.6774,1.5875480770111083,0.399,10,False
358,1.045611717569828,0.6268,1.925273557281494,0.2736,10,False
359,1.0254520949840547,0.6722,1.5777709131240845,0.3916,10,False
360,0.7811688485972583,0.7592,1.7029459102630615,0.3879,10,False
361,1.03686210668087,0.6462,1.7351175762176514,0.3506,10,False
362,0.8981744576565921,0.6956,1.8249810340881347,0.3524,10,False
363,0.9496641431570053,0.6862,1.552513041305542,0.4172,10,False
364,0.9285454429466278,0.6658,1.8703829856872558,0.3379,10,False
365,1.0138351575650275,0.6582,1.4991535938262939,0.426,10,False
366,0.7223554561190307,0.7706,1.6337934183120728,0.353,10,False
367,0.8699359948635101,0.699,1.5118664930343628,0.4127,10,False
368,0.7963952414602041,0.7346,1.609698823928833,0.3893,10,False
369,0.7521127535678447,0.7582,1.764866650390625,0.3197,10,False
370,0.9840184965904802,0.6424,1.7676876892089843,0.3408,10,False
371,0.8555756244573742,0.7292,1.559999792289734,0.4431,10,False
372,0.7737575484704227,0.7628,1.4774616004943848,0.4566,10,False
373,0.8375292884834111,0.7276,1.4944834491729737,0.4291,10,False
374,0.9118189688682556,0.6944,1.5923371315002441,0.3713,10,False
375,0.7506273422479629,0.7562,1.7786819484710694,0.3225,10,False
376,0.8281280854940415,0.7192,1.5028354637145995,0.4638,10,False
377,0.774551090157032,0.744,1.3816132286071778,0.5237,10,False
378,0.7480509515497833,0.7512,1.8606643817901611,0.3469,10,False
379,0.8782110431846232,0.7114,1.595374146270752,0.4066,10,False
380,0.8174045555055142,0.7432,1.5175721164703369,0.4466,10,False
381,0.7751713547866792,0.7404,1.6876557006835937,0.3007,10,False
382,0.8113236735887825,0.7106,1.7133086156845092,0.3197,10,False
383,0.9634610638618469,0.6604,1.55288828830719,0.4336,10,False
384,0.9521639958202839,0.6802,1.6307387073516846,0.3882,10,False
385,0.8470725764513016,0.735,1.61689644947052,0.4013,10,False
386,0.7880016729429364,0.756,1.9938780921936035,0.3016,10,False
387,0.9018261918053031,0.6972,1.5766114749908446,0.3925,10,False
388,0.7940443836659193,0.741,1.4641641933441163,0.4355,10,False
389,0.8334248968601227,0.7186,1.5414586128234864,0.4248,10,False
390,0.8397453392148018,0.7294,2.090136535644531,0.279,10,False
391,0.9464859925989062,0.6866,1.6632700435638428,0.4309,10,False
392,1.056944053145498,0.6562,1.7558780824661255,0.3194,10,False
393,0.90049208647497,0.6912,1.7767623416900635,0.3715,10,False
394,0.9334240040540696,0.6972,1.6675642721176147,0.3089,10,False
395,0.7471574799044057,0.7498,1.5667665672302247,0.4088,10,False
396,0.7930689101994037,0.7366,1.80899568195343,0.3198,10,False
397,0.8317919110581279,0.7232,1.6997765455245972,0.3619,10,False
398,0.9014678449511528,0.7024,1.5794278102874755,0.4063,10,False
399,0.9375912332713604,0.676,1.864913182067871,0.3243,10,False
400,0.8135777977883816,0.7172,1.7117511610031129,0.352,10,False
401,0.9231730170533061,0.6906,1.5306604232788086,0.4429,10,False
402,0.846778454875946,0.7316,1.6304338794708253,0.355,10,False
403,0.9179297790527344,0.689,1.5307290939331055,0.4095,10,False
404,0.6237547041520476,0.8086,1.4899612785339356,0.405,10,False
405,0.8838532519143075,0.6938,1.9052127471923828,0.3287,10,False
406,0.9515378892567009,0.696,1.8453111780166627,0.3757,10,False
407,0.8480604817159474,0.7202,1.6283789596557616,0.3669,10,False
408,0.9064009522557258,0.6722,1.7698804264068604,0.3702,10,False
409,0.9810324430704117,0.6812,1.513530241394043,0.4378,10,False
410,0.8208551550101488,0.7278,1.5419709754943847,0.3953,10,False
411,0.8222584398925304,0.7324,1.5279205995559693,0.3819,10,False
412,0.7284115524679422,0.7598,1.7145377956390382,0.3463,10,False
413,0.898297794175148,0.6962,1.4594131059646607,0.4275,10,False
414,0.7178878027357161,0.7508,1.604855071258545,0.4003,10,False
415,0.7999737890735269,0.7346,1.7119145458221436,0.3444,10,False
416,0.8430392135590314,0.716,1.609682050704956,0.3676,10,False
417,0.741362594817765,0.7542,1.8312826389312744,0.3633,10,False
418,0.7829189373537898,0.7452,1.42769887008667,0.4852,10,False
419,0.6889740044638515,0.7902,1.5546812065124511,0.4415,10,False
