round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
70,1.3276997358322145,0.5184,1.2365356700897217,0.5501,10,False
71,1.26787976436615,0.5354,1.1683256177902221,0.5787,10,False
72,1.2804098692893982,0.524,1.174080881881714,0.5731,10,False
73,1.2674212175369262,0.5338,1.2098739974975585,0.5666,10,False
74,1.2879259558677674,0.5272,1.1845452690124512,0.572,10,False
75,1.26510467376709,0.5464,1.1551519487380981,0.5759,10,False
76,1.2830332860946656,0.5312,1.1702520343780518,0.5768,10,False
77,1.2737293520927429,0.5398,1.1868183126449585,0.57,10,False
78,1.23009496717453,0.5492,1.1985340686798096,0.5722,10,False
79,1.243087604522705,0.5474,1.189452368736267,0.5678,10,False
80,1.2267144966125487,0.5606,1.1903437633514404,0.5807,10,False
81,1.2454887986183167,0.546,1.169513125038147,0.578,10,False
82,1.2745119464874268,0.5402,1.1830236345291139,0.5779,10,False
83,1.254083775806427,0.5466,1.1760925703048706,0.5843,10,False
84,1.2328854313850404,0.556,1.1234232107162476,0.594,10,False
85,1.21584699010849,0.556,1.1803886507034302,0.5748,10,False
86,1.1915803104400635,0.5658,1.2586373401641846,0.5408,10,False
87,1.2198610754966737,0.5618,1.1203867036819457,0.6016,10,False
88,1.226119091320038,0.557,1.141705982208252,0.5873,10,False
89,1.2093570383071899,0.5696,1.1101808603286742,0.6015,10,False
90,1.1984786432266235,0.5688,1.133358811569214,0.6003,10,False
91,1.1947820054054261,0.572,1.1185670148849487,0.5998,10,False
92,1.1775901350021363,0.5746,1.1613684814453125,0.5854,10,False
93,1.1673214882850647,0.5754,1.0860561087608338,0.6156,10,False
94,1.1916410635471344,0.5606,1.0926862636566161,0.6044,10,False
95,1.1507678621292114,0.5844,1.0804604544639587,0.6147,10,False
96,1.1478871342658996,0.5828,1.071540894126892,0.6158,10,False
97,1.1501885948181152,0.5832,1.1223444759368897,0.5966,10,False
98,1.1646838812828064,0.5766,1.0982675395965575,0.6088,10,False
99,1.1864717384815215,0.584,1.0736038612365724,0.6134,10,False
100,1.1311124462604523,0.5892,1.0539709398269654,0.6216,10,False
101,1.1087528457641602,0.596,1.0587527637481688,0.621,10,False
102,1.1242750061035156,0.59,1.0331704223632812,0.6301,10,False
103,1.1271969363212586,0.5986,1.0909810287475585,0.6125,10,False
104,1.1279093514442444,0.5992,1.0054604074478148,0.64,10,False
105,1.1437546537399292,0.5898,1.0553119108200073,0.6261,10,False
106,1.1269425560474395,0.591,1.0330652956008912,0.6357,10,False
107,1.1011474154472352,0.599,1.051457524871826,0.6295,10,False
108,1.1342637181758881,0.5928,1.0596021102905273,0.6287,10,False
109,1.1131959025382996,0.6034,1.040609547996521,0.6316,10,False
110,1.1215353961467742,0.5936,1.0744223999023437,0.6149,10,False
111,1.1280928149700165,0.5896,1.0110349795341491,0.6405,10,False
112,1.107833887052536,0.6054,1.04775827293396,0.6338,10,False
113,1.112670744419098,0.6038,1.1345399802207947,0.6076,10,False
114,1.0959884791374206,0.6012,1.0055471864700318,0.6413,10,False
115,1.085551528787613,0.6076,1.0298770837783813,0.6389,10,False
116,1.0757249596118927,0.6156,1.027782845401764,0.637,10,False
117,1.079745007276535,0.619,1.0064005298614502,0.6454,10,False
118,1.0743245615005492,0.6132,0.9907921749114991,0.6496,10,False
119,1.0781275979995728,0.62,0.9870670665740967,0.6495,10,False
120,1.0542449605464936,0.621,1.0251365327835082,0.6367,10,False
121,1.0706802256584167,0.6234,1.0025823223114014,0.6452,10,False
122,1.0863876705169677,0.6144,0.9678978847503662,0.6602,10,False
123,1.099673616218567,0.6036,1.0175095497131348,0.6415,10,False
124,1.0842834268569945,0.613,0.9716688793182373,0.6534,10,False
125,1.0650776859760285,0.6186,0.9594394037246704,0.6572,10,False
126,1.0564242756843567,0.6226,1.0086890014648437,0.6472,10,False
127,1.0383181207180023,0.6306,1.0396587081909179,0.6311,10,False
128,1.0363672033786773,0.6286,0.9640682550430297,0.6606,10,False
129,1.0629503106117248,0.6244,1.0111740117073058,0.6459,10,False
130,1.0676336573600769,0.6152,0.982026113986969,0.6536,10,False
131,1.0165128319740295,0.6362,1.0108680625915527,0.643,10,False
132,1.0307565680027009,0.6324,0.962144457435608,0.6588,10,False
133,1.0219179864406587,0.6286,0.9736144949913025,0.6601,10,False
134,1.0124569071769713,0.6438,0.9578370887756348,0.6628,10,False
135,1.0260494376182556,0.6356,0.9614147411346435,0.662,10,False
136,1.014979582262039,0.6362,0.9472958843231201,0.664,10,False
137,1.0108312198638916,0.6382,0.9831094202995301,0.6532,10,False
138,1.0074936714172362,0.6404,0.9964936983108521,0.6538,10,False
139,1.013886229467392,0.6386,0.9383987285614014,0.671,10,False
140,1.0063974320411682,0.6476,0.9366401775360107,0.666,10,False
141,0.98015050740242,0.657,0.9227027605056762,0.6758,10,False
142,1.009998842048645,0.6406,0.9576740671157837,0.6649,10,False
143,0.9826795511722565,0.6552,0.9466600410461425,0.6636,10,False
144,1.0033144348144531,0.6368,0.9252995480537415,0.6734,10,False
145,0.9496848712444306,0.6596,0.9396829672813416,0.6761,10,False
146,1.015367160797119,0.6338,0.9441364671707153,0.6631,10,False
147,1.0014353380680083,0.6462,0.9483871266365052,0.6674,10,False
148,0.9773191737651825,0.6512,0.9360397934913636,0.6703,10,False
149,0.9377815822124481,0.6662,0.9108537788391113,0.6761,10,False
150,1.0029050086975098,0.6594,0.8981295854568482,0.6763,10,False
151,0.960957381105423,0.6658,0.8772053212165832,0.6926,10,False
152,0.9818433252334595,0.6456,0.9117613059997559,0.6758,10,False
153,0.975227703332901,0.652,0.8815246091842651,0.6943,10,False
154,0.9898585980415344,0.6558,0.9660832623481751,0.6583,10,False
155,0.9428736615657807,0.667,0.8801870002746582,0.6907,10,False
156,0.9762212186336517,0.6452,0.8853621129989624,0.6868,10,False
157,0.9504521233558655,0.6578,0.8880615793228149,0.691,10,False
158,0.9433760514259338,0.6684,0.8775115675926208,0.6891,10,False
159,0.9396835965156555,0.6618,0.8637934566497802,0.6946,10,False
160,0.9479775788784027,0.6642,0.878085213470459,0.6885,10,False
161,0.9751794108390808,0.6534,0.8668364641189575,0.6905,10,False
162,0.9286316311836242,0.6698,0.8903660167694092,0.6883,10,False
163,0.9379727499961853,0.6576,0.9348955921173095,0.6704,10,False
164,0.9479328952312469,0.6626,0.9045940649986267,0.6836,10,False
165,0.9185994281768799,0.6704,0.8771363565444946,0.6885,10,False
166,0.9380828310012818,0.6678,0.8817717691421508,0.6918,10,False
167,0.9255908195495606,0.6742,0.8419769859313965,0.7017,10,False
168,0.9152213494300843,0.6704,0.8635739554405213,0.6958,10,False
169,0.9469734832286835,0.6652,0.8668688159942627,0.6947,10,False
170,0.8951786539077758,0.6744,0.8719196790695191,0.6975,10,False
171,0.9247036190509796,0.673,0.8553066444396973,0.6942,10,False
172,0.917261928653717,0.6774,0.8739842049598694,0.6998,10,False
173,0.9200317516326905,0.6702,0.9106447946548462,0.6804,10,False
174,0.8906841080188751,0.6832,0.8941643516540527,0.683,10,False
175,0.9001328701019287,0.6762,0.830321949672699,0.7056,10,False
176,0.9173135507106781,0.6766,0.8912028465270996,0.6884,10,False
177,0.8882128545761109,0.6806,0.8396056352615356,0.7074,10,False
178,0.8946630367279053,0.681,0.8603929279327392,0.6914,10,False
179,0.9109255352020263,0.6786,0.8319014188766479,0.7079,10,False
180,0.9071581476688385,0.6754,0.8186033018112182,0.7134,10,False
181,0.8854496955394745,0.6842,0.8651628252983093,0.7011,10,False
182,0.8570209784984588,0.7018,0.8845006113052368,0.6916,10,False
183,0.8817298946380615,0.6826,0.8491748706817627,0.7036,10,False
184,0.8789555924415589,0.6918,0.8656876538276672,0.7055,10,False
185,0.8773172674179077,0.688,0.8239579033851624,0.7101,10,False
186,0.881266207075119,0.69,0.8447627231597901,0.7075,10,False
187,0.8777930664539337,0.688,0.8068879784584045,0.7168,10,False
188,0.850303200674057,0.6934,0.8072935691833496,0.7182,10,False
189,0.8929008530139924,0.6778,0.7904809721946716,0.7177,10,False
190,0.8649739594459533,0.6952,0.8296712026596069,0.7083,10,False
191,0.8617636206626892,0.697,0.909056298160553,0.6891,10,False
192,0.856593651676178,0.6994,0.8217796190261841,0.7068,10,False
193,0.8729271742343903,0.6888,0.7899593423843384,0.7252,10,False
194,0.8549113609790802,0.6942,0.8163010662078858,0.7161,10,False
195,0.8236209027767182,0.7078,0.8091698826789856,0.7185,10,False
196,0.8594654224872589,0.6888,0.7978240047454834,0.7201,10,False
197,0.8567099449157715,0.6978,0.8779628438949585,0.6908,10,False
198,0.8661350244522095,0.6848,0.820359946346283,0.7133,10,False
199,0.8330937117576599,0.7086,0.837991099357605,0.7088,10,False
200,0.8274015458106995,0.708,0.8186332709312439,0.7157,10,False
201,0.8490885333538055,0.6958,0.849098581123352,0.7037,10,False
202,0.8426315258979797,0.71,0.801033173751831,0.7221,10,False
203,0.8173315538406372,0.712,0.786144518661499,0.7261,10,False
204,0.8251127013206482,0.7092,0.7690954776763916,0.7324,10,False
205,0.8324248654842377,0.7072,0.7827696752548218,0.7244,10,False
206,0.8506873670578003,0.701,0.919428402042389,0.6891,10,False
207,0.8397203785896301,0.7022,0.7560986911773682,0.7353,10,False
208,0.7955847867965699,0.7212,0.7630281896591187,0.7335,10,False
209,0.7986252655506134,0.7202,0.7854456842422486,0.7305,10,False
210,0.8221740981578827,0.7064,0.8255427167892456,0.7171,10,False
211,0.8029890062332153,0.715,0.7579708749771118,0.736,10,False
212,0.7843278388500213,0.7226,0.7630432246208191,0.7374,10,False
213,0.8210867612838745,0.7114,0.7664832251548767,0.7341,10,False
214,0.8002572495937348,0.719,0.8045624568939209,0.7217,10,False
215,0.7947509194374085,0.719,0.7593094800949096,0.7356,10,False
216,0.8104239458084106,0.7104,0.7839518494606018,0.7314,10,False
217,0.7944753500938415,0.7226,0.7524132404327393,0.7356,10,False
218,0.8150000227451324,0.709,0.7724548219680786,0.7331,10,False
219,0.8077307198524475,0.711,0.7659386762619018,0.7308,10,False
220,0.8133415129184723,0.717,0.7489711867332458,0.742,10,False
221,0.8086187456130981,0.7172,0.7669958473205566,0.7325,10,False
222,0.7871686300754547,0.718,0.7500352620124817,0.7421,10,False
223,0.8082683794498443,0.7206,0.7958173844337464,0.7297,10,False
224,0.7831363938808441,0.721,0.738227132987976,0.7412,10,False
225,0.7821134946823121,0.7268,0.7369408635139465,0.744,10,False
226,0.7829310898303986,0.7222,0.740272243309021,0.7425,10,False
227,0.8272289953231812,0.7114,0.7549952478408813,0.7391,10,False
228,0.7984297452926635,0.7198,0.746019508934021,0.7334,10,False
229,0.7729181659221649,0.7254,0.799449491405487,0.7281,10,False
230,0.7799579470157624,0.729,0.8021489879608155,0.719,10,False
231,0.7742758340835572,0.7322,0.7699455221176148,0.7305,10,False
232,0.7699354053020477,0.7282,0.7536950838088989,0.7407,10,False
233,0.7680663781166077,0.7282,0.7526062997817993,0.736,10,False
234,0.7763344542503356,0.726,0.746570662689209,0.7368,10,False
235,0.7724222627162933,0.7326,0.7423765986442566,0.7402,10,False
236,0.7706538946151733,0.727,0.7613034658432006,0.7365,10,False
237,0.7379640588760376,0.7386,0.8127741791725158,0.7205,10,False
238,0.7645260095596313,0.728,0.7839405030250549,0.7278,10,False
239,0.7646885479927062,0.7344,0.851101906299591,0.7147,10,False
240,0.7559495182037353,0.7338,0.7268583704948425,0.7483,10,False
241,0.7870929847717285,0.717,0.7493069440841674,0.7399,10,False
242,0.7595969149589539,0.7288,0.7426055178642273,0.7483,10,False
243,0.7706200264930725,0.729,0.7426012314796447,0.7446,10,False
244,0.7466723652839661,0.7426,0.7437648335456848,0.7426,10,False
245,0.7626195680618286,0.7334,0.7044203956604004,0.7513,10,False
246,0.7398427299022674,0.7428,0.7402325647354125,0.7447,10,False
247,0.7664892533302307,0.7324,0.7200315321922303,0.7485,10,False
248,0.7443786492347717,0.7318,0.7050695919036866,0.7544,10,False
249,0.7354157569885253,0.7432,0.7654247478485108,0.7425,10,False
250,0.7544951246738434,0.7288,0.7130807764053345,0.7558,10,False
251,0.7220581516265869,0.7472,0.7333056468963624,0.7466,10,False
252,0.7537896152973175,0.732,0.702780913066864,0.7558,10,False
253,0.7518385155200958,0.7396,0.6891801371574402,0.7587,10,False
254,0.7587734607696534,0.733,0.7339472619056702,0.7432,10,False
255,0.6966138327598572,0.7584,0.7666536881446838,0.74,10,False
256,0.7173284626960754,0.7426,0.7441103952407837,0.7403,10,False
257,0.7605624832391739,0.7336,0.7753089748382568,0.7401,10,False
258,0.7539385645389557,0.7324,0.7249941886901855,0.7486,10,False
259,0.7242138573646545,0.7426,0.7081600706100464,0.7589,10,False
260,0.7153982011795044,0.7472,0.7155676090240478,0.7563,10,False
261,0.7391109011173248,0.7424,0.6901483742713929,0.7604,10,False
262,0.7260042129278182,0.7472,0.6769146948814392,0.7625,10,False
263,0.7112509617328644,0.7492,0.7910525459289551,0.7381,10,False
264,0.7338525082111359,0.7438,0.7104466821670532,0.756,10,False
265,0.7100708597660065,0.7508,0.7293325432777404,0.7498,10,False
266,0.7177210293292999,0.746,0.685871479511261,0.7653,10,False
267,0.7122139914512634,0.7548,0.7014990067481994,0.7569,10,False
268,0.7252896809101105,0.7438,0.703130347251892,0.7559,10,False
269,0.7063715937614441,0.7474,0.69607857837677,0.7612,10,False
270,0.6927344449520111,0.7604,0.69842056350708,0.7622,10,False
271,0.7186805478096008,0.7406,0.6987997622489929,0.7581,10,False
272,0.7229099549293518,0.746,0.7528264276504517,0.7412,10,False
273,0.740160480594635,0.7478,0.6724317541122437,0.7696,10,False
274,0.6968886984348297,0.757,0.6833854389190673,0.7626,10,False
275,0.6875563091754914,0.7574,0.6983854194641114,0.7567,10,False
276,0.6834974173069001,0.7614,0.675901979637146,0.7642,10,False
277,0.7036128177165986,0.754,0.6791818542480469,0.7653,10,False
278,0.7053045905590057,0.7524,0.6866946496009827,0.7662,10,False
279,0.7028265651226043,0.7492,0.7381482503890991,0.7541,10,False
280,0.7081101396560668,0.7552,0.7157945433616638,0.7577,10,False
281,0.7040453051090241,0.751,0.6478387962341309,0.7758,10,False
282,0.6887070156097412,0.7578,0.6815554673194886,0.768,10,False
283,0.6596920813083649,0.7788,0.6842417809963226,0.7653,10,False
284,0.6837349006652832,0.759,0.6700350384712219,0.7721,10,False
285,0.7054486571788788,0.7514,0.6657872323989869,0.7703,10,False
286,0.6959612318515778,0.7522,0.695264589881897,0.7597,10,False
287,0.7043060311317444,0.749,0.6819698566436767,0.7633,10,False
288,0.6817340359687806,0.7598,0.7362433053970336,0.7547,10,False
289,0.6994623251914978,0.7574,0.7117147874832154,0.7572,10,False
290,0.6665109098196029,0.7686,0.6470270541191101,0.7778,10,False
291,0.6683559502124786,0.7672,0.6910970604896546,0.7604,10,False
292,0.6606364093780518,0.7684,0.7005687269210815,0.7637,10,False
293,0.7028633720397949,0.7566,0.6470355611801147,0.7736,10,False
294,0.6619697978019714,0.7676,0.6403377571105957,0.7804,10,False
295,0.6753887841224671,0.7664,0.6731656949996948,0.7683,10,False
296,0.6700777619361877,0.768,0.6534391222000122,0.7799,10,False
297,0.6884389014959336,0.7618,0.7146279012680053,0.7607,10,False
298,0.6422357649087906,0.7752,0.686259534740448,0.764,10,False
299,0.672668616104126,0.7588,0.6794585515975952,0.7668,10,False
300,0.6663158380508423,0.7632,0.682436812210083,0.7718,10,False
301,0.6779446957588195,0.7644,0.7107672479629517,0.7628,10,False
302,0.6601292096614838,0.774,0.6879164633750916,0.7642,10,False
303,0.6542725974559784,0.7728,0.7283255762100219,0.7546,10,False
304,0.6645732630491257,0.768,0.6446842557907104,0.7788,10,False
305,0.6663213945865631,0.7718,0.6723915798187255,0.7716,10,False
306,0.6402887317657471,0.7736,0.6604512722969055,0.7755,10,False
307,0.6643304406881333,0.7684,0.6285629713535309,0.7824,10,False
308,0.6345081273078919,0.7742,0.6999180263519287,0.763,10,False
309,0.6823587455511093,0.7574,0.7068939982414245,0.7651,10,False
310,0.6523586411476135,0.769,0.6860700574874878,0.7634,10,False
311,0.6452686511516571,0.7712,0.6850204746246338,0.7738,10,False
312,0.6659217329740524,0.7526,0.6571045570373535,0.7744,10,False
313,0.634966077375412,0.7728,0.6734079772949219,0.7715,10,False
314,0.6391941040277481,0.7736,0.6232808988571167,0.7861,10,False
315,0.6463931255340576,0.7718,0.6300207368850708,0.7835,10,False
316,0.6288198109149933,0.775,0.667927724123001,0.775,10,False
317,0.6760471051216126,0.7678,0.6439627215385437,0.7779,10,False
318,0.638061415052414,0.7658,0.6351365234375,0.7859,10,False
319,0.6403246129512787,0.7776,0.6337134662628174,0.7804,10,False
320,0.6439579127788544,0.7772,0.651425203704834,0.7776,10,False
321,0.6329204058647155,0.7764,0.7602631278038025,0.7599,10,False
322,0.6342815142154694,0.7862,0.6721684812545776,0.769,10,False
323,0.6558049120426178,0.7794,0.6719439918041229,0.7742,10,False
324,0.6247616118431091,0.7806,0.6960710900306701,0.764,10,False
325,0.6268951228618622,0.7786,0.657106514263153,0.7799,10,False
326,0.611736808848381,0.7858,0.6336233497619629,0.7843,10,False
327,0.6256170843601226,0.7802,0.6168332678794861,0.7919,10,False
328,0.6483770526409149,0.7752,0.5975445016860962,0.7952,10,False
329,0.6490487622976303,0.7792,0.6242149250030518,0.784,10,False
330,0.6196912362098694,0.7808,0.6058688092231751,0.7906,10,False
331,0.6094755050420761,0.7906,0.6428925434112549,0.7836,10,False
332,0.6098892208576202,0.7806,0.6072656001091004,0.7913,10,False
333,0.6205834161758423,0.783,0.5942758514404297,0.7971,10,False
334,0.6258728134155274,0.7834,0.599291313457489,0.7982,10,False
335,0.6339585976839066,0.7802,0.6337404251098633,0.7797,10,False
336,0.6140056209564209,0.7826,0.6234180673599243,0.7895,10,False
337,0.5909032560825348,0.7888,0.6134563881874084,0.789,10,False
338,0.5922736509799957,0.7926,0.6440860118865966,0.7834,10,False
339,0.6223240267753601,0.7802,0.6773174824714661,0.7714,10,False
340,0.6316689483642578,0.7806,0.620988131904602,0.7914,10,False
341,0.6053266737937927,0.7894,0.635234600353241,0.7866,10,False
342,0.6145447542667389,0.7824,0.6217343233108521,0.79,10,False
343,0.633065876197815,0.7762,0.6126187163829804,0.7913,10,False
344,0.6034559804439544,0.7844,0.5990185097694397,0.7921,10,False
345,0.6162310207366943,0.7888,0.5810120027542114,0.8012,10,False
346,0.5732837320804596,0.7946,0.6132529893875122,0.7905,10,False
347,0.5908368291378021,0.7994,0.6238333446502685,0.7872,10,False
348,0.602835342502594,0.7844,0.6173645300865174,0.7874,10,False
349,0.6243369834899902,0.7862,0.6280779002189636,0.7877,10,False
350,0.5935651923656463,0.7952,0.5857535971641541,0.7978,10,False
351,0.6186607258796691,0.7826,0.5990838348388672,0.7967,10,False
352,0.5951679203271866,0.7938,0.6443429936408996,0.7897,10,False
353,0.6111561851978302,0.7816,0.637059674358368,0.784,10,False
354,0.6324486817836762,0.7768,0.6300143662452697,0.7891,10,False
355,0.6136282042503357,0.7902,0.6012880873680114,0.7955,10,False
356,0.6027408646583557,0.7926,0.5988398636341095,0.7987,10,False
357,0.5896204896211624,0.7932,0.5892733762741089,0.7971,10,False
358,0.5864315268754959,0.794,0.5863103024482728,0.7994,10,False
359,0.6125834436416626,0.79,0.5961362057685852,0.7969,10,False
360,0.5665985631227494,0.7988,0.700872377204895,0.7695,10,False
361,0.6007929747104644,0.7874,0.6013245714187622,0.7956,10,False
362,0.5932255639076233,0.7876,0.6068357065200806,0.7966,10,False
363,0.603802564573288,0.7876,0.597818382358551,0.7937,10,False
364,0.5766576734781266,0.7906,0.6436594802856446,0.7896,10,False
365,0.55954694814682,0.798,0.6163267296791076,0.7906,10,False
366,0.615066588973999,0.7842,0.5843462067604065,0.7996,10,False
367,0.5741215616226196,0.8082,0.5836152819633484,0.802,10,False
368,0.5898854779958725,0.796,0.6552785917282105,0.7829,10,False
369,0.61918443608284,0.7818,0.5938354007720947,0.7993,10,False
370,0.6014713925361633,0.788,0.5772866773605346,0.8038,10,False
371,0.5826082990646362,0.796,0.5881774243354797,0.803,10,False
372,0.5770321654081345,0.7922,0.5725172669410705,0.806,10,False
373,0.576204671573639,0.7996,0.5945325513839722,0.8021,10,False
374,0.5611969173669815,0.8074,0.5872249652862549,0.7978,10,False
375,0.6078237020730972,0.7824,0.6379620563030243,0.79,10,False
376,0.5526749284029007,0.8022,0.594303937625885,0.8,10,False
377,0.5947811016082764,0.7918,0.6154715814590455,0.7929,10,False
378,0.5888665306806564,0.7914,0.5946873605728149,0.8,10,False
379,0.5613569329738617,0.8014,0.5828757751464844,0.8034,10,False
380,0.5811805856704712,0.7986,0.5757666110992432,0.804,10,False
381,0.5580696496963501,0.8044,0.5873948518753052,0.8011,10,False
382,0.5801645474433899,0.796,0.6253853538513183,0.79,10,False
383,0.5639932755470276,0.8006,0.5738123802185059,0.8032,10,False
384,0.5895347090244293,0.7986,0.6284442975997925,0.7922,10,False
385,0.5846573031902313,0.7976,0.5733214655399322,0.806,10,False
386,0.5576646177768707,0.8036,0.5707123975753784,0.8085,10,False
387,0.5502849822044372,0.8046,0.6095185782909394,0.7935,10,False
388,0.5555164288282395,0.8034,0.5676957890510559,0.807,10,False
389,0.5571902411222458,0.802,0.5725601161003113,0.8063,10,False
390,0.5640206154823303,0.801,0.6304753998756408,0.7884,10,False
391,0.5365050637960433,0.811,0.5692795188426971,0.8111,10,False
392,0.5365454557657242,0.8158,0.5584443068981171,0.8115,10,False
393,0.5653380535602569,0.8024,0.6263682498931885,0.7921,10,False
394,0.5713229423999786,0.7948,0.5705843896389008,0.8066,10,False
395,0.581234952545166,0.799,0.5531329607009887,0.8139,10,False
396,0.5370132377624511,0.8176,0.56781924700737,0.8021,10,False
397,0.5390730587005615,0.8104,0.5759996939182281,0.8083,10,False
398,0.5528066930055618,0.8122,0.552107271194458,0.8151,10,False
399,0.5709822566509247,0.8044,0.5878565393924713,0.8022,10,False
400,0.550380516910553,0.8074,0.5855320899009705,0.8098,10,False
401,0.5288245708465577,0.8188,0.5684765176773071,0.8051,10,False
402,0.5307585829019547,0.8156,0.5962423135280609,0.8028,10,False
403,0.5486658200979233,0.8104,0.5839275704383851,0.8003,10,False
404,0.5293587243556976,0.8168,0.6413565149307251,0.7875,10,False
405,0.5494987450838089,0.8076,0.5720010549545288,0.8099,10,False
406,0.5414559118032456,0.81,0.5839999292850494,0.8053,10,False
407,0.5510249681711197,0.8104,0.5686290234565735,0.8104,10,False
408,0.5380109150886536,0.8136,0.5619128619670868,0.8106,10,False
409,0.5419891607761383,0.81,0.5630061504364013,0.8158,10,False
410,0.528209029841423,0.8188,0.5980643673896789,0.8029,10,False
411,0.5303968371152877,0.8176,0.5594942271709442,0.8135,10,False
412,0.5427273926258087,0.8134,0.6136476445198059,0.8006,10,False
413,0.5603116087436676,0.8072,0.550018625164032,0.814,10,False
414,0.5391071022033691,0.8116,0.6076856045722961,0.7979,10,False
415,0.5512366464376449,0.8058,0.5857175906181336,0.8059,10,False
416,0.5615904192447663,0.8082,0.5653378606796264,0.8071,10,False
