round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
45,1.3946054794549942,0.5176,1.7573361814498902,0.2992,10,28.742048900000007,28.742048899999993,8.0,False
46,1.3238809739112853,0.5596,1.757051713180542,0.3137,10,28.742048900000007,28.742048899999993,8.0,False
47,1.4345513317236678,0.5254,1.9828423446655274,0.2251,10,28.742048900000007,28.742048899999993,8.0,False
48,1.4245360164165497,0.5024,1.793130910873413,0.2995,10,28.742048900000007,28.742048899999993,8.0,False
49,1.437443726682663,0.5168,1.8479550060272216,0.2799,10,28.742048900000007,28.742048899999993,8.0,False
50,1.3224169338703156,0.5644,1.6960134544372558,0.3263,10,28.742048900000007,28.742048899999993,8.0,False
51,1.3391947983267543,0.5444,1.8379531372070312,0.3175,10,28.742048900000007,28.742048899999993,8.0,False
52,1.4068686992645263,0.518,1.8160955570220947,0.2928,10,28.742048900000007,28.742048899999993,8.0,False
53,1.4826385329723357,0.5068,1.752551608657837,0.3161,10,28.742048900000007,28.742048899999993,8.0,False
54,1.2438001299858092,0.5978,1.7340829608917236,0.3331,10,28.742048900000007,28.742048899999993,8.0,False
55,1.4062075244426728,0.5136,1.8086347803115845,0.3003,10,28.742048900000007,28.742048899999993,8.0,False
56,1.3848315690517425,0.5134,1.6990702056884766,0.3411,10,28.742048900000007,28.742048899999993,8.0,False
57,1.3433479759454727,0.5526,1.88830514087677,0.2656,10,28.742048900000007,28.742048899999993,8.0,False
58,1.4517359985351563,0.5042,1.7394100379943849,0.3249,10,28.742048900000007,28.742048899999993,8.0,False
59,1.3666966345071792,0.5432,1.8278177364349366,0.3472,10,28.742048900000007,28.742048899999993,8.0,False
60,1.2594976393461228,0.5888,1.7971719829559327,0.3213,10,28.742048900000007,28.742048899999993,8.0,False
61,1.313403931081295,0.5438,1.818656007385254,0.299,10,28.742048900000007,28.742048899999993,8.0,False
62,1.304611468744278,0.5542,1.8706427253723144,0.256,10,28.742048900000007,28.742048899999993,8.0,False
63,1.239551979160309,0.5716,1.8564619884490967,0.3305,10,28.742048900000007,28.742048899999993,8.0,False
64,1.3880582139492035,0.5058,1.859954638671875,0.3206,10,28.742048900000007,28.742048899999993,8.0,False
65,1.311045466184616,0.5598,1.875138708114624,0.2914,10,28.742048900000007,28.742048899999993,8.0,False
66,1.420345240879059,0.5186,1.7442245376586913,0.3232,10,28.742048900000007,28.742048899999993,8.0,False
67,1.4000887610435486,0.536,1.753736014175415,0.3163,10,28.742048900000007,28.742048899999993,8.0,False
68,1.5152847392082214,0.4692,1.7409201477050782,0.3348,10,28.742048900000007,28.742048899999993,8.0,False
69,1.3855798535823822,0.5308,1.7315629039764404,0.3267,10,28.742048900000007,28.742048899999993,8.0,False
70,1.3976401297092438,0.5214,1.732288575744629,0.335,10,28.742048900000007,28.742048899999993,8.0,False
71,1.3779374757289886,0.5218,2.2468308921813964,0.2407,10,28.742048900000007,28.742048899999993,8.0,False
72,1.46901922416687,0.5126,1.7060560428619385,0.3521,10,28.742048900000007,28.742048899999993,8.0,False
73,1.239846319103241,0.5922,1.665565593147278,0.3383,10,28.742048900000007,28.742048899999993,8.0,False
74,1.2365229017734527,0.56,1.8525696565628051,0.2762,10,28.742048900000007,28.742048899999993,8.0,False
75,1.357680430650711,0.5442,2.111715603637695,0.2974,10,28.742048900000007,28.742048899999993,8.0,False
76,1.5355147134304046,0.5072,1.8957383516311646,0.2696,10,28.742048900000007,28.742048899999993,8.0,False
77,1.451338397026062,0.4698,1.7111873458862306,0.3465,10,28.742048900000007,28.742048899999993,8.0,False
78,1.2714720272183417,0.5746,1.8025972560882568,0.3336,10,28.742048900000007,28.742048899999993,8.0,False
79,1.49007709774971,0.473,1.7620803245544434,0.3431,10,28.742048900000007,28.742048899999993,8.0,False
80,1.377932407617569,0.5336,1.757959725379944,0.3225,10,28.742048900000007,28.742048899999993,8.0,False
81,1.3665624335765838,0.5326,1.66417822265625,0.3621,10,28.742048900000007,28.742048899999993,8.0,False
82,1.2269931867259554,0.5876,1.5884543159484863,0.414,10,28.742048900000007,28.742048899999993,8.0,False
83,1.332459629869461,0.5572,1.6860658239364623,0.3652,10,28.742048900000007,28.742048899999993,8.0,False
84,1.2740729508399964,0.5614,1.7439124755859374,0.3126,10,28.742048900000007,28.742048899999993,8.0,False
85,1.4270702817440033,0.5152,2.0388567081451416,0.3064,10,28.742048900000007,28.742048899999993,8.0,False
86,1.3719530395030974,0.5282,1.8517535835266112,0.3164,10,28.742048900000007,28.742048899999993,8.0,False
87,1.3986817254543304,0.5422,1.6985734188079833,0.3338,10,28.742048900000007,28.742048899999993,8.0,False
88,1.3366095020771027,0.5464,1.5454082677841186,0.4305,10,28.742048900000007,28.742048899999993,8.0,False
89,1.3182912917137146,0.5604,1.5868967218399048,0.3867,10,28.742048900000007,28.742048899999993,8.0,False
90,1.2202374188899994,0.5848,1.6026535919189453,0.3696,10,28.742048900000007,28.742048899999993,8.0,False
91,1.3111354797124863,0.5336,1.6052769733428955,0.3789,10,28.742048900000007,28.742048899999993,8.0,False
92,1.2296405825138093,0.5874,1.651921192932129,0.3324,10,28.742048900000007,28.742048899999993,8.0,False
93,1.1551491066932678,0.625,1.645983162689209,0.3712,10,28.742048900000007,28.742048899999993,8.0,False
94,1.2902759102344512,0.5836,1.5977781078338622,0.3909,10,28.742048900000007,28.742048899999993,8.0,False
95,1.270969571876526,0.5846,1.7912014934539795,0.3047,10,28.742048900000007,28.742048899999993,8.0,False
96,1.2784005405664445,0.593,1.7135571304321289,0.3578,10,28.742048900000007,28.742048899999993,8.0,False
97,1.2404213954925538,0.575,1.6743967403411866,0.3365,10,28.742048900000007,28.742048899999993,8.0,False
98,1.2162802256584166,0.5972,1.8029110332489013,0.3113,10,28.742048900000007,28.742048899999993,8.0,False
99,1.3071419391155243,0.5508,1.499468473625183,0.446,10,28.742048900000007,28.742048899999993,8.0,False
100,1.158691666507721,0.634,1.615855902481079,0.3844,10,28.742048900000007,28.742048899999993,8.0,False
101,1.2846508277416229,0.5604,1.4969016746520996,0.4338,10,28.742048900000007,28.742048899999993,8.0,False
102,1.2567320214271545,0.5798,1.6696164821624755,0.3581,10,28.742048900000007,28.742048899999993,8.0,False
103,1.3192932176113128,0.5668,2.0365011915206908,0.3175,10,28.742048900000007,28.742048899999993,8.0,False
104,1.320709025838971,0.5632,1.9436770587921142,0.3584,10,28.742048900000007,28.742048899999993,8.0,False
105,1.4505762970924378,0.5042,1.73876001663208,0.358,10,28.742048900000007,28.742048899999993,8.0,False
106,1.3237643629074096,0.5598,1.5746240146636963,0.3999,10,28.742048900000007,28.742048899999993,8.0,False
107,1.2221987971782684,0.591,1.5408146728515626,0.3883,10,28.742048900000007,28.742048899999993,8.0,False
108,1.1362986090660094,0.6158,1.5206987705230712,0.4206,10,28.742048900000007,28.742048899999993,8.0,False
109,1.220138001203537,0.588,1.4546538900375365,0.474,10,28.742048900000007,28.742048899999993,8.0,False
110,1.1169875172615051,0.6378,1.61570841255188,0.3863,10,28.742048900000007,28.742048899999993,8.0,False
111,1.1271961685446557,0.63,1.595674829864502,0.3759,10,28.742048900000007,28.742048899999993,8.0,False
112,1.3578773605823518,0.5268,1.7457450120925904,0.3386,10,28.742048900000007,28.742048899999993,8.0,False
113,1.3276027379512787,0.5332,1.716414797592163,0.3831,10,28.742048900000007,28.742048899999993,8.0,False
114,1.2122508583545686,0.5966,1.692821573638916,0.3577,10,28.742048900000007,28.742048899999993,8.0,False
115,1.26890878200531,0.5672,1.5694327362060547,0.3854,10,28.742048900000007,28.742048899999993,8.0,False
116,1.3710970212936402,0.5162,1.774517052268982,0.325,10,28.742048900000007,28.742048899999993,8.0,False
117,1.224253057527542,0.585,1.770266434288025,0.3279,10,28.742048900000007,28.742048899999993,8.0,False
118,1.3121159411430359,0.562,1.6333856847763062,0.4051,10,28.742048900000007,28.742048899999993,8.0,False
119,1.2171710665345192,0.5988,1.5392250717163085,0.4127,10,28.742048900000007,28.742048899999993,8.0,False
120,1.1569469444036484,0.6062,1.6015167402267456,0.3712,10,28.742048900000007,28.742048899999993,8.0,False
121,1.2625964277642023,0.5874,1.4821047176361084,0.4548,10,28.742048900000007,28.742048899999993,8.0,False
122,1.2179402324199677,0.601,1.887810383605957,0.2899,10,28.742048900000007,28.742048899999993,8.0,False
123,1.3434217814445495,0.5352,1.8043821510314941,0.3332,10,28.742048900000007,28.742048899999993,8.0,False
124,1.1818716716751456,0.6066,1.6150083019256591,0.3767,10,28.742048900000007,28.742048899999993,8.0,False
125,1.3318541092157363,0.5292,1.5565669380187988,0.4029,10,28.742048900000007,28.742048899999993,8.0,False
126,1.2345831621408463,0.5888,1.5701867826461793,0.4067,10,28.742048900000007,28.742048899999993,8.0,False
127,1.2420409800052643,0.579,1.6151867568969727,0.3989,10,28.742048900000007,28.742048899999993,8.0,False
128,1.2460929522275925,0.5704,1.6484527946472167,0.3778,10,28.742048900000007,28.742048899999993,8.0,False
129,1.180423413848877,0.6132,1.5996410429000854,0.3984,10,28.742048900000007,28.742048899999993,8.0,False
130,1.18840205411911,0.5852,1.5374141193389892,0.4093,10,28.742048900000007,28.742048899999993,8.0,False
131,1.1138379570007324,0.6314,1.6195419757843017,0.3814,10,28.742048900000007,28.742048899999993,8.0,False
132,1.3258867269039154,0.5474,1.63700467338562,0.3757,10,28.742048900000007,28.742048899999993,8.0,False
133,1.2241945505352692,0.593,1.6196789106369018,0.3744,10,28.742048900000007,28.742048899999993,8.0,False
134,1.182973610162735,0.609,1.5932199440002441,0.4086,10,28.742048900000007,28.742048899999993,8.0,False
135,1.156158924651146,0.614,1.6131898532867432,0.3826,10,28.742048900000007,28.742048899999993,8.0,False
136,1.172651078172028,0.6118,1.7318928913116456,0.4045,10,28.742048900000007,28.742048899999993,8.0,False
137,1.1577730067725875,0.6176,1.4797343231201172,0.4399,10,28.742048900000007,28.742048899999993,8.0,False
138,1.1742042640209198,0.602,1.5079186489105225,0.413,10,28.742048900000007,28.742048899999993,8.0,False
139,1.1871543437480927,0.5912,1.8851399927139283,0.3579,10,28.742048900000007,28.742048899999993,8.0,False
140,1.4241578058719635,0.5406,1.7854325927734376,0.3789,10,28.742048900000007,28.742048899999993,8.0,False
141,1.2605523644924164,0.5876,1.6036120414733888,0.4341,10,28.742048900000007,28.742048899999993,8.0,False
142,1.146696562564373,0.6304,1.5791889938354493,0.3959,10,28.742048900000007,28.742048899999993,8.0,False
143,1.1919135395169258,0.6064,1.6188895915985106,0.4148,10,28.742048900000007,28.742048899999993,8.0,False
144,1.1013089917182923,0.6426,1.5774901865005493,0.3819,10,28.742048900000007,28.742048899999993,8.0,False
145,1.136611384677887,0.6206,1.487527135848999,0.4335,10,28.742048900000007,28.742048899999993,8.0,False
146,1.125329734325409,0.62,1.614268128967285,0.3759,10,28.742048900000007,28.742048899999993,8.0,False
147,1.1238779027462005,0.6144,1.402923808479309,0.4624,10,28.742048900000007,28.742048899999993,8.0,False
148,1.0113957761261074,0.676,1.416495623588562,0.4693,10,28.742048900000007,28.742048899999993,8.0,False
149,1.021183719563484,0.6634,1.9011734424591065,0.3212,10,28.742048900000007,28.742048899999993,8.0,False
150,1.3044131836414337,0.5748,1.7393745468139648,0.3939,10,28.742048900000007,28.742048899999993,8.0,False
151,1.25202274017334,0.5812,1.4976314352035522,0.4384,10,28.742048900000007,28.742048899999993,8.0,False
152,1.1035150247097016,0.63,1.4873430192947388,0.412,10,28.742048900000007,28.742048899999993,8.0,False
153,1.2248693236351014,0.5646,1.5897581478118896,0.3966,10,28.742048900000007,28.742048899999993,8.0,False
154,1.0877711256980895,0.6236,1.4414020095825195,0.454,10,28.742048900000007,28.742048899999993,8.0,False
155,1.2441667625427246,0.573,1.5958118007659912,0.4159,10,28.742048900000007,28.742048899999993,8.0,False
156,1.1208108942508697,0.6342,1.5504175905227662,0.4245,10,28.742048900000007,28.742048899999993,8.0,False
157,1.2557686723232269,0.563,1.4805242094039917,0.4251,10,28.742048900000007,28.742048899999993,8.0,False
158,1.1625959538459778,0.603,1.405628742980957,0.4617,10,28.742048900000007,28.742048899999993,8.0,False
159,1.1837056039094924,0.6096,1.4932776218414308,0.4134,10,28.742048900000007,28.742048899999993,8.0,False
160,1.122147672843933,0.6238,1.5392703336715698,0.4443,10,28.742048900000007,28.742048899999993,8.0,False
161,1.2522607288837433,0.5658,1.5013195251464844,0.4174,10,28.742048900000007,28.742048899999993,8.0,False
162,1.109548705291748,0.6274,1.5481472185134888,0.4466,10,28.742048900000007,28.742048899999993,8.0,False
163,1.2086736613750457,0.5942,1.4826704118728637,0.466,10,28.742048900000007,28.742048899999993,8.0,False
164,1.1065969737768173,0.6518,1.5438603317260742,0.4291,10,28.742048900000007,28.742048899999993,8.0,False
165,1.198244330739975,0.5866,1.333370655441284,0.4926,10,28.742048900000007,28.742048899999993,8.0,False
166,1.1084048785686493,0.632,1.3138205213546752,0.5062,10,28.742048900000007,28.742048899999993,8.0,False
167,1.0844252352714538,0.6308,1.3546904479980468,0.4781,10,28.742048900000007,28.742048899999993,8.0,False
168,1.0608821489572524,0.6414,1.743847381591797,0.3806,10,28.742048900000007,28.742048899999993,8.0,False
169,1.1161795999765396,0.625,1.5921635471343993,0.4199,10,28.742048900000007,28.742048899999993,8.0,False
170,1.1547456691026687,0.625,1.690171326828003,0.3748,10,28.742048900000007,28.742048899999993,8.0,False
171,1.1808356263637543,0.5796,1.503587375640869,0.4337,10,28.742048900000007,28.742048899999993,8.0,False
172,1.0622887208938598,0.6462,1.3387737724304198,0.5121,10,28.742048900000007,28.742048899999993,8.0,False
173,0.9761963490962983,0.6794,1.3176085636138917,0.4963,10,28.742048900000007,28.742048899999993,8.0,False
174,1.2009516438484191,0.5948,1.6084385929107665,0.418,10,28.742048900000007,28.742048899999993,8.0,False
175,1.2546178178310394,0.5734,1.631863440322876,0.4309,10,28.742048900000007,28.742048899999993,8.0,False
176,1.1981498454093933,0.5852,1.494527766418457,0.4296,10,28.742048900000007,28.742048899999993,8.0,False
177,1.0767143952846527,0.6412,1.3038995532989501,0.5108,10,28.742048900000007,28.742048899999993,8.0,False
178,0.9934518892288208,0.6712,1.5680860242843628,0.4169,10,28.742048900000007,28.742048899999993,8.0,False
179,1.1139838424921036,0.6352,1.4946090229034423,0.4321,10,28.742048900000007,28.742048899999993,8.0,False
180,1.1021924845457076,0.6326,1.3429435270309449,0.486,10,28.742048900000007,28.742048899999993,8.0,False
181,1.0098989645791705,0.667,1.4192518218994141,0.4501,10,28.742048900000007,28.742048899999993,8.0,False
182,0.9922425923049449,0.6722,1.3835847412109374,0.461,10,28.742048900000007,28.742048899999993,8.0,False
183,0.9674425795316696,0.7006,1.4417890174865722,0.4451,10,28.742048900000007,28.742048899999993,8.0,False
184,1.0889249356746673,0.6206,1.5891212114334106,0.4508,10,28.742048900000007,28.742048899999993,8.0,False
185,1.1106642020225526,0.6376,1.3930644004821777,0.4704,10,28.742048900000007,28.742048899999993,8.0,False
186,1.0433267494678498,0.646,1.3583747743606567,0.4856,10,28.742048900000007,28.742048899999993,8.0,False
187,1.2176928460121155,0.5826,1.4684534694671632,0.4595,10,28.742048900000007,28.742048899999993,8.0,False
188,0.9726400573015213,0.6768,1.5196041822433473,0.4195,10,28.742048900000007,28.742048899999993,8.0,False
189,1.0725447864055633,0.6316,1.3150534549713135,0.5131,10,28.742048900000007,28.742048899999993,8.0,False
190,1.0499473857402801,0.6426,1.3294497627258302,0.488,10,28.742048900000007,28.742048899999993,8.0,False
191,1.038632892870903,0.6652,1.3498891551971435,0.496,10,28.742048900000007,28.742048899999993,8.0,False
192,1.0471273796796798,0.6532,1.5929794157028199,0.4351,10,28.742048900000007,28.742048899999993,8.0,False
193,0.9622065112113952,0.6884,1.2982450916290282,0.525,10,28.742048900000007,28.742048899999993,8.0,False
194,1.028721740961075,0.6574,1.3120969867706298,0.5096,10,28.742048900000007,28.742048899999993,8.0,False
195,0.9837782106399536,0.6824,1.466253546142578,0.4511,10,28.742048900000007,28.742048899999993,8.0,False
196,0.9509341916561127,0.6866,1.290806756401062,0.5413,10,28.742048900000007,28.742048899999993,8.0,False
197,1.0839031111955644,0.63,1.3583553802490234,0.4937,10,28.742048900000007,28.742048899999993,8.0,False
198,1.0629601980686187,0.6444,1.3477838771820068,0.5146,10,28.742048900000007,28.742048899999993,8.0,False
199,1.0248710820674896,0.664,1.4321720447540283,0.4583,10,28.742048900000007,28.742048899999993,8.0,False
200,1.0722356655836105,0.6268,1.6175737174987792,0.4036,10,28.742048900000007,28.742048899999993,8.0,False
201,1.0860982125222682,0.6502,1.6387145402908325,0.3623,10,28.742048900000007,28.742048899999993,8.0,False
202,1.0690388717651367,0.6324,1.632696572303772,0.4129,10,28.742048900000007,28.742048899999993,8.0,False
203,1.139500154542923,0.6146,1.4662444774627685,0.4662,10,28.742048900000007,28.742048899999993,8.0,False
204,1.1304270036697388,0.6298,1.376119026184082,0.4803,10,28.742048900000007,28.742048899999993,8.0,False
205,1.0248239817142486,0.6582,1.2963366352081298,0.5013,10,28.742048900000007,28.742048899999993,8.0,False
206,1.057368892621994,0.641,1.4144795780181885,0.4772,10,28.742048900000007,28.742048899999993,8.0,False
207,1.0185369288921355,0.6544,1.4137670349121094,0.4644,10,28.742048900000007,28.742048899999993,8.0,False
208,1.0965944408893584,0.6326,1.4001545112609863,0.4909,10,28.742048900000007,28.742048899999993,8.0,False
209,1.0604804575443267,0.638,1.4707484588623048,0.4534,10,28.742048900000007,28.742048899999993,8.0,False
210,1.040576930999756,0.6562,1.2462962089538574,0.5462,10,28.742048900000007,28.742048899999993,8.0,False
211,1.0425132492542266,0.652,1.9495658939361573,0.3608,10,28.742048900000007,28.742048899999993,8.0,False
212,1.2701848425388336,0.5832,1.698447081565857,0.4377,10,28.742048900000007,28.742048899999993,8.0,False
213,1.0728813532829284,0.6416,1.4221608602523803,0.4847,10,28.742048900000007,28.742048899999993,8.0,False
214,0.9661235740661621,0.6886,1.2681903453826904,0.5213,10,28.742048900000007,28.742048899999993,8.0,False
215,1.0328126591920852,0.6462,1.4686903284072876,0.4568,10,28.742048900000007,28.742048899999993,8.0,False
216,1.1141593519687654,0.626,1.4201664396286011,0.4676,10,28.742048900000007,28.742048899999993,8.0,False
217,0.996515600013733,0.6626,1.2880629890441895,0.5209,10,28.742048900000007,28.742048899999993,8.0,False
218,0.9100323296189308,0.7254,1.4016134628295898,0.4813,10,28.742048900000007,28.742048899999993,8.0,False
219,1.0229009246826173,0.6606,1.219329613494873,0.5605,10,28.742048900000007,28.742048899999993,8.0,False
220,1.0818528733849526,0.6334,1.4124000156402587,0.4641,10,28.742048900000007,28.742048899999993,8.0,False
221,1.0610785564422607,0.6402,1.2562129398345947,0.5457,10,28.742048900000007,28.742048899999993,8.0,False
222,1.1011687155246734,0.6338,1.592933824157715,0.4069,10,28.742048900000007,28.742048899999993,8.0,False
223,1.0324917509794236,0.6522,1.5280784957885742,0.4773,10,28.742048900000007,28.742048899999993,8.0,False
224,1.0448498647928237,0.6626,1.4548705368041992,0.4806,10,28.742048900000007,28.742048899999993,8.0,False
225,0.9844548950195312,0.6788,1.3116559288024903,0.4847,10,28.742048900000007,28.742048899999993,8.0,False
226,0.8577443812608719,0.7198,1.2153076244354248,0.5363,10,28.742048900000007,28.742048899999993,8.0,False
227,0.9686471417427063,0.6698,1.1704228439331055,0.5708,10,28.742048900000007,28.742048899999993,8.0,False
228,0.9492028829097747,0.6848,1.1386681468963622,0.5975,10,28.742048900000007,28.742048899999993,8.0,False
229,0.8802740258216858,0.7104,1.1745696445465088,0.5623,10,28.742048900000007,28.742048899999993,8.0,False
230,0.9986124430954456,0.6666,1.404671183013916,0.4773,10,28.742048900000007,28.742048899999993,8.0,False
231,1.0517138566970825,0.64,1.2156133131027222,0.5404,10,28.742048900000007,28.742048899999993,8.0,False
232,0.8839591922044754,0.7054,1.1571065467834474,0.5829,10,28.742048900000007,28.742048899999993,8.0,False
233,0.9804635720252991,0.68,1.1824384380340576,0.573,10,28.742048900000007,28.742048899999993,8.0,False
234,0.9452211288452148,0.688,1.3672757598876952,0.4752,10,28.742048900000007,28.742048899999993,8.0,False
235,0.9880129864454269,0.6804,1.346265747833252,0.4928,10,28.742048900000007,28.742048899999993,8.0,False
236,1.1448007479190827,0.6108,1.4078837133407593,0.5044,10,28.742048900000007,28.742048899999993,8.0,False
237,1.066495629489422,0.628,1.2841221351623535,0.5434,10,28.742048900000007,28.742048899999993,8.0,False
238,0.997376464509964,0.6686,1.216780065536499,0.5623,10,28.742048900000007,28.742048899999993,8.0,False
239,1.0095135161399842,0.6666,1.2064145935058594,0.5399,10,28.742048900000007,28.742048899999993,8.0,False
240,0.9398272720098495,0.6868,1.3722266427993774,0.4886,10,28.742048900000007,28.742048899999993,8.0,False
241,1.0233143453836442,0.6596,1.3393160400390625,0.4949,10,28.742048900000007,28.742048899999993,8.0,False
242,1.0100614193677901,0.6646,1.3286125961303712,0.5286,10,28.742048900000007,28.742048899999993,8.0,False
243,0.9490669160366059,0.6842,1.449470903968811,0.4792,10,28.742048900000007,28.742048899999993,8.0,False
244,1.117166831445694,0.6268,1.2614594242095947,0.5322,10,28.742048900000007,28.742048899999993,8.0,False
245,0.9696180752515793,0.6674,1.7164739883422853,0.3804,10,28.742048900000007,28.742048899999993,8.0,False
246,1.0787985229969024,0.6522,1.7468269861221313,0.439,10,28.742048900000007,28.742048899999993,8.0,False
247,1.179992201781273,0.6218,1.354345810317993,0.5011,10,28.742048900000007,28.742048899999993,8.0,False
248,1.0088884393289685,0.6648,1.2555881248474121,0.5389,10,28.742048900000007,28.742048899999993,8.0,False
249,0.9531525443553924,0.6862,1.24642942237854,0.5386,10,28.742048900000007,28.742048899999993,8.0,False
250,0.9562160846233367,0.685,1.385789786720276,0.4621,10,28.742048900000007,28.742048899999993,8.0,False
251,1.014209674358368,0.659,1.3872117847442627,0.5022,10,28.742048900000007,28.742048899999993,8.0,False
252,0.9672518038392067,0.6678,1.2325885185241698,0.5352,10,28.742048900000007,28.742048899999993,8.0,False
253,0.9213140851736069,0.6946,1.195015539932251,0.5544,10,28.742048900000007,28.742048899999993,8.0,False
254,1.0108606252431869,0.669,1.2775663469314575,0.5126,10,28.742048900000007,28.742048899999993,8.0,False
255,1.0328518682956696,0.6468,1.3180014610290527,0.5153,10,28.742048900000007,28.742048899999993,8.0,False
256,0.939868465924263,0.6788,1.4275985898971557,0.4781,10,28.742048900000007,28.742048899999993,8.0,False
257,1.0203574152330868,0.6682,1.5620559078216554,0.4274,10,28.742048900000007,28.742048899999993,8.0,False
258,1.007794419002533,0.6482,1.262863021659851,0.5439,10,28.742048900000007,28.742048899999993,8.0,False
259,0.9742237136363984,0.661,1.1348562881469726,0.5871,10,28.742048900000007,28.742048899999993,8.0,False
260,1.0203814643859863,0.6572,1.2470862258911133,0.5247,10,28.742048900000007,28.742048899999993,8.0,False
