round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
261,0.8152700218200684,0.7146,0.9052718438148498,0.6793,10,False
262,0.8535840752363205,0.7094,0.8591633110046387,0.7007,10,False
263,0.8996732162952423,0.6984,1.1966980438232422,0.6013,10,False
264,0.8024486952066422,0.7286,0.83343676404953,0.7122,10,False
265,0.7850206739187241,0.7272,0.8690688730239868,0.6979,10,False
266,0.784262625169754,0.7272,0.858812349319458,0.7019,10,False
267,0.8272441304922103,0.7156,0.874153924369812,0.6961,10,False
268,0.8521248080015182,0.711,1.0581029771804809,0.6557,10,False
269,0.8486196353435517,0.7094,0.7912985584259034,0.7145,10,False
270,0.7706616713523865,0.744,0.7832334944725037,0.7271,10,False
271,0.7710452399253845,0.7376,0.7940679456710815,0.7163,10,False
272,0.8433078299999237,0.7082,0.8940948493003845,0.6931,10,False
273,0.7792031870365143,0.7324,0.8439843262672424,0.7048,10,False
274,0.7914069076247513,0.7292,0.9677799610137939,0.664,10,False
275,0.7805839507341384,0.7314,0.8886512974739075,0.6888,10,False
276,0.7915205812454223,0.7364,0.8603333641052247,0.6959,10,False
277,0.8812489823579788,0.6976,0.9546145399093628,0.6695,10,False
278,0.828857946062088,0.7188,0.8984918437957764,0.69,10,False
279,0.785801062387228,0.7292,1.0370461248397826,0.6478,10,False
280,0.78799135017097,0.7336,0.8811184030532837,0.6929,10,False
281,0.8421431698799133,0.7062,0.9017029846191407,0.687,10,False
282,0.7666852578401565,0.7422,0.8066331171035767,0.7206,10,False
283,0.7291338602781295,0.75,0.9416072059631347,0.6781,10,False
284,0.9020676776885986,0.6954,1.068474591064453,0.6522,10,False
285,0.8167818839907646,0.7212,1.0698934238433837,0.6605,10,False
286,0.852972070646286,0.7188,0.8976125534057617,0.6849,10,False
287,0.7958026337623596,0.7234,0.8159307812690735,0.7104,10,False
288,0.7865166007995605,0.7262,0.7998856517791748,0.7126,10,False
289,0.8199844877243042,0.7126,0.8504433780670166,0.7041,10,False
290,0.782937833404541,0.7318,0.7635184684753418,0.7341,10,False
291,0.7869533188104629,0.7308,0.8240362690925598,0.7153,10,False
292,0.8922276461601257,0.704,0.9947002029418945,0.6648,10,False
293,0.8667893970966339,0.716,1.6623264694213866,0.5671,10,False
294,0.822954292845726,0.7222,0.8646498462677003,0.7068,10,False
295,0.759120519784838,0.7396,0.8815077758789063,0.6882,10,False
296,0.7771304377045483,0.7376,0.8796343439102173,0.6943,10,False
297,0.8040505431652069,0.7304,1.1080219751358031,0.6444,10,False
298,0.8535052288532257,0.7068,1.2614558026313782,0.6225,10,False
299,0.8207580005526542,0.7294,1.274070889854431,0.6144,10,False
300,0.871184220457077,0.7058,1.0132621936798096,0.6572,10,False
301,0.7347571309328079,0.7444,1.0048789869308472,0.6735,10,False
302,0.8342002186775207,0.7236,1.1746814299583435,0.6179,10,False
303,0.8388436295509338,0.7236,1.1750093826293946,0.6472,10,False
304,0.8485466238975525,0.7132,0.8971579002380371,0.6921,10,False
305,0.7795113375186921,0.736,1.1527392467498778,0.6481,10,False
306,0.7845919070839882,0.7312,0.9349444832801819,0.6774,10,False
307,0.7960085176944732,0.7282,0.8703029694557189,0.7046,10,False
308,0.7863502722978591,0.7372,0.772840160369873,0.731,10,False
309,0.7198082834720612,0.748,0.7790811170578003,0.7319,10,False
310,0.7794877730369568,0.7394,0.9223488691329956,0.6748,10,False
311,0.7365640843391419,0.7434,0.852374513053894,0.7104,10,False
312,0.8643990890979767,0.7134,0.818577986907959,0.7092,10,False
313,0.767486691069603,0.7374,0.8490096994400025,0.7128,10,False
314,0.7768706450521946,0.7488,0.9037652624130249,0.6943,10,False
315,0.7768423487901688,0.7362,0.8129277532577515,0.7209,10,False
316,0.7546325700283051,0.7506,0.8243698229789734,0.7185,10,False
317,0.7714953780174255,0.733,0.9495122610092163,0.691,10,False
318,0.8154437823295593,0.7178,0.9479706854820251,0.6757,10,False
319,0.7086750202655793,0.76,0.7628254974365234,0.7376,10,False
320,0.6912070764899254,0.7634,0.716008013343811,0.7509,10,False
321,0.6871091861188412,0.769,0.89265277633667,0.6953,10,False
322,0.7064625381231308,0.7554,0.8500004075050354,0.702,10,False
323,0.7367563453674316,0.7442,0.7099180220603943,0.7526,10,False
324,0.7649887675508856,0.7474,0.8738407691955566,0.6964,10,False
325,0.7647449841022491,0.7456,0.9493580223083496,0.6873,10,False
326,0.7710269603013993,0.734,0.8445707245826721,0.6996,10,False
327,0.6970677702538669,0.7672,1.2160297456741334,0.6203,10,False
328,0.8426864556789398,0.7268,0.8810795589447021,0.701,10,False
329,0.6674624503374099,0.7748,0.787849987411499,0.7264,10,False
330,0.7320239612340927,0.7486,0.7991312193870544,0.7291,10,False
331,0.6930697848320008,0.7592,0.8606931228637695,0.7022,10,False
332,0.8135892402052879,0.729,0.8568525698661804,0.6997,10,False
333,0.8025692143917084,0.7242,0.9300404933929444,0.6906,10,False
334,0.7296227196648717,0.7554,1.0682538992881776,0.6506,10,False
335,0.8287880497455596,0.716,1.3599994644165039,0.6034,10,False
336,0.842365098786354,0.7198,0.8382195679664611,0.7104,10,False
337,0.749679151391983,0.7472,0.766898913860321,0.737,10,False
338,0.6663637150287628,0.7718,0.7665811727523804,0.7359,10,False
339,0.6413237002678216,0.7848,0.8978444313049316,0.6862,10,False
340,0.7880614808790386,0.738,0.93148433675766,0.6941,10,False
341,0.8032718674182892,0.7312,0.8486256012916565,0.7064,10,False
342,0.7282215681955219,0.7642,1.0928647241592406,0.639,10,False
343,0.7905593304157257,0.7422,1.341419712638855,0.62,10,False
344,0.7283718308448791,0.7452,0.7836540489196777,0.7316,10,False
345,0.7108858300447464,0.7628,0.7059478641986847,0.7518,10,False
346,0.6902911491513253,0.7642,0.7631654848098754,0.7381,10,False
347,0.7383749977260828,0.7536,0.9763720419883728,0.6759,10,False
348,0.6805142924070359,0.7636,0.9303565320968628,0.689,10,False
349,0.6998135415554047,0.769,0.9326107025146484,0.6965,10,False
350,0.7703652300357818,0.739,0.8199781252861023,0.7122,10,False
351,0.6502387408733368,0.7792,0.7485266096115112,0.7419,10,False
352,0.6931723890542985,0.7614,0.7140478679656982,0.7498,10,False
353,0.6774543389797211,0.7782,0.6919886323928833,0.7581,10,False
354,0.7593218448877335,0.7344,0.7511731565475464,0.7354,10,False
355,0.6987897164583207,0.7656,0.789106759262085,0.7368,10,False
356,0.6480360261201858,0.7812,0.7840279218673706,0.7337,10,False
357,0.7363137126922608,0.7508,0.75785411195755,0.7355,10,False
358,0.6301564885020257,0.783,0.9319752777099609,0.6979,10,False
359,0.7717930627346039,0.7378,1.568989790916443,0.5713,10,False
360,0.7460560056209564,0.7548,0.8909362755775452,0.7086,10,False
361,0.7967356180667877,0.7448,0.7093615090370178,0.752,10,False
362,0.6894192084789276,0.7628,0.7153704028129577,0.7528,10,False
363,0.745874691581726,0.7402,0.8941815390586852,0.7047,10,False
364,0.7563535353764892,0.7548,1.2273873553276062,0.6508,10,False
365,0.7085997236728668,0.7598,0.7959803190231324,0.7297,10,False
366,0.6715044841527938,0.7708,0.8059237937927246,0.7253,10,False
367,0.6460893322728575,0.782,0.8809347482681275,0.7019,10,False
368,0.6862364227294921,0.7676,0.7410143567085266,0.7418,10,False
369,0.6725296149611473,0.7686,1.0376935198783874,0.6696,10,False
370,0.7149355005025864,0.7564,0.7800918355941773,0.7318,10,False
371,0.6957343461930752,0.7662,0.8642427770614624,0.7031,10,False
372,0.6558773748159409,0.7848,0.9505584489822387,0.6888,10,False
373,0.7666019950985908,0.7454,0.843639134979248,0.7055,10,False
374,0.6864546206712723,0.7668,0.9060394248962402,0.6962,10,False
375,0.7121096460103988,0.7542,0.7191928510665894,0.7466,10,False
376,0.7063278166770935,0.7618,0.8139291372299194,0.7261,10,False
377,0.7301361696243286,0.7508,0.7566202682495117,0.7462,10,False
378,0.6858797465085983,0.7678,0.666782546043396,0.7678,10,False
379,0.6150017592906952,0.7902,0.7128245948791504,0.7566,10,False
380,0.6958689831733703,0.7618,0.692904656124115,0.7577,10,False
381,0.6268236492529512,0.7986,0.7605039179801941,0.7445,10,False
382,0.674901604938507,0.7692,0.7186536951065063,0.7437,10,False
383,0.664048314833641,0.7784,0.7627075719833374,0.7444,10,False
384,0.7185659499578178,0.7556,0.7995386938095093,0.736,10,False
385,0.6800132147550583,0.7734,0.720412566947937,0.7525,10,False
386,0.6563223736047745,0.7784,0.7474497416496276,0.7463,10,False
387,0.74838710231781,0.7432,0.9316578998565673,0.6948,10,False
388,0.7241338465213776,0.7536,0.7699002210617065,0.7368,10,False
389,0.6434907811880112,0.7812,0.985465696144104,0.6734,10,False
390,0.6822894398450852,0.7722,0.7487960050582886,0.7467,10,False
391,0.6313179011821747,0.779,0.7091029500961303,0.7522,10,False
392,0.6378261044740677,0.7902,0.7166443803787231,0.7617,10,False
393,0.5986908735513687,0.802,0.7964451590538025,0.7331,10,False
394,0.67898545088768,0.781,1.0143851950645446,0.6741,10,False
395,0.7083226769447327,0.7582,0.8324544288635254,0.7226,10,False
396,0.7112505555868148,0.768,0.765145009803772,0.7405,10,False
397,0.6707553659200668,0.7792,1.0460262340545654,0.6795,10,False
398,0.6473833859443665,0.7764,0.7693230136871337,0.7393,10,False
399,0.702874934887886,0.759,0.7769022825241089,0.7371,10,False
400,0.6373507586002349,0.7826,0.78905883102417,0.7382,10,False
401,0.6698679200172424,0.7774,0.7886578866004944,0.7268,10,False
402,0.6527634092926979,0.7816,0.8173693229675293,0.7311,10,False
403,0.5829739567756653,0.8006,0.6887575894355774,0.7628,10,False
404,0.6224888634324074,0.7884,0.7681992280006409,0.7422,10,False
405,0.6758260414145887,0.7828,0.7251628234863281,0.7478,10,False
406,0.6393247588396073,0.779,0.8277590968132019,0.7126,10,False
407,0.6789230979681015,0.7658,0.8405284549713135,0.7136,10,False
408,0.6043833356499672,0.8042,0.7410251411437988,0.7487,10,False
409,0.6742539298534393,0.773,0.7167910658836365,0.7554,10,False
410,0.623761357164383,0.7764,0.6881596962928772,0.7578,10,False
411,0.6859314273834228,0.774,0.8459697513580322,0.7118,10,False
412,0.7062309062719345,0.7584,0.7525241580009461,0.739,10,False
413,0.61459389295578,0.792,0.6615218051910401,0.7699,10,False
414,0.6285897476673126,0.7882,0.6796787021636963,0.7658,10,False
415,0.6102880679130555,0.785,0.7666676866531372,0.7438,10,False
416,0.6191818196773529,0.7968,0.6824875436782837,0.7673,10,False
417,0.5883106200695037,0.7952,0.6845022027015686,0.7724,10,False
