round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
38,1.5169534455299378,0.4356,1.4648421545028687,0.458,10,False
39,1.471246572971344,0.4604,1.394240661239624,0.4765,10,False
40,1.4716915383338929,0.4544,1.3826698806762696,0.4901,10,False
41,1.4956914198875426,0.4476,1.3507326385498046,0.4991,10,False
42,1.4643089265823364,0.4652,1.4150926380157471,0.4762,10,False
43,1.4908944988250732,0.4566,1.3924211566925049,0.4866,10,False
44,1.442087322807312,0.4716,1.3861854457855225,0.4913,10,False
45,1.4424581421852112,0.4682,1.391586849975586,0.492,10,False
46,1.4354759999275208,0.4656,1.3539304706573487,0.5007,10,False
47,1.4405725940704346,0.4632,1.3722127639770507,0.4982,10,False
48,1.4509877591133118,0.4602,1.3479670240402222,0.4987,10,False
49,1.4338278134346008,0.4746,1.3235423505783082,0.5108,10,False
50,1.4254132913589477,0.4728,1.338301181793213,0.5085,10,False
51,1.4019300020217895,0.493,1.286345053100586,0.5265,10,False
52,1.3955766944885253,0.4816,1.3135112884521485,0.5142,10,False
53,1.4254512134552002,0.4804,1.2712276912689209,0.5335,10,False
54,1.4130640406608581,0.4748,1.2913393814086913,0.5189,10,False
55,1.3911844672203064,0.483,1.2910384078979493,0.5236,10,False
56,1.4040992663383485,0.4856,1.409035668373108,0.4912,10,False
57,1.3794429725646973,0.4966,1.336544831085205,0.5028,10,False
58,1.38866351852417,0.4844,1.2757713485717774,0.536,10,False
59,1.3641871891975403,0.509,1.2571759658813477,0.5422,10,False
60,1.3647243980407715,0.5032,1.27061437625885,0.5381,10,False
61,1.348734932899475,0.511,1.2479244047164917,0.5402,10,False
62,1.3624378125190735,0.4918,1.263953102684021,0.5362,10,False
63,1.356141303730011,0.5038,1.2205481517791748,0.5546,10,False
64,1.3178696270942687,0.516,1.2611472827911376,0.5372,10,False
65,1.3279648155212402,0.5126,1.2418598007202148,0.545,10,False
66,1.3431045470237732,0.5128,1.2042488111495973,0.5583,10,False
67,1.343718344783783,0.5154,1.2218564685821534,0.558,10,False
68,1.3112355369567872,0.5216,1.2454797813415528,0.5434,10,False
69,1.318096283531189,0.524,1.2343399326324462,0.551,10,False
70,1.3263602585792542,0.5174,1.2568899631500243,0.5388,10,False
71,1.2758625298976898,0.5308,1.169962162590027,0.576,10,False
72,1.2834640755653381,0.526,1.1939974849700927,0.5647,10,False
73,1.2708669199943543,0.5338,1.1924607500076294,0.5669,10,False
74,1.290522854423523,0.5342,1.181158943939209,0.5647,10,False
75,1.2717916160583496,0.538,1.1493083068847656,0.5781,10,False
76,1.285342055797577,0.5344,1.1506510755538941,0.5829,10,False
77,1.2761322346687316,0.5376,1.1654599042892455,0.581,10,False
78,1.2277275826454161,0.551,1.1831573657989503,0.5799,10,False
79,1.2344739781379699,0.5518,1.1601198417663574,0.5748,10,False
80,1.233931215763092,0.5512,1.15609439163208,0.5893,10,False
81,1.2500974056243896,0.545,1.1474660446166993,0.5865,10,False
82,1.2782187708854675,0.5376,1.1922650449752807,0.5691,10,False
83,1.2573280591964722,0.5416,1.2185503007888794,0.5682,10,False
84,1.2423566228866578,0.5494,1.1345286979675293,0.5902,10,False
85,1.2099236097335815,0.5604,1.18441667137146,0.5771,10,False
86,1.1911142413139344,0.573,1.2840241870880127,0.5475,10,False
87,1.210193114233017,0.564,1.1454918113708497,0.5893,10,False
88,1.2316845180511475,0.5622,1.1638735683441161,0.5811,10,False
89,1.2124273396492005,0.5672,1.1522717681884767,0.5872,10,False
90,1.195959321784973,0.5688,1.0883662311553954,0.6055,10,False
91,1.1994457255363464,0.5638,1.1477210418701171,0.5874,10,False
92,1.1806585987091065,0.5744,1.1684257106781006,0.5793,10,False
93,1.1755979914665222,0.5726,1.0963844189643859,0.6117,10,False
94,1.2060637787342072,0.5614,1.1275501567840576,0.592,10,False
95,1.1519047966003417,0.5828,1.1005752645492555,0.6112,10,False
96,1.1537378755569458,0.58,1.1124395248413086,0.6043,10,False
97,1.1553803016662598,0.5844,1.0727980056762696,0.6161,10,False
98,1.1711884314537049,0.581,1.0515381830215453,0.6224,10,False
99,1.188853482055664,0.5802,1.0346791603088379,0.6268,10,False
100,1.1245292837142944,0.5922,1.0577503261566161,0.6193,10,False
101,1.1009339777946472,0.5982,1.0652578399658204,0.6188,10,False
102,1.1263671205043793,0.5928,1.065677816772461,0.6198,10,False
103,1.134971244621277,0.5982,1.0604789985656737,0.6203,10,False
104,1.1333529541015626,0.5966,1.0402595333099365,0.6286,10,False
105,1.1435751733779906,0.587,1.0392263061523437,0.6281,10,False
106,1.126248288679123,0.5894,1.0762098491668701,0.6185,10,False
107,1.097715752363205,0.6,1.0940439251899718,0.6102,10,False
108,1.1308515169143676,0.594,1.0360786268234252,0.6337,10,False
109,1.1109353505134583,0.599,1.0105713431358336,0.6371,10,False
110,1.1285418685436248,0.5964,1.0505488468170165,0.6219,10,False
111,1.1297814145088196,0.5944,1.006811078643799,0.6359,10,False
112,1.103571045255661,0.6104,1.0736097438812255,0.6197,10,False
113,1.1011368377685546,0.607,1.0645901077270508,0.6209,10,False
114,1.0949284115314484,0.5994,0.9937128572463989,0.6458,10,False
115,1.0954481662750244,0.609,1.0346179252624512,0.637,10,False
116,1.069869951581955,0.6218,1.0067380731582642,0.6386,10,False
117,1.0836547535419465,0.6146,1.0719291290283204,0.6226,10,False
118,1.0795700223445892,0.6118,0.9779293350219727,0.6491,10,False
119,1.0840814043998719,0.6156,0.9962140277862549,0.6432,10,False
120,1.070586303472519,0.6136,1.0228019395828247,0.6373,10,False
121,1.0671398449420928,0.624,1.002858812522888,0.6401,10,False
122,1.0909557900905609,0.6104,0.9822451524734497,0.6546,10,False
123,1.119535710811615,0.596,1.0025141162872315,0.6453,10,False
124,1.086293259000778,0.608,0.9672318412780762,0.6503,10,False
125,1.0559329927444459,0.621,0.9892124340057373,0.6508,10,False
126,1.0599526695728303,0.6146,1.0349145196914673,0.6481,10,False
127,1.0365060647964477,0.6358,1.0200036428451538,0.6369,10,False
128,1.032303247976303,0.6288,0.9645919587135315,0.6599,10,False
129,1.056992731332779,0.6224,0.9949929914474487,0.6457,10,False
130,1.0677234375,0.6216,0.9838520592689514,0.6543,10,False
131,1.0144229452610016,0.6392,1.022916334915161,0.6381,10,False
132,1.0365603630542755,0.6312,0.9382138959884644,0.6641,10,False
133,1.0251303617954255,0.6378,0.9490331579208374,0.6654,10,False
134,1.0177760645389557,0.6452,0.9350628526687622,0.6695,10,False
135,1.0301043716430665,0.6332,0.9696185663223267,0.6588,10,False
136,1.015298513841629,0.6332,0.9716727504730225,0.6555,10,False
137,1.0139583792209625,0.6412,0.9593078647613525,0.6601,10,False
138,1.010805404806137,0.64,0.9858247350692749,0.6537,10,False
139,1.0058117748737334,0.6418,0.9491966856956482,0.6657,10,False
140,1.0035556900024414,0.6456,0.9140037364959717,0.673,10,False
141,0.9738385591983795,0.6578,0.9015916067123413,0.6825,10,False
142,1.0184086409568787,0.6402,0.9360162427902222,0.6687,10,False
143,0.9871243134975434,0.6502,0.9911735063552857,0.6507,10,False
144,1.0029841591835023,0.6308,0.9339229518890381,0.6709,10,False
145,0.9527764086723327,0.6576,0.8858757831573486,0.686,10,False
146,1.0168053791046143,0.625,0.923763820362091,0.6735,10,False
147,0.9897438076496125,0.6472,0.918318115234375,0.6772,10,False
148,0.9646047225475312,0.6524,0.9006066842079162,0.6829,10,False
149,0.9392028448581695,0.6658,0.8903893785476684,0.6822,10,False
150,1.010507862472534,0.6522,0.9220162569046021,0.6699,10,False
151,0.9661168434619903,0.6576,0.8650893610000611,0.6955,10,False
152,0.985841743516922,0.6444,0.94273184633255,0.6676,10,False
153,0.9711742083072662,0.6552,0.8660782738685608,0.6995,10,False
154,0.9872581437587739,0.6458,0.9207032922744751,0.6734,10,False
155,0.9390335458755493,0.669,0.8918364667892456,0.6863,10,False
156,0.9580737713336944,0.656,0.8803979015350342,0.6883,10,False
157,0.9549509762287139,0.6568,0.8945271697998047,0.6874,10,False
158,0.9337140066623688,0.6668,0.8751160244941711,0.6889,10,False
159,0.9384361534118653,0.6616,0.8801646224975586,0.6898,10,False
160,0.9465895473480225,0.6668,0.8542159290313721,0.6956,10,False
161,0.9733354338169098,0.6538,0.9309790716171265,0.6687,10,False
162,0.9289384976863861,0.6656,0.9345816234588623,0.6709,10,False
163,0.9264548836231231,0.6656,0.9115359935760498,0.6725,10,False
164,0.9262438040733337,0.6664,0.9409310194015503,0.6703,10,False
165,0.9202211493968964,0.6712,0.8791043238639832,0.6851,10,False
166,0.9292925893306733,0.6734,0.8784456972122192,0.6897,10,False
167,0.9188984203338623,0.6746,0.8272142345428467,0.7099,10,False
168,0.8988754458427429,0.6802,0.8530384906768799,0.6973,10,False
169,0.9424075958251953,0.6622,0.8597693517684937,0.6953,10,False
170,0.8943488742828369,0.6774,0.8676011903762817,0.6982,10,False
171,0.9118017383098602,0.6806,0.8350350957870484,0.7028,10,False
172,0.9092102705955505,0.676,0.831070993232727,0.7077,10,False
173,0.9223877898693085,0.6708,0.9147847084045411,0.674,10,False
174,0.8830038903713227,0.6866,0.9090516452789307,0.6819,10,False
175,0.892943940448761,0.6812,0.8460212171554565,0.7043,10,False
176,0.9324314591407776,0.6734,0.8892872245788574,0.6892,10,False
177,0.886173022699356,0.681,0.817130947303772,0.7126,10,False
178,0.8831372583389282,0.6788,0.8532753471374511,0.6925,10,False
179,0.9065784279823303,0.6804,0.8221962740898132,0.7126,10,False
180,0.8988820395946503,0.6804,0.834669284439087,0.7078,10,False
181,0.8795746133327484,0.6852,0.8288601440429687,0.7078,10,False
182,0.8628417029380798,0.7006,0.8187471519470215,0.71,10,False
183,0.8780717616558075,0.687,0.8618615598678588,0.7007,10,False
184,0.870009144449234,0.6988,0.852702516746521,0.7007,10,False
185,0.8787457713603973,0.691,0.8135920336723328,0.7149,10,False
186,0.874630345249176,0.6932,0.8520064667701721,0.7018,10,False
187,0.8820360517501831,0.6874,0.8387098796844482,0.7096,10,False
188,0.8565558682441712,0.6914,0.8866311841964721,0.6951,10,False
189,0.9066610130310059,0.6808,0.7827665746688843,0.7198,10,False
190,0.8565757436275482,0.6944,0.8468747229576111,0.6989,10,False
191,0.8509324965953827,0.6992,0.8954213917732239,0.6908,10,False
192,0.8623317708015442,0.6942,0.7897779745101928,0.7229,10,False
193,0.8710423182487488,0.69,0.810902704334259,0.7166,10,False
194,0.8445876773357391,0.6948,0.8426928395271301,0.712,10,False
195,0.8282105596542358,0.7064,0.8119969013214111,0.7148,10,False
196,0.8491269185066224,0.6934,0.7912604183197022,0.7211,10,False
197,0.838811216878891,0.7024,0.8316055356025696,0.712,10,False
198,0.8615896790027618,0.691,0.8137272419929504,0.7156,10,False
199,0.8264705406665802,0.71,0.8156086178779602,0.7167,10,False
200,0.8299788712978363,0.7084,0.7910568874359131,0.721,10,False
201,0.846856968164444,0.6972,0.8281751487731933,0.7118,10,False
202,0.8467283737182617,0.7008,0.8125061682701111,0.7125,10,False
203,0.82719959359169,0.7104,0.777225112915039,0.7295,10,False
204,0.8241543998241424,0.7098,0.7850587972640991,0.7248,10,False
205,0.8410194039344787,0.7048,0.7803400409698487,0.7277,10,False
206,0.849149489736557,0.6978,0.8683426028251648,0.7005,10,False
207,0.8301962890625,0.706,0.7777185769081115,0.7285,10,False
208,0.8011043942928314,0.7158,0.7686569421768189,0.7252,10,False
209,0.8013743033885956,0.7202,0.7683800679206848,0.7341,10,False
210,0.8161458216667176,0.7076,0.7925429602622985,0.7235,10,False
211,0.8085507102966308,0.7106,0.7711067486763,0.7309,10,False
212,0.7821654534339905,0.7268,0.7685466491699219,0.7334,10,False
213,0.8207433319091797,0.7058,0.8019067636489868,0.723,10,False
214,0.8065547987937928,0.7158,0.7774462735176086,0.7257,10,False
215,0.7895183815002441,0.7244,0.7594476596832276,0.737,10,False
216,0.8173374246120453,0.7094,0.7532298587799072,0.7349,10,False
217,0.7908124996185303,0.7152,0.7489164041519165,0.741,10,False
218,0.8069384719371796,0.7126,0.7558383792877197,0.7407,10,False
219,0.8047316941261291,0.7148,0.7702330282211304,0.729,10,False
220,0.798703497505188,0.7212,0.7499633288383484,0.7434,10,False
221,0.8017245839595795,0.712,0.7747514917373657,0.7331,10,False
222,0.7763713706493378,0.7218,0.7336114686012268,0.7408,10,False
223,0.8121150880336762,0.7184,0.7725831919670105,0.734,10,False
224,0.7863594577789307,0.717,0.7344220233917236,0.7425,10,False
225,0.7801814040184021,0.7238,0.7404586796760559,0.7407,10,False
226,0.7730705597400666,0.7266,0.7329480981826783,0.7442,10,False
227,0.819961815738678,0.7124,0.7376525664329528,0.7398,10,False
228,0.7919627900600433,0.7208,0.7480107288360596,0.7349,10,False
229,0.7967583347797393,0.7138,0.7464760591506958,0.7425,10,False
230,0.7800609875679017,0.7262,0.784193080329895,0.7257,10,False
231,0.769089559841156,0.7284,0.7311773434638977,0.7444,10,False
232,0.7608210550308228,0.7284,0.7878115329742431,0.7331,10,False
233,0.7754182758331298,0.723,0.7279232933044434,0.7454,10,False
234,0.7799255503177642,0.7206,0.7469124570846558,0.7442,10,False
235,0.7699312086105347,0.7274,0.7291093835830689,0.7412,10,False
236,0.7777878715515136,0.7244,0.7495368843078614,0.745,10,False
237,0.7341617328166962,0.7414,0.7758859457015991,0.7297,10,False
238,0.7489634780406952,0.7342,0.832365892124176,0.7172,10,False
239,0.7831451494216919,0.7316,0.9052182716369629,0.7039,10,False
240,0.7509365271091462,0.7326,0.7576280521392822,0.738,10,False
241,0.7779409371376037,0.7258,0.7430117345809937,0.7437,10,False
242,0.7654656249523163,0.7198,0.7619728624343872,0.7402,10,False
243,0.7671256988525391,0.7258,0.7108600220680237,0.7565,10,False
244,0.7469804650306702,0.7394,0.7287457038879395,0.7436,10,False
245,0.7570493366241455,0.7356,0.7081005723953248,0.7504,10,False
246,0.7421238048076629,0.739,0.7135714325904846,0.7492,10,False
247,0.7621683547019958,0.7328,0.7055228982925416,0.7554,10,False
248,0.7507321541309356,0.7284,0.6961301959991455,0.7534,10,False
249,0.7349641382217407,0.7462,0.7662722742080689,0.7374,10,False
250,0.7562042071342469,0.7338,0.6993029267311096,0.757,10,False
251,0.7327575520515441,0.7436,0.7193160594940186,0.7525,10,False
252,0.7614309159278869,0.7316,0.6967127386093139,0.7591,10,False
253,0.735158724117279,0.7462,0.7066959829330445,0.7523,10,False
254,0.7585372863292694,0.7338,0.7463926900863648,0.7399,10,False
255,0.7024913017749786,0.7536,0.7351823811531066,0.7523,10,False
256,0.7152911056041718,0.7394,0.7244510599136352,0.7475,10,False
257,0.7613099929094315,0.7392,0.7342385234832763,0.7483,10,False
258,0.7524599263191223,0.7314,0.6891170895576477,0.7577,10,False
259,0.721772987318039,0.7488,0.701411231994629,0.7552,10,False
260,0.7146835788726806,0.7486,0.7023926077842713,0.7538,10,False
261,0.7284439787864685,0.7452,0.7104211259841919,0.7546,10,False
262,0.7269036398410798,0.7524,0.682491697216034,0.7589,10,False
263,0.7154339136600495,0.748,0.8022662481307984,0.7384,10,False
264,0.7438022361278533,0.7448,0.7642394326210022,0.7353,10,False
265,0.7154193492412567,0.7466,0.73550554189682,0.7505,10,False
266,0.7304262928485871,0.7418,0.6766466754913331,0.7647,10,False
267,0.7150284597873687,0.7538,0.677170111656189,0.765,10,False
268,0.7305631168365478,0.742,0.7363168988227844,0.7494,10,False
269,0.6987291303157807,0.7538,0.705778374671936,0.7528,10,False
270,0.6946857089042664,0.7602,0.7329765097618103,0.75,10,False
271,0.7146269899368286,0.7446,0.7231996838569641,0.7538,10,False
272,0.7216162981510162,0.744,0.727810740852356,0.753,10,False
273,0.743508168554306,0.7428,0.657680850315094,0.7711,10,False
274,0.6890118460178375,0.7604,0.662535051202774,0.768,10,False
275,0.680587134027481,0.7626,0.7066280651092529,0.7578,10,False
276,0.6960081482410431,0.7588,0.6603739050865174,0.7701,10,False
277,0.7113989542007446,0.7538,0.6818039517402649,0.7644,10,False
278,0.7084716820240021,0.753,0.6747958427429199,0.773,10,False
279,0.7046781003952026,0.754,0.7483642572402954,0.7464,10,False
280,0.7033935781478882,0.7572,0.6877444489479065,0.7614,10,False
281,0.7076346984386445,0.7504,0.655762400341034,0.7721,10,False
282,0.6873028137683869,0.7588,0.6461693737983704,0.7759,10,False
283,0.6645111605167389,0.7686,0.679997122001648,0.7694,10,False
284,0.6994699964523315,0.7458,0.67888639793396,0.7667,10,False
285,0.7041045088291168,0.7492,0.670327438545227,0.7707,10,False
286,0.6905894112586975,0.7562,0.7199087621688843,0.7497,10,False
287,0.7121313187599182,0.7486,0.6975688068389893,0.7638,10,False
288,0.692411287355423,0.7574,0.725259196472168,0.7516,10,False
289,0.7020037395477295,0.752,0.7105868145942688,0.7592,10,False
290,0.6665977256774902,0.7694,0.6296806310653686,0.7841,10,False
291,0.6620333953619003,0.7678,0.6448914239883423,0.7765,10,False
292,0.6610001938343049,0.7746,0.7354298069000245,0.7552,10,False
293,0.6945058790206909,0.7518,0.6520245244503021,0.7764,10,False
294,0.659178837108612,0.7698,0.6664349740982055,0.7715,10,False
295,0.680764535522461,0.76,0.6599583136558532,0.7737,10,False
296,0.672282405090332,0.7578,0.6327613048553467,0.7828,10,False
297,0.6971606832027435,0.7566,0.7177035474777221,0.7554,10,False
298,0.6489344712257386,0.7702,0.6903843803405761,0.7634,10,False
299,0.6690459644794464,0.7634,0.6678097553253174,0.7706,10,False
300,0.6595986208200455,0.7658,0.6695290412902832,0.7772,10,False
301,0.6682120667934418,0.766,0.7174795652389526,0.7555,10,False
302,0.6575792163848877,0.7722,0.7144734014511108,0.7576,10,False
303,0.654842528104782,0.773,0.7082093180656434,0.7601,10,False
304,0.6620196694612503,0.7658,0.6306334723472595,0.7824,10,False
305,0.6703545389175415,0.7706,0.6865136524200439,0.7673,10,False
306,0.6365473380088806,0.7768,0.6785885890960693,0.7733,10,False
307,0.6559856820106507,0.7688,0.6446990714073181,0.7799,10,False
308,0.6366667831420898,0.7794,0.6770362823486328,0.768,10,False
309,0.679673539185524,0.7606,0.7031979043006897,0.7646,10,False
310,0.6479754256725311,0.7738,0.6333192968368531,0.7788,10,False
311,0.6436267008066178,0.775,0.6439387168884277,0.781,10,False
312,0.6478926735877991,0.7736,0.6379730146408081,0.775,10,False
313,0.6270998017311096,0.776,0.6710789498806,0.7681,10,False
314,0.6420498068809509,0.7748,0.6198399289131165,0.7863,10,False
315,0.6501336719989776,0.7694,0.6979889174461364,0.7651,10,False
316,0.6414167355060577,0.7746,0.7070416755199432,0.7641,10,False
317,0.6838259394168854,0.7578,0.693038329410553,0.7644,10,False
318,0.646006169295311,0.769,0.6415262968063354,0.7812,10,False
319,0.6333212190151215,0.7804,0.6193699084281922,0.7871,10,False
320,0.6487268211841584,0.7764,0.6378448910713196,0.7818,10,False
321,0.6319956165790558,0.782,0.6814870524406433,0.7768,10,False
322,0.6375720670223236,0.7764,0.6317947653770447,0.784,10,False
323,0.6533283627986908,0.7744,0.7267042036056519,0.7557,10,False
324,0.6204193933963775,0.7872,0.6501417087554932,0.7789,10,False
325,0.6343209035634995,0.7758,0.6970972256660461,0.7645,10,False
326,0.6310515510082245,0.779,0.6544773317337036,0.7742,10,False
327,0.6263934756278992,0.786,0.6094356590747834,0.7919,10,False
328,0.6458007147789001,0.7744,0.6002506163597107,0.7898,10,False
329,0.6418184402465821,0.7816,0.6374577085494995,0.7781,10,False
330,0.6292435311794281,0.78,0.6278429328918457,0.785,10,False
331,0.6125863292694091,0.7874,0.634773164176941,0.7838,10,False
332,0.606120009469986,0.7852,0.6181469774246215,0.7835,10,False
333,0.6177859865665436,0.7812,0.6051208282470704,0.7946,10,False
334,0.6251193250179291,0.7804,0.6105835124015808,0.7902,10,False
335,0.6498333102703094,0.7724,0.6597610953330993,0.7747,10,False
336,0.5986885361909866,0.7882,0.6049157495498657,0.7902,10,False
337,0.5839189846992493,0.795,0.6107570387363433,0.7933,10,False
338,0.5997549152851105,0.793,0.6468867162704468,0.7775,10,False
339,0.6099675023078919,0.7848,0.7035747782707215,0.7684,10,False
340,0.6324795584201812,0.784,0.676891881608963,0.7763,10,False
341,0.6075381817340851,0.7854,0.6181017650604248,0.7906,10,False
342,0.6210341418743134,0.7864,0.6342296010971069,0.7855,10,False
343,0.63421361079216,0.7722,0.6100051564216614,0.7926,10,False
344,0.610382977104187,0.7836,0.5994756081581115,0.7921,10,False
345,0.6260541944026947,0.7844,0.6334302439689636,0.7856,10,False
346,0.5754813073396683,0.79,0.6325801864624023,0.784,10,False
347,0.5979064229011536,0.7988,0.6313254865646363,0.7855,10,False
348,0.5865049533843995,0.788,0.6395388219833374,0.7848,10,False
349,0.6241392952919006,0.786,0.6315317684650421,0.7857,10,False
350,0.5940430155277252,0.795,0.5884082117080689,0.8007,10,False
351,0.616107685494423,0.7802,0.6023702227115632,0.7984,10,False
352,0.5988150873184204,0.79,0.6160453123092652,0.7898,10,False
353,0.5998963341474534,0.7918,0.625584496641159,0.7869,10,False
354,0.6414025125980377,0.7732,0.6034999034881592,0.797,10,False
355,0.6132046031713486,0.7904,0.6081010493278504,0.7908,10,False
356,0.5976533615112305,0.7906,0.5971608753204346,0.7974,10,False
357,0.590053338098526,0.7944,0.5914215050697327,0.7968,10,False
358,0.5891152053833008,0.7906,0.5983500598430633,0.7936,10,False
359,0.6111009413480759,0.7814,0.575442013502121,0.807,10,False
360,0.5735294450044632,0.794,0.6464260709762574,0.7844,10,False
361,0.6164241451501846,0.7828,0.5770152773857117,0.8041,10,False
362,0.5894931857347488,0.7918,0.6068746926307679,0.7961,10,False
363,0.6082878209114074,0.7818,0.6075263947963715,0.7921,10,False
364,0.5740246196746827,0.7918,0.634169164943695,0.7867,10,False
365,0.5660412083387375,0.795,0.6168389233589172,0.79,10,False
366,0.6153351433753967,0.7854,0.6119381002902985,0.7908,10,False
367,0.5742132557153702,0.7998,0.575727954006195,0.8046,10,False
368,0.5945166965007782,0.794,0.6347247136116028,0.7869,10,False
369,0.5992790993928909,0.7904,0.6272002238750458,0.7901,10,False
370,0.6120561098098755,0.7866,0.5808799214363098,0.8047,10,False
371,0.5893503409147263,0.797,0.5862463235855102,0.7999,10,False
372,0.5785565455675125,0.8024,0.5937375665664673,0.7992,10,False
373,0.5731692606449127,0.7972,0.5959235130310059,0.7993,10,False
374,0.584475677061081,0.7996,0.588618286371231,0.7961,10,False
375,0.6128865000247955,0.7824,0.641017479133606,0.7894,10,False
376,0.5501538670539856,0.8078,0.6065308311462402,0.7931,10,False
377,0.5932133120536804,0.7978,0.5947550759315491,0.7987,10,False
378,0.5834673757314682,0.7988,0.6342071124076843,0.7869,10,False
379,0.5485851393938065,0.8042,0.6076114488601685,0.7934,10,False
380,0.5903641265630722,0.7986,0.566614200592041,0.8103,10,False
381,0.5688053274154663,0.7982,0.5677799308776855,0.8076,10,False
382,0.5714263041496277,0.8008,0.6110889985084533,0.7959,10,False
383,0.5654502254009247,0.804,0.6077249362945557,0.7921,10,False
384,0.5980637928247452,0.7916,0.6918634847640991,0.779,10,False
385,0.5913625839948654,0.7952,0.5708107005119324,0.8057,10,False
386,0.5570057260751724,0.8002,0.5676605060577392,0.8088,10,False
387,0.5517169087171555,0.8062,0.5918936649322509,0.7963,10,False
388,0.5606435106754303,0.8022,0.589262010192871,0.7999,10,False
389,0.5712938369750976,0.8004,0.5723601231575012,0.8083,10,False
390,0.5700235693216323,0.804,0.6051529996871948,0.7963,10,False
391,0.5430759836196899,0.8084,0.5982565097332001,0.8004,10,False
392,0.5464178948402405,0.8108,0.5498210204124451,0.8134,10,False
393,0.5583820768117904,0.8016,0.5938936681747436,0.7994,10,False
394,0.5746660583257676,0.7952,0.579389328289032,0.8039,10,False
395,0.5743257234096527,0.799,0.5819064221382141,0.8043,10,False
396,0.5420315422058105,0.8104,0.5742082698822022,0.8093,10,False
397,0.5393838062047959,0.8094,0.5718743671417237,0.8062,10,False
398,0.5551359179496765,0.8092,0.5636137682914734,0.8084,10,False
399,0.5705394578695298,0.8006,0.5981786936759949,0.7992,10,False
400,0.5470412823438644,0.8132,0.5906093773365021,0.8027,10,False
401,0.5317051176071167,0.8152,0.5801913288116455,0.8009,10,False
402,0.5318373249292374,0.8196,0.5949853466510773,0.8057,10,False
403,0.5440204470872879,0.8108,0.5861265658378602,0.8029,10,False
404,0.5359415205955506,0.8112,0.6183946117401123,0.793,10,False
405,0.5579035001754761,0.8028,0.5705544049263,0.8074,10,False
406,0.5436214407205582,0.8086,0.593521994304657,0.8008,10,False
407,0.5495299780845642,0.8096,0.5524103023529052,0.8154,10,False
408,0.551619627404213,0.8114,0.5648603452205658,0.8133,10,False
409,0.551253062748909,0.8066,0.5491836346626282,0.817,10,False
410,0.5314399722099304,0.8194,0.5613491697311401,0.8103,10,False
411,0.5298904054403305,0.8148,0.5814860726356507,0.805,10,False
412,0.5321158203363419,0.8174,0.5596688830375671,0.8164,10,False
413,0.5529736950874329,0.8058,0.5593633666992187,0.8106,10,False
414,0.5332018627405166,0.8122,0.622981450176239,0.7937,10,False
415,0.5456611484527588,0.8088,0.5625430314064026,0.8107,10,False
416,0.5568341467857361,0.8036,0.5876443730354309,0.8014,10,False
417,0.5097463542461396,0.8274,0.6077667372703552,0.798,10,False
