round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,mean_local_steps,c_global_norm,mean_c_delta_norm,run_completed
95,126343179.3496,0.0528,128542290896.4864,0.1,10,8.0,2855012.618410814,18086802.116283763,False
96,355469269.9384,0.069,61790.406325,0.1,10,8.0,2924431.431416977,26653055.972222883,False
97,280974503.7389461,0.272,117718263962.0096,0.1,10,8.0,4001267.518198526,23310678.47463017,False
98,386120267.91,0.1146,1012845323.8784,0.1191,10,8.0,3600983.3987832502,21888996.22418688,False
99,2599300044.872627,0.161,29332.385315625,0.1,10,8.0,1738945.5792282247,62034273.126683675,False
100,1971057702.8044,0.1218,31947.807534375,0.1,10,8.0,2885550.6319510983,47485481.96983745,False
101,1435255472.4512,0.0996,70004.95948125,0.1,10,8.0,4658374.945585895,53773798.57921654,False
102,1812927900.1932938,0.1234,47568.9946125,0.1,10,8.0,2459054.702578825,80198530.03038682,False
103,27275925151.6102,0.1466,265247277.0048,0.1,10,8.0,13272567.579846727,169071390.31322032,False
104,645036148.22545,0.1516,78762689.1264,0.1022,10,8.0,16244582.821207494,53075543.51328685,False
105,978456478.4352,0.0072,14630189216.5632,0.1,10,8.0,16606721.20853497,82395901.3254154,False
106,1195415885.7088,0.0262,30072284566991.668,0.1,10,8.0,19790085.01051134,87831446.83856855,False
107,46022261159.9084,0.1968,180915.02075,0.1,10,8.0,8864973.569733433,202876596.4778015,False
108,2747510434.7824,0.074,13160721596.416,0.1,10,8.0,16958627.59293899,138381450.7311283,False
109,2128677538.9036875,0.1204,60779909047.9104,0.1,10,8.0,17754666.854111984,113230925.52742405,False
110,3962000101.0608,0.1018,279257477441.1264,0.1,10,8.0,26592245.437558245,166872630.27883828,False
111,6584231097.4224,0.2098,869159664405.7087,0.1,10,8.0,30267024.16958095,202150874.24592224,False
112,16958171204.3008,0.031,308984701727.5392,0.1,10,8.0,31372238.77526843,209005896.4071026,False
113,93792216712.17207,0.133,9825118139.1872,0.1,10,8.0,35798748.36588924,375517175.41553605,False
114,98012076657.4336,0.0888,43838336650.4448,0.1026,10,8.0,64706580.00409164,448048985.61292017,False
115,3608226998682.6753,0.1854,54208420937.728,0.1,10,8.0,44784897.060345806,1063390237.84021,False
116,127488914321.8176,0.1614,744034712.576,0.1,10,8.0,62527798.434055835,357142815.28242195,False
117,82747110924.288,0.105,2970941854.9248,0.1,10,8.0,66313372.43770068,281418444.8987286,False
118,275149983064.064,0.0998,2144549079.8592,0.1,10,8.0,83286467.78991528,719667067.5918266,False
119,227269781884.1088,0.086,10729876757256.602,0.1,10,8.0,114889915.59419222,573251722.4015297,False
120,194804037690.9824,0.0958,3338109162461.5938,0.1,10,8.0,114522808.4722518,950833660.6811587,False
121,781139955590.5344,0.1514,6311243510.5792,0.1,10,8.0,166460024.53339285,1262002895.4756184,False
122,38619385892.1216,0.1466,79771431322465.08,0.1,10,8.0,201548671.396676,591290439.1414416,False
123,567890580916.224,0.0396,9036734.1056,0.1,10,8.0,185102935.18128186,1639152696.8194358,False
124,148358379769.408,0.088,8893418.3504,0.1,10,8.0,176214565.0352765,787763120.6090729,False
125,2127592931869.4912,0.1018,12121439.3904,0.1,10,8.0,324661306.3253554,3616768071.037697,False
126,4174781601381.4766,0.0992,13889709.3808,0.1,10,8.0,314686579.1637454,3712658098.762128,False
127,4548977479388.365,0.051,8096826366781.03,0.1,10,8.0,619649124.6923852,4405442818.605492,False
128,62336926274413.57,0.0512,17718521.3824,0.1,10,8.0,321229734.2579456,5891864509.630079,False
129,3077628594159.0527,0.0794,8367053.3024,0.1,10,8.0,154606146.71846563,4505972626.577097,False
130,947105960951.808,0.0002,6908153.8664,0.1,10,8.0,209956404.05079782,3184323494.316568,False
131,1921615753041.1968,0.2488,186277330524.5696,0.1,10,8.0,381352020.51925904,2561789432.7282968,False
132,1905821485524.5825,0.1854,8279536678889.0625,0.1,10,8.0,425727346.42404807,5040748139.187773,False
133,37840959641788.19,0.222,15669121.9248,0.1,10,8.0,420069692.67615503,6884559142.601334,False
134,44290343565321.83,0.0416,41961993.6128,0.1,10,8.0,1267828129.6714578,15242334972.715534,False
135,3100653426022.8096,0.0598,5826036593432.985,0.1,10,8.0,1720078705.3110416,8141696244.720108,False
136,8165318951490.355,0.1352,1.5743169174282698e+16,0.1,10,8.0,2126809971.934519,5935154777.019577,False
137,84514073130932.64,0.1128,54927096.7808,0.1,10,8.0,1524311942.9689846,20808994866.246696,False
138,104349337944431.0,0.0026,28981746.848,0.1,10,8.0,933793587.63877,21186259688.539955,False
139,6090674686430.157,0.1272,35210628.6848,0.1,10,8.0,1242707637.1889193,8948345703.823391,False
140,4335655347080.397,0.0196,174136269237282.4,0.0997,10,8.0,1483339791.3218603,10025839975.60128,False
141,2725176948579342.5,0.077,24341286.784,0.1,10,8.0,1382929404.4254212,61744683880.38536,False
142,3697363305342187.0,0.05,134047215.616,0.1,10,8.0,5768304082.247344,82455389511.95753,False
143,257544919827789.78,0.1074,122482430.3616,0.1,10,8.0,5792111390.338134,48856122474.686874,False
144,1.192183576521355e+17,0.1236,112213084.7616,0.1,10,8.0,11383726826.852207,188545341050.38052,False
145,2982105787497080.5,0.2054,165744956.2624,0.1,10,8.0,17338871188.464947,123293208956.41545,False
146,4325832271882879.0,0.2006,289545213.9008,0.1,10,8.0,26780789420.69318,127568428036.80473,False
147,1.6318552261274938e+17,0.0202,113627455.4112,0.1,10,8.0,14423936377.694727,519551689145.8483,False
148,2497037716460824.0,0.0198,246435118.2848,0.1,10,8.0,21050015568.836105,97687715535.74641,False
149,3390062535453134.5,0.0558,226470335.6416,0.1,10,8.0,18724277717.576973,136794591757.04483,False
150,1910436736089075.0,0.0058,463642346.0864,0.1,10,8.0,27415546955.071583,113409477739.53873,False
151,1.5047164747297168e+16,0.0236,722092015.4112,0.1,10,8.0,40610821739.611435,462424017276.2013,False
152,nan,0.1074,nan,0.1,10,8.0,nan,nan,False
153,nan,0.0726,nan,0.1,10,8.0,nan,nan,False
154,nan,0.2738,nan,0.1,10,8.0,nan,nan,False
155,nan,0.117,nan,0.1,10,8.0,nan,nan,False
156,nan,0.127,nan,0.1,10,8.0,nan,nan,False
157,nan,0.014,nan,0.1,10,8.0,nan,nan,False
158,nan,0.1746,nan,0.1,10,8.0,nan,nan,False
159,nan,0.063,nan,0.1,10,8.0,nan,nan,False
160,nan,0.279,nan,0.1,10,8.0,nan,nan,False
161,nan,0.082,nan,0.1,10,8.0,nan,nan,False
162,nan,0.1786,nan,0.1,10,8.0,nan,nan,False
163,nan,0.1062,nan,0.1,10,8.0,nan,nan,False
164,nan,0.0642,nan,0.1,10,8.0,nan,nan,False
165,nan,0.162,nan,0.1,10,8.0,nan,nan,False
166,nan,0.0606,nan,0.1,10,8.0,nan,nan,False
167,nan,0.2242,nan,0.1,10,8.0,nan,nan,False
168,nan,0.1482,nan,0.1,10,8.0,nan,nan,False
169,nan,0.092,nan,0.1,10,8.0,nan,nan,False
170,nan,0.174,nan,0.1,10,8.0,nan,nan,False
171,nan,0.131,nan,0.1,10,8.0,nan,nan,False
172,nan,0.1982,nan,0.1,10,8.0,nan,nan,False
173,nan,0.1932,nan,0.1,10,8.0,nan,nan,False
174,nan,0.1592,nan,0.1,10,8.0,nan,nan,False
175,nan,0.0302,nan,0.1,10,8.0,nan,nan,False
176,nan,0.1452,nan,0.1,10,8.0,nan,nan,False
177,nan,0.0208,nan,0.1,10,8.0,nan,nan,False
178,nan,0.0642,nan,0.1,10,8.0,nan,nan,False
179,nan,0.1464,nan,0.1,10,8.0,nan,nan,False
180,nan,0.0956,nan,0.1,10,8.0,nan,nan,False
181,nan,0.0908,nan,0.1,10,8.0,nan,nan,False
182,nan,0.0606,nan,0.1,10,8.0,nan,nan,False
183,nan,0.124,nan,0.1,10,8.0,nan,nan,False
184,nan,0.0112,nan,0.1,10,8.0,nan,nan,False
185,nan,0.077,nan,0.1,10,8.0,nan,nan,False
186,nan,0.0348,nan,0.1,10,8.0,nan,nan,False
187,nan,0.0532,nan,0.1,10,8.0,nan,nan,False
188,nan,0.0136,nan,0.1,10,8.0,nan,nan,False
189,nan,0.051,nan,0.1,10,8.0,nan,nan,False
190,nan,0.113,nan,0.1,10,8.0,nan,nan,False
191,nan,0.0634,nan,0.1,10,8.0,nan,nan,False
192,nan,0.1374,nan,0.1,10,8.0,nan,nan,False
193,nan,0.0786,nan,0.1,10,8.0,nan,nan,False
194,nan,0.2018,nan,0.1,10,8.0,nan,nan,False
195,nan,0.2352,nan,0.1,10,8.0,nan,nan,False
196,nan,0.2194,nan,0.1,10,8.0,nan,nan,False
197,nan,0.037,nan,0.1,10,8.0,nan,nan,False
198,nan,0.1454,nan,0.1,10,8.0,nan,nan,False
199,nan,0.124,nan,0.1,10,8.0,nan,nan,False
200,nan,0.2158,nan,0.1,10,8.0,nan,nan,False
201,nan,0.1452,nan,0.1,10,8.0,nan,nan,False
202,nan,0.0344,nan,0.1,10,8.0,nan,nan,False
203,nan,0.021,nan,0.1,10,8.0,nan,nan,False
204,nan,0.0626,nan,0.1,10,8.0,nan,nan,False
205,nan,0.147,nan,0.1,10,8.0,nan,nan,False
206,nan,0.0702,nan,0.1,10,8.0,nan,nan,False
207,nan,0.1512,nan,0.1,10,8.0,nan,nan,False
208,nan,0.0844,nan,0.1,10,8.0,nan,nan,False
209,nan,0.101,nan,0.1,10,8.0,nan,nan,False
210,nan,0.0654,nan,0.1,10,8.0,nan,nan,False
211,nan,0.073,nan,0.1,10,8.0,nan,nan,False
212,nan,0.0324,nan,0.1,10,8.0,nan,nan,False
213,nan,0.1406,nan,0.1,10,8.0,nan,nan,False
214,nan,0.1298,nan,0.1,10,8.0,nan,nan,False
215,nan,0.0652,nan,0.1,10,8.0,nan,nan,False
216,nan,0.0704,nan,0.1,10,8.0,nan,nan,False
217,nan,0.0116,nan,0.1,10,8.0,nan,nan,False
218,nan,0.0076,nan,0.1,10,8.0,nan,nan,False
219,nan,0.1126,nan,0.1,10,8.0,nan,nan,False
220,nan,0.23,nan,0.1,10,8.0,nan,nan,False
221,nan,0.1218,nan,0.1,10,8.0,nan,nan,False
222,nan,0.0866,nan,0.1,10,8.0,nan,nan,False
223,nan,0.0414,nan,0.1,10,8.0,nan,nan,False
224,nan,0.2402,nan,0.1,10,8.0,nan,nan,False
225,nan,0.128,nan,0.1,10,8.0,nan,nan,False
226,nan,0.08,nan,0.1,10,8.0,nan,nan,False
227,nan,0.006,nan,0.1,10,8.0,nan,nan,False
228,nan,0.1206,nan,0.1,10,8.0,nan,nan,False
229,nan,0.0778,nan,0.1,10,8.0,nan,nan,False
230,nan,0.1454,nan,0.1,10,8.0,nan,nan,False
231,nan,0.0176,nan,0.1,10,8.0,nan,nan,False
232,nan,0.0052,nan,0.1,10,8.0,nan,nan,False
233,nan,0.1164,nan,0.1,10,8.0,nan,nan,False
234,nan,0.1188,nan,0.1,10,8.0,nan,nan,False
235,nan,0.0914,nan,0.1,10,8.0,nan,nan,False
236,nan,0.1092,nan,0.1,10,8.0,nan,nan,False
237,nan,0.0844,nan,0.1,10,8.0,nan,nan,False
238,nan,0.0848,nan,0.1,10,8.0,nan,nan,False
239,nan,0.1012,nan,0.1,10,8.0,nan,nan,False
240,nan,0.0994,nan,0.1,10,8.0,nan,nan,False
241,nan,0.163,nan,0.1,10,8.0,nan,nan,False
242,nan,0.078,nan,0.1,10,8.0,nan,nan,False
243,nan,0.0054,nan,0.1,10,8.0,nan,nan,False
244,nan,0.1162,nan,0.1,10,8.0,nan,nan,False
245,nan,0.038,nan,0.1,10,8.0,nan,nan,False
246,nan,0.1718,nan,0.1,10,8.0,nan,nan,False
247,nan,0.0698,nan,0.1,10,8.0,nan,nan,False
248,nan,0.159,nan,0.1,10,8.0,nan,nan,False
249,nan,0.349,nan,0.1,10,8.0,nan,nan,False
250,nan,0.0386,nan,0.1,10,8.0,nan,nan,False
251,nan,0.0348,nan,0.1,10,8.0,nan,nan,False
252,nan,0.084,nan,0.1,10,8.0,nan,nan,False
253,nan,0.1266,nan,0.1,10,8.0,nan,nan,False
254,nan,0.069,nan,0.1,10,8.0,nan,nan,False
255,nan,0.1372,nan,0.1,10,8.0,nan,nan,False
256,nan,0.1126,nan,0.1,10,8.0,nan,nan,False
257,nan,0.0112,nan,0.1,10,8.0,nan,nan,False
258,nan,0.101,nan,0.1,10,8.0,nan,nan,False
259,nan,0.0944,nan,0.1,10,8.0,nan,nan,False
260,nan,0.1536,nan,0.1,10,8.0,nan,nan,False
261,nan,0.2672,nan,0.1,10,8.0,nan,nan,False
262,nan,0.1412,nan,0.1,10,8.0,nan,nan,False
263,nan,0.1176,nan,0.1,10,8.0,nan,nan,False
264,nan,0.107,nan,0.1,10,8.0,nan,nan,False
265,nan,0.1364,nan,0.1,10,8.0,nan,nan,False
266,nan,0.0574,nan,0.1,10,8.0,nan,nan,False
267,nan,0.1046,nan,0.1,10,8.0,nan,nan,False
268,nan,0.0016,nan,0.1,10,8.0,nan,nan,False
269,nan,0.1124,nan,0.1,10,8.0,nan,nan,False
270,nan,0.185,nan,0.1,10,8.0,nan,nan,False
271,nan,0.1508,nan,0.1,10,8.0,nan,nan,False
272,nan,0.0048,nan,0.1,10,8.0,nan,nan,False
273,nan,0.1358,nan,0.1,10,8.0,nan,nan,False
274,nan,0.1464,nan,0.1,10,8.0,nan,nan,False
275,nan,0.0372,nan,0.1,10,8.0,nan,nan,False
276,nan,0.0372,nan,0.1,10,8.0,nan,nan,False
277,nan,0.036,nan,0.1,10,8.0,nan,nan,False
278,nan,0.1732,nan,0.1,10,8.0,nan,nan,False
279,nan,0.0992,nan,0.1,10,8.0,nan,nan,False
280,nan,0.1046,nan,0.1,10,8.0,nan,nan,False
281,nan,0.1742,nan,0.1,10,8.0,nan,nan,False
282,nan,0.1452,nan,0.1,10,8.0,nan,nan,False
283,nan,0.0672,nan,0.1,10,8.0,nan,nan,False
284,nan,0.0274,nan,0.1,10,8.0,nan,nan,False
285,nan,0.164,nan,0.1,10,8.0,nan,nan,False
286,nan,0.105,nan,0.1,10,8.0,nan,nan,False
287,nan,0.0612,nan,0.1,10,8.0,nan,nan,False
288,nan,0.091,nan,0.1,10,8.0,nan,nan,False
289,nan,0.1524,nan,0.1,10,8.0,nan,nan,False
290,nan,0.1996,nan,0.1,10,8.0,nan,nan,False
291,nan,0.2062,nan,0.1,10,8.0,nan,nan,False
292,nan,0.0684,nan,0.1,10,8.0,nan,nan,False
293,nan,0.1426,nan,0.1,10,8.0,nan,nan,False
294,nan,0.2312,nan,0.1,10,8.0,nan,nan,False
295,nan,0.0612,nan,0.1,10,8.0,nan,nan,False
296,nan,0.198,nan,0.1,10,8.0,nan,nan,False
297,nan,0.0382,nan,0.1,10,8.0,nan,nan,False
298,nan,0.0318,nan,0.1,10,8.0,nan,nan,False
299,nan,0.1022,nan,0.1,10,8.0,nan,nan,False
300,nan,0.1208,nan,0.1,10,8.0,nan,nan,False
301,nan,0.0492,nan,0.1,10,8.0,nan,nan,False
302,nan,0.0366,nan,0.1,10,8.0,nan,nan,False
303,nan,0.003,nan,0.1,10,8.0,nan,nan,False
304,nan,0.0972,nan,0.1,10,8.0,nan,nan,False
305,nan,0.1486,nan,0.1,10,8.0,nan,nan,False
306,nan,0.0018,nan,0.1,10,8.0,nan,nan,False
307,nan,0.0422,nan,0.1,10,8.0,nan,nan,False
308,nan,0.0666,nan,0.1,10,8.0,nan,nan,False
309,nan,0.104,nan,0.1,10,8.0,nan,nan,False
310,nan,0.1756,nan,0.1,10,8.0,nan,nan,False
311,nan,0.1134,nan,0.1,10,8.0,nan,nan,False
312,nan,0.1048,nan,0.1,10,8.0,nan,nan,False
313,nan,0.1748,nan,0.1,10,8.0,nan,nan,False
314,nan,0.1374,nan,0.1,10,8.0,nan,nan,False
315,nan,0.0446,nan,0.1,10,8.0,nan,nan,False
316,nan,0.142,nan,0.1,10,8.0,nan,nan,False
317,nan,0.0328,nan,0.1,10,8.0,nan,nan,False
318,nan,0.003,nan,0.1,10,8.0,nan,nan,False
319,nan,0.0168,nan,0.1,10,8.0,nan,nan,False
320,nan,0.0716,nan,0.1,10,8.0,nan,nan,False
321,nan,0.012,nan,0.1,10,8.0,nan,nan,False
322,nan,0.025,nan,0.1,10,8.0,nan,nan,False
323,nan,0.053,nan,0.1,10,8.0,nan,nan,False
324,nan,0.0898,nan,0.1,10,8.0,nan,nan,False
325,nan,0.055,nan,0.1,10,8.0,nan,nan,False
326,nan,0.041,nan,0.1,10,8.0,nan,nan,False
327,nan,0.2244,nan,0.1,10,8.0,nan,nan,False
328,nan,0.1704,nan,0.1,10,8.0,nan,nan,False
329,nan,0.0576,nan,0.1,10,8.0,nan,nan,False
330,nan,0.0858,nan,0.1,10,8.0,nan,nan,False
331,nan,0.1156,nan,0.1,10,8.0,nan,nan,False
332,nan,0.1492,nan,0.1,10,8.0,nan,nan,False
333,nan,0.0452,nan,0.1,10,8.0,nan,nan,False
334,nan,0.1572,nan,0.1,10,8.0,nan,nan,False
335,nan,0.0696,nan,0.1,10,8.0,nan,nan,False
336,nan,0.0922,nan,0.1,10,8.0,nan,nan,False
337,nan,0.0602,nan,0.1,10,8.0,nan,nan,False
338,nan,0.0412,nan,0.1,10,8.0,nan,nan,False
339,nan,0.0448,nan,0.1,10,8.0,nan,nan,False
340,nan,0.1018,nan,0.1,10,8.0,nan,nan,False
341,nan,0.0252,nan,0.1,10,8.0,nan,nan,False
342,nan,0.1632,nan,0.1,10,8.0,nan,nan,False
343,nan,0.177,nan,0.1,10,8.0,nan,nan,False
344,nan,0.0394,nan,0.1,10,8.0,nan,nan,False
345,nan,0.024,nan,0.1,10,8.0,nan,nan,False
346,nan,0.0224,nan,0.1,10,8.0,nan,nan,False
347,nan,0.1212,nan,0.1,10,8.0,nan,nan,False
348,nan,0.061,nan,0.1,10,8.0,nan,nan,False
349,nan,0.015,nan,0.1,10,8.0,nan,nan,False
350,nan,0.2352,nan,0.1,10,8.0,nan,nan,False
351,nan,0.1244,nan,0.1,10,8.0,nan,nan,False
