round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
200,0.6168340841412544,0.7864,0.8585789922714233,0.7209,10,False
201,0.5634085846662521,0.8048,0.857101650428772,0.722,10,False
202,0.6045599724531173,0.7968,0.777256960105896,0.7447,10,False
203,0.5532786332845688,0.8058,0.9004928001403809,0.7067,10,False
204,0.5777727108478546,0.8048,0.6877602339744567,0.7639,10,False
205,0.6243996721506119,0.78,0.8379415420532227,0.7241,10,False
206,0.5762062118053436,0.8056,0.771757608795166,0.7469,10,False
207,0.5638990032434463,0.814,0.6080074405670166,0.7898,10,False
208,0.5401748088359832,0.8192,0.7867887459754944,0.7311,10,False
209,0.5571066534042358,0.8078,0.6892984774589539,0.7694,10,False
210,0.5514874507427215,0.8136,0.7201213683128357,0.7552,10,False
211,0.5441116638541221,0.8068,0.6942668254852294,0.7625,10,False
212,0.5165935244560241,0.8262,0.6335772861480713,0.7813,10,False
213,0.5293897850394249,0.8178,0.6056460675239563,0.7909,10,False
214,0.5069517338037491,0.8284,0.670090328502655,0.7736,10,False
215,0.4751830057621002,0.8398,0.6067757452964783,0.7947,10,False
216,0.502383273267746,0.8284,0.6342733198165894,0.79,10,False
217,0.5378184797406197,0.8138,0.6441216271400452,0.7838,10,False
218,0.5217736526489258,0.8114,0.5670022800445557,0.8062,10,False
219,0.4805073258638382,0.8384,0.6751550354003907,0.7657,10,False
220,0.4697341030955315,0.838,0.7730497425079346,0.7514,10,False
221,0.4988298879146576,0.825,0.6357067284584046,0.784,10,False
222,0.5002766031503677,0.8278,0.7010810232162475,0.7556,10,False
223,0.4750807808339596,0.8422,0.838766340637207,0.724,10,False
224,0.5351971420825925,0.8202,0.7928227676391602,0.7521,10,False
225,0.47332551498413084,0.8366,0.8765077127456665,0.722,10,False
226,0.4710439738422632,0.84,0.730849620437622,0.7625,10,False
227,0.48880734330415726,0.8376,0.7631679754257202,0.7393,10,False
228,0.4478008059620857,0.8498,0.7763201929092407,0.7372,10,False
229,0.5668773372769356,0.8006,0.6485998023986816,0.7764,10,False
230,0.4669941810131073,0.8336,0.6696366369247436,0.769,10,False
231,0.4839488346338272,0.8322,0.6168667873382568,0.794,10,False
232,0.4838634559392929,0.8306,0.7181916329383851,0.7677,10,False
233,0.45327618213891985,0.8408,0.6481434339523315,0.7859,10,False
234,0.4505726299285889,0.8446,0.7062699690818787,0.7656,10,False
235,0.45462027249336245,0.8442,0.7341887157440186,0.7559,10,False
236,0.4617624477865174,0.8418,0.7747891706466675,0.7349,10,False
237,0.4819289493717253,0.8296,0.8284280824661255,0.7287,10,False
238,0.5251550411939621,0.813,0.6259586102485657,0.7925,10,False
239,0.40648994854092596,0.8678,0.8048063903808593,0.7316,10,False
240,0.49973012838363645,0.8214,0.6952241666793824,0.7695,10,False
241,0.4770082825005054,0.833,0.636509289932251,0.7836,10,False
242,0.4349028502702713,0.8522,0.7707272563934326,0.7405,10,False
243,0.5107562378048897,0.825,0.7367254570007324,0.7434,10,False
244,0.49048413125276563,0.8264,0.6345253586769104,0.7751,10,False
245,0.4034224946014583,0.8638,0.737847056388855,0.7509,10,False
246,0.5748002537071705,0.8042,0.7222244218826294,0.7478,10,False
247,0.5424886961460114,0.8048,0.6726716125488281,0.77,10,False
248,0.5401761096596718,0.8176,0.7352398087501526,0.7461,10,False
249,0.4956111501455307,0.822,0.6195530567646027,0.7819,10,False
250,0.4178182946898043,0.8598,0.8104642851829529,0.7408,10,False
251,0.5303411087751388,0.8174,0.6314950353622436,0.7798,10,False
252,0.42557091674804687,0.8506,0.7004171709060669,0.7619,10,False
253,0.4795239793777466,0.8362,0.657495767211914,0.7771,10,False
254,0.4105719129689038,0.8564,0.5950422821044922,0.798,10,False
255,0.4066507366657257,0.8638,0.6622164386749267,0.7834,10,False
256,0.4278742359876633,0.8542,0.6445583601951599,0.7887,10,False
257,0.4160851130962372,0.8584,0.730116505908966,0.7592,10,False
258,0.42118083730340006,0.8552,0.6206820393562317,0.7918,10,False
259,0.42944031064510346,0.8568,0.6491121605873108,0.7785,10,False
260,0.4669837167859077,0.8348,0.625556726360321,0.7853,10,False
261,0.4439322818994522,0.8434,0.5324370302200317,0.8157,10,False
262,0.42027364295721054,0.857,0.6886393795967102,0.7615,10,False
263,0.45008391560316086,0.8386,0.618171120929718,0.782,10,False
264,0.38993831745386126,0.8654,0.5959489903450013,0.7977,10,False
265,0.3981318977355957,0.8582,0.551922786617279,0.8118,10,False
266,0.40156305656433106,0.867,0.6163375228881836,0.7915,10,False
267,0.4285970648765564,0.8584,0.5945855666160583,0.7992,10,False
268,0.40585654628276824,0.8632,0.528713747215271,0.8172,10,False
269,0.39459211711883546,0.8642,0.6321550384521485,0.7901,10,False
270,0.4193424795269966,0.8556,0.6012348630905151,0.7967,10,False
271,0.4003707716822624,0.8592,0.8210211399078369,0.7451,10,False
272,0.4366914243817329,0.8496,0.6226286242961884,0.7964,10,False
273,0.41947555520534513,0.8534,0.6455197999954224,0.7787,10,False
274,0.37987177158147095,0.8664,0.6284482236862182,0.789,10,False
275,0.35469575864821673,0.8784,0.5924105018615723,0.8019,10,False
276,0.3669366095244884,0.8732,0.5619966726303101,0.8056,10,False
277,0.4160962964057922,0.8554,0.5109617830276489,0.825,10,False
278,0.41164394689798356,0.8594,0.5662159198760987,0.8036,10,False
279,0.3766002839386463,0.8694,0.6019182760238647,0.798,10,False
280,0.3637412909518927,0.8714,0.6237598188400268,0.7967,10,False
281,0.43026432349681853,0.8554,0.5657790685653686,0.8107,10,False
282,0.3729401156961918,0.875,0.6885292773246765,0.7594,10,False
283,0.3945353736400604,0.862,0.6254070972442627,0.7865,10,False
284,0.36444995620250703,0.8774,0.6051084014892578,0.8,10,False
285,0.42071441504359247,0.8544,0.6053885140419006,0.7958,10,False
286,0.3998771352887154,0.861,0.5937785888671875,0.7937,10,False
287,0.4631734549999237,0.8342,0.5406227294921875,0.8193,10,False
288,0.38133134545087816,0.8702,0.7117478759765625,0.7735,10,False
289,0.4511429800987244,0.8392,0.5317858117103577,0.8147,10,False
290,0.3843087271094322,0.8666,0.5808605974197387,0.8053,10,False
291,0.37100995126366615,0.8786,0.7826574209213257,0.745,10,False
292,0.4473309577584267,0.8434,0.5821986436843872,0.7951,10,False
293,0.3896676857829094,0.8694,0.6832935138702393,0.7789,10,False
294,0.3497843936264515,0.878,0.6420233807563782,0.7876,10,False
295,0.34664470426393673,0.8802,0.6170094206809997,0.7931,10,False
296,0.3833050470719114,0.8626,0.5765025835514068,0.8021,10,False
297,0.4031540954232216,0.8514,0.5651571973800659,0.8168,10,False
298,0.3951035525381565,0.8612,0.835925029182434,0.7512,10,False
299,0.39159972732663156,0.8646,0.6121601358413696,0.7936,10,False
300,0.3806202017903328,0.8628,0.47655810871124266,0.8414,10,False
301,0.35656515783667564,0.8776,0.5620378192901612,0.805,10,False
302,0.36531459971666336,0.8734,0.6619225753784179,0.7855,10,False
303,0.38451105046272277,0.873,0.5530538661003113,0.8149,10,False
304,0.395692761695385,0.8602,0.5587505727767944,0.8067,10,False
305,0.36066969468593596,0.8784,0.6887774271011352,0.7654,10,False
306,0.3764916999578476,0.8698,0.5158215563297271,0.8296,10,False
307,0.3452373395562172,0.8786,0.5497273397445679,0.8227,10,False
308,0.35660453202724457,0.8796,0.5451033117294312,0.8151,10,False
309,0.36216497328281405,0.873,0.48626704607009885,0.8291,10,False
310,0.3228022098183632,0.887,0.527055603313446,0.8202,10,False
311,0.2910759145438671,0.903,0.557601442527771,0.8166,10,False
312,0.3560296078801155,0.8772,0.4728456790924072,0.8433,10,False
313,0.2897195151746273,0.9004,0.5016537504196167,0.8327,10,False
314,0.26186564662437883,0.9152,0.5061805332183837,0.8319,10,False
315,0.34446857780218126,0.8842,0.5143212640762329,0.8255,10,False
316,0.3520234564423561,0.8742,0.6538922327041626,0.7854,10,False
317,0.3200130648255348,0.893,0.4977238820075989,0.8308,10,False
318,0.29430118315815923,0.9028,0.49226493673324584,0.8382,10,False
319,0.32475404590368273,0.8898,0.532676529788971,0.8258,10,False
320,0.3065022563621402,0.8948,0.5071037242889405,0.8317,10,False
321,0.294539779125154,0.905,0.5414722664833069,0.8208,10,False
322,0.30109560890197756,0.8964,0.48826271958351136,0.8393,10,False
323,0.29512694776058196,0.8964,0.47757507243156433,0.8433,10,False
324,0.3299507839627564,0.8842,0.5084448861598968,0.8241,10,False
325,0.31860147141218187,0.8876,0.5637190953731537,0.8088,10,False
326,0.32718454045653345,0.8836,0.6048240080833435,0.8081,10,False
327,0.26480964985638855,0.9084,0.5551136535167694,0.8228,10,False
328,0.3039645552515984,0.8954,0.512819169473648,0.8315,10,False
329,0.2741863771889359,0.9078,0.5532635113716126,0.822,10,False
330,0.304345298576355,0.8948,0.48402487916946413,0.8353,10,False
331,0.29327769158482553,0.895,0.46524214038848877,0.8444,10,False
332,0.2841694060921669,0.899,0.6402980394363403,0.7977,10,False
333,0.3318558621197939,0.8848,0.4693450050354004,0.8381,10,False
334,0.25742899888530374,0.9072,0.47030643491744994,0.8398,10,False
335,0.283271686398983,0.903,0.49990779938697816,0.8329,10,False
336,0.3116302316904068,0.8938,0.5247893194198608,0.8269,10,False
337,0.2822603914856911,0.9024,0.5251483881950378,0.8265,10,False
338,0.2542423911035061,0.9188,0.5027913255691528,0.8366,10,False
339,0.25016388077540325,0.9146,0.5353286527633667,0.8259,10,False
340,0.2810830412320793,0.906,0.6151730994224548,0.7979,10,False
341,0.31727763642072676,0.8858,0.49958989353179933,0.8297,10,False
342,0.2532644569074735,0.914,0.4388040479660034,0.852,10,False
343,0.27117480862736704,0.9058,0.47898616352081297,0.8397,10,False
344,0.27174998683333396,0.9054,0.45742792301177976,0.8462,10,False
345,0.3031409041941166,0.8928,0.43129250469207764,0.852,10,False
346,0.2536974085211754,0.913,0.42119074339866636,0.8569,10,False
347,0.23426217485405504,0.9186,0.4537016487121582,0.8483,10,False
348,0.24547878716289998,0.917,0.4664245322704315,0.8482,10,False
349,0.2631230907738209,0.9098,0.41334354009628294,0.8661,10,False
350,0.2898698918402195,0.8994,0.5721847530364991,0.8134,10,False
351,0.2570092007637024,0.91,0.5232799932479858,0.8245,10,False
352,0.2687485759973526,0.9058,0.5134618785858154,0.8396,10,False
353,0.2344616757929325,0.9182,0.6088646701812744,0.8185,10,False
354,0.2683771411061287,0.906,0.4377171064376831,0.8554,10,False
355,0.25018275266289713,0.9106,0.44982450337409974,0.8516,10,False
356,0.25237566316723825,0.9106,0.5110664126396179,0.8342,10,False
357,0.2725976113766432,0.905,0.463149401473999,0.849,10,False
358,0.21300251115374266,0.931,0.44483296403884887,0.8561,10,False
359,0.2672933750510216,0.9084,0.5224701148986817,0.8282,10,False
360,0.2304612897545099,0.921,0.4799778548240662,0.8438,10,False
361,0.24793145800828933,0.9104,0.42824152278900146,0.8586,10,False
362,0.2396195673465729,0.9162,0.5192650008201599,0.8332,10,False
363,0.290003081035614,0.8978,0.4484726842403412,0.8513,10,False
364,0.22200071781966835,0.9238,0.5124279857635498,0.8347,10,False
365,0.23645984650850296,0.9182,0.4313981840848923,0.8552,10,False
366,0.26046935780644415,0.9134,0.6399844416618348,0.8028,10,False
367,0.2100557350628078,0.9278,0.6519824135780334,0.7944,10,False
368,0.23948902195692062,0.9204,0.4230556504249573,0.858,10,False
369,0.23026591922044753,0.9256,0.46953878688812256,0.8424,10,False
370,0.25170002449154855,0.9178,0.4614229901790619,0.8465,10,False
371,0.25103482888592404,0.912,0.4419951651096344,0.8506,10,False
372,0.24213653898835183,0.916,0.5036421617507935,0.833,10,False
373,0.26833844401836393,0.9066,0.49823026151657107,0.8365,10,False
374,0.24681263774335385,0.9132,0.535861387348175,0.8274,10,False
375,0.2565800721824169,0.9076,0.5639281157970428,0.8251,10,False
376,0.2763033893287182,0.9044,0.4584118425369263,0.8505,10,False
377,0.26171584693193434,0.91,0.6085786382675171,0.8028,10,False
378,0.2331637278139591,0.9192,0.6248247199058533,0.7972,10,False
379,0.2246447256349027,0.924,0.450934114074707,0.8492,10,False
380,0.2608442688643932,0.9116,0.4662875659942627,0.8527,10,False
381,0.20141697803921998,0.9304,0.6052496736526489,0.814,10,False
382,0.2750047685146332,0.9068,0.47864998712539675,0.8443,10,False
383,0.20267781415851788,0.9286,0.45660015091896056,0.8492,10,False
384,0.23959267809912563,0.9192,0.5257351548194885,0.8294,10,False
385,0.24856205010414123,0.9168,0.5487161436557769,0.8284,10,False
386,0.22210334658026695,0.926,0.4660284242630005,0.8504,10,False
387,0.2595194882750511,0.911,0.5350335982322693,0.8242,10,False
388,0.2524878250777721,0.9132,0.6774277165412903,0.7918,10,False
389,0.2693310152888298,0.9012,0.5646404636383057,0.8222,10,False
390,0.21938261260390282,0.9256,0.7145501538276673,0.7966,10,False
391,0.24849999196454883,0.9162,0.516823076057434,0.8373,10,False
392,0.21751421737670898,0.9224,0.4379152404785156,0.8576,10,False
393,0.2197083005487919,0.9224,0.5040665638923645,0.8425,10,False
394,0.2563388871818781,0.914,0.44152252621650695,0.8607,10,False
395,0.2445108437180519,0.9128,0.45580428133010864,0.8564,10,False
396,0.25652825773358345,0.9128,0.4469501450061798,0.8536,10,False
397,0.24017031100913883,0.9214,0.5434408523559571,0.8242,10,False
398,0.2575666123509407,0.9096,0.6008721582412719,0.8157,10,False
399,0.2820902214676142,0.9018,0.6502001164436341,0.801,10,False
400,0.23436079193353654,0.9176,0.577733362197876,0.8195,10,False
401,0.274962398648262,0.901,0.5331078191757203,0.835,10,False
402,0.21195062146931887,0.925,0.6629596370220184,0.8003,10,False
403,0.25101875498183074,0.91,0.6446984345436096,0.8061,10,False
404,0.2296145964756608,0.9204,0.5026145028114319,0.844,10,False
405,0.24442440695688128,0.917,0.573230263710022,0.8288,10,False
406,0.23970163613557816,0.9172,0.4618794632911682,0.8521,10,False
407,0.23908754699230195,0.917,0.49143057327270506,0.8409,10,False
408,0.23857027277369053,0.9174,0.4733503129959106,0.8435,10,False
409,0.22234439230561256,0.9236,0.5199343872070312,0.831,10,False
410,0.2230311604678631,0.9252,0.4883208454847336,0.8473,10,False
411,0.2511547528266907,0.9142,0.42702011709213256,0.8586,10,False
412,0.22090828989744185,0.9242,0.4557102849006653,0.8477,10,False
413,0.19334118920862675,0.9344,0.4756781611442566,0.8445,10,False
414,0.2063952381670475,0.9312,0.4711006378173828,0.8463,10,False
415,0.21433714716732502,0.9246,0.5010093619585038,0.8458,10,False
416,0.2127278191268444,0.9334,0.5161301384925843,0.846,10,False
417,0.18781162470281124,0.9348,0.46037393159866336,0.856,10,False
