round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
37,1.485733647441864,0.4762,1.550129550933838,0.4191,10,28.742048900000007,28.742048899999993,8.0,False
38,1.3391613844871522,0.5372,1.802209796333313,0.3555,10,28.742048900000007,28.742048899999993,8.0,False
39,1.5375900762081147,0.4664,1.619521835708618,0.3991,10,28.742048900000007,28.742048899999993,8.0,False
40,1.4077520973682403,0.524,1.890863941192627,0.3455,10,28.742048900000007,28.742048899999993,8.0,False
41,1.5561895370483398,0.4902,2.0598300498962403,0.3435,10,28.742048900000007,28.742048899999993,8.0,False
42,1.5630947285652161,0.4714,1.8965122554779053,0.3262,10,28.742048900000007,28.742048899999993,8.0,False
43,1.4892453483581543,0.4804,1.6021286911010741,0.425,10,28.742048900000007,28.742048899999993,8.0,False
44,1.5305242770195007,0.463,1.5244367038726807,0.4251,10,28.742048900000007,28.742048899999993,8.0,False
45,1.4876652671813966,0.482,1.5685705955505371,0.3923,10,28.742048900000007,28.742048899999993,8.0,False
46,1.4195998236656189,0.5174,1.9240202472686767,0.3841,10,28.742048900000007,28.742048899999993,8.0,False
47,1.5061946856498718,0.4836,1.627359483718872,0.4015,10,28.742048900000007,28.742048899999993,8.0,False
48,1.3927593687534332,0.527,1.6342237854003907,0.4097,10,28.742048900000007,28.742048899999993,8.0,False
49,1.3370845131397247,0.5298,1.419498364830017,0.4552,10,28.742048900000007,28.742048899999993,8.0,False
50,1.3928003353118896,0.5104,1.5371195278167724,0.4258,10,28.742048900000007,28.742048899999993,8.0,False
51,1.4795473371267318,0.4938,1.5461540336608888,0.4534,10,28.742048900000007,28.742048899999993,8.0,False
52,1.3477324163311917,0.5352,1.7253240390777589,0.3721,10,28.742048900000007,28.742048899999993,8.0,False
53,1.5154579090118407,0.4946,2.177629271697998,0.3863,10,28.742048900000007,28.742048899999993,8.0,False
54,1.8612562786102296,0.4098,2.164341132736206,0.3647,10,28.742048900000007,28.742048899999993,8.0,False
55,1.7684632900238038,0.4538,1.886795108795166,0.3458,10,28.742048900000007,28.742048899999993,8.0,False
56,1.4088855348587037,0.5074,1.5351268396377564,0.4195,10,28.742048900000007,28.742048899999993,8.0,False
57,1.3679861610412598,0.514,1.4675066358566284,0.4439,10,28.742048900000007,28.742048899999993,8.0,False
58,1.3307546635627747,0.5302,1.6141492502212524,0.4379,10,28.742048900000007,28.742048899999993,8.0,False
59,1.404033667564392,0.5286,2.192184925842285,0.4153,10,28.742048900000007,28.742048899999993,8.0,False
60,1.6713917947769166,0.4726,1.520057905960083,0.4419,10,28.742048900000007,28.742048899999993,8.0,False
61,1.337613363790512,0.5488,1.4049668464660645,0.4804,10,28.742048900000007,28.742048899999993,8.0,False
62,1.3785001517295838,0.5114,1.461254679107666,0.4598,10,28.742048900000007,28.742048899999993,8.0,False
63,1.3947819489002227,0.5208,1.7618765056610108,0.4143,10,28.742048900000007,28.742048899999993,8.0,False
64,1.4127859914779664,0.534,1.607302292060852,0.4035,10,28.742048900000007,28.742048899999993,8.0,False
65,1.412758882188797,0.5148,1.8627303188323974,0.3867,10,28.742048900000007,28.742048899999993,8.0,False
66,1.3265913565158844,0.5382,1.5068239734649658,0.4405,10,28.742048900000007,28.742048899999993,8.0,False
67,1.380115840435028,0.5158,1.5159148878097535,0.455,10,28.742048900000007,28.742048899999993,8.0,False
68,1.206876353907585,0.5814,1.4372865133285522,0.4665,10,28.742048900000007,28.742048899999993,8.0,False
69,1.3309907486915589,0.5264,1.4626895030975342,0.4657,10,28.742048900000007,28.742048899999993,8.0,False
70,1.3157012713432312,0.5454,1.4303938459396361,0.4873,10,28.742048900000007,28.742048899999993,8.0,False
71,1.3601987210273743,0.5194,1.4648854349136353,0.4694,10,28.742048900000007,28.742048899999993,8.0,False
72,1.393241858482361,0.5238,1.63414603805542,0.4188,10,28.742048900000007,28.742048899999993,8.0,False
73,1.4063985180854797,0.513,1.5277823625564575,0.4621,10,28.742048900000007,28.742048899999993,8.0,False
74,1.287550492811203,0.5682,1.4757126808166503,0.4561,10,28.742048900000007,28.742048899999993,8.0,False
75,1.3039223535060882,0.5434,1.5886973539352418,0.4517,10,28.742048900000007,28.742048899999993,8.0,False
76,1.3690936750411988,0.535,1.677402476119995,0.4046,10,28.742048900000007,28.742048899999993,8.0,False
77,1.3145668282985687,0.5526,1.905622451400757,0.4115,10,28.742048900000007,28.742048899999993,8.0,False
78,1.3477499929904937,0.54,1.4782027635574342,0.4675,10,28.742048900000007,28.742048899999993,8.0,False
79,1.2711437792778015,0.5618,1.4295254764556884,0.483,10,28.742048900000007,28.742048899999993,8.0,False
80,1.365258582687378,0.5218,1.7660474697113038,0.4185,10,28.742048900000007,28.742048899999993,8.0,False
81,1.2733859609603881,0.5804,2.3284143348693846,0.3296,10,28.742048900000007,28.742048899999993,8.0,False
82,1.5716931696414949,0.5012,3.0856724601745604,0.3426,10,28.742048900000007,28.742048899999993,8.0,False
83,1.8143484110832215,0.4898,2.2250359428405764,0.353,10,28.742048900000007,28.742048899999993,8.0,False
84,1.647941279220581,0.4758,2.2998457023620604,0.3938,10,28.742048900000007,28.742048899999993,8.0,False
85,1.6034222845077515,0.5128,1.9600496719360352,0.3553,10,28.742048900000007,28.742048899999993,8.0,False
86,1.393716951084137,0.5536,1.6120451889038085,0.4797,10,28.742048900000007,28.742048899999993,8.0,False
87,1.3863512876033783,0.5446,1.646483734512329,0.4398,10,28.742048900000007,28.742048899999993,8.0,False
88,1.2045516999304295,0.5714,1.356002579498291,0.49,10,28.742048900000007,28.742048899999993,8.0,False
89,1.2570002228736878,0.5494,1.3915652561187744,0.4888,10,28.742048900000007,28.742048899999993,8.0,False
90,1.315600936985016,0.5522,1.5622273586273194,0.4604,10,28.742048900000007,28.742048899999993,8.0,False
91,1.264529888010025,0.5698,1.5567370407104493,0.4856,10,28.742048900000007,28.742048899999993,8.0,False
92,1.289766639328003,0.559,1.4460479804992676,0.5053,10,28.742048900000007,28.742048899999993,8.0,False
93,1.3113419816493987,0.5534,1.343971350479126,0.5218,10,28.742048900000007,28.742048899999993,8.0,False
94,1.2618909804344178,0.562,1.2434618713378907,0.5458,10,28.742048900000007,28.742048899999993,8.0,False
95,1.1778143980503082,0.5796,1.2621705116271973,0.5316,10,28.742048900000007,28.742048899999993,8.0,False
96,1.2632960183143616,0.5598,1.2474493923187255,0.5415,10,28.742048900000007,28.742048899999993,8.0,False
97,1.2319632266044618,0.5814,1.2534911098480224,0.5549,10,28.742048900000007,28.742048899999993,8.0,False
98,1.2206562331676483,0.5798,1.2851552005767821,0.5297,10,28.742048900000007,28.742048899999993,8.0,False
99,1.1977575560092926,0.5858,1.5601690885543824,0.4612,10,28.742048900000007,28.742048899999993,8.0,False
100,1.2673329612731934,0.562,1.4029295433044433,0.5064,10,28.742048900000007,28.742048899999993,8.0,False
101,1.2431189658164978,0.5754,1.4300941913604737,0.5166,10,28.742048900000007,28.742048899999993,8.0,False
102,1.2485170200824738,0.575,1.5833038991928101,0.4668,10,28.742048900000007,28.742048899999993,8.0,False
103,1.1897290830254554,0.5926,1.878464972114563,0.4232,10,28.742048900000007,28.742048899999993,8.0,False
104,1.2051161299705506,0.5988,1.8294084144592284,0.4414,10,28.742048900000007,28.742048899999993,8.0,False
105,1.132261345052719,0.6082,1.2822283809661865,0.5325,10,28.742048900000007,28.742048899999993,8.0,False
106,1.1410665910720825,0.6082,1.2093197163581848,0.56,10,28.742048900000007,28.742048899999993,8.0,False
107,1.1307697243616206,0.62,1.5976138896942138,0.4853,10,28.742048900000007,28.742048899999993,8.0,False
108,1.352197669172287,0.5382,1.8053335067749023,0.4565,10,28.742048900000007,28.742048899999993,8.0,False
109,1.3160418992996217,0.5658,1.4315897380828857,0.5047,10,28.742048900000007,28.742048899999993,8.0,False
110,1.1955744986534118,0.591,1.4077937198638917,0.5106,10,28.742048900000007,28.742048899999993,8.0,False
111,1.2556515079498292,0.5708,1.3814018272399902,0.5093,10,28.742048900000007,28.742048899999993,8.0,False
112,1.1516096003055571,0.5978,1.2313229648590087,0.5553,10,28.742048900000007,28.742048899999993,8.0,False
113,1.0808566108226776,0.6316,1.3028611368179321,0.5368,10,28.742048900000007,28.742048899999993,8.0,False
114,1.0823813090255914,0.6296,1.2659932456970215,0.5427,10,28.742048900000007,28.742048899999993,8.0,False
115,1.166460646533966,0.5884,1.2382493505477905,0.5494,10,28.742048900000007,28.742048899999993,8.0,False
116,1.164159607076645,0.5912,1.301894976043701,0.5373,10,28.742048900000007,28.742048899999993,8.0,False
117,1.2179124809265136,0.5934,1.587770191192627,0.471,10,28.742048900000007,28.742048899999993,8.0,False
118,1.2229704302310944,0.5838,1.3288662406921388,0.5311,10,28.742048900000007,28.742048899999993,8.0,False
119,1.1867092057228088,0.607,1.566948748397827,0.4666,10,28.742048900000007,28.742048899999993,8.0,False
120,1.1799006106853485,0.59,1.075491296863556,0.6074,10,28.742048900000007,28.742048899999993,8.0,False
121,1.1322856184482575,0.6126,1.2995668384552002,0.5374,10,28.742048900000007,28.742048899999993,8.0,False
122,1.1681643034934996,0.597,1.425766409111023,0.4973,10,28.742048900000007,28.742048899999993,8.0,False
123,1.1086611074447632,0.6268,1.3279119834899902,0.54,10,28.742048900000007,28.742048899999993,8.0,False
124,1.1109681119441985,0.619,1.1602664920806884,0.5827,10,28.742048900000007,28.742048899999993,8.0,False
125,1.096988142824173,0.6252,1.3132069124221801,0.5516,10,28.742048900000007,28.742048899999993,8.0,False
126,1.1281952722072601,0.6022,1.3230563610076904,0.5335,10,28.742048900000007,28.742048899999993,8.0,False
127,1.124769056892395,0.6166,1.8996124046325684,0.4182,10,28.742048900000007,28.742048899999993,8.0,False
128,1.218360909795761,0.5858,1.749420188140869,0.4825,10,28.742048900000007,28.742048899999993,8.0,False
129,1.1603860243306652,0.614,1.4628155893325805,0.4985,10,28.742048900000007,28.742048899999993,8.0,False
130,1.1717447719573975,0.5938,1.4180208211898804,0.5221,10,28.742048900000007,28.742048899999993,8.0,False
131,1.1659021851539613,0.5898,1.2164109085083008,0.5789,10,28.742048900000007,28.742048899999993,8.0,False
132,1.040652936220169,0.6392,1.2384122848510741,0.574,10,28.742048900000007,28.742048899999993,8.0,False
133,1.0667241784095765,0.6308,1.1130670070648194,0.5972,10,28.742048900000007,28.742048899999993,8.0,False
134,1.0040604836940765,0.65,1.280957784461975,0.5365,10,28.742048900000007,28.742048899999993,8.0,False
135,1.148748400592804,0.595,1.4208509872436523,0.5373,10,28.742048900000007,28.742048899999993,8.0,False
136,1.1607338695526124,0.6036,1.128358055114746,0.5978,10,28.742048900000007,28.742048899999993,8.0,False
137,1.032203889322281,0.6458,1.1939811492919923,0.5899,10,28.742048900000007,28.742048899999993,8.0,False
138,1.022280613708496,0.644,1.0681290788650513,0.6099,10,28.742048900000007,28.742048899999993,8.0,False
139,1.0286601190090179,0.6492,1.2787824813842774,0.5543,10,28.742048900000007,28.742048899999993,8.0,False
140,1.1304239870548247,0.605,1.3161362878799439,0.5543,10,28.742048900000007,28.742048899999993,8.0,False
141,1.0852858213731007,0.639,1.4916816753387452,0.4992,10,28.742048900000007,28.742048899999993,8.0,False
142,1.156230161523819,0.6032,1.6420863510131836,0.4918,10,28.742048900000007,28.742048899999993,8.0,False
143,1.1428638922691345,0.6178,1.4624427317619324,0.5621,10,28.742048900000007,28.742048899999993,8.0,False
144,1.1626159123420716,0.593,1.6611274181365967,0.5243,10,28.742048900000007,28.742048899999993,8.0,False
145,1.0662943791866302,0.632,1.2200822193145753,0.5778,10,28.742048900000007,28.742048899999993,8.0,False
146,1.1752697066307067,0.6032,1.3087029354095459,0.5363,10,28.742048900000007,28.742048899999993,8.0,False
147,1.1271100702285766,0.617,1.301244476890564,0.5658,10,28.742048900000007,28.742048899999993,8.0,False
148,1.0815112138271332,0.6358,1.1572399002075195,0.5872,10,28.742048900000007,28.742048899999993,8.0,False
149,1.0454712361335754,0.6534,1.2385926893234254,0.5705,10,28.742048900000007,28.742048899999993,8.0,False
150,1.042267070198059,0.6494,1.3996707206726073,0.5459,10,28.742048900000007,28.742048899999993,8.0,False
151,1.0368244618415832,0.6476,1.1348843223571778,0.593,10,28.742048900000007,28.742048899999993,8.0,False
152,1.0134579681396485,0.6554,1.0317386070251464,0.6298,10,28.742048900000007,28.742048899999993,8.0,False
153,1.0346683502197265,0.6468,1.1387688537597656,0.5984,10,28.742048900000007,28.742048899999993,8.0,False
154,1.0147986212730409,0.656,1.2400384937286377,0.5548,10,28.742048900000007,28.742048899999993,8.0,False
155,1.063121597313881,0.629,1.1716498390197754,0.5856,10,28.742048900000007,28.742048899999993,8.0,False
156,1.148878181219101,0.6074,1.4131507026672363,0.5199,10,28.742048900000007,28.742048899999993,8.0,False
157,1.052390782403946,0.6424,1.5026134038925172,0.5198,10,28.742048900000007,28.742048899999993,8.0,False
158,1.1054328978061676,0.6292,1.279855487537384,0.5842,10,28.742048900000007,28.742048899999993,8.0,False
159,1.064192313671112,0.6352,1.6279277565002441,0.507,10,28.742048900000007,28.742048899999993,8.0,False
160,1.0116148128509521,0.6568,1.1259694732666015,0.6073,10,28.742048900000007,28.742048899999993,8.0,False
161,1.0498268636226653,0.6358,1.1114499006271363,0.6042,10,28.742048900000007,28.742048899999993,8.0,False
162,1.0497315635681153,0.6444,1.006990919303894,0.6305,10,28.742048900000007,28.742048899999993,8.0,False
163,1.072844821166992,0.6236,0.9489506547927856,0.6566,10,28.742048900000007,28.742048899999993,8.0,False
164,0.9953369982525139,0.6812,1.1615501855850219,0.6008,10,28.742048900000007,28.742048899999993,8.0,False
165,0.9863079275369644,0.6648,1.3819643321990966,0.5428,10,28.742048900000007,28.742048899999993,8.0,False
166,0.9386733953714371,0.6772,1.1684294130325317,0.6031,10,28.742048900000007,28.742048899999993,8.0,False
167,0.9971208003520966,0.6628,1.0782070704460145,0.6104,10,28.742048900000007,28.742048899999993,8.0,False
168,1.0055163897037507,0.6524,0.9994904983520507,0.6397,10,28.742048900000007,28.742048899999993,8.0,False
169,0.9574210773468017,0.673,1.0477167057037353,0.635,10,28.742048900000007,28.742048899999993,8.0,False
170,0.98788264336586,0.663,1.2452970735549926,0.5723,10,28.742048900000007,28.742048899999993,8.0,False
171,1.0495593408584594,0.6426,1.309290372276306,0.5791,10,28.742048900000007,28.742048899999993,8.0,False
172,0.9456189170360565,0.6714,1.0201448154449464,0.6297,10,28.742048900000007,28.742048899999993,8.0,False
173,0.9130858777523041,0.6886,0.934492760848999,0.6661,10,28.742048900000007,28.742048899999993,8.0,False
174,0.9769606633663177,0.6578,0.9909799626350403,0.6448,10,28.742048900000007,28.742048899999993,8.0,False
175,0.9459681381225586,0.6676,1.1277342344284058,0.6095,10,28.742048900000007,28.742048899999993,8.0,False
176,0.8946355496168137,0.696,1.0808974334716797,0.617,10,28.742048900000007,28.742048899999993,8.0,False
177,1.0372685151100158,0.6488,1.0435818925857543,0.6345,10,28.742048900000007,28.742048899999993,8.0,False
178,0.915702162361145,0.6794,1.0386692428588866,0.6414,10,28.742048900000007,28.742048899999993,8.0,False
179,1.0219223462581635,0.661,1.5008034006118773,0.5295,10,28.742048900000007,28.742048899999993,8.0,False
180,1.0751228848934173,0.6382,1.7129503623962403,0.5303,10,28.742048900000007,28.742048899999993,8.0,False
181,1.0272949458837508,0.6618,1.2276722427368163,0.5786,10,28.742048900000007,28.742048899999993,8.0,False
182,1.0560362044334413,0.6324,1.2619513673782348,0.5782,10,28.742048900000007,28.742048899999993,8.0,False
183,1.082309303331375,0.6264,1.1428606491088866,0.6105,10,28.742048900000007,28.742048899999993,8.0,False
184,1.0108675776958465,0.6518,1.019572540664673,0.6416,10,28.742048900000007,28.742048899999993,8.0,False
185,0.9875179641485214,0.6616,1.0029290063858032,0.6379,10,28.742048900000007,28.742048899999993,8.0,False
186,0.9702659717679024,0.6698,1.2998312843322755,0.5768,10,28.742048900000007,28.742048899999993,8.0,False
187,1.1310250740528107,0.6236,1.1955822988510132,0.604,10,28.742048900000007,28.742048899999993,8.0,False
188,0.9826661281108856,0.6736,1.1991797470092773,0.5837,10,28.742048900000007,28.742048899999993,8.0,False
189,1.200497395181656,0.6102,1.323950357055664,0.5519,10,28.742048900000007,28.742048899999993,8.0,False
190,1.0913221234798431,0.6372,1.2241623632431031,0.5874,10,28.742048900000007,28.742048899999993,8.0,False
191,0.9769714536190033,0.6728,1.0251895666122437,0.636,10,28.742048900000007,28.742048899999993,8.0,False
192,0.9004555566032323,0.706,1.1940849576950072,0.5782,10,28.742048900000007,28.742048899999993,8.0,False
193,0.9341034811973572,0.6774,1.044003293609619,0.6372,10,28.742048900000007,28.742048899999993,8.0,False
194,0.9466008506059647,0.683,1.0557718669891358,0.6213,10,28.742048900000007,28.742048899999993,8.0,False
195,0.9932656720161438,0.6512,1.157693772125244,0.5853,10,28.742048900000007,28.742048899999993,8.0,False
196,0.9906207480430603,0.6568,1.2678850030899047,0.5839,10,28.742048900000007,28.742048899999993,8.0,False
197,0.9888939816951752,0.6668,1.1653892625808715,0.6016,10,28.742048900000007,28.742048899999993,8.0,False
198,0.9240348019123077,0.6824,1.1175588335037232,0.6175,10,28.742048900000007,28.742048899999993,8.0,False
199,0.9186125058174134,0.684,1.1164552824020386,0.6216,10,28.742048900000007,28.742048899999993,8.0,False
200,0.9107004576206207,0.6758,1.065542988204956,0.6209,10,28.742048900000007,28.742048899999993,8.0,False
201,0.9133084627628326,0.6868,0.9903119329452514,0.6475,10,28.742048900000007,28.742048899999993,8.0,False
202,0.9319116302013397,0.683,0.8969510285377502,0.6725,10,28.742048900000007,28.742048899999993,8.0,False
203,0.9322457810163498,0.6826,0.9292089686393737,0.6709,10,28.742048900000007,28.742048899999993,8.0,False
204,0.9028592051029205,0.6992,1.0798119943618774,0.6225,10,28.742048900000007,28.742048899999993,8.0,False
205,0.999037939786911,0.656,1.0769076465606688,0.6193,10,28.742048900000007,28.742048899999993,8.0,False
206,0.9582741210460662,0.6726,0.9956320701599121,0.6538,10,28.742048900000007,28.742048899999993,8.0,False
207,0.9802896744251252,0.6554,1.0884696350097656,0.6191,10,28.742048900000007,28.742048899999993,8.0,False
208,0.9652744592189789,0.673,0.9870049865722657,0.6619,10,28.742048900000007,28.742048899999993,8.0,False
209,0.9150501514911652,0.6752,0.9508091367721557,0.6712,10,28.742048900000007,28.742048899999993,8.0,False
210,0.8893939619541168,0.6888,0.9501758860588074,0.6667,10,28.742048900000007,28.742048899999993,8.0,False
211,0.9216098260641098,0.679,1.1681101945877075,0.6081,10,28.742048900000007,28.742048899999993,8.0,False
212,0.9064246881484985,0.687,1.0143837675094605,0.6462,10,28.742048900000007,28.742048899999993,8.0,False
213,0.8989857851982117,0.6878,0.9530471549034119,0.6578,10,28.742048900000007,28.742048899999993,8.0,False
214,0.8724021403312683,0.6964,0.9774145023345947,0.6634,10,28.742048900000007,28.742048899999993,8.0,False
215,0.9212686544418335,0.68,1.1024706775665283,0.615,10,28.742048900000007,28.742048899999993,8.0,False
216,1.0464865915775299,0.6562,1.5736726165771484,0.5563,10,28.742048900000007,28.742048899999993,8.0,False
217,1.1832365992546081,0.6008,1.5792178203582763,0.5018,10,28.742048900000007,28.742048899999993,8.0,False
218,1.1574769582271576,0.6172,1.3805579063415527,0.5845,10,28.742048900000007,28.742048899999993,8.0,False
219,0.9904453907489776,0.6662,1.0797639810562134,0.6273,10,28.742048900000007,28.742048899999993,8.0,False
220,0.898562469625473,0.698,1.1795174465179443,0.6059,10,28.742048900000007,28.742048899999993,8.0,False
221,1.0094468696832657,0.6634,1.263552405166626,0.5897,10,28.742048900000007,28.742048899999993,8.0,False
222,1.035896773481369,0.6542,1.2020774403572083,0.5996,10,28.742048900000007,28.742048899999993,8.0,False
223,0.9445693455219268,0.6844,1.3824155529022217,0.5681,10,28.742048900000007,28.742048899999993,8.0,False
224,0.9634706835637596,0.6918,1.450187113571167,0.5456,10,28.742048900000007,28.742048899999993,8.0,False
225,1.0376210847854614,0.6598,1.830233441543579,0.5418,10,28.742048900000007,28.742048899999993,8.0,False
226,0.9866524502515793,0.6826,1.2789138404846192,0.5591,10,28.742048900000007,28.742048899999993,8.0,False
227,0.9188715503692627,0.6886,0.9078188941955566,0.6829,10,28.742048900000007,28.742048899999993,8.0,False
228,0.8411968859672546,0.709,0.8869153179168702,0.6852,10,28.742048900000007,28.742048899999993,8.0,False
229,0.9572672808647156,0.6756,1.0579408185958863,0.6351,10,28.742048900000007,28.742048899999993,8.0,False
230,0.8763533532619476,0.6942,1.0117739025115966,0.6563,10,28.742048900000007,28.742048899999993,8.0,False
231,0.9145412714004516,0.688,1.0121186456680298,0.6468,10,28.742048900000007,28.742048899999993,8.0,False
232,0.8854501803398133,0.6954,0.8487185874938965,0.6997,10,28.742048900000007,28.742048899999993,8.0,False
233,0.8097683407068252,0.7214,0.9919875606536865,0.6625,10,28.742048900000007,28.742048899999993,8.0,False
234,0.8454097331523895,0.7064,0.9321120656013488,0.6708,10,28.742048900000007,28.742048899999993,8.0,False
235,0.8326029318332672,0.71,0.8366697187423706,0.7001,10,28.742048900000007,28.742048899999993,8.0,False
236,0.8583532667629464,0.7294,1.0616257455825806,0.6256,10,28.742048900000007,28.742048899999993,8.0,False
237,0.8313599296024812,0.7132,0.9924777112960815,0.6681,10,28.742048900000007,28.742048899999993,8.0,False
238,0.8982820309877395,0.6926,0.937252658367157,0.6748,10,28.742048900000007,28.742048899999993,8.0,False
239,0.7415878697145301,0.751,1.3136872478485107,0.5634,10,28.742048900000007,28.742048899999993,8.0,False
240,0.8801815693378449,0.709,1.1458384782791138,0.6067,10,28.742048900000007,28.742048899999993,8.0,False
241,0.8255729429006576,0.7132,0.9441757362365722,0.6754,10,28.742048900000007,28.742048899999993,8.0,False
242,0.8389765161514282,0.7186,0.9285690487861633,0.675,10,28.742048900000007,28.742048899999993,8.0,False
243,0.8834814678668976,0.7034,0.955654541015625,0.6642,10,28.742048900000007,28.742048899999993,8.0,False
244,0.7990870747089386,0.7292,1.0520615180969237,0.6429,10,28.742048900000007,28.742048899999993,8.0,False
245,0.7518874355424641,0.7508,0.9903958566665649,0.6537,10,28.742048900000007,28.742048899999993,8.0,False
246,0.8808251053869725,0.7004,1.030500904750824,0.6465,10,28.742048900000007,28.742048899999993,8.0,False
247,0.8788696525096893,0.7024,0.9384143518447876,0.668,10,28.742048900000007,28.742048899999993,8.0,False
248,0.9155130328655243,0.692,0.9879950120925903,0.6556,10,28.742048900000007,28.742048899999993,8.0,False
249,0.8415542042255402,0.707,0.9496611410140992,0.6661,10,28.742048900000007,28.742048899999993,8.0,False
250,0.744021937546134,0.743,0.9328288330078125,0.6786,10,28.742048900000007,28.742048899999993,8.0,False
251,0.9488637887477874,0.6732,0.9890194698333741,0.6531,10,28.742048900000007,28.742048899999993,8.0,False
252,0.7855953353345394,0.729,1.0241174867630005,0.6504,10,28.742048900000007,28.742048899999993,8.0,False
253,0.8680373991012573,0.7012,0.9437423797607422,0.6677,10,28.742048900000007,28.742048899999993,8.0,False
254,0.8260323273227883,0.7196,1.5151474573135375,0.5473,10,28.742048900000007,28.742048899999993,8.0,False
255,0.8505430119991303,0.7084,1.2232203674316406,0.5988,10,28.742048900000007,28.742048899999993,8.0,False
256,0.8063482565164566,0.722,1.13089030418396,0.6203,10,28.742048900000007,28.742048899999993,8.0,False
257,0.7957806290864945,0.7354,1.041742917728424,0.6439,10,28.742048900000007,28.742048899999993,8.0,False
258,0.8067940923810005,0.7272,1.0137340238571166,0.6538,10,28.742048900000007,28.742048899999993,8.0,False
259,0.8616361582756042,0.7086,0.8584355228424072,0.6933,10,28.742048900000007,28.742048899999993,8.0,False
260,0.845210555267334,0.699,0.9165816625595092,0.6788,10,28.742048900000007,28.742048899999993,8.0,False
