round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
104,1.1472906050682068,0.5844,1.041541757774353,0.6227,10,False
105,1.1505067381858827,0.5834,1.0610949327468873,0.6203,10,False
106,1.1162456791877746,0.6038,1.0325538381576538,0.6324,10,False
107,1.1411148604869843,0.5802,1.0633158081054688,0.6146,10,False
108,1.0953056639671326,0.5972,1.0580027458190917,0.6204,10,False
109,1.1529586697578431,0.588,1.0261071242332458,0.6299,10,False
110,1.1357746790885925,0.5922,1.0556138089179992,0.6229,10,False
111,1.128397599840164,0.6002,1.0289350768089294,0.6299,10,False
112,1.1320654626846314,0.5942,1.026574771118164,0.6329,10,False
113,1.1254341513633728,0.5964,1.085328381919861,0.612,10,False
114,1.0899651024341583,0.6132,0.9948187833786011,0.6391,10,False
115,1.0756270578861236,0.6082,0.9801829180717468,0.6499,10,False
116,1.1024902458190917,0.6038,0.9987973860740662,0.6458,10,False
117,1.1088606401443482,0.5992,1.037860089969635,0.6276,10,False
118,1.0708709662914275,0.6144,0.9961990339279175,0.6381,10,False
119,1.078900113582611,0.6084,1.0149778208732605,0.6325,10,False
120,1.0780790546894075,0.6134,1.0033860425949097,0.6376,10,False
121,1.0615969935894012,0.6134,0.9964921972274781,0.6467,10,False
122,1.0541448016643524,0.621,0.9975296800613404,0.6466,10,False
123,1.0754114503860475,0.6172,1.0032588513374328,0.6325,10,False
124,1.060567527103424,0.6252,0.9565642651557922,0.6536,10,False
125,1.0918157090187073,0.607,1.0131284480094909,0.6401,10,False
126,1.0486383515834807,0.6194,1.026211622428894,0.6379,10,False
127,1.0722401303768159,0.609,0.9800210196495056,0.6495,10,False
128,1.0463713760852813,0.6256,0.9678323398590087,0.6546,10,False
129,1.0419310230255128,0.6284,0.9615181321144104,0.6537,10,False
130,1.028664660692215,0.6326,0.9930483408927917,0.6442,10,False
131,1.0386190395832062,0.6272,0.9420858882904053,0.6576,10,False
132,1.0354879540920257,0.6224,0.9453987331390381,0.6654,10,False
133,1.00945770611763,0.6412,0.9293118903160095,0.6715,10,False
134,1.027221621131897,0.6302,0.950053403377533,0.6603,10,False
135,1.0220832947731018,0.6342,0.953289936542511,0.6636,10,False
136,1.0321721791744232,0.6322,0.9428200937271118,0.6617,10,False
137,0.9958613698482514,0.6494,0.9539963563919067,0.6549,10,False
138,1.032123152256012,0.6302,0.9578884797096252,0.6595,10,False
139,1.0333739527702333,0.6304,0.9506016202926636,0.6618,10,False
140,1.013603736591339,0.6298,0.9432066509246826,0.6642,10,False
141,1.013797728395462,0.64,0.9627623888015747,0.6552,10,False
142,1.003025469493866,0.6408,0.9151721481323242,0.6744,10,False
143,1.002237837600708,0.6366,0.9084139486312867,0.6749,10,False
144,1.0062300233840942,0.6338,0.9182542127609253,0.6753,10,False
145,0.9983816447257996,0.648,0.9448338464736938,0.6719,10,False
146,0.986873496389389,0.6492,1.0216130966186523,0.6374,10,False
147,0.991786536693573,0.6466,0.8973908242225647,0.6791,10,False
148,0.9997718252658844,0.6406,0.9012161763191223,0.6785,10,False
149,0.9822548418521881,0.6496,0.9738076463699341,0.6622,10,False
150,0.9801632788181305,0.656,0.9145972381591797,0.6751,10,False
151,0.9711668938159943,0.6612,0.9077469789505005,0.677,10,False
152,0.9774388969421387,0.6488,0.9245176115036011,0.6689,10,False
153,0.9506880895137787,0.6612,0.9142941207885742,0.6728,10,False
154,0.9891505360603332,0.648,0.9345079015731812,0.6687,10,False
155,0.9821774658679963,0.6416,0.8853607316970825,0.6824,10,False
156,0.94924304022789,0.664,0.9251193884849548,0.6688,10,False
157,0.9612985206127167,0.6568,0.9261975406646729,0.6696,10,False
158,1.011185567855835,0.6406,0.9409883349418641,0.6678,10,False
159,0.9892644341468811,0.6414,0.931431678199768,0.6708,10,False
160,0.9537552433490754,0.6612,0.9020357879638672,0.6819,10,False
161,0.954878486251831,0.6598,0.8747724202156066,0.6927,10,False
162,0.9714322629928589,0.6484,0.8759246458053589,0.6901,10,False
163,0.9498092613220215,0.6612,0.8644816999435425,0.6943,10,False
164,0.9246783556461334,0.6688,0.8727062468528748,0.6888,10,False
165,0.9418802833557129,0.666,0.8979291037559509,0.6817,10,False
166,0.9727850019931793,0.6498,0.8677609310150146,0.6846,10,False
167,0.9450281721115112,0.6644,0.8772129075050354,0.6902,10,False
168,0.9144841047286987,0.6716,0.9081777013778687,0.6793,10,False
169,0.9782643390655518,0.645,0.8970094651222229,0.6811,10,False
170,0.9431137372016907,0.664,0.8391001081466675,0.7027,10,False
171,0.9381127752304077,0.6674,0.8785533088684082,0.6859,10,False
172,0.8973826625823974,0.68,0.8592682105064392,0.6982,10,False
173,0.9354769242763519,0.66,0.9318686662673951,0.6703,10,False
174,0.9560928540706635,0.6638,0.8516935813903809,0.7008,10,False
175,0.9511665885925293,0.6594,0.8815988946914672,0.6871,10,False
176,0.9257810788154602,0.6736,0.879219747543335,0.6895,10,False
177,0.9278243706226349,0.6684,0.8835217930793762,0.6934,10,False
178,0.9024319566726685,0.6846,0.8532549097061157,0.6997,10,False
179,0.88419801902771,0.6812,0.8692562262535095,0.6923,10,False
180,0.8992874144077301,0.6768,0.8787004058837891,0.6948,10,False
181,0.9145403940677643,0.6794,0.8298941281318665,0.7071,10,False
182,0.917676409959793,0.6776,0.8333772980690003,0.7082,10,False
183,0.9165430470466613,0.6678,0.856600364112854,0.7008,10,False
184,0.8887892292022705,0.6804,0.8285933034896851,0.7043,10,False
185,0.8948131826400757,0.6772,0.8366636895179749,0.7059,10,False
186,0.8694692143917083,0.6888,0.8691531301498413,0.6995,10,False
187,0.9266901316165924,0.6618,0.8202499076843262,0.7125,10,False
188,0.8709266029834747,0.6956,0.80837830286026,0.7122,10,False
189,0.8996823341846466,0.6738,0.8310218985557556,0.7049,10,False
190,0.8996981923103332,0.679,0.8362749893188477,0.7019,10,False
191,0.8993803309440613,0.6862,0.81352682762146,0.7083,10,False
192,0.8893041082382203,0.6856,0.8202070357322693,0.7146,10,False
193,0.8954651918411255,0.687,0.8021294839859009,0.7178,10,False
194,0.8644863984107971,0.6874,0.8689239972114563,0.6992,10,False
195,0.9012667174816131,0.6752,0.8266721891403198,0.7081,10,False
196,0.8871722428798675,0.685,0.8161974492073059,0.7157,10,False
197,0.8272441729545593,0.7084,0.8043756895065307,0.7129,10,False
198,0.8437514229774475,0.698,0.8271971503257751,0.7082,10,False
199,0.8531094672679901,0.6986,0.7913995202064514,0.7165,10,False
200,0.8269980980873108,0.7028,0.7907353360176086,0.7186,10,False
201,0.8573665861129761,0.6996,0.774334032535553,0.7272,10,False
202,0.8680997226715088,0.6922,0.7918338673591614,0.7251,10,False
203,0.8235161745548248,0.712,0.8264365638256073,0.7142,10,False
204,0.8540892211914063,0.7,0.7884124069213867,0.7207,10,False
205,0.8480221491336822,0.6992,0.7932797863006592,0.7202,10,False
206,0.8451645368099213,0.7056,0.7866379933357239,0.7226,10,False
207,0.8464307565689086,0.6958,0.7740562779426575,0.7259,10,False
208,0.8318553127288818,0.7038,0.7983388792037964,0.7217,10,False
209,0.8547781199455261,0.697,0.7630265997886658,0.7341,10,False
210,0.8427695015907287,0.7054,0.8045448320388794,0.7208,10,False
211,0.8546852140426636,0.6894,0.7613386585235595,0.7348,10,False
212,0.8248433657169342,0.7078,0.7644699125289917,0.7331,10,False
213,0.8746290700435638,0.6908,0.7687927263259887,0.7317,10,False
214,0.810826007604599,0.7126,0.7532817400932312,0.7367,10,False
215,0.8153292841434479,0.7174,0.7613146900177002,0.7297,10,False
216,0.8302616723060607,0.7038,0.7821034147262573,0.7287,10,False
217,0.8106399652004241,0.717,0.755490271282196,0.7317,10,False
218,0.8139480194568635,0.712,0.861942875289917,0.7,10,False
219,0.817998746061325,0.7114,0.7751718719482422,0.7317,10,False
220,0.837410526752472,0.7028,0.8159953971862793,0.7122,10,False
221,0.8027815903663635,0.7194,0.7856646409988404,0.7223,10,False
222,0.7935138611793519,0.727,0.7488704166412353,0.739,10,False
223,0.8217931302547454,0.705,0.763378237247467,0.7296,10,False
224,0.8118319228172303,0.713,0.7329550941467285,0.7445,10,False
225,0.7998767521381378,0.7226,0.7632744096755981,0.7309,10,False
226,0.8057852815628052,0.7138,0.7543911979675293,0.7411,10,False
227,0.8178750280857087,0.7086,0.7627866151809692,0.7377,10,False
228,0.80369485912323,0.7204,0.7523925209522248,0.7433,10,False
229,0.829617922592163,0.7064,0.7701775024414063,0.7327,10,False
230,0.807744449186325,0.7102,0.7819340658664703,0.7275,10,False
231,0.7825198861122131,0.7238,0.7580684623718261,0.73,10,False
232,0.7766075614452362,0.725,0.7593956476211547,0.7383,10,False
233,0.7909527359485626,0.7202,0.7425016324043274,0.7379,10,False
234,0.7936413876533508,0.7196,0.758734454536438,0.7349,10,False
235,0.7890797141551972,0.7212,0.7483016175270081,0.7411,10,False
236,0.7793990256786346,0.7248,0.7816916262626648,0.7337,10,False
237,0.7714180658817291,0.7264,0.7323269431114197,0.7393,10,False
238,0.7946071764945984,0.7252,0.7556622625350952,0.7389,10,False
239,0.7664525215148926,0.7282,0.7620939343452454,0.7378,10,False
240,0.7922088960170746,0.7176,0.7493014580726624,0.7454,10,False
241,0.8051098558902741,0.7148,0.7255981534004211,0.7462,10,False
242,0.7649800559043884,0.7298,0.7114872248649597,0.7505,10,False
243,0.7846194079399109,0.7166,0.7018966858863831,0.7508,10,False
244,0.7772125822067261,0.7274,0.7258166798591614,0.7462,10,False
245,0.7835534849643707,0.7326,0.7047359837532043,0.7517,10,False
246,0.7581329669952392,0.7318,0.7376083533287048,0.7457,10,False
247,0.7532790325164795,0.7314,0.7137445860862732,0.7491,10,False
248,0.7450883673191071,0.739,0.7364422638893128,0.7476,10,False
249,0.7413207462310791,0.7336,0.7200815422058106,0.7493,10,False
250,0.7619821403503418,0.732,0.7101026644706726,0.7525,10,False
251,0.7686515055179596,0.7324,0.7356258347511292,0.7476,10,False
252,0.7755918386459351,0.7304,0.7165485263824463,0.7521,10,False
253,0.772183399772644,0.725,0.7083512453079224,0.7528,10,False
254,0.7448771498203277,0.742,0.7817347149848938,0.7359,10,False
255,0.758170031785965,0.7312,0.7365473315238953,0.7442,10,False
256,0.7311240180015564,0.7322,0.7230769829750061,0.7512,10,False
257,0.7265296864986419,0.7418,0.7580084500312805,0.7403,10,False
258,0.7638393880844117,0.7412,0.7594887392044067,0.7458,10,False
259,0.7533632919311524,0.7342,0.7097980876922607,0.7521,10,False
260,0.7420531521558762,0.7412,0.7367834819793702,0.7524,10,False
261,0.7470631271839142,0.7324,0.7549397540092468,0.7428,10,False
262,0.7452964993000031,0.7382,0.6923298468112945,0.7616,10,False
263,0.7411427343845367,0.739,0.7096200849533081,0.7538,10,False
264,0.7700019152164459,0.7292,0.7084745250701904,0.7565,10,False
265,0.7053751240253449,0.7542,0.7289401206970215,0.7475,10,False
266,0.7298110841751099,0.7428,0.6769675387382508,0.7631,10,False
267,0.7069863925933838,0.7578,0.7208447380065918,0.7551,10,False
268,0.7210655747890472,0.7468,0.6963334588050842,0.7563,10,False
269,0.7335458219528198,0.7454,0.6995580870628357,0.7587,10,False
270,0.7178263278007507,0.7474,0.6859952709674835,0.7633,10,False
271,0.7336833334922791,0.7412,0.6956585755348206,0.756,10,False
272,0.7350327080249787,0.7354,0.7100670544147492,0.7587,10,False
273,0.7223213011264801,0.75,0.6942300214767456,0.7595,10,False
274,0.7138227749824524,0.7466,0.7369592783927917,0.7526,10,False
275,0.6825011463403702,0.7598,0.709685788154602,0.7559,10,False
276,0.6909945920467376,0.749,0.6697277466773986,0.7678,10,False
277,0.6673047772884368,0.7598,0.6742961977958679,0.7649,10,False
278,0.6839303740024567,0.7534,0.7128694169044495,0.762,10,False
279,0.6938585199356079,0.7614,0.6756704102516174,0.765,10,False
280,0.7314999338150024,0.7402,0.6765815961360931,0.7672,10,False
281,0.704913774728775,0.755,0.7491173143386841,0.7532,10,False
282,0.7026161192417145,0.7478,0.6864129114151001,0.7655,10,False
283,0.7114685858249664,0.755,0.7567289678573609,0.7515,10,False
284,0.7186792780399323,0.7474,0.698661526966095,0.7628,10,False
285,0.6969320862293243,0.7586,0.7321777348041535,0.7575,10,False
286,0.690647394657135,0.7578,0.6882793043136597,0.7668,10,False
287,0.7055744404315949,0.7542,0.6943356720924377,0.7668,10,False
288,0.7397626356601715,0.7408,0.6688236649036408,0.7685,10,False
289,0.6992196324825287,0.7598,0.6718425581455231,0.7723,10,False
290,0.6960367422580719,0.7566,0.642729532623291,0.7823,10,False
291,0.6911165917873383,0.7528,0.6569397028446198,0.7771,10,False
292,0.7375529378414154,0.7358,0.6531742962837219,0.7746,10,False
293,0.6420814551115036,0.7774,0.6640299912929535,0.7737,10,False
294,0.6742168776988983,0.7616,0.6666050731182098,0.7715,10,False
295,0.6582315981864929,0.7762,0.6630356760501862,0.7782,10,False
296,0.6736567471027374,0.7618,0.6501176038742066,0.7737,10,False
297,0.6830445909500122,0.7582,0.6899189196586609,0.7661,10,False
298,0.6826475121498108,0.7638,0.7184781456947327,0.7605,10,False
299,0.6752709789276123,0.7568,0.6909422610282898,0.7642,10,False
300,0.6863491782665253,0.7586,0.6753614434242249,0.7735,10,False
301,0.6532138966083526,0.7648,0.6753520792007446,0.7723,10,False
302,0.6789080139636994,0.761,0.6961844834327697,0.7675,10,False
303,0.663018023443222,0.7668,0.675760966014862,0.7702,10,False
304,0.678709979057312,0.759,0.6713420466423035,0.77,10,False
305,0.6847887447357178,0.7618,0.675151994895935,0.7711,10,False
306,0.6684231873512269,0.7678,0.6484995268821716,0.7746,10,False
307,0.6817989820003509,0.7564,0.6645131271839142,0.7757,10,False
308,0.6208461948394776,0.7848,0.6169677508354187,0.7861,10,False
309,0.6871338934421539,0.7558,0.6564730745315551,0.7747,10,False
310,0.6766072617530823,0.7616,0.6559311307907104,0.7792,10,False
311,0.669348738002777,0.766,0.6308694156646728,0.7854,10,False
312,0.6841148914813996,0.7616,0.6403026766777039,0.782,10,False
313,0.6508221895217895,0.7724,0.666680940771103,0.775,10,False
314,0.6421898611545562,0.7682,0.6503770421504974,0.7796,10,False
315,0.6538497707366944,0.7732,0.6685230681419373,0.7753,10,False
316,0.6492376264333725,0.7738,0.6550772657394409,0.7753,10,False
317,0.6340158905506134,0.777,0.6509431109428406,0.7796,10,False
318,0.6422335227489472,0.7782,0.6368721179008484,0.7859,10,False
319,0.666211377954483,0.7716,0.6531332139968872,0.7757,10,False
320,0.6474710874319076,0.7742,0.7131484773635864,0.7578,10,False
321,0.6609959275245666,0.7694,0.717397680568695,0.7609,10,False
322,0.623813229393959,0.789,0.6478902666091919,0.7788,10,False
323,0.6426764347076416,0.772,0.6446173214912414,0.7795,10,False
324,0.6540081395387649,0.7678,0.6204125559329987,0.7877,10,False
325,0.6542552314043045,0.7718,0.650812069606781,0.7796,10,False
326,0.655323174571991,0.7724,0.6414808850288392,0.7808,10,False
327,0.6323832701683044,0.7752,0.6861194259643555,0.7734,10,False
328,0.6352808280706406,0.78,0.6142681831359863,0.7903,10,False
329,0.6406814173221588,0.7706,0.6432091934680939,0.7829,10,False
330,0.6225622442722321,0.7846,0.6486608550071716,0.7797,10,False
331,0.6452509969711304,0.7708,0.6200439867019654,0.7882,10,False
332,0.5976855690002442,0.7866,0.6272053736209869,0.7894,10,False
333,0.6469326476573944,0.7738,0.6408172299385071,0.7855,10,False
334,0.6441009758472442,0.7728,0.6247044492721557,0.7898,10,False
335,0.6458878618001938,0.7756,0.6190552011489868,0.7959,10,False
336,0.6197274950027466,0.7786,0.6591549023628235,0.7764,10,False
337,0.610185284614563,0.7826,0.6073659739494324,0.7932,10,False
338,0.6445766437530518,0.7702,0.6235445217132568,0.7881,10,False
339,0.6360889175891876,0.78,0.6123298835754395,0.7914,10,False
340,0.6336507929325104,0.7802,0.6070795746326446,0.7974,10,False
341,0.6130149564266205,0.78,0.6181628973007202,0.79,10,False
342,0.6408885718822479,0.7776,0.6528695601463318,0.786,10,False
343,0.6233251615047455,0.7792,0.6193179489135742,0.7913,10,False
344,0.6301745476722718,0.7788,0.6086963294029236,0.7898,10,False
345,0.6152501875400543,0.7832,0.6055528758049011,0.7949,10,False
346,0.6231524662971497,0.7778,0.6055241114616394,0.7956,10,False
347,0.6046034649848938,0.783,0.6129371611595154,0.7928,10,False
348,0.6278342709064484,0.7746,0.6246006194591522,0.7909,10,False
349,0.5913948733329772,0.792,0.6033193851470947,0.7994,10,False
350,0.5975783202648163,0.7878,0.6320061103820801,0.7882,10,False
351,0.6111668838500977,0.7878,0.6788632187843323,0.7774,10,False
352,0.6273457012176513,0.7802,0.6104916357040405,0.7927,10,False
353,0.6062208234786988,0.787,0.6059834435462952,0.7968,10,False
354,0.5985960943698883,0.7934,0.5931716530323029,0.7994,10,False
355,0.6145569835186004,0.787,0.600489219045639,0.7962,10,False
356,0.6056312676906586,0.783,0.5970921544075012,0.7989,10,False
357,0.6000789467811585,0.7862,0.6001664558410644,0.798,10,False
358,0.5770394323587418,0.7978,0.5963757642269134,0.7979,10,False
359,0.5977842563867569,0.784,0.6054891036987304,0.7968,10,False
360,0.6161142818689346,0.7896,0.5917063023090362,0.8017,10,False
361,0.591041043829918,0.7966,0.6106269985198974,0.7943,10,False
362,0.6054504406452179,0.7902,0.5934877969264984,0.799,10,False
363,0.5763075587034225,0.796,0.5974858018875122,0.7999,10,False
364,0.5750627762079239,0.7898,0.6105303580284118,0.7981,10,False
365,0.6072842709541321,0.7904,0.5966169967651367,0.8023,10,False
366,0.602428411078453,0.787,0.5932374224185943,0.7982,10,False
367,0.6076729786157608,0.7932,0.5862306353569031,0.8016,10,False
368,0.5907551606416702,0.7912,0.5945002711296081,0.802,10,False
369,0.5808397035121917,0.7922,0.5828438259601593,0.8013,10,False
370,0.5775655556678772,0.8008,0.6122944592952728,0.798,10,False
371,0.5962391562223435,0.7922,0.6202934727191926,0.7917,10,False
372,0.5934949843645095,0.7908,0.599464779996872,0.8004,10,False
373,0.5981694970607757,0.7932,0.5942868922233582,0.7992,10,False
374,0.5778284741640091,0.8,0.5752781462192535,0.8063,10,False
375,0.5633881957292557,0.8058,0.5958440907478333,0.7997,10,False
376,0.5948769468784332,0.7896,0.6080990717887879,0.7968,10,False
377,0.5735071173191071,0.7974,0.5991654965400696,0.7979,10,False
378,0.5662918788433075,0.8008,0.5937060163497925,0.8023,10,False
379,0.5578862782478332,0.8108,0.5923899726867676,0.8039,10,False
380,0.5828497630596161,0.8002,0.6218582669258118,0.7888,10,False
381,0.5690747492790222,0.8014,0.5968520778179168,0.8005,10,False
382,0.561096107673645,0.7982,0.581757559967041,0.8032,10,False
383,0.5610579498767853,0.8036,0.5861299273490905,0.8056,10,False
384,0.5690824872016906,0.8054,0.5918712866783142,0.7976,10,False
385,0.5713919537067413,0.8012,0.5782212734222412,0.8097,10,False
386,0.569147385263443,0.7986,0.5714653992652893,0.8081,10,False
387,0.5985752257347107,0.796,0.5756270959377289,0.8058,10,False
388,0.5478485592842102,0.8124,0.5673421360015869,0.8079,10,False
389,0.5757807304620742,0.7922,0.6078136888980865,0.8031,10,False
390,0.5714219702720642,0.7976,0.6069359410285949,0.7972,10,False
391,0.5730449709177017,0.797,0.5666239051818848,0.809,10,False
392,0.5459780251264572,0.8198,0.6033409371376037,0.8003,10,False
393,0.5614453611135483,0.8032,0.5892236713886261,0.8057,10,False
394,0.5816302030563355,0.7988,0.5932816077709198,0.7991,10,False
395,0.5578363880872726,0.8066,0.5819463787555694,0.8067,10,False
396,0.5776556753635407,0.7928,0.6693986312866211,0.7795,10,False
397,0.5928393077135086,0.793,0.5597916301250457,0.8138,10,False
398,0.5589884676933289,0.8024,0.5647252274990082,0.8121,10,False
399,0.5929787758350372,0.7944,0.5821338304519653,0.8044,10,False
400,0.5857395646572113,0.796,0.5746014564037323,0.8084,10,False
401,0.5570119684934616,0.8038,0.5594611747741699,0.8118,10,False
402,0.5380247937917709,0.8088,0.5817091167449951,0.8055,10,False
403,0.5589186038970947,0.8096,0.5601835980892181,0.8159,10,False
404,0.5457815725803375,0.8086,0.5572362326622009,0.8132,10,False
405,0.5829487020492554,0.7956,0.6203064002037049,0.7977,10,False
406,0.5436961611747742,0.8112,0.5691070983886719,0.8098,10,False
407,0.5592552342891693,0.8054,0.564101650428772,0.812,10,False
408,0.5244444552659988,0.8188,0.57257048163414,0.811,10,False
409,0.5394428815841675,0.8124,0.58383748421669,0.8062,10,False
410,0.513000934100151,0.8222,0.5677665582180024,0.8111,10,False
411,0.5351797173500061,0.814,0.5658193134784698,0.8163,10,False
412,0.5497557439804077,0.8048,0.564976301908493,0.8138,10,False
413,0.5206424170970917,0.8154,0.5814489901065827,0.8094,10,False
414,0.5565959759712219,0.8078,0.5695423749446868,0.8113,10,False
415,0.5386675501585007,0.8132,0.5810191083431244,0.812,10,False
416,0.566582549738884,0.7994,0.5479929773330688,0.8184,10,False
