round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
176,0.9233166414260864,0.665,0.8606746063232422,0.695,10,False
177,0.9299736167907715,0.6708,0.8513460641860962,0.7012,10,False
178,0.898421065568924,0.6876,0.8655130715370178,0.699,10,False
179,0.877218525505066,0.691,0.9001310491561889,0.6848,10,False
180,0.8955899119377136,0.68,0.8704362264633179,0.6934,10,False
181,0.9160976787567139,0.6766,0.8536941200256347,0.7006,10,False
182,0.9041024731159211,0.6812,0.8421549847602844,0.7044,10,False
183,0.9130109975337982,0.6714,0.8359565441131592,0.7066,10,False
184,0.8850495804309845,0.688,0.8207935529708862,0.7084,10,False
185,0.8885105680465698,0.68,0.8203670783996582,0.71,10,False
186,0.8580822871208191,0.6946,0.8293305072784424,0.7118,10,False
187,0.9226329972743988,0.6652,0.8078511734962464,0.7134,10,False
188,0.8607662905693054,0.6956,0.825065754699707,0.7074,10,False
189,0.8937481560230255,0.6834,0.8319957307815552,0.7058,10,False
190,0.9037508628368378,0.6784,0.8370515730381012,0.7078,10,False
191,0.898619472694397,0.6808,0.8116151495933532,0.7176,10,False
192,0.8849391927719116,0.6822,0.8496962715625763,0.7063,10,False
193,0.899846007013321,0.694,0.8074138917922974,0.7141,10,False
194,0.8531554593086242,0.6976,0.8476261838912964,0.7048,10,False
195,0.8764626990318298,0.6858,0.7847022114753723,0.7199,10,False
196,0.8844522922992706,0.6862,0.8159789698600769,0.7131,10,False
197,0.8227425688743591,0.7122,0.7938038317680359,0.7195,10,False
198,0.8412674212932587,0.6996,0.8520965828895569,0.704,10,False
199,0.8497349108695984,0.6962,0.8048146385192871,0.721,10,False
200,0.8171903349399566,0.7086,0.8123128940582275,0.7151,10,False
201,0.8612826953411102,0.6972,0.7643644742965698,0.7297,10,False
202,0.8647701121330261,0.6938,0.7774794271469117,0.7265,10,False
203,0.8156026290416718,0.7102,0.8305052738666534,0.712,10,False
204,0.8496023481369018,0.6948,0.7690817317962646,0.7284,10,False
205,0.8359744539737701,0.7046,0.8122994139671326,0.7152,10,False
206,0.8444059076786041,0.7044,0.7776161685943603,0.7262,10,False
207,0.8293269892692566,0.703,0.7789660384178162,0.7274,10,False
208,0.8270054891109466,0.7054,0.7998689078330994,0.7219,10,False
209,0.8498857902526855,0.697,0.7669100967407226,0.7325,10,False
210,0.8432014960289002,0.7078,0.8083818954467773,0.7185,10,False
211,0.849987745475769,0.6936,0.7907285490989685,0.7225,10,False
212,0.8132528503894806,0.716,0.7866501802444458,0.7238,10,False
213,0.8876493722915649,0.685,0.7830180736541748,0.7258,10,False
214,0.8201710613250732,0.7076,0.7697732578277587,0.7312,10,False
215,0.8145600616455078,0.7162,0.7929856583595276,0.7203,10,False
216,0.8256455124378205,0.708,0.78733740234375,0.7256,10,False
217,0.7963941761016846,0.7166,0.7719895753860474,0.7279,10,False
218,0.8058014250278472,0.7066,0.8669309982299804,0.6942,10,False
219,0.8139025731086731,0.7176,0.7937801226615906,0.7268,10,False
220,0.834557602930069,0.7002,0.8294098714828492,0.7084,10,False
221,0.7985664395332337,0.7102,0.8026788954734803,0.7172,10,False
222,0.794763524389267,0.724,0.7671342177391052,0.732,10,False
223,0.8237664199352265,0.7102,0.7470076440811158,0.7372,10,False
224,0.8067821316242219,0.717,0.7388077362060547,0.7424,10,False
225,0.8093982594490051,0.7134,0.7520718467712403,0.7341,10,False
226,0.820400754737854,0.7102,0.7659415083885193,0.733,10,False
227,0.8302809400081634,0.6986,0.7368768671035767,0.7422,10,False
228,0.8013631426334381,0.7182,0.7259772267341614,0.745,10,False
229,0.8172222505569458,0.7104,0.7624432693481445,0.7344,10,False
230,0.8024716376781463,0.7134,0.801940442943573,0.7225,10,False
231,0.7896865040302277,0.7234,0.7587039199829102,0.7348,10,False
232,0.7806397659778594,0.7178,0.7517106197357177,0.7406,10,False
233,0.794808287858963,0.716,0.7345815373420715,0.7391,10,False
234,0.7970157134056092,0.712,0.734002338218689,0.743,10,False
235,0.7990587556362152,0.7162,0.7521084597587585,0.7359,10,False
236,0.7797261752128601,0.7236,0.7705503531455994,0.7347,10,False
237,0.7718432861328125,0.7264,0.7344091395378113,0.7413,10,False
238,0.7847586137771606,0.724,0.7413348361968994,0.7425,10,False
239,0.7617126754283905,0.735,0.7618609146118164,0.7342,10,False
240,0.7944431028366089,0.7178,0.8000690605163574,0.7238,10,False
241,0.807948298072815,0.712,0.7304183824539184,0.7461,10,False
242,0.761612000131607,0.7336,0.7205658012390137,0.7543,10,False
243,0.7787110774040222,0.724,0.7033166216850281,0.7552,10,False
244,0.7736400747299195,0.7278,0.7138054843902588,0.749,10,False
245,0.7799380921363831,0.7228,0.7111014698982239,0.751,10,False
246,0.7520856292724609,0.7384,0.7370494096755982,0.7457,10,False
247,0.7633505902290344,0.7286,0.7036939030647278,0.7475,10,False
248,0.7544964996337891,0.7344,0.724661298751831,0.7505,10,False
249,0.7335686307907104,0.7402,0.7331173067092895,0.741,10,False
250,0.7729085506916046,0.733,0.720232233428955,0.7528,10,False
251,0.7676793734073639,0.7296,0.7279723293304443,0.7478,10,False
252,0.774130739736557,0.7324,0.7261061893463134,0.7478,10,False
253,0.774049190568924,0.7326,0.6959234961509705,0.7585,10,False
254,0.7415516108989716,0.7398,0.7484868934631348,0.7441,10,False
255,0.7483037741661072,0.727,0.7342376626014709,0.7437,10,False
256,0.7402375707626343,0.7292,0.7158824614524841,0.7505,10,False
257,0.7166002058982849,0.7452,0.7282787004470825,0.7442,10,False
258,0.7497811150074005,0.7428,0.7668625946998596,0.7425,10,False
259,0.7492834014415741,0.7404,0.6930993799209595,0.7544,10,False
260,0.7506580698013305,0.7328,0.7193072689056397,0.7508,10,False
261,0.7487968314647675,0.7334,0.7565175051689148,0.741,10,False
262,0.7451808041572571,0.7394,0.6994838598251343,0.756,10,False
263,0.739536978673935,0.741,0.6888638933181763,0.7592,10,False
264,0.759408595752716,0.7286,0.697231083869934,0.7595,10,False
265,0.7115511470794678,0.7514,0.7391170937538147,0.7449,10,False
266,0.736069054031372,0.7458,0.6880773097991943,0.7601,10,False
267,0.7003039458274841,0.7584,0.7063835194587708,0.7527,10,False
268,0.7327609564304352,0.741,0.7000957605361938,0.7623,10,False
269,0.7365531313419342,0.7404,0.6756941476821899,0.7629,10,False
270,0.718131032371521,0.7466,0.6949518815994262,0.7586,10,False
271,0.746658475780487,0.737,0.6958350259780883,0.7552,10,False
272,0.7431742020606995,0.738,0.7278521363258362,0.7479,10,False
273,0.7296772781610489,0.742,0.6681360653877259,0.7659,10,False
274,0.7147606458187103,0.7444,0.7137214760780335,0.7539,10,False
275,0.6883737779617309,0.7582,0.730489705657959,0.7459,10,False
276,0.7079967216730118,0.7492,0.6702547403335571,0.7618,10,False
277,0.6536673655033112,0.7706,0.6684519327640533,0.7696,10,False
278,0.6869900918006897,0.754,0.70936313123703,0.7585,10,False
279,0.682985668849945,0.762,0.6817717379570007,0.7642,10,False
280,0.7329589683532715,0.749,0.6810720353126526,0.7641,10,False
281,0.7077975865364075,0.7512,0.7016764297962189,0.7606,10,False
282,0.6980406552314758,0.7504,0.6767684205055237,0.7652,10,False
283,0.7158519179821015,0.746,0.7540693471908569,0.7499,10,False
284,0.7260954054355622,0.7444,0.7070188254356384,0.7538,10,False
285,0.7004539394855499,0.7554,0.7032942087650299,0.7638,10,False
286,0.6878984320640564,0.758,0.6877978046417237,0.762,10,False
287,0.6980386293411255,0.7516,0.7141827570915222,0.7623,10,False
288,0.7335766637802124,0.7394,0.6475515242576599,0.7723,10,False
289,0.7044653645515442,0.7528,0.7082841075897217,0.7576,10,False
290,0.6820050240516663,0.7592,0.6768391049385071,0.767,10,False
291,0.6891947093963623,0.7554,0.6551028680324554,0.7753,10,False
292,0.7360106514930725,0.7404,0.6576206838607788,0.7728,10,False
293,0.648390341091156,0.7768,0.6631913168907165,0.7702,10,False
294,0.6795241086483002,0.7674,0.6841176959991455,0.7669,10,False
295,0.6527164335250855,0.7716,0.6552652208328247,0.7732,10,False
296,0.6772138739585877,0.764,0.6614985069274902,0.7709,10,False
297,0.6873795995712281,0.7588,0.6927841235160828,0.7598,10,False
298,0.6995345304489136,0.7554,0.7240289545059204,0.7586,10,False
299,0.6747262489795685,0.7626,0.6929292368888855,0.7609,10,False
300,0.6778078963279724,0.762,0.6907625165939331,0.7698,10,False
301,0.6553892108440399,0.7648,0.6834162570953369,0.7685,10,False
302,0.6739370865345001,0.7582,0.7029966505527496,0.7596,10,False
303,0.6791585318565369,0.7592,0.6500197355270386,0.7795,10,False
304,0.6762241815567016,0.7598,0.6491765246391297,0.7762,10,False
305,0.6947675408363342,0.7606,0.6742219074249267,0.7733,10,False
306,0.6801544176101685,0.759,0.6390029727935791,0.7777,10,False
307,0.674831349849701,0.7588,0.6473774208545685,0.7757,10,False
308,0.6157942718982696,0.788,0.6224287949562073,0.7855,10,False
309,0.6810269178390503,0.7604,0.6470183090209961,0.7772,10,False
310,0.6823555022239685,0.7622,0.6457562752723693,0.7769,10,False
311,0.6675799391508103,0.7678,0.6363940393447876,0.7848,10,False
312,0.6858519073724747,0.7594,0.6505207027435302,0.7765,10,False
313,0.6562192885875702,0.7678,0.6609875740528107,0.773,10,False
314,0.656385005569458,0.7668,0.6338100768089294,0.7806,10,False
315,0.6533846892356873,0.7676,0.6166676128387452,0.7864,10,False
316,0.6358296285390854,0.7758,0.6452700114250183,0.7782,10,False
317,0.6430350150108337,0.7768,0.6423934688568115,0.78,10,False
318,0.6413537594795227,0.7758,0.6208006620407105,0.788,10,False
319,0.674436760520935,0.7674,0.6922294855117798,0.7623,10,False
320,0.6321016930580139,0.7714,0.6811239652633667,0.7693,10,False
321,0.6569958446979522,0.7746,0.671545987701416,0.7734,10,False
322,0.6279679067373276,0.7786,0.6237523910045624,0.7883,10,False
323,0.6503215752124787,0.7718,0.6237034724235535,0.7818,10,False
324,0.6551906442403793,0.7748,0.624284372806549,0.7879,10,False
325,0.6626007521629333,0.769,0.6459881412506103,0.7769,10,False
326,0.646972325205803,0.779,0.6382608267784119,0.7788,10,False
327,0.6386126338481903,0.7664,0.7082068170547485,0.7658,10,False
328,0.6372068768501282,0.7776,0.6129264270782471,0.7862,10,False
329,0.6319743188619613,0.7774,0.7000139457702637,0.7633,10,False
330,0.6267004384517669,0.7778,0.6116260541439056,0.7938,10,False
331,0.6484482388973236,0.7768,0.6215435674667359,0.7866,10,False
332,0.5921764684677124,0.7958,0.6483661067962646,0.7783,10,False
333,0.643307522058487,0.7808,0.6423854978561402,0.7829,10,False
334,0.6550448005676269,0.7696,0.6130367120742798,0.7856,10,False
335,0.6509432911396027,0.7716,0.616095876789093,0.7882,10,False
336,0.6235796879291534,0.7738,0.6610446940422058,0.7772,10,False
337,0.6011767920970916,0.787,0.6052646809577942,0.7932,10,False
338,0.6375401540279388,0.7784,0.6062179497241974,0.7896,10,False
339,0.6316368124008179,0.781,0.5954788836956024,0.7962,10,False
340,0.6294453713417053,0.7804,0.6323097537994384,0.786,10,False
341,0.619871797990799,0.7838,0.6266423976421356,0.7884,10,False
342,0.6321484549999237,0.7792,0.666250051689148,0.778,10,False
343,0.6426556024551392,0.7798,0.5981059257984161,0.7975,10,False
344,0.6185785722255707,0.7844,0.6088966105461121,0.7901,10,False
345,0.6309898154735565,0.7812,0.6109530710220337,0.7936,10,False
346,0.6266186208724975,0.7804,0.6076023543357849,0.7943,10,False
347,0.6015696380138397,0.7932,0.5863433971405029,0.7984,10,False
348,0.6242553930282593,0.781,0.5951174848556519,0.7961,10,False
349,0.5749564331531525,0.8044,0.6062850304603576,0.7928,10,False
350,0.6040711440563202,0.7858,0.6138057344436646,0.7889,10,False
351,0.6262332239627838,0.787,0.6607681715011596,0.7794,10,False
352,0.630181395816803,0.7744,0.595544095993042,0.797,10,False
353,0.604077833867073,0.784,0.6045607770442962,0.7897,10,False
354,0.6032890092849732,0.7834,0.5854851182460785,0.7983,10,False
355,0.6035695039272309,0.7884,0.5914478157043457,0.7961,10,False
356,0.61753817486763,0.783,0.622282784461975,0.7889,10,False
357,0.6161161332607269,0.78,0.6064739105224609,0.7922,10,False
358,0.5899110527992248,0.7902,0.594582622385025,0.7981,10,False
359,0.6002988385200501,0.7886,0.5978638779640197,0.7974,10,False
360,0.6149018015861512,0.7896,0.600817933177948,0.7897,10,False
361,0.5921649227857589,0.7954,0.628549627494812,0.7888,10,False
362,0.6084587840557099,0.7886,0.5727014798164368,0.8047,10,False
363,0.5794294507265091,0.796,0.6071461982250214,0.7895,10,False
364,0.5814956339359283,0.786,0.5867947072029114,0.8009,10,False
365,0.6014447026729584,0.7908,0.5869653972625732,0.8,10,False
366,0.6035709453582764,0.7858,0.5911730066299439,0.8006,10,False
367,0.6109228458881378,0.787,0.5824194858551025,0.8011,10,False
368,0.602321901679039,0.7834,0.5842252249717712,0.8025,10,False
369,0.5832107626438141,0.795,0.5796063082695008,0.8028,10,False
370,0.5728429070949554,0.802,0.5940757501125336,0.799,10,False
371,0.5963254683971405,0.7878,0.6133502686977387,0.7879,10,False
372,0.59936001060009,0.7946,0.5845674916267395,0.8011,10,False
373,0.5923668506622315,0.7928,0.5794261038780213,0.8004,10,False
374,0.577513317489624,0.7966,0.5755880312919617,0.8037,10,False
375,0.5672157194137574,0.8002,0.5995744456768036,0.7997,10,False
376,0.6019610275745392,0.7848,0.6183294974327087,0.7925,10,False
377,0.5790515646219253,0.798,0.5850673464775086,0.8049,10,False
378,0.5616636742830277,0.8018,0.6005928286552429,0.7995,10,False
379,0.5598369539737701,0.8058,0.5732494832038879,0.8063,10,False
380,0.577741920208931,0.798,0.5884866391181945,0.799,10,False
381,0.5669049314022064,0.8032,0.5842181283473968,0.8023,10,False
382,0.5725077171325683,0.7988,0.5855874480247497,0.8014,10,False
383,0.5600559889316559,0.8066,0.5755020887374878,0.8035,10,False
384,0.5672158277511596,0.7978,0.5964887902736664,0.7956,10,False
385,0.5581012721538544,0.8032,0.5642239866256714,0.8098,10,False
386,0.5841913422822952,0.7942,0.5635527617454529,0.8102,10,False
387,0.6016108442783356,0.7912,0.5806123321533203,0.8024,10,False
388,0.5527298960208893,0.8084,0.5765025085449219,0.8051,10,False
389,0.5813494904994965,0.7962,0.6065045718193054,0.8003,10,False
390,0.5772524919509888,0.7968,0.5853226892471314,0.804,10,False
391,0.5870273070335388,0.7954,0.5675646678447723,0.8048,10,False
392,0.5483708397388458,0.8118,0.6058288339138032,0.7981,10,False
393,0.564803830242157,0.8038,0.585456674861908,0.8055,10,False
394,0.5820956231117248,0.8022,0.5824315127372741,0.8024,10,False
395,0.5498208397626877,0.8054,0.5764016164779663,0.8068,10,False
396,0.5754222962856292,0.797,0.6446598634719849,0.7868,10,False
397,0.593871134352684,0.79,0.5612530198574066,0.8117,10,False
398,0.5566179650306702,0.8052,0.5814263041973114,0.8067,10,False
399,0.5931980549573899,0.795,0.5744217023849487,0.803,10,False
400,0.5734891947746277,0.8026,0.5937196399688721,0.8029,10,False
401,0.5659270684719085,0.8048,0.5915383922576904,0.8011,10,False
402,0.543766241979599,0.8106,0.5749609205245971,0.8036,10,False
403,0.5573452563762665,0.8024,0.5717322669029236,0.8074,10,False
404,0.5554741315841675,0.8102,0.5602409609794616,0.8099,10,False
405,0.5847236730098725,0.7946,0.5935871536254883,0.8022,10,False
406,0.5411692805767059,0.8108,0.588528894519806,0.8002,10,False
407,0.5646155360937118,0.8028,0.5598699709415436,0.8098,10,False
408,0.5272933509588241,0.8134,0.5556304912090302,0.8106,10,False
409,0.5402106227397919,0.8084,0.5835541333198547,0.8022,10,False
410,0.5198399582386016,0.8212,0.5500820184230805,0.8089,10,False
411,0.5465200808286667,0.8098,0.5679545204162597,0.81,10,False
412,0.552757179737091,0.802,0.5707909516334534,0.8081,10,False
413,0.5359327072381973,0.8122,0.5799032517433167,0.8062,10,False
414,0.5563961491584778,0.8088,0.5661332063674926,0.8133,10,False
415,0.5303731620550156,0.8116,0.5699349004745483,0.8079,10,False
416,0.5694688976049423,0.7982,0.5477400601863861,0.8132,10,False
