round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
31,1.451075511932373,0.5344,1.7590477523803711,0.34,10,False
32,1.34117804479599,0.5666,2.0724908378601072,0.2322,10,False
33,1.443183873128891,0.5446,2.104373454666138,0.2899,10,False
34,1.3841527696609497,0.5468,2.23742462348938,0.235,10,False
35,1.4857625001907349,0.5452,2.2360974124908446,0.2457,10,False
36,1.5280197690486907,0.5162,1.9786865753173828,0.2768,10,False
37,1.3904981107234955,0.5418,1.9218812812805175,0.315,10,False
38,1.4512469611406327,0.5418,1.855307721710205,0.3181,10,False
39,1.4300147585868836,0.529,1.8255059524536132,0.3171,10,False
40,1.3914070986270906,0.5406,1.9463532054901123,0.2789,10,False
41,1.4509216452598572,0.5164,1.839861358642578,0.3163,10,False
42,1.2318432953119278,0.6096,1.8474691822052003,0.299,10,False
43,1.355429490482062,0.5388,1.823386568069458,0.3173,10,False
44,1.3024915634155274,0.567,1.926405643081665,0.3206,10,False
45,1.3102761395573617,0.5532,2.6533743629455566,0.1847,10,False
46,1.6289144729137421,0.4892,2.337294802474976,0.265,10,False
47,1.5409610078811646,0.5188,1.7555601474761964,0.3501,10,False
48,1.3804989471912383,0.5452,1.8906063400268556,0.2583,10,False
49,1.4698850127696992,0.511,1.793147742652893,0.3811,10,False
50,1.4941870965480804,0.5386,1.7853128341674804,0.3232,10,False
51,1.3295511462807654,0.5534,1.7190273956298827,0.3208,10,False
52,1.3760307454109193,0.521,1.8154222156524658,0.3251,10,False
53,1.3104383043050767,0.575,1.6695114555358888,0.3623,10,False
54,1.4081123359680177,0.5174,1.7759980880737305,0.3021,10,False
55,1.3896313349246978,0.5282,1.7664104831695557,0.3698,10,False
56,1.3351753372043371,0.588,1.8589939258575439,0.301,10,False
57,1.4717929282665252,0.5042,1.9560102472305299,0.2939,10,False
58,1.5428688196659088,0.4604,1.8785302352905273,0.3621,10,False
59,1.347182104063034,0.568,2.132662152671814,0.2694,10,False
60,1.4116023842811585,0.5742,2.0474965293884275,0.338,10,False
61,1.41974976978302,0.5218,1.7762205715179444,0.2931,10,False
62,1.4556651061058044,0.5044,1.8923081855773927,0.2879,10,False
63,1.4100940525531769,0.5246,2.186932048416138,0.2798,10,False
64,1.3152220636367797,0.5832,1.8619842140197753,0.2923,10,False
65,1.354878842830658,0.5426,1.7958476806640624,0.3488,10,False
66,1.2899756320726126,0.588,1.7428126194000244,0.3547,10,False
67,1.4893963172912599,0.4822,1.8599406478881837,0.2952,10,False
68,1.355272882437706,0.532,1.7221213214874267,0.3378,10,False
69,1.3394977015018463,0.58,1.708001902770996,0.4049,10,False
70,1.4446712034225464,0.5232,1.8100813728332519,0.3152,10,False
71,1.3413140654563904,0.5542,1.6204792987823486,0.3948,10,False
72,1.2892752795219422,0.582,1.8525616304397583,0.317,10,False
73,1.4418887530803681,0.5102,1.8399517887115477,0.3223,10,False
74,1.2317988117218017,0.6046,1.8114474166870118,0.3068,10,False
75,1.3384736305244267,0.5594,1.7689747396469115,0.342,10,False
76,1.345548688173294,0.5552,1.653595168876648,0.369,10,False
77,1.2757564263820649,0.5574,1.7896691804885865,0.3421,10,False
78,1.3729233469784259,0.548,1.5250501956939697,0.4237,10,False
79,1.23323026625067,0.6124,1.5724421913146973,0.4053,10,False
80,1.022436410856247,0.6874,1.7089052955627442,0.3584,10,False
81,1.2613160467624664,0.5942,1.638391587638855,0.3749,10,False
82,1.3549538923740387,0.5416,1.860422727203369,0.3229,10,False
83,1.2194623817682266,0.6058,1.776379617881775,0.3304,10,False
84,1.4109313937664032,0.52,1.9449854320526123,0.293,10,False
85,1.3998625000238418,0.5428,1.9120089630126953,0.3068,10,False
86,1.5132504113674163,0.494,1.8944591487884521,0.3636,10,False
87,1.3567604726791382,0.5636,1.7502030876159669,0.3637,10,False
88,1.2868819972991943,0.5492,1.7049329792022705,0.3373,10,False
89,1.263956553299725,0.5664,1.5957384420394898,0.4035,10,False
90,1.2378040959596635,0.5864,1.5499977012634278,0.4122,10,False
91,1.1613511135578156,0.6326,1.5482027936935425,0.4107,10,False
92,1.2203426355600357,0.582,1.678831182861328,0.3766,10,False
93,1.263669517850876,0.582,1.6048911178588867,0.4125,10,False
94,1.2518021597862243,0.576,1.6425859518051147,0.3928,10,False
95,1.244711056470871,0.597,1.6131452718734742,0.3716,10,False
96,1.3566659304976463,0.5558,1.7557420434951783,0.3916,10,False
97,1.3884348563671112,0.535,1.6138785404205322,0.3694,10,False
98,1.2359359769821168,0.564,1.6023742877960205,0.387,10,False
99,1.2827719758033753,0.5692,1.6341490295410157,0.3748,10,False
100,1.3182411165237427,0.5382,1.773495874786377,0.2965,10,False
101,1.2748214435100556,0.5724,1.8101153785705566,0.3994,10,False
102,1.2829157898187638,0.5648,1.658366269493103,0.3523,10,False
103,1.2574973984718323,0.5736,1.555373426437378,0.3807,10,False
104,1.1260632925987244,0.6312,1.546641418838501,0.4183,10,False
105,1.327201502418518,0.5542,1.669238620185852,0.4115,10,False
106,1.1343000858783723,0.622,1.595811241531372,0.3986,10,False
107,1.1088923801660537,0.624,1.5652620979309082,0.3944,10,False
108,1.2768056483268737,0.5774,1.643486418533325,0.3619,10,False
109,1.1786181141853334,0.5854,1.901392993736267,0.3358,10,False
110,1.364825253868103,0.5444,1.5507466510772705,0.4111,10,False
111,1.242061292886734,0.5812,1.4760309440612793,0.4224,10,False
112,1.1784505042552949,0.6098,1.6764829065322875,0.3979,10,False
113,1.1540772521972655,0.6254,1.5564261739730836,0.4092,10,False
114,1.316789120912552,0.567,1.4939490797042847,0.4326,10,False
115,1.2345385010719299,0.5766,1.6272449342727662,0.3738,10,False
116,1.125714923787117,0.6186,1.5119053272247314,0.4279,10,False
117,1.1078051745176316,0.6298,1.4303277420043945,0.4492,10,False
118,1.2451619527816773,0.577,1.6111894886016846,0.383,10,False
119,1.2055947696954012,0.6056,1.472317481994629,0.4443,10,False
120,1.2529834843158723,0.5752,1.6097626918792725,0.3803,10,False
121,1.314291508245468,0.5574,1.5969317974090576,0.3934,10,False
122,1.1355178963184356,0.632,1.6330630378723145,0.3876,10,False
123,1.277227990913391,0.5602,1.5313528770446778,0.4502,10,False
124,1.2162323581933976,0.5916,1.5848922151565552,0.4102,10,False
125,1.1756590173244477,0.6138,1.5297677177429199,0.4351,10,False
126,1.2752021263685078,0.5652,1.7254683761596679,0.3996,10,False
127,1.3167781642913818,0.5706,1.7019514938354492,0.369,10,False
128,1.2747495307683945,0.5632,1.6820051893234254,0.4005,10,False
129,1.3466673155784608,0.5354,1.6028331462860108,0.3967,10,False
130,1.2071762818813323,0.5996,1.4900524250030518,0.4412,10,False
131,1.1947054665088654,0.6124,1.5100680904388428,0.4311,10,False
132,1.2318611082613469,0.5928,1.7260882402420044,0.368,10,False
133,1.376154990196228,0.5632,2.096924264526367,0.3272,10,False
134,1.489679262161255,0.4892,1.7298771402359008,0.3584,10,False
135,1.191485540008545,0.5942,1.4936330015182495,0.4298,10,False
136,1.2435585896968842,0.555,1.586654061126709,0.394,10,False
137,1.1452133049488067,0.6216,1.7229988145828248,0.3585,10,False
138,1.1655213610172273,0.6086,1.4284478551864623,0.4546,10,False
139,1.2032152492523194,0.6078,1.416820938873291,0.4728,10,False
140,1.116398831629753,0.6438,1.813147317314148,0.3582,10,False
141,1.3097734788417816,0.551,1.8151952867507934,0.4547,10,False
142,1.0612407322883606,0.6614,1.6157511362075805,0.4376,10,False
143,1.2123900068983435,0.5986,1.5676246376037597,0.4191,10,False
144,1.1286233273983002,0.6242,1.445885464477539,0.4563,10,False
145,1.22076817111969,0.5952,1.4289034452438354,0.4543,10,False
146,1.2601447494029998,0.5638,1.3559571008682252,0.4954,10,False
147,1.2082913695335389,0.6034,1.4677176383972168,0.4533,10,False
148,1.2476419919490813,0.579,1.7608586612701416,0.362,10,False
149,1.2114888177394867,0.5938,1.7127996654510498,0.3709,10,False
150,1.2758337306022645,0.5552,1.685571792602539,0.3858,10,False
151,1.3133621030330658,0.5498,1.4353009719848633,0.4571,10,False
152,1.2030251188755035,0.586,1.4173211803436279,0.47,10,False
153,1.0206932472467423,0.6534,1.4754399923324586,0.4536,10,False
154,1.100105446434021,0.6334,1.4233992630004884,0.4674,10,False
155,1.1119448058605195,0.6266,1.3341690551757812,0.5052,10,False
156,1.1487281970500947,0.6066,1.3766371992111206,0.4742,10,False
157,1.071372437480837,0.6506,1.5499160736083983,0.4197,10,False
158,1.2581279838562012,0.5788,1.8681517547607422,0.375,10,False
159,1.1838296305179596,0.5872,1.4624590316772461,0.4493,10,False
160,1.1077486496925355,0.6274,1.6640533504486084,0.3825,10,False
161,1.2219049381256104,0.6106,1.4748549743652344,0.4502,10,False
162,1.203353473186493,0.6036,1.562456778907776,0.3909,10,False
163,1.1360454011440277,0.6092,1.3923532768249511,0.4829,10,False
164,1.190169546484947,0.6082,1.347092642402649,0.4795,10,False
165,1.1645544871330262,0.6246,1.645060092163086,0.4027,10,False
166,1.114824077796936,0.6238,1.8103651220321655,0.3616,10,False
167,1.1695168533325195,0.5964,1.5878525106430055,0.4616,10,False
168,1.1447776696681977,0.6188,1.4689863361358642,0.4501,10,False
169,1.1236728838920593,0.631,1.4712617416381837,0.4397,10,False
170,1.2218632152080535,0.59,1.5217534145355225,0.4666,10,False
171,1.2813966757297517,0.566,1.398200296974182,0.4787,10,False
172,1.0454649582475424,0.6682,1.2677909372329712,0.5301,10,False
173,1.1542203487873077,0.6126,1.4316796382904053,0.44,10,False
174,1.1976288322739304,0.5936,1.7646877273559571,0.4155,10,False
175,1.2413323452472687,0.5884,1.4867396800994872,0.4538,10,False
176,1.1568760546684265,0.618,1.5356260997772218,0.4625,10,False
177,1.155283581495285,0.611,1.4367952136993407,0.4683,10,False
178,1.1196462148666382,0.6216,1.3717905895233153,0.4844,10,False
179,1.1119045728445054,0.6264,1.3860579614639281,0.4911,10,False
180,1.1322345165491103,0.6212,1.5208315967559813,0.457,10,False
181,1.1682158933877944,0.6198,1.5530816595077515,0.4096,10,False
182,1.1486097729206086,0.6162,1.3118252005577087,0.5128,10,False
183,1.046081268954277,0.6426,1.4147978570938111,0.4737,10,False
184,1.007435149526596,0.668,1.9224151084899903,0.3684,10,False
185,1.1116918459415437,0.6272,1.6414183849334716,0.4131,10,False
186,1.1337648022048175,0.6314,1.4774488216400146,0.456,10,False
187,1.1517969528198242,0.6244,1.4273973875045776,0.4639,10,False
188,1.146546530508995,0.618,1.4647637071609496,0.4366,10,False
189,1.0816927566289902,0.6252,1.4515711627960206,0.4866,10,False
190,0.9934394079387188,0.6702,1.394103844833374,0.4729,10,False
191,1.2018074979066848,0.5898,1.4407721033096315,0.4578,10,False
192,1.068863994216919,0.6454,1.3418035600662233,0.4958,10,False
193,1.1101088548183442,0.6328,1.369018027305603,0.4938,10,False
194,1.0612713713645936,0.6408,1.33070916557312,0.4988,10,False
195,1.0483471574783325,0.652,1.3512638742446899,0.4734,10,False
196,1.1480285634756089,0.6078,1.692768427658081,0.4006,10,False
197,1.143219882297516,0.629,1.4112193704605103,0.472,10,False
198,1.1723272221565246,0.602,1.5060053848266601,0.4593,10,False
199,1.1407702661037444,0.62,1.4090589204788209,0.4671,10,False
200,1.0689290596723557,0.6332,1.4390586198806763,0.4681,10,False
201,1.0197029894351959,0.6606,1.4605583152770996,0.478,10,False
202,1.1308355899333953,0.6252,1.399344010925293,0.4786,10,False
203,1.0565511417865754,0.6444,1.3099533973693849,0.5172,10,False
204,1.0537385338068008,0.6566,1.5231937437057494,0.4337,10,False
205,1.0759970102310181,0.6426,1.375196462059021,0.4853,10,False
206,1.0756136719226836,0.6498,1.5363042432785035,0.4012,10,False
207,1.2383968841075896,0.588,1.5437093635559083,0.4551,10,False
208,1.1634258359432221,0.6066,1.3682432762145995,0.483,10,False
209,1.0696540416240692,0.636,1.2211712985992431,0.548,10,False
210,1.0496070628166199,0.657,1.3450971477508544,0.4904,10,False
211,0.9526897970199585,0.6864,1.3139677070617677,0.475,10,False
212,1.0432170548915862,0.65,1.4535786294937134,0.4651,10,False
213,1.0594681356668472,0.6406,1.450694198989868,0.4635,10,False
214,1.0980122007369995,0.6462,1.3691372205734254,0.4992,10,False
215,1.013494801235199,0.6614,1.348517453765869,0.4936,10,False
216,1.0246845541000367,0.6426,1.4081680879592895,0.4745,10,False
217,1.047891585111618,0.6402,1.2694683589935303,0.5188,10,False
218,1.121925687289238,0.621,1.4210704244613648,0.489,10,False
219,1.1530843486785889,0.6038,1.3606668880462647,0.483,10,False
220,1.0302134075164795,0.6562,1.2118108659744262,0.547,10,False
221,0.9733310846328735,0.676,1.539483819770813,0.4399,10,False
222,1.0825643233537674,0.6568,1.3975173828125,0.5068,10,False
223,1.1397483500957488,0.6158,1.2035150314331056,0.5561,10,False
224,1.0050952970981597,0.6654,1.3374328939437867,0.4967,10,False
225,1.0436203244924545,0.669,1.4098449771881103,0.4801,10,False
226,1.0590349234580994,0.64,1.4309418128967286,0.4925,10,False
227,1.046750125980377,0.6528,1.5146525848388672,0.452,10,False
228,1.0593467700481414,0.6376,1.5552876707077026,0.4399,10,False
229,0.9949227041244507,0.6592,1.1769921108245849,0.5705,10,False
230,1.0027086732387542,0.6698,1.232343754005432,0.5468,10,False
231,1.0182250920534135,0.6618,1.2962808444976808,0.5026,10,False
232,1.0310632924079894,0.6432,1.3622371778488158,0.5057,10,False
233,0.9925697658061982,0.6646,1.23744843416214,0.5372,10,False
234,1.0868742002010345,0.641,1.3910547183990478,0.4691,10,False
235,1.039446095609665,0.6508,1.790889684677124,0.4282,10,False
236,1.149682655620575,0.6258,1.7666716506958007,0.3737,10,False
237,1.0973618393421174,0.627,1.6491381126403808,0.4357,10,False
238,1.1652803265094758,0.6044,1.458612741279602,0.4734,10,False
239,1.0359593580245972,0.6554,1.2597498094558717,0.5118,10,False
240,0.962076167178154,0.6852,1.200759342956543,0.5702,10,False
241,0.9930401609659195,0.6768,1.268727959537506,0.5199,10,False
242,1.0045919575214386,0.6634,1.4072569410324096,0.4904,10,False
243,1.0278710013151169,0.6564,1.236149844932556,0.5443,10,False
244,0.972401124548912,0.6834,1.2959526584625245,0.5139,10,False
245,0.9362750027418136,0.693,1.31009582862854,0.5056,10,False
246,0.9495664503894746,0.6916,1.3445701694488525,0.5177,10,False
247,1.0059393008232116,0.664,1.3186120679855347,0.5009,10,False
248,1.0026541061878205,0.6652,1.2116941484451293,0.5604,10,False
249,1.0040162322998047,0.6694,1.2846630130767822,0.531,10,False
250,0.9769437674045562,0.6742,1.250418300819397,0.5438,10,False
251,1.0253769446372987,0.6734,1.3978361459732056,0.4787,10,False
252,1.0595121554613114,0.6442,1.3589928159713744,0.5075,10,False
253,1.0198749940395355,0.6538,1.3364075078964233,0.5014,10,False
254,0.9411483502864838,0.6994,1.2528969451904297,0.5495,10,False
255,0.9931794449329376,0.6742,1.2650109312057496,0.5492,10,False
256,0.9643676416873932,0.6762,1.2331871276855468,0.5532,10,False
257,0.9484109234571457,0.6814,1.2041019353866578,0.5566,10,False
258,0.9625866756677628,0.687,1.4136175657272338,0.4939,10,False
259,1.1126186516046523,0.6186,1.17906763381958,0.5716,10,False
260,0.9851302138805389,0.6782,1.185645232963562,0.5732,10,False
261,0.8870498875617981,0.7028,1.4143599292755127,0.4951,10,False
262,1.0556940356492996,0.6506,1.972110133934021,0.3962,10,False
263,1.29216468501091,0.5768,1.3020464937210083,0.5286,10,False
264,1.0299848389387132,0.6536,1.4488726684570312,0.4748,10,False
265,1.0594453993320465,0.6402,1.2955308628082276,0.537,10,False
266,0.947866738152504,0.6736,1.3437976099014282,0.5142,10,False
267,0.9568955938339233,0.6844,1.3011972019195557,0.5199,10,False
268,1.0300575033664703,0.6372,1.2211783890724182,0.563,10,False
269,0.8788908468127251,0.7132,1.3398914251327514,0.4861,10,False
270,0.8557242821931839,0.7252,1.2323238712310791,0.5502,10,False
271,1.0757126906871797,0.6398,1.6109924587249755,0.441,10,False
272,1.069702241820097,0.651,1.4082068641662597,0.4689,10,False
273,0.9654419163107872,0.6774,1.489039575767517,0.4582,10,False
274,0.9903384986400604,0.6692,1.1602300777435304,0.5795,10,False
275,1.0165074417352677,0.6652,1.4067780893325805,0.4895,10,False
276,1.0389783606529235,0.6668,1.2947531589508057,0.5224,10,False
277,0.8206262531042099,0.7302,1.32544379901886,0.5106,10,False
278,0.9327450815439224,0.694,1.447287361907959,0.5077,10,False
279,1.0126405468389392,0.6652,1.4745654483795165,0.479,10,False
280,0.9026396426700055,0.6972,1.2138731572151185,0.5582,10,False
281,0.9774499580144882,0.679,1.2685652444839477,0.5297,10,False
282,1.0650910657167434,0.6434,1.7392756994247436,0.4406,10,False
283,1.0707457745432853,0.654,1.6026237606048583,0.4364,10,False
284,0.9989653659582138,0.6746,1.4351109601974488,0.4996,10,False
285,1.1054943953037262,0.6366,1.2652293556213379,0.5405,10,False
286,1.0252534877300263,0.6558,1.1493209442138672,0.5723,10,False
287,0.9790792591333389,0.6802,1.214139646911621,0.5543,10,False
288,0.9432172255754471,0.6898,1.3562887220382691,0.5084,10,False
289,0.9762521284393966,0.68,1.3783354309082032,0.4859,10,False
290,1.0223429233312606,0.6486,1.1809300024986267,0.5624,10,False
291,0.9340447485685348,0.6912,1.1035321716308595,0.5979,10,False
292,0.8993533371448517,0.6984,1.3793155027389525,0.497,10,False
293,0.9014932743787766,0.7128,1.4907681316375732,0.484,10,False
294,1.0113988307476043,0.6442,1.2863128192901612,0.5211,10,False
295,0.9155833245396614,0.6962,1.346481634902954,0.506,10,False
296,0.8835089798368514,0.7196,1.5624393951416016,0.4498,10,False
297,1.000265558218956,0.6642,1.4203981660842895,0.4798,10,False
298,1.0132868614196777,0.6592,1.3934278903961181,0.5152,10,False
299,0.9672094467639923,0.6786,1.1926862924575805,0.5623,10,False
300,0.9649436748027802,0.6712,1.2217468112945558,0.5451,10,False
301,0.9425635349035263,0.6788,1.2157198656082153,0.5352,10,False
302,0.9365013232707977,0.6786,1.386681033706665,0.5034,10,False
303,0.9366448147058487,0.6906,1.203550712966919,0.5494,10,False
304,0.9357351439237594,0.6792,1.1436875509262086,0.5836,10,False
305,0.8871260850429535,0.703,1.1929159488677978,0.5602,10,False
306,0.9052925846338272,0.704,1.2731826368331909,0.5261,10,False
307,0.8062603028297425,0.7298,1.4975207612991333,0.4665,10,False
308,0.8768415597796441,0.7098,1.2974807970046998,0.5219,10,False
309,1.022491067147255,0.6582,1.2470380422592162,0.5479,10,False
310,0.9592616728067398,0.6718,1.1466099507331848,0.5912,10,False
311,0.8706429413318634,0.711,1.2645900730133057,0.5417,10,False
312,0.9395635027170182,0.6808,1.314897966003418,0.5166,10,False
313,0.8915394759044051,0.7004,1.1937410732269287,0.582,10,False
314,0.8280169625759125,0.731,1.1331962508201598,0.5824,10,False
315,0.8873837530136108,0.7076,1.1570663120269775,0.584,10,False
316,0.9819895166635513,0.671,1.1338089064598083,0.5912,10,False
317,0.9525643217086792,0.6822,1.605886672782898,0.4883,10,False
318,0.927230733370781,0.687,1.3666440660476684,0.5119,10,False
319,0.9924368260145188,0.6674,1.3827947630882262,0.524,10,False
320,0.9975225747823715,0.6746,1.3341871242523193,0.5384,10,False
321,1.06849865899086,0.6494,1.5527771629333496,0.4179,10,False
322,1.086467139005661,0.6312,1.1529381349563599,0.5853,10,False
323,0.9961876481771469,0.6592,1.2686297555923463,0.5349,10,False
324,1.0584278172969819,0.6388,1.3561492221832276,0.5031,10,False
325,0.991022900056839,0.6634,1.603089263343811,0.4765,10,False
326,1.0286234779596328,0.655,1.13932887134552,0.5839,10,False
327,0.9125010494232177,0.7036,1.0727478881835937,0.6011,10,False
328,0.8674576731443405,0.7086,1.1054062686920165,0.5824,10,False
329,1.0027171850204468,0.6706,1.0682969463348388,0.6199,10,False
330,0.9684883055210114,0.679,1.1729658908843994,0.5858,10,False
331,0.8908698504924775,0.6962,1.139218618774414,0.5689,10,False
332,0.938693316245079,0.6812,1.1706895977020264,0.5809,10,False
333,0.8473985401578248,0.7248,1.3178793188095093,0.5232,10,False
334,0.8430971820414066,0.7204,1.3564194053649903,0.4971,10,False
335,0.9264949129104614,0.681,1.0403601097106934,0.6239,10,False
336,0.8355759238481522,0.7202,1.0179201000213622,0.6392,10,False
337,0.9120865584373474,0.6972,1.072107074546814,0.6073,10,False
338,0.8707468103766441,0.7148,1.190274094772339,0.5677,10,False
339,0.8487181036233902,0.7064,1.1742896156311036,0.5619,10,False
340,0.9889967514514924,0.673,1.312780973815918,0.5285,10,False
341,1.0587027791500092,0.6408,1.2608456951141358,0.55,10,False
342,0.8430529960393905,0.732,1.1553345405578612,0.583,10,False
343,0.8469554154872895,0.7264,1.2272899518966676,0.5541,10,False
344,0.8836027708753943,0.7138,1.0740080310821534,0.6177,10,False
345,0.7934841884613038,0.7408,1.0602235786437988,0.6258,10,False
346,0.7807937519550323,0.7414,1.044101570892334,0.6318,10,False
347,0.8531654155731201,0.7112,1.1819109962463379,0.5722,10,False
348,0.9513321084260941,0.6766,1.0948638551712035,0.6031,10,False
349,0.836934132707119,0.7282,1.0709914574623107,0.6074,10,False
350,0.8545227026939393,0.7164,1.4843132064819335,0.5048,10,False
351,1.0752546205997466,0.6484,1.5933591375350953,0.5202,10,False
352,0.9601906453132629,0.6744,1.163901932144165,0.5877,10,False
353,0.8038168423771859,0.7394,1.2261519959449767,0.5603,10,False
354,0.8150471847057342,0.7384,1.097572650718689,0.5982,10,False
355,0.9375437654256821,0.6786,1.0924820819854737,0.5985,10,False
356,0.8417225188016891,0.7246,1.198488535308838,0.5718,10,False
357,0.9138336440563202,0.69,1.2553549785614013,0.5388,10,False
358,0.8742675250053406,0.6878,0.9959586206436157,0.6401,10,False
359,0.7818614521503449,0.7388,1.0846763887405395,0.6085,10,False
360,0.8507099142551422,0.7326,1.1168416652679443,0.5946,10,False
361,0.7960948167800903,0.7422,1.021018981552124,0.6275,10,False
362,0.83554735840559,0.7106,1.1804886651992799,0.5582,10,False
363,0.8388665137529373,0.7184,1.1856579109191894,0.5952,10,False
364,0.8297395652294159,0.7246,1.1453327243804932,0.5832,10,False
365,0.8940611624002457,0.6958,1.0048193822860718,0.6387,10,False
366,0.8136066968120634,0.734,1.2447241443634034,0.5424,10,False
367,0.8645691583514213,0.702,1.110978055381775,0.5884,10,False
368,0.8237505884408951,0.7278,1.0835193717956544,0.6058,10,False
369,0.8163087865591049,0.721,1.1915209730148315,0.56,10,False
370,0.8400463092088699,0.7168,1.0887561211585999,0.6032,10,False
371,0.8816241267204284,0.7132,1.330307864379883,0.5264,10,False
372,0.9063535723686218,0.701,1.1828977382659913,0.5657,10,False
373,0.8455727950572968,0.7182,0.982237621307373,0.6385,10,False
374,0.8514337769031525,0.7212,1.4493356433868407,0.458,10,False
375,1.0354234796524049,0.6456,1.1268623880386353,0.6258,10,False
376,0.9383017247200012,0.6988,1.2873508403778076,0.5182,10,False
377,0.9363410537958146,0.6832,1.2691684200286866,0.5312,10,False
378,0.766181544470787,0.7412,1.0879099601745605,0.6018,10,False
379,0.8606133018255234,0.704,1.03783734664917,0.6195,10,False
380,0.7960342950224877,0.7398,1.0211568926811219,0.6259,10,False
381,0.8358478101015091,0.7166,0.9558267270088195,0.6492,10,False
382,0.7624494574308396,0.7462,1.3594982307434083,0.5243,10,False
383,0.8189214730978012,0.72,1.190018339920044,0.5773,10,False
384,0.8073636939287185,0.7312,0.9979157693862915,0.6422,10,False
385,0.7680925634145737,0.7442,1.050295018386841,0.6243,10,False
386,0.9086598108768463,0.699,1.4020767993927001,0.5216,10,False
387,0.847318974351883,0.7244,1.0955779960632324,0.5861,10,False
388,0.780650933265686,0.736,1.0064985306739807,0.6397,10,False
389,0.8636488888263703,0.7168,1.1251197328567506,0.6015,10,False
390,0.8492983603000641,0.7216,1.1633084833145142,0.582,10,False
391,0.9080224167786538,0.7026,1.3167214109420777,0.5568,10,False
392,0.8015896311044693,0.7446,1.115488443183899,0.5806,10,False
393,0.7992517774105072,0.7282,1.0605572799682617,0.6139,10,False
394,0.8466839902877807,0.729,1.0158905630111694,0.6421,10,False
395,0.8345078712701798,0.7246,1.1960524095535279,0.5629,10,False
396,0.893219945114851,0.6986,1.3905215286254884,0.5126,10,False
397,0.8436170875787735,0.7142,1.0016486600875854,0.6351,10,False
398,0.8233934129238129,0.727,1.0675027285575867,0.6096,10,False
399,0.88838762383461,0.7046,1.3517157178878785,0.514,10,False
400,0.8619711274623871,0.7068,1.0886758892059327,0.6066,10,False
401,0.782002964425087,0.7434,1.1099807540893554,0.5913,10,False
402,0.8380246013641357,0.7152,1.0585581495285035,0.6096,10,False
403,0.7533618093967438,0.7462,1.0423744401931763,0.6299,10,False
404,0.8034495769500732,0.7298,0.9863164287567139,0.6418,10,False
405,0.748494691491127,0.743,0.9365513774871826,0.6593,10,False
406,0.696948857307434,0.7694,0.9432566661834717,0.667,10,False
407,0.8228810331821441,0.7256,0.9813634697914123,0.6539,10,False
408,0.7352526981115342,0.7604,0.963337131023407,0.6609,10,False
409,0.7358101740658283,0.7478,1.064547033214569,0.6032,10,False
410,0.7055374948501587,0.777,0.9327980895996094,0.6611,10,False
411,0.8555402842521668,0.7192,1.048764694213867,0.6277,10,False
412,0.8122749477624893,0.729,1.1911045379638672,0.5876,10,False
413,0.7802412843227386,0.7316,1.1740192399978637,0.5728,10,False
414,0.8103173822399229,0.7252,1.042634476852417,0.621,10,False
415,0.7567598730444908,0.7478,0.9901897580146789,0.631,10,False
416,0.7075620781861246,0.7704,0.9331338618278503,0.6729,10,False
417,0.766155444920063,0.7458,1.1071216857910156,0.6002,10,False
418,0.684176008630544,0.779,1.3741238046646118,0.5116,10,False
