round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
31,1.2063324730873108,0.5606,1.1618253279685975,0.5803,10,False
32,1.2013594047546388,0.56,1.274268545150757,0.5512,10,False
33,1.1877298095703126,0.5712,1.1901736442565918,0.5714,10,False
34,1.179291978263855,0.5734,1.163350120162964,0.5888,10,False
35,1.1428759239673614,0.5852,1.207017847442627,0.572,10,False
36,1.1150677867889405,0.5972,1.2078950701713562,0.5841,10,False
37,1.111911113023758,0.5904,1.1297714237213135,0.5945,10,False
38,1.1483108409881593,0.5836,1.1726255873680114,0.5832,10,False
39,1.0989100440979005,0.6054,1.2319024019241334,0.5769,10,False
40,1.1315725219726562,0.5966,1.161334454727173,0.5981,10,False
41,1.0706698383808135,0.617,1.1817711349487305,0.6011,10,False
42,1.0612398613452911,0.62,1.0820794178009032,0.6249,10,False
43,1.0597168305873872,0.6264,1.097411582660675,0.6148,10,False
44,1.011075877046585,0.6412,1.13178011302948,0.6104,10,False
45,1.0029035262107848,0.641,1.0897520780563354,0.6262,10,False
46,0.9819443091869354,0.6506,1.3370176147460937,0.5807,10,False
47,1.0185333203315734,0.629,1.20217710647583,0.6075,10,False
48,0.9878971251487731,0.6472,0.9870766757011413,0.6553,10,False
49,0.9282332479000092,0.6682,1.0255677254676818,0.6384,10,False
50,0.9384708613872528,0.6646,1.0702935277938843,0.6415,10,False
51,0.9345769827842713,0.6664,1.1043480684280396,0.6353,10,False
52,0.9576932449817658,0.6654,0.9344879787445068,0.6765,10,False
53,0.9150855301380157,0.6708,0.9776680269241333,0.6619,10,False
54,0.9232606609344483,0.6778,0.9111262790679932,0.6836,10,False
55,0.9319835482597351,0.67,0.97081282787323,0.6673,10,False
56,0.8924239404201507,0.6846,0.9218731470108033,0.6801,10,False
57,0.8841648135662079,0.6854,0.8838633299827575,0.6821,10,False
58,0.9068476672172546,0.687,0.8647456324577332,0.6944,10,False
59,0.8654415703296662,0.682,0.8958056774139405,0.6826,10,False
60,0.839673947095871,0.702,0.8529800680160522,0.7009,10,False
61,0.884672375869751,0.6858,0.8759054903984069,0.7012,10,False
62,0.8146316833972931,0.7094,0.8523863572120667,0.7091,10,False
63,0.8244423155784607,0.711,0.9221451368331909,0.6965,10,False
64,0.8647894492149353,0.6962,0.8969130130767822,0.694,10,False
65,0.8289940305233001,0.7058,0.9127657910346985,0.6913,10,False
66,0.7822770342826844,0.721,0.9315863955497742,0.6887,10,False
67,0.7998179429531097,0.713,0.8410482829093933,0.7113,10,False
68,0.8234656679153443,0.711,0.8803164738178253,0.7,10,False
69,0.7946985928058624,0.7202,0.8406025230407714,0.7094,10,False
70,0.7454437009811401,0.7386,0.7671489505767822,0.7382,10,False
71,0.7728354907512665,0.732,0.859475961971283,0.7078,10,False
72,0.7412075000286102,0.7368,0.7885488205909729,0.7311,10,False
73,0.7298350232124329,0.7384,0.8173296527862549,0.717,10,False
74,0.733196117401123,0.7378,0.8088060125350952,0.7232,10,False
75,0.7161599931716919,0.7478,0.858924682712555,0.7143,10,False
76,0.7635618974208832,0.7322,0.8044037824630738,0.7339,10,False
77,0.7143241115093231,0.7494,0.7946451457023621,0.7311,10,False
78,0.7014870798110961,0.752,0.8181087319374084,0.7224,10,False
79,0.6948010653972626,0.7502,0.781895711517334,0.7332,10,False
80,0.6974831461906433,0.7536,0.7240446284294129,0.7509,10,False
81,0.6854999405860901,0.7624,0.760508654308319,0.7342,10,False
82,0.704050588274002,0.7608,0.7294663123130798,0.7519,10,False
83,0.6608064455509186,0.7696,0.7125480544090271,0.7564,10,False
84,0.6835868784427643,0.7544,0.7077701133728027,0.7576,10,False
85,0.653461288022995,0.764,0.7852369015693664,0.7365,10,False
86,0.6595869476795196,0.7674,0.8071252737045288,0.7325,10,False
87,0.6845273927688599,0.7584,0.7294484926223754,0.7574,10,False
88,0.6412599153518677,0.7694,0.7520408211708068,0.7537,10,False
89,0.666872829580307,0.7648,0.7697008211135864,0.7527,10,False
90,0.6315329345703125,0.7778,0.7564960660934448,0.7514,10,False
91,0.631926582479477,0.7784,0.6686642195701599,0.7729,10,False
92,0.6219498545885086,0.7778,0.7527326362609863,0.7431,10,False
93,0.5929556552648544,0.7924,0.7579045496940613,0.742,10,False
94,0.6241335230350494,0.7776,0.6989277094841003,0.7581,10,False
95,0.6053496931791306,0.7856,0.6775181607246399,0.769,10,False
96,0.6181419959068298,0.7822,0.6723911494255066,0.7719,10,False
97,0.6152073832511902,0.7784,0.7930886639595032,0.74,10,False
98,0.6028474390983581,0.7842,0.7848609571456909,0.7437,10,False
99,0.5953174600362777,0.7906,0.6441306745052338,0.7815,10,False
100,0.5754063791751861,0.7956,0.6891971853256226,0.768,10,False
101,0.6148306653738022,0.7858,0.705072056388855,0.7652,10,False
102,0.6201085476875305,0.7822,0.651855839729309,0.7828,10,False
103,0.5853302076578141,0.79,0.7006682518959045,0.7725,10,False
104,0.5736345735311508,0.7956,0.788943411064148,0.7533,10,False
105,0.6021885560750961,0.7974,0.6858063102722168,0.7757,10,False
106,0.5466117601394653,0.812,0.6487905559062958,0.783,10,False
107,0.5572627963066101,0.8056,0.666453833436966,0.7801,10,False
108,0.5396371902227401,0.81,0.6762998695373535,0.7777,10,False
109,0.5789460137367248,0.8052,0.6639058883666992,0.7805,10,False
110,0.571510918045044,0.8012,0.6107763833522797,0.7966,10,False
111,0.5467051665902137,0.8124,0.6673367122650147,0.7805,10,False
112,0.5633599893331528,0.8056,0.6264902176380157,0.7929,10,False
113,0.5384805936336517,0.814,0.6861303375244141,0.7784,10,False
114,0.5434069664001465,0.8098,0.7720041472434997,0.7485,10,False
115,0.517657412981987,0.8244,0.6422090336322784,0.7852,10,False
116,0.5038241259336471,0.8262,0.6848718330383301,0.7688,10,False
117,0.5492336780786514,0.81,0.6189596837043763,0.7933,10,False
118,0.492857772898674,0.8218,0.6212483489990235,0.7924,10,False
119,0.5129207092046738,0.8124,0.5942538035392761,0.7994,10,False
120,0.5127182065486908,0.8184,0.6268738793373108,0.7844,10,False
121,0.5154174659013748,0.8196,0.6134469572544098,0.7944,10,False
122,0.47456384630203247,0.8318,0.5986476845741272,0.7998,10,False
123,0.5239813642263412,0.8168,0.6076680773735046,0.8001,10,False
124,0.4872824935674667,0.828,0.6090920823097229,0.8009,10,False
125,0.5246045743227005,0.8202,0.6124402922153472,0.7971,10,False
126,0.46903104292154313,0.8316,0.5699405739784241,0.8089,10,False
127,0.5065854064941406,0.8244,0.580235214138031,0.8093,10,False
128,0.48741122581958773,0.8286,0.6125810352325439,0.8043,10,False
129,0.496328576874733,0.8328,0.5790211727142334,0.8114,10,False
130,0.47924323828220367,0.8322,0.595294304227829,0.8069,10,False
131,0.4873964875221252,0.8298,0.6526423133850098,0.7917,10,False
132,0.46013925881385803,0.8382,0.6391162469387054,0.7908,10,False
133,0.45605356976985933,0.842,0.5938701307296753,0.8016,10,False
134,0.48534152674674985,0.8298,0.6281204938888549,0.7955,10,False
135,0.46853008573055266,0.8356,0.567978922176361,0.8118,10,False
136,0.47111978876590727,0.834,0.5850253131866455,0.807,10,False
137,0.4788563894033432,0.833,0.6151892215728759,0.8035,10,False
138,0.45492270946502683,0.8388,0.6393201580047607,0.7994,10,False
139,0.4795171339273453,0.8352,0.5501265661239624,0.8167,10,False
140,0.45824271702766417,0.8416,0.6221203447818756,0.7956,10,False
141,0.4744775626659393,0.837,0.5663535925388337,0.8151,10,False
142,0.48169839420318605,0.8316,0.5695848534584046,0.8102,10,False
143,0.4645587758779526,0.8302,0.5595617031574249,0.8126,10,False
144,0.4465680727958679,0.842,0.5941164149284363,0.8021,10,False
145,0.4804169043302536,0.837,0.6395518576622009,0.791,10,False
146,0.4316551465392113,0.8468,0.5846538581371308,0.8084,10,False
147,0.4402624144911766,0.853,0.657198712682724,0.7962,10,False
148,0.4256901040315628,0.851,0.6508711415290832,0.7978,10,False
149,0.42395150983333585,0.849,0.5887229442119598,0.8122,10,False
150,0.42125777058601377,0.8512,0.6107152528762817,0.8058,10,False
151,0.42691307981014254,0.8516,0.6172337753295899,0.8048,10,False
152,0.42340151026248934,0.8538,0.5561249660491944,0.8165,10,False
153,0.3930835482120514,0.8662,0.5582585351467133,0.8149,10,False
154,0.4125841126203537,0.8476,0.5628547451972962,0.8148,10,False
155,0.4170106241464615,0.8558,0.5669003978729248,0.8193,10,False
156,0.41042122173309326,0.855,0.5953367926597595,0.8099,10,False
157,0.41476901484727857,0.8532,0.565782189464569,0.8137,10,False
158,0.4375827298641205,0.8448,0.5258443407773972,0.828,10,False
159,0.3984854883670807,0.862,0.5345871170043945,0.8264,10,False
160,0.3966332797527313,0.8584,0.5542447206020356,0.8272,10,False
161,0.41071425355672836,0.859,0.5123604236602783,0.8381,10,False
162,0.41289392735958097,0.8542,0.5323583009719849,0.8237,10,False
163,0.40803997161388394,0.8568,0.5689855751991272,0.8213,10,False
164,0.36218297562599183,0.8734,0.5805087656974792,0.8188,10,False
165,0.39069046827554704,0.8616,0.5448859285354615,0.8242,10,False
166,0.39422653024196624,0.8638,0.5254519923448563,0.8241,10,False
167,0.38634271676540377,0.867,0.5870764196872711,0.8062,10,False
168,0.37546981966495513,0.867,0.5806897000789643,0.8116,10,False
169,0.4061611092090607,0.858,0.4841029145240784,0.84,10,False
170,0.4025668795824051,0.8642,0.5331068569183349,0.8258,10,False
171,0.3955116163492203,0.8616,0.529608216381073,0.8232,10,False
172,0.3643151138544083,0.8692,0.5058074351787567,0.8356,10,False
173,0.3735930836677551,0.8664,0.5103507895469666,0.8331,10,False
174,0.3874460909128189,0.8666,0.4965357268333435,0.8434,10,False
175,0.36830381704568865,0.8716,0.5181410820960999,0.8402,10,False
176,0.3778595259308815,0.8658,0.5482496270656586,0.8312,10,False
177,0.38807498533725737,0.8652,0.5511728519678116,0.8279,10,False
178,0.367902397108078,0.8716,0.5380268255233764,0.8254,10,False
179,0.33588347086906434,0.8858,0.5330188814640046,0.8305,10,False
180,0.3602216806411743,0.873,0.6235167291641235,0.807,10,False
181,0.37595957790613177,0.8684,0.5255684406280517,0.8314,10,False
182,0.3478172217488289,0.8788,0.5226690903186798,0.8354,10,False
183,0.359884397149086,0.8716,0.5677652271747589,0.8187,10,False
184,0.3571108437538147,0.8734,0.6908228579998016,0.7941,10,False
185,0.3742360645055771,0.8642,0.7165641664028167,0.7848,10,False
186,0.34467920949459074,0.8798,0.5361405749320984,0.8301,10,False
187,0.36019934470653536,0.8684,0.5440900360107422,0.8253,10,False
188,0.35021080601215365,0.8764,0.5077238227844239,0.8366,10,False
189,0.36054991257190705,0.8736,0.5196401599884033,0.8361,10,False
190,0.3498419595718384,0.8754,0.5616388209342956,0.8242,10,False
191,0.35791782510280606,0.8796,0.48626602277755737,0.844,10,False
192,0.34110194821357726,0.8856,0.4963381217956543,0.843,10,False
193,0.3468346003293991,0.8778,0.4884502742767334,0.8455,10,False
194,0.32840305306911466,0.889,0.5270163358688355,0.8339,10,False
195,0.34293734705448153,0.88,0.5306429543972015,0.8316,10,False
196,0.3297920352816582,0.8848,0.5797359694480896,0.8204,10,False
197,0.36736011687517167,0.8718,0.5337487266540527,0.835,10,False
198,0.32249098460674286,0.8844,0.49697649936676025,0.844,10,False
199,0.3303266660451889,0.8812,0.487961266040802,0.8459,10,False
200,0.317280575722456,0.8892,0.6469170065879821,0.8069,10,False
201,0.3134306487560272,0.894,0.6394996282577514,0.8111,10,False
202,0.35615082136392595,0.8818,0.5271715497016907,0.8347,10,False
203,0.3279486089706421,0.8868,0.6016736100196839,0.8175,10,False
204,0.34916544048786163,0.8756,0.4938127420425415,0.8411,10,False
205,0.32056627494096757,0.8898,0.6151215793609619,0.8067,10,False
206,0.32732587304115296,0.888,0.6196456892967224,0.8097,10,False
207,0.3173821529865265,0.8866,0.46095579099655154,0.8516,10,False
208,0.2861259140968323,0.8978,0.4929155053138733,0.8444,10,False
209,0.31486538982987405,0.8862,0.5231528379440308,0.8352,10,False
210,0.31730362496376036,0.8906,0.486218789768219,0.8469,10,False
211,0.30524304644465444,0.8888,0.49692097988128664,0.8378,10,False
212,0.30569600400924685,0.8918,0.45851962032318117,0.85,10,False
213,0.3286389711499214,0.8886,0.5034128480911255,0.8399,10,False
214,0.28828750412464144,0.9,0.46171983499526975,0.8535,10,False
215,0.29631487966775893,0.8966,0.49056407418251036,0.848,10,False
216,0.2985549584031105,0.9,0.5197699667453766,0.8402,10,False
217,0.29362904686927793,0.8976,0.4998438582897186,0.8439,10,False
218,0.27376657975912094,0.9044,0.47038498172760007,0.8545,10,False
219,0.2845382196784019,0.899,0.5236277892112732,0.8406,10,False
220,0.2970399178266525,0.8946,0.523193169260025,0.837,10,False
221,0.27143026603460313,0.9048,0.5953342807769776,0.8186,10,False
222,0.2981068938970566,0.8962,0.5743064257621765,0.8266,10,False
223,0.2905996125936508,0.897,0.5656702955245971,0.8283,10,False
224,0.2844920011997223,0.8984,0.5575808939933777,0.8302,10,False
225,0.31749182722568514,0.8886,0.5009668998718262,0.8454,10,False
226,0.26908996821641923,0.908,0.4706141926765442,0.8478,10,False
227,0.3034524825930595,0.8896,0.4949323715209961,0.8461,10,False
228,0.2478466158926487,0.9128,0.5124374392986297,0.842,10,False
229,0.3007739072561264,0.8946,0.5313779598712921,0.8387,10,False
230,0.2842506942033768,0.9012,0.5783642830848694,0.8307,10,False
231,0.26644989110827444,0.9064,0.47026727509498595,0.8537,10,False
232,0.26367583241462705,0.9082,0.4568508528709412,0.8578,10,False
233,0.29487568651437757,0.8926,0.4627522070884705,0.8552,10,False
234,0.2523285412311554,0.9114,0.497594411277771,0.8461,10,False
235,0.2668897484660149,0.9038,0.4998456025123596,0.8413,10,False
236,0.2428800952911377,0.91,0.5025294551372528,0.844,10,False
237,0.25151829389333724,0.9084,0.5135001335144043,0.8404,10,False
238,0.27778578207492827,0.9018,0.49879806365966795,0.8479,10,False
239,0.25664737191200254,0.9048,0.48134032831192014,0.8527,10,False
240,0.28763988651037214,0.8994,0.46945512838363646,0.8565,10,False
241,0.25927476043105124,0.9032,0.48293347549438476,0.8558,10,False
242,0.24562135494947435,0.9138,0.4752521560668945,0.861,10,False
243,0.2805845795750618,0.9006,0.47741923875808717,0.8573,10,False
244,0.2635282056331634,0.9116,0.43469751601219175,0.8665,10,False
245,0.2598281255841255,0.9124,0.46540084028244016,0.8574,10,False
246,0.2575256016731262,0.9094,0.45776671504974364,0.8583,10,False
247,0.2593160717487335,0.9078,0.46909789867401125,0.8574,10,False
248,0.24398435063362123,0.913,0.45515766248703005,0.8617,10,False
249,0.24505946327447892,0.9178,0.47165966148376465,0.8557,10,False
250,0.2386359695971012,0.9172,0.4640464904308319,0.8587,10,False
251,0.2793804330289364,0.9006,0.559492816066742,0.831,10,False
252,0.26072449736595155,0.9096,0.5982487296104431,0.8219,10,False
253,0.2757579341292381,0.9042,0.4699697719573975,0.8505,10,False
254,0.22786232970952988,0.923,0.5007898963928222,0.8549,10,False
255,0.22571053915023803,0.92,0.548037486743927,0.8434,10,False
256,0.2460547096848488,0.9084,0.49390255756378176,0.8523,10,False
257,0.24042355444431304,0.9172,0.4639487874984741,0.86,10,False
258,0.24343945517539978,0.9162,0.4965067364692688,0.8514,10,False
259,0.26710632050037386,0.91,0.5032370810985565,0.8512,10,False
260,0.24210152068138122,0.9132,0.5214209940671921,0.849,10,False
261,0.28549353522062304,0.904,0.4858330183029175,0.8564,10,False
262,0.247685492426157,0.9114,0.47224056224822997,0.8571,10,False
263,0.232447426122427,0.92,0.49186355776786805,0.8514,10,False
264,0.2620018299460411,0.9058,0.46998373823165895,0.8558,10,False
265,0.255960120344162,0.9078,0.4687058544158936,0.8582,10,False
266,0.23966896547079086,0.9146,0.4726578418254852,0.861,10,False
267,0.23429560345411302,0.9168,0.43815908551216126,0.8641,10,False
268,0.24396994804143907,0.912,0.43174395632743834,0.8649,10,False
269,0.24250502918958664,0.9136,0.40672698383331296,0.8729,10,False
270,0.2384435542821884,0.9164,0.42967399816513063,0.8652,10,False
271,0.2400194881618023,0.9186,0.45062764930725097,0.8618,10,False
272,0.2465913771033287,0.911,0.4276642714500427,0.8674,10,False
273,0.2134515992283821,0.9254,0.4904206676006317,0.8529,10,False
274,0.22603660432100295,0.9176,0.4838158769607544,0.8502,10,False
275,0.21910625240802764,0.9206,0.44340376176834106,0.8595,10,False
276,0.2173725069820881,0.9214,0.42429157152175906,0.8668,10,False
277,0.22716835788488388,0.9188,0.42855540318489077,0.8668,10,False
278,0.20384108565449716,0.9252,0.45083169088363645,0.8661,10,False
279,0.2338071604371071,0.9194,0.4616196693658829,0.8652,10,False
280,0.21993522470593452,0.9252,0.46912089800834655,0.8656,10,False
281,0.24013090133666992,0.9154,0.47178424730300905,0.8618,10,False
282,0.20489201078414918,0.925,0.4896108241081238,0.8541,10,False
283,0.2528563628852367,0.9112,0.4642753852844238,0.8613,10,False
284,0.21985324512720109,0.9228,0.4264929927825928,0.8729,10,False
285,0.22086093127727507,0.9252,0.4470258618354797,0.8658,10,False
286,0.196630280649662,0.934,0.5505342552661896,0.8428,10,False
287,0.22403968754410744,0.922,0.5985205395698547,0.8325,10,False
288,0.24737277082800865,0.9134,0.4477763752937317,0.8647,10,False
289,0.20928442159891128,0.927,0.5152573598861694,0.8485,10,False
290,0.21923274340629578,0.9262,0.5106706770896912,0.8455,10,False
291,0.20267480364441873,0.9302,0.4626082986831665,0.8562,10,False
292,0.22985196291208268,0.9192,0.47673754711151123,0.8568,10,False
293,0.21036990576982498,0.9298,0.45799463777542115,0.8588,10,False
294,0.21650723341703415,0.9274,0.43129418540000913,0.8698,10,False
295,0.2243135787218809,0.9246,0.44770237188339235,0.8654,10,False
296,0.2141596647620201,0.9258,0.4853656767368317,0.8606,10,False
297,0.18833607149124146,0.9326,0.46012381005287173,0.8659,10,False
298,0.21328152849674226,0.9274,0.48047402954101565,0.8577,10,False
299,0.20909451868534087,0.93,0.4926961410045624,0.8528,10,False
300,0.19145754916667937,0.9334,0.4395689655303955,0.8656,10,False
301,0.206130866253376,0.9268,0.4298383900642395,0.8683,10,False
302,0.20788424241542816,0.9224,0.41689339666366576,0.8724,10,False
303,0.1995668153822422,0.9298,0.422926003074646,0.8719,10,False
304,0.19482153319120407,0.9298,0.42137280530929566,0.8735,10,False
305,0.19187781288027764,0.934,0.4382636016845703,0.8729,10,False
306,0.18630373492240906,0.9348,0.45725700488090515,0.8718,10,False
307,0.18535398014187812,0.9344,0.4285307149887085,0.8751,10,False
308,0.1548453929245472,0.9446,0.4428453628540039,0.8724,10,False
309,0.19517011356353758,0.9306,0.43694778385162353,0.8721,10,False
310,0.20162971004247665,0.932,0.426281579208374,0.8735,10,False
311,0.17216246688961984,0.937,0.42836415057182314,0.8738,10,False
312,0.18814949687123297,0.9322,0.4641815254211426,0.8701,10,False
313,0.18104329029917718,0.9358,0.4851691385746002,0.8647,10,False
314,0.1942382114842534,0.932,0.44473782839775083,0.8728,10,False
315,0.19838763619661332,0.9338,0.4522250689029694,0.8746,10,False
316,0.18750283504128457,0.9344,0.5354814690589905,0.855,10,False
317,0.1888713568866253,0.9354,0.5120519981384277,0.8572,10,False
318,0.168870654797554,0.9412,0.43675996551513674,0.8688,10,False
319,0.19234820119142532,0.9342,0.4503572263717651,0.8632,10,False
320,0.171660500228405,0.938,0.4740529680728912,0.8574,10,False
321,0.19499119647741317,0.9302,0.5104003314495087,0.8527,10,False
322,0.18435782877802848,0.9356,0.4427948173999786,0.8688,10,False
323,0.17965717912316323,0.9366,0.44934102363586426,0.8712,10,False
324,0.1972064012825489,0.9314,0.47298381714820864,0.867,10,False
325,0.1898162841796875,0.9326,0.4377652132034302,0.8725,10,False
326,0.18445199570655824,0.9334,0.4546232833862305,0.8693,10,False
327,0.19311876206994058,0.9294,0.4393330324172974,0.873,10,False
328,0.176134283554554,0.9396,0.44991498231887816,0.8708,10,False
329,0.1597255719065666,0.945,0.43263627443313596,0.873,10,False
330,0.16994418475031853,0.9398,0.4374755506515503,0.8761,10,False
331,0.1941438466668129,0.9322,0.4452108005046844,0.876,10,False
332,0.1907248847782612,0.9308,0.5025953646659851,0.863,10,False
333,0.17557070006132125,0.9368,0.5360326791763306,0.8561,10,False
334,0.19115014608502387,0.9324,0.5091049686431884,0.8628,10,False
335,0.17820685788989066,0.9392,0.45003766345977786,0.874,10,False
336,0.17990469068288803,0.9378,0.45494234056472777,0.8736,10,False
337,0.1633805714696646,0.944,0.5119189407348633,0.8601,10,False
338,0.17325532451868056,0.9364,0.47433121945858003,0.8637,10,False
339,0.16647504165768623,0.9404,0.4617388003826141,0.866,10,False
340,0.17449213873445987,0.9354,0.5725402816772461,0.8457,10,False
341,0.17036739328503608,0.9396,0.517640714931488,0.8591,10,False
342,0.18044896579384803,0.9372,0.4868979320526123,0.8665,10,False
343,0.16050626625418662,0.9458,0.46992135667800905,0.8703,10,False
344,0.16933438683748245,0.9412,0.47503629145622256,0.8713,10,False
345,0.1519910615503788,0.9478,0.4574968294143677,0.8723,10,False
346,0.16780598512291908,0.9382,0.4173306272506714,0.8798,10,False
347,0.15142762388288974,0.9446,0.4429437469959259,0.8772,10,False
348,0.1639466499492526,0.9416,0.47515658433437347,0.8737,10,False
349,0.15127385187745093,0.945,0.45056132771968843,0.8747,10,False
350,0.15410335868895053,0.9472,0.42552256927490234,0.8821,10,False
351,0.16165042470693589,0.9398,0.49708897910118105,0.8659,10,False
352,0.14686113117337227,0.9484,0.4561060646533966,0.8698,10,False
353,0.17747235018610955,0.9368,0.47777147846221923,0.8687,10,False
354,0.1661167859315872,0.9422,0.5294276970386506,0.8559,10,False
355,0.175715703612566,0.9366,0.5157203953742981,0.8593,10,False
356,0.16689619591236116,0.9402,0.4615013131856918,0.8707,10,False
357,0.16336604804098606,0.944,0.4546842498779297,0.8717,10,False
358,0.1526804861217737,0.9488,0.4590397862434387,0.8733,10,False
359,0.15347123384475708,0.9468,0.49513076062202455,0.8635,10,False
360,0.1621180267125368,0.944,0.4568134399414063,0.8757,10,False
361,0.17310126565694808,0.9402,0.48477566146850587,0.8692,10,False
362,0.1685209470540285,0.9372,0.4724789451599121,0.8739,10,False
363,0.16592282188534738,0.9408,0.43053559923171997,0.8829,10,False
364,0.16366268079280855,0.9398,0.5052034478187561,0.8635,10,False
365,0.16002892433404922,0.943,0.4962582714796066,0.8644,10,False
366,0.16374192767739296,0.9404,0.43023194999694825,0.88,10,False
367,0.15095491065084934,0.944,0.4607733977079391,0.8778,10,False
368,0.1458201546192169,0.9494,0.5738053605556488,0.8514,10,False
369,0.16932438943982125,0.9396,0.5027057705879211,0.8649,10,False
370,0.14428762415349483,0.9518,0.4176574601650238,0.8797,10,False
371,0.15015443665385247,0.9448,0.4569307088851929,0.8708,10,False
372,0.16658442160189152,0.9422,0.4727808925628662,0.872,10,False
373,0.15097194701731206,0.9456,0.4800725715637207,0.8711,10,False
374,0.17577229679822923,0.9344,0.45920761671066285,0.8742,10,False
375,0.1437301509857178,0.9524,0.45598808178901673,0.8728,10,False
376,0.15882081831693648,0.9446,0.4960012643814087,0.8664,10,False
377,0.13413796212673187,0.9518,0.480039301109314,0.8678,10,False
378,0.12985152858346702,0.9566,0.47811907587051394,0.8713,10,False
379,0.138875417137146,0.9514,0.4366133987426758,0.8809,10,False
380,0.139594226577878,0.9514,0.4359906352996826,0.8797,10,False
381,0.1292172574609518,0.9554,0.4461321862220764,0.8784,10,False
382,0.13787187215387822,0.9524,0.4422068089485168,0.8799,10,False
383,0.13720872564911843,0.9518,0.4146469097614288,0.8834,10,False
384,0.1444393105953932,0.9498,0.45116479415893557,0.8736,10,False
385,0.1374767802655697,0.9524,0.43973573293685914,0.8763,10,False
386,0.14256925964802503,0.9488,0.4516495012760162,0.8761,10,False
387,0.1379611025750637,0.9484,0.45665311517715457,0.8802,10,False
388,0.14357271248102188,0.9464,0.45372722187042236,0.8791,10,False
389,0.14115052421092988,0.9512,0.42192235617637636,0.8862,10,False
390,0.1571242480993271,0.945,0.4337656602859497,0.8819,10,False
391,0.13924771241545678,0.949,0.5496002484321594,0.8595,10,False
392,0.14011543726325035,0.9528,0.5731196931362152,0.8547,10,False
393,0.13552892868816852,0.9504,0.4582146614074707,0.88,10,False
394,0.1406843648314476,0.9484,0.42451841340065005,0.8835,10,False
395,0.1419210597872734,0.9458,0.4360451233386993,0.8783,10,False
396,0.14042925046682359,0.9536,0.4684647069454193,0.8707,10,False
397,0.150096543943882,0.9484,0.4496520838737488,0.8776,10,False
398,0.14965930426120758,0.947,0.4783492224693298,0.8752,10,False
399,0.14537930541634558,0.9476,0.47827175216674805,0.8743,10,False
400,0.14713988522291183,0.9468,0.50290631980896,0.8653,10,False
401,0.1371882214218378,0.9526,0.5256597809791564,0.8671,10,False
402,0.1221511168897152,0.958,0.5085718508720398,0.8697,10,False
403,0.1327806988954544,0.9502,0.5845036422729493,0.8522,10,False
404,0.14463157475590707,0.947,0.5903756397247314,0.8532,10,False
405,0.13777034974247218,0.9496,0.46836667876243593,0.8779,10,False
406,0.13174920588731764,0.9558,0.504695139503479,0.8715,10,False
407,0.14825269477665423,0.946,0.5233824043273926,0.8709,10,False
408,0.1350070908457041,0.9516,0.46087151069641114,0.8806,10,False
409,0.12312941211163998,0.9546,0.4499460647583008,0.8819,10,False
410,0.11759009434580803,0.9604,0.46853856325149534,0.8772,10,False
411,0.14595044773221016,0.9468,0.45228841733932496,0.8804,10,False
412,0.11431109164953232,0.9598,0.45454410610198975,0.8802,10,False
413,0.12613260435163975,0.9558,0.4458145044326782,0.8816,10,False
414,0.14525216094851492,0.9494,0.43979204926490784,0.8812,10,False
415,0.1521164992660284,0.9452,0.4595075038909912,0.8781,10,False
