round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
63,0.8701929927599616,0.7278,1.4386255486488342,0.4585,10,False
64,0.829609838933032,0.7366,1.4515227617263793,0.4607,10,False
65,0.8123846359229298,0.7686,1.3847380924224852,0.4806,10,False
66,0.784052793898781,0.7602,1.4508374586105346,0.4616,10,False
67,0.7962549645151957,0.7502,1.3912545600891113,0.4986,10,False
68,0.7706791749060153,0.7712,1.404716236114502,0.4921,10,False
69,0.6698804730188438,0.797,1.3851183538436889,0.4958,10,False
70,0.7141170094820686,0.7844,1.3633083650588989,0.494,10,False
71,0.5566647847308431,0.831,1.3439217742919922,0.4923,10,False
72,0.8071244741984596,0.7458,1.340094277381897,0.4957,10,False
73,0.7632938248664141,0.7546,1.3463330154418944,0.4926,10,False
74,0.7921943319559097,0.7428,1.369870965385437,0.4897,10,False
75,0.8027797354400158,0.746,1.410427091407776,0.4911,10,False
76,0.7870029178142548,0.7536,1.38383171043396,0.4966,10,False
77,0.7141227788209915,0.7836,1.3441382976531981,0.5051,10,False
78,0.7874569830840719,0.7488,1.3164042900085449,0.5262,10,False
79,0.6926169125915349,0.8096,1.3225911018371581,0.5184,10,False
80,0.7071589138269772,0.7822,1.3322581464767456,0.5134,10,False
81,0.6536049179375172,0.7908,1.3227463708877563,0.5244,10,False
82,0.6697365908343726,0.8,1.454906209564209,0.4626,10,False
83,0.6796641959726653,0.792,1.4324515495300294,0.4618,10,False
84,0.7717115477740765,0.7578,1.3223637861251831,0.5156,10,False
85,0.6567679227137713,0.7998,1.2965155647277833,0.5293,10,False
86,0.7717517295658588,0.7468,1.2746753385543823,0.5471,10,False
87,0.7123066143840552,0.773,1.313434704017639,0.5269,10,False
88,0.6641679116368294,0.7978,1.3229803303718566,0.5244,10,False
89,0.6808745218753814,0.7778,1.2858308667182923,0.5415,10,False
90,0.8447339423566126,0.7452,1.2163143056869508,0.5554,10,False
91,0.6918703046798707,0.7804,1.228277614402771,0.5501,10,False
92,0.6841899765014648,0.7806,1.19913698387146,0.5745,10,False
93,0.6610763059020043,0.7998,1.2665049602508545,0.5475,10,False
94,0.6525807577405025,0.7988,1.2832625158309936,0.5301,10,False
95,0.6870839830398496,0.781,1.228838737487793,0.5643,10,False
96,0.7068171477794647,0.776,1.2402505966186523,0.5588,10,False
97,0.745819997549057,0.7622,1.232150611114502,0.5548,10,False
98,0.6271098971009255,0.8076,1.202753150177002,0.5659,10,False
99,0.6340282686293125,0.8066,1.2271668040275574,0.5694,10,False
100,0.7041321030300111,0.7756,1.2194669700622558,0.5666,10,False
101,0.6237124459636747,0.8112,1.2372619570732117,0.5615,10,False
102,0.663105618655913,0.797,1.2017493524551393,0.563,10,False
103,0.6626961813390255,0.7904,1.2344415315628052,0.555,10,False
104,0.6630068890334041,0.801,1.2792394481658935,0.5561,10,False
105,0.6522782619474827,0.7818,1.2788637111663819,0.5552,10,False
106,0.6507071710113811,0.7856,1.2856660816192627,0.5378,10,False
107,0.7839631029788088,0.7518,1.2481143789291382,0.5672,10,False
108,0.6082048201262951,0.8016,1.180106477355957,0.596,10,False
109,0.5772845153552204,0.8182,1.260269288635254,0.5324,10,False
110,0.7141754941839347,0.787,1.3198571634292602,0.4986,10,False
111,0.6333762052064762,0.783,1.160612165260315,0.5701,10,False
112,0.6717175352692604,0.7716,1.1464590871810914,0.5573,10,False
113,0.5812053060532787,0.8362,1.2371298248291016,0.5214,10,False
114,0.5930872662000016,0.8306,1.2706245832443237,0.522,10,False
115,0.7596252033591271,0.7642,1.2422366697311402,0.5336,10,False
116,0.7048747928023338,0.77,1.2107915205001831,0.5381,10,False
117,0.6390326148032385,0.782,1.219307641029358,0.5448,10,False
118,0.5778210069928293,0.8174,1.2086097608566284,0.5787,10,False
119,0.6369708153605461,0.8056,1.2735685148239135,0.5494,10,False
120,0.6412810227342532,0.8032,1.2621457225799562,0.5404,10,False
121,0.707942860097084,0.7762,1.217007787132263,0.5532,10,False
122,0.5363832525730133,0.8364,1.209043405342102,0.5553,10,False
123,0.5729612815111875,0.8266,1.185299964904785,0.5694,10,False
124,0.5910857558317483,0.8144,1.1688372200012207,0.5634,10,False
125,0.5545448293784604,0.8182,1.1385410091400145,0.5778,10,False
126,0.5843132929589571,0.8114,1.1333764591217041,0.5857,10,False
127,0.6081757102721255,0.8122,1.1487602743148804,0.5734,10,False
128,0.6127341638786941,0.8132,1.142008582496643,0.5827,10,False
129,0.6077999950446933,0.8006,1.0961089075088501,0.6105,10,False
130,0.6136699392039329,0.802,1.1289479417800903,0.5913,10,False
131,0.5438656644122675,0.8318,1.3097372943878174,0.5069,10,False
132,0.5474841995477676,0.8208,1.2148999752044678,0.5493,10,False
133,0.5650816208568463,0.8268,1.269534867477417,0.5418,10,False
134,0.5788691338300705,0.8264,1.3692917766571044,0.5104,10,False
135,0.6210280915260314,0.7938,1.2455987458229065,0.5499,10,False
136,0.5284655702590942,0.8362,1.1974477550506593,0.5635,10,False
137,0.6471872718572617,0.7818,1.064811540031433,0.6125,10,False
138,0.5111463664233684,0.8458,1.0133578758239745,0.6482,10,False
139,0.5660278158409352,0.8226,0.9797388433456421,0.6589,10,False
140,0.5963574404418468,0.8168,1.0064888721466065,0.6445,10,False
141,0.5250156841449661,0.8288,1.1166053245544434,0.5981,10,False
142,0.598349658280611,0.81,1.2455758560180663,0.5375,10,False
143,0.5570108190298081,0.8276,1.0845400661468505,0.5937,10,False
144,0.5805161201124119,0.8226,1.0104400951385497,0.6277,10,False
145,0.581455305640772,0.8108,1.0590687558174132,0.6124,10,False
146,0.5536538028149364,0.817,1.0631835067749023,0.6129,10,False
147,0.4817443870733871,0.84,1.0696891347885131,0.6074,10,False
148,0.5529690607664394,0.8252,1.0540055517196656,0.6127,10,False
149,0.5829287544568822,0.813,1.0115569414138794,0.6399,10,False
150,0.4905735302178189,0.8564,1.0414913442611695,0.6115,10,False
151,0.5940414044857025,0.8232,1.0450108125686646,0.6092,10,False
152,0.4723906351685524,0.8564,1.0846716103553773,0.5958,10,False
153,0.6377646176218986,0.7906,1.010942270374298,0.629,10,False
154,0.5696663775295019,0.8206,0.972378928565979,0.6563,10,False
155,0.48449071882998396,0.8412,1.0399466958999635,0.6251,10,False
156,0.5467520442008972,0.8346,1.0949976528167724,0.6009,10,False
157,0.4920131561547518,0.8538,1.1919145303726195,0.5725,10,False
158,0.5874496498107911,0.8164,1.0889268657684326,0.6118,10,False
159,0.5350756622239947,0.8358,1.1070605058670044,0.6017,10,False
160,0.506312372130865,0.8432,1.0947322216033935,0.6016,10,False
161,0.500774372342974,0.8396,0.9631245468139649,0.6637,10,False
162,0.5326980833848728,0.834,0.92995780544281,0.6857,10,False
163,0.5005721174869977,0.8348,1.03547549533844,0.6337,10,False
164,0.4809195821370464,0.8496,1.0949889097213745,0.6118,10,False
165,0.5013485061149427,0.8366,1.1138053819656373,0.6045,10,False
166,0.5629719495750963,0.8168,1.0700042776107788,0.6142,10,False
167,0.46606310732278433,0.855,1.0003342157363893,0.6594,10,False
168,0.4399754090422919,0.8608,0.9943067540168762,0.6458,10,False
169,0.5018801058650016,0.8402,1.0506059152603149,0.611,10,False
170,0.5851448845216999,0.8002,1.0538863726615906,0.6131,10,False
171,0.529348460650444,0.8446,1.0057059908866883,0.6381,10,False
172,0.49630132657289505,0.8404,0.9398701610565185,0.6742,10,False
173,0.4686156511174515,0.851,0.9820089406013489,0.6483,10,False
174,0.4636838714973535,0.8468,0.9551878756523132,0.6595,10,False
175,0.42670919959304154,0.8684,0.9895035329818725,0.6431,10,False
176,0.6059191850066185,0.7956,0.9977081129074097,0.6397,10,False
177,0.5683527420222759,0.8104,1.0074987126350403,0.6363,10,False
178,0.5225221037045121,0.843,0.99996510181427,0.6442,10,False
179,0.435426706880331,0.8528,0.9551908482551574,0.6675,10,False
180,0.5125953491747379,0.841,0.9662000385284424,0.6665,10,False
181,0.5867852563500404,0.8194,0.9464340657234191,0.6627,10,False
182,0.4481032839288151,0.849,0.949540929222107,0.6488,10,False
183,0.3688374293676693,0.8906,0.9992881742477417,0.6299,10,False
184,0.5288335342466831,0.8314,0.9388534677505493,0.66,10,False
185,0.46025297227725387,0.8518,0.9799818603515625,0.6489,10,False
186,0.40879654213935135,0.866,1.0306294520378112,0.6323,10,False
187,0.45094308935403826,0.8658,0.9809658493041992,0.6516,10,False
188,0.46222548343241215,0.858,0.9523738795280456,0.6663,10,False
189,0.47677460280394296,0.8634,0.9596091331481934,0.6529,10,False
190,0.38346421368551964,0.8752,0.942156643295288,0.6674,10,False
191,0.37659650684714385,0.8848,0.9231500923156738,0.6815,10,False
192,0.4968219546735287,0.8352,0.9161218053817749,0.6817,10,False
193,0.44460530863404274,0.8566,0.9089542991638183,0.6827,10,False
194,0.4848368449665606,0.8448,0.9119866004943847,0.6781,10,False
195,0.4402987815295346,0.8628,0.9169065176963807,0.6788,10,False
196,0.41561203843802214,0.8672,0.964553108215332,0.6512,10,False
197,0.36065659181379595,0.8868,0.9186714788436889,0.6639,10,False
198,0.4044322610616684,0.8674,0.9435535073280334,0.6529,10,False
199,0.40632022613397795,0.8688,0.9695668867111206,0.6473,10,False
200,0.44845686465501783,0.8604,1.0213187601089477,0.6294,10,False
201,0.3412002644673496,0.8956,0.9845223503112793,0.65,10,False
202,0.47451299202293157,0.8668,0.9315342864990235,0.6791,10,False
203,0.5130923049986362,0.824,0.9123420404434204,0.69,10,False
204,0.451947345731006,0.8556,1.010976714515686,0.6464,10,False
205,0.41785119566629036,0.8714,1.0790096490859986,0.6364,10,False
206,0.4629593180575655,0.8526,0.9550635122299195,0.6662,10,False
207,0.40116093182861806,0.877,0.8818329919815063,0.6933,10,False
208,0.37939157957846764,0.8796,1.0098618766784668,0.6266,10,False
209,0.47782250060512305,0.8592,1.0551438627243042,0.6068,10,False
210,0.44759122321192407,0.8484,1.0222908847808838,0.6287,10,False
211,0.45227732839882373,0.8478,1.051024163532257,0.6157,10,False
212,0.4438504812628031,0.8496,0.9723971677780151,0.6509,10,False
213,0.5292129832506179,0.8212,0.8907729927062988,0.682,10,False
214,0.46715806038083973,0.8448,1.0681516907691955,0.6002,10,False
215,0.41390551294237377,0.8616,1.0649716676712035,0.6083,10,False
216,0.42344774114489553,0.8526,0.9493502716064454,0.6665,10,False
217,0.49627600086927415,0.8396,0.8381814329147339,0.7102,10,False
218,0.4870231531272759,0.8458,0.7886181907653809,0.7312,10,False
219,0.3129720401716535,0.903,0.7941415524482727,0.727,10,False
220,0.32509521051556367,0.8956,0.8431776956558228,0.6925,10,False
221,0.40044953428252084,0.8672,0.8692439289093018,0.6886,10,False
222,0.4064959812466099,0.8698,0.9094249067306519,0.6778,10,False
223,0.4489671182334423,0.8578,0.8166478082656861,0.7297,10,False
224,0.422079872518939,0.862,0.8234870512008667,0.7241,10,False
225,0.36719593858234584,0.8804,0.8749880437850952,0.6961,10,False
226,0.4217532080317498,0.8638,0.8721571350097657,0.692,10,False
227,0.40260832578539846,0.8646,0.8850811865806579,0.6774,10,False
228,0.3901995512574911,0.8734,0.8295317648887635,0.7065,10,False
229,0.4220269238818437,0.8706,0.9267073225021363,0.6799,10,False
230,0.3750348053812981,0.8808,0.9693776174545288,0.6539,10,False
231,0.4212781621541741,0.8594,0.9481970640182495,0.666,10,False
232,0.3774735124349594,0.8818,0.9143080530166626,0.6758,10,False
233,0.30959503424167634,0.9018,0.862581986618042,0.6948,10,False
234,0.38060856387615205,0.8796,0.8705386801719666,0.6863,10,False
235,0.38557286961021037,0.8748,0.849803704738617,0.7013,10,False
236,0.3816134696900845,0.8706,0.799505167388916,0.724,10,False
237,0.41922367540597916,0.87,0.8115652037620544,0.7208,10,False
238,0.36287519249016675,0.884,0.8801704746246338,0.6887,10,False
239,0.320586678572096,0.901,0.9121055058479309,0.6654,10,False
240,0.4124817669443786,0.8676,0.9012386389732361,0.6615,10,False
241,0.34178137354431676,0.8904,0.9242222206115722,0.6487,10,False
242,0.33692001227661966,0.8934,0.9010729830741883,0.6656,10,False
243,0.311109233802557,0.907,0.8877944787025451,0.6804,10,False
244,0.4570068340539932,0.853,0.7790613441467286,0.7414,10,False
245,0.31524352108836173,0.9032,0.7698219343185425,0.7434,10,False
246,0.36645284482724966,0.882,0.7710463739395141,0.7388,10,False
247,0.37535249069761484,0.8726,0.8044857334136963,0.7194,10,False
248,0.35012916007488964,0.8862,0.8345412529945374,0.7042,10,False
249,0.38846412751266035,0.8722,0.834040319442749,0.7049,10,False
250,0.42784140518903735,0.858,0.792827808380127,0.7245,10,False
251,0.4263874152428441,0.8802,0.9413985026359558,0.6573,10,False
252,0.34011903383433817,0.895,0.8458847982406617,0.6869,10,False
253,0.3497366242486096,0.8954,0.8229057239532471,0.6957,10,False
254,0.3858442117452621,0.871,0.917637372303009,0.6577,10,False
255,0.33487346824081615,0.8922,0.976689810180664,0.6399,10,False
256,0.3536096773058176,0.8872,0.9223607754707337,0.6602,10,False
257,0.36035544278547166,0.8818,0.80837691822052,0.6976,10,False
258,0.2851583403318422,0.9112,0.8118513693809509,0.7022,10,False
259,0.3264399227870388,0.9006,0.8804016043663024,0.6777,10,False
260,0.2852007328252832,0.9156,0.9878938606262208,0.6466,10,False
261,0.3957302068531513,0.874,0.9086674278259277,0.6806,10,False
262,0.4560844847202301,0.8498,0.8065354844093323,0.7234,10,False
263,0.37733105136305095,0.8852,0.7972958923339843,0.7242,10,False
264,0.3080828838944435,0.9036,0.8423990226745606,0.7006,10,False
265,0.30047231183424594,0.903,0.828901385307312,0.6936,10,False
266,0.3709828654617071,0.8828,0.7543759545326233,0.7279,10,False
267,0.2834524874031544,0.9122,0.8483103549003601,0.6983,10,False
268,0.33061359289883924,0.9034,0.7634510097503662,0.7339,10,False
269,0.34138055238989184,0.8914,0.7798920372009277,0.7297,10,False
270,0.30859786363225356,0.9064,0.8640630625724792,0.7028,10,False
271,0.28400431607365606,0.9138,0.853097471523285,0.6998,10,False
272,0.3245821263074875,0.9034,0.8007711274147034,0.7223,10,False
273,0.245874536626786,0.9246,0.8245153404712677,0.7026,10,False
274,0.2339352814213853,0.9302,0.8954160008907318,0.674,10,False
275,0.2873485535679269,0.9042,0.9004788168907165,0.6729,10,False
276,0.30055870464264883,0.902,0.8344357665538787,0.6998,10,False
277,0.39200824726819994,0.8658,0.730491163444519,0.7487,10,False
278,0.33400814856290817,0.8942,0.7600923851013184,0.7431,10,False
279,0.2908564668026238,0.9118,0.892742873096466,0.6862,10,False
280,0.26133540288673246,0.9162,0.815030568408966,0.7178,10,False
281,0.3517236513778862,0.8938,0.751819560432434,0.7372,10,False
282,0.3134555134821683,0.8898,0.8010796852111817,0.7107,10,False
283,0.3769304667743665,0.8768,0.8059908424377441,0.7124,10,False
284,0.26413466814165004,0.9144,0.8345645843505859,0.701,10,False
285,0.2689862701771755,0.9118,0.8234798706531524,0.7188,10,False
286,0.394915612834692,0.8746,0.6954405912876129,0.7617,10,False
287,0.2761116602633548,0.9126,0.7861133687019348,0.7181,10,False
288,0.3309278087869636,0.8958,0.9221817571640014,0.6719,10,False
289,0.31480700899678465,0.8946,0.8750423879623414,0.6799,10,False
290,0.2862756449634267,0.9142,0.801034068107605,0.7082,10,False
291,0.3001228450747207,0.9056,0.761891411113739,0.7282,10,False
292,0.2971880181133747,0.906,0.7637778492927552,0.7355,10,False
293,0.25291305075315756,0.9226,0.7887429509162903,0.7182,10,False
294,0.26433613322228194,0.9162,0.8520230445861816,0.6961,10,False
295,0.4038916265904903,0.8762,0.8062107213973999,0.7122,10,False
296,0.2904242469572928,0.9106,0.7678461683273315,0.7194,10,False
297,0.27296304493919016,0.9164,0.7846222025871277,0.7177,10,False
298,0.32981135561040137,0.8932,0.7419357860565186,0.7323,10,False
299,0.23417725698255817,0.929,0.7968954225540161,0.7144,10,False
300,0.22959006872876234,0.9244,0.8949442440032959,0.6806,10,False
301,0.29558467855240594,0.9078,0.9525513770103454,0.6445,10,False
302,0.2456189866435714,0.9218,0.9039287326812744,0.6489,10,False
303,0.2931385063752532,0.9048,0.8509791440963745,0.6839,10,False
304,0.23833632936496288,0.9322,0.8337302285194397,0.6969,10,False
305,0.38269678001403806,0.8808,0.7862320028305053,0.7124,10,False
306,0.3047061898536271,0.903,0.7803810716152191,0.7106,10,False
307,0.21584412742368878,0.9326,0.8490728128433227,0.6922,10,False
308,0.1979862540340051,0.9386,0.8547340889930725,0.7011,10,False
309,0.31624849957376716,0.8968,0.786253647518158,0.7264,10,False
310,0.2872146628451825,0.9128,0.6982748675346374,0.7616,10,False
311,0.2657020059878054,0.9194,0.7772854956626892,0.7256,10,False
312,0.23463398996124743,0.932,0.7739263131141663,0.7275,10,False
313,0.2845653505265713,0.9018,0.6888461121559143,0.7687,10,False
314,0.35341055838800967,0.8944,0.7039949297904968,0.7569,10,False
315,0.25904055713429114,0.92,0.8989746774673462,0.6679,10,False
316,0.26656884482037274,0.92,0.8771486869812012,0.6685,10,False
317,0.2575232709534932,0.9166,0.8266166514396668,0.6902,10,False
318,0.2970267218351364,0.9016,0.7126949332237243,0.7478,10,False
319,0.297807006123662,0.8996,0.6691352982521057,0.7587,10,False
320,0.3063493059190487,0.8992,0.6924120895385742,0.7535,10,False
321,0.24589711080531124,0.9216,0.7624100772857666,0.7251,10,False
322,0.24446117818229832,0.9154,0.9314839366912842,0.6735,10,False
323,0.26221581188584386,0.9224,0.7935927959918976,0.7211,10,False
324,0.3141514469474554,0.9044,0.8532884658813477,0.6963,10,False
325,0.28773815246000883,0.907,0.8321798073768616,0.6998,10,False
326,0.2544534470697283,0.926,0.7540086656570435,0.7341,10,False
327,0.3126176799394656,0.8988,0.7197820383071899,0.7436,10,False
328,0.23792751614083535,0.9258,0.7733785007953644,0.7243,10,False
329,0.28140811759208106,0.9084,0.8013992025375366,0.7234,10,False
330,0.3282707077946514,0.8954,0.7873114936828614,0.7275,10,False
331,0.18826762999874555,0.944,0.7902842361450195,0.721,10,False
332,0.22280978990601144,0.9302,0.8158285638809204,0.7086,10,False
333,0.3073759191091405,0.8932,0.8375235780715943,0.7037,10,False
334,0.2792491854466498,0.912,0.8319170866012573,0.716,10,False
335,0.26734489284646695,0.9134,0.8580309350013733,0.6784,10,False
336,0.26984610142409804,0.9142,0.807819913482666,0.7029,10,False
337,0.20579583553299308,0.937,0.7840989706039428,0.7145,10,False
338,0.30086941346268287,0.904,0.7588077780723572,0.7237,10,False
339,0.27908489367314687,0.9092,0.7338185018539428,0.7405,10,False
340,0.21553265265598892,0.938,0.7355493815422058,0.741,10,False
341,0.22990572039183535,0.9246,0.711763495349884,0.7479,10,False
342,0.21991513641325292,0.9308,0.7140079560279846,0.7475,10,False
343,0.23697314557246865,0.924,0.83880598154068,0.6961,10,False
344,0.17541293102561611,0.9446,0.9167460912704468,0.6686,10,False
345,0.28310678614579377,0.907,0.7478705138206482,0.7355,10,False
346,0.2151000706344843,0.9328,0.7367140166282654,0.7479,10,False
347,0.17079415587484836,0.9468,0.7218368175506592,0.7581,10,False
348,0.25928879070131516,0.916,0.6967634102344513,0.7706,10,False
349,0.1990916248578171,0.9322,0.7398333254814148,0.7279,10,False
350,0.2165614911131561,0.933,0.7710664029121399,0.7144,10,False
351,0.19557284838694305,0.9354,0.871545733165741,0.6681,10,False
352,0.18687589981883648,0.9462,0.9088776731491088,0.6677,10,False
353,0.2459988920107484,0.92,0.9270351095199585,0.6723,10,False
354,0.35672356515824793,0.8768,0.8170153478622436,0.7137,10,False
355,0.27546010239869356,0.9162,0.7362250240325928,0.7429,10,False
356,0.259898182846047,0.9188,0.7661939736366272,0.7381,10,False
357,0.24158850051760675,0.9206,0.7576156155586242,0.7399,10,False
358,0.19370228190010239,0.9368,0.6409715528964997,0.7747,10,False
359,0.14718818787448107,0.9536,0.7118220153808594,0.7508,10,False
360,0.22200976592376828,0.9246,0.7222017541885376,0.7375,10,False
361,0.22224198995677216,0.933,0.7864271850585938,0.7117,10,False
362,0.19793336297273637,0.9344,0.7914104151725769,0.7059,10,False
363,0.21401938868719153,0.936,0.7595293257713318,0.7212,10,False
364,0.18148266084892675,0.9444,0.8338693843841553,0.7137,10,False
365,0.18339915671162307,0.9416,0.7953471664428711,0.7321,10,False
366,0.2604991254508495,0.9106,0.6559297644615173,0.7753,10,False
367,0.2128470882724854,0.9318,0.6594643149375915,0.7686,10,False
368,0.20508417525216938,0.935,0.6937049993515014,0.754,10,False
369,0.19870257141952966,0.9372,0.7012254011631012,0.747,10,False
370,0.19512736303135753,0.9424,0.6669191224575043,0.7681,10,False
371,0.1966679082557559,0.9344,0.6557471933841705,0.7782,10,False
372,0.24635493368282915,0.9158,0.6429511518955231,0.7793,10,False
373,0.23206206868905574,0.9262,0.6910692184448243,0.7664,10,False
374,0.21120576150293927,0.9346,0.728783948802948,0.7612,10,False
375,0.24136126145656517,0.9252,0.7073058808326721,0.7419,10,False
376,0.2139135955567268,0.935,0.8280675477027893,0.693,10,False
377,0.21482592382468282,0.9344,0.8361536423683167,0.6871,10,False
378,0.2326808606773615,0.9222,0.5888463419437409,0.7999,10,False
379,0.24185329765863717,0.92,0.5957924602985382,0.7964,10,False
380,0.156509318138659,0.9504,0.7153027894973755,0.7488,10,False
381,0.1785848045827821,0.9412,0.7907716320037842,0.7169,10,False
382,0.20984392262079055,0.928,0.6806425812721253,0.7485,10,False
383,0.28772159140721687,0.9004,0.619295227432251,0.78,10,False
384,0.2287945297934115,0.926,0.6618815903663635,0.7673,10,False
385,0.17607170105883851,0.943,0.8336728068351745,0.7133,10,False
386,0.21964050859212875,0.927,0.6399888244152069,0.7776,10,False
387,0.2210664056390524,0.9286,0.5911325578689575,0.7947,10,False
388,0.18825983437150717,0.9404,0.6319628344535828,0.7802,10,False
389,0.16455573592309375,0.947,0.6440065656661987,0.7841,10,False
390,0.22735071240887045,0.9252,0.6847258613586426,0.7584,10,False
391,0.1603807963879779,0.9524,0.7147699769496918,0.7392,10,False
392,0.18063557045515627,0.937,0.8194764624595642,0.7134,10,False
393,0.23301304857805372,0.9246,0.7542392802715302,0.7428,10,False
394,0.24029056716561317,0.9256,0.7228788170814514,0.7411,10,False
395,0.15640533092170955,0.954,0.7075035159111023,0.7418,10,False
396,0.21724173912348907,0.9298,0.6876966686248779,0.7504,10,False
397,0.1549424610748887,0.9474,0.7721676212310791,0.7191,10,False
398,0.15540874875336885,0.9502,0.685643947982788,0.757,10,False
399,0.1980289834700525,0.935,0.6704567415714264,0.7632,10,False
400,0.276795133805275,0.91,0.6823185633659363,0.7638,10,False
401,0.18958084539049305,0.9386,0.6345120056152344,0.7871,10,False
402,0.17950661276094615,0.9438,0.6077238520145416,0.7876,10,False
403,0.1337841567637457,0.9592,0.6533779337882996,0.7726,10,False
404,0.189359150840668,0.9416,0.5881344022750854,0.8017,10,False
405,0.15068715263307095,0.9518,0.6251421368598938,0.7816,10,False
406,0.20587410715520382,0.935,0.6164769260406494,0.7842,10,False
407,0.17590807817429305,0.9456,0.6648405223846435,0.7596,10,False
408,0.16607883277870714,0.9482,0.6388566200256348,0.7735,10,False
409,0.20057820674651303,0.9338,0.6075951640129089,0.7838,10,False
410,0.20481814631819725,0.9344,0.673326797246933,0.7604,10,False
411,0.13963222107812762,0.959,0.7356760654449462,0.7263,10,False
412,0.17288870931454003,0.9356,0.726582356262207,0.7341,10,False
413,0.18880199076759163,0.9368,0.6548912752628326,0.7694,10,False
414,0.15322993583823555,0.9516,0.6572750351905823,0.7644,10,False
415,0.18520531863421202,0.9408,0.5966488902568817,0.7867,10,False
416,0.15184135529510676,0.9522,0.5672893373012543,0.8055,10,False
