round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
265,0.8540966269969941,0.7344,1.6519320533752442,0.3807,10,False
266,0.9795844577431678,0.6678,1.7284428062438966,0.3875,10,False
267,0.9810629049152135,0.6848,1.8585591911315917,0.3035,10,False
268,0.9454920377332136,0.6916,1.7149451957702637,0.3697,10,False
269,0.9284310618188116,0.688,1.851655366897583,0.3225,10,False
270,0.9140368179153651,0.7032,1.5963091228485107,0.4174,10,False
271,0.9154766963899136,0.7016,1.5967504932403564,0.4161,10,False
272,0.8790251506567002,0.714,1.7200245822906495,0.4073,10,False
273,0.8025394455909729,0.74,1.670518472290039,0.4146,10,False
274,0.7718581345087383,0.782,1.8550922275543213,0.3106,10,False
275,0.8617347139357007,0.7252,1.795924356842041,0.3332,10,False
276,0.980611641639378,0.6916,1.8502550857543945,0.3503,10,False
277,0.9568805144429207,0.685,1.8675600578308105,0.3139,10,False
278,1.032414279305935,0.653,1.9710766540527345,0.3246,10,False
279,0.9207360941343475,0.6978,1.717157381629944,0.3429,10,False
280,0.8650108728167601,0.7084,1.5796181617736818,0.4043,10,False
281,0.9891998836245853,0.6722,1.878256439971924,0.3179,10,False
282,1.0431924249649047,0.6278,1.6974802782058716,0.3646,10,False
283,1.0376353613630402,0.6592,1.819255474281311,0.2766,10,False
284,1.0255554391060955,0.636,2.117045704650879,0.2786,10,False
285,1.0678517235489562,0.6748,2.264979926300049,0.2712,10,False
286,1.0579303957462312,0.6622,1.6031073602676391,0.3748,10,False
287,0.9058384448592783,0.7006,1.688307779121399,0.3598,10,False
288,0.9819465371847153,0.6862,1.8592461135864258,0.2793,10,False
289,1.073007346068695,0.6512,1.5780523649215699,0.4278,10,False
290,0.9218592162374407,0.703,1.64658984375,0.3641,10,False
291,1.003010825920105,0.6722,1.642468494796753,0.3524,10,False
292,0.9294408128261566,0.6798,1.5340189409255982,0.4274,10,False
293,0.9620313972222037,0.7052,1.9234812385559081,0.3107,10,False
294,0.9598123023688793,0.6884,1.6191434814453125,0.39,10,False
295,0.9783261882185936,0.6986,1.8940458084106446,0.3225,10,False
296,0.9640951729684107,0.6742,1.837330181312561,0.3626,10,False
297,1.0331472841978073,0.671,1.717380076980591,0.3937,10,False
298,1.0003239922929554,0.6744,1.7102083806991577,0.3776,10,False
299,0.8184635454459581,0.7344,1.621241083908081,0.3982,10,False
300,0.8128848222569097,0.7364,1.5651302179336548,0.4045,10,False
301,0.7813621372468071,0.7542,1.5794874990463257,0.4277,10,False
302,0.8595329754710197,0.7254,1.8675278743743897,0.341,10,False
303,1.0631815115153789,0.6526,2.0334276458740232,0.3049,10,False
304,0.939493382441625,0.7,1.882109148979187,0.3219,10,False
305,1.2119215746164322,0.6132,1.7028810321807861,0.331,10,False
306,0.9631441564671696,0.6892,1.8877817083358766,0.301,10,False
307,0.9881874706506729,0.6714,1.6914851736068726,0.3536,10,False
308,0.8065512196063995,0.7408,1.6571788175582887,0.4118,10,False
309,0.9749078921630978,0.6772,1.6992248973846436,0.3618,10,False
310,1.1126624814733863,0.6488,1.788805493927002,0.3437,10,False
311,1.097267831676791,0.652,1.93493556098938,0.2812,10,False
312,0.9829863284194842,0.6722,1.5745237239837646,0.4131,10,False
313,0.9549511514782906,0.672,1.6669785654067992,0.3225,10,False
314,0.9784287925958634,0.6768,1.8428761655807495,0.3451,10,False
315,0.9455041885375977,0.6832,1.83678899974823,0.3385,10,False
316,0.8672540627866984,0.7272,1.569561170578003,0.3974,10,False
317,0.925926795142889,0.7134,1.6716415933609008,0.3621,10,False
318,0.9200172255992889,0.6932,1.5839737098693847,0.3909,10,False
319,1.0039892343305052,0.642,1.8473856262207031,0.3308,10,False
320,0.9314173705393681,0.688,1.6150361907958983,0.3856,10,False
321,0.9492871526331641,0.6824,1.654097226715088,0.361,10,False
322,0.8797996074787341,0.7084,2.224871237945557,0.2143,10,False
323,1.1638639079955406,0.6382,2.183360705566406,0.274,10,False
324,1.0990282771110536,0.6552,1.9278357299804687,0.3106,10,False
325,1.375408204184845,0.5892,1.9696368858337403,0.3362,10,False
326,0.9727280950060114,0.7032,1.6504732341766357,0.3627,10,False
327,0.9110054877281188,0.7084,1.63764409866333,0.371,10,False
328,0.9548119631886482,0.6764,1.6782779472351075,0.3425,10,False
329,0.8391836219573859,0.7212,1.746316697692871,0.3261,10,False
330,0.9042445221006871,0.6916,1.9868555881500245,0.3013,10,False
331,0.7491572282884735,0.7722,1.9524894218444824,0.2847,10,False
332,0.8500478294607252,0.7268,1.6193525848388672,0.3786,10,False
333,0.8518774154314771,0.6984,1.5425559841156007,0.4366,10,False
334,0.9063172395944595,0.7116,1.692054243850708,0.3654,10,False
335,0.859797636102885,0.712,1.6122698257446288,0.3904,10,False
336,0.8276206568837166,0.727,1.530971784210205,0.4087,10,False
337,0.6862491797864437,0.7814,1.5117044952392578,0.4598,10,False
338,0.8718375149818137,0.7028,1.5743762454986572,0.3763,10,False
339,0.8536149698795169,0.7064,1.667199815750122,0.4208,10,False
340,0.8141363685758318,0.7386,1.6413206748962403,0.3681,10,False
341,0.7968972206454579,0.7426,1.907522226715088,0.2819,10,False
342,0.9124339274734259,0.6972,1.9601653915405273,0.321,10,False
343,1.0148313007512362,0.6558,1.87302919921875,0.3185,10,False
344,0.7672927754707635,0.7526,1.562588284111023,0.4173,10,False
345,0.9299948593196459,0.6938,2.0458808252334593,0.281,10,False
346,0.9316906818270684,0.6946,1.7830151412963868,0.353,10,False
347,0.6304958529711701,0.8118,2.0241234382629396,0.2501,10,False
348,1.051661132840719,0.6346,1.6353897233963013,0.3911,10,False
349,0.7596049632734619,0.7544,1.850826551055908,0.3145,10,False
350,0.8854195552034304,0.7226,1.6251765903472901,0.4067,10,False
351,0.8755280151402578,0.7284,1.5289442916870117,0.3784,10,False
352,0.7682595651264302,0.7706,1.7691658960342407,0.3232,10,False
353,1.0077943682432176,0.6494,1.7022390857696532,0.3799,10,False
354,1.0279980904579162,0.663,1.5816806453704835,0.3939,10,False
355,0.8045332204818726,0.7468,1.5546956836700438,0.4026,10,False
356,0.901016572744865,0.6966,1.4524667854309081,0.4812,10,False
357,0.8831333000063896,0.7112,1.8959320335388183,0.321,10,False
358,0.8354884968049475,0.7272,1.823867388534546,0.3787,10,False
359,0.7418899294461356,0.784,2.0427857679367065,0.2891,10,False
360,1.0444407165884972,0.659,1.946523670578003,0.3343,10,False
361,0.9574819548434578,0.6902,1.8731478059768676,0.3752,10,False
362,0.8924576841592788,0.7158,1.726260620689392,0.3639,10,False
363,0.8741045888924039,0.7022,1.5988660160064698,0.3757,10,False
364,0.8937995338044595,0.7136,1.5924323766708375,0.4054,10,False
365,0.7633459749937057,0.7332,1.4668293228149414,0.4422,10,False
366,0.8774107670426369,0.7036,1.5218081279754638,0.4266,10,False
367,0.883196665769536,0.684,2.1119463047027587,0.2532,10,False
368,0.9334929006011691,0.7,1.6966932315826415,0.3727,10,False
369,0.9289359205596149,0.6922,1.636985096359253,0.3807,10,False
370,0.8297097242373973,0.7396,1.778401870727539,0.2949,10,False
371,0.8855557287812234,0.7086,1.5700494010925292,0.4054,10,False
372,0.8964252287514508,0.6794,1.9358259788513184,0.2939,10,False
373,1.054861415874958,0.6634,1.8319911602020265,0.3498,10,False
374,0.992209549459815,0.6456,1.8929958778381348,0.3257,10,False
375,0.8831187708575046,0.6974,1.7501114585876465,0.3427,10,False
376,0.8889116776418872,0.701,1.619685143661499,0.3863,10,False
377,0.8349915591597558,0.7406,2.0378790603637693,0.3231,10,False
378,1.000014932179451,0.669,1.5950465112686156,0.4629,10,False
379,1.0037709286272525,0.6672,1.572202799987793,0.3914,10,False
380,0.8304450417160988,0.7282,1.6597474586486816,0.3599,10,False
381,0.7539715229153633,0.7428,1.5279394397735595,0.3925,10,False
382,0.8281935383704025,0.7192,1.535879573059082,0.433,10,False
383,1.0030729107600405,0.6562,1.586867551612854,0.4066,10,False
384,0.9679069239377975,0.6666,1.6073304803848267,0.3724,10,False
385,0.8669399359345437,0.7178,1.6368864219665527,0.3854,10,False
386,0.8674741019010543,0.7156,1.5592085023880005,0.4238,10,False
387,0.9349487228870392,0.6812,1.3744999576568604,0.4684,10,False
388,0.7835451143503189,0.7516,1.6023104642868042,0.3801,10,False
389,0.7234881434475072,0.7702,1.5798653932571411,0.4119,10,False
390,0.8388331605672836,0.7336,1.6532506229400634,0.4075,10,False
391,0.8030089571237564,0.7368,1.6242254577636719,0.3887,10,False
392,0.7849775038428605,0.7384,1.6331774721145629,0.397,10,False
393,0.8801406062841416,0.7154,1.8272527027130128,0.3162,10,False
394,0.9030906504631042,0.6816,1.691339002609253,0.3715,10,False
395,0.7869813478469848,0.7348,1.506198267173767,0.4474,10,False
396,0.7410896690574009,0.7566,1.517899605369568,0.4178,10,False
397,0.7399098888278007,0.7568,1.6634879482269287,0.396,10,False
398,0.7722455835461617,0.7552,1.6245606349945068,0.4574,10,False
399,0.8477806362569332,0.7394,1.3395577655792237,0.5077,10,False
400,0.8225475373387336,0.7282,1.638618589401245,0.3701,10,False
401,0.8472520085066557,0.7168,1.396863745880127,0.4949,10,False
402,0.856414567810297,0.7152,1.63627538356781,0.4117,10,False
403,0.6581066990438849,0.8052,1.8135356534957885,0.3431,10,False
404,0.8334848296371289,0.722,1.5511824394226075,0.4025,10,False
405,0.8227817018985748,0.728,1.383751019859314,0.4924,10,False
406,0.8084297592282296,0.7316,1.4701377044677735,0.4799,10,False
407,0.7738764172673226,0.754,1.5910833534240723,0.409,10,False
408,0.8820555695905583,0.7208,1.9793915019989015,0.314,10,False
409,0.9150253492191434,0.6996,1.4810745067596436,0.4538,10,False
410,0.8935294839143753,0.7096,1.6090328563690186,0.3738,10,False
411,0.8082118477404118,0.7198,2.0130419509887694,0.3032,10,False
412,0.8222506026744842,0.718,1.537674871635437,0.4269,10,False
413,0.8435498192496598,0.7026,1.5319886444091797,0.4139,10,False
414,0.8038968499466776,0.7278,1.5364226179122924,0.4127,10,False
415,0.821326534250658,0.7284,1.3133247316360475,0.5251,10,False
416,0.7136215767204761,0.7572,1.3413417350769044,0.509,10,False
417,0.7609630744557828,0.7594,1.4309989421844482,0.4319,10,False
418,0.7991510433554649,0.7374,1.3634645917892456,0.4975,10,False
419,0.6684462370196823,0.7978,2.2104759353637697,0.255,10,False
