round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
70,1.4417486935138701,0.5226,1.812311222076416,0.3159,10,28.742048900000007,28.742048899999993,8.0,False
71,1.3625195672512054,0.545,1.6003055408477784,0.406,10,28.742048900000007,28.742048899999993,8.0,False
72,1.301727553987503,0.5772,1.8875319564819335,0.3175,10,28.742048900000007,28.742048899999993,8.0,False
73,1.4527943796157836,0.5094,1.8620502136230468,0.3311,10,28.742048900000007,28.742048899999993,8.0,False
74,1.2333649527072907,0.607,1.7502277660369874,0.3174,10,28.742048900000007,28.742048899999993,8.0,False
75,1.3425518264882383,0.563,1.7643356674194335,0.3344,10,28.742048900000007,28.742048899999993,8.0,False
76,1.3431597529411317,0.5536,1.6161830530166625,0.3771,10,28.742048900000007,28.742048899999993,8.0,False
77,1.2772478230953217,0.5628,1.7330182437896728,0.3593,10,28.742048900000007,28.742048899999993,8.0,False
78,1.3794039860248566,0.5466,1.5338095264434815,0.4287,10,28.742048900000007,28.742048899999993,8.0,False
79,1.2290924534990917,0.617,1.5932450136184693,0.3955,10,28.742048900000007,28.742048899999993,8.0,False
80,1.0250476363897323,0.6824,1.708894575691223,0.3614,10,28.742048900000007,28.742048899999993,8.0,False
81,1.247214587879181,0.5978,1.5910805881500245,0.3881,10,28.742048900000007,28.742048899999993,8.0,False
82,1.3578574640274048,0.5508,1.838677940940857,0.3156,10,28.742048900000007,28.742048899999993,8.0,False
83,1.2119581433534623,0.6058,1.7837465534210204,0.3303,10,28.742048900000007,28.742048899999993,8.0,False
84,1.430982964706421,0.515,1.9543347568511964,0.2887,10,28.742048900000007,28.742048899999993,8.0,False
85,1.389942276930809,0.5408,1.9231591728210449,0.3029,10,28.742048900000007,28.742048899999993,8.0,False
86,1.5322159056186675,0.4858,1.9080508193969727,0.3714,10,28.742048900000007,28.742048899999993,8.0,False
87,1.3463295854330062,0.5658,1.7830623546600342,0.3434,10,28.742048900000007,28.742048899999993,8.0,False
88,1.2808072751045227,0.5592,1.7406497241973877,0.3346,10,28.742048900000007,28.742048899999993,8.0,False
89,1.2660968494678266,0.5672,1.6066855659484864,0.4016,10,28.742048900000007,28.742048899999993,8.0,False
90,1.2563208993434907,0.5838,1.5207083152770997,0.4284,10,28.742048900000007,28.742048899999993,8.0,False
91,1.1728755079746247,0.6328,1.5606239986419679,0.4051,10,28.742048900000007,28.742048899999993,8.0,False
92,1.2202847265958785,0.5764,1.6734209655761718,0.3733,10,28.742048900000007,28.742048899999993,8.0,False
93,1.266836244058609,0.5788,1.5880371223449707,0.4136,10,28.742048900000007,28.742048899999993,8.0,False
94,1.2568906209468842,0.5698,1.6397063623428345,0.3892,10,28.742048900000007,28.742048899999993,8.0,False
95,1.239093186903,0.599,1.6411376930236816,0.3572,10,28.742048900000007,28.742048899999993,8.0,False
96,1.362693989253044,0.5496,1.7447194444656373,0.3919,10,28.742048900000007,28.742048899999993,8.0,False
97,1.3983171649932862,0.5338,1.6933982688903808,0.3432,10,28.742048900000007,28.742048899999993,8.0,False
98,1.2730849153041839,0.5596,1.5993261957168579,0.3917,10,28.742048900000007,28.742048899999993,8.0,False
99,1.2941466709136964,0.5706,1.638620669555664,0.3644,10,28.742048900000007,28.742048899999993,8.0,False
100,1.320167296409607,0.536,1.8355300838470459,0.2713,10,28.742048900000007,28.742048899999993,8.0,False
101,1.2875208004951477,0.5634,1.7575655979156495,0.4041,10,28.742048900000007,28.742048899999993,8.0,False
102,1.283302643930912,0.5676,1.6810605308532716,0.3439,10,28.742048900000007,28.742048899999993,8.0,False
103,1.2646088765621186,0.5684,1.556744291114807,0.3796,10,28.742048900000007,28.742048899999993,8.0,False
104,1.110642643070221,0.637,1.5697498973846435,0.4009,10,28.742048900000007,28.742048899999993,8.0,False
105,1.3247195129871367,0.5522,1.6732178131103517,0.4163,10,28.742048900000007,28.742048899999993,8.0,False
106,1.128002003288269,0.6214,1.6084788217544557,0.3967,10,28.742048900000007,28.742048899999993,8.0,False
107,1.1104652632474898,0.6258,1.569438321685791,0.3918,10,28.742048900000007,28.742048899999993,8.0,False
108,1.2856930711746215,0.5734,1.6307394104003907,0.3656,10,28.742048900000007,28.742048899999993,8.0,False
109,1.187288014125824,0.5764,1.8001711391448976,0.36,10,28.742048900000007,28.742048899999993,8.0,False
110,1.3578922597885132,0.5436,1.5442215190887452,0.4239,10,28.742048900000007,28.742048899999993,8.0,False
111,1.2467302257061004,0.5832,1.5004497020721435,0.4249,10,28.742048900000007,28.742048899999993,8.0,False
112,1.1911511637687684,0.6044,1.6797826175689696,0.3943,10,28.742048900000007,28.742048899999993,8.0,False
113,1.1545646699905396,0.6354,1.549847420501709,0.4113,10,28.742048900000007,28.742048899999993,8.0,False
114,1.3029282695293427,0.5664,1.516395983695984,0.4257,10,28.742048900000007,28.742048899999993,8.0,False
115,1.2450820175170898,0.5698,1.5606129419326782,0.3966,10,28.742048900000007,28.742048899999993,8.0,False
116,1.1263568826675414,0.6186,1.5681344861984252,0.4047,10,28.742048900000007,28.742048899999993,8.0,False
117,1.10959703540802,0.623,1.481967607498169,0.4264,10,28.742048900000007,28.742048899999993,8.0,False
118,1.2616159603118897,0.5736,1.571500078201294,0.3977,10,28.742048900000007,28.742048899999993,8.0,False
119,1.2250328250944846,0.6052,1.5218589992523193,0.4256,10,28.742048900000007,28.742048899999993,8.0,False
120,1.2400413469314575,0.5766,1.6534342926025392,0.3785,10,28.742048900000007,28.742048899999993,8.0,False
121,1.3183251005649568,0.5548,1.5557689119338989,0.4015,10,28.742048900000007,28.742048899999993,8.0,False
122,1.1320340349197389,0.6294,1.623491707611084,0.3905,10,28.742048900000007,28.742048899999993,8.0,False
123,1.2797767979965837,0.5606,1.5119988176345824,0.4537,10,28.742048900000007,28.742048899999993,8.0,False
124,1.2263755066871642,0.588,1.5848031547546386,0.4019,10,28.742048900000007,28.742048899999993,8.0,False
125,1.1654024573326112,0.6166,1.5363830060958863,0.4186,10,28.742048900000007,28.742048899999993,8.0,False
126,1.2965972287852434,0.5548,1.6061503995895385,0.4261,10,28.742048900000007,28.742048899999993,8.0,False
127,1.3089084176540375,0.5758,1.7374185062408447,0.3577,10,28.742048900000007,28.742048899999993,8.0,False
128,1.2640109255313874,0.5726,1.711203736114502,0.3928,10,28.742048900000007,28.742048899999993,8.0,False
129,1.3678296882629395,0.5292,1.764290534210205,0.3554,10,28.742048900000007,28.742048899999993,8.0,False
130,1.2374334955215454,0.5824,1.6270908718109132,0.3981,10,28.742048900000007,28.742048899999993,8.0,False
131,1.2257425751209259,0.6068,1.5740955486297608,0.4076,10,28.742048900000007,28.742048899999993,8.0,False
132,1.2386449501934111,0.5858,1.8229388446807862,0.3419,10,28.742048900000007,28.742048899999993,8.0,False
133,1.3897937227249146,0.5496,1.9777037506103516,0.3429,10,28.742048900000007,28.742048899999993,8.0,False
134,1.477654570198059,0.4924,1.7591089208602906,0.3465,10,28.742048900000007,28.742048899999993,8.0,False
135,1.1856822931289672,0.5974,1.5076246036529541,0.424,10,28.742048900000007,28.742048899999993,8.0,False
136,1.2528235964775085,0.5512,1.562150870704651,0.4004,10,28.742048900000007,28.742048899999993,8.0,False
137,1.1160308044672012,0.6266,1.6699981349945068,0.3679,10,28.742048900000007,28.742048899999993,8.0,False
138,1.1694811341762543,0.6042,1.4295488019943237,0.4578,10,28.742048900000007,28.742048899999993,8.0,False
139,1.1894971176147462,0.6004,1.4513608615875244,0.463,10,28.742048900000007,28.742048899999993,8.0,False
140,1.0974355719089508,0.6474,1.7846118900299073,0.3584,10,28.742048900000007,28.742048899999993,8.0,False
141,1.301064532518387,0.5522,1.7066261444091797,0.4563,10,28.742048900000007,28.742048899999993,8.0,False
142,1.0666322296619415,0.6676,1.5756864810943603,0.4481,10,28.742048900000007,28.742048899999993,8.0,False
143,1.1926244088460052,0.6106,1.630498565864563,0.3958,10,28.742048900000007,28.742048899999993,8.0,False
144,1.1271556808471679,0.6288,1.45117030544281,0.4521,10,28.742048900000007,28.742048899999993,8.0,False
145,1.2227716670513153,0.5966,1.4271433423995972,0.4621,10,28.742048900000007,28.742048899999993,8.0,False
146,1.2548490025043488,0.5608,1.357462914276123,0.4914,10,28.742048900000007,28.742048899999993,8.0,False
147,1.1943183034896852,0.6076,1.4375315250396727,0.4529,10,28.742048900000007,28.742048899999993,8.0,False
148,1.2688383603096007,0.5668,1.557455796432495,0.4258,10,28.742048900000007,28.742048899999993,8.0,False
149,1.1970200060129166,0.595,1.6894730546951293,0.3639,10,28.742048900000007,28.742048899999993,8.0,False
150,1.277992532157898,0.5558,1.6862659191131593,0.3796,10,28.742048900000007,28.742048899999993,8.0,False
151,1.3046578390359878,0.5534,1.4750744714736939,0.4406,10,28.742048900000007,28.742048899999993,8.0,False
152,1.202856573677063,0.5868,1.4478064765930176,0.4601,10,28.742048900000007,28.742048899999993,8.0,False
153,1.0255467090845107,0.6502,1.477555747795105,0.4507,10,28.742048900000007,28.742048899999993,8.0,False
154,1.1199238087177277,0.624,1.4140228965759278,0.4711,10,28.742048900000007,28.742048899999993,8.0,False
155,1.1118151048183442,0.6254,1.3606846366882324,0.4893,10,28.742048900000007,28.742048899999993,8.0,False
156,1.1473167260408401,0.6014,1.4031921831130982,0.4745,10,28.742048900000007,28.742048899999993,8.0,False
157,1.061394092692982,0.651,1.5209251134872437,0.423,10,28.742048900000007,28.742048899999993,8.0,False
158,1.2673138457775115,0.579,1.8861959644317627,0.3701,10,28.742048900000007,28.742048899999993,8.0,False
159,1.1810123135566712,0.5902,1.503751438522339,0.4288,10,28.742048900000007,28.742048899999993,8.0,False
160,1.1089509361982346,0.6304,1.7010973274230956,0.3814,10,28.742048900000007,28.742048899999993,8.0,False
161,1.2227939148664475,0.6028,1.449920998764038,0.4564,10,28.742048900000007,28.742048899999993,8.0,False
162,1.1645445166826247,0.6112,1.5961321809768676,0.3752,10,28.742048900000007,28.742048899999993,8.0,False
163,1.1257507146596908,0.6134,1.4236789693832397,0.4755,10,28.742048900000007,28.742048899999993,8.0,False
164,1.1944419027328492,0.6064,1.3885907857894897,0.4703,10,28.742048900000007,28.742048899999993,8.0,False
165,1.193213139152527,0.6098,1.7020063236236573,0.3664,10,28.742048900000007,28.742048899999993,8.0,False
166,1.1223788724660873,0.6086,1.8622080793380738,0.3557,10,28.742048900000007,28.742048899999993,8.0,False
167,1.1806741654634476,0.5878,1.5652562046051026,0.4536,10,28.742048900000007,28.742048899999993,8.0,False
168,1.1504216435670853,0.6148,1.4525596946716308,0.4524,10,28.742048900000007,28.742048899999993,8.0,False
169,1.1320418633460998,0.6196,1.5286218152999878,0.4188,10,28.742048900000007,28.742048899999993,8.0,False
170,1.2449717663288116,0.5878,1.5236402589797973,0.4705,10,28.742048900000007,28.742048899999993,8.0,False
171,1.2791964710712433,0.563,1.4526919845581054,0.4701,10,28.742048900000007,28.742048899999993,8.0,False
172,1.0570771848175209,0.6638,1.2918948314666747,0.5286,10,28.742048900000007,28.742048899999993,8.0,False
173,1.1406585232019424,0.6134,1.4012692684173584,0.4678,10,28.742048900000007,28.742048899999993,8.0,False
174,1.2059766522981168,0.5908,1.6606888248443603,0.4222,10,28.742048900000007,28.742048899999993,8.0,False
175,1.2647394771575928,0.574,1.490989789390564,0.4535,10,28.742048900000007,28.742048899999993,8.0,False
176,1.1676612571954728,0.6166,1.5346853050231934,0.4603,10,28.742048900000007,28.742048899999993,8.0,False
177,1.1385899375200272,0.6186,1.3922361791610718,0.488,10,28.742048900000007,28.742048899999993,8.0,False
178,1.1150593540191651,0.623,1.3750393547058106,0.4815,10,28.742048900000007,28.742048899999993,8.0,False
179,1.1096654758453368,0.6204,1.3954859558105468,0.4883,10,28.742048900000007,28.742048899999993,8.0,False
180,1.154342780137062,0.6194,1.5936220102310181,0.4226,10,28.742048900000007,28.742048899999993,8.0,False
181,1.1711578073024749,0.6192,1.6156840404510497,0.3875,10,28.742048900000007,28.742048899999993,8.0,False
182,1.1600105051994323,0.6052,1.3108449230194092,0.5098,10,28.742048900000007,28.742048899999993,8.0,False
183,1.040995953798294,0.642,1.407996783065796,0.4762,10,28.742048900000007,28.742048899999993,8.0,False
184,1.0105635341882706,0.6692,1.7834504127502442,0.3722,10,28.742048900000007,28.742048899999993,8.0,False
185,1.1112714454650878,0.6252,1.5169070812225343,0.4517,10,28.742048900000007,28.742048899999993,8.0,False
186,1.0883027761161792,0.6414,1.4634390579223633,0.466,10,28.742048900000007,28.742048899999993,8.0,False
187,1.1751815922260285,0.6254,1.4445622829437257,0.4579,10,28.742048900000007,28.742048899999993,8.0,False
188,1.1481921516895295,0.6128,1.509979681777954,0.4284,10,28.742048900000007,28.742048899999993,8.0,False
189,1.0788261258602143,0.6298,1.4933531442642212,0.4627,10,28.742048900000007,28.742048899999993,8.0,False
190,1.0036042745965883,0.6618,1.4163764862060546,0.4652,10,28.742048900000007,28.742048899999993,8.0,False
191,1.2020337441682816,0.5902,1.4326452310562134,0.4644,10,28.742048900000007,28.742048899999993,8.0,False
192,1.0803740437030793,0.6438,1.3644330184936524,0.4858,10,28.742048900000007,28.742048899999993,8.0,False
193,1.1144758808135986,0.629,1.3427245685577394,0.5055,10,28.742048900000007,28.742048899999993,8.0,False
194,1.064119421195984,0.6414,1.3843102754592895,0.4841,10,28.742048900000007,28.742048899999993,8.0,False
195,1.058797366285324,0.6418,1.3802321800231934,0.4633,10,28.742048900000007,28.742048899999993,8.0,False
196,1.164965230154991,0.6056,1.662297904586792,0.4001,10,28.742048900000007,28.742048899999993,8.0,False
197,1.1167344861745834,0.6394,1.4698846076965333,0.4558,10,28.742048900000007,28.742048899999993,8.0,False
198,1.2015194416761399,0.5892,1.4820210870742798,0.4544,10,28.742048900000007,28.742048899999993,8.0,False
199,1.1373838694095613,0.62,1.385655426597595,0.4799,10,28.742048900000007,28.742048899999993,8.0,False
200,1.0722352624177933,0.6334,1.417047783279419,0.4629,10,28.742048900000007,28.742048899999993,8.0,False
201,1.0212286658763885,0.6654,1.391820112991333,0.4813,10,28.742048900000007,28.742048899999993,8.0,False
202,1.1557698581695557,0.6158,1.3940910762786864,0.4786,10,28.742048900000007,28.742048899999993,8.0,False
203,1.0496832716464997,0.642,1.3050308521270753,0.5307,10,28.742048900000007,28.742048899999993,8.0,False
204,1.0718749821662903,0.6484,1.5076447427749633,0.4391,10,28.742048900000007,28.742048899999993,8.0,False
205,1.0874264889001846,0.6406,1.3765887516021729,0.4915,10,28.742048900000007,28.742048899999993,8.0,False
206,1.0812538118362427,0.6436,1.597595754814148,0.3848,10,28.742048900000007,28.742048899999993,8.0,False
207,1.2701238436460496,0.5762,1.5764283067703246,0.4423,10,28.742048900000007,28.742048899999993,8.0,False
208,1.1567802297115326,0.6082,1.3730541133880616,0.4889,10,28.742048900000007,28.742048899999993,8.0,False
209,1.059768209695816,0.6408,1.2906211469650268,0.5312,10,28.742048900000007,28.742048899999993,8.0,False
210,1.091202348279953,0.6396,1.4771010917663574,0.4543,10,28.742048900000007,28.742048899999993,8.0,False
211,0.9770467960834504,0.679,1.3823648195266725,0.4599,10,28.742048900000007,28.742048899999993,8.0,False
212,1.0661105991601945,0.6364,1.5021475422859192,0.4552,10,28.742048900000007,28.742048899999993,8.0,False
213,1.0667737503647805,0.6346,1.5695927000045777,0.4443,10,28.742048900000007,28.742048899999993,8.0,False
214,1.1263393527507781,0.635,1.4322511865615846,0.4793,10,28.742048900000007,28.742048899999993,8.0,False
215,1.0292424748182296,0.653,1.361940245819092,0.4841,10,28.742048900000007,28.742048899999993,8.0,False
216,1.038849295449257,0.6436,1.4157536005020142,0.476,10,28.742048900000007,28.742048899999993,8.0,False
217,1.0527336565971375,0.6354,1.263669271850586,0.5262,10,28.742048900000007,28.742048899999993,8.0,False
218,1.1218016072511674,0.6162,1.4911532066345214,0.4656,10,28.742048900000007,28.742048899999993,8.0,False
219,1.1454651042938233,0.6062,1.3632895492553712,0.4824,10,28.742048900000007,28.742048899999993,8.0,False
220,1.0603757583141327,0.6442,1.3089324867248535,0.516,10,28.742048900000007,28.742048899999993,8.0,False
221,0.9959153367042541,0.6694,1.6085150634765626,0.4229,10,28.742048900000007,28.742048899999993,8.0,False
222,1.12216441822052,0.642,1.3528443305969238,0.5122,10,28.742048900000007,28.742048899999993,8.0,False
223,1.1387294783592223,0.6062,1.24959711227417,0.537,10,28.742048900000007,28.742048899999993,8.0,False
224,1.0102897185087203,0.6602,1.4165132022857665,0.4743,10,28.742048900000007,28.742048899999993,8.0,False
225,1.0263863282680512,0.6702,1.4044922477722168,0.4747,10,28.742048900000007,28.742048899999993,8.0,False
226,1.066009718465805,0.6412,1.4584867092132567,0.4737,10,28.742048900000007,28.742048899999993,8.0,False
227,1.076737197303772,0.6496,1.4287684053421021,0.4685,10,28.742048900000007,28.742048899999993,8.0,False
228,1.0633741972446442,0.6378,1.4588254150390625,0.4552,10,28.742048900000007,28.742048899999993,8.0,False
229,1.015247021150589,0.6514,1.205276637649536,0.5609,10,28.742048900000007,28.742048899999993,8.0,False
230,1.0326290402173997,0.6562,1.269630434036255,0.5256,10,28.742048900000007,28.742048899999993,8.0,False
231,1.0348201603412628,0.6504,1.3247931175231933,0.4958,10,28.742048900000007,28.742048899999993,8.0,False
232,1.0628503102779387,0.635,1.413878273010254,0.4854,10,28.742048900000007,28.742048899999993,8.0,False
233,0.9883684205532074,0.6658,1.3137787696838379,0.5082,10,28.742048900000007,28.742048899999993,8.0,False
234,1.1042419996261597,0.6284,1.4303037170410156,0.4647,10,28.742048900000007,28.742048899999993,8.0,False
235,1.0225033149719238,0.6536,1.677672472381592,0.4386,10,28.742048900000007,28.742048899999993,8.0,False
236,1.1761991692066192,0.6234,1.5427500699996948,0.3996,10,28.742048900000007,28.742048899999993,8.0,False
237,1.0977539604663848,0.6278,1.6428206302642823,0.4464,10,28.742048900000007,28.742048899999993,8.0,False
238,1.1815870570659637,0.5932,1.4516827241897583,0.4734,10,28.742048900000007,28.742048899999993,8.0,False
239,1.02852805724144,0.6586,1.3008385734558106,0.4972,10,28.742048900000007,28.742048899999993,8.0,False
240,0.9738198837280273,0.6766,1.1669949516296387,0.5755,10,28.742048900000007,28.742048899999993,8.0,False
241,0.9910011959195137,0.6706,1.28943446931839,0.5181,10,28.742048900000007,28.742048899999993,8.0,False
242,1.0121330176115035,0.6624,1.376455712890625,0.4933,10,28.742048900000007,28.742048899999993,8.0,False
243,1.0073303807497025,0.6538,1.2370787078857421,0.5424,10,28.742048900000007,28.742048899999993,8.0,False
244,0.9844727093458175,0.6848,1.310210778427124,0.504,10,28.742048900000007,28.742048899999993,8.0,False
245,0.9442801998257637,0.6882,1.3268032932281495,0.5029,10,28.742048900000007,28.742048899999993,8.0,False
246,0.9591930070073111,0.686,1.375299440765381,0.5068,10,28.742048900000007,28.742048899999993,8.0,False
247,1.0057033751487732,0.6638,1.35100634765625,0.4881,10,28.742048900000007,28.742048899999993,8.0,False
248,1.0226729522705078,0.6516,1.1867224473953246,0.5725,10,28.742048900000007,28.742048899999993,8.0,False
249,1.0046822174549104,0.667,1.294920725631714,0.5327,10,28.742048900000007,28.742048899999993,8.0,False
250,0.9847924987316131,0.6736,1.2672835243225098,0.526,10,28.742048900000007,28.742048899999993,8.0,False
251,1.0282045335292815,0.6642,1.3166933959960938,0.5012,10,28.742048900000007,28.742048899999993,8.0,False
252,1.0541551992416383,0.6478,1.3373672950744628,0.5168,10,28.742048900000007,28.742048899999993,8.0,False
253,1.026445732831955,0.65,1.2715190380096435,0.5234,10,28.742048900000007,28.742048899999993,8.0,False
254,0.9424364655256271,0.6972,1.2739052352905273,0.5274,10,28.742048900000007,28.742048899999993,8.0,False
255,1.0208957530975342,0.6618,1.2758829696655274,0.5362,10,28.742048900000007,28.742048899999993,8.0,False
256,0.9923435948848724,0.6644,1.261651699447632,0.5392,10,28.742048900000007,28.742048899999993,8.0,False
257,0.9577662285327911,0.678,1.3162539196014404,0.5179,10,28.742048900000007,28.742048899999993,8.0,False
258,0.97874509973526,0.6814,1.3646616035461425,0.5041,10,28.742048900000007,28.742048899999993,8.0,False
259,1.1038039215087891,0.6134,1.22481559715271,0.5538,10,28.742048900000007,28.742048899999993,8.0,False
260,0.9902035536289215,0.6692,1.2097349411010743,0.565,10,28.742048900000007,28.742048899999993,8.0,False
