round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
34,1.4563561212062837,0.5166,1.8091542329788208,0.4052,10,False
35,1.3980142655611039,0.5268,1.5579267837524413,0.4196,10,False
36,1.3359144102573395,0.5274,1.7142333099365235,0.3895,10,False
37,1.498457322216034,0.482,1.590010617828369,0.4069,10,False
38,1.4329590201854705,0.4948,1.6671388828277587,0.429,10,False
39,1.4397671263694762,0.5048,1.7110766563415527,0.428,10,False
40,1.4814647154331206,0.4896,1.584051942062378,0.4271,10,False
41,1.3841134987354278,0.5198,1.5849505767822265,0.4572,10,False
42,1.3733373956680297,0.546,1.7717962329864503,0.4115,10,False
43,1.4694113676667213,0.5206,1.6035521234512329,0.4382,10,False
44,1.4374417955875396,0.5118,1.4978729177474976,0.4633,10,False
45,1.4347813243865968,0.4952,1.5505008291244506,0.4377,10,False
46,1.4757783175468444,0.472,1.4100092008590699,0.4836,10,False
47,1.3789994839191437,0.5144,1.503019103050232,0.4761,10,False
48,1.4064534975051879,0.5162,1.526024180984497,0.4874,10,False
49,1.4020672436237336,0.529,1.4183024326324463,0.4879,10,False
50,1.3711291660308838,0.5238,1.4672069000244141,0.4738,10,False
51,1.2685313695430755,0.571,1.7392051197052,0.3899,10,False
52,1.3425138999462127,0.525,1.507671361541748,0.4526,10,False
53,1.44128827085495,0.4802,1.437427890777588,0.4766,10,False
54,1.209213081216812,0.5842,1.3837521697998048,0.5034,10,False
55,1.293443990421295,0.5548,1.435282476234436,0.4604,10,False
56,1.251547839617729,0.566,1.547648606109619,0.44,10,False
57,1.3246601176261903,0.5434,1.630468302345276,0.4243,10,False
58,1.280934071779251,0.5524,1.3713474067687987,0.4946,10,False
59,1.36279023771286,0.5142,1.4568243160247802,0.4802,10,False
60,1.229787265920639,0.5754,1.631385530090332,0.4463,10,False
61,1.2705427305221557,0.5658,1.3712885105133057,0.5241,10,False
62,1.2306392780780793,0.5702,1.296140696144104,0.5353,10,False
63,1.2106990181446076,0.571,1.3860212118148805,0.5089,10,False
64,1.1812509791374206,0.5956,1.3023340978622437,0.5342,10,False
65,1.114831275844574,0.6158,1.3765425979614259,0.4932,10,False
66,1.1952456835150718,0.5782,1.2705130681037904,0.5333,10,False
67,1.2412617958545684,0.5602,1.4132147062301637,0.4895,10,False
68,1.216363605928421,0.5664,1.5157795190811156,0.4695,10,False
69,1.2149589437246322,0.5842,1.3781762859344482,0.5129,10,False
70,1.0847791401386262,0.6184,1.3459244510650634,0.5171,10,False
71,1.2933825444221496,0.545,1.3315396162033082,0.5338,10,False
72,1.1478856751441955,0.602,1.4535624244689942,0.4864,10,False
73,1.2394200466632843,0.5592,1.4292365856170655,0.4912,10,False
74,1.137671956062317,0.5996,1.2594317054748536,0.551,10,False
75,1.206473172211647,0.5876,1.2575710628509522,0.5512,10,False
76,1.1182746920585633,0.611,1.4753367290496826,0.5118,10,False
77,1.2131004832744599,0.5786,1.3656291099548339,0.5196,10,False
78,1.1631415469646453,0.5974,1.2201148811340332,0.5538,10,False
79,1.0982713876962662,0.6256,1.1897780281066894,0.5624,10,False
80,1.1027671154022216,0.6102,1.2404970323562623,0.5406,10,False
81,1.1021421543121337,0.612,1.2927833181381225,0.5275,10,False
82,1.1801564702510834,0.5832,1.2495951833724976,0.5457,10,False
83,1.0946652549266815,0.6228,1.1993704658508302,0.5589,10,False
84,1.0556137092590332,0.6314,1.3543284545898437,0.5193,10,False
85,1.1347960297584534,0.593,1.194890962409973,0.5858,10,False
86,1.037493534731865,0.643,1.1597773001670837,0.5713,10,False
87,1.1038768929481506,0.6156,1.1245552030563355,0.5881,10,False
88,0.9999213269948959,0.6538,1.1194236602783203,0.6019,10,False
89,1.0533115030169486,0.6326,1.172562523651123,0.5877,10,False
90,1.044411387014389,0.63,1.1305740322113038,0.6129,10,False
91,0.9610436853885651,0.6664,1.1450527326583861,0.5966,10,False
92,1.0725675484418868,0.6278,1.0743188064575195,0.617,10,False
93,0.9962796985149384,0.6514,1.2391259128570558,0.5607,10,False
94,0.9934591154098511,0.6504,1.2842797953605651,0.5491,10,False
95,1.0411880242347717,0.6378,1.0340369910240172,0.6254,10,False
96,1.0127363082885743,0.6558,1.1618010410308839,0.5899,10,False
97,1.0086079834222794,0.6582,1.2699155731201173,0.5588,10,False
98,1.0301164724349976,0.6344,1.1246738609313964,0.6083,10,False
99,0.9393356610774994,0.6736,1.2248079671859742,0.5684,10,False
100,1.034485901260376,0.6388,1.2115911998748778,0.5683,10,False
101,0.9606628884792328,0.672,1.3964258142471313,0.5377,10,False
102,0.9918074229001999,0.6496,1.3442520942687988,0.5473,10,False
103,1.0041308421373367,0.6522,1.099287996673584,0.6017,10,False
104,0.9621211642742157,0.666,1.1736984518051148,0.6045,10,False
105,0.9369556231737137,0.6876,1.329248306274414,0.55,10,False
106,0.9833645555019379,0.6596,1.0951647724151612,0.6026,10,False
107,0.9162933810710907,0.6846,1.092345186328888,0.606,10,False
108,0.9597413802623749,0.6716,1.313566144180298,0.5527,10,False
109,1.0141749465942382,0.6506,1.3409069339752198,0.5402,10,False
110,0.8769106463432312,0.6984,1.261553832244873,0.5572,10,False
111,0.9286960750579834,0.6792,1.240945833015442,0.5779,10,False
112,0.960363224029541,0.6602,1.1996647216796874,0.5854,10,False
113,0.9172046811103821,0.677,1.136288439655304,0.608,10,False
114,0.9385789711475372,0.6762,1.178125988292694,0.596,10,False
115,0.8660791594028473,0.6988,1.1465425230026245,0.5969,10,False
116,0.9668963909626007,0.672,1.3203390766143799,0.5403,10,False
117,0.8751950717449188,0.6962,1.3020126983642577,0.5524,10,False
118,0.9402428002119064,0.6684,1.0461087574005128,0.6291,10,False
119,0.9000922698020936,0.6894,0.9593626445770264,0.6707,10,False
120,0.9199653726100921,0.6804,1.0387368251800537,0.6376,10,False
121,0.8600275386333466,0.7034,0.9627722492218017,0.6598,10,False
122,0.8635063784599304,0.7054,0.991044902420044,0.6374,10,False
123,0.8306921008780599,0.708,1.0276904207229614,0.6336,10,False
124,0.8199454379558563,0.7238,1.0195528146743775,0.6404,10,False
125,0.7960356456279755,0.732,0.9609962812423706,0.6579,10,False
126,0.7651079419016839,0.7408,0.8779066878318786,0.6831,10,False
127,0.837521966791153,0.7056,0.8535182811737061,0.698,10,False
128,0.7313097572803497,0.7502,0.918842255973816,0.6743,10,False
129,0.7823671805620194,0.7332,0.8517126882553101,0.6943,10,False
130,0.730739243721962,0.7512,0.8959313091278076,0.6888,10,False
131,0.7817555140256882,0.7306,0.8909719155311584,0.6918,10,False
132,0.7665884307146072,0.7386,1.0183422998428344,0.6559,10,False
133,0.7985591394901276,0.7224,0.9730962584495545,0.6524,10,False
134,0.7970164788722992,0.7264,0.942723264503479,0.6655,10,False
135,0.7692663364171982,0.7302,1.060352928352356,0.6375,10,False
136,0.8237604217529297,0.7088,0.8770613255500793,0.6885,10,False
137,0.7842074356794357,0.7214,0.9933140613555909,0.6663,10,False
138,0.7636577978134155,0.736,1.0214255199432374,0.6587,10,False
139,0.7926679710149765,0.7218,0.811323916721344,0.7094,10,False
140,0.7257769356489181,0.7424,0.932549654006958,0.676,10,False
141,0.7143855120182038,0.7438,1.119157793045044,0.635,10,False
142,0.7405852443218232,0.741,0.8875345368385315,0.6928,10,False
143,0.7382962811231614,0.7418,1.1103476577758788,0.6396,10,False
144,0.7855140677452087,0.7204,0.9527332472801209,0.6734,10,False
145,0.766270105290413,0.7352,0.8941685691833496,0.6921,10,False
146,0.7733039541959763,0.7376,0.8807980065345764,0.6869,10,False
147,0.7656358475446701,0.733,0.915615108680725,0.6918,10,False
148,0.6941959161996841,0.7578,0.8502546683311463,0.705,10,False
149,0.7260198631048203,0.7536,0.7835557013511658,0.7199,10,False
150,0.6685954713582992,0.7698,0.9018834520339966,0.6915,10,False
151,0.6844224529504777,0.7592,0.976055054473877,0.6676,10,False
152,0.7247696432352067,0.752,0.7875288883686066,0.7258,10,False
153,0.6781488490819931,0.7648,0.9985849937438965,0.6582,10,False
154,0.7703522854089737,0.7298,0.8198778534889222,0.7115,10,False
155,0.6583853986501693,0.7742,0.8953702629089355,0.6997,10,False
156,0.6839872877120972,0.7684,0.8795494905471801,0.6998,10,False
157,0.6797523676514625,0.7666,0.9607285873413086,0.6794,10,False
158,0.7116845920085907,0.7598,0.9074199321746826,0.6935,10,False
159,0.6036889428138733,0.795,0.940887108039856,0.6807,10,False
160,0.7302216938734054,0.7518,0.8364040618896484,0.7115,10,False
161,0.6436090117454529,0.7862,1.0004560235977173,0.6704,10,False
162,0.7029933187484741,0.7602,0.9251697540283204,0.6913,10,False
163,0.6571588092565537,0.7712,0.7746646282672882,0.7295,10,False
164,0.6742678818941117,0.7636,0.816812880897522,0.7183,10,False
165,0.6511250519752503,0.7778,0.8037910535812378,0.7153,10,False
166,0.6909429340362548,0.759,0.7305915184020996,0.7434,10,False
167,0.6541728652954102,0.778,0.7862430271148682,0.7245,10,False
168,0.6431441107988357,0.7714,0.8352120848655701,0.7199,10,False
169,0.6166024179458618,0.7872,0.6980024247169495,0.7568,10,False
170,0.6290171426296234,0.7872,0.8001869109153747,0.7189,10,False
171,0.5651325922250747,0.7996,0.9535280641555786,0.6742,10,False
172,0.6415958102501929,0.7826,0.7256735602378845,0.747,10,False
173,0.6714462110519409,0.7642,0.8630228444099426,0.7109,10,False
174,0.5824464700818062,0.7974,0.9674438974380494,0.7116,10,False
175,0.6102690640807151,0.7892,0.6920937704086304,0.7579,10,False
176,0.6157816712141037,0.7874,1.109095012664795,0.6505,10,False
177,0.6378857239484786,0.7834,1.0187290130615234,0.654,10,False
178,0.6659407370686531,0.7694,0.7716630409240722,0.7333,10,False
179,0.5776289266586304,0.8028,0.9650662090301514,0.675,10,False
180,0.6671401922702789,0.7748,0.7800834885597229,0.7309,10,False
181,0.6479549488782883,0.7694,0.753988935995102,0.7428,10,False
182,0.5937800775766373,0.7988,1.0767702567100526,0.6333,10,False
183,0.6164793147563934,0.7888,0.8207531719207763,0.714,10,False
184,0.6464292685508728,0.7732,0.6253374370574951,0.7786,10,False
185,0.5548893743872643,0.8078,0.7952762746810913,0.7345,10,False
186,0.5786603138208389,0.7976,0.7576453331947327,0.7449,10,False
187,0.5764619933843612,0.805,0.6878002570152283,0.7632,10,False
188,0.5553295937776566,0.8142,0.7961840327262878,0.7292,10,False
189,0.6034795503020287,0.7994,0.6802248666763305,0.7637,10,False
190,0.5377353082403541,0.8218,0.6741956932067871,0.7636,10,False
191,0.5996000664830208,0.7918,0.7548982056617737,0.7403,10,False
192,0.5993765607357026,0.7902,0.8875267516136169,0.7083,10,False
193,0.5582004184007645,0.8094,0.873303925895691,0.7198,10,False
194,0.6101499849319458,0.7926,0.8020932414054871,0.7401,10,False
195,0.5161398553848267,0.8232,0.8087572240829468,0.7403,10,False
196,0.5399128970623016,0.816,0.7248149720191955,0.7565,10,False
197,0.5307867231249809,0.8162,0.7415872934341431,0.7494,10,False
198,0.5453402869582176,0.8106,0.7824500875473023,0.736,10,False
199,0.5202663414239883,0.8208,0.7712212041854858,0.7414,10,False
200,0.5910867857933044,0.7952,0.7356303527832031,0.7515,10,False
201,0.482758867841959,0.8344,0.9590511604309082,0.693,10,False
202,0.5606698195755482,0.8074,0.718455266571045,0.7556,10,False
203,0.5394279760479928,0.8126,0.6653519916534424,0.7697,10,False
204,0.5656562186956405,0.8034,0.7840241172790527,0.7497,10,False
205,0.5625961667537689,0.808,0.7083463443756104,0.7572,10,False
206,0.5302546880960465,0.8146,0.6251595087051391,0.7827,10,False
207,0.5148016973733902,0.8254,0.6680155665397643,0.7734,10,False
208,0.5154742959022522,0.8208,0.7211457067489624,0.7618,10,False
209,0.5557412375688553,0.8126,0.7322838395118714,0.7561,10,False
210,0.4838820228099823,0.8362,0.722235859298706,0.7507,10,False
211,0.4799973971366882,0.8396,0.6518051157951354,0.7802,10,False
212,0.5246635751247406,0.8214,0.8000272125244141,0.7339,10,False
213,0.5123914617300034,0.8252,0.7872661869049072,0.7298,10,False
214,0.4930345385789871,0.8306,0.7027900173187256,0.7565,10,False
215,0.5260478961706162,0.823,0.5849927645683288,0.7993,10,False
216,0.5350797577261924,0.8148,0.7619553232192993,0.7505,10,False
217,0.4926438936948776,0.8366,0.7841527990341186,0.7452,10,False
218,0.48396302084922793,0.8356,0.6110537132263184,0.792,10,False
219,0.45676682827472687,0.8438,0.5782924399852752,0.7998,10,False
220,0.4689225657105446,0.8396,0.6803637976646424,0.7584,10,False
221,0.4827725614011288,0.8388,0.7661557143211365,0.7394,10,False
222,0.49428744841814043,0.83,0.6988747268676758,0.7635,10,False
223,0.48143315457105634,0.8304,0.6559047707557678,0.7779,10,False
224,0.4974504382133484,0.8248,0.7368699973106384,0.7519,10,False
225,0.5168268637180329,0.8292,0.7060435300827026,0.764,10,False
226,0.4749564084291458,0.8364,0.6584007339477539,0.7788,10,False
227,0.5013686169981957,0.8272,0.7824594822883606,0.7437,10,False
228,0.4733241229534149,0.8416,0.6019000406265259,0.7918,10,False
229,0.4854585990190506,0.8308,0.6189311457633973,0.7845,10,False
230,0.47359879450798037,0.8354,0.6602369262695312,0.7696,10,False
231,0.508275847029686,0.8212,0.5271979510307312,0.819,10,False
232,0.4406748844742775,0.8508,0.6342490254402161,0.786,10,False
233,0.4413340319335461,0.8466,0.707983638381958,0.7709,10,False
234,0.5310037477493286,0.8112,0.5538956357002258,0.8083,10,False
235,0.45447886824607847,0.845,0.7802894258499146,0.7336,10,False
236,0.39726318875551225,0.8544,0.691240429019928,0.763,10,False
237,0.4632249345541,0.8424,0.6729925373077392,0.7761,10,False
238,0.45236006655097005,0.8446,0.7299339025497437,0.7641,10,False
239,0.4093980587661266,0.8656,0.7637020531654358,0.7508,10,False
240,0.5329156355619431,0.82,0.5875412997245788,0.8036,10,False
241,0.3976420004725456,0.8676,0.6143505001068115,0.7884,10,False
242,0.4166573344349861,0.8546,0.6047355350494384,0.7833,10,False
243,0.43072300770282745,0.8458,0.6006739686965943,0.7951,10,False
244,0.4164676693201065,0.8536,0.5906454861640931,0.7978,10,False
245,0.4363786810040474,0.8508,0.5934533869743347,0.799,10,False
246,0.39659155775010585,0.8624,0.5835883996963501,0.8079,10,False
247,0.4121956642866135,0.8552,0.5718308183670044,0.8082,10,False
248,0.46371920577287673,0.8404,0.5616066128253937,0.8091,10,False
249,0.40119708989858627,0.86,0.6591545900344848,0.7785,10,False
250,0.37871427619457243,0.875,0.5928736089706421,0.7994,10,False
251,0.3893615241289139,0.8676,0.6969029302597046,0.7745,10,False
252,0.4315013429284096,0.8498,0.6036395382881165,0.7994,10,False
253,0.4209649931192398,0.8554,0.6194534251213074,0.7852,10,False
254,0.44365950742959975,0.8452,0.72304339427948,0.7601,10,False
255,0.39213051841259,0.8614,0.7778090761184693,0.7585,10,False
256,0.43670034993886947,0.847,0.6745543710708618,0.7756,10,False
257,0.37163947501182554,0.8736,0.6229295951843262,0.7944,10,False
258,0.41168457152843474,0.853,0.7216225064277649,0.7642,10,False
259,0.4322024212360382,0.8488,0.6960005191802978,0.7667,10,False
260,0.42636103715896606,0.8522,0.9071906692504883,0.7197,10,False
261,0.4248359618544579,0.8578,0.6351672764778137,0.7909,10,False
262,0.39750588599443437,0.8658,0.5880790842056275,0.8047,10,False
263,0.39243519917726516,0.87,0.7126207249641419,0.7738,10,False
264,0.45908174464702606,0.8398,0.644227045249939,0.7942,10,False
265,0.3822244587659836,0.8656,0.611634636592865,0.7999,10,False
266,0.41149035894870756,0.8628,0.7300861144065857,0.7687,10,False
267,0.380403310662508,0.8762,0.6861125531196595,0.7822,10,False
268,0.4368837876200676,0.8476,0.691439329624176,0.7712,10,False
269,0.3884790598988533,0.867,0.7974085361480713,0.7627,10,False
270,0.39592930124998094,0.8686,0.6582487487792968,0.7931,10,False
271,0.3605493900060654,0.8746,0.49872570877075195,0.8297,10,False
272,0.37143519452810286,0.8716,0.6325283647060395,0.7925,10,False
273,0.3886001734137535,0.8644,0.7102585438251495,0.7759,10,False
274,0.3492030197262764,0.8746,0.5858095689773559,0.806,10,False
275,0.35561482285261153,0.8786,0.5781398146629334,0.8061,10,False
276,0.41433501470088957,0.855,0.6042501251220703,0.7999,10,False
277,0.43168509608507155,0.8462,0.6501264478206634,0.7809,10,False
278,0.3522820890069008,0.8788,0.658718379354477,0.7863,10,False
279,0.39566426869593563,0.8566,0.7541937581539154,0.7692,10,False
280,0.35438182743676006,0.8808,0.7504715662956237,0.7659,10,False
281,0.41810950466394425,0.8542,0.5732709288597106,0.8075,10,False
282,0.3568031372666359,0.8782,0.7823882375717163,0.7502,10,False
283,0.4041713164567947,0.8608,0.675045736694336,0.7824,10,False
284,0.33968650306463244,0.8832,0.5698431261062622,0.8119,10,False
285,0.4417152268528938,0.8452,0.80742027759552,0.7535,10,False
286,0.34186897341012956,0.8852,0.7556183840751648,0.7652,10,False
287,0.3839079085409641,0.8686,0.48355505027770995,0.8351,10,False
288,0.36533144941926005,0.8782,0.6285169522285461,0.8003,10,False
289,0.3360551819080487,0.8858,0.7191589533805847,0.7803,10,False
290,0.36108598639965056,0.8772,0.7304842908859253,0.7734,10,False
291,0.3655104038596153,0.8742,0.7780377419471741,0.7584,10,False
292,0.3480193834543228,0.885,0.5600359930992126,0.8085,10,False
293,0.3295095772862434,0.8864,0.6348748106956482,0.7934,10,False
294,0.35546806114912033,0.8798,0.8258751392841339,0.7502,10,False
295,0.41727045013904573,0.8514,0.583110370349884,0.8094,10,False
296,0.32109862822145224,0.8924,0.7889380464553833,0.7671,10,False
297,0.3685288557291031,0.8736,0.9755392825126648,0.7383,10,False
298,0.34183796840906144,0.8808,0.5198089901924133,0.8213,10,False
299,0.34374031139016153,0.8844,0.6056203248023987,0.796,10,False
300,0.3497450773000717,0.8802,0.6218649933815003,0.7906,10,False
301,0.38906762353777885,0.8628,0.5366837312698364,0.8138,10,False
302,0.304044309720397,0.9018,0.6728268702507019,0.7706,10,False
303,0.35085144947767255,0.881,0.5913698198318481,0.8048,10,False
304,0.33156490948200223,0.8838,0.5264169950962067,0.8238,10,False
305,0.3204080670773983,0.886,0.5254840937614441,0.8255,10,False
306,0.3111254125714302,0.8912,0.6379171656131745,0.797,10,False
307,0.3309045346736908,0.8884,0.466407985830307,0.8443,10,False
308,0.2740009923815727,0.9028,0.5824763818740845,0.8106,10,False
309,0.2986971482872963,0.897,0.6573999582290649,0.7949,10,False
310,0.3434566787362099,0.8856,0.634285793209076,0.7996,10,False
311,0.32417352437973024,0.8852,0.568376106262207,0.8098,10,False
312,0.3249528456546366,0.8876,0.5591642823696137,0.8175,10,False
313,0.28184297095537186,0.9072,0.6337175161838532,0.7972,10,False
314,0.3356271674335003,0.8828,0.5525274536132813,0.8233,10,False
315,0.30749846621751786,0.895,0.5925439368724823,0.8097,10,False
316,0.29893317341804504,0.9,0.5250136169433594,0.8274,10,False
317,0.2875667536109686,0.9058,0.5829371849060059,0.8129,10,False
318,0.2851318239688873,0.9,0.5457228261947632,0.8227,10,False
319,0.32073611543774605,0.8894,0.525039186668396,0.8322,10,False
320,0.4064901317834854,0.8602,0.5255198927402497,0.8289,10,False
321,0.2973461958885193,0.8974,0.5932022773742676,0.7993,10,False
322,0.3353165930867195,0.88,0.5426460847854614,0.8195,10,False
323,0.26422228397130965,0.9098,0.6765293737411499,0.796,10,False
324,0.3817354765355587,0.8736,0.6278159362792969,0.8082,10,False
325,0.33442094765007496,0.8846,0.7205679465293884,0.7715,10,False
326,0.29339637591838835,0.9032,0.6901668551921845,0.7765,10,False
327,0.3133633732676506,0.8864,0.5282273221731186,0.8226,10,False
328,0.30803523030281066,0.8948,0.6465735084533691,0.7978,10,False
329,0.32590466481149194,0.8868,0.5133068598270416,0.8324,10,False
330,0.36125818943977356,0.877,0.5962328872680664,0.8013,10,False
331,0.3248335075259209,0.8846,0.5561979137420654,0.8082,10,False
332,0.321893637740612,0.8874,0.7170747663497925,0.7646,10,False
333,0.3064486429609358,0.899,0.5959407319068909,0.8063,10,False
334,0.3015353428900242,0.8956,0.6769112064361572,0.7939,10,False
335,0.3144814259529114,0.8886,0.5865412183761597,0.8147,10,False
336,0.3370627829313278,0.8828,0.5379912315368652,0.8244,10,False
337,0.27407735369205477,0.9064,0.6996025528907776,0.7846,10,False
338,0.34597316771745684,0.8802,0.47361314516067504,0.844,10,False
339,0.2969760329961777,0.9002,0.5942051208496094,0.8145,10,False
340,0.32185603556632997,0.8906,0.7154495087623596,0.7824,10,False
341,0.30863843041062355,0.8958,0.6575588073730468,0.7874,10,False
342,0.28310997400283816,0.906,0.46683241205215453,0.8415,10,False
343,0.25417065290808677,0.912,0.43271727781295777,0.8531,10,False
344,0.277325446594879,0.9084,0.44467120018005374,0.8512,10,False
345,0.2655509234905243,0.9078,0.4815746548652649,0.8425,10,False
346,0.25274844574928285,0.9174,0.5034937650680542,0.8314,10,False
347,0.30371580744981763,0.8918,0.5388305050849914,0.8262,10,False
348,0.28029623016119004,0.9066,0.6639715114593506,0.7865,10,False
349,0.24566455403417348,0.9118,0.5285244613647461,0.8244,10,False
350,0.2925552751004696,0.8954,0.5214554196834564,0.8325,10,False
351,0.2545934313982725,0.9068,0.5321602582931518,0.8314,10,False
352,0.32434260894060135,0.884,0.4658904942035675,0.8485,10,False
353,0.2660821469128132,0.9102,0.5145233128547668,0.8362,10,False
354,0.2684861372351646,0.906,0.5613131375312805,0.8236,10,False
355,0.2816464419603348,0.9008,0.5204945512771606,0.8286,10,False
356,0.26260855824947354,0.9104,0.4208823300361633,0.8582,10,False
357,0.23466138218045235,0.9192,0.5857557750701904,0.8103,10,False
358,0.241334829300642,0.917,0.5388164077758789,0.8215,10,False
359,0.24510999756753446,0.9148,0.4711422954559326,0.8372,10,False
360,0.23353413321375846,0.9242,0.7635385494232177,0.7694,10,False
361,0.2546343201994896,0.9144,0.5729545343399047,0.8169,10,False
362,0.22692040316611528,0.9254,0.5341347979545593,0.8289,10,False
363,0.2711098495960236,0.909,0.4901752709388733,0.8397,10,False
364,0.26809758611917495,0.9062,0.5355366237640381,0.8283,10,False
365,0.282280818259716,0.9034,0.5441789142608643,0.8252,10,False
366,0.24457101470530032,0.914,0.45435070228576663,0.8567,10,False
367,0.2589498149096966,0.914,0.4986472312927246,0.8416,10,False
368,0.30319230110645295,0.898,0.5012261371612549,0.8401,10,False
369,0.27462406415939333,0.9068,0.45050893986225127,0.8477,10,False
370,0.2382497672557831,0.9148,0.49461276354789735,0.84,10,False
371,0.28658241276741026,0.8964,0.4684724214553833,0.8411,10,False
372,0.27989472250938413,0.9066,0.5849423788070679,0.8063,10,False
373,0.23635778524875642,0.92,0.5010097457885743,0.8321,10,False
374,0.2702026515185833,0.906,0.7606939553260803,0.7732,10,False
375,0.2660075884506106,0.908,0.5983475159645081,0.8171,10,False
376,0.2512984635591507,0.9142,0.49748815188407897,0.8437,10,False
377,0.20990243476331233,0.93,0.521929552268982,0.8332,10,False
378,0.24892708424925805,0.9134,0.42317205595970153,0.8615,10,False
379,0.23226344062685966,0.9202,0.5354174213409424,0.8331,10,False
380,0.22777730158567427,0.923,0.5100659272193909,0.8374,10,False
381,0.22184582965373992,0.9206,0.5007588411331176,0.8419,10,False
382,0.2699466194808483,0.9086,0.5278192657470703,0.8286,10,False
383,0.2396289806187153,0.9182,0.4790211504936218,0.8413,10,False
384,0.26915722050666807,0.9042,0.551491255569458,0.8246,10,False
385,0.22691386266350747,0.9246,0.5709438034057617,0.8204,10,False
386,0.2471141480088234,0.9148,0.5115410798072815,0.8358,10,False
387,0.2319558917582035,0.918,0.4649355181694031,0.8463,10,False
388,0.2369351349875331,0.9148,0.4570220983505249,0.8427,10,False
389,0.21986341388076544,0.9216,0.4452131417751312,0.8517,10,False
390,0.26586477411687376,0.9098,0.47755360956192017,0.8459,10,False
391,0.22417404259443283,0.9178,0.457104602432251,0.843,10,False
392,0.2071580424040556,0.9262,0.4590088816642761,0.846,10,False
393,0.21633367072045803,0.9234,0.4271181390762329,0.8607,10,False
394,0.21342016171216965,0.928,0.44956575603485105,0.852,10,False
395,0.24066495106220245,0.9144,0.44938572878837585,0.8533,10,False
396,0.20419661555290222,0.932,0.5135774188518524,0.8347,10,False
397,0.22280269419699908,0.9198,0.4389739471435547,0.8538,10,False
398,0.20503539734184742,0.9286,0.44494565658569335,0.8538,10,False
399,0.20742442647218703,0.9272,0.5979629403114319,0.8123,10,False
400,0.20427786728739739,0.935,0.5581545139312745,0.8227,10,False
401,0.2140349312901497,0.9266,0.45077215671539306,0.8569,10,False
402,0.2039511804252863,0.9292,0.4710950734138489,0.8573,10,False
403,0.21281569929122926,0.9268,0.44526497955322264,0.8607,10,False
404,0.22793816916942597,0.9204,0.42772642478942874,0.8634,10,False
405,0.1979770623922348,0.9328,0.4541737573623657,0.8567,10,False
406,0.19740066632628442,0.931,0.47516217041015624,0.8416,10,False
407,0.23499875724315644,0.92,0.408922873878479,0.8622,10,False
408,0.22676227261424065,0.9198,0.5188735642433167,0.834,10,False
409,0.1909042661368847,0.9364,0.49197936024665834,0.8453,10,False
410,0.20661117182374,0.9278,0.40675442118644717,0.8697,10,False
411,0.2198130490720272,0.9224,0.624332516670227,0.8097,10,False
412,0.20848112257122994,0.9244,0.5598731796264649,0.8289,10,False
413,0.21926721312999725,0.9222,0.4678062065124512,0.8564,10,False
414,0.1508949115663767,0.9456,0.7328837472915649,0.8093,10,False
415,0.29339296547174454,0.9028,0.5147621357917785,0.8461,10,False
416,0.2299487031906843,0.9202,0.5226327701568604,0.84,10,False
