round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
99,1.1507117430210114,0.6198,1.9531790355682372,0.2519,10,False
100,1.0610152249336242,0.6686,2.0464739097595217,0.2723,10,False
101,1.283066691879183,0.6162,1.932105319213867,0.2642,10,False
102,1.085370995662734,0.6672,1.8395507030487062,0.3316,10,False
103,1.070632625291124,0.6748,1.9400874519348144,0.2523,10,False
104,1.1534942956809886,0.6344,1.9252198989868163,0.2932,10,False
105,1.1650640102792997,0.613,1.8523324075698853,0.3202,10,False
106,1.099964612519741,0.6706,2.173501540374756,0.1847,10,False
107,1.1307351132631303,0.6272,2.034714030265808,0.3043,10,False
108,1.4066769875049592,0.5712,1.974852749633789,0.2746,10,False
109,1.3990254206657409,0.5476,2.149870523071289,0.2001,10,False
110,1.2640043792963027,0.6058,1.981709963989258,0.3202,10,False
111,1.2560982207775115,0.6092,1.9845838005065919,0.2448,10,False
112,1.1192079093672336,0.6278,1.87945902633667,0.3432,10,False
113,1.0033254754642955,0.6984,1.943856129837036,0.2816,10,False
114,1.2879692478835583,0.5994,2.038152155303955,0.2583,10,False
115,1.238701825839281,0.5952,1.8908293235778808,0.2944,10,False
116,1.0747068891570437,0.6844,2.111423542022705,0.2357,10,False
117,1.1363169002906186,0.636,1.9977018062591552,0.3064,10,False
118,1.176523850107193,0.6348,2.095255204772949,0.2574,10,False
119,1.2315755462765694,0.6008,1.965905150604248,0.2586,10,False
120,1.0801098917836323,0.6582,2.1896056312561036,0.1989,10,False
121,1.256748224759102,0.5696,2.117961853790283,0.2258,10,False
122,1.3526633486516775,0.552,1.8887681438446045,0.3152,10,False
123,1.1905770727515221,0.606,1.7983077838897705,0.312,10,False
124,1.0912094832360744,0.6536,1.8242535051345825,0.3127,10,False
125,0.9784320228423923,0.682,1.9527241416931151,0.2876,10,False
126,1.016020684862137,0.6954,1.8812344497680664,0.2569,10,False
127,0.9614710014552577,0.6814,1.7043188438415526,0.3439,10,False
128,1.1121790657520294,0.6224,1.963151703453064,0.2939,10,False
129,1.1875611013431102,0.6256,1.7703338676452636,0.3603,10,False
130,1.0625495613744482,0.6656,1.8704709888458253,0.3105,10,False
131,1.2250419862270354,0.6018,1.955182186126709,0.2826,10,False
132,1.1261129069328308,0.6508,1.931555891609192,0.257,10,False
133,1.1136687995915302,0.6266,1.9356391246795654,0.2674,10,False
134,1.304808461694792,0.5536,2.2145781188964846,0.2324,10,False
135,1.1922883831215092,0.6238,1.8802506370544434,0.2996,10,False
136,1.1474109174370766,0.6238,1.9182081825256347,0.2497,10,False
137,1.153543083691597,0.6168,1.8070320848464967,0.3009,10,False
138,1.086306804394722,0.654,1.7997544021606446,0.309,10,False
139,0.9560981193900109,0.6958,1.877605530166626,0.3105,10,False
140,0.9999049727290868,0.6994,2.066330806350708,0.2492,10,False
141,1.2444502038300038,0.59,2.0085272705078125,0.2786,10,False
142,1.0068029480019351,0.6676,1.8790534435272217,0.2705,10,False
143,1.1995763430299704,0.603,1.930792922973633,0.2276,10,False
144,1.169266954636667,0.609,1.975045217514038,0.3113,10,False
145,1.0879105303287506,0.667,1.8716757440567016,0.3049,10,False
146,1.3593951425790787,0.5912,2.6036775115966795,0.1748,10,False
147,1.2126164928857237,0.6228,2.026896209144592,0.2758,10,False
148,1.2070468063180335,0.6244,2.030765461730957,0.2592,10,False
149,0.971431572215166,0.7,1.9231633960723877,0.2746,10,False
150,1.0645294394612312,0.6584,1.9917851093292236,0.2657,10,False
151,1.1187612931423354,0.622,1.9935611053466797,0.2387,10,False
152,1.154208410549164,0.6566,1.7037090839385987,0.3708,10,False
153,0.9378026539545506,0.7236,2.1390837524414064,0.2841,10,False
154,1.086879229197465,0.6604,2.0812257228851316,0.2486,10,False
155,1.2741896144036553,0.5774,1.8458861152648927,0.2919,10,False
156,1.1404369619131087,0.6146,1.8413990280151367,0.2962,10,False
157,1.060080851460062,0.6604,1.7597824064254761,0.3585,10,False
158,1.129423630976677,0.6436,1.7708149501800536,0.3146,10,False
159,1.1576572070240974,0.6276,2.036860423278809,0.2383,10,False
160,1.1258753499823158,0.638,2.109809836578369,0.2051,10,False
161,1.1444028662219643,0.596,1.8314865112304688,0.3081,10,False
162,1.0044652154786395,0.6842,2.241592282104492,0.1814,10,False
163,1.2620809172295966,0.6008,2.0780126308441162,0.2492,10,False
164,1.3466610365801637,0.5548,1.782903388595581,0.3597,10,False
165,0.9542238604481798,0.7032,2.9026514503479004,0.1698,10,False
166,1.2578769210150464,0.5858,1.9569003799438476,0.2868,10,False
167,1.2824287675979547,0.5892,1.9759077735900878,0.3035,10,False
168,1.218271397137642,0.6212,1.6684125705718995,0.3508,10,False
169,1.0384924694299698,0.6712,1.7103301849365233,0.3251,10,False
170,1.0590028013636823,0.661,1.6922770683288575,0.3547,10,False
171,0.90555522890836,0.7266,1.7483168338775634,0.3282,10,False
172,1.1071827130152145,0.6508,2.222746881103516,0.218,10,False
173,1.2058146662116052,0.6166,2.049777174758911,0.2527,10,False
174,0.9583359458178282,0.6882,1.8555303647994996,0.3425,10,False
175,1.00052172740479,0.6912,1.8945478351593017,0.3031,10,False
176,1.2130794650554657,0.6122,1.730312183570862,0.3211,10,False
177,1.0476200578121468,0.6498,2.297921831512451,0.1898,10,False
178,1.041130871025333,0.6554,1.8883599334716796,0.3027,10,False
179,1.0760708833099344,0.645,1.8269152452468873,0.2611,10,False
180,1.2657076016664506,0.5944,1.9090665592193603,0.2961,10,False
181,1.1980728671073912,0.6074,2.0358073127746583,0.2124,10,False
182,1.087353196106106,0.6458,1.881876383972168,0.3217,10,False
183,1.1582945457922296,0.6316,1.8905547969818115,0.2829,10,False
184,1.0120404113466153,0.656,1.9315711212158204,0.3091,10,False
185,1.1038948928743135,0.6282,1.758678704071045,0.3463,10,False
186,1.1044835947334766,0.6312,1.933053311729431,0.3054,10,False
187,1.060325431263447,0.656,1.8316427341461181,0.3038,10,False
188,1.0643708845242859,0.6416,1.7582664602279663,0.3256,10,False
189,1.0619285217106342,0.6554,1.7323256292343139,0.3177,10,False
190,0.9495357056081295,0.6922,1.8585134376525878,0.3614,10,False
191,0.9998000289468036,0.6816,1.9153528930664063,0.2077,10,False
192,0.8194510018873028,0.7348,1.6435846479415894,0.3691,10,False
193,0.901679135153722,0.7238,1.855092111968994,0.2889,10,False
194,1.1318681483581778,0.6168,1.7517350524902344,0.3649,10,False
195,1.0752451094865798,0.6614,1.5754838733673096,0.4176,10,False
196,0.8993862059756182,0.7188,1.8248315029144286,0.3263,10,False
197,1.0810509886860848,0.655,2.1689499877929688,0.2509,10,False
198,0.9862094591089059,0.679,1.9757000450134277,0.3153,10,False
199,1.181977647457784,0.6244,1.9239528091430664,0.2846,10,False
200,1.0927731736898423,0.6376,1.7785594829559326,0.346,10,False
201,0.9574112822354771,0.6802,1.724773648262024,0.3486,10,False
202,1.0785468635087834,0.6402,1.6824432300567627,0.3334,10,False
203,1.0528106568110176,0.6714,1.7414600994110108,0.3378,10,False
204,1.0106215634226798,0.6802,1.961970917892456,0.251,10,False
205,1.0814897800136822,0.638,1.9791346599578858,0.2674,10,False
206,0.9955580873966217,0.6766,1.9768187049865722,0.2811,10,False
207,1.31395684517622,0.5676,1.8964785984039307,0.3074,10,False
208,1.128247955414187,0.623,1.8475790090560913,0.2836,10,False
209,0.9787245642709546,0.6834,1.7138582363128663,0.382,10,False
210,0.8875315515622147,0.7316,2.0837395790100097,0.2812,10,False
211,1.152612678828463,0.6176,1.9011891860961914,0.325,10,False
212,1.2400816432952881,0.5946,1.6838421150207519,0.3785,10,False
213,1.0449527439266444,0.6588,1.6485392780303956,0.3852,10,False
214,0.8294377594909631,0.7384,1.670513898086548,0.3673,10,False
215,0.9439579618036747,0.691,1.7792474849700928,0.3603,10,False
216,0.9646008330047131,0.6956,1.8189945392608642,0.2941,10,False
217,1.1602654210329055,0.6288,1.9864574623107911,0.2495,10,False
218,1.1655613036841155,0.6136,1.7040490676879883,0.3656,10,False
219,1.1506449686252047,0.6668,1.8345120544433593,0.3185,10,False
220,0.9592664875864982,0.7098,1.5736743827819824,0.4312,10,False
221,0.9556284571170807,0.6914,1.5576432849884032,0.4107,10,False
222,0.7730588676825457,0.7664,1.7533706489562988,0.3333,10,False
223,1.0820842871942324,0.656,2.21934453125,0.2941,10,False
224,1.1489983779169037,0.6462,1.9091010787963867,0.3404,10,False
225,1.1081874185830354,0.652,2.0038648265838623,0.3123,10,False
226,1.168820592021942,0.6046,1.918954362678528,0.2906,10,False
227,1.1269056740999221,0.6314,1.858974658203125,0.2933,10,False
228,1.001072002506256,0.683,1.8727026699066163,0.3143,10,False
229,1.1265719789981843,0.635,1.6625034101486207,0.3426,10,False
230,0.9370274308800697,0.7052,1.9053039045333862,0.2888,10,False
231,1.1204770291090012,0.6388,1.8489498291015625,0.2922,10,False
232,0.9975838914863765,0.6698,1.880850326347351,0.298,10,False
233,0.9588945170474239,0.6926,1.651931300354004,0.3706,10,False
234,0.7744209885044023,0.7518,1.7445175498962402,0.3269,10,False
235,0.9954295530796051,0.6764,1.6425909400939942,0.376,10,False
236,0.8783865523993969,0.716,1.6635021392822265,0.3518,10,False
237,0.8488841401833576,0.7312,1.7489426155090333,0.3422,10,False
238,0.9581244649589061,0.6686,1.9645361122131348,0.3433,10,False
239,0.9333378838429227,0.7162,1.7348596250534059,0.3676,10,False
240,1.1493710020065309,0.6014,1.8117326057434082,0.282,10,False
241,0.9627027171611786,0.6758,1.674500253677368,0.3738,10,False
242,1.1216526287436486,0.659,2.1406132095336914,0.277,10,False
243,1.0228992907732841,0.6524,1.7722377922058106,0.3389,10,False
244,1.047127143216133,0.6678,1.7758764682769776,0.3191,10,False
245,0.9365988699197769,0.6734,1.6262809644699097,0.3755,10,False
246,1.0139560547589093,0.6714,1.6690822332382202,0.3574,10,False
247,0.940917039583996,0.7028,1.8032729358673096,0.357,10,False
248,1.0515914126582444,0.6574,1.8241969427108764,0.3482,10,False
249,0.9867850124120713,0.6946,1.5279954706192016,0.4426,10,False
250,0.9313740639291703,0.71,1.5944182716369628,0.4184,10,False
251,0.9731953427013242,0.6734,1.6836436916351318,0.3695,10,False
252,0.9903569785356522,0.6454,1.8196470653533936,0.3249,10,False
253,0.9003485306620598,0.7154,1.4535099662780762,0.4495,10,False
254,0.8363330577375601,0.735,1.765774690246582,0.297,10,False
255,0.8907875142470002,0.685,1.7969781028747558,0.3385,10,False
256,1.1869969230771065,0.6032,1.7785032474517821,0.3458,10,False
257,1.0308587509430944,0.6684,1.6390542219161988,0.365,10,False
258,0.9252224045038223,0.7154,1.5681627281188966,0.4226,10,False
259,0.8675616440983955,0.7276,1.6420106147766114,0.4048,10,False
260,0.9975148377895355,0.6778,1.674729358291626,0.3328,10,False
261,1.0110674587011337,0.6554,1.9139720962524414,0.3183,10,False
262,0.9313260404213565,0.716,1.6426440761566161,0.3871,10,False
263,0.8310377820441034,0.7498,1.5454763849258424,0.4216,10,False
264,0.8245828365445137,0.7316,1.9387113002777099,0.3158,10,False
265,1.1014560364440082,0.6394,2.355738678359985,0.2363,10,False
266,1.286620207001269,0.6252,2.1226446311950684,0.3029,10,False
267,1.3036713196516037,0.58,1.7097021528244019,0.3695,10,False
268,1.1636935236275197,0.6128,1.5767272100448608,0.4035,10,False
269,1.1716053994178772,0.6154,1.5025220302581788,0.4383,10,False
270,0.8120082923001144,0.7566,1.7258247495651244,0.3555,10,False
271,0.929746042561531,0.6922,1.830129538154602,0.362,10,False
272,1.0030111873626708,0.684,1.5316442260742187,0.4137,10,False
273,0.9121294557213784,0.6998,1.5966807750701904,0.3657,10,False
274,0.8311211515860166,0.7344,1.6384315425872802,0.3881,10,False
275,0.8238237006766256,0.748,1.523237085723877,0.4177,10,False
276,0.7517478669509292,0.758,1.6231311363220216,0.3566,10,False
277,1.0769537996053695,0.6596,1.7138368740081786,0.3722,10,False
278,0.8456184087306261,0.7154,1.8602623313903808,0.3049,10,False
279,0.9615854526340961,0.6878,1.7504511367797853,0.3381,10,False
280,0.9958424008867005,0.6784,2.152194631958008,0.3035,10,False
281,1.0125774421691895,0.6666,1.623807502746582,0.4093,10,False
282,0.8499931514932774,0.7338,1.6153745323181152,0.4362,10,False
283,0.9288255401731236,0.6882,1.5935931995391845,0.3846,10,False
284,0.8135975954413414,0.7352,1.5425657062530518,0.3981,10,False
285,0.9245503687262535,0.7036,1.5293709541320801,0.428,10,False
286,0.9469807990580797,0.689,1.5667934671401977,0.3991,10,False
287,0.8966571561753284,0.697,1.6356641166687012,0.4288,10,False
288,0.9002346508383751,0.6936,1.7199485107421875,0.3508,10,False
289,0.9384813373088836,0.6738,1.5886919610977173,0.3852,10,False
290,0.78716423606053,0.7482,1.6002145378112793,0.3643,10,False
291,0.8597272873669862,0.7166,1.6757352577209472,0.3612,10,False
292,0.8375230524007057,0.7226,1.764285248374939,0.35,10,False
293,0.8439020943463315,0.725,1.6482474164962768,0.3634,10,False
294,0.9902032545962022,0.6888,1.9126969997406005,0.3374,10,False
295,0.871334758609999,0.713,1.7935123603820802,0.2921,10,False
296,0.8676770673468535,0.7286,1.9234935205459596,0.2865,10,False
297,1.0050803505995312,0.6676,1.588891759109497,0.4029,10,False
298,0.9498143042248673,0.6954,1.7500037202835084,0.3443,10,False
299,0.9753877374708653,0.6884,1.5853368511199952,0.4203,10,False
300,0.8071148522176315,0.7258,1.6188587005615234,0.3508,10,False
301,0.9511698685386684,0.6806,1.8047311307907103,0.3666,10,False
302,1.133489397406578,0.6366,1.7326178726196289,0.3283,10,False
303,0.7467535786092281,0.7638,1.4900235633850099,0.429,10,False
304,0.9346685657633469,0.7048,1.9957314529418946,0.2484,10,False
305,0.9343654702823609,0.7118,1.869335976409912,0.3274,10,False
306,0.8334382822497981,0.7388,1.6336146348953247,0.3909,10,False
307,0.8103960743184201,0.7384,1.5339379753112794,0.4281,10,False
308,0.7436821446922608,0.7516,1.5590263149261474,0.3758,10,False
309,0.6693735211947002,0.779,1.6251125381469727,0.3628,10,False
310,0.7454130852283095,0.7622,1.5881452650070191,0.3865,10,False
311,0.9150234302530764,0.7054,1.7806511989593505,0.3855,10,False
312,0.9347637059211731,0.6872,1.5749850248336792,0.402,10,False
313,0.9740821769997041,0.6626,1.79327010345459,0.3332,10,False
314,0.9493198474645614,0.6764,1.3738416137695313,0.4788,10,False
315,0.7264558194263838,0.7724,1.5715255458831787,0.426,10,False
316,0.8569910182115622,0.715,1.492191340827942,0.4339,10,False
317,0.770837651849736,0.7642,1.676986883544922,0.3906,10,False
318,0.9732765782624483,0.6964,1.6384492332458496,0.3983,10,False
319,1.2310349942152679,0.6062,2.063851000213623,0.2827,10,False
320,1.0335611399519955,0.6802,1.7639649688720702,0.3773,10,False
321,1.215439324259758,0.597,1.6330991363525391,0.4346,10,False
322,0.9486208434282977,0.7102,1.6935603637695313,0.3583,10,False
323,0.8492706312301569,0.7094,1.4502110939025878,0.46,10,False
324,0.8539543635946698,0.7092,1.6068618650436401,0.4072,10,False
325,0.8292960437848466,0.7384,1.514112201309204,0.4545,10,False
326,0.829027164356038,0.7342,1.5039420181274414,0.4376,10,False
327,0.8114680791139602,0.741,1.7837387992858886,0.3489,10,False
328,0.9493056421041489,0.6854,1.7565279304504395,0.3986,10,False
329,1.0518242570877074,0.637,1.4477083755493163,0.4578,10,False
330,0.653361074115464,0.7966,1.631174005508423,0.4088,10,False
331,0.8481010543093318,0.7326,1.7278131120681763,0.3578,10,False
332,0.8612799189209938,0.713,1.9095576253890991,0.3128,10,False
333,0.9718959602117538,0.6716,1.714132732772827,0.3296,10,False
334,0.8786152986819158,0.7236,1.9827718658447266,0.3059,10,False
335,0.901001542621851,0.708,1.767448609161377,0.3467,10,False
336,0.8361719261646271,0.7238,1.6721378330230714,0.3686,10,False
337,0.8431935228900402,0.734,1.5732514015197754,0.4161,10,False
338,0.9804978222461417,0.6758,1.7109387809753418,0.3601,10,False
339,0.9251285873025655,0.6866,1.6349012893676758,0.4296,10,False
340,0.7721215995430947,0.751,1.6255159091949463,0.4174,10,False
341,0.9130000828395248,0.6906,1.8388911323547363,0.3226,10,False
342,0.9536410573419184,0.6852,1.5706041564941406,0.4008,10,False
343,0.6954485368577996,0.7804,1.6827552143096924,0.3647,10,False
344,0.8139888509750366,0.7276,1.4834186088562011,0.4757,10,False
345,0.9568450994253158,0.6828,1.5734574131011962,0.4282,10,False
346,0.7710698816959746,0.7408,1.8407330360412597,0.3661,10,False
347,0.9709738790869713,0.704,1.7235863222122192,0.3236,10,False
348,0.9018125101849437,0.683,1.6148341835021973,0.3927,10,False
349,0.8716731169333681,0.716,1.7129047687530519,0.3819,10,False
350,0.8137936488866806,0.7382,1.4310570810317993,0.4533,10,False
351,0.8787422547458904,0.713,1.6221793928146362,0.4015,10,False
352,1.003779666340351,0.6846,1.6140375709533692,0.4074,10,False
353,1.012153682589531,0.6712,1.5914179817199707,0.4151,10,False
354,0.9668597521781921,0.6844,1.542066901397705,0.4143,10,False
355,0.8846633126511704,0.727,1.8361181549072265,0.3456,10,False
356,0.8472711512088775,0.7216,1.4425193859100343,0.4912,10,False
357,0.7025829783507274,0.7824,1.775486445236206,0.3392,10,False
358,0.8723518399709835,0.707,1.5092407215118409,0.4187,10,False
359,0.9582294266770593,0.667,1.4906469299316407,0.4371,10,False
360,0.8312701604282483,0.729,1.6787626863479614,0.362,10,False
361,0.8972253681898117,0.7092,1.556048614883423,0.418,10,False
362,0.933035819119215,0.679,1.5325439884185792,0.3933,10,False
363,0.8247654812335968,0.734,1.4621620990753175,0.4556,10,False
364,0.8077487677574158,0.7388,1.477347936630249,0.4486,10,False
365,0.7889383016824723,0.743,1.427095690536499,0.4746,10,False
366,0.7329282017409802,0.7674,1.5419741737365722,0.397,10,False
367,0.8687333194732666,0.7002,1.643347774887085,0.3796,10,False
368,0.8876212637486868,0.7174,1.6464675521850587,0.3563,10,False
369,0.929950004526088,0.6972,1.467229825592041,0.4505,10,False
370,0.858793320838362,0.7248,1.4691075016021728,0.4198,10,False
371,0.7913130274700466,0.7424,1.3637492164611817,0.5057,10,False
372,0.8448911894559861,0.7142,1.3579080093383789,0.4734,10,False
373,0.8617194187760353,0.7174,1.703717911529541,0.4053,10,False
374,0.9409144221514464,0.684,2.1121254177093505,0.3459,10,False
375,1.0299108839784283,0.6594,1.6547494415283204,0.4307,10,False
376,0.9477589144945144,0.6968,2.001066278839111,0.3088,10,False
377,0.9841890596270562,0.672,1.442047783088684,0.453,10,False
378,0.7010160211682319,0.7916,1.5050530254364014,0.4295,10,False
379,0.8215648688249988,0.7298,1.5865363021850587,0.3867,10,False
380,0.8164896429300308,0.7354,1.7692052795410156,0.366,10,False
381,0.8061754944094457,0.7534,1.6944544841766358,0.3891,10,False
382,0.7596597201682628,0.749,1.3877860458374023,0.4968,10,False
383,0.8244049674272538,0.7244,1.5005435457229614,0.4442,10,False
384,0.8209118886545766,0.7334,1.77368041305542,0.4203,10,False
385,0.8374926270323223,0.7322,1.6621288848876954,0.3294,10,False
386,0.8829602697789669,0.7106,1.5618778354644776,0.3885,10,False
387,0.9066714987291314,0.7034,2.1674498336791994,0.2542,10,False
388,0.8960643961221911,0.7046,1.6679967514038085,0.3947,10,False
389,0.8185335525333881,0.7382,1.5805979049682617,0.4093,10,False
390,0.781360340970289,0.73,1.4832079650878907,0.4525,10,False
391,0.8625826567896409,0.7172,1.4251881526947021,0.4895,10,False
392,0.789113564312458,0.7514,1.4042804473876953,0.456,10,False
393,0.6444784887076065,0.789,1.5351514812469482,0.4235,10,False
394,0.7542442844390869,0.7544,1.7505975786209107,0.3776,10,False
395,0.8018722501918674,0.7238,1.6017529712677,0.4106,10,False
396,0.874228753221035,0.723,1.4517276300430297,0.4271,10,False
397,0.8516580787278945,0.7076,2.0156294166564943,0.3202,10,False
398,0.8980341935158708,0.73,1.4553031684875488,0.4463,10,False
399,0.7898036862015724,0.7434,1.501093854522705,0.4663,10,False
400,0.8748628061328083,0.7068,1.8154748611450195,0.275,10,False
401,0.8846008222915233,0.7014,1.7385003547668456,0.3665,10,False
402,0.9842075016021729,0.673,1.7508556535720825,0.3056,10,False
403,0.8114258594393731,0.7188,1.5037522840499877,0.4415,10,False
404,0.8131374907135963,0.7256,1.5068014644622802,0.3992,10,False
405,0.8134286716222763,0.736,1.4709304851531984,0.4363,10,False
406,0.7995182308137417,0.7394,1.4460489391326905,0.4438,10,False
407,0.8956669679522514,0.687,1.545219331741333,0.4359,10,False
408,0.7395259146459168,0.7574,1.287890704536438,0.5207,10,False
409,0.8454655878305435,0.7252,1.6247418937683105,0.3712,10,False
410,0.819516731122532,0.7272,1.6435948648452758,0.4087,10,False
411,0.8731739732980728,0.7056,1.5303683210372925,0.4107,10,False
412,0.9308212023258209,0.6994,1.5294737308502198,0.3992,10,False
413,0.837497705405578,0.7302,1.4778524320602417,0.4495,10,False
414,0.7447787667751777,0.7686,1.4829817811965942,0.4229,10,False
415,0.8193408072113991,0.7178,1.3693306034088135,0.4713,10,False
416,0.8474191560924054,0.71,1.8218913795471192,0.3064,10,False
417,0.866391504240036,0.6956,1.5053839630126953,0.4234,10,False
418,0.6790703928306698,0.785,1.311436053085327,0.544,10,False
419,0.7435860642194748,0.765,1.2724362728118896,0.5396,10,False
