round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
76,1.2571407950401305,0.5412,1.118878852748871,0.5897,10,False
77,1.2474496172904967,0.548,1.1530035743713378,0.5788,10,False
78,1.235536736011505,0.55,1.1357094284057616,0.5902,10,False
79,1.252779264163971,0.549,1.1087949324607849,0.6039,10,False
80,1.2358595949172975,0.5512,1.146767405128479,0.5857,10,False
81,1.2015072335243224,0.566,1.1498512934684753,0.5864,10,False
82,1.2085875142097473,0.5608,1.1437048036575317,0.5844,10,False
83,1.2163356074333191,0.5564,1.1301029043197632,0.5938,10,False
84,1.188561157989502,0.5688,1.0859817768096924,0.6055,10,False
85,1.2140404150009154,0.5578,1.129009771347046,0.5925,10,False
86,1.2112689354896546,0.5638,1.1056221704483031,0.5965,10,False
87,1.1846990705966949,0.5736,1.1106543719291686,0.5996,10,False
88,1.18000805850029,0.5676,1.0841417905807496,0.6084,10,False
89,1.1946198260784149,0.564,1.165431449317932,0.5737,10,False
90,1.2104289118766784,0.5604,1.07933633480072,0.6122,10,False
91,1.1839447219848633,0.5718,1.0694130783081055,0.6142,10,False
92,1.1639874118804932,0.5834,1.1065858270645141,0.5994,10,False
93,1.170317947101593,0.5792,1.1322461801528931,0.5981,10,False
94,1.1609988551616668,0.582,1.0970217080116271,0.6049,10,False
95,1.1594408275604249,0.5788,1.1049773389816284,0.6059,10,False
96,1.1730278497695923,0.5878,1.1538864261627197,0.5859,10,False
97,1.1776265216827393,0.5758,1.056053032207489,0.623,10,False
98,1.169838140487671,0.5848,1.0684781636238099,0.6196,10,False
99,1.1886268054008484,0.5736,1.0592021606445312,0.6237,10,False
100,1.1446191880226135,0.58,1.0325652916908263,0.6228,10,False
101,1.1423119854927064,0.5946,1.0350946708679198,0.6321,10,False
102,1.0907433387756347,0.6088,1.0393552074432373,0.6247,10,False
103,1.155479000377655,0.5816,1.0477527257919312,0.6285,10,False
104,1.1275152633666992,0.5962,1.0791145469665526,0.6199,10,False
105,1.112002552127838,0.5966,1.06831376953125,0.6161,10,False
106,1.1365027709960938,0.5872,1.0342049421310424,0.632,10,False
107,1.1081575959205627,0.5986,1.020021311187744,0.6313,10,False
108,1.0926813794136048,0.604,1.1081878915786743,0.6062,10,False
109,1.124403507566452,0.5956,1.0500024181365968,0.6288,10,False
110,1.093705996274948,0.6072,1.0244295255661011,0.6352,10,False
111,1.0839975588798523,0.6066,1.0266936267852784,0.6334,10,False
112,1.0945769084453583,0.608,1.0039756359100342,0.645,10,False
113,1.1204041124343873,0.5898,0.9877474810600281,0.647,10,False
114,1.069237299489975,0.6156,0.9872895367622375,0.6497,10,False
115,1.1019552991867065,0.5972,1.011042650794983,0.6381,10,False
116,1.0605195373058318,0.6278,1.0044817661285401,0.6476,10,False
117,1.0714878670692445,0.6126,0.9663425911903382,0.6529,10,False
118,1.0962210600852966,0.5986,0.9607852285385132,0.656,10,False
119,1.0881382912635804,0.6096,0.9869867467880249,0.6492,10,False
120,1.051848970079422,0.6282,0.9638665892601013,0.6566,10,False
121,1.0505810965538025,0.6166,0.9979308042526245,0.6505,10,False
122,1.0428642079353332,0.6282,0.9735720359802246,0.6523,10,False
123,1.061438486289978,0.6146,1.025452250099182,0.6349,10,False
124,1.0364093267917633,0.6234,0.9483529769897461,0.6588,10,False
125,1.0636641226768493,0.6226,0.9518680916786194,0.6562,10,False
126,1.0508494154453278,0.632,0.9994879782676697,0.6464,10,False
127,1.0616079198360444,0.6232,0.9242209807395935,0.6711,10,False
128,1.032579007101059,0.6328,0.9619738518714904,0.654,10,False
129,1.058109338283539,0.627,1.0026002374649048,0.6498,10,False
130,1.0204874820709229,0.6338,0.9439665018081665,0.6638,10,False
131,1.0255429658412933,0.6316,0.9411104600906373,0.6682,10,False
132,1.028154702281952,0.632,0.9734336873054504,0.656,10,False
133,1.0381723027229308,0.6274,0.9715748990058899,0.6545,10,False
134,1.0424738275527954,0.6258,0.9189430727005005,0.6711,10,False
135,1.007381748199463,0.645,0.9386121675491333,0.6616,10,False
136,1.0050734821796417,0.6436,0.9586170851707458,0.6575,10,False
137,1.0039694441318512,0.6342,0.940459540939331,0.6676,10,False
138,1.0001147287368775,0.6418,0.9200596176147461,0.6772,10,False
139,0.9866028725147248,0.6422,0.9413519413948059,0.6682,10,False
140,1.0014505415439605,0.6414,0.9103964411735535,0.6744,10,False
141,0.9946905419826507,0.649,0.907428120136261,0.6791,10,False
142,1.0018490780830382,0.644,0.9860782895088196,0.647,10,False
143,0.9701117123603821,0.6558,0.9267116842269898,0.6737,10,False
144,1.0089776414871217,0.6408,1.0146610830307008,0.6483,10,False
145,1.0052310236930848,0.6382,1.0123805425643921,0.6427,10,False
146,0.9801184150218963,0.6524,0.9171373819351196,0.6807,10,False
147,0.9467847702980041,0.6586,0.9079323862075805,0.6755,10,False
148,0.9706479734420776,0.6504,0.9303478507995605,0.6724,10,False
149,0.9735415234088898,0.6478,0.9247266593933106,0.6718,10,False
150,0.9894362515449524,0.6488,0.9452755546569824,0.667,10,False
151,0.9656490245819092,0.6546,0.8991391806602478,0.6773,10,False
152,0.9202828722476959,0.6684,0.9096710417747498,0.6763,10,False
153,0.9348757576465607,0.6734,0.8935197906494141,0.6857,10,False
154,0.9339552331447601,0.6648,0.8561592385292053,0.6991,10,False
155,0.9973090192317963,0.6484,0.8695397141456604,0.689,10,False
156,0.9437642716407776,0.6616,0.9702764993667603,0.6608,10,False
157,0.9769299077510833,0.651,0.8684557318687439,0.6899,10,False
158,0.9526068602561951,0.661,0.868554861164093,0.6898,10,False
159,0.9299907951354981,0.674,0.8666844618797303,0.6937,10,False
160,0.945073319196701,0.667,0.8513903131484986,0.6961,10,False
161,0.9116960151195526,0.6714,0.885040528678894,0.6891,10,False
162,0.9421139594554901,0.6638,0.965717271232605,0.6697,10,False
163,0.9125545672416687,0.6752,0.9553691269874572,0.669,10,False
164,0.9506797299385071,0.6536,0.9475303993225098,0.678,10,False
165,0.9394980092048645,0.6698,0.8670331686973571,0.6926,10,False
166,0.9398196684360505,0.6694,0.8496643724441528,0.6954,10,False
167,0.9361948125839233,0.6672,0.870320929813385,0.6918,10,False
168,0.9140917858123779,0.674,0.8311601417541504,0.7064,10,False
169,0.9364093079090119,0.6624,0.8519248887062073,0.6979,10,False
170,0.9025020646572113,0.6798,0.8377166214942933,0.7008,10,False
171,0.9029859430789947,0.6764,0.9139973634719849,0.6803,10,False
172,0.9171005133628846,0.6716,0.8461105185031891,0.704,10,False
173,0.9297865339756012,0.678,0.9133793113708496,0.6895,10,False
174,0.9182686495304108,0.6742,0.8337912767410278,0.708,10,False
175,0.8880910026550293,0.6874,0.859179903793335,0.6952,10,False
176,0.914305621957779,0.6766,0.8659317011833191,0.7006,10,False
177,0.8946734803676605,0.6804,0.8883110752105713,0.6892,10,False
178,0.9070117787361145,0.679,0.861452264213562,0.696,10,False
179,0.8871423600196838,0.6792,0.8176650807380677,0.713,10,False
180,0.9113588124275207,0.6716,0.8588519242286682,0.6994,10,False
181,0.8925070446014405,0.6868,0.8447348721504211,0.7074,10,False
182,0.9047735702037811,0.6866,0.8718654702186585,0.6894,10,False
183,0.8985707396984101,0.6788,0.81041620054245,0.7153,10,False
184,0.8849548023223877,0.6844,0.8210414847373962,0.7072,10,False
185,0.918300954914093,0.6684,0.8158059491157532,0.7132,10,False
186,0.9014936942100525,0.679,0.8735904620170594,0.6973,10,False
187,0.8625989149093628,0.6932,0.7855248748779297,0.72,10,False
188,0.8790739683628083,0.6924,0.8765302282333374,0.6934,10,False
189,0.8691718365192413,0.6942,0.8275058145523071,0.7096,10,False
190,0.8668128921985626,0.6914,0.834119920539856,0.708,10,False
191,0.8736938881874085,0.695,0.8136484020233155,0.7087,10,False
192,0.8741620349884033,0.687,0.8089184397697449,0.7127,10,False
193,0.8436735002040863,0.7012,0.7946982805252075,0.7206,10,False
194,0.8389342633724213,0.698,0.8081041648864746,0.715,10,False
195,0.8630494106292724,0.6998,0.8066396411895752,0.7131,10,False
196,0.8675198563575744,0.6892,0.8553854551315307,0.7041,10,False
197,0.8329865181922913,0.7112,0.7770343707084656,0.7219,10,False
198,0.8558488143920898,0.6892,0.7745004122734069,0.7261,10,False
199,0.865524468946457,0.6994,0.7741284784317016,0.7277,10,False
200,0.8587525264263153,0.6954,0.7878417359352112,0.7231,10,False
201,0.8459232103824615,0.6952,0.7725055038452149,0.7279,10,False
202,0.8335380358219147,0.6988,0.7575702544212342,0.7332,10,False
203,0.8378015860080719,0.7018,0.7937661815643311,0.7243,10,False
204,0.8296125794410706,0.709,0.7469183446884156,0.7324,10,False
205,0.8576253940582276,0.6902,0.7482631802558899,0.7343,10,False
206,0.8155186134338379,0.7148,0.7507731304645539,0.7368,10,False
207,0.8289538101673126,0.7112,0.7774281623363495,0.7247,10,False
208,0.8023046315193176,0.7134,0.7696710515975952,0.7276,10,False
209,0.8458334714889526,0.6976,0.77448004322052,0.7291,10,False
210,0.8291031572341919,0.7018,0.7861482853889465,0.7244,10,False
211,0.8174438400745392,0.7104,0.7330533276557922,0.7448,10,False
212,0.8084326097011566,0.714,0.7487092859268188,0.7382,10,False
213,0.7875546490669251,0.7154,0.7551063150405883,0.738,10,False
214,0.844753293800354,0.7006,0.7856605539321899,0.7269,10,False
215,0.826058228445053,0.7056,0.762454627609253,0.7369,10,False
216,0.8002794501781464,0.7104,0.7596056003570557,0.7351,10,False
217,0.8031864017486572,0.7108,0.7781233449935913,0.7221,10,False
218,0.8043167981147766,0.7236,0.7593064478874206,0.7302,10,False
219,0.8002961553096771,0.7156,0.7815666246414185,0.7282,10,False
220,0.8141308017253875,0.7136,0.7770585371494293,0.7295,10,False
221,0.8011687561511993,0.7102,0.752506488609314,0.7389,10,False
222,0.7863852344512939,0.7212,0.7819173344612121,0.7272,10,False
223,0.7985450174808503,0.7196,0.7615091628074646,0.7333,10,False
224,0.8000687964439392,0.715,0.7317137343406678,0.7411,10,False
225,0.7848921401977539,0.7112,0.7339517148971557,0.7425,10,False
226,0.8045035094738007,0.715,0.7684984345912933,0.7359,10,False
227,0.7459255091190338,0.7384,0.7034464020729065,0.7538,10,False
228,0.7760644324302673,0.727,0.7263099598884583,0.7449,10,False
229,0.7865436566829681,0.7202,0.7288344200134277,0.7478,10,False
230,0.7846205127239227,0.734,0.7347052756309509,0.7493,10,False
231,0.7792898425579071,0.725,0.7531612031936645,0.7372,10,False
232,0.7849117055892945,0.7254,0.7233174249649048,0.7472,10,False
233,0.7695016423225403,0.733,0.7410653119564057,0.7416,10,False
234,0.7675767858028412,0.7248,0.7439563408851624,0.7396,10,False
235,0.7573965602874756,0.7328,0.7711624075889587,0.7381,10,False
236,0.783098033618927,0.727,0.7356221566200256,0.745,10,False
237,0.8049309446334839,0.7156,0.8040959188461304,0.7248,10,False
238,0.7820083934783936,0.7286,0.7184636545181274,0.7511,10,False
239,0.7594323406219482,0.737,0.726219861793518,0.7493,10,False
240,0.7567250369071961,0.735,0.7405339997291565,0.7432,10,False
241,0.7503226288795471,0.7336,0.7739008491516113,0.7299,10,False
242,0.7449934700489044,0.7394,0.7238614795684815,0.7479,10,False
243,0.7560940169334411,0.7342,0.7342844506263733,0.7411,10,False
244,0.7770358112335205,0.7268,0.7272334993839263,0.7433,10,False
245,0.7406299335956573,0.7344,0.7690298341274261,0.7318,10,False
246,0.7603502006530761,0.7298,0.8223399930000305,0.7188,10,False
247,0.7239486566066742,0.7482,0.7593181882858276,0.7397,10,False
248,0.7745630805969238,0.7316,0.8097005464553833,0.7265,10,False
249,0.7521245681762695,0.7288,0.7345940665721893,0.7422,10,False
250,0.7564295889854431,0.7374,0.7241112550735473,0.7505,10,False
251,0.7359021091938018,0.7368,0.6853919337272644,0.7596,10,False
252,0.7323226299285889,0.749,0.6844256511211395,0.7632,10,False
253,0.7061777251243592,0.7546,0.6817685515880585,0.7622,10,False
254,0.7320674854755401,0.7422,0.6916544527053833,0.761,10,False
255,0.7360636642932892,0.744,0.7000868508338928,0.758,10,False
256,0.7352334495067596,0.745,0.6767389446258545,0.7648,10,False
257,0.7157575765132904,0.7562,0.6912447185993195,0.7635,10,False
258,0.7253600927829742,0.7462,0.6740381675720215,0.7669,10,False
259,0.7335267478942871,0.7472,0.7268773780822754,0.7494,10,False
260,0.7310999676704407,0.7424,0.6729147356987,0.7661,10,False
261,0.7191644866466522,0.7472,0.6607406837463379,0.7723,10,False
262,0.7075940573215485,0.7542,0.700169925403595,0.7618,10,False
263,0.7119947176933289,0.7484,0.6826770282745361,0.7647,10,False
264,0.713665887928009,0.7454,0.7280655210971833,0.7541,10,False
265,0.7233504166126251,0.7478,0.7199206326484681,0.7491,10,False
266,0.7087505366802216,0.757,0.7247140513896942,0.7507,10,False
267,0.744414232635498,0.7394,0.7013357584953308,0.763,10,False
268,0.7186178709030151,0.7482,0.6596774054527282,0.7718,10,False
269,0.693821801328659,0.763,0.6801285420417785,0.7649,10,False
270,0.7275918186664582,0.7476,0.7222200895309449,0.7564,10,False
271,0.7098649475574493,0.7488,0.7208396697998047,0.7484,10,False
272,0.6773674934864045,0.7604,0.6621327903270722,0.7711,10,False
273,0.7347874648571014,0.7482,0.6529980704307556,0.777,10,False
274,0.7213275324344635,0.7472,0.6407457112789154,0.7764,10,False
275,0.7091657016515732,0.7524,0.6737485831737519,0.7687,10,False
276,0.7091246782779693,0.748,0.6603317419528961,0.7716,10,False
277,0.6842182361125946,0.7656,0.6575615989685059,0.7722,10,False
278,0.6987943948745727,0.7546,0.6636834193229675,0.7691,10,False
279,0.6972168584823608,0.7558,0.6626656864643097,0.7727,10,False
280,0.6893491424322128,0.7564,0.6829299460887909,0.766,10,False
281,0.6942166177034378,0.757,0.7103523787498474,0.7606,10,False
282,0.6882364871025085,0.7598,0.6788338810443878,0.7634,10,False
283,0.717028408908844,0.7482,0.6554440356254577,0.773,10,False
284,0.6694179053783417,0.7634,0.6771727745532989,0.7701,10,False
285,0.6966108343601227,0.745,0.6383114506721497,0.777,10,False
286,0.6971195912361146,0.7582,0.6714362678527832,0.7673,10,False
287,0.6984129916191101,0.7532,0.6838635837554932,0.7679,10,False
288,0.7211261211395263,0.7462,0.6650988348007202,0.7706,10,False
289,0.6809876964092255,0.7598,0.6576463080406189,0.7701,10,False
290,0.676711536026001,0.7632,0.6492322498798371,0.7804,10,False
291,0.6787205806970596,0.7614,0.6727505653858185,0.7732,10,False
292,0.6832675016880035,0.7564,0.6621496151924133,0.7663,10,False
293,0.6644983234643936,0.7646,0.6425229417800903,0.7723,10,False
294,0.6514188750505447,0.7682,0.6504619973659516,0.7817,10,False
295,0.6759443225860595,0.7668,0.6684226776599884,0.7637,10,False
296,0.6653961655139923,0.7698,0.6535374633312225,0.7732,10,False
297,0.6688208962917328,0.7672,0.6423066308021546,0.7821,10,False
298,0.6615411394119263,0.7668,0.6495660948276519,0.7791,10,False
299,0.6813514346599578,0.773,0.6574509288311005,0.7732,10,False
300,0.6598657282829284,0.7666,0.6881260339260101,0.7685,10,False
301,0.6537165383815765,0.7672,0.6392143792152405,0.7816,10,False
302,0.6267595348358155,0.7908,0.6580716990947724,0.7726,10,False
303,0.6555941287040711,0.7734,0.7003201242446899,0.769,10,False
304,0.6513742962360382,0.7716,0.6373522686481475,0.7807,10,False
305,0.6618887523651124,0.7652,0.6761393894195556,0.7707,10,False
306,0.6496699068546296,0.7728,0.6256709022521972,0.7862,10,False
307,0.6571921593189239,0.768,0.6410564124107361,0.7831,10,False
308,0.6745090328693389,0.7636,0.6120973563194275,0.7874,10,False
309,0.664546680021286,0.7656,0.6462042158126831,0.7798,10,False
310,0.6649345185041428,0.7722,0.6205399550437928,0.7889,10,False
311,0.6628121645450592,0.759,0.6260651430606842,0.7859,10,False
312,0.657319167804718,0.7654,0.6381273621082306,0.7786,10,False
313,0.6399617488861084,0.7744,0.6383247105121612,0.7807,10,False
314,0.6448457831382751,0.7694,0.6782346918582917,0.7709,10,False
315,0.6644120935440063,0.7644,0.6545852344512939,0.7754,10,False
316,0.6236922550201416,0.7858,0.6419565618515015,0.784,10,False
317,0.6423213250160217,0.7746,0.6248833462238311,0.7836,10,False
318,0.6367406029224396,0.7778,0.6608408524990081,0.77,10,False
319,0.6298932211399079,0.7792,0.6267863755702973,0.7869,10,False
320,0.6656776464939117,0.7652,0.6286702951908112,0.7848,10,False
321,0.6940597053050995,0.7602,0.675498307466507,0.7705,10,False
322,0.6632352586269379,0.771,0.6284543245315551,0.7855,10,False
323,0.6362560657501221,0.7806,0.646460181760788,0.7799,10,False
324,0.624411412191391,0.7794,0.6237711258888244,0.7903,10,False
325,0.6282065999031067,0.7824,0.6491527383804321,0.7772,10,False
326,0.6422797890663147,0.7814,0.6187667000770569,0.7915,10,False
327,0.6334584052562714,0.7794,0.6614280161857605,0.78,10,False
328,0.615186123418808,0.7886,0.6606100716590881,0.7782,10,False
329,0.63286641330719,0.7812,0.6170191262245178,0.791,10,False
330,0.6209380185604095,0.785,0.6064082971572876,0.7895,10,False
331,0.6125366841793061,0.7788,0.6222811329841613,0.7934,10,False
332,0.6074773426532746,0.7882,0.613100323677063,0.7928,10,False
333,0.6069106286525726,0.7894,0.6207696672916412,0.7849,10,False
334,0.6093504344940186,0.7854,0.5954270558357239,0.7977,10,False
335,0.6071678532838821,0.7924,0.6296199734210968,0.7876,10,False
336,0.6287765658140182,0.7802,0.6211492455005646,0.7887,10,False
337,0.619090101146698,0.7874,0.5963120128154754,0.7946,10,False
338,0.5886141967296601,0.789,0.6299842396736145,0.7923,10,False
339,0.6091213515758515,0.7876,0.6200049304008484,0.7891,10,False
340,0.6087173805236816,0.7846,0.6326625487804413,0.7784,10,False
341,0.6433754310369492,0.7744,0.6583987489700317,0.7738,10,False
342,0.6372969738006592,0.7796,0.6149517656326294,0.792,10,False
343,0.6104380395412445,0.7858,0.6958900809288024,0.7682,10,False
344,0.6152823588848114,0.785,0.6182900313377381,0.7925,10,False
345,0.6143814695596695,0.7822,0.6493466112136841,0.7793,10,False
346,0.5917119797706604,0.7976,0.599818869972229,0.8001,10,False
347,0.6136849101543427,0.779,0.5932200777530671,0.7991,10,False
348,0.5988388640880584,0.791,0.6092897161960602,0.7954,10,False
349,0.6360586137294769,0.7832,0.6074763932228089,0.7901,10,False
350,0.6199627718448639,0.7848,0.6009840590000153,0.7998,10,False
351,0.6053175387382508,0.7924,0.5941738602638245,0.7922,10,False
352,0.5895561705112458,0.7924,0.6531573192119599,0.7874,10,False
353,0.5892195716381073,0.7946,0.5879497305870056,0.7983,10,False
354,0.5731872584342956,0.8026,0.6186508855819702,0.7894,10,False
355,0.5719291225910187,0.7988,0.5895370862007141,0.8031,10,False
356,0.621855067896843,0.793,0.6221850397586822,0.7896,10,False
357,0.6175157227993011,0.785,0.5931143144607544,0.8,10,False
358,0.5929139425754547,0.7952,0.5812091693878174,0.8054,10,False
359,0.6191444411277771,0.7842,0.6003963684082031,0.8006,10,False
360,0.5883641173362731,0.793,0.6295018340587616,0.7892,10,False
361,0.6042059721231461,0.784,0.6615067992687226,0.7775,10,False
362,0.6191228340148925,0.7812,0.6322872401237488,0.7927,10,False
363,0.5907017172813416,0.7878,0.6413387376785278,0.782,10,False
364,0.5639733217716217,0.7992,0.6084710307121277,0.7981,10,False
365,0.6496738414287567,0.7786,0.636182328748703,0.7847,10,False
366,0.6151107166290283,0.7858,0.5975912019252777,0.7966,10,False
367,0.5868016655683518,0.7994,0.6094587549686432,0.7958,10,False
368,0.5921896106004715,0.798,0.5703803850650787,0.8048,10,False
369,0.599615543627739,0.7908,0.5935418673992157,0.8042,10,False
370,0.5883839208841324,0.7952,0.6104018033981323,0.7909,10,False
371,0.5755204977273941,0.8,0.6559011298656464,0.7812,10,False
372,0.5827286180019379,0.7912,0.623721670627594,0.7901,10,False
373,0.5818162873268128,0.7976,0.5756148756027222,0.8036,10,False
374,0.5792244159221649,0.8048,0.5943845801353455,0.7959,10,False
375,0.5560708306312561,0.8076,0.5743291775226593,0.8073,10,False
376,0.5887752363920212,0.7914,0.5678768232345581,0.8082,10,False
377,0.5581480492591858,0.8098,0.5753198483467102,0.8,10,False
378,0.5963760210037231,0.79,0.5623687237739563,0.8082,10,False
379,0.5701494782209396,0.7978,0.5715808147907258,0.8066,10,False
380,0.6081293428182601,0.7856,0.586918855714798,0.8007,10,False
381,0.5731777179479599,0.8038,0.5712680891513825,0.8012,10,False
382,0.5571965812683105,0.8138,0.5789164514064788,0.809,10,False
383,0.5420969440221787,0.8154,0.593473918581009,0.8016,10,False
384,0.559132973408699,0.8052,0.6334310088157654,0.7896,10,False
385,0.5805492456197738,0.8002,0.6247615379810333,0.7939,10,False
386,0.6030622738838196,0.7884,0.604237490940094,0.7967,10,False
387,0.6005848008155823,0.7938,0.5577474897384643,0.8113,10,False
388,0.5687916441679001,0.7994,0.5809915548324585,0.8076,10,False
389,0.5581897317409515,0.805,0.6056127873420716,0.7938,10,False
390,0.5541301159620285,0.8038,0.5428020791530609,0.8146,10,False
391,0.5894507140159607,0.7916,0.6507243773937226,0.7904,10,False
392,0.5782947504997253,0.7964,0.6044732482910157,0.7989,10,False
393,0.5678638679504394,0.8054,0.5740138678073883,0.8078,10,False
394,0.5691988732099533,0.801,0.5612972004890442,0.8115,10,False
395,0.5669156799793243,0.803,0.5430004421710968,0.813,10,False
396,0.5428141533851624,0.8022,0.5651520116329193,0.8069,10,False
397,0.5441938023805618,0.8148,0.5732534069061279,0.8026,10,False
398,0.5531406707048416,0.8104,0.6053113581180573,0.801,10,False
399,0.5479414320707321,0.8054,0.5573796957969666,0.812,10,False
400,0.5844516888856888,0.7894,0.6176806555747986,0.7973,10,False
401,0.5665878254175186,0.7992,0.5704585304737091,0.8063,10,False
402,0.5386392773151397,0.812,0.5426906442165375,0.8161,10,False
403,0.5599752181768417,0.8052,0.5756124398708343,0.8026,10,False
404,0.5250357490777969,0.8226,0.5433588319778443,0.818,10,False
405,0.5463910412073135,0.8074,0.5488317740440368,0.8138,10,False
406,0.5327133913755416,0.8136,0.619160142326355,0.7958,10,False
407,0.5309253288269042,0.813,0.5909376598358155,0.8021,10,False
408,0.5623296656370163,0.8108,0.5749525166034698,0.8093,10,False
409,0.541628681397438,0.8092,0.5705526861190796,0.8088,10,False
410,0.5299548823833465,0.8132,0.535927931690216,0.817,10,False
411,0.5194900903463364,0.824,0.577928622674942,0.8084,10,False
412,0.5084707468509674,0.8252,0.6355619689941406,0.7861,10,False
413,0.5787042935609817,0.795,0.5489454832077026,0.8133,10,False
414,0.5400506870508194,0.8116,0.5820070029258728,0.8001,10,False
415,0.5208832069158554,0.8132,0.5911544272899628,0.8097,10,False
416,0.5334437892436982,0.811,0.5511369655609131,0.8137,10,False
