round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
49,0.9510780203819275,0.6682,0.903601999092102,0.6833,10,False
50,0.9453654472351074,0.6658,0.8936727378845215,0.6888,10,False
51,0.9263909557819366,0.6744,0.9775554815292359,0.6592,10,False
52,0.9299930267333985,0.6766,0.9732830586433411,0.665,10,False
53,0.9078924437046051,0.6772,0.9324133732795715,0.6803,10,False
54,0.889266542673111,0.689,1.0075882256507873,0.6597,10,False
55,0.8892980767726898,0.687,0.9882756355285645,0.6563,10,False
56,0.8649706699848175,0.689,0.9948966438293457,0.6568,10,False
57,0.8741436685562134,0.687,0.9116942534446716,0.6845,10,False
58,0.8294551729202271,0.707,0.8621439635276794,0.6935,10,False
59,0.8207097671985626,0.7052,0.8983717066764831,0.6897,10,False
60,0.8559272647380829,0.6982,0.8749893208503723,0.7012,10,False
61,0.8120105193138123,0.714,0.8240529040336609,0.7178,10,False
62,0.8107931453227997,0.7174,0.8240969967842102,0.7142,10,False
63,0.7901330152511596,0.7192,0.8589480979919434,0.699,10,False
64,0.8038208280086517,0.7212,0.8674606455802918,0.6986,10,False
65,0.7958187986373901,0.7196,0.8348620142936707,0.7113,10,False
66,0.7724218781471253,0.7284,1.0117106834411622,0.6689,10,False
67,0.7670679131984711,0.7258,0.9072199831008911,0.6985,10,False
68,0.8036263478755951,0.7178,0.8387875257015228,0.7139,10,False
69,0.758953387260437,0.732,0.8418437922477722,0.7077,10,False
70,0.7581301643371582,0.7314,0.9568526172637939,0.6851,10,False
71,0.7687232689619065,0.7212,0.8229150671005249,0.7274,10,False
72,0.7322946016788483,0.738,1.0036235404968261,0.6753,10,False
73,0.7723494385242462,0.734,0.9189341133117676,0.6902,10,False
74,0.7267458199501038,0.7418,0.9925130138397217,0.6725,10,False
75,0.7314138456344604,0.7384,0.9285840452194214,0.6916,10,False
76,0.7129122012615204,0.7458,0.8560081722736359,0.7281,10,False
77,0.714680177307129,0.7482,0.83506194024086,0.7208,10,False
78,0.6966095529556274,0.753,0.8381771781444549,0.7109,10,False
79,0.721137232208252,0.747,0.8513343085765839,0.7135,10,False
80,0.6609443475723267,0.7662,0.8434908396720886,0.722,10,False
81,0.6672522451639176,0.7678,0.7546967782497406,0.7425,10,False
82,0.6634952455997467,0.7722,0.7617890543937683,0.7395,10,False
83,0.6761797056674957,0.7652,0.8144040818214416,0.724,10,False
84,0.6563836311817169,0.7748,0.7214697182178498,0.757,10,False
85,0.6550536475658417,0.7686,0.7201893678665161,0.7622,10,False
86,0.6815134648323059,0.7652,0.709343706703186,0.7617,10,False
87,0.6292023968458176,0.7846,0.7084246564865112,0.7591,10,False
88,0.6400805922269821,0.776,0.6543464069366455,0.7771,10,False
89,0.6348205523252487,0.7838,0.7019915065765381,0.7643,10,False
90,0.6511266443490982,0.7716,0.6947749324798584,0.7647,10,False
91,0.625493402314186,0.7836,0.6596016360282898,0.776,10,False
92,0.6399526623249054,0.7792,0.664856304359436,0.7782,10,False
93,0.6156474964857102,0.7836,0.6438601419448853,0.788,10,False
94,0.6140144401788712,0.7854,0.6731209736347199,0.7768,10,False
95,0.6248413844108581,0.7872,0.6708004940986634,0.7713,10,False
96,0.5950707529306412,0.7934,0.710822526884079,0.7549,10,False
97,0.5998920265436173,0.7932,0.6791498157501221,0.771,10,False
98,0.5936489124536515,0.7916,0.6777845785617829,0.7795,10,False
99,0.5976730438947677,0.7944,0.5958533146381378,0.801,10,False
100,0.572484966301918,0.8044,0.7223869291305542,0.7642,10,False
101,0.5909897178411484,0.7894,0.7037142608165741,0.7694,10,False
102,0.5653584232330322,0.8032,0.658766814994812,0.7834,10,False
103,0.5970471173763275,0.7914,0.6650206049919128,0.7758,10,False
104,0.5652791245222092,0.8004,0.636356762266159,0.7836,10,False
105,0.5539599871397018,0.8012,0.6425049929618836,0.7842,10,False
106,0.5660211318254471,0.802,0.6576628734111786,0.7794,10,False
107,0.5471732150554657,0.8112,0.6224952045440674,0.7932,10,False
108,0.5596373250961304,0.8074,0.6983632326126099,0.7677,10,False
109,0.5682372838258744,0.8036,0.7042941232204437,0.7704,10,False
110,0.5422407179117202,0.8084,0.7406130939245223,0.7595,10,False
111,0.5368247140169143,0.8152,0.6864086151599884,0.7786,10,False
112,0.5444013997077942,0.8088,0.6152745523452758,0.7938,10,False
113,0.5480775448083878,0.8064,0.6474219920158386,0.7866,10,False
114,0.5277082856416703,0.8148,0.6575608974456787,0.7894,10,False
115,0.5525230632543564,0.8066,0.6927929688453675,0.7802,10,False
116,0.547724394595623,0.8112,0.738436288356781,0.7655,10,False
117,0.5309226833820343,0.8124,0.6313975711345673,0.7943,10,False
118,0.5172972445249557,0.8182,0.6332374211788178,0.7889,10,False
119,0.5365252302527428,0.8152,0.6258007370948792,0.7914,10,False
120,0.5046188376784325,0.825,0.58722030544281,0.8038,10,False
121,0.5144333609342575,0.8232,0.5997581523895263,0.8032,10,False
122,0.498323512005806,0.8212,0.6048935013771057,0.8026,10,False
123,0.5093200680971146,0.8238,0.6519549938201904,0.7822,10,False
124,0.5071115047335625,0.823,0.6988790338516235,0.7672,10,False
125,0.5038576705217361,0.8232,0.6221556565284729,0.7883,10,False
126,0.48940011591911314,0.8302,0.5538651432991027,0.8116,10,False
127,0.4934536018133163,0.822,0.5569104826927185,0.8141,10,False
128,0.4885336974620819,0.8278,0.5669776057243348,0.8104,10,False
129,0.4911079991340637,0.83,0.6045228155136109,0.7991,10,False
130,0.47563994348049166,0.8304,0.5907644717216491,0.7999,10,False
131,0.4763823270559311,0.8304,0.5542702063560486,0.8133,10,False
132,0.474857701253891,0.8344,0.5834192769050598,0.8051,10,False
133,0.4919670736312866,0.8282,0.5914503372192382,0.8065,10,False
134,0.4986324854373932,0.8264,0.5861912651062011,0.807,10,False
135,0.4630049357891083,0.841,0.7312714442253113,0.7674,10,False
136,0.479218549823761,0.8308,0.7497527314186097,0.7697,10,False
137,0.45551478667259215,0.8396,0.6308052831649781,0.7989,10,False
138,0.44552885237932205,0.8452,0.7060575097084045,0.7817,10,False
139,0.4618659551143646,0.8424,0.6682185620307922,0.7973,10,False
140,0.4600548058509827,0.8374,0.5862227073669434,0.8154,10,False
141,0.4387548821926117,0.8442,0.6323460747241973,0.802,10,False
142,0.4375751628160477,0.8464,0.6088479286193847,0.8048,10,False
143,0.4345044313192368,0.8482,0.6031167603492736,0.8001,10,False
144,0.43064772608280183,0.8514,0.586210176372528,0.8082,10,False
145,0.43448666367530825,0.8504,0.6036039976119996,0.8044,10,False
146,0.4430959538459778,0.8486,0.5647672004699708,0.8168,10,False
147,0.44237847697734833,0.8438,0.5753345238685608,0.814,10,False
148,0.43360238444805144,0.847,0.5794481904983521,0.8104,10,False
149,0.4291106545686722,0.8484,0.5550448334693908,0.8164,10,False
150,0.41939041833877566,0.8534,0.5714345162391663,0.8126,10,False
151,0.4266064987897873,0.8554,0.5625280676841736,0.814,10,False
152,0.4124700131893158,0.8554,0.5465910329818725,0.8205,10,False
153,0.38683178160190584,0.8642,0.5603616061210632,0.8137,10,False
154,0.4186138524413109,0.8558,0.5351243890762329,0.8225,10,False
155,0.4733768849849701,0.8414,0.5279516455650329,0.8278,10,False
156,0.39484025678634643,0.8614,0.5259953451633453,0.829,10,False
157,0.4319842150449753,0.8504,0.5327931464672089,0.8203,10,False
158,0.41638593987226485,0.8542,0.6764690475463867,0.7853,10,False
159,0.3874184593677521,0.8632,0.7027713483810425,0.7829,10,False
160,0.42459073534011843,0.854,0.5851929815769196,0.8142,10,False
161,0.402234214758873,0.8592,0.518304538345337,0.8262,10,False
162,0.4228815908670425,0.8558,0.5366329950332641,0.8249,10,False
163,0.38406328608989715,0.8668,0.5508283082962037,0.8262,10,False
164,0.41649527790546415,0.8584,0.5762402856826783,0.8186,10,False
165,0.39729309594631196,0.8618,0.5273867593765259,0.8272,10,False
166,0.4146453471183777,0.8612,0.5685479494094848,0.8147,10,False
167,0.4149041486501694,0.8562,0.6679650888442993,0.7908,10,False
168,0.3835867897748947,0.8626,0.5213864786148071,0.8281,10,False
169,0.36980238597393034,0.8654,0.5062419763565064,0.8324,10,False
170,0.37561084798574446,0.8666,0.5441761548042298,0.8211,10,False
171,0.4009582203388214,0.855,0.5048429121017456,0.8364,10,False
172,0.3622181888103485,0.8702,0.5807257947921753,0.8182,10,False
173,0.414179567861557,0.8598,0.5974159978866577,0.8132,10,False
174,0.3735248522043228,0.8702,0.5722875928878784,0.8199,10,False
175,0.35974992055892946,0.8756,0.5882909420967102,0.8167,10,False
176,0.3951534926652908,0.8594,0.5511775862693786,0.8286,10,False
177,0.3681639927506447,0.8742,0.5035480927467346,0.8385,10,False
178,0.3564545275449753,0.8772,0.5383724918365479,0.827,10,False
179,0.37572178082466123,0.8678,0.5320388663291931,0.8312,10,False
180,0.36884543144702914,0.8758,0.5387724255561829,0.8333,10,False
181,0.3690553711414337,0.8758,0.5715915545463562,0.8245,10,False
182,0.37211095980405806,0.8722,0.5276102564811707,0.8333,10,False
183,0.33642937141656876,0.882,0.5689152096748352,0.8244,10,False
184,0.366743247795105,0.8744,0.5678358365058899,0.821,10,False
185,0.38258822367191314,0.8648,0.5125266118049622,0.8347,10,False
186,0.37630968638658524,0.867,0.5318844687461853,0.831,10,False
187,0.3557942333698273,0.878,0.5281655113220215,0.8312,10,False
188,0.38080538357496263,0.8686,0.5115620739936828,0.8357,10,False
189,0.35583754329681394,0.8752,0.5068065639972686,0.8307,10,False
190,0.3592343239665031,0.8746,0.5252867280960083,0.8313,10,False
191,0.3324116431593895,0.8876,0.5399979790687561,0.8332,10,False
192,0.357495440864563,0.8764,0.48606439399719237,0.8452,10,False
193,0.3600261065244675,0.8722,0.4870080256462097,0.8445,10,False
194,0.34884837973117827,0.8798,0.5078304724693299,0.8332,10,False
195,0.34942006194591524,0.8782,0.4690681913375854,0.8472,10,False
196,0.34914040703773497,0.8782,0.46587455596923827,0.851,10,False
197,0.32716519602537153,0.8884,0.4472290228843689,0.8591,10,False
198,0.3260993365287781,0.885,0.4746854194641113,0.8512,10,False
199,0.3276911490559578,0.8882,0.5049908284187317,0.8409,10,False
200,0.3154473943591118,0.8918,0.5190527955055236,0.8398,10,False
201,0.3087443496465683,0.8942,0.5605970691680908,0.8285,10,False
202,0.3395339193820953,0.8832,0.5078522128105164,0.8415,10,False
203,0.3209573605298996,0.8882,0.5364378845214843,0.8331,10,False
204,0.34035216642618177,0.8778,0.5057673093795776,0.842,10,False
205,0.34700280480384826,0.8788,0.4848402046203613,0.8485,10,False
206,0.3436529681801796,0.8778,0.5049213729858398,0.8437,10,False
207,0.33765656688213347,0.8794,0.5426661648750305,0.832,10,False
208,0.30561227568387983,0.8924,0.5009178909778595,0.8396,10,False
209,0.3183740246415138,0.8846,0.47248292846679685,0.8498,10,False
210,0.32318544509410857,0.8852,0.4801564059257507,0.8478,10,False
211,0.30592596670389177,0.8936,0.4811033140182495,0.8447,10,False
212,0.29965508142709735,0.894,0.5509564113855362,0.8231,10,False
213,0.3053463649749756,0.8926,0.4816234838247299,0.849,10,False
214,0.3166793376684189,0.8932,0.5027978187561035,0.8498,10,False
215,0.2927411128640175,0.8994,0.5322727226257324,0.8417,10,False
216,0.32856636509895326,0.8846,0.4885234706878662,0.8492,10,False
217,0.3093364175736904,0.892,0.48602380504608156,0.8468,10,False
218,0.2740390955805779,0.9028,0.5460369735717774,0.8306,10,False
219,0.2760815446615219,0.9036,0.4738690878868103,0.8507,10,False
220,0.3159166403532028,0.8916,0.48002947251796724,0.8441,10,False
221,0.32606857526302335,0.8812,0.5414149426698684,0.8318,10,False
222,0.2761496316075325,0.9052,0.4810237594127655,0.8492,10,False
223,0.2868477070331574,0.9024,0.48491330194473264,0.8529,10,False
224,0.2953599217414856,0.8978,0.4870221266746521,0.8546,10,False
225,0.3184843918800354,0.889,0.44640847029685976,0.8636,10,False
226,0.29349614017009734,0.8994,0.4559983930587769,0.8568,10,False
227,0.26273126596212387,0.907,0.4988867967605591,0.841,10,False
228,0.26022021815776825,0.908,0.5037932469367981,0.8418,10,False
229,0.2912811639904976,0.8966,0.5065634296417236,0.8432,10,False
230,0.28298059729337693,0.9022,0.4980292277336121,0.8448,10,False
231,0.2726204682469368,0.906,0.45539911236763003,0.8586,10,False
232,0.2782605042934418,0.9054,0.5541674257278443,0.8344,10,False
233,0.28296488395929337,0.901,0.5418537000179291,0.8395,10,False
234,0.28844777228236196,0.8996,0.48506259260177614,0.8573,10,False
235,0.2514345807552338,0.914,0.46045686268806457,0.8587,10,False
236,0.2580362381577492,0.91,0.4649174927711487,0.8536,10,False
237,0.2817343297481537,0.9024,0.4898485363960266,0.849,10,False
238,0.2898165497779846,0.902,0.4847926447868347,0.8537,10,False
239,0.2654827554345131,0.905,0.4601832953453064,0.8607,10,False
240,0.25857192621827124,0.907,0.4574583641052246,0.8582,10,False
241,0.2638481519579887,0.9114,0.4768949861526489,0.8531,10,False
242,0.28173442770838736,0.9028,0.4651591899394989,0.8548,10,False
243,0.2716630283713341,0.8998,0.4963822150707245,0.8444,10,False
244,0.2970983019828796,0.8958,0.45588485927581784,0.8563,10,False
245,0.2616514824748039,0.9064,0.5020431726455689,0.8445,10,False
246,0.24720228619575502,0.9144,0.4594571856021881,0.8599,10,False
247,0.23970655795335769,0.9192,0.5044552257537842,0.8494,10,False
248,0.272666827583313,0.906,0.5371216693878174,0.8403,10,False
249,0.25115759444236757,0.9104,0.524438932132721,0.8462,10,False
250,0.27372043226361276,0.9064,0.4949161714553833,0.8515,10,False
251,0.26891133015155794,0.9038,0.4590366621017456,0.8608,10,False
252,0.24215017725229263,0.9156,0.588919739818573,0.8265,10,False
253,0.24868234412670134,0.911,0.47757020320892335,0.8511,10,False
254,0.26518403952121733,0.9076,0.455275821685791,0.8616,10,False
255,0.24685037270784377,0.9146,0.4748394491195679,0.8559,10,False
256,0.2502524879097939,0.9146,0.48048746814727783,0.8564,10,False
257,0.26872562644481657,0.903,0.44150350828170776,0.8662,10,False
258,0.2466560837328434,0.913,0.43539116268157957,0.866,10,False
259,0.25098014715909955,0.9146,0.4623030162811279,0.862,10,False
260,0.25053296139240266,0.9122,0.4567356060028076,0.8611,10,False
261,0.24141686398983,0.9142,0.4674137857913971,0.8575,10,False
262,0.22636004441976548,0.9228,0.5055431504249572,0.847,10,False
263,0.23853585706949235,0.917,0.4628543025970459,0.8569,10,False
264,0.21988004385232926,0.919,0.43126877822875975,0.8683,10,False
265,0.24799182488322258,0.9082,0.42837087297439574,0.8672,10,False
266,0.2266237746179104,0.9224,0.4221249677658081,0.8697,10,False
267,0.2436714522123337,0.9124,0.4491652798175812,0.8617,10,False
268,0.23874364125728606,0.9144,0.5024397500991822,0.8482,10,False
269,0.2554539627313614,0.9114,0.5803971292495728,0.8323,10,False
270,0.2322853859066963,0.9202,0.6036435760974884,0.8265,10,False
271,0.2700557708978653,0.9062,0.46093753657341,0.8576,10,False
272,0.22526191316246985,0.9194,0.45965297112464903,0.8592,10,False
273,0.24449082232713698,0.9126,0.47969275698661806,0.8563,10,False
274,0.25284190982580185,0.9132,0.4975501000404358,0.8564,10,False
275,0.22744412831366062,0.9198,0.4385400707244873,0.8672,10,False
276,0.23851656010746955,0.9196,0.49328434495925905,0.8577,10,False
277,0.2054157613694668,0.9284,0.6277354755401612,0.8298,10,False
278,0.24969531930685043,0.9144,0.51421851978302,0.8503,10,False
279,0.22684191216230393,0.9178,0.5019733863830567,0.8545,10,False
280,0.23029682698845863,0.9224,0.49330578594207763,0.854,10,False
281,0.2137900623202324,0.9232,0.4964674473762512,0.8524,10,False
282,0.2117056653857231,0.9262,0.42555953607559205,0.8719,10,False
283,0.21073395563364028,0.9276,0.43904980907440183,0.8694,10,False
284,0.2363408981204033,0.9168,0.46189830827713013,0.8641,10,False
285,0.21568129025697708,0.9244,0.5480457064628601,0.8433,10,False
286,0.24157742273807525,0.9156,0.5473009925842285,0.8439,10,False
287,0.23351419990360736,0.9184,0.46869321122169494,0.862,10,False
288,0.2056410554051399,0.9232,0.4423926981925964,0.8715,10,False
289,0.21742900034189225,0.9208,0.4813235514163971,0.8614,10,False
290,0.21850290544629097,0.9218,0.5048783520698548,0.8563,10,False
291,0.19880516967177392,0.9314,0.5052270594596863,0.8558,10,False
292,0.22277394122481345,0.9248,0.47152267026901246,0.8591,10,False
293,0.2116101229429245,0.9252,0.4702457456588745,0.8609,10,False
294,0.1954783897101879,0.9304,0.464693728017807,0.8617,10,False
295,0.22365307639837265,0.9218,0.5147705577850342,0.8495,10,False
296,0.21653383576869964,0.924,0.4894346508026123,0.8535,10,False
297,0.20566318988800047,0.9292,0.4443604763507843,0.8628,10,False
298,0.21059980959892272,0.9252,0.4432182214975357,0.8645,10,False
299,0.24225092649161817,0.918,0.4954773542404175,0.851,10,False
300,0.21828458486199379,0.9226,0.4597324268341064,0.867,10,False
301,0.20990613944530487,0.9268,0.4401961012840271,0.8748,10,False
302,0.19437299639582634,0.928,0.4780908521652222,0.8672,10,False
303,0.21754438375234603,0.9256,0.4612789752960205,0.8668,10,False
304,0.19965190162658691,0.9286,0.46672434277534486,0.8622,10,False
305,0.22184987725615501,0.925,0.47884295692443846,0.8599,10,False
306,0.19634870502948762,0.9314,0.46023057680130003,0.8656,10,False
307,0.22187441841959954,0.9222,0.47655644040107725,0.8612,10,False
308,0.21332640236914158,0.9248,0.5030612390518189,0.8542,10,False
309,0.22960653291940689,0.9226,0.5111227403521538,0.853,10,False
310,0.20173492393493653,0.9296,0.4732335125684738,0.8662,10,False
311,0.21468855205774307,0.9204,0.4648524314403534,0.8691,10,False
312,0.1889452192544937,0.932,0.4694218861579895,0.8698,10,False
313,0.18923952814936637,0.9332,0.4268271958351135,0.8759,10,False
314,0.20359837911128997,0.9284,0.47809383115768433,0.8613,10,False
315,0.197650770008564,0.9298,0.5008565284729004,0.8545,10,False
316,0.17738219102025032,0.9422,0.4913016348838806,0.857,10,False
317,0.20073498351573943,0.9354,0.5168182594299316,0.8517,10,False
318,0.1950430457830429,0.9314,0.4702981113433838,0.8623,10,False
319,0.17703205329179764,0.9402,0.45267636880874634,0.8654,10,False
320,0.19669294385910036,0.9312,0.47262573318481443,0.8583,10,False
321,0.21769811177253723,0.929,0.4417488430023193,0.8652,10,False
322,0.2258328852891922,0.9188,0.41458155183792117,0.8755,10,False
323,0.17262135021686553,0.94,0.4544311939716339,0.8687,10,False
324,0.18614641950130462,0.9326,0.46630957159996034,0.8667,10,False
325,0.20071166670322418,0.9334,0.4727805124282837,0.8663,10,False
326,0.1623584178328514,0.943,0.4454465836048126,0.8714,10,False
327,0.16633331805467605,0.937,0.44186544733047484,0.873,10,False
328,0.17499290525317193,0.9402,0.4588062499046326,0.8722,10,False
329,0.1729520362019539,0.9398,0.47836651611328124,0.8687,10,False
330,0.17517953170537948,0.939,0.4587625825405121,0.8709,10,False
331,0.16668301496207713,0.9418,0.4357629954814911,0.8711,10,False
332,0.16167416750490665,0.9446,0.44155552320480346,0.87,10,False
333,0.16080226522684096,0.9446,0.4755071487426758,0.8638,10,False
334,0.16968900903463363,0.9408,0.507329211807251,0.8549,10,False
335,0.16696037102341652,0.943,0.4541601013183594,0.8679,10,False
336,0.15749673847556114,0.9448,0.449505823802948,0.8708,10,False
337,0.1777071005821228,0.9378,0.48644590525627135,0.8613,10,False
338,0.17904871870279312,0.935,0.45981903080940245,0.8666,10,False
339,0.16040197969079018,0.9436,0.44243227252960204,0.8743,10,False
340,0.17408086103200912,0.9392,0.4481348815917969,0.8764,10,False
341,0.15885465016067027,0.943,0.4724773904800415,0.8701,10,False
342,0.20612065576314925,0.9292,0.47253764300346374,0.8681,10,False
343,0.17824637288451195,0.9398,0.45972306575775146,0.8739,10,False
344,0.19890084066390992,0.9344,0.4670168984413147,0.8732,10,False
345,0.19017309541106225,0.9332,0.5031409814834594,0.8648,10,False
346,0.17233143934607506,0.9382,0.49908017024993895,0.8638,10,False
347,0.177029257902503,0.9382,0.47667642126083376,0.8658,10,False
348,0.16250609824061393,0.943,0.5163629653453827,0.8576,10,False
349,0.1704460903584957,0.9402,0.520779116344452,0.8568,10,False
350,0.15736965352892876,0.9434,0.43722505865097044,0.8772,10,False
351,0.15764544868171215,0.9446,0.4341657745361328,0.8781,10,False
352,0.1610164107322693,0.9424,0.4660563925743103,0.8686,10,False
353,0.15375403941273688,0.9448,0.5004571345329285,0.858,10,False
354,0.17065538024306298,0.9398,0.4985269286155701,0.8612,10,False
355,0.14854440270364286,0.9468,0.4504404951095581,0.8714,10,False
356,0.17805337077975272,0.9402,0.44458036794662475,0.8795,10,False
357,0.16843728967309,0.9428,0.4470926084518433,0.8793,10,False
358,0.1643182277262211,0.9386,0.47405185022354124,0.8684,10,False
359,0.18493544049263,0.9346,0.46322815151214597,0.8741,10,False
360,0.13518016848266123,0.9544,0.4549647909164429,0.8733,10,False
361,0.18716845269203186,0.934,0.41791293516159056,0.882,10,False
362,0.17038048452734947,0.9378,0.42871381264925,0.8769,10,False
363,0.15544971122145654,0.9438,0.44681861584186555,0.8726,10,False
364,0.15153910692334174,0.949,0.44615081338882445,0.874,10,False
365,0.1697552145779133,0.9416,0.4575683422088623,0.8695,10,False
366,0.1716721477508545,0.9414,0.46558565464019774,0.871,10,False
367,0.15887129464894534,0.9456,0.4864312035560608,0.8698,10,False
368,0.17742120065689088,0.938,0.4591071105480194,0.8727,10,False
369,0.15686783556938172,0.9404,0.42546220388412476,0.8768,10,False
370,0.15424946214556695,0.9446,0.4211689947605133,0.8803,10,False
371,0.1486200383067131,0.946,0.4565249604701996,0.8775,10,False
372,0.15744305649399756,0.9432,0.4113967007160187,0.8837,10,False
373,0.14843034963011742,0.9504,0.4066581321716309,0.8817,10,False
374,0.14063347185254096,0.9506,0.4467955430030823,0.8717,10,False
375,0.14320958005785941,0.9496,0.4658827476024628,0.8671,10,False
376,0.17485995611548424,0.9388,0.48218918375968933,0.8659,10,False
377,0.15254597141742707,0.9474,0.4694324891090393,0.8722,10,False
378,0.16557763150036334,0.9388,0.44671521492004396,0.8784,10,False
379,0.15244257536530495,0.9492,0.43768154797554015,0.8779,10,False
380,0.15515987597703934,0.9468,0.44258576655387877,0.874,10,False
381,0.15153379095196723,0.9488,0.4905944750785828,0.8634,10,False
382,0.14193665053248405,0.9502,0.49786140012741087,0.8609,10,False
383,0.15264456597566606,0.9456,0.4638221734046936,0.8682,10,False
384,0.14771775568723677,0.9464,0.47193481636047363,0.8699,10,False
385,0.14801250012516975,0.9484,0.4889612123966217,0.8677,10,False
386,0.16217137452661992,0.9442,0.47267754640579224,0.8725,10,False
387,0.16282596228122712,0.943,0.4895886757850647,0.8676,10,False
388,0.14986549669802188,0.946,0.48402155199050906,0.8695,10,False
389,0.16499541726112366,0.9446,0.4734377678871155,0.8723,10,False
390,0.14647975848913192,0.9512,0.45990943403244017,0.8763,10,False
391,0.16113365699648857,0.9438,0.4470444038391113,0.8752,10,False
392,0.1508285704255104,0.944,0.4402515836238861,0.8758,10,False
393,0.1392631866157055,0.9506,0.4267510130405426,0.8823,10,False
394,0.14108688535690309,0.948,0.45373472871780396,0.88,10,False
395,0.13333543132543563,0.9508,0.4509169499397278,0.8809,10,False
396,0.14438745080828666,0.9478,0.4164659067153931,0.8918,10,False
397,0.13112354366779327,0.9526,0.41197084226608277,0.89,10,False
398,0.1486196953982115,0.946,0.431505908203125,0.8837,10,False
399,0.12384304260611534,0.9568,0.505164173078537,0.8637,10,False
400,0.14054105703383685,0.9486,0.4889738381266594,0.8648,10,False
401,0.16324608483314515,0.9424,0.5264054385304451,0.8609,10,False
402,0.1423251801431179,0.9504,0.5469584746360778,0.8606,10,False
403,0.13851281041502952,0.953,0.4967632707118988,0.8718,10,False
404,0.1337704261302948,0.9538,0.4917996953964233,0.8719,10,False
405,0.13289037557542324,0.9542,0.4636192744255066,0.8782,10,False
406,0.11729009287953376,0.9584,0.49511743125915525,0.875,10,False
407,0.12842976393997668,0.9554,0.5155321241378784,0.8723,10,False
408,0.14869129629433156,0.944,0.5147690866470337,0.875,10,False
409,0.14075169072747232,0.9506,0.5493474147796631,0.8644,10,False
410,0.12302464541494847,0.9562,0.4576741108894348,0.8785,10,False
411,0.1306350327938795,0.954,0.43019783201217654,0.8823,10,False
412,0.12479712717533112,0.9582,0.5151215141296387,0.8622,10,False
413,0.13906542156934737,0.9496,0.4843121088027954,0.8693,10,False
414,0.13999786545187234,0.9518,0.4322257937431335,0.8766,10,False
415,0.1364562522649765,0.9512,0.47241398468017576,0.8704,10,False
