round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
62,1.305417651081085,0.5298,1.2238815059661865,0.5529,10,False
63,1.305882915019989,0.5264,1.2493326875686646,0.5425,10,False
64,1.3320912773132325,0.5206,1.1852442218780517,0.5655,10,False
65,1.315244728088379,0.517,1.274977921485901,0.5349,10,False
66,1.2883745405197145,0.5244,1.15782137966156,0.5767,10,False
67,1.2704929592132568,0.5374,1.2308043305397034,0.55,10,False
68,1.3232700889587403,0.526,1.1981957139968873,0.5674,10,False
69,1.2737605615615846,0.5356,1.151204437828064,0.5802,10,False
70,1.2386420909881593,0.5542,1.1786516065597534,0.5747,10,False
71,1.2727795097351073,0.5376,1.231451268005371,0.5529,10,False
72,1.2658730704307557,0.5366,1.2389141419410705,0.5458,10,False
73,1.2687477184295655,0.5418,1.1908838836669922,0.5718,10,False
74,1.2422378442764281,0.548,1.1638714093208313,0.576,10,False
75,1.2336480822563172,0.5542,1.1740720037460328,0.5762,10,False
76,1.2534947828292846,0.5452,1.1292328609466553,0.5906,10,False
77,1.235740375804901,0.5542,1.1744743093490602,0.5642,10,False
78,1.2295762308120728,0.5486,1.1458052742004394,0.579,10,False
79,1.243362200641632,0.5508,1.124608430480957,0.5937,10,False
80,1.223861053752899,0.5554,1.1107560863494874,0.5992,10,False
81,1.1822565715789795,0.57,1.1543337425231934,0.5851,10,False
82,1.1942222143173218,0.567,1.1476112785339356,0.5819,10,False
83,1.2144625784873961,0.5582,1.0966014574050904,0.6021,10,False
84,1.1754616366386414,0.575,1.0840343414306641,0.609,10,False
85,1.2005048726081848,0.5628,1.1073742783546447,0.6029,10,False
86,1.1962072771072387,0.5674,1.1286568432807922,0.5875,10,False
87,1.1857033010959626,0.5752,1.1000979078292847,0.6003,10,False
88,1.1674644577980042,0.5746,1.0708338335990906,0.6122,10,False
89,1.1837454308032989,0.568,1.1298139629364015,0.587,10,False
90,1.2012949100494386,0.5576,1.102606618785858,0.6005,10,False
91,1.1844272038459778,0.5788,1.084261508178711,0.6111,10,False
92,1.1426069543838502,0.5866,1.0777788619995117,0.6104,10,False
93,1.1594382340431213,0.5864,1.1105083511352538,0.6044,10,False
94,1.152386325263977,0.5884,1.0999941123962402,0.6024,10,False
95,1.159549342918396,0.5788,1.0734886810302735,0.6183,10,False
96,1.1515846283912659,0.5906,1.0813215154647826,0.6096,10,False
97,1.1628222749710082,0.5852,1.0470253403663636,0.6287,10,False
98,1.1595713759422301,0.591,1.0571338750839234,0.6206,10,False
99,1.1696650168418885,0.5864,1.06067763299942,0.6217,10,False
100,1.136927292060852,0.5802,1.0491868521690368,0.6197,10,False
101,1.1396270789146423,0.5916,1.014236462020874,0.6388,10,False
102,1.0853199233531952,0.6174,1.0555562222480774,0.6184,10,False
103,1.1394767473220826,0.5896,1.0280218688964844,0.6353,10,False
104,1.1060947615146637,0.6006,0.9971848512649536,0.6426,10,False
105,1.1073409927368163,0.596,1.0394347093582152,0.6319,10,False
106,1.1244477213859558,0.5994,1.0148354955673218,0.6344,10,False
107,1.099609488582611,0.6028,1.009557741165161,0.6368,10,False
108,1.0777325963973998,0.6124,1.029847972202301,0.6316,10,False
109,1.1091992329597473,0.6028,1.051514729309082,0.6255,10,False
110,1.0908132797718049,0.6124,1.011319389629364,0.6382,10,False
111,1.0681713416099547,0.6138,1.0349868929862975,0.6312,10,False
112,1.074075100851059,0.6182,0.9916033761978149,0.6424,10,False
113,1.0933045501708984,0.6,0.968228920841217,0.6492,10,False
114,1.0504426527976989,0.6174,0.9624958011627197,0.6529,10,False
115,1.0849551042556762,0.609,1.0012825916290282,0.6405,10,False
116,1.047468179321289,0.6376,0.9834394988059998,0.6493,10,False
117,1.055910499382019,0.6222,0.9862073987960815,0.6418,10,False
118,1.076171760082245,0.6094,0.9899176133155823,0.646,10,False
119,1.0850108270645142,0.614,0.9466984618186951,0.6618,10,False
120,1.0426570496559142,0.623,0.9571955471038819,0.6558,10,False
121,1.0468924973487854,0.6164,0.9507215366363525,0.6657,10,False
122,1.027041220188141,0.6352,1.0201558345794677,0.6397,10,False
123,1.0503739647865296,0.6244,0.9746597083091736,0.6534,10,False
124,1.0219456313610078,0.6306,1.0016501101493835,0.638,10,False
125,1.048989834165573,0.6274,1.0011271089553833,0.6469,10,False
126,1.044515377855301,0.6288,1.0190966771125793,0.6399,10,False
127,1.0584518456935883,0.6274,0.929715433883667,0.6686,10,False
128,1.0324954190254212,0.6326,0.9459133169174194,0.6602,10,False
129,1.052146292066574,0.6254,0.9669901236534119,0.6601,10,False
130,1.0205373416423797,0.636,0.9441296875,0.6616,10,False
131,1.0222306278228759,0.6334,0.933146304512024,0.6736,10,False
132,1.0165997716903687,0.6334,0.9620696571350098,0.6556,10,False
133,1.0214786014080048,0.6378,0.937063889503479,0.6648,10,False
134,1.0301193253040313,0.6336,0.9198867807388306,0.6711,10,False
135,0.994440406370163,0.649,0.9022392280578613,0.6758,10,False
136,0.9963548798561096,0.6476,0.9076597865104675,0.6752,10,False
137,0.9913828164577484,0.641,0.9231267398834229,0.6744,10,False
138,0.995481507730484,0.647,0.9709325063705444,0.6573,10,False
139,0.9753026930809021,0.6468,0.9534430263519287,0.664,10,False
140,1.0026266357898712,0.6504,0.911295147228241,0.6759,10,False
141,0.9807066663742066,0.6546,0.9155763227462769,0.6755,10,False
142,0.9888612344264984,0.6448,0.9783884716033936,0.6551,10,False
143,0.9591596833705902,0.6568,0.9121616984367371,0.6739,10,False
144,0.9903684534072876,0.6414,0.9532840805053711,0.6694,10,False
145,0.9918512286663056,0.6476,0.9273559818267822,0.6743,10,False
146,0.9684317677497863,0.6582,0.9523721522331238,0.6653,10,False
147,0.9479617302417755,0.662,0.8951206972122192,0.68,10,False
148,0.9744684534072876,0.6486,0.9252759428024292,0.673,10,False
149,0.9676664914608002,0.6564,0.8844507318496704,0.6858,10,False
150,0.976038592672348,0.6526,0.9383960494995117,0.6734,10,False
151,0.9642220423698425,0.6508,0.9186829770088196,0.6699,10,False
152,0.909805708694458,0.678,0.882402805519104,0.6892,10,False
153,0.9207786760807037,0.6776,0.8653029915809631,0.6911,10,False
154,0.9242209377288818,0.6728,0.8600094076156616,0.6973,10,False
155,0.9818138570785523,0.6488,0.857965654373169,0.6973,10,False
156,0.9234668724060059,0.6736,0.8973947801589965,0.6824,10,False
157,0.9679045634269714,0.653,0.8671149000167847,0.6956,10,False
158,0.9463335464000702,0.666,0.860967943572998,0.6935,10,False
159,0.9351239957809448,0.6712,0.8710666036605835,0.6976,10,False
160,0.9299360314369202,0.674,0.8637770748138428,0.6945,10,False
161,0.9099433420658112,0.672,0.8850284844398498,0.6936,10,False
162,0.9387078079223633,0.668,0.9496103094100952,0.6709,10,False
163,0.9194855348110199,0.6712,0.9462908898353577,0.6743,10,False
164,0.9345647369384765,0.6672,0.9501180116653443,0.6712,10,False
165,0.9368228721141815,0.672,0.884392488861084,0.6905,10,False
166,0.921636290884018,0.6778,0.8803120609283447,0.6934,10,False
167,0.9297225331306458,0.6726,0.8711651359558106,0.6915,10,False
168,0.9109760392189026,0.677,0.820934850025177,0.7114,10,False
169,0.9172618844509125,0.6738,0.8615101023674011,0.694,10,False
170,0.8930185080051423,0.6802,0.8623796286582947,0.6963,10,False
171,0.9025416345596313,0.6806,0.8726388917922974,0.7014,10,False
172,0.9116175426006317,0.6818,0.8452015936374664,0.7045,10,False
173,0.9037190823078155,0.69,0.8877544066429138,0.694,10,False
174,0.9081331934928895,0.6774,0.8635989168167114,0.7027,10,False
175,0.8691354959487915,0.6912,0.8597332581520081,0.7008,10,False
176,0.8961503154754639,0.6782,0.8738664115905762,0.6982,10,False
177,0.8822820921897888,0.6886,0.9498757316589356,0.6721,10,False
178,0.8847264592647552,0.6934,0.8432596150398255,0.7067,10,False
179,0.8827245415687561,0.6884,0.8051037641525268,0.7176,10,False
180,0.8997239077091217,0.6798,0.9166952687263489,0.6866,10,False
181,0.8893356244087219,0.6912,0.9119416194915771,0.6846,10,False
182,0.9110554086685181,0.684,0.8344658822059632,0.6982,10,False
183,0.8787053811550141,0.6872,0.7786141634941101,0.7226,10,False
184,0.8798973408699036,0.6846,0.8165526979446411,0.7117,10,False
185,0.8997192289352417,0.6718,0.7930683792114258,0.7212,10,False
186,0.8834002805709839,0.6806,0.8225925928115845,0.7117,10,False
187,0.8541288358211517,0.6964,0.7765879536628724,0.7264,10,False
188,0.863638689994812,0.7036,0.7845237962722779,0.7239,10,False
189,0.8542881775856018,0.6976,0.772062208366394,0.7257,10,False
190,0.8559012161254883,0.6954,0.801198671245575,0.7179,10,False
191,0.8771446627140045,0.6916,0.8310804333686829,0.704,10,False
192,0.8707515461444855,0.685,0.8139679077148437,0.7106,10,False
193,0.8347436349391937,0.7046,0.7922949853897094,0.7206,10,False
194,0.8287907092571258,0.7012,0.7834186092376709,0.7263,10,False
195,0.8594974984169006,0.7016,0.7733804475784302,0.7271,10,False
196,0.8623617713928222,0.6916,0.8172653894424439,0.714,10,False
197,0.8255212477207183,0.7086,0.8155236348152161,0.7164,10,False
198,0.8574275496482849,0.6952,0.7719854112625122,0.7294,10,False
199,0.8515151907444001,0.708,0.7712305778503418,0.7316,10,False
200,0.8422648965358734,0.7046,0.7666147137641907,0.7304,10,False
201,0.8383798900604248,0.7,0.7727047967910766,0.7344,10,False
202,0.8308692581653595,0.6998,0.7693761758804322,0.7341,10,False
203,0.8401390728950501,0.6984,0.7735549573898315,0.7277,10,False
204,0.8221964188098907,0.7062,0.7520177585601807,0.7377,10,False
205,0.84709468998909,0.6984,0.7347272930145263,0.7413,10,False
206,0.8093626413822174,0.7122,0.7404836037158966,0.7398,10,False
207,0.8231439970493316,0.7134,0.8053984334945679,0.7169,10,False
208,0.7933408639907837,0.7182,0.7822248799324035,0.7348,10,False
209,0.834037149477005,0.7092,0.7767413880348205,0.7261,10,False
210,0.8242033874034882,0.7028,0.8055549831390381,0.7255,10,False
211,0.8082629262447357,0.7114,0.7469693608283997,0.7381,10,False
212,0.7911435848712921,0.7204,0.7197262568473816,0.7461,10,False
213,0.7783315589427948,0.727,0.7200076734542846,0.7464,10,False
214,0.8340322493553162,0.7044,0.7298898303985596,0.7455,10,False
215,0.8199474712371826,0.7072,0.7397772880554199,0.7389,10,False
216,0.803745826292038,0.7136,0.7605339162826538,0.736,10,False
217,0.7929604670524597,0.725,0.7553148438453674,0.7387,10,False
218,0.8010722721576691,0.7198,0.7618607376098633,0.7311,10,False
219,0.7949088863372803,0.7176,0.7708239239692688,0.7354,10,False
220,0.8051729516983033,0.7156,0.7670102369308471,0.7305,10,False
221,0.7866226149082184,0.7126,0.7267629373550415,0.7459,10,False
222,0.7708476572036743,0.7304,0.7733540932178498,0.7303,10,False
223,0.7868256962776184,0.7186,0.7315323884963989,0.7413,10,False
224,0.8004929686546326,0.718,0.7087364436149597,0.7542,10,False
225,0.7766704748630524,0.7206,0.7104516469955444,0.7524,10,False
226,0.793211841917038,0.7206,0.7689782711029053,0.738,10,False
227,0.7416821683883666,0.7392,0.7113440135955811,0.7522,10,False
228,0.7728414503574371,0.726,0.7230592914581299,0.7501,10,False
229,0.7862908874034882,0.722,0.7471975987911225,0.7423,10,False
230,0.7794266045570374,0.726,0.7331061502456665,0.7465,10,False
231,0.7607821128845215,0.7294,0.7178982919692993,0.7498,10,False
232,0.7662118920326233,0.729,0.7387218374252319,0.7406,10,False
233,0.7513080054283142,0.7322,0.7049068836212158,0.7559,10,False
234,0.7684384027004242,0.7288,0.7199173000335694,0.7496,10,False
235,0.7485440316677093,0.739,0.7265891847610474,0.7543,10,False
236,0.7706043222904205,0.7288,0.775636283159256,0.7293,10,False
237,0.7918514939785004,0.7172,0.7575559930801392,0.7415,10,False
238,0.7770622856616974,0.7272,0.6977867611885071,0.7578,10,False
239,0.7374576622486114,0.7416,0.6893516017913819,0.7565,10,False
240,0.7469211498737335,0.7388,0.7418849196434021,0.7468,10,False
241,0.7372187016010284,0.742,0.763981356716156,0.736,10,False
242,0.7396768304824829,0.742,0.7205856637954712,0.752,10,False
243,0.7464072448730469,0.737,0.7341423078536987,0.7463,10,False
244,0.7786596472263336,0.7238,0.7424806016921998,0.7467,10,False
245,0.7504566145896912,0.7348,0.7363912313461304,0.7429,10,False
246,0.7430457586288453,0.7302,0.756442121219635,0.7421,10,False
247,0.71748951420784,0.751,0.7754070436477661,0.729,10,False
248,0.7605916174888611,0.736,0.8051543690681457,0.7268,10,False
249,0.7357924137115478,0.7426,0.7359598912239075,0.745,10,False
250,0.7474642834663391,0.7376,0.7102841037750244,0.7632,10,False
251,0.7238973338127136,0.7456,0.6908868238449096,0.758,10,False
252,0.716170088672638,0.7472,0.6905119668006897,0.7626,10,False
253,0.699318131494522,0.7546,0.6849588230133057,0.7634,10,False
254,0.7365053395748138,0.7384,0.7294973648071289,0.7456,10,False
255,0.7297720524311065,0.7464,0.7025540607452393,0.7562,10,False
256,0.7305232119560242,0.7414,0.6627987604141236,0.7715,10,False
257,0.7157965019226075,0.7492,0.6863785369873047,0.7667,10,False
258,0.7129406736850739,0.7562,0.6581959749221802,0.7699,10,False
259,0.7373649754524231,0.7482,0.6866411252021789,0.7626,10,False
260,0.7183186099052429,0.7522,0.6547598369598389,0.7757,10,False
261,0.7062187957286835,0.7478,0.6523834902763367,0.7777,10,False
262,0.6871946360588074,0.7622,0.7043894315719604,0.7597,10,False
263,0.7026397570610047,0.7534,0.686187308883667,0.7644,10,False
264,0.7012711904525757,0.7584,0.693149115562439,0.7642,10,False
265,0.7269430448532105,0.7456,0.669828719329834,0.769,10,False
266,0.6921835621356964,0.763,0.6900777600288391,0.7665,10,False
267,0.7317855816841126,0.7444,0.6919034991264343,0.7633,10,False
268,0.7055802617073059,0.7568,0.6640176955223084,0.7738,10,False
269,0.6891949388504028,0.761,0.6830200799942017,0.7678,10,False
270,0.7217866899490356,0.749,0.6857952256202697,0.7673,10,False
271,0.6869298551559448,0.7536,0.6987375249862671,0.7558,10,False
272,0.6781145128250122,0.7612,0.6595251986503601,0.773,10,False
273,0.7194110793590546,0.7474,0.6530327536582947,0.7761,10,False
274,0.7194816762924194,0.7482,0.649622055721283,0.7786,10,False
275,0.7063035477161408,0.7556,0.6825009204864502,0.7622,10,False
276,0.7015241581201553,0.754,0.6679619487762452,0.7769,10,False
277,0.6794167227268219,0.7632,0.645004211139679,0.776,10,False
278,0.6918403901100159,0.7592,0.6696022335052491,0.7737,10,False
279,0.6800801126480103,0.7602,0.6622758904457092,0.7698,10,False
280,0.6847263855934143,0.7662,0.7124302689552308,0.7584,10,False
281,0.6936629203796387,0.756,0.6938808818817138,0.7665,10,False
282,0.6878000763893127,0.7634,0.6423963800430298,0.779,10,False
283,0.7024022775173188,0.7532,0.6700546055793762,0.7711,10,False
284,0.6652518650531769,0.7728,0.6495958194732666,0.7781,10,False
285,0.6914397969722748,0.7548,0.6440376467704773,0.7786,10,False
286,0.6999249607086182,0.7516,0.658416998386383,0.7782,10,False
287,0.6798201247215271,0.7572,0.6671492450714112,0.7731,10,False
288,0.706284207868576,0.75,0.6564142212867737,0.7745,10,False
289,0.6715974808216095,0.764,0.6337620406150818,0.7825,10,False
290,0.6638509879589081,0.7692,0.638727514410019,0.7806,10,False
291,0.670366770529747,0.7574,0.6625020776748657,0.7781,10,False
292,0.6832019798755645,0.752,0.6523164279937744,0.7736,10,False
293,0.6649989295482636,0.7686,0.6161604140281677,0.7849,10,False
294,0.6433976147890091,0.7714,0.6316759031295777,0.7847,10,False
295,0.6676607213973998,0.7698,0.629895373916626,0.7799,10,False
296,0.670001364994049,0.7678,0.6302046814918518,0.7864,10,False
297,0.6655325727939606,0.7652,0.6191224703788757,0.7879,10,False
298,0.6518774451255799,0.7668,0.6444739828109741,0.7847,10,False
299,0.6800922771692276,0.7698,0.6508392547607422,0.7764,10,False
300,0.656595704126358,0.7718,0.6874727941513061,0.7688,10,False
301,0.654988761806488,0.7666,0.6355438055992126,0.783,10,False
302,0.6208287716865539,0.7916,0.6506695254802703,0.7763,10,False
303,0.642838004899025,0.7812,0.678065708065033,0.7763,10,False
304,0.6542411702156067,0.7682,0.6645988653182984,0.7747,10,False
305,0.6588087575435638,0.7634,0.7405551535606384,0.7546,10,False
306,0.6394214851379395,0.776,0.6354761972427369,0.7847,10,False
307,0.6520076209545136,0.7738,0.645350221824646,0.7815,10,False
308,0.6593651378631592,0.7654,0.5998171849250793,0.7953,10,False
309,0.6698094718456268,0.7696,0.6170446383476257,0.7893,10,False
310,0.6679444450616836,0.765,0.6214731897354125,0.7896,10,False
311,0.650711755156517,0.7728,0.6137131825447083,0.789,10,False
312,0.6498756535053253,0.7698,0.6141402222633362,0.7898,10,False
313,0.6337514230251312,0.785,0.6477828504562378,0.7781,10,False
314,0.6452335395812988,0.7746,0.6528144781112671,0.7813,10,False
315,0.6470003113746643,0.7714,0.6418746625900269,0.7851,10,False
316,0.6187761949539184,0.7884,0.625329227924347,0.7908,10,False
317,0.6345369678974152,0.784,0.6399869227409363,0.778,10,False
318,0.635326008605957,0.781,0.6251353777885437,0.7878,10,False
319,0.630401926279068,0.7804,0.6256809211730957,0.7912,10,False
320,0.6654080258369446,0.7724,0.622654858493805,0.7917,10,False
321,0.6864576489925385,0.7568,0.6061602172851562,0.7926,10,False
322,0.6590735414743424,0.7728,0.6057428986549377,0.7906,10,False
323,0.6258543028831481,0.786,0.6100483788490295,0.7946,10,False
324,0.624012702035904,0.7806,0.5963331725120544,0.8002,10,False
325,0.6287877393245697,0.7854,0.6256955266952514,0.7854,10,False
326,0.6285443212985993,0.783,0.6134817212104797,0.7948,10,False
327,0.6285876709222794,0.7802,0.6507675522327423,0.7825,10,False
328,0.6112300759315491,0.7888,0.6664033765792847,0.776,10,False
329,0.625626917552948,0.7814,0.6331956427574158,0.7884,10,False
330,0.6237677284240722,0.786,0.6077446071624756,0.7966,10,False
331,0.6255151596069336,0.7804,0.601881368637085,0.7982,10,False
332,0.6047805988311767,0.7916,0.6076720607757569,0.7957,10,False
333,0.5964219766139984,0.7972,0.6068484000205994,0.7898,10,False
334,0.6053968454837799,0.7902,0.6258235779762268,0.7908,10,False
335,0.6107785817146302,0.7832,0.6665500476837158,0.7758,10,False
336,0.6305350954532624,0.7756,0.6083554293632507,0.7934,10,False
337,0.6157710989236832,0.7874,0.6031617120742798,0.7921,10,False
338,0.5881169553756714,0.7956,0.6308412681579589,0.7916,10,False
339,0.5897327393531799,0.7938,0.6445993236064911,0.7804,10,False
340,0.5953403586387634,0.7954,0.6238632461071014,0.787,10,False
341,0.6362800080060959,0.774,0.6168413895130157,0.7899,10,False
342,0.6324301462173462,0.783,0.6340806980133057,0.7864,10,False
343,0.6163447933197022,0.7854,0.6371996171951294,0.7852,10,False
344,0.6097549320220947,0.7908,0.5838419673919678,0.8023,10,False
345,0.596711133146286,0.7902,0.6193168572425842,0.7861,10,False
346,0.5857496471881867,0.7968,0.5696962937355041,0.809,10,False
347,0.609556581735611,0.784,0.5857618584632873,0.8014,10,False
348,0.5973378737926484,0.7928,0.6205554702758789,0.7935,10,False
349,0.6351419725894928,0.781,0.6232233748435975,0.7826,10,False
350,0.6197445184230804,0.7844,0.6151459153175354,0.7953,10,False
351,0.5998380365371704,0.7912,0.6091605013370514,0.7897,10,False
352,0.5869088811159134,0.8006,0.6521301638603211,0.7869,10,False
353,0.5785561467409134,0.7952,0.5953443545341491,0.7933,10,False
354,0.5791860279083252,0.8036,0.6025775917053222,0.7996,10,False
355,0.5768702770233154,0.8026,0.5675494304656983,0.8065,10,False
356,0.6213200242996216,0.7882,0.6047340835571289,0.7953,10,False
357,0.602260937833786,0.792,0.5679421796798706,0.8059,10,False
358,0.5912815347671508,0.7946,0.584051762676239,0.8004,10,False
359,0.605568588423729,0.7876,0.582223196220398,0.8009,10,False
360,0.5809825673103333,0.7926,0.6486578489303589,0.7866,10,False
361,0.6014862684488297,0.79,0.623191037940979,0.7908,10,False
362,0.6093433052778244,0.7852,0.6232436745166778,0.7881,10,False
363,0.5783329900026322,0.7924,0.6304462266921997,0.7879,10,False
364,0.5517401882410049,0.8034,0.6078030980110168,0.8004,10,False
365,0.6300057230949402,0.7866,0.6073951364517212,0.7946,10,False
366,0.6203641889572143,0.7778,0.5872144887924194,0.8022,10,False
367,0.5772507972002029,0.799,0.5997645140647888,0.8008,10,False
368,0.5893591325759888,0.7948,0.5617318668365479,0.8074,10,False
369,0.5968981203317643,0.784,0.6045135808467865,0.7948,10,False
370,0.5836668661117553,0.7978,0.6047725440502166,0.7927,10,False
371,0.5639261174201965,0.803,0.6477869512557983,0.7836,10,False
372,0.5826326280355454,0.793,0.6143546886444092,0.7909,10,False
373,0.5730466824054719,0.8012,0.5621283252239228,0.806,10,False
374,0.5804100787639618,0.7976,0.578229595375061,0.8021,10,False
375,0.5547572247982026,0.7982,0.6068606028556823,0.7985,10,False
376,0.5782594009399414,0.7964,0.551558348941803,0.8111,10,False
377,0.5581846428871154,0.806,0.5626011872768402,0.8078,10,False
378,0.5744196103572845,0.796,0.58964579372406,0.7984,10,False
379,0.5769769202232361,0.8002,0.5940998382091522,0.7952,10,False
380,0.5910355221509933,0.7926,0.5925883141517639,0.801,10,False
381,0.5757103023052216,0.8016,0.5756867135047913,0.8048,10,False
382,0.5553201242208481,0.8102,0.5847031301498413,0.8038,10,False
383,0.5403447383403778,0.819,0.6117182773590087,0.7969,10,False
384,0.5621914244174957,0.8016,0.6446571700572967,0.781,10,False
385,0.5794716394901276,0.7992,0.6375132157802582,0.79,10,False
386,0.5997559481143951,0.7918,0.5830007458686829,0.8034,10,False
387,0.5924527789592743,0.7906,0.553783233833313,0.811,10,False
388,0.5676191824674607,0.8028,0.5669252475738525,0.8102,10,False
389,0.5580528860569001,0.802,0.5886699363708496,0.7988,10,False
390,0.561589075422287,0.7966,0.5486062436103821,0.8116,10,False
391,0.5846395026683807,0.7952,0.6025111929893494,0.7974,10,False
392,0.5825706098079682,0.7978,0.5817720607757568,0.8045,10,False
393,0.56692336332798,0.8018,0.5827163150787353,0.7979,10,False
394,0.5706392771720886,0.8036,0.5591784536361695,0.81,10,False
395,0.5674376037597656,0.7978,0.5462632771015167,0.8129,10,False
396,0.5426766194820404,0.8034,0.5719983202457428,0.8093,10,False
397,0.5497721807718277,0.8052,0.5682963895797729,0.8077,10,False
398,0.5362458193302154,0.814,0.5920702867507934,0.8004,10,False
399,0.528533523607254,0.8136,0.556401146030426,0.8107,10,False
400,0.5764529172182083,0.7978,0.6318458990097046,0.7892,10,False
401,0.5750482532024384,0.7984,0.5698926203727722,0.8083,10,False
402,0.5394118882894516,0.813,0.5420381247997283,0.812,10,False
403,0.5593277314186096,0.8082,0.559205892944336,0.8082,10,False
404,0.518501464343071,0.8278,0.5359365134716034,0.819,10,False
405,0.5269460478305816,0.8178,0.5431743821620941,0.8117,10,False
406,0.5347188030004502,0.8122,0.5645811346054077,0.8101,10,False
407,0.523337779712677,0.8182,0.5635034286499023,0.8131,10,False
408,0.545217947101593,0.8116,0.5957951223373413,0.8035,10,False
409,0.5372598195552826,0.813,0.575587950372696,0.8064,10,False
410,0.5152677536010742,0.823,0.5444431037902832,0.8129,10,False
411,0.5090352476596832,0.8272,0.5537049619197846,0.8141,10,False
412,0.5028254875659942,0.8212,0.5622814867019653,0.8097,10,False
413,0.5676374472618103,0.8034,0.5482512473106385,0.8155,10,False
414,0.5379187616348267,0.8128,0.5696399619579315,0.8038,10,False
415,0.5247886264801025,0.8212,0.6028185501098633,0.8014,10,False
416,0.5290349773168563,0.8172,0.5561237867832184,0.8122,10,False
417,0.5143083564519882,0.8228,0.545964877319336,0.8174,10,False
