round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
41,1.009274582862854,0.6416,0.9930158416748047,0.6438,10,False
42,0.9729652450084686,0.6528,0.9853479965209961,0.6524,10,False
43,0.9965674090862274,0.648,0.9831048961639405,0.6502,10,False
44,0.9825127447605133,0.65,0.9620189208984375,0.664,10,False
45,0.9679340087890625,0.6644,0.9356395243644714,0.6689,10,False
46,0.941168402671814,0.659,0.9076779411315918,0.68,10,False
47,0.9447079302310943,0.671,0.908602428817749,0.6764,10,False
48,0.9462815228462219,0.6718,0.9237915444374084,0.667,10,False
49,0.9175045628547669,0.6774,0.8475959697723389,0.6981,10,False
50,0.8985646555900574,0.6812,0.8857128969192505,0.6938,10,False
51,0.8811058643817902,0.6992,0.8695056472778321,0.6935,10,False
52,0.9084914950847626,0.6764,0.8562532949447632,0.6991,10,False
53,0.8823583588600159,0.6814,0.8630304441452027,0.6983,10,False
54,0.8555446458339692,0.6956,0.8882470548629761,0.6867,10,False
55,0.8459107807636261,0.6994,0.928861671924591,0.6758,10,False
56,0.8352781164169312,0.7028,1.1029407214164735,0.6397,10,False
57,0.8492872428417206,0.7022,1.0479135007858276,0.6512,10,False
58,0.8033855989456177,0.717,0.853081561088562,0.6998,10,False
59,0.8076127057075501,0.7164,0.7837937475204467,0.7254,10,False
60,0.8420861560821533,0.7026,0.8247893685340881,0.7132,10,False
61,0.7868509251117707,0.7258,0.8592916738510132,0.7032,10,False
62,0.7807095406532287,0.726,0.8967187292098999,0.6967,10,False
63,0.795462509393692,0.7228,0.8195828184127808,0.7116,10,False
64,0.7909161890983581,0.7302,0.7766726696968078,0.7244,10,False
65,0.7645809225559235,0.7346,0.8040441104888916,0.7185,10,False
66,0.7636703352451324,0.7292,0.8168456538200378,0.7188,10,False
67,0.7272577008247375,0.745,0.752820791053772,0.7404,10,False
68,0.7733534497737885,0.7296,0.7526750022888183,0.74,10,False
69,0.7255760238647461,0.7482,0.7977302284240723,0.7277,10,False
70,0.7243799130916595,0.7456,0.7966866490364075,0.7261,10,False
71,0.7332282162427902,0.7374,0.7646394708633423,0.7372,10,False
72,0.7013062346458435,0.7502,0.8088180101394653,0.7227,10,False
73,0.7263248541355133,0.7444,0.7285176218032837,0.7462,10,False
74,0.6791594829797745,0.7656,0.7133430801391601,0.7533,10,False
75,0.6909953377246857,0.7578,0.7370454594612121,0.7482,10,False
76,0.6807927840232849,0.764,0.7542804752349853,0.7416,10,False
77,0.6912807794094086,0.7538,0.7711466965675354,0.7406,10,False
78,0.6670724335670472,0.7584,0.7579035400390625,0.7429,10,False
79,0.6928410254478454,0.7586,0.698927675819397,0.7615,10,False
80,0.631624162197113,0.783,0.7041013598918915,0.7576,10,False
81,0.6228132224082947,0.7878,0.6674629059791565,0.7658,10,False
82,0.6289924030065537,0.7824,0.6604468864917755,0.7728,10,False
83,0.6472494380950927,0.7754,0.673424517917633,0.7695,10,False
84,0.6160190352201462,0.7846,0.6935626092910767,0.7609,10,False
85,0.6327840291023255,0.7776,0.9082697783470154,0.7094,10,False
86,0.6365107388019562,0.7776,0.9306850475311279,0.7079,10,False
87,0.6026941581726074,0.795,0.7607122280120849,0.7459,10,False
88,0.6054851749897003,0.7872,0.7228523787498474,0.7584,10,False
89,0.623186378455162,0.7902,0.769378351688385,0.7427,10,False
90,0.6335047458171844,0.7746,0.6813709224700928,0.77,10,False
91,0.605773655462265,0.7882,0.6527235354423523,0.7832,10,False
92,0.6157791564464569,0.7882,0.7045165618896484,0.7708,10,False
93,0.5977562363147736,0.791,0.6723931143760681,0.7784,10,False
94,0.594904878616333,0.797,0.6350185623168946,0.7886,10,False
95,0.5984706562519073,0.797,0.700604124879837,0.7622,10,False
96,0.569661111497879,0.7974,0.7112944544792176,0.7585,10,False
97,0.5803574993133545,0.7988,0.6799796651363372,0.7685,10,False
98,0.5785193724632263,0.7962,0.6061565181732178,0.7932,10,False
99,0.5448491924524307,0.8168,0.580841579580307,0.8047,10,False
100,0.5530500098228455,0.809,0.6126243887901306,0.7961,10,False
101,0.5528023954868316,0.7994,0.6047927446365357,0.7999,10,False
102,0.5240444972515106,0.8174,0.6590447156906128,0.7824,10,False
103,0.5680111118316651,0.806,0.6242650653839111,0.7925,10,False
104,0.5313666789531708,0.8144,0.6163653549194336,0.7922,10,False
105,0.5393836047887802,0.8092,0.6547938854217529,0.7765,10,False
106,0.5383718888998031,0.8134,0.6033213601112366,0.795,10,False
107,0.5346083993673325,0.813,0.6031045440673828,0.8003,10,False
108,0.5127463917255402,0.822,0.6150508179664612,0.7958,10,False
109,0.5400488437652587,0.8164,0.6141424657821656,0.7969,10,False
110,0.5034553461313248,0.8222,0.6315121653556823,0.7842,10,False
111,0.4975610202074051,0.833,0.6779593301773071,0.7705,10,False
112,0.5101656866550446,0.8246,0.6096848008155823,0.7921,10,False
113,0.500321471118927,0.8278,0.6015210101127625,0.798,10,False
114,0.49019896726608275,0.8316,0.6182519062042237,0.7911,10,False
115,0.5213526444911957,0.8154,0.6501083387374877,0.7843,10,False
116,0.535944547009468,0.8104,0.6077277489662171,0.8011,10,False
117,0.4930816234111786,0.8296,0.5933103293418884,0.7987,10,False
118,0.4942427845478058,0.8312,0.5715486482620239,0.8055,10,False
119,0.5055254142522811,0.831,0.5807141156196595,0.8063,10,False
120,0.47827178544998167,0.8324,0.5679929295539856,0.8109,10,False
121,0.4926598406672478,0.8302,0.5702431377410888,0.809,10,False
122,0.46842105584144594,0.8406,0.5442999079227447,0.8142,10,False
123,0.4849903820514679,0.8346,0.5410538994789124,0.8197,10,False
124,0.458863720703125,0.8398,0.5698730845451355,0.8104,10,False
125,0.480000353884697,0.8278,0.587629973268509,0.8101,10,False
126,0.44716511051654817,0.8508,0.5785300161361694,0.813,10,False
127,0.47446580436229707,0.8326,0.551930443572998,0.8195,10,False
128,0.4579336074590683,0.8342,0.5363879711151123,0.8207,10,False
129,0.4791186142206192,0.8328,0.533840387248993,0.8237,10,False
130,0.45518797855377197,0.8414,0.5303629477500915,0.8236,10,False
131,0.45399124097824095,0.8418,0.5747730996131897,0.8113,10,False
132,0.4274306104421616,0.8492,0.538956907749176,0.8202,10,False
133,0.4545587314605713,0.8412,0.5259985427856445,0.8197,10,False
134,0.4619357588171959,0.8398,0.5373000615119934,0.8192,10,False
135,0.43093346078395844,0.848,0.597305159854889,0.8014,10,False
136,0.43639552507400514,0.8496,0.5950245121002197,0.8089,10,False
137,0.418846795964241,0.8534,0.584847971534729,0.8094,10,False
138,0.4158044667482376,0.8546,0.5311389078140258,0.8219,10,False
139,0.42881141501665115,0.852,0.5113389268875123,0.8329,10,False
140,0.42228537578582764,0.858,0.5289130751609802,0.8295,10,False
141,0.41972765407562257,0.857,0.5709505261421204,0.8174,10,False
142,0.42037266763448716,0.8552,0.6235550499916077,0.8011,10,False
143,0.41982943696975705,0.8558,0.6023579920768738,0.8068,10,False
144,0.41377859845161435,0.8576,0.5301435483932495,0.8278,10,False
145,0.405738215637207,0.8594,0.5141399299621582,0.8356,10,False
146,0.4095396363735199,0.8602,0.525801226234436,0.8317,10,False
147,0.39999709404706957,0.8614,0.6142713806152343,0.8048,10,False
148,0.41945951442718504,0.853,0.5461661680221558,0.8236,10,False
149,0.40022998983860014,0.8594,0.5117234490394592,0.8338,10,False
150,0.393682740521431,0.8568,0.5378416907310486,0.8253,10,False
151,0.3948667562007904,0.8636,0.550074106502533,0.8192,10,False
152,0.38090692262649534,0.8638,0.5229760854721069,0.8267,10,False
153,0.36300602140426635,0.8752,0.5399633003234863,0.8216,10,False
154,0.3913739601612091,0.8634,0.5335311739444732,0.8244,10,False
155,0.4643962178111076,0.8436,0.5309491396903991,0.8282,10,False
156,0.36624698002338407,0.8732,0.5262484193325043,0.8302,10,False
157,0.42423491213321685,0.857,0.5201440323829651,0.8323,10,False
158,0.3973482452392578,0.8624,0.5534825400352478,0.825,10,False
159,0.36472808961868286,0.8734,0.5486298180580139,0.8258,10,False
160,0.39131278146505355,0.8676,0.5177787561416626,0.8362,10,False
161,0.38240965926647186,0.8652,0.49922232789993287,0.8398,10,False
162,0.389470651102066,0.8648,0.5324381910800934,0.8288,10,False
163,0.3538176723241806,0.872,0.5254048401355743,0.8276,10,False
164,0.3951508052587509,0.8582,0.49153860111236575,0.8392,10,False
165,0.3756798486709595,0.8674,0.5061250993728638,0.8357,10,False
166,0.41273066122531893,0.858,0.57435618891716,0.8167,10,False
167,0.3992908910512924,0.862,0.568131747674942,0.816,10,False
168,0.3570823855996132,0.8812,0.5083953686714172,0.8307,10,False
169,0.34536083036661147,0.874,0.4715591703414917,0.8448,10,False
170,0.3608625945687294,0.8708,0.5166179873466492,0.8327,10,False
171,0.37142362263202666,0.8694,0.5527518133163453,0.8236,10,False
172,0.33453356437683107,0.8844,0.4943111746788025,0.8372,10,False
173,0.3917100853085518,0.864,0.48803073201179503,0.8364,10,False
174,0.3414375128507614,0.8764,0.5110779907226563,0.8344,10,False
175,0.34049766429662703,0.885,0.5591736671447753,0.8286,10,False
176,0.37431283905506135,0.8708,0.5519196269512177,0.828,10,False
177,0.33758492403030393,0.881,0.5253522574901581,0.8315,10,False
178,0.34123576054573057,0.88,0.4965419051170349,0.837,10,False
179,0.33827878847122195,0.881,0.4689757252216339,0.8449,10,False
180,0.3502943871974945,0.8794,0.524203702545166,0.8322,10,False
181,0.3563163980126381,0.8776,0.5300629707813262,0.8332,10,False
182,0.3458289857029915,0.8836,0.47520002212524415,0.8464,10,False
183,0.318416852080822,0.8882,0.5035989163398743,0.8404,10,False
184,0.33637813768386843,0.8842,0.5091202054023742,0.8432,10,False
185,0.3560583381652832,0.8766,0.500920727968216,0.8438,10,False
186,0.3444884766936302,0.8778,0.5002881420135498,0.8435,10,False
187,0.32192703738212586,0.8902,0.5129567111968995,0.8383,10,False
188,0.3441655527353287,0.8814,0.5030729879379272,0.8383,10,False
189,0.31728394668102267,0.886,0.4823263910293579,0.8444,10,False
190,0.32828489931821825,0.8872,0.45757221212387084,0.8559,10,False
191,0.3147593149423599,0.8932,0.4713275405883789,0.8521,10,False
192,0.33002489714622496,0.8836,0.4840713033676147,0.8473,10,False
193,0.33547205672264097,0.8818,0.4869200815677643,0.8458,10,False
194,0.30374095710515975,0.8974,0.5385276637554168,0.83,10,False
195,0.318424419438839,0.8894,0.4937368371486664,0.8435,10,False
196,0.3208820235848427,0.8854,0.4558044502735138,0.8545,10,False
197,0.2881893345952034,0.9008,0.44714814167022704,0.8561,10,False
198,0.30197789342403414,0.893,0.47854904317855834,0.849,10,False
199,0.3160220906019211,0.8904,0.5170308049201965,0.8391,10,False
200,0.287900347673893,0.897,0.5209489320755005,0.8399,10,False
201,0.29265654962062837,0.8982,0.5063147026062012,0.8467,10,False
202,0.3141489608645439,0.8916,0.4968620831489563,0.848,10,False
203,0.28694254842996597,0.896,0.512402968120575,0.8406,10,False
204,0.30548062381744384,0.8906,0.5204615667819977,0.8379,10,False
205,0.32901005357503893,0.884,0.4487060359954834,0.8581,10,False
206,0.2977498173952103,0.8974,0.4399711166381836,0.8596,10,False
207,0.29509439960718153,0.8978,0.44911567378044126,0.8583,10,False
208,0.28369491209983827,0.8984,0.4603356541156769,0.8527,10,False
209,0.30168387324810025,0.898,0.47408552284240724,0.8487,10,False
210,0.3017421716451645,0.8936,0.4844866897583008,0.8456,10,False
211,0.2864212036371231,0.901,0.48574535143375397,0.8444,10,False
212,0.29029502717256545,0.8912,0.4944225551128387,0.844,10,False
213,0.2890081798672676,0.8998,0.4936332578659058,0.8445,10,False
214,0.28530239915847777,0.9028,0.46271455078125,0.8551,10,False
215,0.264678898704052,0.9084,0.471472972202301,0.8545,10,False
216,0.31065206360816955,0.8878,0.47655620460510256,0.8509,10,False
217,0.29342058794498443,0.8996,0.4852950086593628,0.8504,10,False
218,0.26395695823431015,0.9086,0.4730457053184509,0.8531,10,False
219,0.250341930770874,0.9134,0.4621101191997528,0.8543,10,False
220,0.28343624223470687,0.8988,0.4693705117702484,0.8499,10,False
221,0.3004684906244278,0.9004,0.47968119609355925,0.8478,10,False
222,0.24782070607542991,0.916,0.4985454087018967,0.8469,10,False
223,0.27829689190387724,0.9054,0.47941269373893736,0.8532,10,False
224,0.2767726512432098,0.9036,0.45358625082969667,0.862,10,False
225,0.28437407171726226,0.9038,0.48297095499038695,0.8555,10,False
226,0.27187583694458006,0.9044,0.4618254768371582,0.8577,10,False
227,0.24221147097349166,0.917,0.4594066840171814,0.8557,10,False
228,0.23988267045021058,0.9172,0.49193509283065795,0.8455,10,False
229,0.2641152896642685,0.9056,0.46142978868484497,0.8546,10,False
230,0.2492720616221428,0.9136,0.4339991942882538,0.8624,10,False
231,0.23103634387254715,0.916,0.43013321881294253,0.8642,10,False
232,0.25377805399894715,0.9114,0.4675263656616211,0.8542,10,False
233,0.2635437193036079,0.9046,0.49734704542160035,0.848,10,False
234,0.2595796031802893,0.9104,0.4542679376602173,0.8592,10,False
235,0.22758381505012512,0.9238,0.45114689898490906,0.8621,10,False
236,0.2506665510714054,0.9132,0.47360508871078494,0.8566,10,False
237,0.26170851253271105,0.9086,0.45929691524505617,0.8577,10,False
238,0.2705269267320633,0.904,0.49222703018188474,0.8502,10,False
239,0.24303821634054185,0.914,0.5261734418869018,0.8393,10,False
240,0.24344347945451736,0.9156,0.44594345216751097,0.8613,10,False
241,0.25076601568460466,0.9158,0.4307104994773865,0.8654,10,False
242,0.2679458359956741,0.9112,0.4615130247116089,0.8577,10,False
243,0.24747211294174196,0.9108,0.45786869001388547,0.859,10,False
244,0.27852321091890336,0.9048,0.4590188280582428,0.8603,10,False
245,0.23804163977503776,0.9122,0.44722951927185056,0.8624,10,False
246,0.2274045055091381,0.9222,0.42530037536621096,0.8669,10,False
247,0.2070689179301262,0.9284,0.4681780326843262,0.8522,10,False
248,0.2497613543152809,0.914,0.4528152339935303,0.8556,10,False
249,0.22119634014368056,0.9216,0.4197851784706116,0.8664,10,False
250,0.24739324229955673,0.9152,0.42202806639671325,0.8698,10,False
251,0.24219674119949341,0.9176,0.4226357226371765,0.868,10,False
252,0.23113966401815414,0.9188,0.44725740313529966,0.8606,10,False
253,0.22729997707605362,0.9168,0.4411317151069641,0.8587,10,False
254,0.23278604913949966,0.9196,0.43888543043136596,0.8612,10,False
255,0.2453781821846962,0.918,0.4490030517578125,0.8617,10,False
256,0.22152155257463454,0.9196,0.43674076623916624,0.8646,10,False
257,0.2505447998762131,0.914,0.43396701221466066,0.8671,10,False
258,0.22138878365159034,0.9248,0.4886625858306885,0.8547,10,False
259,0.22560469114780426,0.9214,0.4786132130622864,0.8579,10,False
260,0.23178996770977975,0.9204,0.43273157596588135,0.8706,10,False
261,0.21879720160961152,0.9238,0.4288920741081238,0.8695,10,False
262,0.21539544605612754,0.9278,0.43830659170150754,0.8665,10,False
263,0.2106022545695305,0.9266,0.45191752319335937,0.8649,10,False
264,0.2055195865035057,0.927,0.4442693936347961,0.8672,10,False
265,0.22890370658636094,0.9196,0.43630849237442015,0.8683,10,False
266,0.2202357364654541,0.9234,0.41822452535629273,0.8721,10,False
267,0.22260813459157944,0.9184,0.4257978819847107,0.8711,10,False
268,0.216223341435194,0.9226,0.4341899325370789,0.8676,10,False
269,0.22823793888688088,0.9202,0.44950333776474,0.8656,10,False
270,0.21787872564196586,0.9244,0.47535741062164305,0.8579,10,False
271,0.23642881928682327,0.9152,0.4915766133308411,0.8526,10,False
272,0.20281924416422845,0.925,0.4875630038261414,0.8546,10,False
273,0.21966983171701432,0.9226,0.44900332164764406,0.8646,10,False
274,0.234190574324131,0.916,0.41900916805267335,0.874,10,False
275,0.2014051799058914,0.9282,0.43378787660598755,0.868,10,False
276,0.21390098457932472,0.9248,0.5238262927055359,0.8459,10,False
277,0.19487825756073,0.932,0.5360860971450806,0.8419,10,False
278,0.22128080174922943,0.9226,0.4293603960990906,0.8681,10,False
279,0.19651658014655113,0.9316,0.47513131256103514,0.8587,10,False
280,0.20814382002353668,0.927,0.5113522564888,0.8507,10,False
281,0.18594081171751023,0.9308,0.4576425459384918,0.8643,10,False
282,0.2097518468260765,0.9276,0.41444183287620545,0.8726,10,False
283,0.20565100053548813,0.9254,0.46440010380744934,0.8616,10,False
284,0.2118015078663826,0.931,0.4783556830406189,0.8559,10,False
285,0.21683476709127425,0.9222,0.5214091378211975,0.8441,10,False
286,0.21288565311431884,0.925,0.5043153997898102,0.8509,10,False
287,0.20932357926368714,0.924,0.4868508779525757,0.8581,10,False
288,0.19771190409064293,0.9308,0.4247522787094116,0.8729,10,False
289,0.18500860725045204,0.9334,0.41987369832992555,0.8711,10,False
290,0.2061138769209385,0.9288,0.45131621537208555,0.8631,10,False
291,0.18538153267502785,0.933,0.46012964935302736,0.8569,10,False
292,0.21711879786849023,0.923,0.40125627555847165,0.8726,10,False
293,0.18625785930156707,0.9374,0.44870187492370606,0.8673,10,False
294,0.17995947721004485,0.9388,0.497398095369339,0.8577,10,False
295,0.21300996657013893,0.923,0.47285136432647706,0.8631,10,False
296,0.20649797293543815,0.925,0.437693733215332,0.8691,10,False
297,0.17610557503700255,0.9394,0.4451979054927826,0.8655,10,False
298,0.1848192234814167,0.9338,0.4393679706096649,0.8668,10,False
299,0.2076959219455719,0.9272,0.4554084331035614,0.8648,10,False
300,0.18093773798942567,0.9356,0.4675701188087463,0.8627,10,False
301,0.19017380388677121,0.9304,0.44584879236221314,0.8679,10,False
302,0.17248811990022658,0.9376,0.47380119457244874,0.8616,10,False
303,0.19917618941366672,0.9326,0.4937393267631531,0.8568,10,False
304,0.17374810445904731,0.9378,0.5011009340286254,0.8541,10,False
305,0.18578958559632303,0.9362,0.5350333976745606,0.8466,10,False
306,0.18825676652789117,0.934,0.4412501483917236,0.8668,10,False
307,0.1908571661233902,0.9372,0.43826106271743775,0.8705,10,False
308,0.19276417992115022,0.933,0.4596841927528381,0.8636,10,False
309,0.2059231732070446,0.9274,0.46678703107833863,0.8622,10,False
310,0.1907046209871769,0.9316,0.449779852771759,0.8687,10,False
311,0.1819067954301834,0.9358,0.43610698113441465,0.8719,10,False
312,0.18398436848521232,0.9368,0.420961335849762,0.8765,10,False
313,0.16283979813456537,0.9422,0.4360422887325287,0.8741,10,False
314,0.18069667677879334,0.9392,0.463862216424942,0.8704,10,False
315,0.19593468824625015,0.9274,0.48687040719985963,0.8607,10,False
316,0.18073560730218888,0.9382,0.4949983667135239,0.858,10,False
317,0.19049716495871544,0.9354,0.45277485699653625,0.8696,10,False
318,0.17879601147770882,0.9378,0.44009568128585813,0.87,10,False
319,0.17188852499723434,0.938,0.4553958193778992,0.8653,10,False
320,0.18361943615078927,0.935,0.4900789011955261,0.8618,10,False
321,0.20886910095214845,0.9272,0.5243233094215393,0.8573,10,False
322,0.19399165430665016,0.9314,0.5284397844314576,0.858,10,False
323,0.17009602989554407,0.9394,0.48072382941246034,0.8677,10,False
324,0.16716445861458779,0.9428,0.47914975743293764,0.8622,10,False
325,0.18697059004306793,0.9358,0.45215924291610715,0.867,10,False
326,0.1561331554889679,0.9454,0.4084266561985016,0.8755,10,False
327,0.16321611547172069,0.9426,0.44582452120780947,0.8679,10,False
328,0.16692575360536574,0.9386,0.4313548964500427,0.8707,10,False
329,0.16789990411102773,0.9418,0.4359962646484375,0.8693,10,False
330,0.15353205483406782,0.9458,0.4708589181423187,0.8621,10,False
331,0.1550225607097149,0.946,0.40356099882125857,0.8818,10,False
332,0.14674362182617187,0.952,0.3875827159881592,0.8862,10,False
333,0.14381622794270515,0.9552,0.40967242946624755,0.8786,10,False
334,0.16453432886898517,0.942,0.39767660026550294,0.8793,10,False
335,0.14440769227147102,0.9498,0.4190873336791992,0.8766,10,False
336,0.14603911252319812,0.9498,0.42031223192214967,0.8762,10,False
337,0.1481973553597927,0.9478,0.3894900110244751,0.8812,10,False
338,0.152442422747612,0.9464,0.3885516401290894,0.8793,10,False
339,0.13757729608416558,0.953,0.4224665920257568,0.8701,10,False
340,0.15646024164259434,0.9454,0.4155920876502991,0.877,10,False
341,0.14655236507952213,0.9498,0.42504801325798036,0.8784,10,False
342,0.1816681810975075,0.9396,0.45380804595947266,0.8717,10,False
343,0.16177341784834862,0.943,0.43692780694961547,0.8781,10,False
344,0.16860437587201596,0.9432,0.4539338899612427,0.8722,10,False
345,0.17049475609660147,0.9422,0.5137649135589599,0.8593,10,False
346,0.1539402791619301,0.9462,0.4835450120925903,0.8645,10,False
347,0.15642264396250247,0.9484,0.5278809363365173,0.8548,10,False
348,0.14906726008057594,0.9464,0.526759698009491,0.8559,10,False
349,0.16067799654603004,0.9448,0.4572981977939606,0.8691,10,False
350,0.141724300801754,0.95,0.4503171561717987,0.8716,10,False
351,0.1361520391136408,0.9548,0.43527401986122133,0.8775,10,False
352,0.15705878623723984,0.9402,0.4187500811576843,0.8838,10,False
353,0.14088517969846726,0.949,0.4324222804546356,0.8765,10,False
354,0.15194947026968003,0.9474,0.41723402891159056,0.8798,10,False
355,0.13200193589627743,0.9508,0.40922962493896486,0.8825,10,False
356,0.15243294394016266,0.9516,0.4338334980010986,0.8759,10,False
357,0.16567645385861396,0.9414,0.4445407073020935,0.8734,10,False
358,0.14860424125790597,0.946,0.44867339558601377,0.8716,10,False
359,0.16658092730641366,0.9426,0.4284289102077484,0.8768,10,False
360,0.11494664005935191,0.96,0.4233474970340729,0.8768,10,False
361,0.1498210571601987,0.947,0.42518792653083803,0.8754,10,False
362,0.14920933113098145,0.9466,0.4458706106185913,0.8735,10,False
363,0.134083732765913,0.9556,0.46364226150512694,0.8684,10,False
364,0.12564581917524337,0.9572,0.44002215452194215,0.8723,10,False
365,0.1514873514533043,0.9438,0.45319455471038816,0.8768,10,False
366,0.14045663537085057,0.9492,0.4591026271343231,0.8725,10,False
367,0.13605480034947395,0.9534,0.4290111186027527,0.88,10,False
368,0.1619835258692503,0.944,0.4210361631393433,0.8789,10,False
369,0.14611509348452092,0.9456,0.40684027791023253,0.8847,10,False
370,0.1283978114515543,0.958,0.3994671264648437,0.8869,10,False
371,0.13931008245050908,0.9498,0.45652899799346924,0.8746,10,False
372,0.16024973415732383,0.9436,0.46195681676864625,0.8743,10,False
373,0.1427859793663025,0.95,0.41576687812805174,0.886,10,False
374,0.12877685723602772,0.9546,0.41844328336715697,0.884,10,False
375,0.12625462154746056,0.9564,0.4203161172866821,0.8822,10,False
376,0.14176292589902878,0.9508,0.44908114252090453,0.8762,10,False
377,0.13451385653614997,0.951,0.44121562366485595,0.8763,10,False
378,0.1536126012980938,0.943,0.42310391883850096,0.8821,10,False
379,0.12998193295300006,0.9522,0.4262126898765564,0.8823,10,False
380,0.13126149781346322,0.9528,0.389474391078949,0.8893,10,False
381,0.12459959259033203,0.9542,0.4277887017250061,0.8757,10,False
382,0.11201635072529316,0.962,0.4515822895050049,0.8713,10,False
383,0.12372425791323186,0.9538,0.40473707547187804,0.8835,10,False
384,0.13169115548729896,0.9546,0.4215116464614868,0.8843,10,False
385,0.12084656353890896,0.956,0.43435827703475954,0.8836,10,False
386,0.12727318832725287,0.956,0.402477632188797,0.8869,10,False
387,0.15425265050828457,0.9462,0.41005099139213563,0.8851,10,False
388,0.12748485520780087,0.9508,0.442540940618515,0.8753,10,False
389,0.15230779152214527,0.9464,0.4587435320854187,0.8706,10,False
390,0.11653872658312321,0.959,0.4484893858909607,0.8767,10,False
391,0.13270163419246672,0.9498,0.4548939695358276,0.8722,10,False
392,0.12893848846554756,0.9572,0.45187856760025025,0.8762,10,False
393,0.13619228498935698,0.95,0.4327767713546753,0.8787,10,False
394,0.12811733418703078,0.9536,0.48740094947814944,0.8706,10,False
395,0.12144388689398766,0.9564,0.5014769791603089,0.8693,10,False
396,0.12521982535868884,0.9566,0.46089127683639525,0.8778,10,False
397,0.12325290983319283,0.954,0.4388293936729431,0.8813,10,False
398,0.12720150715112685,0.9552,0.4543593897819519,0.8747,10,False
399,0.1056962826102972,0.9648,0.5053044684410095,0.8671,10,False
400,0.13084923264980317,0.953,0.4421019986152649,0.8766,10,False
401,0.12676271421313287,0.9564,0.41313264703750613,0.8873,10,False
402,0.127137067258358,0.956,0.41089767303466795,0.886,10,False
403,0.13380333231091499,0.953,0.40184058599472045,0.8857,10,False
404,0.11838923156559468,0.9594,0.40916729316711425,0.8849,10,False
405,0.11782536926567555,0.9608,0.41050611743927,0.8868,10,False
406,0.09686468588262796,0.967,0.46251812353134153,0.8729,10,False
407,0.1183551826030016,0.958,0.4911881685256958,0.8669,10,False
408,0.13041825367361307,0.953,0.42500640416145324,0.8824,10,False
409,0.12681926416903735,0.955,0.4255996788263321,0.8812,10,False
410,0.10589333980679512,0.963,0.4411888283967972,0.8801,10,False
411,0.11402645691931247,0.9612,0.4293472793102264,0.883,10,False
412,0.09875287881493569,0.9646,0.4080138974189758,0.8879,10,False
413,0.1453420638114214,0.9496,0.4132768663406372,0.886,10,False
414,0.11751311521530151,0.9592,0.4448118947029114,0.8783,10,False
415,0.11604294057190419,0.959,0.43810991501808166,0.8799,10,False
416,0.13273369938135146,0.955,0.48458758940696717,0.8749,10,False
