round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,mean_local_steps,c_global_norm,mean_c_delta_norm,run_completed
72,2467227.60295,0.1992,3654764.0488,0.1,10,8.0,39353.1194276778,784883.7377176475,False
73,7566935.4205,0.2028,737149.3068,0.1,10,8.0,52721.67726946956,1321160.1562540706,False
74,1483304.802975,0.1812,856494.961,0.1,10,8.0,82509.77427716077,1324813.0248531776,False
75,1121831.74235,0.177,408624.88625,0.1,10,8.0,98949.4964397865,811997.6588024573,False
76,23934604.93459375,0.2038,6537865.2464,0.1,10,8.0,137529.50801847735,2647592.3742386987,False
77,4714634.697,0.1488,2780852.032,0.1,10,8.0,167822.4017695152,1183158.5125896567,False
78,13744087.4011,0.1702,9539075.5232,0.1,10,8.0,164448.14357334012,1754794.8968803163,False
79,8183606.089,0.1398,6069608.7968,0.1002,10,8.0,179839.45142104372,1918472.9755573277,False
80,31506797.7176,0.201,12098908.0224,0.1,10,8.0,252043.67833805986,5935988.564394752,False
81,9749687.676,0.1432,8185537.2192,0.1,10,8.0,348742.7714221258,1521928.942190752,False
82,8815833.0868,0.247,6320253.9792,0.1,10,8.0,341903.24341108557,1981393.6775057171,False
83,568699452.537,0.0706,45359020.736,0.1,10,8.0,357336.99908822076,7055036.49598206,False
84,58001957.7408,0.1714,66072276.2112,0.1,10,8.0,680738.3767040207,5620562.16101378,False
85,241279374.49775,0.1904,104438093.8624,0.1,10,8.0,552487.860564476,6241990.858476082,False
86,801418263.4448,0.1798,39978557.1968,0.1,10,8.0,997434.0198081083,16823999.270636484,False
87,86665126.2832,0.1092,47055394.4896,0.1,10,8.0,1313746.9985103917,5527010.914700722,False
88,59172495.2144,0.178,53668244.864,0.1,10,8.0,1588194.6760462506,4466525.061398122,False
89,130024156.4672,0.1364,552926782.464,0.1053,10,8.0,1792632.419786458,8197394.852823749,False
90,190148369.8304,0.1564,922491590.0416,0.1456,10,8.0,1817379.885991564,8941524.692805124,False
91,331125978.7744,0.2098,123110956.2752,0.1017,10,8.0,2289423.4196495702,24024700.96926598,False
92,286605385.6,0.139,66940440.2944,0.1,10,8.0,1905250.3177714152,17298132.76365722,False
93,2316690516.2424,0.1174,1103804217.7536,0.1,10,8.0,1752408.125214853,30418092.47294783,False
94,3676824096.2176,0.1588,676718318.7968,0.1,10,8.0,4567452.091526697,63714725.88363574,False
95,767096645.1584,0.1542,331264822.784,0.1,10,8.0,5538354.541066743,21569382.387105815,False
96,1445020176.1664,0.0976,30204630558.3104,0.1338,10,8.0,8260236.378676649,36704721.73337282,False
97,8994318954.7072,0.1308,206902337.2288,0.1,10,8.0,8179353.371275542,58192216.158735655,False
98,637815944.3072,0.1578,471478963693.1584,0.1266,10,8.0,9717782.813910464,26229431.681139577,False
99,1892315283.5584,0.0688,87287589424.3328,0.1095,10,8.0,9692837.039399846,44206359.03418138,False
100,1519791175.4752,0.2304,24742680972.4928,0.1019,10,8.0,9593885.055368394,59841546.91889854,False
101,140468376171.5712,0.1032,1310294745.7024,0.1,10,8.0,5697322.130526006,257238221.31358194,False
102,18704869549.6704,0.1502,19229051561.5744,0.1,10,8.0,6666889.94128167,120829882.61392112,False
103,16362860214.8864,0.0908,8527857639.424,0.1,10,8.0,11047893.828446468,70324063.66687311,False
104,8740615766.1184,0.1422,12181189546.8032,0.1296,10,8.0,14880484.48976057,88146989.72480956,False
105,87953572089.0368,0.1712,22496269022.0032,0.1,10,8.0,31926477.7384049,439337783.8147445,False
106,305132698030.08,0.1336,2536331064.1152,0.1,10,8.0,24416360.653772358,322370206.41426027,False
107,583848348894.6176,0.0846,374513029087.232,0.1,10,8.0,64310625.34456013,651781271.6024532,False
108,19837598012709.273,0.1434,1094676150484.992,0.1,10,8.0,81557111.76276593,1542426059.7138286,False
109,1031895913208.2177,0.2598,1720578686006.0671,0.1,10,8.0,100659669.74017577,389164313.138252,False
110,10104027858337.793,0.2048,9180069353016.525,0.1,10,8.0,149161585.3113718,1348310508.9827669,False
111,9628224995721.217,0.149,29951542416323.38,0.1003,10,8.0,208024726.20245087,632787084.0699793,False
112,27968844203399.58,0.2318,1025028604821.504,0.1,10,8.0,137396156.81246883,4167195527.0863,False
113,2335469026148.352,0.1198,2331659993926.861,0.1,10,8.0,211605742.23624647,1358902819.9635832,False
114,731569220656404.9,0.195,147896387679499.06,0.1,10,8.0,622758199.8742348,10041572010.948744,False
115,139525945582577.25,0.1758,150894388024495.3,0.1,10,8.0,679814178.5646509,2064853591.256493,False
116,113955610566852.61,0.2352,112537458147380.42,0.1,10,8.0,687112360.435327,2323663638.7356315,False
117,117516797180746.14,0.234,112174586789258.86,0.1003,10,8.0,870646066.4371163,1912064168.2371688,False
118,98972506632749.06,0.2206,2.972823594771247e+16,0.1,10,8.0,1159959475.0266097,3399871535.7220635,False
119,294995482007463.5,0.265,2.0551744516557636e+16,0.1,10,8.0,1164020634.935837,3132146953.570779,False
120,842962934605807.6,0.2412,21900479060298.957,0.1,10,8.0,975763246.6064438,25606851489.114655,False
121,28797263091440.027,0.1768,43751080115096.78,0.1,10,8.0,1224974922.107995,4273297724.48302,False
122,61223306963766.48,0.2014,175299552485782.3,0.1,10,8.0,1652402342.9842663,9788680236.35567,False
123,132205072297544.9,0.145,76743196206222.55,0.1,10,8.0,1426991809.4013312,12804646635.04009,False
124,156152699897354.66,0.1608,426167288883629.25,0.1,10,8.0,2215471985.849944,14414381931.794308,False
125,349270583607191.1,0.213,389675683529778.8,0.1133,10,8.0,2457659749.3513393,8203744236.4670315,False
126,403678063551420.8,0.1952,1.3383698671659837e+18,0.1,10,8.0,3309577388.4760265,13837514221.832653,False
127,356569088229428.44,0.2294,1.1082115100123404e+18,0.1,10,8.0,3851560594.240944,12761316748.13331,False
128,712127254598202.1,0.13,2777928858718123.0,0.0837,10,8.0,3569314856.970506,15602387780.646557,False
129,352574898623951.7,0.1956,2.11766079319433e+16,0.1017,10,8.0,3752468249.79338,11681999385.539795,False
130,737078349312452.2,0.157,2.126438659406126e+16,0.0995,10,8.0,4527850259.916043,28935256367.381996,False
131,1.7405174708175268e+16,0.1462,2118231226183372.0,0.1,10,8.0,1935070690.858749,89291373740.16368,False
132,2832320705410892.0,0.1404,1236836543423840.2,0.1,10,8.0,3323968294.4315915,49379777234.02928,False
133,2632038408610277.0,0.2264,5279917679682834.0,0.1,10,8.0,5877539231.441363,30997171964.50935,False
134,1.5468477413341948e+16,0.1642,5340471855794461.0,0.1,10,8.0,4023937908.3505855,98107360584.83548,False
135,1.2720177836654696e+16,0.1798,5024388515796458.0,0.1,10,8.0,3337275360.4343204,89354689501.96927,False
136,9030574372603874.0,0.1332,6376937182750101.0,0.1,10,8.0,2808080809.1673574,74974313643.96324,False
137,9101092335595500.0,0.1792,4987732988130230.0,0.1,10,8.0,4245797006.947769,76285793787.6776,False
138,1.1098267083633748e+16,0.1712,4126615485495745.0,0.1,10,8.0,3782791696.8396306,82144663118.7106,False
139,2.552321734739891e+16,0.1992,4.353366854179351e+16,0.1,10,8.0,8137980814.139241,92629963784.76633,False
140,5.373568269905035e+16,0.1534,7166035330299488.0,0.1,10,8.0,5345965794.831111,353839774394.71643,False
141,2.932389388668654e+16,0.0846,1993284710795785.0,0.1,10,8.0,20999455398.950855,202241017603.8718,False
142,3.5450934600164336e+16,0.1926,80861173.6832,0.1,10,8.0,6010825522.155334,285843357448.99286,False
143,1.6608765881345062e+16,0.1314,356555175135857.9,0.1,10,8.0,10670256237.755344,237472300106.57022,False
144,1.2908111410139979e+17,0.1578,1.6518607197245014e+16,0.1,10,8.0,32393180619.95461,420359505909.1828,False
145,1.5045154121953057e+18,0.23,6.911933757278231e+16,0.1,10,8.0,7913449916.314115,1261838426703.3706,False
146,6.9998174564291864e+16,0.1536,9.461481912127109e+16,0.1,10,8.0,5879913763.360439,120101454112.60184,False
147,1.464339484740902e+17,0.1408,2.37490640823906e+17,0.1,10,8.0,15959060347.789982,249014357619.227,False
148,4.404593040375576e+17,0.1324,4.209728190319805e+17,0.1,10,8.0,40601343961.20376,433616626068.0063,False
149,6.599143205755012e+17,0.1506,1.4034126194048741e+17,0.1,10,8.0,16000973952.592276,610143536301.9326,False
150,2.881745508952248e+17,0.2096,4.3062027220888826e+17,0.1,10,8.0,15465174119.042345,537104046825.6276,False
151,9.673464008063645e+17,0.0942,3.854460109736009e+17,0.1,10,8.0,77114224350.3621,1169736402068.272,False
152,nan,0.1272,nan,0.1,10,8.0,nan,nan,False
153,nan,0.082,nan,0.1,10,8.0,nan,nan,False
154,nan,0.099,nan,0.1,10,8.0,nan,nan,False
155,nan,0.133,nan,0.1,10,8.0,nan,nan,False
156,nan,0.0478,nan,0.1,10,8.0,nan,nan,False
157,nan,0.137,nan,0.1,10,8.0,nan,nan,False
158,nan,0.1414,nan,0.1,10,8.0,nan,nan,False
159,nan,0.0752,nan,0.1,10,8.0,nan,nan,False
160,nan,0.0618,nan,0.1,10,8.0,nan,nan,False
161,nan,0.1072,nan,0.1,10,8.0,nan,nan,False
162,nan,0.082,nan,0.1,10,8.0,nan,nan,False
163,nan,0.1062,nan,0.1,10,8.0,nan,nan,False
164,nan,0.1462,nan,0.1,10,8.0,nan,nan,False
165,nan,0.0928,nan,0.1,10,8.0,nan,nan,False
166,nan,0.1314,nan,0.1,10,8.0,nan,nan,False
167,nan,0.0668,nan,0.1,10,8.0,nan,nan,False
168,nan,0.075,nan,0.1,10,8.0,nan,nan,False
169,nan,0.1438,nan,0.1,10,8.0,nan,nan,False
170,nan,0.1344,nan,0.1,10,8.0,nan,nan,False
171,nan,0.0902,nan,0.1,10,8.0,nan,nan,False
172,nan,0.1052,nan,0.1,10,8.0,nan,nan,False
173,nan,0.1148,nan,0.1,10,8.0,nan,nan,False
174,nan,0.1448,nan,0.1,10,8.0,nan,nan,False
175,nan,0.0686,nan,0.1,10,8.0,nan,nan,False
176,nan,0.1174,nan,0.1,10,8.0,nan,nan,False
177,nan,0.0778,nan,0.1,10,8.0,nan,nan,False
178,nan,0.0384,nan,0.1,10,8.0,nan,nan,False
179,nan,0.0366,nan,0.1,10,8.0,nan,nan,False
180,nan,0.124,nan,0.1,10,8.0,nan,nan,False
181,nan,0.2078,nan,0.1,10,8.0,nan,nan,False
182,nan,0.16,nan,0.1,10,8.0,nan,nan,False
183,nan,0.0968,nan,0.1,10,8.0,nan,nan,False
184,nan,0.141,nan,0.1,10,8.0,nan,nan,False
185,nan,0.1274,nan,0.1,10,8.0,nan,nan,False
186,nan,0.0946,nan,0.1,10,8.0,nan,nan,False
187,nan,0.0766,nan,0.1,10,8.0,nan,nan,False
188,nan,0.0308,nan,0.1,10,8.0,nan,nan,False
189,nan,0.1578,nan,0.1,10,8.0,nan,nan,False
190,nan,0.1094,nan,0.1,10,8.0,nan,nan,False
191,nan,0.0858,nan,0.1,10,8.0,nan,nan,False
192,nan,0.0748,nan,0.1,10,8.0,nan,nan,False
193,nan,0.066,nan,0.1,10,8.0,nan,nan,False
194,nan,0.0874,nan,0.1,10,8.0,nan,nan,False
195,nan,0.1212,nan,0.1,10,8.0,nan,nan,False
196,nan,0.0374,nan,0.1,10,8.0,nan,nan,False
197,nan,0.087,nan,0.1,10,8.0,nan,nan,False
198,nan,0.07,nan,0.1,10,8.0,nan,nan,False
199,nan,0.0188,nan,0.1,10,8.0,nan,nan,False
200,nan,0.043,nan,0.1,10,8.0,nan,nan,False
201,nan,0.103,nan,0.1,10,8.0,nan,nan,False
202,nan,0.0732,nan,0.1,10,8.0,nan,nan,False
203,nan,0.0602,nan,0.1,10,8.0,nan,nan,False
204,nan,0.1352,nan,0.1,10,8.0,nan,nan,False
205,nan,0.0728,nan,0.1,10,8.0,nan,nan,False
206,nan,0.0786,nan,0.1,10,8.0,nan,nan,False
207,nan,0.161,nan,0.1,10,8.0,nan,nan,False
208,nan,0.0774,nan,0.1,10,8.0,nan,nan,False
209,nan,0.0886,nan,0.1,10,8.0,nan,nan,False
210,nan,0.0726,nan,0.1,10,8.0,nan,nan,False
211,nan,0.1204,nan,0.1,10,8.0,nan,nan,False
212,nan,0.0452,nan,0.1,10,8.0,nan,nan,False
213,nan,0.0804,nan,0.1,10,8.0,nan,nan,False
214,nan,0.123,nan,0.1,10,8.0,nan,nan,False
215,nan,0.0754,nan,0.1,10,8.0,nan,nan,False
216,nan,0.1774,nan,0.1,10,8.0,nan,nan,False
217,nan,0.2018,nan,0.1,10,8.0,nan,nan,False
218,nan,0.1224,nan,0.1,10,8.0,nan,nan,False
219,nan,0.0772,nan,0.1,10,8.0,nan,nan,False
220,nan,0.1624,nan,0.1,10,8.0,nan,nan,False
221,nan,0.0966,nan,0.1,10,8.0,nan,nan,False
222,nan,0.089,nan,0.1,10,8.0,nan,nan,False
223,nan,0.2394,nan,0.1,10,8.0,nan,nan,False
224,nan,0.1106,nan,0.1,10,8.0,nan,nan,False
225,nan,0.0886,nan,0.1,10,8.0,nan,nan,False
226,nan,0.065,nan,0.1,10,8.0,nan,nan,False
227,nan,0.07,nan,0.1,10,8.0,nan,nan,False
228,nan,0.1374,nan,0.1,10,8.0,nan,nan,False
229,nan,0.0536,nan,0.1,10,8.0,nan,nan,False
230,nan,0.0884,nan,0.1,10,8.0,nan,nan,False
231,nan,0.0446,nan,0.1,10,8.0,nan,nan,False
232,nan,0.08,nan,0.1,10,8.0,nan,nan,False
233,nan,0.123,nan,0.1,10,8.0,nan,nan,False
234,nan,0.09,nan,0.1,10,8.0,nan,nan,False
235,nan,0.1234,nan,0.1,10,8.0,nan,nan,False
236,nan,0.1132,nan,0.1,10,8.0,nan,nan,False
237,nan,0.107,nan,0.1,10,8.0,nan,nan,False
238,nan,0.1266,nan,0.1,10,8.0,nan,nan,False
239,nan,0.0458,nan,0.1,10,8.0,nan,nan,False
240,nan,0.1378,nan,0.1,10,8.0,nan,nan,False
241,nan,0.0934,nan,0.1,10,8.0,nan,nan,False
242,nan,0.123,nan,0.1,10,8.0,nan,nan,False
243,nan,0.1306,nan,0.1,10,8.0,nan,nan,False
244,nan,0.1312,nan,0.1,10,8.0,nan,nan,False
245,nan,0.0848,nan,0.1,10,8.0,nan,nan,False
246,nan,0.1494,nan,0.1,10,8.0,nan,nan,False
247,nan,0.1022,nan,0.1,10,8.0,nan,nan,False
248,nan,0.1242,nan,0.1,10,8.0,nan,nan,False
249,nan,0.1508,nan,0.1,10,8.0,nan,nan,False
250,nan,0.1254,nan,0.1,10,8.0,nan,nan,False
251,nan,0.0772,nan,0.1,10,8.0,nan,nan,False
252,nan,0.0604,nan,0.1,10,8.0,nan,nan,False
253,nan,0.0204,nan,0.1,10,8.0,nan,nan,False
254,nan,0.0902,nan,0.1,10,8.0,nan,nan,False
255,nan,0.0944,nan,0.1,10,8.0,nan,nan,False
256,nan,0.0672,nan,0.1,10,8.0,nan,nan,False
257,nan,0.0488,nan,0.1,10,8.0,nan,nan,False
258,nan,0.0792,nan,0.1,10,8.0,nan,nan,False
259,nan,0.1256,nan,0.1,10,8.0,nan,nan,False
260,nan,0.1288,nan,0.1,10,8.0,nan,nan,False
261,nan,0.0948,nan,0.1,10,8.0,nan,nan,False
262,nan,0.0392,nan,0.1,10,8.0,nan,nan,False
263,nan,0.1036,nan,0.1,10,8.0,nan,nan,False
264,nan,0.0834,nan,0.1,10,8.0,nan,nan,False
265,nan,0.1814,nan,0.1,10,8.0,nan,nan,False
266,nan,0.078,nan,0.1,10,8.0,nan,nan,False
267,nan,0.1758,nan,0.1,10,8.0,nan,nan,False
268,nan,0.1006,nan,0.1,10,8.0,nan,nan,False
269,nan,0.0696,nan,0.1,10,8.0,nan,nan,False
270,nan,0.0532,nan,0.1,10,8.0,nan,nan,False
271,nan,0.148,nan,0.1,10,8.0,nan,nan,False
272,nan,0.0626,nan,0.1,10,8.0,nan,nan,False
273,nan,0.0514,nan,0.1,10,8.0,nan,nan,False
274,nan,0.1406,nan,0.1,10,8.0,nan,nan,False
275,nan,0.112,nan,0.1,10,8.0,nan,nan,False
276,nan,0.2066,nan,0.1,10,8.0,nan,nan,False
277,nan,0.07,nan,0.1,10,8.0,nan,nan,False
278,nan,0.0784,nan,0.1,10,8.0,nan,nan,False
279,nan,0.076,nan,0.1,10,8.0,nan,nan,False
280,nan,0.1124,nan,0.1,10,8.0,nan,nan,False
281,nan,0.1134,nan,0.1,10,8.0,nan,nan,False
282,nan,0.095,nan,0.1,10,8.0,nan,nan,False
283,nan,0.1106,nan,0.1,10,8.0,nan,nan,False
284,nan,0.216,nan,0.1,10,8.0,nan,nan,False
285,nan,0.0574,nan,0.1,10,8.0,nan,nan,False
286,nan,0.1582,nan,0.1,10,8.0,nan,nan,False
287,nan,0.1406,nan,0.1,10,8.0,nan,nan,False
288,nan,0.1492,nan,0.1,10,8.0,nan,nan,False
289,nan,0.0662,nan,0.1,10,8.0,nan,nan,False
290,nan,0.0972,nan,0.1,10,8.0,nan,nan,False
291,nan,0.0338,nan,0.1,10,8.0,nan,nan,False
292,nan,0.1624,nan,0.1,10,8.0,nan,nan,False
293,nan,0.0378,nan,0.1,10,8.0,nan,nan,False
294,nan,0.0758,nan,0.1,10,8.0,nan,nan,False
295,nan,0.1712,nan,0.1,10,8.0,nan,nan,False
296,nan,0.0726,nan,0.1,10,8.0,nan,nan,False
297,nan,0.0504,nan,0.1,10,8.0,nan,nan,False
298,nan,0.0772,nan,0.1,10,8.0,nan,nan,False
299,nan,0.0188,nan,0.1,10,8.0,nan,nan,False
300,nan,0.1234,nan,0.1,10,8.0,nan,nan,False
301,nan,0.1046,nan,0.1,10,8.0,nan,nan,False
302,nan,0.0464,nan,0.1,10,8.0,nan,nan,False
303,nan,0.085,nan,0.1,10,8.0,nan,nan,False
304,nan,0.0898,nan,0.1,10,8.0,nan,nan,False
305,nan,0.0802,nan,0.1,10,8.0,nan,nan,False
306,nan,0.106,nan,0.1,10,8.0,nan,nan,False
307,nan,0.1718,nan,0.1,10,8.0,nan,nan,False
308,nan,0.0584,nan,0.1,10,8.0,nan,nan,False
309,nan,0.0394,nan,0.1,10,8.0,nan,nan,False
310,nan,0.1134,nan,0.1,10,8.0,nan,nan,False
311,nan,0.0606,nan,0.1,10,8.0,nan,nan,False
312,nan,0.1084,nan,0.1,10,8.0,nan,nan,False
313,nan,0.0888,nan,0.1,10,8.0,nan,nan,False
314,nan,0.1924,nan,0.1,10,8.0,nan,nan,False
315,nan,0.0844,nan,0.1,10,8.0,nan,nan,False
316,nan,0.0828,nan,0.1,10,8.0,nan,nan,False
317,nan,0.0982,nan,0.1,10,8.0,nan,nan,False
318,nan,0.0758,nan,0.1,10,8.0,nan,nan,False
319,nan,0.0552,nan,0.1,10,8.0,nan,nan,False
320,nan,0.0722,nan,0.1,10,8.0,nan,nan,False
321,nan,0.0802,nan,0.1,10,8.0,nan,nan,False
322,nan,0.0696,nan,0.1,10,8.0,nan,nan,False
323,nan,0.0806,nan,0.1,10,8.0,nan,nan,False
324,nan,0.0644,nan,0.1,10,8.0,nan,nan,False
325,nan,0.1086,nan,0.1,10,8.0,nan,nan,False
326,nan,0.1182,nan,0.1,10,8.0,nan,nan,False
327,nan,0.1112,nan,0.1,10,8.0,nan,nan,False
328,nan,0.1196,nan,0.1,10,8.0,nan,nan,False
329,nan,0.045,nan,0.1,10,8.0,nan,nan,False
330,nan,0.0604,nan,0.1,10,8.0,nan,nan,False
331,nan,0.1008,nan,0.1,10,8.0,nan,nan,False
332,nan,0.1384,nan,0.1,10,8.0,nan,nan,False
333,nan,0.1468,nan,0.1,10,8.0,nan,nan,False
334,nan,0.1168,nan,0.1,10,8.0,nan,nan,False
335,nan,0.0432,nan,0.1,10,8.0,nan,nan,False
336,nan,0.1148,nan,0.1,10,8.0,nan,nan,False
337,nan,0.0342,nan,0.1,10,8.0,nan,nan,False
338,nan,0.1066,nan,0.1,10,8.0,nan,nan,False
339,nan,0.0276,nan,0.1,10,8.0,nan,nan,False
340,nan,0.0554,nan,0.1,10,8.0,nan,nan,False
341,nan,0.058,nan,0.1,10,8.0,nan,nan,False
342,nan,0.1072,nan,0.1,10,8.0,nan,nan,False
343,nan,0.0696,nan,0.1,10,8.0,nan,nan,False
344,nan,0.1884,nan,0.1,10,8.0,nan,nan,False
345,nan,0.0706,nan,0.1,10,8.0,nan,nan,False
346,nan,0.0932,nan,0.1,10,8.0,nan,nan,False
347,nan,0.1406,nan,0.1,10,8.0,nan,nan,False
