round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
30,2.474268078833728,0.31370044395980995,2.457782904176042,0.324010939607373,11.678889597528832,10,64195,False
31,2.397279924592162,0.3272664294486255,nan,nan,nan,10,63514,False
32,2.41900456058438,0.32449894928331713,nan,nan,nan,10,63766,False
33,2.4213855684101753,0.32305258995650454,nan,nan,nan,10,58167,False
34,2.368913831526915,0.33272443632581766,nan,nan,nan,10,74999,False
35,2.3766777806560655,0.33485594383019934,nan,nan,nan,10,61955,False
36,2.34849090230051,0.34474310315527107,nan,nan,nan,10,70612,False
37,2.3180692380447803,0.3452144131580566,nan,nan,nan,10,48761,False
38,2.2807267998797873,0.35658760215268087,nan,nan,nan,10,45153,False
39,2.263788583104173,0.361742589839993,nan,nan,nan,10,45748,False
40,2.273166442865219,0.3641981957721826,2.2596304907928104,0.3756743593586093,9.57954878122675,10,74270,False
41,2.2398515645691637,0.3713220407612363,nan,nan,nan,10,59272,False
42,2.223869813440195,0.375777526842619,nan,nan,nan,10,52249,False
43,2.228175213609277,0.3724296427707443,nan,nan,nan,10,49604,False
44,2.203103324148942,0.37738277658596386,nan,nan,nan,10,32630,False
45,2.215845943111654,0.37490718497488534,nan,nan,nan,10,45790,False
46,2.2236697960149767,0.38063952680574026,nan,nan,nan,10,50381,False
47,2.1783676738531668,0.3868053825068527,nan,nan,nan,10,16052,False
48,2.1861547610954384,0.38528668134736155,nan,nan,nan,10,24522,False
49,2.180110084315231,0.38664258720444133,nan,nan,nan,10,59802,False
50,2.159295493503268,0.39072237176887054,2.149227789740646,0.39794695039712275,8.578231640402574,10,54238,False
51,2.1305399851052567,0.39681968196819684,nan,nan,nan,10,33330,False
52,2.1429917706833836,0.3933349677780891,nan,nan,nan,10,57104,False
53,2.125830298246568,0.3947133947133947,nan,nan,nan,10,60606,False
54,2.11624223988174,0.39884255006430275,nan,nan,nan,10,54430,False
55,2.1051093357849737,0.40805490805490807,nan,nan,nan,10,54054,False
56,2.1039615236315563,0.40309444072337575,nan,nan,nan,10,74650,False
57,2.105963163517409,0.40311606175274034,nan,nan,nan,10,56289,False
58,2.0827896247776194,0.4056310276884787,nan,nan,nan,10,38572,False
59,2.096500983711138,0.4053689562792732,nan,nan,nan,10,54871,False
60,2.0628107024227433,0.4114155886307785,2.054389930246617,0.41853364303911283,7.802076609479232,10,21567,False
61,2.0528515347694625,0.4135295392313299,nan,nan,nan,10,50763,False
62,2.0590954961104755,0.4108051741688805,nan,nan,nan,10,40277,False
63,2.0679754730321385,0.4124718641293227,nan,nan,nan,10,58644,False
64,2.045530320122172,0.4185405709767464,nan,nan,nan,10,83471,False
65,2.0117232658503306,0.42316723805945616,nan,nan,nan,10,42586,False
66,1.978033021324215,0.4341642801353814,nan,nan,nan,10,61456,False
67,2.023648676754703,0.42274919083162693,nan,nan,nan,10,45417,False
68,2.02512882593974,0.42185227089057703,nan,nan,nan,10,30935,False
69,1.9930329919995964,0.43006703633203675,nan,nan,nan,10,48332,False
70,1.9954576742424859,0.427353278129849,1.9648094501306712,0.4375280983066087,7.133553163020159,10,68957,False
71,1.9699153056061647,0.4342889878394917,nan,nan,nan,10,76806,False
72,1.990236940694575,0.4327812518730146,nan,nan,nan,10,50053,False
73,1.9711297560734764,0.4338671778382389,nan,nan,nan,10,64688,False
74,1.959874459443811,0.4349114271457086,nan,nan,nan,10,64128,False
75,1.9443060650772355,0.441582501643459,nan,nan,nan,10,66932,False
76,1.9497892941432606,0.4416948180253681,nan,nan,nan,10,62756,False
77,1.9370888320540103,0.4427143310135349,nan,nan,nan,10,59919,False
78,1.9329279168904763,0.4446024698210074,nan,nan,nan,10,57656,False
79,1.9310884537544073,0.4453383729301656,nan,nan,nan,10,55560,False
80,1.9219670591458577,0.44569430832467855,1.8819167512870525,0.45787127229132324,6.566078347342867,10,68363,False
81,1.9085697413957157,0.45016125403135077,nan,nan,nan,10,66665,False
82,1.8531571354812733,0.46536485097636177,nan,nan,nan,10,19460,False
83,1.8997692667643495,0.45520293970268916,nan,nan,nan,10,59870,False
84,1.9013209334453434,0.44996319018404907,nan,nan,nan,10,61125,False
85,1.8465802093336312,0.4663109593426529,nan,nan,nan,10,46855,False
86,1.9145159326740302,0.45091688341430697,nan,nan,nan,10,61131,False
87,1.894175149397744,0.45528294977606265,nan,nan,nan,10,35501,False
88,1.8598453814541813,0.46217881354185986,nan,nan,nan,10,48531,False
89,1.87626846128744,0.4588596276565706,nan,nan,nan,10,53123,False
90,1.8568762730770723,0.46226806095772494,1.8235775264649667,0.47236999850142364,6.193977979836183,10,62732,False
91,1.8310163097658483,0.47245366434279884,nan,nan,nan,10,47048,False
92,1.8636808510989864,0.46251823466655057,nan,nan,nan,10,45929,False
93,1.842948678591051,0.46720936813007424,nan,nan,nan,10,45943,False
94,1.851145200425282,0.4643974122788227,nan,nan,nan,10,46682,False
95,1.832815807831195,0.46907338482390654,nan,nan,nan,10,46481,False
96,1.8064260421992016,0.47530979513045646,nan,nan,nan,10,32118,False
97,1.8173914435697252,0.47135565187635453,nan,nan,nan,10,70136,False
98,1.8307882894204954,0.46918001126579223,nan,nan,nan,10,74562,False
99,1.8163059823521095,0.4717060008360886,nan,nan,nan,10,52626,False
100,1.8084471742516819,0.4745959450794844,1.7731082136799294,0.4842087516858984,5.88912961665274,10,90458,False
101,1.808913829243385,0.47236147611581014,nan,nan,nan,10,45281,False
102,1.7654124294833489,0.48543909348441927,nan,nan,nan,10,70600,False
103,1.8080955445014624,0.47666498486377396,nan,nan,nan,10,63424,False
104,1.7698147479176534,0.48380341427208146,nan,nan,nan,10,37724,False
105,1.7791062102374615,0.48325993676603435,nan,nan,nan,10,35424,False
106,1.7696122083246832,0.4868442744567905,nan,nan,nan,10,60658,False
107,1.7738377917287742,0.48482510772009707,nan,nan,nan,10,53147,False
108,1.7680750486661698,0.4873006068093456,nan,nan,nan,10,55042,False
109,1.7483861999407977,0.4878238296219118,nan,nan,nan,10,56627,False
110,1.7632988416656945,0.48680614918931037,1.741988913383724,0.4917016334482242,5.708686221440024,10,71359,False
111,1.7521909344311852,0.4891689317189688,nan,nan,nan,10,36423,False
112,1.7457906427071117,0.49117844385210974,nan,nan,nan,10,55149,False
113,1.7753731618326158,0.4851138353765324,nan,nan,nan,10,51961,False
114,1.7366070624022243,0.4923789351275023,nan,nan,nan,10,48156,False
115,1.7410342425152063,0.4892215954183737,nan,nan,nan,10,46621,False
116,1.774947419039432,0.4819361240765923,nan,nan,nan,10,54418,False
117,1.7544593024651753,0.4866503686307725,nan,nan,nan,10,51949,False
118,1.7308955771921466,0.49161982362951884,nan,nan,nan,10,38782,False
119,1.7451066035801721,0.48819820548055937,nan,nan,nan,10,49484,False
120,1.7576859730659709,0.4869134297719473,1.710531098382076,0.4986138168739697,5.531898680022011,10,62354,False
121,1.7386397225625772,0.49108291965434825,nan,nan,nan,10,54390,False
122,1.6930639575815019,0.5036504809363773,nan,nan,nan,10,51774,False
123,1.7404741428656374,0.49127401019208156,nan,nan,nan,10,63775,False
124,1.7131681617257493,0.4982169697326928,nan,nan,nan,10,33931,False
125,1.7161656219300938,0.4962313432835821,nan,nan,nan,10,53600,False
126,1.7083087454191868,0.5012629901503721,nan,nan,nan,10,58987,False
127,1.7220273302499323,0.4943054299400395,nan,nan,nan,10,59706,False
128,1.7067756516470607,0.5011749291482119,nan,nan,nan,10,70217,False
129,1.7261690193036903,0.4965431318874149,nan,nan,nan,10,56988,False
130,1.6953855617241835,0.505987537252777,1.6815825308993109,0.504945301963135,5.37405385154392,10,36910,False
131,1.6821212138156814,0.5039546630528521,nan,nan,nan,10,40585,False
132,1.6727646567643786,0.5064145847400405,nan,nan,nan,10,48873,False
133,1.6949510250857922,0.5012882474782345,nan,nan,nan,10,59383,False
134,1.7016971938554346,0.5022229940951719,nan,nan,nan,10,57580,False
135,1.6832800010295823,0.502465483234714,nan,nan,nan,10,54756,False
136,1.7143594302648268,0.498938556436754,nan,nan,nan,10,49932,False
137,1.659618769150616,0.5123678916499023,nan,nan,nan,10,35293,False
138,1.6751303908364872,0.5058133097109955,nan,nan,nan,10,81279,False
139,1.6793557778288917,0.506054059941547,nan,nan,nan,10,55087,False
140,1.6780315391282248,0.5099535865907041,1.6658912641112815,0.5120260752285329,5.290386280597872,10,45461,False
141,1.697220095451274,0.5063254744105808,nan,nan,nan,10,48692,False
142,1.642611666702164,0.5146747938834473,nan,nan,nan,10,56764,False
143,1.693096412522394,0.5044040668411516,nan,nan,nan,10,39736,False
144,1.6498276169010526,0.5156759059696255,nan,nan,nan,10,79804,False
145,1.6658705860741234,0.5099160174036224,nan,nan,nan,10,118596,False
146,1.6601476441317287,0.5116453794139745,nan,nan,nan,10,54571,False
147,1.6681574551595317,0.5099623155869147,nan,nan,nan,10,49888,False
148,1.646412200768299,0.5136375871041062,nan,nan,nan,10,66874,False
149,1.6605333934634403,0.508819453193902,nan,nan,nan,10,31748,False
150,1.6375800833029988,0.5190628701794411,1.63410026747016,0.5178143263899295,5.124844932380147,10,68379,False
151,1.6394702552131666,0.5135892826570793,nan,nan,nan,10,46728,False
152,1.6434526268491654,0.5174787781565403,nan,nan,nan,10,59844,False
153,1.6161344992068745,0.5233850225984468,nan,nan,nan,10,40047,False
154,1.6368231879331256,0.5179023438254787,nan,nan,nan,10,51753,False
155,1.6236876666320181,0.520115997821875,nan,nan,nan,10,78967,False
156,1.645785198725628,0.5166931007137193,nan,nan,nan,10,75660,False
157,1.6243216439225752,0.5201050106710484,nan,nan,nan,10,52947,False
158,1.6379252264120217,0.5178121916346135,nan,nan,nan,10,49657,False
159,1.5996259430815005,0.5278776127872884,nan,nan,nan,10,42292,False
160,1.5964607533421558,0.532360129178668,1.6102078834538265,0.5223287876517309,5.003851337617533,10,45828,False
161,1.6348355956362068,0.5197840007645991,nan,nan,nan,10,41852,False
162,1.616618768227352,0.5204732858917881,nan,nan,nan,10,35412,False
163,1.6146618913078548,0.5222180579771546,nan,nan,nan,10,61369,False
164,1.6275048002810657,0.5239714382862972,nan,nan,nan,10,79407,False
165,1.6163281566755667,0.5213734322722939,nan,nan,nan,10,53501,False
166,1.6252999902517213,0.5193908804624477,nan,nan,nan,10,46362,False
167,1.608311325893937,0.5239632731308647,nan,nan,nan,10,39644,False
168,1.588163463041488,0.5301018875139993,nan,nan,nan,10,73218,False
169,1.6109016142976105,0.5261744966442953,nan,nan,nan,10,27565,False
170,1.6202226471489756,0.522333670082263,1.607676051071375,0.524539187771617,4.991198449019457,10,55432,False
171,1.56782304915649,0.5376998452810727,nan,nan,nan,10,48475,False
172,1.5978897901130014,0.5270096315196653,nan,nan,nan,10,87006,False
173,1.6087071638843062,0.5244565217391305,nan,nan,nan,10,33856,False
174,1.622485882171761,0.5216603917456989,nan,nan,nan,10,62949,False
175,1.5880321067388634,0.5286987690421167,nan,nan,nan,10,42406,False
176,1.6067981418335986,0.5248109688476661,nan,nan,nan,10,49595,False
177,1.5765020754605534,0.5324948900846787,nan,nan,nan,10,47946,False
178,1.5550525677022362,0.5414902798898524,nan,nan,nan,10,24331,False
179,1.5929771027660735,0.5278441988119408,nan,nan,nan,10,66495,False
180,1.6000151098169146,0.5258682773841329,1.5884741028263063,0.5315450322193915,4.896272017645569,10,43045,False
181,1.5810067557992853,0.5318383130176485,nan,nan,nan,10,74737,False
182,1.5770430713358334,0.5346432721015398,nan,nan,nan,10,67993,False
183,1.5432712698401474,0.5413853658536585,nan,nan,nan,10,76875,False
184,1.600307915780678,0.5281183422438397,nan,nan,nan,10,24877,False
185,1.5948065298804701,0.5291078581857661,nan,nan,nan,10,80133,False
186,1.5847669695535178,0.5302738732708612,nan,nan,nan,10,71712,False
187,1.5758144244054737,0.5328143550592868,nan,nan,nan,10,66541,False
188,1.5789645504355518,0.5305989689212705,nan,nan,nan,10,61489,False
189,1.5527815654451667,0.5404045897003643,nan,nan,nan,10,36778,False
190,1.5692209563870532,0.5394580061715194,1.5762293480976435,0.5337367001348718,4.836683932967059,10,32731,False
191,1.5484783465204006,0.5387359908214521,nan,nan,nan,10,71471,False
192,1.5635359342402781,0.5354892498116112,nan,nan,nan,10,62371,False
193,1.545856249395641,0.5407486901079477,nan,nan,nan,10,31682,False
194,1.5761880653159739,0.5332740019615678,nan,nan,nan,10,55058,False
195,1.5579742225030833,0.536949133499986,nan,nan,nan,10,35603,False
196,1.5181254549654315,0.5478506577728368,nan,nan,nan,10,43176,False
197,1.5337741341490514,0.5438200295318336,nan,nan,nan,10,34539,False
198,1.5476711126294203,0.5413597533711435,nan,nan,nan,10,42493,False
199,1.5473667629336483,0.5407130566707987,nan,nan,nan,10,54049,False
200,1.5535833111796453,0.5422860153593154,1.560057486763212,0.5366214596133673,4.759094822231397,10,62633,False
201,1.5719051114037603,0.5345395874150052,nan,nan,nan,10,43385,False
202,1.5307417963763217,0.5432177197802198,nan,nan,nan,10,58240,False
203,1.5514733366754294,0.5392014063284781,nan,nan,nan,10,39820,False
204,1.514953279888267,0.5468752391593835,nan,nan,nan,10,65333,False
205,1.515687727715458,0.5488520662806947,nan,nan,nan,10,25045,False
206,1.538623763135096,0.5389844474199197,nan,nan,nan,10,48545,False
207,1.5145918128865794,0.5489472930392437,nan,nan,nan,10,27928,False
208,1.5250704195655258,0.5475902006283755,nan,nan,nan,10,48697,False
209,1.53221081053579,0.5452487438573242,nan,nan,nan,10,54333,False
210,1.533348578551832,0.5438524349409622,1.5493369541942814,0.5391690394125581,4.708347297469756,10,85115,False
211,1.5583233945508532,0.5385547668140966,nan,nan,nan,10,63533,False
212,1.537171389471571,0.5445760199132456,nan,nan,nan,10,54637,False
213,1.5048923525316962,0.5526085982982535,nan,nan,nan,10,89320,False
214,1.4953877389505197,0.556000403727753,nan,nan,nan,10,59446,False
215,1.6107858677914342,0.5236334595362044,nan,nan,nan,10,33808,False
216,1.5366570012932759,0.5415020290474156,nan,nan,nan,10,74912,False
217,1.517062769777092,0.5455521746912475,nan,nan,nan,10,50283,False
218,1.484825623932089,0.5551695616211745,nan,nan,nan,10,48360,False
219,1.501893071524679,0.554428450465707,nan,nan,nan,10,59050,False
220,1.5376514394956928,0.5444783050355536,1.535347378416503,0.5431589989509965,4.6429381063379305,10,68910,False
221,1.5269749286648604,0.5464869515342702,nan,nan,nan,10,87175,False
222,1.5012378554358707,0.5508584807492196,nan,nan,nan,10,53816,False
223,1.5490317382391585,0.5421586053464857,nan,nan,nan,10,84953,False
224,1.5420709737590688,0.5435225766996229,nan,nan,nan,10,19622,False
225,1.5461159052808993,0.5398475258336535,nan,nan,nan,10,49451,False
226,1.5333402251785904,0.5453630481667865,nan,nan,nan,10,34775,False
227,1.5205439963140412,0.5485102420856611,nan,nan,nan,10,42960,False
228,1.5083246091402656,0.5486802250108178,nan,nan,nan,10,83196,False
229,1.5710761013099837,0.536021411021411,nan,nan,nan,10,45584,False
230,1.5182027664818565,0.5488558774681676,1.527426803253159,0.5452570058444478,4.60630862088156,10,65028,False
231,1.5158327358710062,0.5439165167928395,nan,nan,nan,10,47818,False
232,1.4746938365356153,0.5598593696018859,nan,nan,nan,10,49207,False
233,1.4984554766723595,0.5523700742432895,nan,nan,nan,10,52530,False
234,1.513603235823659,0.5504373262279889,nan,nan,nan,10,69056,False
235,1.4459185157509715,0.5660548379786993,nan,nan,nan,10,48543,False
236,1.5199264065487998,0.5505180430011093,nan,nan,nan,10,42371,False
237,1.529280144758485,0.546351000064451,nan,nan,nan,10,46547,False
238,1.5001450756696375,0.5547930875768861,nan,nan,nan,10,47798,False
239,1.5136874786204164,0.5494147342727171,nan,nan,nan,10,72104,False
240,1.493250441600939,0.555036482664875,1.5170598416855072,0.5477296568260153,4.558801872236013,10,64003,False
241,1.5011969031525778,0.5540505675954592,nan,nan,nan,10,31008,False
242,1.4927490289705057,0.5560397715252803,nan,nan,nan,10,47270,False
243,1.4915094883886442,0.5554761304067503,nan,nan,nan,10,71346,False
244,1.470830077963744,0.5625144730045066,nan,nan,nan,10,56139,False
245,1.4731394885754328,0.5569431324390705,nan,nan,nan,10,52930,False
246,1.4843824211235608,0.5542138152339132,nan,nan,nan,10,59210,False
247,1.502715864914903,0.5547563844370357,nan,nan,nan,10,59089,False
248,1.5443086317823498,0.5455801524399502,nan,nan,nan,10,65862,False
249,1.5215523730419531,0.5438206064724369,nan,nan,nan,10,58865,False
250,1.4705733031308637,0.5589298932008037,1.5162617015138338,0.5472238873070583,4.555164760982461,10,47285,False
251,1.4875626184904958,0.5564259750230934,nan,nan,nan,10,83357,False
252,1.4685859923330482,0.5611788153036887,nan,nan,nan,10,61214,False
253,1.475349885650563,0.5618699155346231,nan,nan,nan,10,77073,False
254,1.525365881253176,0.5442423087913134,nan,nan,nan,10,41996,False
255,1.4938599352259243,0.5536219273439199,nan,nan,nan,10,59761,False
256,1.4892521928513929,0.5540240274168644,nan,nan,nan,10,53106,False
257,1.4972906170009566,0.5549983109424941,nan,nan,nan,10,38483,False
258,1.4937047822259502,0.5574128952441235,nan,nan,nan,10,34757,False
259,1.5053393351423645,0.554494005075994,nan,nan,nan,10,68558,False
260,1.5232629520081733,0.5452553983100943,1.5046512308853883,0.5506144163045107,4.502582994525317,10,28759,False
261,1.4858329580306053,0.5546004781038605,nan,nan,nan,10,58983,False
262,1.4904500203500421,0.5537486836880902,nan,nan,nan,10,57927,False
263,1.4421955233302413,0.5651554156117694,nan,nan,nan,10,47003,False
264,1.4788380892853894,0.5604384155362464,nan,nan,nan,10,47991,False
265,1.4885840164909772,0.5588642167990919,nan,nan,nan,10,56384,False
266,1.5020821682924808,0.5489539560908744,nan,nan,nan,10,44501,False
267,1.5001035330385006,0.5580166773129844,nan,nan,nan,10,57923,False
268,1.4808270386133386,0.5566787592222721,nan,nan,nan,10,49066,False
269,1.5093930763136671,0.5545214049858073,nan,nan,nan,10,51787,False
270,1.4825506966415267,0.5573511470229404,1.498746925541509,0.5513262400719317,4.476076697328137,10,49999,False
271,1.4484522294437792,0.569067105751691,nan,nan,nan,10,61947,False
272,1.452384574685484,0.5662424190655163,nan,nan,nan,10,46828,False
273,1.5496106376480416,0.5408749067110626,nan,nan,nan,10,34838,False
274,1.501048367042256,0.552739470741707,nan,nan,nan,10,37562,False
275,1.452159761330275,0.5658787862527835,nan,nan,nan,10,37273,False
276,1.45538341902935,0.5633341865652539,nan,nan,nan,10,54694,False
277,1.4386675303259142,0.5696714978831237,nan,nan,nan,10,64718,False
278,1.4706658366609107,0.5616940707523668,nan,nan,nan,10,50175,False
279,1.4606017021561988,0.5624735281660314,nan,nan,nan,10,35415,False
280,1.450314043373925,0.5686535543531164,1.4920724871882824,0.5521129926569759,4.446300878319701,10,69858,False
281,1.4718143785219588,0.5615707796536595,nan,nan,nan,10,64503,False
282,1.4613908087350653,0.5645635761453169,nan,nan,nan,10,48611,False
283,1.4333903724720514,0.5722838087000068,nan,nan,nan,10,87862,False
284,1.4800301094222796,0.5559379288504169,nan,nan,nan,10,47365,False
285,1.5094866759076249,0.5503664449205097,nan,nan,nan,10,44345,False
286,1.4498516820062592,0.5612575238003885,nan,nan,nan,10,41701,False
287,1.4386542899752366,0.5663273319150759,nan,nan,nan,10,70039,False
288,1.4194435823742864,0.5698842388737859,nan,nan,nan,10,78351,False
289,1.4167490422195281,0.5741362970621177,nan,nan,nan,10,81249,False
290,1.4578001396702172,0.5647874029261595,1.497042688886819,0.5513262400719317,4.468454899869393,10,46614,False
291,1.46100128567003,0.5624731920734323,nan,nan,nan,10,46628,False
292,1.4530334210322304,0.5660429683039429,nan,nan,nan,10,61301,False
293,1.4105049199685213,0.5762804378809473,nan,nan,nan,10,65954,False
294,1.4494363811461952,0.5669138175660213,nan,nan,nan,10,43698,False
295,1.4700338967889017,0.5628326996197719,nan,nan,nan,10,42080,False
296,1.426879647718264,0.5725397557040793,nan,nan,nan,10,69424,False
297,1.4801918368000244,0.5583647559883894,nan,nan,nan,10,36863,False
298,1.4460771034014344,0.5678058933070435,nan,nan,nan,10,36516,False
299,1.4563929100697677,0.5644517114750583,nan,nan,nan,10,37307,False
300,1.4546711715728422,0.5655639304902289,1.4828465321638158,0.5572268844597632,4.4054681564525415,10,50813,False
301,1.4291514279793702,0.5725716302876979,nan,nan,nan,10,33994,False
302,1.3987766727236752,0.5806005509017332,nan,nan,nan,10,88219,False
303,1.4514852597836039,0.5658597322989248,nan,nan,nan,10,41763,False
304,1.4689326581405306,0.5597937381263725,nan,nan,nan,10,40531,False
305,1.4432804616010166,0.5691964668553298,nan,nan,nan,10,58305,False
306,1.448668608104262,0.5660462526895472,nan,nan,nan,10,66461,False
307,1.410388804188566,0.5747683059196794,nan,nan,nan,10,71862,False
308,1.4333242945892355,0.5699675679977716,nan,nan,nan,10,50259,False
309,1.4491098165098484,0.5687981999622129,nan,nan,nan,10,58221,False
310,1.4158944447877952,0.5769148174659986,1.481934756580972,0.5562902742394725,4.401453188809372,10,83820,False
311,1.4630214399519377,0.5644668525351008,nan,nan,nan,10,59899,False
312,1.4495808747944547,0.5646302071730898,nan,nan,nan,10,35912,False
313,1.402659222321688,0.5775897647544367,nan,nan,nan,10,43614,False
314,1.4457578571287573,0.5642454641154251,nan,nan,nan,10,48447,False
315,1.4107218032575526,0.576885930116243,nan,nan,nan,10,57982,False
316,1.4467706221596148,0.5666775750634051,nan,nan,nan,10,48892,False
317,1.4505241067291175,0.5693953363469543,nan,nan,nan,10,44686,False
318,1.4509422726714447,0.569267352712066,nan,nan,nan,10,48782,False
319,1.4558838216962928,0.5690160192311577,nan,nan,nan,10,49503,False
320,1.389025068110191,0.5845227670753065,1.4787904125415419,0.558556870972576,4.387635241285495,10,91360,False
321,1.3841161622621703,0.5820127769020161,nan,nan,nan,10,48212,False
322,1.4262837030202855,0.570889624212279,nan,nan,nan,10,47447,False
323,1.3999674370183424,0.5781878699783016,nan,nan,nan,10,47469,False
324,1.3778621176606929,0.5832119417947151,nan,nan,nan,10,63843,False
325,1.4532867321866838,0.5642473877435753,nan,nan,nan,10,38951,False
326,1.4089351961064307,0.5764029679172328,nan,nan,nan,10,47845,False
327,1.393565647749108,0.5820098145865061,nan,nan,nan,10,41367,False
328,1.4134790316909456,0.5776783878264445,nan,nan,nan,10,58356,False
329,1.3850959493931336,0.5835030907558303,nan,nan,nan,10,56944,False
330,1.3976481219875547,0.5813607649386722,1.4752822764788398,0.5581822268844597,4.372269787675098,10,81366,False
331,1.429345753506505,0.5740514249957336,nan,nan,nan,10,70316,False
332,1.4151146321392063,0.5743781021469059,nan,nan,nan,10,68098,False
333,1.3772497291054504,0.5834231805929919,nan,nan,nan,10,51940,False
334,1.3862557805426876,0.58418125402494,nan,nan,nan,10,85405,False
335,1.4501640714063628,0.5676454813622955,nan,nan,nan,10,59664,False
336,1.389562579129147,0.5819963457062048,nan,nan,nan,10,79906,False
337,1.3968726073681417,0.5788055067469592,nan,nan,nan,10,58619,False
338,1.4456363648672454,0.5676275738585497,nan,nan,nan,10,27925,False
339,1.4153373745361364,0.5741947466992741,nan,nan,nan,10,64607,False
340,1.3930618621835884,0.5824916523217952,1.4741252472460333,0.5609920575453319,4.367213869203813,10,48217,False
341,1.4168743368509202,0.5739686376793155,nan,nan,nan,10,62878,False
342,1.4021201849648277,0.5810472720888382,nan,nan,nan,10,45566,False
343,1.4270026548615597,0.5722824764016985,nan,nan,nan,10,36973,False
344,1.3652957795161613,0.5867876005862346,nan,nan,nan,10,36163,False
345,1.3609059644630344,0.5910398399177355,nan,nan,nan,10,71963,False
346,1.409891111274364,0.5786266532819077,nan,nan,nan,10,56781,False
347,1.4090548263271194,0.5808659591545527,nan,nan,nan,10,44852,False
348,1.3952302615046217,0.5837423915177695,nan,nan,nan,10,71302,False
349,1.3819811388060654,0.5838760709222772,nan,nan,nan,10,48673,False
350,1.3932303793432963,0.5799090638677602,1.4679720820148685,0.5604300914131575,4.340424185865421,10,47066,False
351,1.389121354710038,0.5820768309759117,nan,nan,nan,10,49277,False
352,1.3973775225230407,0.5792192458121171,nan,nan,nan,10,54204,False
353,1.3669235231503298,0.5915158924205379,nan,nan,nan,10,40900,False
354,1.3372133446294576,0.5985232427917924,nan,nan,nan,10,52683,False
355,1.3696478595443893,0.5870100748507722,nan,nan,nan,10,63326,False
356,1.4080636840052756,0.5801932116238606,nan,nan,nan,10,77014,False
357,1.3818869687962179,0.5864771044974221,nan,nan,nan,10,39178,False
358,1.3843725640043525,0.5848436929813892,nan,nan,nan,10,65768,False
359,1.3677686996506615,0.5873272652854387,nan,nan,nan,10,51307,False
360,1.3928152561160856,0.584497397973158,1.4675851383435035,0.5616289524951297,4.338745011089638,10,62067,False
361,1.4181694590189642,0.5775633548934366,nan,nan,nan,10,47155,False
362,1.3405406298008187,0.5932966095119869,nan,nan,nan,10,51556,False
363,1.3532297743081037,0.5934172157690387,nan,nan,nan,10,62071,False
364,1.4260132228085067,0.57616223201564,nan,nan,nan,10,30179,False
365,1.4026173595018525,0.5783890686803308,nan,nan,nan,10,38934,False
366,1.3852312696832292,0.5851942750224771,nan,nan,nan,10,82306,False
367,1.410985403055714,0.5827091532309254,nan,nan,nan,10,47262,False
368,1.345095676005316,0.5938779396362944,nan,nan,nan,10,63018,False
369,1.4100795953450982,0.5792465009367571,nan,nan,nan,10,63517,False
370,1.3460476717438876,0.5926335598235961,1.4612817106692844,0.5630526000299715,4.311482061002681,10,69613,False
371,1.3323474596615326,0.6001331410185288,nan,nan,nan,10,54078,False
372,1.3583921061168691,0.5883719920076449,nan,nan,nan,10,46044,False
