round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
61,1.9533557981303762,0.43960257331932384,nan,nan,nan,10,54249,False
62,1.9199928347170845,0.4486093999842722,nan,nan,nan,10,76298,False
63,1.9099713775576503,0.4509813996506012,nan,nan,nan,10,38924,False
64,1.9358604335349445,0.44379743210347955,nan,nan,nan,10,62853,False
65,1.9301465513170282,0.44447732047223126,nan,nan,nan,10,33797,False
66,1.8947952691511327,0.4507794058226825,nan,nan,nan,10,47023,False
67,1.9139661842828735,0.44522779567418314,nan,nan,nan,10,54325,False
68,1.8575313926359682,0.45748960481390083,nan,nan,nan,10,29581,False
69,1.8558599640002427,0.461192023613209,nan,nan,nan,10,72163,False
70,1.883491550638162,0.45541426180532746,1.8545807056764283,0.4672186422898247,6.3890188096028915,10,63933,False
71,1.9035694070730733,0.44962467745718976,nan,nan,nan,10,51156,False
72,1.8779871777059283,0.4535944044732148,nan,nan,nan,10,49897,False
73,1.9056927542805382,0.44730433546047604,nan,nan,nan,10,56257,False
74,1.8533672778638293,0.46069584267904645,nan,nan,nan,10,57513,False
75,1.8131845606774,0.4725358777240494,nan,nan,nan,10,77137,False
76,1.7796622035988905,0.4815130830489192,nan,nan,nan,10,17580,False
77,1.8027632993808045,0.4747151986662962,nan,nan,nan,10,43188,False
78,1.8549932509760032,0.46445487697531124,nan,nan,nan,10,47714,False
79,1.794051675853789,0.47708937185430117,nan,nan,nan,10,95567,False
80,1.8541829915732309,0.46302484381810255,1.8014043761964647,0.47821444627603776,6.058149413879351,10,41298,False
81,1.7938798150287802,0.4770527694227897,nan,nan,nan,10,48873,False
82,1.8275851702411814,0.46853167083737146,nan,nan,nan,10,69133,False
83,1.8315217303441922,0.4673966174601623,nan,nan,nan,10,51145,False
84,1.7876858014151054,0.478521864762021,nan,nan,nan,10,49143,False
85,1.7876554494169679,0.47536716264421375,nan,nan,nan,10,31117,False
86,1.7595126168660962,0.48212703101920235,nan,nan,nan,10,50775,False
87,1.7666157156602948,0.4838904007145973,nan,nan,nan,10,96278,False
88,1.7628911674965946,0.48494144396123934,nan,nan,nan,10,55417,False
89,1.7521796243372016,0.48542590829906074,nan,nan,nan,10,55681,False
90,1.7497034003959366,0.48788463257928955,1.753929471426526,0.48857335531245316,5.777259708719987,10,78289,False
91,1.7646581375472536,0.4840141342756184,nan,nan,nan,10,35375,False
92,1.76551599982498,0.4825129747776933,nan,nan,nan,10,60502,False
93,1.7668576938603224,0.48105387803433985,nan,nan,nan,10,40536,False
94,1.7676151729586085,0.4826744845848307,nan,nan,nan,10,52870,False
95,1.7434032945298326,0.49137711324441424,nan,nan,nan,10,23542,False
96,1.7478177135733193,0.48700067028908,nan,nan,nan,10,70119,False
97,1.7547035916461722,0.4825661583675995,nan,nan,nan,10,77579,False
98,1.7305516109179184,0.49110661219767904,nan,nan,nan,10,55322,False
99,1.7225966994462816,0.49446579113379596,nan,nan,nan,10,69748,False
100,1.7070680535349443,0.49582414813881714,1.7082248539576623,0.49837029821669415,5.519155469661886,10,79385,False
101,1.7273456076590599,0.4891377151343953,nan,nan,nan,10,68678,False
102,1.7315829717284605,0.4884856943475227,nan,nan,nan,10,55887,False
103,1.7111731619712955,0.4942853389385181,nan,nan,nan,10,45672,False
104,1.7020088677683618,0.4978765548151008,nan,nan,nan,10,59573,False
105,1.7079181277417081,0.4997551997388797,nan,nan,nan,10,55147,False
106,1.6796428578713583,0.5023508137432188,nan,nan,nan,10,99540,False
107,1.7287967296917044,0.49668737770759674,nan,nan,nan,10,58262,False
108,1.675331909557947,0.5064252513898594,nan,nan,nan,10,32917,False
109,1.740395112186072,0.487675702811245,nan,nan,nan,10,39840,False
110,1.6972379876282448,0.5023465733488136,1.6799933646333713,0.5063127528847595,5.365520368809057,10,61153,False
111,1.6832824841827612,0.5028685790527018,nan,nan,nan,10,59960,False
112,1.6837316141938197,0.5023887949197305,nan,nan,nan,10,33699,False
113,1.6858735466775938,0.5052952049581385,nan,nan,nan,10,45985,False
114,1.6930637056915008,0.500575950996734,nan,nan,nan,10,73791,False
115,1.6675053824564314,0.5072868428221193,nan,nan,nan,10,44052,False
116,1.621596657718289,0.5180487097709481,nan,nan,nan,10,68980,False
117,1.6969973644502976,0.4985851896447923,nan,nan,nan,10,33220,False
118,1.6878366648334175,0.5004380278235273,nan,nan,nan,10,85611,False
119,1.6624180741892598,0.5065933086826747,nan,nan,nan,10,44894,False
120,1.6486924652460826,0.5126019756561628,1.653173106891827,0.5105836954892852,5.223528372020855,10,38367,False
121,1.6818404554057789,0.5062039989722974,nan,nan,nan,10,66167,False
122,1.624514953302103,0.520529360569293,nan,nan,nan,10,39066,False
123,1.6374252080934786,0.5166465665314476,nan,nan,nan,10,27363,False
124,1.6374297458200882,0.5161429018136335,nan,nan,nan,10,51168,False
125,1.6282035439195095,0.5137311336108684,nan,nan,nan,10,58371,False
126,1.6467343155195726,0.5136078834552191,nan,nan,nan,10,51551,False
127,1.6186638623083756,0.5201386451386452,nan,nan,nan,10,45584,False
128,1.6049289511525855,0.521215021760914,nan,nan,nan,10,66863,False
129,1.6347243166373602,0.5118620368212538,nan,nan,nan,10,64365,False
130,1.6415318549750422,0.5145565498444246,1.6254984957336147,0.519687546830511,5.080951238496962,10,41459,False
131,1.6668372761084853,0.5070187630298819,nan,nan,nan,10,35975,False
132,1.6263678798284606,0.5201657224993659,nan,nan,nan,10,47308,False
133,1.6201379715856987,0.5204420670641186,nan,nan,nan,10,42437,False
134,1.6144948263118357,0.518862874369594,nan,nan,nan,10,35493,False
135,1.6063394727563762,0.5253307653659354,nan,nan,nan,10,47768,False
136,1.6245992593935434,0.5198688846430262,nan,nan,nan,10,57049,False
137,1.6069582356264744,0.5197487065779749,nan,nan,nan,10,67650,False
138,1.6264032710407421,0.5157179132782617,nan,nan,nan,10,62222,False
139,1.5855824981209259,0.5251278397183334,nan,nan,nan,10,47716,False
140,1.5980513822768965,0.5260259251796628,1.6112814377080584,0.5204742994155552,5.009226128056936,10,29778,False
141,1.6119569570466177,0.5192299765035657,nan,nan,nan,10,48518,False
142,1.6238218302355651,0.5160059205943812,nan,nan,nan,10,68912,False
143,1.5867869215115769,0.5264844083724904,nan,nan,nan,10,65548,False
144,1.5787660847154419,0.5281865753601653,nan,nan,nan,10,77395,False
145,1.598414206970503,0.524441940330543,nan,nan,nan,10,37272,False
146,1.5957747551758297,0.5256464670282166,nan,nan,nan,10,63615,False
147,1.6017480796032926,0.5236190075103531,nan,nan,nan,10,42741,False
148,1.6132094484864254,0.5169913770496861,nan,nan,nan,10,64827,False
149,1.5882280077861002,0.5251163093340274,nan,nan,nan,10,61474,False
150,1.5709376804821613,0.5324266313614572,1.5937709467139145,0.5251760827214147,4.92227561385153,10,49851,False
151,1.57257020216012,0.5312888064511059,nan,nan,nan,10,63617,False
152,1.5516970112927988,0.537485292964154,nan,nan,nan,10,63745,False
153,1.529702119461368,0.5413343993940286,nan,nan,nan,10,47527,False
154,1.5421794518300083,0.5389848053532478,nan,nan,nan,10,54098,False
155,1.572512000082772,0.5298448070035814,nan,nan,nan,10,55286,False
156,1.5846189178026067,0.5313720549325942,nan,nan,nan,10,31748,False
157,1.5780622130583386,0.5306256448738392,nan,nan,nan,10,31983,False
158,1.6488597902946291,0.5126863660858632,nan,nan,nan,10,44536,False
159,1.5557195505917893,0.5382084433940405,nan,nan,nan,10,43158,False
160,1.534742030045094,0.540403286034354,1.5759111715367078,0.5305709575902893,4.835145258305022,10,46865,False
161,1.5309250555478342,0.5434142640364188,nan,nan,nan,10,65900,False
162,1.5522932258544522,0.536393076493579,nan,nan,nan,10,44775,False
163,1.5378323310158395,0.5390361123097296,nan,nan,nan,10,67207,False
164,1.5398719116956667,0.5408647622335376,nan,nan,nan,10,46348,False
165,1.6120569440328079,0.5197929968411855,nan,nan,nan,10,59516,False
166,1.6049549238688405,0.5237244958693427,nan,nan,nan,10,42003,False
167,1.5533966380121695,0.5329221864771083,nan,nan,nan,10,71183,False
168,1.5497161910263635,0.5359451377822343,nan,nan,nan,10,55849,False
169,1.5357630905056587,0.5403359424098726,nan,nan,nan,10,35006,False
170,1.568776064912147,0.5322866820796817,1.5634987660117472,0.5341862730406114,4.775500408396441,10,37198,False
171,1.5549931682421845,0.5336406807861624,nan,nan,nan,10,57698,False
172,1.5593116654936607,0.5353264185478951,nan,nan,nan,10,32780,False
173,1.5445904142823048,0.5352725241401325,nan,nan,nan,10,75186,False
174,1.5191765049420565,0.5415593106909821,nan,nan,nan,10,59770,False
175,1.5518888516926872,0.536622537646149,nan,nan,nan,10,43962,False
176,1.5467851455315549,0.5357856121018116,nan,nan,nan,10,70601,False
177,1.5245131383287256,0.5408117788818646,nan,nan,nan,10,60583,False
178,1.5116165283955447,0.5458394732424315,nan,nan,nan,10,53611,False
179,1.5257231639764457,0.5458119141215604,nan,nan,nan,10,36377,False
180,1.563964208428315,0.5301264904565444,1.5535458496587666,0.5360969578900044,4.7282060013435565,10,44114,False
181,1.5791732110697936,0.5288993393796887,nan,nan,nan,10,44655,False
182,1.5405100751216183,0.5418706384751588,nan,nan,nan,10,38404,False
183,1.5218358182802145,0.54706587378417,nan,nan,nan,10,43386,False
184,1.4882404544606351,0.5501720942546995,nan,nan,nan,10,52878,False
185,1.514725650374871,0.5507494518037909,nan,nan,nan,10,33291,False
186,1.5353298549228869,0.5415975167496465,nan,nan,nan,10,65076,False
187,1.5004153708913988,0.5467971180423041,nan,nan,nan,10,86469,False
188,1.5597164705010058,0.5313146997929606,nan,nan,nan,10,46368,False
189,1.5211115037122145,0.5431550302454058,nan,nan,nan,10,61001,False
190,1.5076627271780236,0.5489559873267932,1.5479019079611396,0.536752585044208,4.701595447183565,10,52394,False
191,1.496436051294079,0.5475197926154277,nan,nan,nan,10,57092,False
192,1.4929007471028228,0.5489609151572926,nan,nan,nan,10,52450,False
193,1.4893946008129917,0.5521864290610007,nan,nan,nan,10,72950,False
194,1.5192802878852372,0.541264329543833,nan,nan,nan,10,42046,False
195,1.517771994807187,0.5413625613508634,nan,nan,nan,10,39323,False
196,1.5019716634629832,0.5505673408978786,nan,nan,nan,10,42567,False
197,1.4735710431327451,0.5555290753098189,nan,nan,nan,10,46156,False
198,1.5058767827676016,0.5510429986449605,nan,nan,nan,10,52397,False
199,1.524250278613135,0.5422341047706575,nan,nan,nan,10,59845,False
200,1.4820318326780388,0.551927546685902,1.5312447467344052,0.5379514461261802,4.623928861991875,10,62385,False
201,1.483355100608343,0.5505177858839082,nan,nan,nan,10,40847,False
202,1.506339743398951,0.5471423665124548,nan,nan,nan,10,49499,False
203,1.5437855170849917,0.5394325940824644,nan,nan,nan,10,37786,False
204,1.4877898922232073,0.5521033084933369,nan,nan,nan,10,41197,False
205,1.5313087958880511,0.5416797113150653,nan,nan,nan,10,60689,False
206,1.4796284221082634,0.5536511479591837,nan,nan,nan,10,75264,False
207,1.4844268430500365,0.550322608031242,nan,nan,nan,10,94232,False
208,1.4703966222558504,0.5553812589026523,nan,nan,nan,10,55461,False
209,1.4746190094210958,0.5573073886592672,nan,nan,nan,10,43066,False
210,1.4899716806525551,0.5503921057381816,1.5224420313854439,0.5433650531994605,4.5834043569464145,10,49859,False
211,1.4720959067888373,0.5542332683104818,nan,nan,nan,10,71257,False
212,1.4559495699018474,0.5610086054639059,nan,nan,nan,10,79833,False
213,1.4395807753490706,0.5650199069141479,nan,nan,nan,10,71332,False
214,1.4847848443170706,0.5509420376815073,nan,nan,nan,10,41665,False
215,1.4634355041289049,0.5571289269512867,nan,nan,nan,10,47174,False
216,1.466683419920208,0.5567459596876703,nan,nan,nan,10,88112,False
217,1.4841232807335762,0.5499374360141054,nan,nan,nan,10,70328,False
218,1.4290332373572607,0.5660310734463276,nan,nan,nan,10,70800,False
219,1.438347304306793,0.5648986562691328,nan,nan,nan,10,62066,False
220,1.4995972286555768,0.5492309320539053,1.5074089745719197,0.5487411958639292,4.515017101511302,10,56692,False
221,1.4985541508291769,0.5539908516215244,nan,nan,nan,10,19457,False
222,1.4345010518401868,0.5648286384591407,nan,nan,nan,10,60953,False
223,1.4793068767449786,0.5551996955811704,nan,nan,nan,10,63071,False
224,1.4073565932300398,0.5744001197888721,nan,nan,nan,10,80141,False
225,1.4645444709612294,0.5589664343769037,nan,nan,nan,10,67301,False
226,1.4674142581380867,0.5564282425588387,nan,nan,nan,10,36923,False
227,1.4143594142090912,0.5712750159111802,nan,nan,nan,10,70705,False
228,1.446474026224668,0.5642649351484273,nan,nan,nan,10,62219,False
229,1.478382840602363,0.5566714490674318,nan,nan,nan,10,50881,False
230,1.4021720031394642,0.5718109383460973,1.5021886153859247,0.5494342874269444,4.491508505556216,10,64635,False
231,1.4034061369970983,0.5713680387409201,nan,nan,nan,10,66080,False
232,1.4336367080019585,0.561601615780086,nan,nan,nan,10,76248,False
233,1.4679613108146075,0.5589062959385106,nan,nan,nan,10,47618,False
234,1.4262564269346882,0.5668881286269748,nan,nan,nan,10,85643,False
235,1.4397759693076344,0.5631109525508384,nan,nan,nan,10,70075,False
236,1.4511202732900306,0.5627369805772653,nan,nan,nan,10,51692,False
237,1.4307556012519702,0.5658658922914467,nan,nan,nan,10,68184,False
238,1.4464287814644776,0.562671744163403,nan,nan,nan,10,46217,False
239,1.3989073293419434,0.5758331991627758,nan,nan,nan,10,49688,False
240,1.474715261042865,0.5539939422357966,1.4934373168453683,0.5508579349617863,4.452373464703107,10,78907,False
241,1.4507930144757615,0.5640497145330503,nan,nan,nan,10,48517,False
242,1.3931238978060112,0.5765173311412523,nan,nan,nan,10,65691,False
243,1.4938269113921874,0.550974227049688,nan,nan,nan,10,41982,False
244,1.4501795102467545,0.5584766130523202,nan,nan,nan,10,81135,False
245,1.4057490072999954,0.5719020767432265,nan,nan,nan,10,72710,False
246,1.4345321562936504,0.565947424403586,nan,nan,nan,10,52648,False
247,1.4315027965401272,0.5647495529072302,nan,nan,nan,10,66541,False
248,1.4185734084563415,0.5694739895571456,nan,nan,nan,10,62052,False
249,1.460479493157476,0.5607119600607771,nan,nan,nan,10,46070,False
250,1.369372640623524,0.5818904673720199,1.493339360966133,0.5511201858234677,4.45193734990604,10,77219,False
251,1.4657051855328116,0.5599436727901171,nan,nan,nan,10,46869,False
252,1.4223561959940394,0.5719940339605324,nan,nan,nan,10,34864,False
253,1.3857108742453443,0.577896981408676,nan,nan,nan,10,60028,False
254,1.4719927330410925,0.5599379999446428,nan,nan,nan,10,36129,False
255,1.4036131492852582,0.5776944670163257,nan,nan,nan,10,54148,False
256,1.3926120646027962,0.5757640172016286,nan,nan,nan,10,61157,False
257,1.46378250131771,0.5579086562913234,nan,nan,nan,10,49155,False
258,1.4621421357494957,0.5586342113051198,nan,nan,nan,10,54064,False
259,1.4679414152142731,0.5565405326202425,nan,nan,nan,10,27299,False
260,1.4126016370848067,0.5709085703768839,1.4789080648395088,0.5556159148808631,4.3881514870224265,10,97802,False
261,1.3919694768822897,0.5753019062510396,nan,nan,nan,10,60118,False
262,1.3886462296189888,0.5787986319626198,nan,nan,nan,10,62279,False
263,1.4094837767197723,0.5728913203233444,nan,nan,nan,10,61235,False
264,1.4508474191116514,0.5632954895593847,nan,nan,nan,10,42191,False
265,1.477785538380835,0.554543290558525,nan,nan,nan,10,46211,False
266,1.4018651718553616,0.5719332231781665,nan,nan,nan,10,35102,False
267,1.4430851212238296,0.5611113435708607,nan,nan,nan,10,47798,False
268,1.3991020832565948,0.5763700410001732,nan,nan,nan,10,51951,False
269,1.4292949298240154,0.5647011346174741,nan,nan,nan,10,64427,False
270,1.4052110488056007,0.57285024937223,1.475045087525785,0.5579761726359957,4.371232856560851,10,86417,False
271,1.4355038509136255,0.5666701858108109,nan,nan,nan,10,56832,False
272,1.3967337429153608,0.5773205966409584,nan,nan,nan,10,51086,False
273,1.4461767283555398,0.5599620673304884,nan,nan,nan,10,52725,False
274,1.4235695608194665,0.5677909073779979,nan,nan,nan,10,37151,False
275,1.4029409983427676,0.5741881389274082,nan,nan,nan,10,62018,False
276,1.3979840428442012,0.57715490267119,nan,nan,nan,10,60722,False
277,1.4277722693124775,0.5685281707619757,nan,nan,nan,10,60435,False
278,1.4228106943974772,0.5696463789386782,nan,nan,nan,10,43606,False
279,1.3748270637884634,0.5814465185605792,nan,nan,nan,10,56356,False
280,1.4124827992599993,0.5703102020499129,1.4801562735653166,0.555840701333733,4.393632235846352,10,44197,False
281,1.3592448406455915,0.584569531937953,nan,nan,nan,10,73815,False
282,1.4158263794632076,0.5688746339422674,nan,nan,nan,10,71710,False
283,1.3501295204423158,0.5852349271487493,nan,nan,nan,10,96498,False
284,1.4218512792417481,0.5714392831702471,nan,nan,nan,10,53346,False
285,1.421195612826301,0.5707594038325053,nan,nan,nan,10,42270,False
286,1.3705788208361251,0.5812179327043179,nan,nan,nan,10,52039,False
287,1.4635523267872006,0.5556759167808328,nan,nan,nan,10,31387,False
288,1.341203709825035,0.5893046709129511,nan,nan,nan,10,60288,False
289,1.3672292825910533,0.5843918948617643,nan,nan,nan,10,45502,False
290,1.4313550398868442,0.5648930334613275,1.4753993279069648,0.5573392776861981,4.372781598051377,10,36460,False
291,1.4371440406016416,0.5664751865450669,nan,nan,nan,10,33772,False
292,1.409203230119001,0.5709100337049521,nan,nan,nan,10,46284,False
293,1.4006253753019364,0.5733983466804443,nan,nan,nan,10,61936,False
294,1.381798688930815,0.5788883116883117,nan,nan,nan,10,48125,False
295,1.4022542810994256,0.5728568318456617,nan,nan,nan,10,59713,False
296,1.3544910977057705,0.5875332518513193,nan,nan,nan,10,83454,False
297,1.39487614362792,0.5740438768379078,nan,nan,nan,10,72977,False
298,1.394266481613357,0.575652232045861,nan,nan,nan,10,59833,False
299,1.4173266095969352,0.5721353476455517,nan,nan,nan,10,56595,False
300,1.3901032232477097,0.5751041464309612,1.4698861760034136,0.5581260302712423,4.348740121909955,10,46329,False
301,1.416603079682242,0.568884749198696,nan,nan,nan,10,36503,False
302,1.3666063528959804,0.5833176274198325,nan,nan,nan,10,74282,False
303,1.3848102875316526,0.5773741836966763,nan,nan,nan,10,61558,False
304,1.3469276212388548,0.5869969490047944,nan,nan,nan,10,68830,False
305,1.3807992529930289,0.5819078662705166,nan,nan,nan,10,34667,False
306,1.3350295543522743,0.591678876437123,nan,nan,nan,10,75759,False
307,1.42492183864359,0.570576389680459,nan,nan,nan,10,26319,False
308,1.306923421543488,0.6004216892538597,nan,nan,nan,10,72091,False
309,1.421190126664023,0.5669154015495897,nan,nan,nan,10,34977,False
310,1.3828192898117284,0.5804395446547205,1.467393013467393,0.5600367151206354,4.337911510312588,10,55694,False
311,1.3589437742741342,0.5865611694333833,nan,nan,nan,10,58011,False
312,1.3664175799908074,0.5851735380488821,nan,nan,nan,10,43247,False
313,1.335449832334821,0.5926733797472137,nan,nan,nan,10,66934,False
314,1.44360390595121,0.5622207781658679,nan,nan,nan,10,49244,False
315,1.3504502031915315,0.5844432523565024,nan,nan,nan,10,65245,False
316,1.3594801296740602,0.5855431555237023,nan,nan,nan,10,39068,False
317,1.3109137038783554,0.5950790709699659,nan,nan,nan,10,92828,False
318,1.4222814418409362,0.5706476954348184,nan,nan,nan,10,36406,False
319,1.37415386600583,0.5834021930902026,nan,nan,nan,10,44777,False
320,1.3686513722659412,0.5816948671897155,1.466001131179789,0.5604113592087517,4.33187784816403,10,42316,False
321,1.4035404489022572,0.5737514102036065,nan,nan,nan,10,55843,False
322,1.3695108312174484,0.5813687642891946,nan,nan,nan,10,53362,False
323,1.3501500719145008,0.5860422876304023,nan,nan,nan,10,42944,False
324,1.375830633126829,0.5794866846777306,nan,nan,nan,10,51820,False
325,1.3347598595013193,0.5923989199904303,nan,nan,nan,10,58518,False
326,1.4385430698670056,0.5677040046787946,nan,nan,nan,10,32487,False
327,1.3153181786681474,0.5974650981298957,nan,nan,nan,10,69194,False
328,1.3663625853946795,0.5863651935594382,nan,nan,nan,10,43785,False
329,1.3153047392873498,0.5964477295409182,nan,nan,nan,10,64128,False
330,1.3890305851575802,0.5752791370407419,1.4709876689277774,0.5588753184474748,4.353532867487226,10,36989,False
331,1.3335209195161664,0.5929456940927222,nan,nan,nan,10,60417,False
332,1.3290775453370784,0.5947829434979305,nan,nan,nan,10,51945,False
333,1.3332335768606416,0.5928574322408136,nan,nan,nan,10,49366,False
334,1.3052782130473952,0.5988288268305126,nan,nan,nan,10,45083,False
335,1.4121427194207352,0.572937367422128,nan,nan,nan,10,44785,False
336,1.3294073604561698,0.590665782430544,nan,nan,nan,10,84442,False
337,1.3746730832333027,0.5811940650023552,nan,nan,nan,10,33968,False
338,1.3848880012105556,0.5788664323374341,nan,nan,nan,10,45520,False
339,1.3443694279593132,0.5886122529573319,nan,nan,nan,10,55709,False
340,1.3358139527242792,0.5938323433522398,1.464882543414639,0.5623969728757681,4.3270349716990975,10,44782,False
341,1.30969534715764,0.5982873491926932,nan,nan,nan,10,49981,False
342,1.4241135486261527,0.5735146544863144,nan,nan,nan,10,28899,False
343,1.3012595961382176,0.6001975480797165,nan,nan,nan,10,68844,False
344,1.3220093456490423,0.593791365984884,nan,nan,nan,10,70257,False
345,1.3533957177274434,0.5864744830727684,nan,nan,nan,10,61469,False
346,1.376689866367769,0.5796816208393633,nan,nan,nan,10,51825,False
347,1.3552350696876398,0.5871422836497104,nan,nan,nan,10,52311,False
348,1.4007300405320995,0.5745264348317783,nan,nan,nan,10,35370,False
349,1.316834569641704,0.5967032805446498,nan,nan,nan,10,68007,False
350,1.3468810761307541,0.5885223096567905,1.47411279583306,0.5583882811329237,4.367159491558925,10,48163,False
351,1.319521948592195,0.5969506477268781,nan,nan,nan,10,57586,False
352,1.3194661952589173,0.598513273089186,nan,nan,nan,10,56769,False
353,1.3761469056544853,0.5820874818902007,nan,nan,nan,10,64882,False
354,1.38869472254668,0.577147718910964,nan,nan,nan,10,43488,False
355,1.3425049972342316,0.5898665320771647,nan,nan,nan,10,35664,False
356,1.366364278125306,0.5800487435918985,nan,nan,nan,10,59495,False
357,1.3223569290124058,0.5966290612845173,nan,nan,nan,10,51677,False
358,1.3374238855916594,0.5907872548149463,nan,nan,nan,10,56335,False
359,1.3655055591103156,0.5853607866672822,nan,nan,nan,10,43322,False
360,1.3314846368995956,0.5940456858287323,1.4695485359043547,0.5583695489285179,4.347272060716522,10,46185,False
361,1.3096454173163266,0.5991103839664604,nan,nan,nan,10,78236,False
362,1.2925499456158334,0.6028786146666917,nan,nan,nan,10,53359,False
363,1.310295337550483,0.6015236587598012,nan,nan,nan,10,40429,False
364,1.3151210389635464,0.5971130172345326,nan,nan,nan,10,50364,False
365,1.293627219694495,0.6015437121092119,nan,nan,nan,10,69443,False
366,1.3017413697991098,0.6026511742083299,nan,nan,nan,10,61105,False
367,1.4168483543230845,0.5790302267002518,nan,nan,nan,10,19056,False
368,1.3270600601239742,0.5947211390759778,nan,nan,nan,10,67704,False
369,1.402026612346346,0.5760669845330852,nan,nan,nan,10,42995,False
370,1.3259860872939382,0.5915636593814289,1.4690262567116263,0.5588565862430691,4.345002163785646,10,56873,False
371,1.321553950933342,0.5944185743593083,nan,nan,nan,10,61418,False
