round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
205,1.3409763870788436,0.5858892155274183,nan,nan,nan,10,86402,False
206,1.3956846729713335,0.5750647685692155,nan,nan,nan,10,37441,False
207,1.3305583040842477,0.5891116206820031,nan,nan,nan,10,67595,False
208,1.2826096912407206,0.6022283682338997,nan,nan,nan,10,63275,False
209,1.3304957485672564,0.5908274295786583,nan,nan,nan,10,59002,False
210,1.322518339740098,0.5910734149054505,1.4945035596739205,0.5536303012138468,4.45712330777294,10,50344,False
211,1.2623849717999502,0.6107043426792643,nan,nan,nan,10,91234,False
212,1.2881546617628494,0.6023245549507136,nan,nan,nan,10,54376,False
213,1.2772186338113998,0.6065251939796205,nan,nan,nan,10,64182,False
214,1.331434625247921,0.5923787528868361,nan,nan,nan,10,37238,False
215,1.403387549975065,0.5721045052458342,nan,nan,nan,10,24305,False
216,1.2652510493338076,0.6087611314824516,nan,nan,nan,10,76360,False
217,1.2893036923155037,0.6056531865339826,nan,nan,nan,10,37784,False
218,1.3174738836642874,0.596129079736542,nan,nan,nan,10,54354,False
219,1.3641087192922439,0.5821590174531351,nan,nan,nan,10,46410,False
220,1.260571330549647,0.6085596683534219,1.5119133010254295,0.5525812977671213,4.535400083820454,10,67783,False
221,1.2887295157895264,0.6038997868220845,nan,nan,nan,10,51131,False
222,1.348703671507038,0.5876068376068376,nan,nan,nan,10,51012,False
223,1.2617071623758669,0.6129168129168129,nan,nan,nan,10,56980,False
224,1.2468991614909086,0.6170600165944501,nan,nan,nan,10,43388,False
225,1.3701093024799043,0.5787284508688404,nan,nan,nan,10,58181,False
226,1.4708145724010933,0.5608936670586259,nan,nan,nan,10,29765,False
227,1.335539010664828,0.5915030798457199,nan,nan,nan,10,52113,False
228,1.3115986963343484,0.5956169502427371,nan,nan,nan,10,65297,False
229,1.2619634135322484,0.6083280515659942,nan,nan,nan,10,83621,False
230,1.336981299862608,0.5866436508792751,1.509482827587462,0.5512887756631201,4.52439029930034,10,46345,False
231,1.331460076995761,0.5907716845014002,nan,nan,nan,10,53921,False
232,1.182491431677202,0.6319303868645973,nan,nan,nan,10,71136,False
233,1.307731774381072,0.5971289043295861,nan,nan,nan,10,61022,False
234,1.2138458338137843,0.6220990896988451,nan,nan,nan,10,55586,False
235,1.279271142379419,0.6025783593669184,nan,nan,nan,10,77336,False
236,1.2328010538230962,0.619019031038002,nan,nan,nan,10,49971,False
237,1.364478358800744,0.5819811435276979,nan,nan,nan,10,49426,False
238,1.3767050300002266,0.5824899336162803,nan,nan,nan,10,36756,False
239,1.2683130368443383,0.6103370678923681,nan,nan,nan,10,41772,False
240,1.3211661849758554,0.5929762949956102,1.508087680005034,0.5540236775063689,4.518082508285146,10,68340,False
241,1.2619036338490734,0.6114774522912362,nan,nan,nan,10,65816,False
242,1.116172869382594,0.6510032604503863,nan,nan,nan,10,85571,False
243,1.3736107069340346,0.5788315949626969,nan,nan,nan,10,54553,False
244,1.3774738880928854,0.5827871494573976,nan,nan,nan,10,46535,False
245,1.3741464545310857,0.5838625326858423,nan,nan,nan,10,40155,False
246,1.3036596451267866,0.5999029479558413,nan,nan,nan,10,41215,False
247,1.2835654342320506,0.6028629138491262,nan,nan,nan,10,56935,False
248,1.2026596594089771,0.6306232300741478,nan,nan,nan,10,46259,False
249,1.4143253966958778,0.5760767410960236,nan,nan,nan,10,30857,False
250,1.3488994362240054,0.5862821912529703,1.5171277436041035,0.5543983215944852,4.559111434139443,10,46713,False
251,1.218306417334209,0.6200772674311645,nan,nan,nan,10,81535,False
252,1.2875512011254093,0.6048723480762316,nan,nan,nan,10,55620,False
253,1.3617941840256387,0.5887711864406779,nan,nan,nan,10,33040,False
254,1.4595652218782609,0.5642035245995642,nan,nan,nan,10,26159,False
255,1.1887349630409225,0.630234366322337,nan,nan,nan,10,90030,False
256,1.2681529423934463,0.6063918172922474,nan,nan,nan,10,54163,False
257,1.243457808324322,0.6194492400871706,nan,nan,nan,10,35333,False
258,1.156682869633253,0.6426394959257676,nan,nan,nan,10,72529,False
259,1.3136546243071205,0.5981255945233677,nan,nan,nan,10,64127,False
260,1.329606687443278,0.5925284229216186,1.5321785949721036,0.5469991008541886,4.6282489266393165,10,69838,False
261,1.2764010138715578,0.6068548387096774,nan,nan,nan,10,93744,False
262,1.2551501662571896,0.609038444722959,nan,nan,nan,10,68618,False
263,1.4158753364645733,0.5734332338561179,nan,nan,nan,10,31498,False
264,1.3006012583740871,0.5958415077348599,nan,nan,nan,10,62186,False
265,1.2883320456392997,0.6032969954799255,nan,nan,nan,10,56415,False
266,1.3340326688981279,0.5897517504774029,nan,nan,nan,10,59698,False
267,1.2811624388903209,0.5994150813402511,nan,nan,nan,10,71121,False
268,1.310010617249041,0.5963963044255015,nan,nan,nan,10,58773,False
269,1.3105850847809843,0.5961175422974176,nan,nan,nan,10,56150,False
270,1.3174001397647463,0.5953809412861137,1.509846075496162,0.5543608571856736,4.526034073145335,10,68672,False
271,1.2019747607716615,0.6280166045169915,nan,nan,nan,10,56852,False
272,1.3117244811177837,0.5998443752779012,nan,nan,nan,10,44980,False
273,1.4135324928879234,0.5711031565245688,nan,nan,nan,10,30730,False
274,1.3728609046973665,0.5819058195307516,nan,nan,nan,10,42323,False
275,1.3704776354320465,0.5851174603174604,nan,nan,nan,10,39375,False
276,1.4079021152613633,0.5717669965925686,nan,nan,nan,10,30815,False
277,1.3656034201015752,0.5834185263682833,nan,nan,nan,10,40105,False
278,1.3363825720425175,0.5885569758698476,nan,nan,nan,10,43887,False
279,1.296930724343217,0.6027704260223683,nan,nan,nan,10,46852,False
280,1.2250519569299287,0.6182976051663827,1.5012501408166656,0.5546418402517608,4.487295316340832,10,55745,False
281,1.3413837392323298,0.5887733366746022,nan,nan,nan,10,47886,False
282,1.3485536534325768,0.5855464548688674,nan,nan,nan,10,24174,False
283,1.300503916058436,0.598589518972744,nan,nan,nan,10,45091,False
284,1.2735722830357683,0.6068202446298138,nan,nan,nan,10,46274,False
285,1.2358396078386873,0.6153700069633474,nan,nan,nan,10,63188,False
286,1.2950364990096586,0.604430823117338,nan,nan,nan,10,57100,False
287,1.3019484434395288,0.601004851004851,nan,nan,nan,10,51948,False
288,1.2672208623108097,0.6072958858080565,nan,nan,nan,10,76783,False
289,1.3590298061792703,0.5869442528375243,nan,nan,nan,10,31894,False
290,1.3198049499280733,0.5945068200797996,1.5165847540794954,0.5514199010939608,4.556636556366344,10,43108,False
291,1.3429891477820113,0.5865392149181227,nan,nan,nan,10,38289,False
292,1.2132030859404066,0.6206140565511437,nan,nan,nan,10,102173,False
293,1.3424698636910422,0.5917447772342835,nan,nan,nan,10,41501,False
294,1.248601014478895,0.6139340809243916,nan,nan,nan,10,49849,False
295,1.2635357019174647,0.6086588506492338,nan,nan,nan,10,55527,False
296,1.2499218178517955,0.6144734240468787,nan,nan,nan,10,55633,False
297,1.2419276789032265,0.6141740210060065,nan,nan,nan,10,59602,False
298,1.3566185745851687,0.5883470550981634,nan,nan,nan,10,39475,False
299,1.1837778974204078,0.6330064842637988,nan,nan,nan,10,75876,False
300,1.2343321115124737,0.6151392218329338,1.5058180738849545,0.5579012438183726,4.507839868349208,10,54230,False
301,1.1465801656405121,0.6438675270863691,nan,nan,nan,10,100881,False
302,1.3294305284205472,0.5963520538477719,nan,nan,nan,10,33279,False
303,1.2787665446993852,0.6067845692419072,nan,nan,nan,10,48345,False
304,1.2029758228287901,0.6262129095767122,nan,nan,nan,10,78221,False
305,1.1673176496291717,0.6356953837106734,nan,nan,nan,10,71421,False
306,1.2050491381589752,0.6266101994000353,nan,nan,nan,10,56670,False
307,1.185297026350113,0.6334041687389791,nan,nan,nan,10,44234,False
308,1.1518821929573357,0.6411752448426755,nan,nan,nan,10,62387,False
309,1.1762420803363285,0.6340455251642697,nan,nan,nan,10,70159,False
310,1.2218702981441554,0.6227390180878553,1.5440591829533736,0.5485351416154653,4.6835631774986135,10,55728,False
311,1.2517553652937823,0.6157568126630093,nan,nan,nan,10,55595,False
312,1.3208852818450476,0.5968899896541995,nan,nan,nan,10,31897,False
313,1.211614756138503,0.6262236725007416,nan,nan,nan,10,53936,False
314,1.2256984663259556,0.6205662702477989,nan,nan,nan,10,67353,False
315,1.1508396210707141,0.6432810911874318,nan,nan,nan,10,79693,False
316,1.300162688139805,0.6006006006006006,nan,nan,nan,10,45954,False
317,1.2858925199594229,0.6058475828583492,nan,nan,nan,10,47370,False
318,1.2135837987077849,0.6229137463788431,nan,nan,nan,10,53505,False
319,1.172748861237421,0.6410085654580109,nan,nan,nan,10,43547,False
320,1.2498353983224688,0.616906558059888,1.568814028404507,0.5485164094110595,4.800951024556036,10,43214,False
321,1.2632366500527181,0.6106844263028806,nan,nan,nan,10,55857,False
322,1.3584584598797325,0.5892985462384611,nan,nan,nan,10,36182,False
323,1.1674095304270826,0.6391580111140205,nan,nan,nan,10,68742,False
324,1.1857059073802645,0.6355026218446405,nan,nan,nan,10,49202,False
325,1.2936219766385442,0.6048553873819871,nan,nan,nan,10,33365,False
326,1.3320205991663234,0.5945233525271914,nan,nan,nan,10,39075,False
327,1.1100912658591238,0.6551773434931164,nan,nan,nan,10,69949,False
328,1.3235471914079104,0.5941252806558592,nan,nan,nan,10,48547,False
329,1.318727822470952,0.5960858189429618,nan,nan,nan,10,47775,False
330,1.2206156112453568,0.6201655487369773,1.5466969915903366,0.5460624906338978,4.695933829433289,10,70070,False
331,1.2091187553112308,0.6229654286687809,nan,nan,nan,10,76306,False
332,1.3515928251313478,0.5900187149095446,nan,nan,nan,10,40075,False
333,1.1651164131257359,0.6365457294028722,nan,nan,nan,10,79380,False
334,1.2191395569483872,0.6207381224080826,nan,nan,nan,10,71858,False
335,1.1838300566950517,0.6352762979212369,nan,nan,nan,10,57438,False
336,1.2388859975782522,0.6197108066971081,nan,nan,nan,10,52560,False
337,1.175805947141497,0.6345352230095873,nan,nan,nan,10,57576,False
338,1.0588187802931468,0.6702613333333334,nan,nan,nan,10,93750,False
339,1.2087047821557102,0.6265243626216319,nan,nan,nan,10,55187,False
340,1.1515140438724298,0.6438225279688694,1.596223774278573,0.5475797991907688,4.93436392637047,10,57564,False
341,1.3383964566233264,0.592944954348295,nan,nan,nan,10,41729,False
342,1.0921072417630286,0.6592713431212616,nan,nan,nan,10,110340,False
343,1.0980053922842985,0.6593814961414699,nan,nan,nan,10,70234,False
344,1.1695985938314433,0.6332610902307207,nan,nan,nan,10,72902,False
345,1.2340407292517486,0.6181701628522327,nan,nan,nan,10,73318,False
346,1.2068399900282232,0.6247454946238369,nan,nan,nan,10,59429,False
347,1.1693828291042714,0.6431893304635252,nan,nan,nan,10,52036,False
348,1.25151055527022,0.6147109247516163,nan,nan,nan,10,48413,False
349,1.2596603981387289,0.6110014374700528,nan,nan,nan,10,52175,False
350,1.0524565774903276,0.675622717691417,1.585827520399924,0.5481792297317548,4.883330762771552,10,67366,False
351,1.2418635039940646,0.6170579474908385,nan,nan,nan,10,59761,False
352,1.0424152838747098,0.6763559429221907,nan,nan,nan,10,86969,False
353,1.1990343594676485,0.6302114342416609,nan,nan,nan,10,65505,False
354,1.142182228935023,0.6464663574295095,nan,nan,nan,10,76748,False
355,1.3063174918714737,0.606245603456939,nan,nan,nan,10,39804,False
356,1.3885634936061027,0.5870023249055507,nan,nan,nan,10,27528,False
357,1.2340081896464439,0.6164319512240738,nan,nan,nan,10,53469,False
358,1.2664279134506997,0.6126351296431765,nan,nan,nan,10,49212,False
359,1.283052682883004,0.6086020347741832,nan,nan,nan,10,37154,False
360,1.1582218446743433,0.6410513726406665,1.5909067747315313,0.5487224636595235,4.908197540584376,10,72743,False
361,1.108704137819499,0.6599591439317284,nan,nan,nan,10,52379,False
362,1.0211314652613697,0.684377452262621,nan,nan,nan,10,91752,False
363,1.3229806607694907,0.6006760354687102,nan,nan,nan,10,43193,False
364,1.1803939617914263,0.6371262829094154,nan,nan,nan,10,67230,False
365,1.1328380468184402,0.6479632137215076,nan,nan,nan,10,70896,False
366,1.1210328080897605,0.6519552828346136,nan,nan,nan,10,68609,False
367,1.1684467989251381,0.6347760262420483,nan,nan,nan,10,75299,False
368,1.1368081799735892,0.6495218440252304,nan,nan,nan,10,68806,False
369,1.227983030121341,0.6245563251662704,nan,nan,nan,10,58038,False
370,1.2645667314468017,0.6161736053568629,1.6157562763066051,0.5446763075078676,5.031691834200009,10,44653,False
371,1.1301960675560454,0.650358957812374,nan,nan,nan,10,74382,False
