round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
150,1.346779364663948,0.5882128743656095,1.5025148818147391,0.5502959688296118,4.4929741730823665,10,49851,False
151,1.3307504355057176,0.5924831412987095,nan,nan,nan,10,63617,False
152,1.3268041927025864,0.5953721860538082,nan,nan,nan,10,63745,False
153,1.297128161483925,0.6044143329055064,nan,nan,nan,10,47527,False
154,1.3031523785153407,0.5995785426448298,nan,nan,nan,10,54098,False
155,1.3945835072764032,0.5769091632601382,nan,nan,nan,10,55286,False
156,1.4176132852309924,0.5724770064256016,nan,nan,nan,10,31748,False
157,1.4236432988224217,0.5661757808835944,nan,nan,nan,10,31983,False
158,1.472336490609947,0.5563139931740614,nan,nan,nan,10,44536,False
159,1.3625460092463935,0.5864729598220492,nan,nan,nan,10,43158,False
160,1.3273856420234875,0.5922116718233223,1.5022214272203394,0.5477858534392327,4.491655882607414,10,46865,False
161,1.323409787777748,0.5931562974203338,nan,nan,nan,10,65900,False
162,1.4002165472237909,0.5736236739251814,nan,nan,nan,10,44775,False
163,1.3277842673404923,0.5930334637760948,nan,nan,nan,10,67207,False
164,1.401171484669053,0.5730991628549236,nan,nan,nan,10,46348,False
165,1.4360654759658618,0.563529135022515,nan,nan,nan,10,59516,False
166,1.465418148473371,0.5573411422993596,nan,nan,nan,10,42003,False
167,1.3757857491122905,0.5764016689378082,nan,nan,nan,10,71183,False
168,1.3573223378643824,0.5819441708893623,nan,nan,nan,10,55849,False
169,1.3758921711651086,0.5800719876592584,nan,nan,nan,10,35006,False
170,1.4317708146707353,0.5658368729501586,1.5138336798963599,0.5493780908137269,4.54411813861751,10,37198,False
171,1.3758309161073394,0.5795348192311692,nan,nan,nan,10,57698,False
172,1.41062407746236,0.5701037217815741,nan,nan,nan,10,32780,False
173,1.34571220093725,0.5846700183544808,nan,nan,nan,10,75186,False
174,1.3272729743773293,0.5912832524677932,nan,nan,nan,10,59770,False
175,1.3927364866814684,0.5747236249488195,nan,nan,nan,10,43962,False
176,1.367516152254355,0.582413846829365,nan,nan,nan,10,70601,False
177,1.3135252745575403,0.5939289899806877,nan,nan,nan,10,60583,False
178,1.3177448030026087,0.593870660871836,nan,nan,nan,10,53611,False
179,1.3720171075182894,0.5798993869752865,nan,nan,nan,10,36377,False
180,1.4089293391919013,0.5714965770503695,1.5002521216628184,0.5536115690094411,4.482819143690714,10,44114,False
181,1.4230860749099625,0.569790616952189,nan,nan,nan,10,44655,False
182,1.3903221446155893,0.5813456931569628,nan,nan,nan,10,38404,False
183,1.3820779334980604,0.5790347116581386,nan,nan,nan,10,43386,False
184,1.3223404392871012,0.5913612466432164,nan,nan,nan,10,52878,False
185,1.3974017062118729,0.5754708479769307,nan,nan,nan,10,33291,False
186,1.3630522789851602,0.5847009650255086,nan,nan,nan,10,65076,False
187,1.303506370001262,0.5970694699834623,nan,nan,nan,10,86469,False
188,1.3892160575320138,0.5758065907522429,nan,nan,nan,10,46368,False
189,1.3330098871483111,0.5925148768052982,nan,nan,nan,10,61001,False
190,1.3263089236489334,0.591747146619842,1.4794375883055542,0.5545669114341376,4.39047573152406,10,52394,False
191,1.316361691581671,0.594601695509003,nan,nan,nan,10,57092,False
192,1.3310037775580603,0.5895138226882746,nan,nan,nan,10,52450,False
193,1.2944423447053999,0.601082933516107,nan,nan,nan,10,72950,False
194,1.354191161688244,0.5832897302953908,nan,nan,nan,10,42046,False
195,1.3451203626939798,0.5865269689494698,nan,nan,nan,10,39323,False
196,1.3433254806307642,0.5905748584584303,nan,nan,nan,10,42567,False
197,1.2971616964198056,0.599770344050611,nan,nan,nan,10,46156,False
198,1.3096570434282646,0.6008550107830601,nan,nan,nan,10,52397,False
199,1.3352798123100327,0.588637313058735,nan,nan,nan,10,59845,False
200,1.2744986071632087,0.6033822232908552,1.496372595069899,0.552806084219991,4.465461618871354,10,62385,False
201,1.329953053276183,0.5934585159252822,nan,nan,nan,10,40847,False
202,1.3393834228045907,0.5896482757227419,nan,nan,nan,10,49499,False
203,1.423602603505655,0.5670089451119462,nan,nan,nan,10,37786,False
204,1.3786052630043557,0.578658640192247,nan,nan,nan,10,41197,False
205,1.385511005620026,0.5777653281484288,nan,nan,nan,10,60689,False
206,1.3031720478463045,0.5990380527210885,nan,nan,nan,10,75264,False
207,1.2770336496259698,0.6049218948976993,nan,nan,nan,10,94232,False
208,1.2723428202895,0.6096716611673068,nan,nan,nan,10,55461,False
209,1.343212251182562,0.5906515580736544,nan,nan,nan,10,43066,False
210,1.3096720950908902,0.5930724643494655,1.4958614792653007,0.5546793046605725,4.4631798340409405,10,49859,False
211,1.2910432083578247,0.5992814741007901,nan,nan,nan,10,71257,False
212,1.261589469011996,0.6097979532273621,nan,nan,nan,10,79833,False
213,1.2421085049461906,0.6171143385857679,nan,nan,nan,10,71332,False
214,1.3914045286596315,0.5765270610824433,nan,nan,nan,10,41665,False
215,1.3007381148941162,0.598740831814135,nan,nan,nan,10,47174,False
216,1.2818593889906453,0.6013596331941166,nan,nan,nan,10,88112,False
217,1.3107680572342404,0.5966755772949608,nan,nan,nan,10,70328,False
218,1.2485350619248077,0.6152824858757062,nan,nan,nan,10,70800,False
219,1.2267075120160056,0.6203396384493925,nan,nan,nan,10,62066,False
220,1.3500519294381363,0.5879841953009243,1.521561310456715,0.551794545182077,4.579369433885831,10,56692,False
221,1.4760604812686329,0.5626766716348872,nan,nan,nan,10,19457,False
222,1.269407864593101,0.6092727183239546,nan,nan,nan,10,60953,False
223,1.3184485227169693,0.5947424331309159,nan,nan,nan,10,63071,False
224,1.1886796754420341,0.6330342770866348,nan,nan,nan,10,80141,False
225,1.3031630348896028,0.6002288227515193,nan,nan,nan,10,67301,False
226,1.346729517570636,0.5881699753541153,nan,nan,nan,10,36923,False
227,1.1865331363091247,0.6341135704688494,nan,nan,nan,10,70705,False
228,1.234493918783607,0.6201321139844742,nan,nan,nan,10,62219,False
229,1.3404245601669684,0.5919498437530709,nan,nan,nan,10,50881,False
230,1.2032040996618647,0.6264407828575849,1.529019656771576,0.5494342874269444,4.613651642401528,10,64635,False
231,1.212691147592974,0.6250151331719128,nan,nan,nan,10,66080,False
232,1.2412378235458514,0.6136947854369951,nan,nan,nan,10,76248,False
233,1.3451339715275863,0.588747952454954,nan,nan,nan,10,47618,False
234,1.1947772260981273,0.6309213829501535,nan,nan,nan,10,85643,False
235,1.235396504595243,0.619179450588655,nan,nan,nan,10,70075,False
236,1.2968002397731058,0.6035556759266424,nan,nan,nan,10,51692,False
237,1.2270187376377155,0.6234013844890297,nan,nan,nan,10,68184,False
238,1.3171450679704129,0.5978536036523358,nan,nan,nan,10,46217,False
239,1.2302347618304978,0.6198075994203832,nan,nan,nan,10,49688,False
240,1.2606729439781001,0.6094136134943667,1.5060810767852186,0.5552038063839353,4.509025599227006,10,78907,False
241,1.279403868201078,0.6074777912896511,nan,nan,nan,10,48517,False
242,1.156108594974015,0.6444870682437472,nan,nan,nan,10,65691,False
243,1.3342856565230992,0.5939450240579296,nan,nan,nan,10,41982,False
244,1.2644194519996583,0.6083810932396623,nan,nan,nan,10,81135,False
245,1.1612120694642611,0.6409847338742951,nan,nan,nan,10,72710,False
246,1.2548863888228399,0.612938763105911,nan,nan,nan,10,52648,False
247,1.2385687550166187,0.6166423708690882,nan,nan,nan,10,66541,False
248,1.2341038083796543,0.617675497969445,nan,nan,nan,10,62052,False
249,1.2929390942863432,0.6084219665726069,nan,nan,nan,10,46070,False
250,1.1495771447208205,0.6451132493298282,1.523243789513501,0.5573018132773865,4.587080612180596,10,77219,False
251,1.2748609403650903,0.6108728583925409,nan,nan,nan,10,46869,False
252,1.306620822974086,0.5996443322625057,nan,nan,nan,10,34864,False
253,1.1719385974718346,0.6355867261944426,nan,nan,nan,10,60028,False
254,1.3836669426844146,0.5831880207035899,nan,nan,nan,10,36129,False
255,1.2318328860725432,0.6216480756445298,nan,nan,nan,10,54148,False
256,1.1981255654897771,0.6304429582876858,nan,nan,nan,10,61157,False
257,1.319781038654674,0.5952802359882006,nan,nan,nan,10,49155,False
258,1.3259598050893817,0.593666765315182,nan,nan,nan,10,54064,False
259,1.409221694960193,0.5735374922158321,nan,nan,nan,10,27299,False
260,1.2216952267615762,0.6191693421402426,1.512035682589758,0.5560842199910085,4.535955167142858,10,97802,False
261,1.1934452299693534,0.6323729997671247,nan,nan,nan,10,60118,False
262,1.1503173914252607,0.6468151383291318,nan,nan,nan,10,62279,False
263,1.2044645753472913,0.6293459622764759,nan,nan,nan,10,61235,False
264,1.3224226322237589,0.5985162712426821,nan,nan,nan,10,42191,False
265,1.3654383639587662,0.5843846703165912,nan,nan,nan,10,46211,False
266,1.3027067533973058,0.5990541849467267,nan,nan,nan,10,35102,False
267,1.3517762132905868,0.5884765052931085,nan,nan,nan,10,47798,False
268,1.282204078506137,0.6038574810879482,nan,nan,nan,10,51951,False
269,1.2889641860148218,0.5999658528256787,nan,nan,nan,10,64427,False
270,1.202411076182677,0.6252704907599199,1.516577881511212,0.5525251011539037,4.556605240678079,10,86417,False
271,1.290718729671242,0.6030405405405406,nan,nan,nan,10,56832,False
272,1.2292347692805785,0.6207180049328583,nan,nan,nan,10,51086,False
273,1.2663541788476065,0.6100900900900901,nan,nan,nan,10,52725,False
274,1.3240884755078801,0.5946811660520578,nan,nan,nan,10,37151,False
275,1.2402766865658519,0.6164984359379535,nan,nan,nan,10,62018,False
276,1.2572542490227625,0.6126939165376635,nan,nan,nan,10,60722,False
277,1.226345864657562,0.6220402084884586,nan,nan,nan,10,60435,False
278,1.280160441126008,0.6092739531257166,nan,nan,nan,10,43606,False
279,1.2105820857348557,0.6285399957413585,nan,nan,nan,10,56356,False
280,1.2488355950176153,0.6167160667013598,1.5225903505366476,0.5547542334781957,4.584084214006926,10,44197,False
281,1.1206442766143387,0.6521980627243785,nan,nan,nan,10,73815,False
282,1.1797410972995117,0.6353367731139311,nan,nan,nan,10,71710,False
283,1.106126864194035,0.6516300855976289,nan,nan,nan,10,96498,False
284,1.2551767305486785,0.6167847636186405,nan,nan,nan,10,53346,False
285,1.2838679728086095,0.6081381594511474,nan,nan,nan,10,42270,False
286,1.2164260326845868,0.6228405618862776,nan,nan,nan,10,52039,False
287,1.4155905600028917,0.5749832733297225,nan,nan,nan,10,31387,False
288,1.1846667045209311,0.6320494957537155,nan,nan,nan,10,60288,False
289,1.207321590794678,0.627247153971254,nan,nan,nan,10,45502,False
290,1.3482345562368974,0.5913603949533736,1.5485811985969973,0.5508204705529747,4.704790281932241,10,36460,False
291,1.3702539301862455,0.5864325476726282,nan,nan,nan,10,33772,False
292,1.2669917799692745,0.6122850229020828,nan,nan,nan,10,46284,False
293,1.2113004609856064,0.6266307155773702,nan,nan,nan,10,61936,False
294,1.208595784264919,0.6244779220779221,nan,nan,nan,10,48125,False
295,1.2493399741822793,0.6145562942742786,nan,nan,nan,10,59713,False
296,1.149850155518177,0.6418985309272174,nan,nan,nan,10,83454,False
297,1.216125572603482,0.6220590048919522,nan,nan,nan,10,72977,False
298,1.193774338674723,0.6351845971286748,nan,nan,nan,10,59833,False
299,1.2960883621108312,0.6052301440056542,nan,nan,nan,10,56595,False
300,1.2631868803230182,0.6087547756264975,1.5565737515004627,0.5463622059043908,4.7425442414401004,10,46329,False
301,1.358502093757358,0.5875955400925952,nan,nan,nan,10,36503,False
302,1.1856143241532817,0.6306642255189683,nan,nan,nan,10,74282,False
303,1.24721779346315,0.6153058903798044,nan,nan,nan,10,61558,False
304,1.1696904108385076,0.6327473485398809,nan,nan,nan,10,68830,False
305,1.2811613419293415,0.6085037643868809,nan,nan,nan,10,34667,False
306,1.1357532636273897,0.6466822423738434,nan,nan,nan,10,75759,False
307,1.3464495782033439,0.5914358448269311,nan,nan,nan,10,26319,False
308,1.1163619705741024,0.6542286831920767,nan,nan,nan,10,72091,False
309,1.3208513246322982,0.5962489636046545,nan,nan,nan,10,34977,False
310,1.2466518847322567,0.6163680109167954,1.579705151181769,0.5483103551625955,4.853524544267983,10,55694,False
311,1.2192538205007448,0.623140438882281,nan,nan,nan,10,58011,False
312,1.262216653606532,0.6146553518163109,nan,nan,nan,10,43247,False
313,1.1313720636556654,0.6469208474019184,nan,nan,nan,10,66934,False
314,1.326243313536866,0.5961132320688814,nan,nan,nan,10,49244,False
315,1.1391374233506888,0.6424247068740899,nan,nan,nan,10,65245,False
316,1.2061398719141156,0.6291594143544589,nan,nan,nan,10,39068,False
317,1.0729956808474108,0.6625802559572542,nan,nan,nan,10,92828,False
318,1.3211759621486094,0.6006152831950777,nan,nan,nan,10,36406,False
319,1.2099787931416157,0.6277999866002635,nan,nan,nan,10,44777,False
320,1.269219875487787,0.6119434729180452,1.5811366451996012,0.5457627753634048,4.8604773108531045,10,42316,False
321,1.2753009562198376,0.6092795874147162,nan,nan,nan,10,55843,False
322,1.2357898468999133,0.6213035493422285,nan,nan,nan,10,53362,False
323,1.2267065622750808,0.6229042473919523,nan,nan,nan,10,42944,False
324,1.2202928796933912,0.6228869162485526,nan,nan,nan,10,51820,False
325,1.1855863073980855,0.6326942137461977,nan,nan,nan,10,58518,False
326,1.3618522417749157,0.5898974974605227,nan,nan,nan,10,32487,False
327,1.1387663261013217,0.6481631355319826,nan,nan,nan,10,69194,False
328,1.244601425920922,0.6195957519698527,nan,nan,nan,10,43785,False
329,1.1215441765527645,0.6521020459081837,nan,nan,nan,10,64128,False
330,1.2859414259766175,0.6037470599367379,1.5864654328000254,0.541098456466357,4.886446893822568,10,36989,False
331,1.137737580293249,0.6485095254646871,nan,nan,nan,10,60417,False
332,1.1592531702449387,0.6443931080951006,nan,nan,nan,10,51945,False
333,1.1688605911478263,0.6462342502937244,nan,nan,nan,10,49366,False
334,1.128106889286545,0.6576980236452765,nan,nan,nan,10,45083,False
335,1.2416032553770533,0.6217036954337389,nan,nan,nan,10,44785,False
336,1.1376752325520423,0.6425357049809337,nan,nan,nan,10,84442,False
337,1.3130941612122198,0.5983572774375883,nan,nan,nan,10,33968,False
338,1.2823759760583222,0.6052065026362039,nan,nan,nan,10,45520,False
339,1.2295710624744023,0.619684431599921,nan,nan,nan,10,55709,False
340,1.2465268547344024,0.6164083783663079,1.5854613254868106,0.5485726060242769,4.8815428392714,10,44782,False
341,1.2006858473279598,0.6241371721254076,nan,nan,nan,10,49981,False
342,1.4203982680480147,0.5818194401190353,nan,nan,nan,10,28899,False
343,1.1660603266065426,0.6369908779269072,nan,nan,nan,10,68844,False
344,1.1757917030756035,0.634271318160468,nan,nan,nan,10,70257,False
345,1.2157150182124123,0.6257463111487092,nan,nan,nan,10,61469,False
346,1.2568732494831776,0.613680656054028,nan,nan,nan,10,51825,False
347,1.207084187038431,0.6246678518858366,nan,nan,nan,10,52311,False
348,1.3627061493945452,0.5881538026576194,nan,nan,nan,10,35370,False
349,1.1720733193282762,0.6353610657726411,nan,nan,nan,10,68007,False
350,1.2056192020201255,0.6271826921080498,1.5821850898114707,0.5487973924771468,4.865575924440706,10,48163,False
351,1.160161006033733,0.638731636161567,nan,nan,nan,10,57586,False
352,1.1847129298162786,0.6344307632686854,nan,nan,nan,10,56769,False
353,1.2094575028093648,0.6294966246416571,nan,nan,nan,10,64882,False
354,1.2815012452730565,0.60685706401766,nan,nan,nan,10,43488,False
355,1.2708474950854047,0.6122420367877972,nan,nan,nan,10,35664,False
356,1.2576055710952276,0.6083872594335659,nan,nan,nan,10,59495,False
357,1.1663466691451791,0.6394721055788842,nan,nan,nan,10,51677,False
358,1.1879611580513845,0.6342415904854886,nan,nan,nan,10,56335,False
359,1.2567557767429134,0.6169382761645353,nan,nan,nan,10,43322,False
360,1.2041107141753482,0.6255710728591534,1.591137190335304,0.5422223887307058,4.909328596185551,10,46185,False
361,1.1194402581586644,0.6519377268776523,nan,nan,nan,10,78236,False
362,1.0960561367129387,0.6611443242939335,nan,nan,nan,10,53359,False
363,1.1817242505421883,0.6369685127012787,nan,nan,nan,10,40429,False
364,1.2037989745885087,0.6307878643475499,nan,nan,nan,10,50364,False
365,1.1566467472906203,0.6400789136414038,nan,nan,nan,10,69443,False
366,1.1387897339026967,0.6494885852221586,nan,nan,nan,10,61105,False
367,1.4426933738749435,0.5759340890008396,nan,nan,nan,10,19056,False
368,1.1665180372834667,0.6378500531726338,nan,nan,nan,10,67704,False
369,1.3365018778754496,0.5949296429817421,nan,nan,nan,10,42995,False
370,1.1655095028398936,0.6395301812811,1.5845130482267336,0.5458377041810281,4.87691597732353,10,56873,False
371,1.1694265288304178,0.6352535087433652,nan,nan,nan,10,61418,False
372,1.220464912220134,0.6241257865834321,nan,nan,nan,10,59911,False
