round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
92,1.4791921428676973,0.5559885910862418,nan,nan,nan,10,45929,False
93,1.5192422592559227,0.5452190758113314,nan,nan,nan,10,45943,False
94,1.5280709609195866,0.5427359581851677,nan,nan,nan,10,46682,False
95,1.4997050594324057,0.5513005313999269,nan,nan,nan,10,46481,False
96,1.4509480589947046,0.5611183759885422,nan,nan,nan,10,32118,False
97,1.4533085864344495,0.5606963613550816,nan,nan,nan,10,70136,False
98,1.454454270709575,0.5580724765966578,nan,nan,nan,10,74562,False
99,1.4931470687113109,0.5489681906282066,nan,nan,nan,10,52626,False
100,1.4364465109908569,0.562061951402861,1.5298918024739385,0.541491832758879,4.617677174023535,10,90458,False
101,1.4999726698020066,0.5474481570636691,nan,nan,nan,10,45281,False
102,1.381385163744178,0.5792351274787535,nan,nan,nan,10,70600,False
103,1.4628018295255185,0.559646190716448,nan,nan,nan,10,63424,False
104,1.4275956961986256,0.5676492418619447,nan,nan,nan,10,37724,False
105,1.5118178830937632,0.5492039295392954,nan,nan,nan,10,35424,False
106,1.4347729782315846,0.5660918592766,nan,nan,nan,10,60658,False
107,1.483312227084392,0.5564001731047848,nan,nan,nan,10,53147,False
108,1.4457585173324852,0.5628247520075579,nan,nan,nan,10,55042,False
109,1.3990447978557239,0.5733130838645876,nan,nan,nan,10,56627,False
110,1.399465415512801,0.5721913143401673,1.509410587418978,0.5467368499925072,4.524063468388134,10,71359,False
111,1.4498840596698588,0.562007522719161,nan,nan,nan,10,36423,False
112,1.387948936703964,0.5766922337667048,nan,nan,nan,10,55149,False
113,1.4207460069535467,0.5705625372875811,nan,nan,nan,10,51961,False
114,1.3948920778023541,0.5764183071683695,nan,nan,nan,10,48156,False
115,1.4393247703934076,0.5628793891164926,nan,nan,nan,10,46621,False
116,1.4698801893917888,0.5556433533022161,nan,nan,nan,10,54418,False
117,1.4283721648675396,0.5658819226549116,nan,nan,nan,10,51949,False
118,1.423439643818711,0.565313805373627,nan,nan,nan,10,38782,False
119,1.44154177910248,0.5618785870180261,nan,nan,nan,10,49484,False
120,1.4109694042165126,0.5688648683324246,1.4945679972880286,0.5503147010340177,4.457410523418324,10,62354,False
121,1.3900515946203962,0.5772384629527487,nan,nan,nan,10,54390,False
122,1.3941680881968517,0.5772009116544984,nan,nan,nan,10,51774,False
123,1.361174056381396,0.5846334770678165,nan,nan,nan,10,63775,False
124,1.4213030113683014,0.5704517992396334,nan,nan,nan,10,33931,False
125,1.381954633541294,0.5792537313432836,nan,nan,nan,10,53600,False
126,1.3680805838845504,0.5813314798175869,nan,nan,nan,10,58987,False
127,1.3824665591899894,0.5764244799517636,nan,nan,nan,10,59706,False
128,1.382336276142243,0.5778087927424983,nan,nan,nan,10,70217,False
129,1.4062163149184275,0.5737172738120306,nan,nan,nan,10,56988,False
130,1.4408557274950347,0.5638580330533731,1.5083902109228438,0.5466993855836955,4.519449574712622,10,36910,False
131,1.4187090790373096,0.5688554884809659,nan,nan,nan,10,40585,False
132,1.3978230504410274,0.5724224009166615,nan,nan,nan,10,48873,False
133,1.356716368670671,0.5824057390162167,nan,nan,nan,10,59383,False
134,1.3932222155183112,0.5750086835706842,nan,nan,nan,10,57580,False
135,1.3671736566634112,0.5818175177149536,nan,nan,nan,10,54756,False
136,1.4393752356432363,0.5648281663061764,nan,nan,nan,10,49932,False
137,1.4004372519557085,0.5726631343325872,nan,nan,nan,10,35293,False
138,1.358121472451867,0.582499784692233,nan,nan,nan,10,81279,False
139,1.3532415135816047,0.5861273984787699,nan,nan,nan,10,55087,False
140,1.369629783981855,0.5841490508347814,1.5036624460121726,0.5515884909336131,4.4981331089222705,10,45461,False
141,1.4248683764079397,0.5703195596812618,nan,nan,nan,10,48692,False
142,1.3246011510066105,0.5920477767599183,nan,nan,nan,10,56764,False
143,1.403246367461597,0.5734850010066439,nan,nan,nan,10,39736,False
144,1.3682879086715118,0.5805974637862764,nan,nan,nan,10,79804,False
145,1.3161240252044382,0.5944213970117036,nan,nan,nan,10,118596,False
146,1.3584429314995399,0.5832585072657639,nan,nan,nan,10,54571,False
147,1.3809394199434595,0.5764913406029506,nan,nan,nan,10,49888,False
148,1.3461535258769746,0.5844573376798158,nan,nan,nan,10,66874,False
149,1.4692817125945845,0.5531372054932594,nan,nan,nan,10,31748,False
150,1.362626075730682,0.5828690094912181,1.4973488841906455,0.54806683650532,4.469823329267729,10,68379,False
151,1.4046470106280722,0.5714132853963363,nan,nan,nan,10,46728,False
152,1.327294943801489,0.5917050999264755,nan,nan,nan,10,59844,False
153,1.3728981140023222,0.5817164831323195,nan,nan,nan,10,40047,False
154,1.3851649482249109,0.5796765404904064,nan,nan,nan,10,51753,False
155,1.3265103567248457,0.5940076234376385,nan,nan,nan,10,78967,False
156,1.309396025767693,0.5984536082474227,nan,nan,nan,10,75660,False
157,1.3783243944627501,0.5806183542032599,nan,nan,nan,10,52947,False
158,1.408787479570025,0.5729504400185271,nan,nan,nan,10,49657,False
159,1.3780264439515626,0.5795658753428544,nan,nan,nan,10,42292,False
160,1.3466679610587065,0.5880029676180502,1.4984139833031576,0.5507455417353514,4.4745866703937125,10,45828,False
161,1.387534624085786,0.5778935295804263,nan,nan,nan,10,41852,False
162,1.391178771976319,0.5776008132836327,nan,nan,nan,10,35412,False
163,1.2724965289457288,0.6095585719174176,nan,nan,nan,10,61369,False
164,1.327977100508183,0.592239978843175,nan,nan,nan,10,79407,False
165,1.2677086133742648,0.6128109754957851,nan,nan,nan,10,53501,False
166,1.3489889963888575,0.5853069324015358,nan,nan,nan,10,46362,False
167,1.2549771968484953,0.6183533447684391,nan,nan,nan,10,39644,False
168,1.247026984639161,0.6192602911852276,nan,nan,nan,10,73218,False
169,1.4157203027001097,0.5730092508615998,nan,nan,nan,10,27565,False
170,1.3380867081801429,0.5879636311156011,1.5246264932038776,0.5476921924172037,4.593427572442589,10,55432,False
171,1.3285076080603104,0.5937287261474987,nan,nan,nan,10,48475,False
172,1.2771752303597177,0.6043261384272349,nan,nan,nan,10,87006,False
173,1.4011161767566023,0.5751417769376181,nan,nan,nan,10,33856,False
174,1.3553379434223396,0.5887782172870101,nan,nan,nan,10,62949,False
175,1.373302071191666,0.5800594255529878,nan,nan,nan,10,42406,False
176,1.3587457243335477,0.5834257485633633,nan,nan,nan,10,49595,False
177,1.3613539083437711,0.5821549242898261,nan,nan,nan,10,47946,False
178,1.3909177092999057,0.5802474209855739,nan,nan,nan,10,24331,False
179,1.309167744942344,0.5972779908263779,nan,nan,nan,10,66495,False
180,1.4023251455999415,0.572145429201998,1.4998408950252295,0.5548853589090365,4.48097606803421,10,43045,False
181,1.2539713523133242,0.6120127915222714,nan,nan,nan,10,74737,False
182,1.2770591331729264,0.6069595399526422,nan,nan,nan,10,67993,False
183,1.2133328624012025,0.6235967479674797,nan,nan,nan,10,76875,False
184,1.4491106211700666,0.5645777223941794,nan,nan,nan,10,24877,False
185,1.3144717057299031,0.5944866659179114,nan,nan,nan,10,80133,False
186,1.3486268628273943,0.5841281793842035,nan,nan,nan,10,71712,False
187,1.3233217131849488,0.5943403315249245,nan,nan,nan,10,66541,False
188,1.3152230203303892,0.5939111060514889,nan,nan,nan,10,61489,False
189,1.3542677962901224,0.5862472130077764,nan,nan,nan,10,36778,False
190,1.4124878882298326,0.5725459044942104,1.5256710684354848,0.5493031619961037,4.598228260016094,10,32731,False
191,1.2711000878545913,0.6060779896741335,nan,nan,nan,10,71471,False
192,1.266660958099911,0.6078786615574546,nan,nan,nan,10,62371,False
193,1.3422833482531027,0.5905561517580961,nan,nan,nan,10,31682,False
194,1.3425935698177376,0.5892331722910386,nan,nan,nan,10,55058,False
195,1.3959317187481046,0.5775636884532203,nan,nan,nan,10,35603,False
196,1.3175580272464331,0.5973920696683342,nan,nan,nan,10,43176,False
197,1.3527746864687626,0.5866122354439909,nan,nan,nan,10,34539,False
198,1.3657749963120063,0.5866377991669216,nan,nan,nan,10,42493,False
199,1.3593630969494608,0.5843956409924328,nan,nan,nan,10,54049,False
200,1.3000621722681835,0.6000989893506617,1.4971403292267644,0.5527311554023677,4.468891222625851,10,62633,False
201,1.369655835661482,0.5816065460412585,nan,nan,nan,10,43385,False
202,1.2591905213486285,0.6108001373626374,nan,nan,nan,10,58240,False
203,1.2756923867104222,0.6074083375188347,nan,nan,nan,10,39820,False
204,1.2171640874228922,0.6245695131097607,nan,nan,nan,10,65333,False
205,1.3791753272982052,0.5822319824316231,nan,nan,nan,10,25045,False
206,1.3547581555644692,0.5822638788752703,nan,nan,nan,10,48545,False
207,1.345999864832824,0.5907691205958178,nan,nan,nan,10,27928,False
208,1.32162249032351,0.5949647822247777,nan,nan,nan,10,48697,False
209,1.2869342355807312,0.6023411186571697,nan,nan,nan,10,54333,False
210,1.2435916302809598,0.6144745344533866,1.529734117059752,0.5485351416154653,4.616949091091307,10,85115,False
211,1.3214696663711998,0.5954071112650119,nan,nan,nan,10,63533,False
212,1.3344485056756594,0.5921628200669875,nan,nan,nan,10,54637,False
213,1.224398500424594,0.6194693237796686,nan,nan,nan,10,89320,False
214,1.2288820828757552,0.619823032668304,nan,nan,nan,10,59446,False
215,1.4948377981059116,0.5556081400851869,nan,nan,nan,10,33808,False
216,1.2837036662663037,0.6046961768475011,nan,nan,nan,10,74912,False
217,1.338061551057857,0.5882306147206809,nan,nan,nan,10,50283,False
218,1.2790767542213837,0.6021505376344086,nan,nan,nan,10,48360,False
219,1.2148777385044662,0.6287722269263336,nan,nan,nan,10,59050,False
220,1.3281307027312603,0.5927586707299376,1.5262052952287508,0.5537614266446875,4.600685413034197,10,68910,False
221,1.2819800216774904,0.6039575566389447,nan,nan,nan,10,87175,False
222,1.2275000440098829,0.621506615133046,nan,nan,nan,10,53816,False
223,1.2826825623523945,0.605240544771815,nan,nan,nan,10,84953,False
224,1.451434254470118,0.5662012027316278,nan,nan,nan,10,19622,False
225,1.3568797827337087,0.5840124567753938,nan,nan,nan,10,49451,False
226,1.3898645949380848,0.5783465132997844,nan,nan,nan,10,34775,False
227,1.3188431473348283,0.5955772811918063,nan,nan,nan,10,42960,False
228,1.234442623224767,0.6149093706428194,nan,nan,nan,10,83196,False
229,1.3844706317486366,0.5775710775710776,nan,nan,nan,10,45584,False
230,1.2386136362383549,0.6187642246416928,1.5037945383548665,0.5558032369249213,4.498727317106689,10,65028,False
231,1.2971624351750903,0.6011752896398845,nan,nan,nan,10,47818,False
232,1.2255971461469695,0.6219440323531205,nan,nan,nan,10,49207,False
233,1.270999350126598,0.6075575861412527,nan,nan,nan,10,52530,False
234,1.265321262935185,0.6115037071362373,nan,nan,nan,10,69056,False
235,1.1997158140299546,0.6274849102857261,nan,nan,nan,10,48543,False
236,1.3016830844430234,0.5993722121262184,nan,nan,nan,10,42371,False
237,1.3235858356688623,0.5951833630523986,nan,nan,nan,10,46547,False
238,1.276969704149288,0.608602870412988,nan,nan,nan,10,47798,False
239,1.2289048379108773,0.617205702873627,nan,nan,nan,10,72104,False
240,1.241190750913717,0.6142368326484696,1.4947879637232717,0.558463209950547,4.458391111965906,10,64003,False
241,1.3639883393896561,0.5855263157894737,nan,nan,nan,10,31008,False
242,1.3014967244146036,0.6001480854664692,nan,nan,nan,10,47270,False
243,1.1560373886982354,0.6391949093151683,nan,nan,nan,10,71346,False
244,1.197294249762033,0.628653876983915,nan,nan,nan,10,56139,False
245,1.1672931523172612,0.6405630077460798,nan,nan,nan,10,52930,False
246,1.176862754098589,0.6365985475426448,nan,nan,nan,10,59210,False
247,1.1903104372652287,0.63055729492799,nan,nan,nan,10,59089,False
248,1.2875222626034255,0.6083477574322067,nan,nan,nan,10,65862,False
249,1.256907428101757,0.60895268835471,nan,nan,nan,10,58865,False
250,1.235485279726835,0.6183356244052025,1.5499291551465058,0.5482728907537839,4.711136410999052,10,47285,False
251,1.1352981777559672,0.647516105426059,nan,nan,nan,10,83357,False
252,1.1241109727952412,0.6567451890090502,nan,nan,nan,10,61214,False
253,1.1524702340456099,0.647048901690605,nan,nan,nan,10,77073,False
254,1.352040819586986,0.5904609962853605,nan,nan,nan,10,41996,False
255,1.2819312442204984,0.6051940228577166,nan,nan,nan,10,59761,False
256,1.3081755036172438,0.5996685873535947,nan,nan,nan,10,53106,False
257,1.345061269454623,0.5937946625782813,nan,nan,nan,10,38483,False
258,1.3810215467837863,0.5844578070604483,nan,nan,nan,10,34757,False
259,1.2594480602310156,0.6107675253070393,nan,nan,nan,10,68558,False
260,1.3962447604834112,0.5765847213046351,1.552595748369722,0.5443953244417803,4.723715860109067,10,28759,False
261,1.2585980016700598,0.6079378804062188,nan,nan,nan,10,58983,False
262,1.275414270170917,0.6075923144647574,nan,nan,nan,10,57927,False
263,1.177474892424006,0.6340233602110503,nan,nan,nan,10,47003,False
264,1.2851250508254797,0.6071555083244775,nan,nan,nan,10,47991,False
265,1.2672749127776157,0.6119289160045402,nan,nan,nan,10,56384,False
266,1.3340956223786429,0.5917395114716523,nan,nan,nan,10,44501,False
267,1.3207446934588325,0.5983633444400325,nan,nan,nan,10,57923,False
268,1.2765759064698294,0.6079566298455142,nan,nan,nan,10,49066,False
269,1.2960911307586176,0.6054029003417846,nan,nan,nan,10,51787,False
270,1.3005872240505036,0.5979919598391967,1.5317520479489244,0.5506518807133224,4.626275181814541,10,49999,False
271,1.1977131189136336,0.6306358661436389,nan,nan,nan,10,61947,False
272,1.2393032422443107,0.6217861108738362,nan,nan,nan,10,46828,False
273,1.430612819169746,0.5728514840117114,nan,nan,nan,10,34838,False
274,1.3680773186379618,0.5849262552579735,nan,nan,nan,10,37562,False
275,1.2988169148587927,0.6019370589971292,nan,nan,nan,10,37273,False
276,1.1403947330769635,0.6452810180275715,nan,nan,nan,10,54694,False
277,1.1733931880043083,0.6351092431780957,nan,nan,nan,10,64718,False
278,1.2540616304463394,0.6123567513702043,nan,nan,nan,10,50175,False
279,1.324161099389534,0.5969222081039107,nan,nan,nan,10,35415,False
280,1.1147496360387321,0.6564316184259498,1.5495156480082326,0.5487037314551176,4.7091887251824724,10,69858,False
281,1.200313314594742,0.6267150365099298,nan,nan,nan,10,64503,False
282,1.2438461358814978,0.6160745510275452,nan,nan,nan,10,48611,False
283,1.0647503389264166,0.6691402426532517,nan,nan,nan,10,87862,False
284,1.3021991725224924,0.5968119919771984,nan,nan,nan,10,47365,False
285,1.303889662749819,0.6038786785432405,nan,nan,nan,10,44345,False
286,1.24183193451945,0.6184024363924127,nan,nan,nan,10,41701,False
287,1.182358351611477,0.6309341938063079,nan,nan,nan,10,70039,False
288,1.1741265097729736,0.6321808273027785,nan,nan,nan,10,78351,False
289,1.1240236870759723,0.6494603010498591,nan,nan,nan,10,81249,False
290,1.17453070083052,0.6416527223580899,1.592406271262521,0.5498276637194665,4.915562886545179,10,46614,False
291,1.2850611929367806,0.6077893111435189,nan,nan,nan,10,46628,False
292,1.148304901491209,0.6475098285509209,nan,nan,nan,10,61301,False
293,1.108484319795106,0.6603541862510235,nan,nan,nan,10,65954,False
294,1.211956633049005,0.6293423039956062,nan,nan,nan,10,43698,False
295,1.3593961732008477,0.5883555133079847,nan,nan,nan,10,42080,False
296,1.0931547766370648,0.6674781055542752,nan,nan,nan,10,69424,False
297,1.366072908944892,0.5853837180913111,nan,nan,nan,10,36863,False
298,1.324838265384069,0.5993263227078541,nan,nan,nan,10,36516,False
299,1.2490013039226007,0.6228053716460717,nan,nan,nan,10,37307,False
300,1.3112768759666575,0.5986460157833625,1.577083686508197,0.5466057245616665,4.840817863467062,10,50813,False
301,1.3226446153037918,0.5970465376242866,nan,nan,nan,10,33994,False
302,1.058090411610966,0.6705698318956234,nan,nan,nan,10,88219,False
303,1.245121252844195,0.6185379402820679,nan,nan,nan,10,41763,False
304,1.3198434627958184,0.5946312698921813,nan,nan,nan,10,40531,False
305,1.239430743119042,0.6196038075636738,nan,nan,nan,10,58305,False
306,1.2179484831070904,0.623568709468711,nan,nan,nan,10,66461,False
307,1.0647368652296685,0.6676825025743787,nan,nan,nan,10,71862,False
308,1.181215924894259,0.6370600290495234,nan,nan,nan,10,50259,False
309,1.2214891335022788,0.6228508613730441,nan,nan,nan,10,58221,False
310,1.0984111990340533,0.6587091386303985,1.591755024303869,0.5454817922973175,4.912362683339661,10,83820,False
311,1.2586641799327112,0.6110285647506636,nan,nan,nan,10,59899,False
312,1.29919902412364,0.6049231454666963,nan,nan,nan,10,35912,False
313,1.2540928825593232,0.6145045168982437,nan,nan,nan,10,43614,False
314,1.21481367477232,0.6267467541849856,nan,nan,nan,10,48447,False
315,1.1031873425702863,0.6574454140940292,nan,nan,nan,10,57982,False
316,1.2896003739834125,0.6057841773705309,nan,nan,nan,10,48892,False
317,1.3017153577952516,0.6057825717226872,nan,nan,nan,10,44686,False
318,1.2466096627693188,0.6216022303308597,nan,nan,nan,10,48782,False
319,1.3029473691627511,0.6048320303819971,nan,nan,nan,10,49503,False
320,1.1214761146221917,0.6520249562171628,1.5888012779825509,0.5488910534991758,4.89787421829379,10,91360,False
321,1.269064072295461,0.610926740230648,nan,nan,nan,10,48212,False
322,1.1992137872183097,0.6278584525892048,nan,nan,nan,10,47447,False
323,1.2315125594769387,0.6205734268680613,nan,nan,nan,10,47469,False
324,1.1190003590371833,0.6498598123521764,nan,nan,nan,10,63843,False
325,1.2993217714101994,0.6029626967215219,nan,nan,nan,10,38951,False
326,1.2834090332923134,0.6074406939074093,nan,nan,nan,10,47845,False
327,1.228509547135971,0.6225977228225397,nan,nan,nan,10,41367,False
328,1.2255740725885433,0.6195078483789156,nan,nan,nan,10,58356,False
329,1.1220461350655533,0.6532909525147513,nan,nan,nan,10,56944,False
330,1.1226544559501521,0.6497062655163091,1.6008658457531237,0.5454255956841001,4.957322843637462,10,81366,False
331,1.207516972678494,0.6286904829626259,nan,nan,nan,10,70316,False
332,1.1820754691323414,0.6325295897089489,nan,nan,nan,10,68098,False
333,1.1611175247509296,0.6403350019252985,nan,nan,nan,10,51940,False
334,1.0661037408993608,0.6680756395995551,nan,nan,nan,10,85405,False
335,1.2298705989860057,0.6233071869133816,nan,nan,nan,10,59664,False
336,1.0627326929202692,0.6701624408680199,nan,nan,nan,10,79906,False
337,1.1831872795592449,0.6309899520633242,nan,nan,nan,10,58619,False
338,1.3550788437647807,0.5943777976723366,nan,nan,nan,10,27925,False
339,1.1918377321852538,0.6337393780859659,nan,nan,nan,10,64607,False
340,1.2220310948162998,0.6264595474625132,1.6085111124841023,0.5465869923572606,4.99536814698213,10,48217,False
341,1.1651135531668748,0.637265816342759,nan,nan,nan,10,62878,False
342,1.2322210386589707,0.6203090023262959,nan,nan,nan,10,45566,False
343,1.248109087284709,0.623265626267817,nan,nan,nan,10,36973,False
344,1.2076090358083755,0.6297873517130769,nan,nan,nan,10,36163,False
345,1.0411000354143936,0.6767088642774759,nan,nan,nan,10,71963,False
346,1.2055649682898475,0.6263186629330234,nan,nan,nan,10,56781,False
347,1.2296762533864964,0.6263934718630162,nan,nan,nan,10,44852,False
348,1.102967828121805,0.6553252363187568,nan,nan,nan,10,71302,False
349,1.1846129815453994,0.6335339921517062,nan,nan,nan,10,48673,False
350,1.2022642633698697,0.6299664301194068,1.6151243977401633,0.5422785853439233,5.02851342026861,10,47066,False
351,1.2196296019761654,0.6244089534671348,nan,nan,nan,10,49277,False
352,1.2015565130635992,0.6288834772341525,nan,nan,nan,10,54204,False
353,1.1565194183715544,0.6457457212713936,nan,nan,nan,10,40900,False
354,1.0813703909800594,0.666685648121785,nan,nan,nan,10,52683,False
355,1.1492966820017303,0.6434008148311909,nan,nan,nan,10,63326,False
356,1.1125762993620028,0.6546601916534656,nan,nan,nan,10,77014,False
357,1.236420536759475,0.6258359283271223,nan,nan,nan,10,39178,False
358,1.1089809561100026,0.6567783724607712,nan,nan,nan,10,65768,False
359,1.149511296844969,0.643362504141735,nan,nan,nan,10,51307,False
360,1.1224770817117535,0.649024441329531,1.6318487907374224,0.5461186872471152,5.113319442810504,10,62067,False
361,1.2422373613223154,0.6185770331884212,nan,nan,nan,10,47155,False
362,1.116026867244938,0.6530956629684227,nan,nan,nan,10,51556,False
363,1.081833914486226,0.665125420888982,nan,nan,nan,10,62071,False
364,1.3846667742872574,0.5851751217734186,nan,nan,nan,10,30179,False
365,1.224697222319946,0.6241074639132892,nan,nan,nan,10,38934,False
366,1.1062398067322332,0.6541321410346754,nan,nan,nan,10,82306,False
367,1.1811565594930922,0.6398586602344378,nan,nan,nan,10,47262,False
368,1.03162263643724,0.6811069853057856,nan,nan,nan,10,63018,False
369,1.2009100504730377,0.6304926240219154,nan,nan,nan,10,63517,False
370,1.0726721195748015,0.6652636720152845,1.6437605200152552,0.5407987411958639,5.17459212704459,10,69613,False
371,1.045844419512123,0.677391915381486,nan,nan,nan,10,54078,False
372,1.1413083111338338,0.6482495004778038,nan,nan,nan,10,46044,False
