round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
137,1.6404881241666922,0.5162448782839238,nan,nan,nan,10,41490,False
138,1.6362499869917373,0.5187271093911962,nan,nan,nan,10,57884,False
139,1.6799772727297066,0.5082064105478518,nan,nan,nan,10,43990,False
140,1.6511734537389178,0.5162766112569263,1.6480793958479865,0.5142177431440131,5.196988877505182,10,54864,False
141,1.7024267222348266,0.5036293283624245,nan,nan,nan,10,70812,False
142,1.6368107585290805,0.5186271703873306,nan,nan,nan,10,83856,False
143,1.62941116793934,0.5177801525592365,nan,nan,nan,10,54274,False
144,1.680251366780129,0.5046229360807708,nan,nan,nan,10,82307,False
145,1.6655538803594467,0.5085895205894424,nan,nan,nan,10,51167,False
146,1.6186889168237213,0.5190240182996568,nan,nan,nan,10,26230,False
147,1.6415962709454825,0.5138487707811797,nan,nan,nan,10,62316,False
148,1.6120871895973783,0.5247007809561736,nan,nan,nan,10,45201,False
149,1.6393037126591632,0.5173951305368143,nan,nan,nan,10,34090,False
150,1.627613392330964,0.5182100222566939,1.6312207691711982,0.5176082721414657,5.110109176089307,10,29654,False
151,1.6184413372125563,0.5232080567120513,nan,nan,nan,10,35548,False
152,1.661960475792942,0.5076802059496568,nan,nan,nan,10,69920,False
153,1.6074599387537931,0.5241112784518769,nan,nan,nan,10,70382,False
154,1.6128525845747088,0.5238586459960506,nan,nan,nan,10,67858,False
155,1.6313041905051635,0.5227684453227931,nan,nan,nan,10,48576,False
156,1.6191357765472376,0.5238198495131947,nan,nan,nan,10,46117,False
157,1.6308684171606322,0.5171972981843938,nan,nan,nan,10,57887,False
158,1.6196204426939123,0.5182594044174206,nan,nan,nan,10,54602,False
159,1.6324254036147126,0.5183253118045852,nan,nan,nan,10,96615,False
160,1.6299089967907825,0.5178698402005913,1.616881656071494,0.5218230181327739,5.037357585836533,10,26721,False
161,1.6398263028036637,0.5162435847565031,nan,nan,nan,10,79693,False
162,1.650841679826357,0.518362318153817,nan,nan,nan,10,42206,False
163,1.593672503123473,0.5293095780754906,nan,nan,nan,10,71956,False
164,1.6620600636393215,0.5126855724594384,nan,nan,nan,10,43514,False
165,1.6089251459034541,0.5257452928870293,nan,nan,nan,10,76480,False
166,1.5929082490438704,0.5260428831690569,nan,nan,nan,10,42814,False
167,1.5719512668168707,0.5359699297270796,nan,nan,nan,10,61190,False
168,1.6402650103856187,0.5191208311914887,nan,nan,nan,10,64197,False
169,1.6308606993580377,0.5169190724088973,nan,nan,nan,10,50712,False
170,1.584605668359082,0.5324252405143378,1.612857178431945,0.5213172486138169,5.0171255917809106,10,53739,False
171,1.6219007208263885,0.5220180509674375,nan,nan,nan,10,67808,False
172,1.605198799847387,0.5228884290795806,nan,nan,nan,10,43013,False
173,1.585739295182499,0.530762459040446,nan,nan,nan,10,40894,False
174,1.598493605148517,0.5241332708166699,nan,nan,nan,10,72514,False
175,1.5388598094689254,0.5451650679614205,nan,nan,nan,10,75999,False
176,1.6419309800233608,0.5178361826996682,nan,nan,nan,10,39190,False
177,1.597795684447176,0.530522765598651,nan,nan,nan,10,23720,False
178,1.6103842626201839,0.5223377525381488,nan,nan,nan,10,48953,False
179,1.5793947532380286,0.5325335839460446,nan,nan,nan,10,36178,False
180,1.5990457650374592,0.5276690312895534,1.5846434162239362,0.5298404016184625,4.8775518125374004,10,67946,False
181,1.5566788080474563,0.5392603517420423,nan,nan,nan,10,98993,False
182,1.5906861349344077,0.5273881588660859,nan,nan,nan,10,33865,False
183,1.556437494961961,0.5404312668463612,nan,nan,nan,10,103138,False
184,1.6029871309529882,0.5256370229832609,nan,nan,nan,10,41639,False
185,1.604064014625975,0.5282149378314929,nan,nan,nan,10,34503,False
186,1.5631502071707182,0.5362843389192515,nan,nan,nan,10,27629,False
187,1.585550152863054,0.5293822136819764,nan,nan,nan,10,79623,False
188,1.5679941898764655,0.5359116022099447,nan,nan,nan,10,50318,False
189,1.5803485387517464,0.5316281409696296,nan,nan,nan,10,37767,False
190,1.5524398866784832,0.5394976812047314,1.5692826329938265,0.5344485239022928,4.803201299442633,10,38382,False
191,1.5690755677720014,0.5375159576658568,nan,nan,nan,10,48566,False
192,1.5411462136669667,0.5440171060405706,nan,nan,nan,10,71086,False
193,1.530841684310913,0.5464325264989717,nan,nan,nan,10,69531,False
194,1.5529040079837595,0.536740513270454,nan,nan,nan,10,36472,False
195,1.5312295790196992,0.544885383288144,nan,nan,nan,10,40570,False
196,1.583236922065591,0.5308034709112008,nan,nan,nan,10,57737,False
197,1.5724508342687316,0.5334820835657555,nan,nan,nan,10,75294,False
198,1.5509873008021209,0.5399167724227488,nan,nan,nan,10,67766,False
199,1.5031079695847775,0.5523189753124678,nan,nan,nan,10,38724,False
200,1.549751236541119,0.541010016109827,1.5629387117836333,0.5352540086917429,4.7728266180050545,10,28554,False
201,1.5554836593936514,0.5363207187999696,nan,nan,nan,10,52532,False
202,1.556716910070923,0.5372036929218997,nan,nan,nan,10,60115,False
203,1.5421396242173981,0.5406595967835917,nan,nan,nan,10,42905,False
204,1.6077314180699815,0.5294017269035186,nan,nan,nan,10,29301,False
205,1.5527072671425486,0.5383324460081943,nan,nan,nan,10,86402,False
206,1.5634814408252051,0.5354824924547955,nan,nan,nan,10,37441,False
207,1.5277931470650172,0.5419631629558399,nan,nan,nan,10,67595,False
208,1.5398015825322662,0.5440221256420387,nan,nan,nan,10,63275,False
209,1.5185382230427866,0.5485237788549541,nan,nan,nan,10,59002,False
210,1.521547487168976,0.5463014460511679,1.5529688941151525,0.5352727408961486,4.725478823485576,10,50344,False
211,1.534092920231224,0.5455093495845847,nan,nan,nan,10,91234,False
212,1.5167998518836978,0.5438796527879947,nan,nan,nan,10,54376,False
213,1.5251608244471802,0.5468043999875355,nan,nan,nan,10,64182,False
214,1.5511867028917026,0.5395026585745744,nan,nan,nan,10,37238,False
215,1.5210559177634109,0.5435095659329356,nan,nan,nan,10,24305,False
216,1.5152116634837616,0.5465295966474594,nan,nan,nan,10,76360,False
217,1.5072271723537634,0.5473745500741054,nan,nan,nan,10,37784,False
218,1.554109966745702,0.5405489936343232,nan,nan,nan,10,54354,False
219,1.5348010093904831,0.5420599008834303,nan,nan,nan,10,46410,False
220,1.4797362107500243,0.5586651520292699,1.5468464500807972,0.5377079274689045,4.6966357290658625,10,67783,False
221,1.508724282945483,0.5544972717138331,nan,nan,nan,10,51131,False
222,1.5369347888661733,0.5433819493452521,nan,nan,nan,10,51012,False
223,1.5015538562752146,0.5538434538434538,nan,nan,nan,10,56980,False
224,1.502127210305585,0.5538167235180235,nan,nan,nan,10,43388,False
225,1.556773142849796,0.537340368848937,nan,nan,nan,10,58181,False
226,1.5735019155536283,0.5350243574668234,nan,nan,nan,10,29765,False
227,1.5010430719139063,0.5532976416633085,nan,nan,nan,10,52113,False
228,1.5130012843638687,0.5493514250271835,nan,nan,nan,10,65297,False
229,1.4851669645315435,0.5550280431948912,nan,nan,nan,10,83621,False
230,1.5157868628775062,0.5485812924803107,1.5280868709310678,0.5429529447025326,4.609350099997276,10,46345,False
231,1.5074150508541495,0.5531796517126908,nan,nan,nan,10,53921,False
232,1.4545706595757955,0.5641447368421053,nan,nan,nan,10,71136,False
233,1.5053301592585198,0.5503588869588018,nan,nan,nan,10,61022,False
234,1.4753477613284187,0.5608606483646962,nan,nan,nan,10,55586,False
235,1.510599822182067,0.5484638460742733,nan,nan,nan,10,77336,False
236,1.459834766755675,0.5647075303676132,nan,nan,nan,10,49971,False
237,1.539433239241987,0.5405656941690609,nan,nan,nan,10,49426,False
238,1.496235533081184,0.5540592012188487,nan,nan,nan,10,36756,False
239,1.4563251364011938,0.5624341664272718,nan,nan,nan,10,41772,False
240,1.515071113839776,0.5493707930933568,1.5221168995618142,0.5439082871272292,4.5819143885606035,10,68340,False
241,1.49245240194903,0.5547587212835785,nan,nan,nan,10,65816,False
242,1.4262555541917072,0.5725888443514742,nan,nan,nan,10,85571,False
243,1.5431060415641735,0.5407401976059978,nan,nan,nan,10,54553,False
244,1.5409831329410053,0.5436768024067906,nan,nan,nan,10,46535,False
245,1.5162395225279566,0.5493711866517246,nan,nan,nan,10,40155,False
246,1.4634396756923156,0.5645760038820817,nan,nan,nan,10,41215,False
247,1.4825188205932476,0.5606744533239659,nan,nan,nan,10,56935,False
248,1.4321550100512865,0.5685380142242591,nan,nan,nan,10,46259,False
249,1.5594078787148036,0.5416923226496418,nan,nan,nan,10,30857,False
250,1.5160099529547337,0.5465073962280308,1.5210999762584974,0.5433463209950546,4.577257301396642,10,46713,False
251,1.4608620426221606,0.5653645673637089,nan,nan,nan,10,81535,False
252,1.4894625846338074,0.5561848256023013,nan,nan,nan,10,55620,False
253,1.4972169569271818,0.5521791767554479,nan,nan,nan,10,33040,False
254,1.5478515497583365,0.5411904124775412,nan,nan,nan,10,26159,False
255,1.4680004077885636,0.5628790403198933,nan,nan,nan,10,90030,False
256,1.4512679262205979,0.5634473718220926,nan,nan,nan,10,54163,False
257,1.4495391075412662,0.5638355078821499,nan,nan,nan,10,35333,False
258,1.4294895107890202,0.5730535372058073,nan,nan,nan,10,72529,False
259,1.519875307082535,0.5510159527188235,nan,nan,nan,10,64127,False
260,1.530226296381209,0.5459348778601907,1.5165462948010098,0.5440394125580699,4.556461314781919,10,69838,False
261,1.4899864158437182,0.5579237071172555,nan,nan,nan,10,93744,False
262,1.4654958339250543,0.5621702760208691,nan,nan,nan,10,68618,False
263,1.5214782398733626,0.5477808114800939,nan,nan,nan,10,31498,False
264,1.481360629210041,0.5545782008812273,nan,nan,nan,10,62186,False
265,1.4474498497618857,0.5649384029070282,nan,nan,nan,10,56415,False
266,1.4909870578574234,0.555278233776676,nan,nan,nan,10,59698,False
267,1.4501461059437937,0.565318260429409,nan,nan,nan,10,71121,False
268,1.4727594175279195,0.5622139417759856,nan,nan,nan,10,58773,False
269,1.4595187578165203,0.5644879786286732,nan,nan,nan,10,56150,False
270,1.4572964150659073,0.5644949906803355,1.5019834510715186,0.549977521354713,4.490587102815737,10,68672,False
271,1.4230660157888753,0.5719939492014353,nan,nan,nan,10,56852,False
272,1.4638893328491134,0.5618941751889729,nan,nan,nan,10,44980,False
273,1.5106967032130285,0.5485193621867882,nan,nan,nan,10,30730,False
274,1.5086755486727577,0.5533634194173381,nan,nan,nan,10,42323,False
275,1.5004394242786225,0.5558857142857143,nan,nan,nan,10,39375,False
276,1.5105653844172935,0.5510627940937854,nan,nan,nan,10,30815,False
277,1.4721126869690566,0.5612018451564643,nan,nan,nan,10,40105,False
278,1.467977861912067,0.5614646706313943,nan,nan,nan,10,43887,False
279,1.4313959884142822,0.5738495688551183,nan,nan,nan,10,46852,False
280,1.4262944318733042,0.5699345232756301,1.5004518759334604,0.5501273789899596,4.483714695401344,10,55745,False
281,1.518399188008488,0.5500772668420832,nan,nan,nan,10,47886,False
282,1.4421667330170977,0.5647803425167536,nan,nan,nan,10,24174,False
283,1.4385884597718086,0.5689383690758688,nan,nan,nan,10,45091,False
284,1.4359857093979314,0.5688939793404504,nan,nan,nan,10,46274,False
285,1.4278952916671999,0.5742546053048047,nan,nan,nan,10,63188,False
286,1.491392961354264,0.5581260945709282,nan,nan,nan,10,57100,False
287,1.4523992955815463,0.5681835681835682,nan,nan,nan,10,51948,False
288,1.4916087316162285,0.5539377205891929,nan,nan,nan,10,76783,False
289,1.4622835891397574,0.5646830124788361,nan,nan,nan,10,31894,False
290,1.441079185647691,0.5688503294052148,1.4914059438180944,0.5515135621159898,4.443338213429404,10,43108,False
291,1.4416922120187552,0.5670819295358981,nan,nan,nan,10,38289,False
292,1.437043379150918,0.5699353058048604,nan,nan,nan,10,102173,False
293,1.4821856985280797,0.5610949133755813,nan,nan,nan,10,41501,False
294,1.4172984328001452,0.5778049710124576,nan,nan,nan,10,49849,False
295,1.4312302435127346,0.5690204765249338,nan,nan,nan,10,55527,False
296,1.4503136025497119,0.5702550644401704,nan,nan,nan,10,55633,False
297,1.4388945427606068,0.5664742793865978,nan,nan,nan,10,59602,False
298,1.488102938233485,0.5574667511082964,nan,nan,nan,10,39475,False
299,1.4282149774095998,0.5740682165638674,nan,nan,nan,10,75876,False
300,1.4208679591952138,0.5741287110455467,1.4899685362834865,0.5536490334182527,4.436955913684374,10,54230,False
301,1.4399158600077275,0.5692251266343513,nan,nan,nan,10,100881,False
302,1.4634707820842128,0.5656119474743833,nan,nan,nan,10,33279,False
303,1.4446412949937368,0.566697693660151,nan,nan,nan,10,48345,False
304,1.4522772735389975,0.5659349790976848,nan,nan,nan,10,78221,False
305,1.4348777045920165,0.5714705758810434,nan,nan,nan,10,71421,False
306,1.4588177882901403,0.5643903299805894,nan,nan,nan,10,56670,False
307,1.4178919221407662,0.5762761676538409,nan,nan,nan,10,44234,False
308,1.3968392446278162,0.5796720470610864,nan,nan,nan,10,62387,False
309,1.4315494323300466,0.5713450875867672,nan,nan,nan,10,70159,False
310,1.4257472565688007,0.5714362618432386,1.4898421028895517,0.5525438333583096,4.4363949697512375,10,55728,False
311,1.436035905331199,0.5712024462631532,nan,nan,nan,10,55595,False
312,1.4183152766161498,0.5740038248111108,nan,nan,nan,10,31897,False
313,1.4151682023216483,0.5757935330762385,nan,nan,nan,10,53936,False
314,1.4487053720202017,0.5686160972785177,nan,nan,nan,10,67353,False
315,1.4394274027944143,0.5704892525064936,nan,nan,nan,10,79693,False
316,1.4626489309216675,0.562453758105932,nan,nan,nan,10,45954,False
317,1.4123580356967431,0.577116318344944,nan,nan,nan,10,47370,False
318,1.4056345920503257,0.5783010933557612,nan,nan,nan,10,53505,False
319,1.411369317576601,0.5765265115851838,nan,nan,nan,10,43547,False
320,1.4129037956654207,0.5756699217846069,1.4910955080720916,0.5518320095908886,4.441959056497256,10,43214,False
321,1.4472597818104382,0.5709579819897238,nan,nan,nan,10,55857,False
322,1.4546558476342444,0.5653916311978332,nan,nan,nan,10,36182,False
323,1.4368649224240828,0.5738995083064211,nan,nan,nan,10,68742,False
324,1.393143845796052,0.5842038941506443,nan,nan,nan,10,49202,False
325,1.406838649405044,0.579139817173685,nan,nan,nan,10,33365,False
326,1.443769395121076,0.5664491362763916,nan,nan,nan,10,39075,False
327,1.3453590075603332,0.5943901985732463,nan,nan,nan,10,69949,False
328,1.444096407971451,0.5664201701443962,nan,nan,nan,10,48547,False
329,1.4478201920720435,0.5655468341182627,nan,nan,nan,10,47775,False
330,1.43805334630025,0.5697730840587983,1.484233941253686,0.5528622808332084,4.411584585031114,10,70070,False
331,1.4145311622951702,0.5784473042748932,nan,nan,nan,10,76306,False
332,1.470103719631583,0.5595258889582033,nan,nan,nan,10,40075,False
333,1.4143702260100532,0.5768455530360292,nan,nan,nan,10,79380,False
334,1.4006361651042434,0.5816053884049097,nan,nan,nan,10,71858,False
335,1.4190321735535214,0.5759253455900275,nan,nan,nan,10,57438,False
336,1.4505574347834065,0.5683409436834095,nan,nan,nan,10,52560,False
337,1.3877319679941686,0.5837154369876337,nan,nan,nan,10,57576,False
338,1.3528814472783406,0.593056,nan,nan,nan,10,93750,False
339,1.385302181970456,0.585880732781271,nan,nan,nan,10,55187,False
340,1.4033496877841627,0.579164060871378,1.4850048613694766,0.5531807283081073,4.414986875608845,10,57564,False
341,1.437794269415365,0.5727671403580243,nan,nan,nan,10,41729,False
342,1.3850993800270226,0.5839586731919522,nan,nan,nan,10,110340,False
343,1.35618933737592,0.5941851524902468,nan,nan,nan,10,70234,False
344,1.367219875568271,0.5884612219143508,nan,nan,nan,10,72902,False
345,1.4479757250566627,0.5670231048310101,nan,nan,nan,10,73318,False
346,1.3920266042605165,0.5821063790405357,nan,nan,nan,10,59429,False
347,1.4068167297160545,0.5793681297563226,nan,nan,nan,10,52036,False
348,1.4088346093952764,0.5798029454898478,nan,nan,nan,10,48413,False
349,1.4266161297266713,0.5722089123143268,nan,nan,nan,10,52175,False
350,1.3625276635389862,0.5907282605468634,1.4866379728278674,0.5523565113142515,4.4222029319724125,10,67366,False
351,1.4351565324746112,0.5705560482588979,nan,nan,nan,10,59761,False
352,1.3537410729637536,0.5930733939679655,nan,nan,nan,10,86969,False
353,1.3986173396087422,0.581161743378368,nan,nan,nan,10,65505,False
354,1.3935624613131652,0.582907697920467,nan,nan,nan,10,76748,False
355,1.4199260720870277,0.576826449603055,nan,nan,nan,10,39804,False
356,1.4333097649474575,0.5745786108689335,nan,nan,nan,10,27528,False
357,1.4047736975867298,0.5811217714937628,nan,nan,nan,10,53469,False
358,1.3993529952583512,0.5797976103389417,nan,nan,nan,10,49212,False
359,1.4320716484438625,0.5724821015233892,nan,nan,nan,10,37154,False
360,1.404598339031726,0.5825302778274198,1.4804282916926665,0.5549602877266596,4.394827546025059,10,72743,False
361,1.3612672716614436,0.5929284636972832,nan,nan,nan,10,52379,False
362,1.3411461190370166,0.5991477025023978,nan,nan,nan,10,91752,False
363,1.4379479050087067,0.5705091102724978,nan,nan,nan,10,43193,False
364,1.3788701191874784,0.5872378402498885,nan,nan,nan,10,67230,False
365,1.3699974962044612,0.590117919205597,nan,nan,nan,10,70896,False
366,1.3434770065160568,0.595679867072833,nan,nan,nan,10,68609,False
367,1.3764740567169087,0.5875908046587605,nan,nan,nan,10,75299,False
368,1.3695260301898067,0.5900938871610034,nan,nan,nan,10,68806,False
369,1.398205999207573,0.5847031255384403,nan,nan,nan,10,58038,False
370,1.3835965741765386,0.5851118625848207,1.475036965877099,0.5569271691892702,4.37119735508743,10,44653,False
371,1.3487616504077833,0.5941894544379016,nan,nan,nan,10,74382,False
