round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
136,1.4310928234424591,0.566624,nan,nan,nan,10,62500,False
137,1.3718892784628933,0.5840202458423717,nan,nan,nan,10,41490,False
138,1.3063576755010735,0.6071626010641974,nan,nan,nan,10,57884,False
139,1.4306254067903867,0.5728802000454649,nan,nan,nan,10,43990,False
140,1.396225008315041,0.5755139982502188,1.5305324755882586,0.5478795144612618,4.620636543532555,10,54864,False
141,1.4185534482981226,0.5734903688640344,nan,nan,nan,10,70812,False
142,1.3450280105920096,0.5892840106849838,nan,nan,nan,10,83856,False
143,1.3603155467036407,0.5868371595975974,nan,nan,nan,10,54274,False
144,1.344902097049151,0.5886498110731773,nan,nan,nan,10,82307,False
145,1.4029469825706717,0.5772665976117419,nan,nan,nan,10,51167,False
146,1.4431510195857553,0.5671749904689287,nan,nan,nan,10,26230,False
147,1.3175993296089095,0.5998940881956479,nan,nan,nan,10,62316,False
148,1.3684811429274204,0.58644720249552,nan,nan,nan,10,45201,False
149,1.4243980568974344,0.5736286300968025,nan,nan,nan,10,34090,False
150,1.4140210773125255,0.5760437040534161,1.5468239787277673,0.5427281582496628,4.696530190492144,10,29654,False
151,1.4216874685527048,0.5756441993923709,nan,nan,nan,10,35548,False
152,1.3621733064552262,0.5866847826086956,nan,nan,nan,10,69920,False
153,1.2828645394747529,0.6101702139751641,nan,nan,nan,10,70382,False
154,1.243634556590195,0.623301600400837,nan,nan,nan,10,67858,False
155,1.336396534815529,0.5956233530961792,nan,nan,nan,10,48576,False
156,1.3534442799656456,0.5922544831623913,nan,nan,nan,10,46117,False
157,1.3386857739322646,0.593725706980842,nan,nan,nan,10,57887,False
158,1.3516120015581485,0.5871396652137284,nan,nan,nan,10,54602,False
159,1.3089838022457259,0.6009108316513999,nan,nan,nan,10,96615,False
160,1.383881193944372,0.5836982148871674,1.5439813385012624,0.5458751685898396,4.683198602279396,10,26721,False
161,1.3555370079753102,0.5891107123586764,nan,nan,nan,10,79693,False
162,1.4520778697836159,0.5657252523337915,nan,nan,nan,10,42206,False
163,1.2789549619571163,0.6077325031963978,nan,nan,nan,10,71956,False
164,1.4219417846224218,0.5708967228937813,nan,nan,nan,10,43514,False
165,1.3238107231468992,0.5971365062761507,nan,nan,nan,10,76480,False
166,1.3917424820247624,0.5782921474284113,nan,nan,nan,10,42814,False
167,1.279492861417252,0.60942964536689,nan,nan,nan,10,61190,False
168,1.3471018462583526,0.5938127949904202,nan,nan,nan,10,64197,False
169,1.407614665169702,0.5734540148288374,nan,nan,nan,10,50712,False
170,1.3042732719983952,0.6076406334319582,1.5399933593233504,0.5494530196313502,4.664559295055284,10,53739,False
171,1.2808478305862585,0.6095740915526192,nan,nan,nan,10,67808,False
172,1.3459343777831037,0.5903564038778973,nan,nan,nan,10,43013,False
173,1.3114946355471409,0.6022643908641855,nan,nan,nan,10,40894,False
174,1.2912168318068893,0.6035662079046805,nan,nan,nan,10,72514,False
175,1.177882548431866,0.6383505046119028,nan,nan,nan,10,75999,False
176,1.4508577009963841,0.5665220719571319,nan,nan,nan,10,39190,False
177,1.4817368854182769,0.5623946037099494,nan,nan,nan,10,23720,False
178,1.390468400826243,0.5826404919003942,nan,nan,nan,10,48953,False
179,1.3450072677030003,0.5972137763281552,nan,nan,nan,10,36178,False
180,1.3540099357134374,0.5887469461042593,1.5490725650327166,0.5443391278285629,4.707102626021493,10,67946,False
181,1.2135149238506813,0.6287717313345388,nan,nan,nan,10,98993,False
182,1.380697382997766,0.5827255278310941,nan,nan,nan,10,33865,False
183,1.184699766370668,0.6370203028951502,nan,nan,nan,10,103138,False
184,1.4022580315517403,0.5766949254304858,nan,nan,nan,10,41639,False
185,1.488424463698516,0.5571109758571718,nan,nan,nan,10,34503,False
186,1.3895535443102593,0.5810923305222773,nan,nan,nan,10,27629,False
187,1.2986253259014982,0.6048377981236578,nan,nan,nan,10,79623,False
188,1.3493262408477067,0.5925116260582695,nan,nan,nan,10,50318,False
189,1.3991668571969296,0.5765880265840548,nan,nan,nan,10,37767,False
190,1.381734513409048,0.583763222343807,1.5444102027365136,0.5487599280683351,4.685207489405623,10,38382,False
191,1.2999096511309471,0.6079767738747271,nan,nan,nan,10,48566,False
192,1.180491481165946,0.6412795768505754,nan,nan,nan,10,71086,False
193,1.163975658545128,0.6467618759977564,nan,nan,nan,10,69531,False
194,1.3555405760630492,0.589520728229875,nan,nan,nan,10,36472,False
195,1.332217233331444,0.5977569632733547,nan,nan,nan,10,40570,False
196,1.2864826721006772,0.6066820236590055,nan,nan,nan,10,57737,False
197,1.3589084781731071,0.5864876351369299,nan,nan,nan,10,75294,False
198,1.2377983015467657,0.6229525130596464,nan,nan,nan,10,67766,False
199,1.2805020570237058,0.6092345832042144,nan,nan,nan,10,38724,False
200,1.3923171124071219,0.584751698536107,1.5632030680746614,0.5441143413756931,4.7740885115349085,10,28554,False
201,1.3204572939422519,0.5975405467143836,nan,nan,nan,10,52532,False
202,1.3132665084472877,0.5994344173667138,nan,nan,nan,10,60115,False
203,1.4097957403745813,0.5744551917025987,nan,nan,nan,10,42905,False
204,1.506263243837172,0.5583085901505068,nan,nan,nan,10,29301,False
205,1.2659185157003967,0.6124973958936136,nan,nan,nan,10,86402,False
206,1.3432620713838843,0.5917309900910767,nan,nan,nan,10,37441,False
207,1.2783504659726217,0.6090835120940898,nan,nan,nan,10,67595,False
208,1.1843046656800842,0.638293164757013,nan,nan,nan,10,63275,False
209,1.3006500487210229,0.6054371038269889,nan,nan,nan,10,59002,False
210,1.2667825494859004,0.6109367551247418,1.541505866495187,0.5488910534991758,4.671619812638237,10,50344,False
211,1.1736238668976635,0.6409233399829011,nan,nan,nan,10,91234,False
212,1.2172325921123108,0.6299102545240547,nan,nan,nan,10,54376,False
213,1.2075167155792186,0.6324514661431554,nan,nan,nan,10,64182,False
214,1.2730265568846268,0.6201729416187766,nan,nan,nan,10,37238,False
215,1.4187444542690797,0.5758074470273606,nan,nan,nan,10,24305,False
216,1.1799207470253414,0.6392090099528549,nan,nan,nan,10,76360,False
217,1.2324670706391523,0.6302667795892442,nan,nan,nan,10,37784,False
218,1.261110460665656,0.6192920484232991,nan,nan,nan,10,54354,False
219,1.3240428254088563,0.5976944624003447,nan,nan,nan,10,46410,False
220,1.1867141385524644,0.6353657996842866,1.5741475695847715,0.5455192567061292,4.826625501627577,10,67783,False
221,1.2173655279621443,0.6269973206078504,nan,nan,nan,10,51131,False
222,1.3209202087230236,0.601329099035521,nan,nan,nan,10,51012,False
223,1.16316196626793,0.6487188487188488,nan,nan,nan,10,56980,False
224,1.1792470595166684,0.6462155434682401,nan,nan,nan,10,43388,False
225,1.353447250314594,0.5881988965469827,nan,nan,nan,10,58181,False
226,1.4705373231771512,0.5667730556022174,nan,nan,nan,10,29765,False
227,1.2995617974207763,0.6051656976186365,nan,nan,nan,10,52113,False
228,1.2333980238630988,0.623504908341884,nan,nan,nan,10,65297,False
229,1.178086637850449,0.6381172193587735,nan,nan,nan,10,83621,False
230,1.3253902947276346,0.5993958355809689,1.5746742959110416,0.5470178330585943,4.829168482014895,10,46345,False
231,1.3072803453774686,0.600804881215111,nan,nan,nan,10,53921,False
232,1.0636060974211694,0.6771957939721097,nan,nan,nan,10,71136,False
233,1.2813460835459614,0.6069122611517158,nan,nan,nan,10,61022,False
234,1.1054146609176632,0.6624329867232757,nan,nan,nan,10,55586,False
235,1.210376262054382,0.6300687907313541,nan,nan,nan,10,77336,False
236,1.181113888282961,0.6409917752296332,nan,nan,nan,10,49971,False
237,1.3329535604864255,0.5956783878930118,nan,nan,nan,10,49426,False
238,1.373496021646088,0.5896996408749592,nan,nan,nan,10,36756,False
239,1.2029087946973267,0.6407162692712822,nan,nan,nan,10,41772,False
240,1.2901719280099673,0.6066725197541704,1.590517464077814,0.5457815075678106,4.906287098893059,10,68340,False
241,1.2126248571181755,0.6324298043029051,nan,nan,nan,10,65816,False
242,0.9910202049806159,0.7005527573593858,nan,nan,nan,10,85571,False
243,1.3667029814148899,0.5855589976719887,nan,nan,nan,10,54553,False
244,1.3542263134140404,0.5968410873536049,nan,nan,nan,10,46535,False
245,1.3528536390165748,0.5945710372307309,nan,nan,nan,10,40155,False
246,1.2687096320843791,0.6135387601601359,nan,nan,nan,10,41215,False
247,1.2501879394631918,0.6191095108457012,nan,nan,nan,10,56935,False
248,1.1169148708080983,0.6664216692967855,nan,nan,nan,10,46259,False
249,1.4282683242934946,0.5797712026444567,nan,nan,nan,10,30857,False
250,1.3210847601615106,0.5966861473251558,1.5910224044553418,0.5461374194515211,4.908765106923538,10,46713,False
251,1.144565265180106,0.6506653584350279,nan,nan,nan,10,81535,False
252,1.2610835613561637,0.6168644372527867,nan,nan,nan,10,55620,False
253,1.3491062000213465,0.5950363196125908,nan,nan,nan,10,33040,False
254,1.4664303172349684,0.5658473183225659,nan,nan,nan,10,26159,False
255,1.092484708436435,0.6656225702543597,nan,nan,nan,10,90030,False
256,1.2278597956866886,0.6249099939072799,nan,nan,nan,10,54163,False
257,1.161837568681671,0.6602326437041859,nan,nan,nan,10,35333,False
258,1.071852108654432,0.6772601304305864,nan,nan,nan,10,72529,False
259,1.2673915772893531,0.6171503422895193,nan,nan,nan,10,64127,False
260,1.2944878369502355,0.606188607921189,1.6045796161431807,0.5443578600329687,4.975767430709665,10,69838,False
261,1.2475741039258992,0.6199543437446663,nan,nan,nan,10,93744,False
262,1.192845206464604,0.6326036899938792,nan,nan,nan,10,68618,False
263,1.4218000472017724,0.580290812115055,nan,nan,nan,10,31498,False
264,1.2202254249172917,0.6237577589811212,nan,nan,nan,10,62186,False
265,1.2179658316429083,0.6367987237436852,nan,nan,nan,10,56415,False
266,1.3198397083954858,0.5998860933364601,nan,nan,nan,10,59698,False
267,1.2355670148775442,0.6189029963020768,nan,nan,nan,10,71121,False
268,1.2754243565506684,0.6116924438092322,nan,nan,nan,10,58773,False
269,1.279304823189682,0.6110062333036509,nan,nan,nan,10,56150,False
270,1.278099249752641,0.6100302889095992,1.597194506438547,0.5455192567061292,4.939156197752467,10,68672,False
271,1.1012184445174265,0.6677337648631535,nan,nan,nan,10,56852,False
272,1.300261049768351,0.6067585593597155,nan,nan,nan,10,44980,False
273,1.4011399760876266,0.5818093068662544,nan,nan,nan,10,30730,False
274,1.3581201070350362,0.5912624341374666,nan,nan,nan,10,42323,False
275,1.375378680804419,0.5917460317460318,nan,nan,nan,10,39375,False
276,1.4333608131255497,0.573292227811131,nan,nan,nan,10,30815,False
277,1.3483905917241856,0.5938162323899763,nan,nan,nan,10,40105,False
278,1.3055243345077363,0.605350103675348,nan,nan,nan,10,43887,False
279,1.2582416802881358,0.6203150345769658,nan,nan,nan,10,46852,False
280,1.1009972867029902,0.6649385595120638,1.5820814689988945,0.5460250262250862,4.86507177563037,10,55745,False
281,1.3221498552915352,0.5980244747943031,nan,nan,nan,10,47886,False
282,1.3536464664315657,0.5904277322743443,nan,nan,nan,10,24174,False
283,1.243282072693364,0.6213878601051207,nan,nan,nan,10,45091,False
284,1.2065938045397537,0.6337252020573108,nan,nan,nan,10,46274,False
285,1.1630439144982683,0.6440938152813825,nan,nan,nan,10,63188,False
286,1.2167843087114094,0.6302802101576183,nan,nan,nan,10,57100,False
287,1.2761340615340797,0.614980364980365,nan,nan,nan,10,51948,False
288,1.2003995494008626,0.6290845629892033,nan,nan,nan,10,76783,False
289,1.3570841749652454,0.593685332664451,nan,nan,nan,10,31894,False
290,1.2853873919384857,0.6069407070613343,1.5876291395216247,0.5426344972276338,4.892136594847221,10,43108,False
291,1.3168114303449736,0.6007730679829716,nan,nan,nan,10,38289,False
292,1.1144306617917539,0.6552024507453046,nan,nan,nan,10,102173,False
293,1.3305478762889211,0.602322835594323,nan,nan,nan,10,41501,False
294,1.177777837283126,0.6382675680555276,nan,nan,nan,10,49849,False
295,1.2259201658136065,0.6224899598393574,nan,nan,nan,10,55527,False
296,1.1974750932239693,0.6339223122966584,nan,nan,nan,10,55633,False
297,1.1668554535968476,0.641320761048287,nan,nan,nan,10,59602,False
298,1.3583209966088188,0.5938188727042432,nan,nan,nan,10,39475,False
299,1.1188316392591566,0.6549765406716221,nan,nan,nan,10,75876,False
300,1.2026386752892262,0.627807486631016,1.5877980705002839,0.5452757380488535,4.892963098078957,10,54230,False
301,1.073842100780546,0.6705028697177863,nan,nan,nan,10,100881,False
302,1.3309076882966195,0.601760870218456,nan,nan,nan,10,33279,False
303,1.2501069388920723,0.6209121936084393,nan,nan,nan,10,48345,False
304,1.1553000511794425,0.6442515437030977,nan,nan,nan,10,78221,False
305,1.0960951758842092,0.6630542837540779,nan,nan,nan,10,71421,False
306,1.1923550818013582,0.6380271748720664,nan,nan,nan,10,56670,False
307,1.1521486886153562,0.6490482434326537,nan,nan,nan,10,44234,False
308,1.0743952266339174,0.6683123086540466,nan,nan,nan,10,62387,False
309,1.096158864008483,0.6624524294816061,nan,nan,nan,10,70159,False
310,1.1729184327678641,0.641329313809934,1.6197162506981588,0.5436460362655477,5.0516567091165765,10,55728,False
311,1.2215037444880652,0.6300206853134275,nan,nan,nan,10,55595,False
312,1.3199695644735352,0.6065147192525943,nan,nan,nan,10,31897,False
313,1.1301068636643732,0.6556288935034115,nan,nan,nan,10,53936,False
314,1.1828557113334723,0.6394666904221045,nan,nan,nan,10,67353,False
315,1.0985255162446128,0.6626177957913493,nan,nan,nan,10,79693,False
316,1.2768010737932725,0.6131783957870914,nan,nan,nan,10,45954,False
317,1.2509530487004177,0.6213004010977412,nan,nan,nan,10,47370,False
318,1.1660634810067194,0.6415288290813943,nan,nan,nan,10,53505,False
319,1.121350995442606,0.666222701908283,nan,nan,nan,10,43547,False
320,1.2072722636500817,0.6357661868838802,1.6327862136460094,0.5381200359658325,5.118115032991985,10,43214,False
321,1.2306421142272432,0.6220885475410423,nan,nan,nan,10,55857,False
322,1.3531174864693072,0.5946603283400586,nan,nan,nan,10,36182,False
323,1.0809667618498533,0.670652585028076,nan,nan,nan,10,68742,False
324,1.1378705632584372,0.6555018088695581,nan,nan,nan,10,49202,False
325,1.289482877566399,0.6127378989959539,nan,nan,nan,10,33365,False
326,1.2958233312651353,0.6077031349968011,nan,nan,nan,10,39075,False
327,1.0260103132788274,0.6860569843743298,nan,nan,nan,10,69949,False
328,1.3316762590294389,0.5961439429830886,nan,nan,nan,10,48547,False
329,1.31147329803102,0.6018628990057562,nan,nan,nan,10,47775,False
330,1.1797176205951987,0.6382046524903667,1.6294590757648109,0.5436085718567361,5.101114655567875,10,70070,False
331,1.1544094530162194,0.643396325321731,nan,nan,nan,10,76306,False
332,1.3882876615314579,0.5868995633187772,nan,nan,nan,10,40075,False
333,1.0726666926263893,0.6695263290501385,nan,nan,nan,10,79380,False
334,1.190645764860538,0.6345570430571404,nan,nan,nan,10,71858,False
335,1.1259409850180169,0.6578397576517289,nan,nan,nan,10,57438,False
336,1.1969411838941468,0.6373477929984779,nan,nan,nan,10,52560,False
337,1.1013548913284592,0.6663887730999027,nan,nan,nan,10,57576,False
338,0.9769472020835877,0.7008533333333333,nan,nan,nan,10,93750,False
339,1.1864512646894985,0.6369616032761338,nan,nan,nan,10,55187,False
340,1.1123621537354713,0.6609165450628866,1.6587193060471488,0.54139817173685,5.25257958811193,10,57564,False
341,1.325480898790303,0.6009010520261688,nan,nan,nan,10,41729,False
342,1.0296218939372,0.6821460938916077,nan,nan,nan,10,110340,False
343,1.0438989587517484,0.6817068656206395,nan,nan,nan,10,70234,False
344,1.1299008791030396,0.6511343996049491,nan,nan,nan,10,72902,False
345,1.1912417452712376,0.6338143429989906,nan,nan,nan,10,73318,False
346,1.2017603586227903,0.6309041040569419,nan,nan,nan,10,59429,False
347,1.1376772828715707,0.6588323468368052,nan,nan,nan,10,52036,False
348,1.2468714457449792,0.6229525127548385,nan,nan,nan,10,48413,False
349,1.2144864780044922,0.6294585529468136,nan,nan,nan,10,52175,False
350,0.9769708708194537,0.7073746400261259,1.6506390801330708,0.5411171886707627,5.210308568093498,10,67366,False
351,1.2221469132129978,0.6281521393550978,nan,nan,nan,10,59761,False
352,0.992529612662216,0.6967080223987858,nan,nan,nan,10,86969,False
353,1.1665188917861773,0.6433096710174796,nan,nan,nan,10,65505,False
354,1.0949923264945833,0.6622322405795591,nan,nan,nan,10,76748,False
355,1.3183528505076285,0.6093106220480353,nan,nan,nan,10,39804,False
356,1.4077051962538796,0.5892545771578029,nan,nan,nan,10,27528,False
357,1.1889265450806439,0.6387065402382689,nan,nan,nan,10,53469,False
358,1.2460195811506714,0.6210680321872714,nan,nan,nan,10,49212,False
359,1.2643303374893258,0.6223286860095817,nan,nan,nan,10,37154,False
360,1.1158273159632488,0.6601322464017156,1.6580253905769804,0.5406488835606175,5.248936006192583,10,72743,False
361,1.0486122083193536,0.6859428396876611,nan,nan,nan,10,52379,False
362,0.9627927513668869,0.7060990496119975,nan,nan,nan,10,91752,False
363,1.2666384184876334,0.6209339476304031,nan,nan,nan,10,43193,False
364,1.1223741529182223,0.6579205711735833,nan,nan,nan,10,67230,False
365,1.0568579512956624,0.67795080117355,nan,nan,nan,10,70896,False
366,1.0661581108480234,0.6720984127446836,nan,nan,nan,10,68609,False
367,1.1111151185392343,0.6544177213508812,nan,nan,nan,10,75299,False
368,1.0912396795970807,0.6653198848937593,nan,nan,nan,10,68806,False
369,1.1982043378111324,0.6365484682449429,nan,nan,nan,10,58038,False
370,1.2350175209139704,0.6258034174635523,1.6886020820751444,0.5400119886108197,5.411910008749054,10,44653,False
371,1.0767566954118997,0.6698125890672475,nan,nan,nan,10,74382,False
372,1.3485688089424532,0.6077110462843223,nan,nan,nan,10,33251,False
