round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
78,1.9332731396369593,0.4479817244414637,nan,nan,nan,10,47714,False
79,1.8754593719800376,0.46056693209999267,nan,nan,nan,10,95567,False
80,1.9290718944969059,0.44726136858927795,1.8699549828693283,0.4641278285628653,6.488004321374172,10,41298,False
81,1.8728007736842773,0.45994721011601497,nan,nan,nan,10,48873,False
82,1.9075085702016314,0.4516656300175025,nan,nan,nan,10,69133,False
83,1.9104586964525754,0.4500342164434451,nan,nan,nan,10,51145,False
84,1.8652136439555969,0.4607573815192398,nan,nan,nan,10,49143,False
85,1.863499327065587,0.46007005816756114,nan,nan,nan,10,31117,False
86,1.8351902490082426,0.4648350566223535,nan,nan,nan,10,50775,False
87,1.8477815084632823,0.46660711689067075,nan,nan,nan,10,96278,False
88,1.841685145291534,0.4679069599581356,nan,nan,nan,10,55417,False
89,1.8288982884063176,0.46937016217381156,nan,nan,nan,10,55681,False
90,1.8330738731129759,0.4696189758459043,1.8194271270149422,0.4736250561966132,6.168323771467571,10,78289,False
91,1.838310968230554,0.46719434628975265,nan,nan,nan,10,35375,False
92,1.847165120628813,0.46614987934283164,nan,nan,nan,10,60502,False
93,1.8365033510223234,0.4650680876258141,nan,nan,nan,10,40536,False
94,1.8374433220458748,0.46498959712502363,nan,nan,nan,10,52870,False
95,1.810694712485,0.47680740803670035,nan,nan,nan,10,23542,False
96,1.8244143728096742,0.4714128838118056,nan,nan,nan,10,70119,False
97,1.8350751057789063,0.466866033333763,nan,nan,nan,10,77579,False
98,1.8061832241879114,0.4747839919019558,nan,nan,nan,10,55322,False
99,1.7979049111086256,0.47878075356999483,nan,nan,nan,10,69748,False
100,1.783803996639152,0.4803174403224791,1.770447674387848,0.4868312603027124,5.873482180450883,10,79385,False
101,1.8050969420844658,0.472232738285914,nan,nan,nan,10,68678,False
102,1.800168519511656,0.4752804766761501,nan,nan,nan,10,55887,False
103,1.782470654882197,0.4813671396041338,nan,nan,nan,10,45672,False
104,1.7768105196890387,0.4811911436388968,nan,nan,nan,10,59573,False
105,1.7875957474962856,0.48031624567066206,nan,nan,nan,10,55147,False
106,1.7602566367738668,0.487462326702833,nan,nan,nan,10,99540,False
107,1.8036862968813316,0.4795578593251176,nan,nan,nan,10,58262,False
108,1.7454488432399773,0.4917823616976031,nan,nan,nan,10,32917,False
109,1.8081594082964472,0.4783885542168675,nan,nan,nan,10,39840,False
110,1.7749610962312539,0.4842117312315013,1.735026246440584,0.49252585044208,5.669076594934367,10,61153,False
111,1.7560629940017054,0.48825883922615076,nan,nan,nan,10,59960,False
112,1.75335851387474,0.4875218849224013,nan,nan,nan,10,33699,False
113,1.755779311145481,0.4918342937914537,nan,nan,nan,10,45985,False
114,1.769387185108314,0.4848694285210934,nan,nan,nan,10,73791,False
115,1.733269875803701,0.49312176518659767,nan,nan,nan,10,44052,False
116,1.6949995672281115,0.502986372861699,nan,nan,nan,10,68980,False
117,1.7585856631873675,0.4845574954846478,nan,nan,nan,10,33220,False
118,1.763590075886121,0.4861758418894768,nan,nan,nan,10,85611,False
119,1.7287861141971783,0.49229295674254914,nan,nan,nan,10,44894,False
120,1.7184768723438564,0.4945917064143665,1.7055014090507299,0.5011426644687547,5.504144803446726,10,38367,False
121,1.754462688632969,0.49078845950398237,nan,nan,nan,10,66167,False
122,1.6925323912638806,0.504735575692418,nan,nan,nan,10,39066,False
123,1.7062176141901653,0.5019917406717099,nan,nan,nan,10,27363,False
124,1.7070958456368168,0.5021693245778611,nan,nan,nan,10,51168,False
125,1.7023499391896306,0.49935755769131934,nan,nan,nan,10,58371,False
126,1.7155203598464501,0.4974297297821575,nan,nan,nan,10,51551,False
127,1.680778608759084,0.5046288171288171,nan,nan,nan,10,45584,False
128,1.6778191448095061,0.5070218207379268,nan,nan,nan,10,66863,False
129,1.701580257289089,0.49766177270255574,nan,nan,nan,10,64365,False
130,1.7045882836635857,0.5007356665621457,1.6743656778628548,0.508691742844298,5.335409706968386,10,41459,False
131,1.7325234087877095,0.49328700486448923,nan,nan,nan,10,35975,False
132,1.6959387152571896,0.5040796482624503,nan,nan,nan,10,47308,False
133,1.6842937664966453,0.505313759219549,nan,nan,nan,10,42437,False
134,1.679000912546806,0.5036486067675316,nan,nan,nan,10,35493,False
135,1.6736301815908092,0.5087715625523362,nan,nan,nan,10,47768,False
136,1.6966170689362112,0.5051797577521079,nan,nan,nan,10,57049,False
137,1.6747443469101115,0.505809312638581,nan,nan,nan,10,67650,False
138,1.6964364562206729,0.5025071518112565,nan,nan,nan,10,62222,False
139,1.6554377739637733,0.5099756894961858,nan,nan,nan,10,47716,False
140,1.6542763635240942,0.5123581167304722,1.6567996329816763,0.5106586243069084,5.24250602462018,10,29778,False
141,1.6774868901635176,0.5043282905313492,nan,nan,nan,10,48518,False
142,1.689664557386758,0.502307290457395,nan,nan,nan,10,68912,False
143,1.6521735253106786,0.5124641484103253,nan,nan,nan,10,65548,False
144,1.6563900989127318,0.5138058014083597,nan,nan,nan,10,77395,False
145,1.6656259897377492,0.509605065464692,nan,nan,nan,10,37272,False
146,1.6675028961990124,0.5102098561659986,nan,nan,nan,10,63615,False
147,1.6607914995010316,0.5130670784492641,nan,nan,nan,10,42741,False
148,1.6791349928921198,0.5042189211285422,nan,nan,nan,10,64827,False
149,1.6544566229380895,0.511565865243843,nan,nan,nan,10,61474,False
150,1.6402962768293785,0.5162785099596798,1.6352455859668034,0.5168777161696388,5.130717874626335,10,49851,False
151,1.637667510526337,0.5157898046119748,nan,nan,nan,10,63617,False
152,1.6240343448442331,0.5213428504196408,nan,nan,nan,10,63745,False
153,1.5988869229766047,0.5249857975466576,nan,nan,nan,10,47527,False
154,1.609231438765557,0.5243816776960332,nan,nan,nan,10,54098,False
155,1.6375089545314065,0.518431429294939,nan,nan,nan,10,55286,False
156,1.637832824162847,0.5212926798538491,nan,nan,nan,10,31748,False
157,1.6327227840803245,0.5183691336022261,nan,nan,nan,10,31983,False
158,1.707471367875785,0.5001347224717083,nan,nan,nan,10,44536,False
159,1.6204985185606198,0.5221279948097688,nan,nan,nan,10,43158,False
160,1.5965381254868003,0.5287101248266297,1.6148420762536981,0.521204855387382,5.0270939632661245,10,46865,False
161,1.5989163327676121,0.5286342943854325,nan,nan,nan,10,65900,False
162,1.608244604399123,0.5260524846454495,nan,nan,nan,10,44775,False
163,1.6064975961721535,0.5254363384766467,nan,nan,nan,10,67207,False
164,1.596278255945389,0.5282428583757659,nan,nan,nan,10,46348,False
165,1.675736482142681,0.5083674978157134,nan,nan,nan,10,59516,False
166,1.6570996952455144,0.5152965264385877,nan,nan,nan,10,42003,False
167,1.6176426079438582,0.5203349114254808,nan,nan,nan,10,71183,False
168,1.6176713402498508,0.5227130297767194,nan,nan,nan,10,55849,False
169,1.5917374209282105,0.530194823744501,nan,nan,nan,10,35006,False
170,1.6220935038279651,0.5197053605032529,1.601395063826871,0.5262625505769519,4.959947042809283,10,37198,False
171,1.6225679307228738,0.5211445804014004,nan,nan,nan,10,57698,False
172,1.6137887110601818,0.5216900549115314,nan,nan,nan,10,32780,False
173,1.6146415431457053,0.5230495038970021,nan,nan,nan,10,75186,False
174,1.5798661248785235,0.5305671741676427,nan,nan,nan,10,59770,False
175,1.6102036667634259,0.5255675355989263,nan,nan,nan,10,43962,False
176,1.613414427386173,0.5233070353111146,nan,nan,nan,10,70601,False
177,1.5907824129225794,0.527821336018355,nan,nan,nan,10,60583,False
178,1.5756239241339272,0.5318498069426051,nan,nan,nan,10,53611,False
179,1.577640516429539,0.5345960359567858,nan,nan,nan,10,36377,False
180,1.6213376894238563,0.5201750011334271,1.5875838016188164,0.5274239472501124,4.891914800661639,10,44114,False
181,1.6354671254829147,0.5173888702272982,nan,nan,nan,10,44655,False
182,1.5903539804850577,0.5319497968961566,nan,nan,nan,10,38404,False
183,1.5798251213816605,0.5349651961462223,nan,nan,nan,10,43386,False
184,1.5487251231053254,0.5380498505994932,nan,nan,nan,10,52878,False
185,1.5651334267481032,0.5369919798143642,nan,nan,nan,10,33291,False
186,1.603211112536123,0.5286587989427746,nan,nan,nan,10,65076,False
187,1.5676767364071775,0.5341798794943853,nan,nan,nan,10,86469,False
188,1.617910735897869,0.521674430641822,nan,nan,nan,10,46368,False
189,1.5815797919857781,0.533417484959263,nan,nan,nan,10,61001,False
190,1.5749522644599694,0.5373516051456274,1.581227250029868,0.5307770118387531,4.860917713525874,10,52394,False
191,1.553072784127062,0.5362222377916346,nan,nan,nan,10,57092,False
192,1.5518526206343826,0.5385891325071497,nan,nan,nan,10,52450,False
193,1.5560557954682317,0.5377107607950651,nan,nan,nan,10,72950,False
194,1.5787130554418822,0.5308471673880988,nan,nan,nan,10,42046,False
195,1.5733618182162012,0.532563639600234,nan,nan,nan,10,39323,False
196,1.5620743298733895,0.539009091549792,nan,nan,nan,10,42567,False
197,1.5339445226299298,0.5448912384088742,nan,nan,nan,10,46156,False
198,1.5728270362929029,0.5355650132641182,nan,nan,nan,10,52397,False
199,1.5882331695081755,0.5305873506558609,nan,nan,nan,10,59845,False
200,1.5515370088270615,0.5395046886270738,1.5636853947375786,0.5323317848044358,4.776391737124053,10,62385,False
201,1.5435672956490443,0.5393786569393101,nan,nan,nan,10,40847,False
202,1.5683068708857226,0.5387785611830542,nan,nan,nan,10,49499,False
203,1.5945720233546479,0.5292171703805643,nan,nan,nan,10,37786,False
204,1.5416605157794532,0.5411801830230356,nan,nan,nan,10,41197,False
205,1.5903477553857606,0.5307551615614032,nan,nan,nan,10,60689,False
206,1.547060323392079,0.5394079506802721,nan,nan,nan,10,75264,False
207,1.555671279303529,0.5372909415060702,nan,nan,nan,10,94232,False
208,1.5321393712240856,0.5450496745460774,nan,nan,nan,10,55461,False
209,1.5315579473626313,0.5438629080945525,nan,nan,nan,10,43066,False
210,1.5541491612584901,0.5387793577889649,1.552556246148402,0.5373520155851941,4.723529266525163,10,49859,False
211,1.5403879369049835,0.5435536157851159,nan,nan,nan,10,71257,False
212,1.5270943812130104,0.5469667931807648,nan,nan,nan,10,79833,False
213,1.5089310883643456,0.5521645264397466,nan,nan,nan,10,71332,False
214,1.5258566353356984,0.5436457458298332,nan,nan,nan,10,41665,False
215,1.5285541330332186,0.5462330945012083,nan,nan,nan,10,47174,False
216,1.538455849221517,0.542820501180316,nan,nan,nan,10,88112,False
217,1.5505375984283645,0.5387043567284723,nan,nan,nan,10,70328,False
218,1.49429876483598,0.5532627118644068,nan,nan,nan,10,70800,False
219,1.5157958374737779,0.5525891792607869,nan,nan,nan,10,62066,False
220,1.549247791645392,0.5394941085161927,1.538865002809785,0.5412857785104151,4.659298977506696,10,56692,False
221,1.538192567908887,0.5475150331500231,nan,nan,nan,10,19457,False
222,1.4991319016385618,0.5515068987580595,nan,nan,nan,10,60953,False
223,1.5369356583157543,0.5427058394507777,nan,nan,nan,10,63071,False
224,1.486186625386187,0.5580539299484658,nan,nan,nan,10,80141,False
225,1.5218991605391061,0.5482979450528224,nan,nan,nan,10,67301,False
226,1.5185349324870316,0.5455407198764998,nan,nan,nan,10,36923,False
227,1.4915660928629486,0.5557174174386535,nan,nan,nan,10,70705,False
228,1.5066728698388998,0.5509571031356981,nan,nan,nan,10,62219,False
229,1.5262586617909786,0.545842259389556,nan,nan,nan,10,50881,False
230,1.468151814461566,0.5590624274773729,1.5284898021706002,0.543215195564214,4.611207725369021,10,64635,False
231,1.4713249816859173,0.5586713075060533,nan,nan,nan,10,66080,False
232,1.4969939733290145,0.5513849543594586,nan,nan,nan,10,76248,False
233,1.516019456051304,0.5490570792557437,nan,nan,nan,10,47618,False
234,1.5019203190288903,0.5532968251929521,nan,nan,nan,10,85643,False
235,1.5002110361210839,0.5516232607920085,nan,nan,nan,10,70075,False
236,1.5049263745982202,0.5531029946606825,nan,nan,nan,10,51692,False
237,1.5052060253365693,0.5524756541124017,nan,nan,nan,10,68184,False
238,1.4944098552456695,0.5548174913992686,nan,nan,nan,10,46217,False
239,1.453499841572025,0.5655892770890356,nan,nan,nan,10,49688,False
240,1.5451273419586993,0.5417516823602468,1.5175484482645005,0.5454255956841001,4.561029877087703,10,78907,False
241,1.5033807027570163,0.55357915782097,nan,nan,nan,10,48517,False
242,1.4733682764573501,0.5610814266794538,nan,nan,nan,10,65691,False
243,1.5416080088500927,0.5416845314658664,nan,nan,nan,10,41982,False
244,1.5167742725219981,0.5486165033585999,nan,nan,nan,10,81135,False
245,1.4768032841899834,0.5577774721496356,nan,nan,nan,10,72710,False
246,1.4939267309517,0.5521577267892418,nan,nan,nan,10,52648,False
247,1.4888796207153847,0.5524714086052208,nan,nan,nan,10,66541,False
248,1.4754690627084128,0.558692709340553,nan,nan,nan,10,62052,False
249,1.514398097748712,0.5508573909268505,nan,nan,nan,10,46070,False
250,1.4450568990742658,0.5678913220839431,1.5155779712653563,0.5451071482092013,4.552051321546228,10,77219,False
251,1.5206432352245303,0.5478674603682605,nan,nan,nan,10,46869,False
252,1.469335093393327,0.5639054612207435,nan,nan,nan,10,34864,False
253,1.4513372298057752,0.5662190977543813,nan,nan,nan,10,60028,False
254,1.5127268831826037,0.5532121010822331,nan,nan,nan,10,36129,False
255,1.4594271485615666,0.5654133116643274,nan,nan,nan,10,54148,False
256,1.4557252881562794,0.5647432019229197,nan,nan,nan,10,61157,False
257,1.5204512901313914,0.5488556606652426,nan,nan,nan,10,49155,False
258,1.510941708129154,0.5491269606392424,nan,nan,nan,10,54064,False
259,1.5068165327110605,0.5520715044507125,nan,nan,nan,10,27299,False
260,1.4829710207259283,0.5590069732725302,1.501235444363886,0.5507080773265398,4.487229369501701,10,97802,False
261,1.4677909000369063,0.5607305632256562,nan,nan,nan,10,60118,False
262,1.4525032941962668,0.5657284156778368,nan,nan,nan,10,62279,False
263,1.48638439553411,0.5593043194251653,nan,nan,nan,10,61235,False
264,1.4907348611694957,0.5557583370861084,nan,nan,nan,10,42191,False
265,1.527914592292674,0.5462552206184674,nan,nan,nan,10,46211,False
266,1.4586989961385821,0.5610221639792604,nan,nan,nan,10,35102,False
267,1.4909988636794491,0.5560902129796226,nan,nan,nan,10,47798,False
268,1.4484894864999884,0.5660718754210698,nan,nan,nan,10,51951,False
269,1.4927782873432593,0.5544259394353299,nan,nan,nan,10,64427,False
270,1.4713091490684653,0.5616024624784475,1.4949892890626624,0.5516634197512363,4.459288789429237,10,86417,False
271,1.4877685426762182,0.557837134009009,nan,nan,nan,10,56832,False
272,1.4583953950430604,0.5646948283287007,nan,nan,nan,10,51086,False
273,1.5155623102176805,0.5467425320056899,nan,nan,nan,10,52725,False
274,1.4628881486805831,0.562084466097817,nan,nan,nan,10,37151,False
275,1.4590251114012913,0.5656906059531104,nan,nan,nan,10,62018,False
276,1.4525451917573184,0.5661539474984355,nan,nan,nan,10,60722,False
277,1.497535749715365,0.5532721105319766,nan,nan,nan,10,60435,False
278,1.4706822226901877,0.5582717974590653,nan,nan,nan,10,43606,False
279,1.4415621604085331,0.5693271346440485,nan,nan,nan,10,56356,False
280,1.4645926636729323,0.561124058193995,1.4960618986105179,0.5523377791098456,4.464074431265166,10,44197,False
281,1.4303036697429425,0.572254961728646,nan,nan,nan,10,73815,False
282,1.4937578723106801,0.5556268302886627,nan,nan,nan,10,71710,False
283,1.4339810008397262,0.5703123380795457,nan,nan,nan,10,96498,False
284,1.468629709483802,0.5618790537247403,nan,nan,nan,10,53346,False
285,1.4683881518912423,0.561887863733144,nan,nan,nan,10,42270,False
286,1.4303719684532876,0.5695920367416745,nan,nan,nan,10,52039,False
287,1.4955588293944555,0.549781756778284,nan,nan,nan,10,31387,False
288,1.4022621787113638,0.5774283439490446,nan,nan,nan,10,60288,False
289,1.423516230308026,0.5740187244516725,nan,nan,nan,10,45502,False
290,1.4820747085001464,0.558118486012068,1.4925194963707875,0.5519069384085119,4.448288859930405,10,36460,False
291,1.4923784160880869,0.5522918393935805,nan,nan,nan,10,33772,False
292,1.4638798631764398,0.561727594849192,nan,nan,nan,10,46284,False
293,1.4695477507235224,0.5625322913975717,nan,nan,nan,10,61936,False
294,1.4426521113858595,0.5687688311688311,nan,nan,nan,10,48125,False
295,1.4624210892964897,0.5631437040510442,nan,nan,nan,10,59713,False
296,1.4351096925125644,0.5719677906391545,nan,nan,nan,10,83454,False
297,1.4501513747486985,0.5649725255902545,nan,nan,nan,10,72977,False
298,1.4666857016424684,0.5630839169020441,nan,nan,nan,10,59833,False
299,1.4710572648042082,0.5626292075271667,nan,nan,nan,10,56595,False
300,1.4375223906792722,0.5670314489844374,1.4843113158536283,0.5543046605724562,4.411925942829533,10,46329,False
301,1.4508153967565665,0.5661178533271238,nan,nan,nan,10,36503,False
302,1.4290658033591268,0.5716862766215234,nan,nan,nan,10,74282,False
303,1.4411920537268188,0.5685044998213067,nan,nan,nan,10,61558,False
304,1.4069937236932895,0.5758535522301322,nan,nan,nan,10,68830,False
305,1.4199469927896635,0.5730810280670379,nan,nan,nan,10,34667,False
306,1.4113298883332244,0.5764331630565346,nan,nan,nan,10,75759,False
307,1.4564410653527944,0.5655989969223755,nan,nan,nan,10,26319,False
308,1.3915330900795506,0.5821392406819159,nan,nan,nan,10,72091,False
309,1.4593242029759699,0.5629699516825343,nan,nan,nan,10,34977,False
310,1.4319486816139089,0.5714439616475743,1.4795647621440615,0.5553723962235876,4.391034120681205,10,55694,False
311,1.411577597661446,0.5756149695747358,nan,nan,nan,10,58011,False
312,1.4088515791862244,0.5773117210442342,nan,nan,nan,10,43247,False
313,1.4067207494312104,0.577867750321212,nan,nan,nan,10,66934,False
314,1.488718877745826,0.5564941921858501,nan,nan,nan,10,49244,False
315,1.4280717304866701,0.568426699363936,nan,nan,nan,10,65245,False
316,1.413128329443812,0.5748950547762876,nan,nan,nan,10,39068,False
317,1.3998988636599559,0.5801913215840048,nan,nan,nan,10,92828,False
318,1.4624946634889644,0.5649343514805252,nan,nan,nan,10,36406,False
319,1.4258792346355587,0.5755186814659312,nan,nan,nan,10,44777,False
320,1.4069667477293626,0.5770394177143398,1.4761199206582756,0.5570020980068935,4.37593372833872,10,42316,False
321,1.4582309519162509,0.5640993499632899,nan,nan,nan,10,55843,False
322,1.4314992428445856,0.5709493647164648,nan,nan,nan,10,53362,False
323,1.3971243472839254,0.5788468703427719,nan,nan,nan,10,42944,False
324,1.43469835956646,0.5674257043612505,nan,nan,nan,10,51820,False
325,1.3881030058857926,0.5814792029802796,nan,nan,nan,10,58518,False
326,1.4772168746867749,0.5618555114353434,nan,nan,nan,10,32487,False
327,1.3845971385192282,0.5853542214642888,nan,nan,nan,10,69194,False
328,1.4128557981251717,0.5776407445472194,nan,nan,nan,10,43785,False
329,1.3982500242628901,0.5797623502994012,nan,nan,nan,10,64128,False
330,1.427556111486858,0.5699532293384519,1.4768028434348681,0.5565525251011539,4.3789231738146785,10,36989,False
331,1.400456384071727,0.5794561133455816,nan,nan,nan,10,60417,False
332,1.384908074522078,0.583444027336606,nan,nan,nan,10,51945,False
333,1.3974970510301232,0.5820200137746627,nan,nan,nan,10,49366,False
334,1.3764399355615176,0.5841004369718076,nan,nan,nan,10,45083,False
335,1.4596251606342314,0.5637378586580328,nan,nan,nan,10,44785,False
336,1.4088635062934074,0.5760995713033799,nan,nan,nan,10,84442,False
337,1.4112625933492233,0.5734809232218558,nan,nan,nan,10,33968,False
338,1.4320011149312784,0.5722759226713533,nan,nan,nan,10,45520,False
339,1.4089367352295654,0.576423917140857,nan,nan,nan,10,55709,False
340,1.3783431335199587,0.5871555535706311,1.4680302964681702,0.5575078675258505,4.340676868641322,10,44782,False
341,1.3670027432651886,0.5891438746723755,nan,nan,nan,10,49981,False
342,1.453191282171754,0.5673206685352434,nan,nan,nan,10,28899,False
343,1.3866859294959402,0.5836383708093661,nan,nan,nan,10,68844,False
344,1.3814058580591584,0.5819206627097656,nan,nan,nan,10,70257,False
345,1.4267470057252603,0.5739153069026663,nan,nan,nan,10,61469,False
346,1.4243461246945923,0.5721948866377231,nan,nan,nan,10,51825,False
347,1.4066296697872975,0.5788648658981859,nan,nan,nan,10,52311,False
348,1.4392580027916622,0.5698049194232401,nan,nan,nan,10,35370,False
349,1.38471296407197,0.5843074977575837,nan,nan,nan,10,68007,False
350,1.4182184348671232,0.5746112160787327,1.4737960537852295,0.5569833658024876,4.365776447564023,10,48163,False
351,1.3834167164677782,0.5841003021567742,nan,nan,nan,10,57586,False
352,1.3867643771251115,0.5855132202434428,nan,nan,nan,10,56769,False
353,1.4415399076320112,0.5694953916340434,nan,nan,nan,10,64882,False
354,1.4320372455178418,0.5709621044885945,nan,nan,nan,10,43488,False
355,1.3773118244536713,0.5885206370569762,nan,nan,nan,10,35664,False
356,1.4224478788581834,0.5728884780233633,nan,nan,nan,10,59495,False
357,1.4014901155648265,0.5803935986996149,nan,nan,nan,10,51677,False
358,1.392543208716004,0.5820892872991923,nan,nan,nan,10,56335,False
359,1.413060741438099,0.5752273671575643,nan,nan,nan,10,43322,False
360,1.3877244785503868,0.5827000108260257,1.471405844182495,0.5588753184474748,4.355353787908403,10,46185,False
361,1.3860827824226083,0.585318779078685,nan,nan,nan,10,78236,False
362,1.3739254548756128,0.587342341498154,nan,nan,nan,10,53359,False
363,1.3483107951977777,0.5963046328130798,nan,nan,nan,10,40429,False
364,1.3592704479351017,0.5890914145024224,nan,nan,nan,10,50364,False
365,1.35444208717088,0.5906858862664344,nan,nan,nan,10,69443,False
366,1.3689744193155358,0.5903608542672449,nan,nan,nan,10,61105,False
367,1.4358081561079254,0.5726805205709488,nan,nan,nan,10,19056,False
368,1.4042355015312231,0.5794635472054827,nan,nan,nan,10,67704,False
369,1.4398224785073106,0.5700430282590999,nan,nan,nan,10,42995,False
370,1.3998336942866674,0.5785170467532924,1.4692711183089786,0.5581822268844597,4.346066218223688,10,56873,False
371,1.3913342915190292,0.5801556546940636,nan,nan,nan,10,61418,False
372,1.425073119800941,0.576021097961977,nan,nan,nan,10,59911,False
