round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
86,1.4881870864727853,0.5563952822626818,nan,nan,nan,10,61131,False
87,1.4834856893212987,0.5571674037351061,nan,nan,nan,10,35501,False
88,1.4568318376683655,0.5641960808555356,nan,nan,nan,10,48531,False
89,1.479316171040106,0.5571597989571372,nan,nan,nan,10,53123,False
90,1.4245908071418156,0.5714149078620162,1.5420156576350124,0.5410047954443279,4.674001970177165,10,62732,False
91,1.4889494486658614,0.5573031797313382,nan,nan,nan,10,47048,False
92,1.4427349587943834,0.5704456879095996,nan,nan,nan,10,45929,False
93,1.5137997691622962,0.5511829876150882,nan,nan,nan,10,45943,False
94,1.5105173507563523,0.5507476114990789,nan,nan,nan,10,46682,False
95,1.4711189324480693,0.5627890966201243,nan,nan,nan,10,46481,False
96,1.40796596934604,0.5785852170122673,nan,nan,nan,10,32118,False
97,1.4200382349366567,0.5744268278772671,nan,nan,nan,10,70136,False
98,1.4138437756998101,0.5751991631125775,nan,nan,nan,10,74562,False
99,1.4783103677718428,0.5550488351765287,nan,nan,nan,10,52626,False
100,1.4035420502522842,0.5763448230117845,1.5307169119207358,0.5427468904540687,4.62148883538473,10,90458,False
101,1.4900677946435723,0.5516000088337272,nan,nan,nan,10,45281,False
102,1.3340595189049291,0.5987818696883853,nan,nan,nan,10,70600,False
103,1.4334264821217861,0.5712506306760847,nan,nan,nan,10,63424,False
104,1.3923563716198224,0.5818577033188421,nan,nan,nan,10,37724,False
105,1.4986628462598754,0.5538053297199639,nan,nan,nan,10,35424,False
106,1.398124354723602,0.581110488311517,nan,nan,nan,10,60658,False
107,1.47303480834578,0.5613487120627693,nan,nan,nan,10,53147,False
108,1.4254615858456023,0.5726354420260892,nan,nan,nan,10,55042,False
109,1.3615583231873656,0.5882882723789006,nan,nan,nan,10,56627,False
110,1.351058582029117,0.5904931403186704,1.5174871045539498,0.5490221789300165,4.5607500951726285,10,71359,False
111,1.4350620720949643,0.5698597040331659,nan,nan,nan,10,36423,False
112,1.3463592841678431,0.5939908248562984,nan,nan,nan,10,55149,False
113,1.3878332125185215,0.583976443871365,nan,nan,nan,10,51961,False
114,1.349074643621097,0.5943392308331257,nan,nan,nan,10,48156,False
115,1.4232175625193157,0.5702151391004054,nan,nan,nan,10,46621,False
116,1.464113328367489,0.559483994266603,nan,nan,nan,10,54418,False
117,1.3895714406652875,0.5829948603437988,nan,nan,nan,10,51949,False
118,1.4098450738313635,0.576220927234284,nan,nan,nan,10,38782,False
119,1.427234623137003,0.5691738743836392,nan,nan,nan,10,49484,False
120,1.3667790414854795,0.586377778490554,1.5014818579686486,0.5499025925370897,4.488335220108758,10,62354,False
121,1.3520747285727346,0.5933443647729362,nan,nan,nan,10,54390,False
122,1.369753770193772,0.5863947154942636,nan,nan,nan,10,51774,False
123,1.3057637891634826,0.6053469227753822,nan,nan,nan,10,63775,False
124,1.3876971724368452,0.5824172585541245,nan,nan,nan,10,33931,False
125,1.3417002276509111,0.5959888059701492,nan,nan,nan,10,53600,False
126,1.329364075704277,0.5949616017088512,nan,nan,nan,10,58987,False
127,1.349391209815841,0.5895889860315546,nan,nan,nan,10,59706,False
128,1.3567673743415436,0.5897717077061111,nan,nan,nan,10,70217,False
129,1.371238315093724,0.587720221801081,nan,nan,nan,10,56988,False
130,1.4191772280995936,0.5743429964779193,1.5213487436259399,0.5457253109545931,4.578396115289611,10,36910,False
131,1.3940599066386952,0.5811506714303314,nan,nan,nan,10,40585,False
132,1.368906239967326,0.582959916518323,nan,nan,nan,10,48873,False
133,1.2933616086592457,0.6055773537881212,nan,nan,nan,10,59383,False
134,1.3608641409192224,0.5900659951372004,nan,nan,nan,10,57580,False
135,1.342001382776671,0.5929761122068814,nan,nan,nan,10,54756,False
136,1.425197193184352,0.5714972362412881,nan,nan,nan,10,49932,False
137,1.3767616869295665,0.5860652253988043,nan,nan,nan,10,35293,False
138,1.2913711044969134,0.6069956569347555,nan,nan,nan,10,81279,False
139,1.2928691223386277,0.6096538203205838,nan,nan,nan,10,55087,False
140,1.3401605343984389,0.5947295484041266,1.5155174791875423,0.549977521354713,4.551775966831945,10,45461,False
141,1.3971031506601768,0.5801979791341494,nan,nan,nan,10,48692,False
142,1.2591981059343902,0.6165527446973433,nan,nan,nan,10,56764,False
143,1.3669603376746633,0.5868733642037447,nan,nan,nan,10,39736,False
144,1.3378911390740031,0.5923387298882261,nan,nan,nan,10,79804,False
145,1.2581834703268717,0.6156868697089278,nan,nan,nan,10,118596,False
146,1.3054937033880358,0.603782228656246,nan,nan,nan,10,54571,False
147,1.3285602852397476,0.5989015394483643,nan,nan,nan,10,49888,False
148,1.2732624426779573,0.6115381164578162,nan,nan,nan,10,66874,False
149,1.4584752131350638,0.562618117676704,nan,nan,nan,10,31748,False
150,1.33038246601898,0.594846370961845,1.524270432598852,0.5478795144612618,4.5917923249828805,10,68379,False
151,1.383934323629213,0.5797594589967471,nan,nan,nan,10,46728,False
152,1.248716700049172,0.620262682975737,nan,nan,nan,10,59844,False
153,1.3440100704131985,0.5941019302319774,nan,nan,nan,10,40047,False
154,1.3557531004380907,0.5870577551059842,nan,nan,nan,10,51753,False
155,1.2677567184619782,0.6160168171514684,nan,nan,nan,10,78967,False
156,1.2401777111078551,0.6256938937351308,nan,nan,nan,10,75660,False
157,1.3601876367988501,0.5873420590401722,nan,nan,nan,10,52947,False
158,1.3761162155717421,0.5846909801236482,nan,nan,nan,10,49657,False
159,1.3421194688236884,0.5936110848387401,nan,nan,nan,10,42292,False
160,1.3056924266203689,0.6055904687090862,1.5230147718543612,0.5488723212947699,4.586030210001425,10,45828,False
161,1.3569189934208625,0.5880722546114882,nan,nan,nan,10,41852,False
162,1.3661979232839738,0.5862137128656952,nan,nan,nan,10,35412,False
163,1.192175233861288,0.6402907005165475,nan,nan,nan,10,61369,False
164,1.2710769308299892,0.611381868097271,nan,nan,nan,10,79407,False
165,1.1903037901573168,0.6453150408403582,nan,nan,nan,10,53501,False
166,1.2790136605708162,0.6096372028816703,nan,nan,nan,10,46362,False
167,1.1632030041187387,0.6568207042679851,nan,nan,nan,10,39644,False
168,1.1766107351922106,0.6481466306099593,nan,nan,nan,10,73218,False
169,1.3983062659334016,0.5818973335751859,nan,nan,nan,10,27565,False
170,1.2778319691055557,0.6093772550151537,1.5665551827047854,0.5406114191518058,4.790118655910219,10,55432,False
171,1.2859712870063211,0.6102320783909232,nan,nan,nan,10,48475,False
172,1.2314735927014664,0.62403742270648,nan,nan,nan,10,87006,False
173,1.3862167175415558,0.585125236294896,nan,nan,nan,10,33856,False
174,1.3062375697887498,0.6061573654863461,nan,nan,nan,10,62949,False
175,1.3348019448959034,0.5973918785077583,nan,nan,nan,10,42406,False
176,1.3093029973319201,0.6017945357394898,nan,nan,nan,10,49595,False
177,1.3486180471753872,0.5920410461769491,nan,nan,nan,10,47946,False
178,1.4001776049421384,0.5775759319386791,nan,nan,nan,10,24331,False
179,1.2485531955896907,0.618678096097451,nan,nan,nan,10,66495,False
180,1.3943533339148988,0.5789522592635614,1.5386664764502052,0.5487037314551176,4.658374075654234,10,43045,False
181,1.1671806816706263,0.643563429091347,nan,nan,nan,10,74737,False
182,1.1891105368158474,0.6408895033312253,nan,nan,nan,10,67993,False
183,1.1292580326010542,0.6544910569105691,nan,nan,nan,10,76875,False
184,1.453014376711969,0.5658238533585239,nan,nan,nan,10,24877,False
185,1.2334579833702353,0.6245991039896173,nan,nan,nan,10,80133,False
186,1.2955272041979324,0.6040690539937528,nan,nan,nan,10,71712,False
187,1.274828262907833,0.6126748921717438,nan,nan,nan,10,66541,False
188,1.2640595244144595,0.6158499894290036,nan,nan,nan,10,61489,False
189,1.2938702625054714,0.60946761650987,nan,nan,nan,10,36778,False
190,1.3978737990941614,0.5852555681158534,1.547943934979118,0.5473924771467106,4.7017930453721535,10,32731,False
191,1.1992920862519374,0.6318786640735403,nan,nan,nan,10,71471,False
192,1.1573221813852417,0.6478812268522229,nan,nan,nan,10,62371,False
193,1.322441406244657,0.6002461965784989,nan,nan,nan,10,31682,False
194,1.287213821196176,0.610392676813542,nan,nan,nan,10,55058,False
195,1.3741913574570883,0.5884616464904643,nan,nan,nan,10,35603,False
196,1.2789570925893743,0.6114044839725774,nan,nan,nan,10,43176,False
197,1.339660479307361,0.5981643938735922,nan,nan,nan,10,34539,False
198,1.3509802824680595,0.5956039818323018,nan,nan,nan,10,42493,False
199,1.3204248294497016,0.5986234712945661,nan,nan,nan,10,54049,False
200,1.2325107477103467,0.6238564335094918,1.5479631672622953,0.547355012737899,4.701883472457,10,62633,False
201,1.3529635230510124,0.5935461565057047,nan,nan,nan,10,43385,False
202,1.1783367656591568,0.6398695054945055,nan,nan,nan,10,58240,False
203,1.181596911121169,0.6432697137117026,nan,nan,nan,10,39820,False
204,1.1178451686595317,0.6605390843830836,nan,nan,nan,10,65333,False
205,1.3605320515316728,0.5882212018366939,nan,nan,nan,10,25045,False
206,1.3029425673043278,0.6016685549490164,nan,nan,nan,10,48545,False
207,1.2864032849626506,0.615582927527929,nan,nan,nan,10,27928,False
208,1.2825129368744521,0.6088465408546728,nan,nan,nan,10,48697,False
209,1.2159259546356629,0.6290652089890122,nan,nan,nan,10,54333,False
210,1.1585256527343157,0.6446219820243201,1.566475098197042,0.5467555821969129,4.789735056975998,10,85115,False
211,1.2471378019612476,0.6200242393716651,nan,nan,nan,10,63533,False
212,1.275056657494931,0.6158281018357523,nan,nan,nan,10,54637,False
213,1.1372674369299514,0.6520376175548589,nan,nan,nan,10,89320,False
214,1.188288544093889,0.6386468391481345,nan,nan,nan,10,59446,False
215,1.4977161998305624,0.5570575011831519,nan,nan,nan,10,33808,False
216,1.1963279243305625,0.6349717001281504,nan,nan,nan,10,74912,False
217,1.280316612817685,0.6109022930214983,nan,nan,nan,10,50283,False
218,1.2230547981330864,0.6238420181968569,nan,nan,nan,10,48360,False
219,1.1606583460299873,0.650194750211685,nan,nan,nan,10,59050,False
220,1.2916273885568328,0.6066608619939051,1.5747528785210794,0.5462123482691443,4.829547985589519,10,68910,False
221,1.221164371917403,0.6234700315457413,nan,nan,nan,10,87175,False
222,1.1363494102982243,0.6556786085922403,nan,nan,nan,10,53816,False
223,1.2434653508386668,0.6193071463044272,nan,nan,nan,10,84953,False
224,1.4706385604161611,0.5669656508001223,nan,nan,nan,10,19622,False
225,1.3324129871862997,0.5971567814604356,nan,nan,nan,10,49451,False
226,1.3755946758288775,0.5884974838245867,nan,nan,nan,10,34775,False
227,1.2948091652875617,0.6093575418994414,nan,nan,nan,10,42960,False
228,1.1568107144713051,0.6444660801000048,nan,nan,nan,10,83196,False
229,1.3694670044772246,0.5871358371358372,nan,nan,nan,10,45584,False
230,1.1926221367364265,0.6375715076582396,1.549850817547019,0.5505020230780758,4.710767366336985,10,65028,False
231,1.2482149161196168,0.620707683299176,nan,nan,nan,10,47818,False
232,1.1853692846234067,0.6392179974393887,nan,nan,nan,10,49207,False
233,1.2283525837550227,0.6232628973919665,nan,nan,nan,10,52530,False
234,1.219518398268768,0.6260860750695088,nan,nan,nan,10,69056,False
235,1.141170304586234,0.6526378674577179,nan,nan,nan,10,48543,False
236,1.2860159615292508,0.6090486417596941,nan,nan,nan,10,42371,False
237,1.31034403051201,0.6048724944679571,nan,nan,nan,10,46547,False
238,1.252614231752815,0.6225155864262103,nan,nan,nan,10,47798,False
239,1.1449388311918576,0.6485631865083767,nan,nan,nan,10,72104,False
240,1.2048668772009665,0.6307360592472228,1.5569653392606244,0.5507642739397572,4.744401727377717,10,64003,False
241,1.367484801986146,0.5898800309597523,nan,nan,nan,10,31008,False
242,1.2654374093605394,0.6150835625132219,nan,nan,nan,10,47270,False
243,1.048568278817604,0.6803604967342247,nan,nan,nan,10,71346,False
244,1.143479255647076,0.6470724451807122,nan,nan,nan,10,56139,False
245,1.1032057590854432,0.6649914982051767,nan,nan,nan,10,52930,False
246,1.1131138752550114,0.6649214659685864,nan,nan,nan,10,59210,False
247,1.1187235521155359,0.6580751070419198,nan,nan,nan,10,59089,False
248,1.2339716858000973,0.6265828550605812,nan,nan,nan,10,65862,False
249,1.19342144468794,0.6340100229338317,nan,nan,nan,10,58865,False
250,1.2010286878725496,0.6326530612244898,1.5956832914182348,0.5418290124381837,4.931697707829213,10,47285,False
251,1.0446618561279506,0.6811185623282988,nan,nan,nan,10,83357,False
252,1.026683940353508,0.6962459568072663,nan,nan,nan,10,61214,False
253,1.0902836906642825,0.673530289465831,nan,nan,nan,10,77073,False
254,1.3081817628438948,0.6067006381560148,nan,nan,nan,10,41996,False
255,1.2428605570212037,0.6173926139120831,nan,nan,nan,10,59761,False
256,1.262132600736619,0.6141302301058261,nan,nan,nan,10,53106,False
257,1.3291888040015942,0.5995374580983811,nan,nan,nan,10,38483,False
258,1.3603755864286466,0.594642805765745,nan,nan,nan,10,34757,False
259,1.1950279285110745,0.6356369789083696,nan,nan,nan,10,68558,False
260,1.3875733040159977,0.5863208039222504,1.5888315643771878,0.5463247414955792,4.898022559491596,10,28759,False
261,1.2002370644173137,0.6312666361493989,nan,nan,nan,10,58983,False
262,1.2237659783745045,0.6254596302242478,nan,nan,nan,10,57927,False
263,1.0819179525082745,0.6702763653383826,nan,nan,nan,10,47003,False
264,1.2367365689600172,0.6243879060657207,nan,nan,nan,10,47991,False
265,1.2174004682928543,0.6315089387060159,nan,nan,nan,10,56384,False
266,1.2968704562022877,0.6094020359093054,nan,nan,nan,10,44501,False
267,1.3057748938140674,0.6050618925124734,nan,nan,nan,10,57923,False
268,1.2352299185029614,0.6261566053886601,nan,nan,nan,10,49066,False
269,1.2548909004286593,0.6228590186726398,nan,nan,nan,10,51787,False
270,1.27773516114329,0.6120322406448129,1.5973461167343943,0.5405739547429942,4.9399050814526495,10,49999,False
271,1.1169844198435146,0.6629538153582901,nan,nan,nan,10,61947,False
272,1.1929161090798694,0.6408772529256,nan,nan,nan,10,46828,False
273,1.4366990868944245,0.57445892416327,nan,nan,nan,10,34838,False
274,1.3684034344439855,0.588360577179064,nan,nan,nan,10,37562,False
275,1.2641215071274412,0.6153515949883294,nan,nan,nan,10,37273,False
276,1.0199371461500462,0.6955241891249497,nan,nan,nan,10,54694,False
277,1.1126065621226027,0.6596773695108007,nan,nan,nan,10,64718,False
278,1.213325632715558,0.630214250124564,nan,nan,nan,10,50175,False
279,1.3082682110589052,0.6066356063814767,nan,nan,nan,10,35415,False
280,1.0173452727983177,0.6941366772595837,1.6008408251827702,0.5445639142814327,4.957198810144188,10,69858,False
281,1.1419031373726671,0.6523107452366557,nan,nan,nan,10,64503,False
282,1.1973028266619465,0.6362963115344263,nan,nan,nan,10,48611,False
283,0.9792635457650471,0.7024652295645444,nan,nan,nan,10,87862,False
284,1.2843051919725217,0.6063971286815159,nan,nan,nan,10,47365,False
285,1.2523253274455872,0.6257526214905852,nan,nan,nan,10,44345,False
286,1.1949083419006903,0.6385218579890171,nan,nan,nan,10,41701,False
287,1.0926338318429472,0.6648010394208941,nan,nan,nan,10,70039,False
288,1.1122149209829617,0.6558180495462725,nan,nan,nan,10,78351,False
289,1.0773942622846864,0.669694396238723,nan,nan,nan,10,81249,False
290,1.1040943183202094,0.6703136396790663,1.6191990903948408,0.5404802937209651,5.049044868229057,10,46614,False
291,1.2546003000018036,0.6183194646993223,nan,nan,nan,10,46628,False
292,1.0375130964401673,0.6909675209213553,nan,nan,nan,10,61301,False
293,1.0206558384817097,0.6946963034842466,nan,nan,nan,10,65954,False
294,1.1500858990682268,0.6557737196210353,nan,nan,nan,10,43698,False
295,1.3372087303463924,0.6011406844106464,nan,nan,nan,10,42080,False
296,0.9748755227637013,0.7121456556810325,nan,nan,nan,10,69424,False
297,1.3650983635421958,0.5958277948078019,nan,nan,nan,10,36863,False
298,1.3006731136933072,0.6124986307372111,nan,nan,nan,10,36516,False
299,1.2066741616135355,0.6424263543034819,nan,nan,nan,10,37307,False
300,1.281274986859934,0.6132879381260701,1.6363431128286519,0.541697887007343,5.136352066587252,10,50813,False
301,1.3097673420163471,0.605459787021239,nan,nan,nan,10,33994,False
302,0.9484566279991841,0.7148460082295197,nan,nan,nan,10,88219,False
303,1.2133597640220175,0.6319229940377846,nan,nan,nan,10,41763,False
304,1.3104638155782393,0.6029705657398041,nan,nan,nan,10,40531,False
305,1.2067958391854636,0.6329817339850785,nan,nan,nan,10,58305,False
306,1.2014524773640134,0.6323257248611968,nan,nan,nan,10,66461,False
307,0.9985929354355525,0.6962650635941109,nan,nan,nan,10,71862,False
308,1.1371258864904055,0.6573747985435444,nan,nan,nan,10,50259,False
309,1.15375940743017,0.6504182339705604,nan,nan,nan,10,58221,False
310,1.0374654124467584,0.6792412312097351,1.6422865358621628,0.5412295818971976,5.166970478724949,10,83820,False
311,1.226757315905214,0.6260037730179134,nan,nan,nan,10,59899,False
312,1.2957724028844348,0.6113833815994654,nan,nan,nan,10,35912,False
313,1.239800711397664,0.6240427385701839,nan,nan,nan,10,43614,False
314,1.1713362851816993,0.6451173447272277,nan,nan,nan,10,48447,False
315,1.0471603712755437,0.6833844986375082,nan,nan,nan,10,57982,False
316,1.2721593330222554,0.6146404319725108,nan,nan,nan,10,48892,False
317,1.286350265167644,0.6129660296289665,nan,nan,nan,10,44686,False
318,1.2156622906505565,0.6325283916198597,nan,nan,nan,10,48782,False
319,1.293480455782985,0.6088721895642688,nan,nan,nan,10,49503,False
320,1.0534835216245122,0.6788857267950963,1.6458489248353503,0.5420350666866477,5.185410062367061,10,91360,False
321,1.241455324582022,0.6243258939683066,nan,nan,nan,10,48212,False
322,1.089416638310974,0.6702004341686514,nan,nan,nan,10,47447,False
323,1.1981339131602469,0.6347300343381996,nan,nan,nan,10,47469,False
324,1.0106755395221518,0.6901304763247341,nan,nan,nan,10,63843,False
325,1.247638822007383,0.6241688275012195,nan,nan,nan,10,38951,False
326,1.238983154198458,0.6230118089664541,nan,nan,nan,10,47845,False
327,1.1601335724232307,0.650446007687287,nan,nan,nan,10,41367,False
328,1.1856616297176912,0.6340736171087806,nan,nan,nan,10,58356,False
329,1.0348100008646586,0.6886941556617028,nan,nan,nan,10,56944,False
330,1.0756470671898934,0.6674778162869012,1.644226999863788,0.5410047954443279,5.177006533088333,10,81366,False
331,1.1801507835217564,0.6408072131520565,nan,nan,nan,10,70316,False
332,1.1496279264118545,0.645775206320303,nan,nan,nan,10,68098,False
333,1.112532990415784,0.6623989218328841,nan,nan,nan,10,51940,False
334,0.9659511733858405,0.705989110707804,nan,nan,nan,10,85405,False
335,1.1846546602971626,0.6450120675784392,nan,nan,nan,10,59664,False
336,1.005657281031854,0.69405301228944,nan,nan,nan,10,79906,False
337,1.1481641732192756,0.6483733942919532,nan,nan,nan,10,58619,False
338,1.3512990473313533,0.6011459265890778,nan,nan,nan,10,27925,False
339,1.1384433273166112,0.6548206850650858,nan,nan,nan,10,64607,False
340,1.1865534605748493,0.6415164775908911,1.6586411181157914,0.5404240971077476,5.2521689158346625,10,48217,False
341,1.1215217198750331,0.6550144724704984,nan,nan,nan,10,62878,False
342,1.182625214746313,0.6412676118158276,nan,nan,nan,10,45566,False
343,1.2002681562628612,0.6443080085467774,nan,nan,nan,10,36973,False
344,1.1606987348680913,0.6488676271327047,nan,nan,nan,10,36163,False
345,0.9746642205638747,0.7050428692522547,nan,nan,nan,10,71963,False
346,1.1583988713905071,0.6465719166622638,nan,nan,nan,10,56781,False
347,1.204628833507044,0.6355569428342103,nan,nan,nan,10,44852,False
348,1.071884304633639,0.66978485876974,nan,nan,nan,10,71302,False
349,1.1509388408296841,0.6499085735417993,nan,nan,nan,10,48673,False
350,1.1623971520162484,0.6488335528831853,1.6666715946866353,0.5389067885508767,5.294516141887011,10,47066,False
351,1.1777865653610569,0.6435456703938958,nan,nan,nan,10,49277,False
352,1.1401620927517024,0.6556711681794701,nan,nan,nan,10,54204,False
353,1.113704596711983,0.665721271393643,nan,nan,nan,10,40900,False
354,1.0320153091594777,0.6870147865535372,nan,nan,nan,10,52683,False
355,1.095766987771947,0.6639610902315005,nan,nan,nan,10,63326,False
356,1.0477612697567662,0.6822655621055912,nan,nan,nan,10,77014,False
357,1.20154171333904,0.6410230231252233,nan,nan,nan,10,39178,False
358,1.0727121737703957,0.670964602846369,nan,nan,nan,10,65768,False
359,1.1258702883616865,0.6549008907166664,nan,nan,nan,10,51307,False
360,1.0939563010339588,0.664330481576361,1.6636506491616339,0.5420912632998651,5.2785458319049345,10,62067,False
361,1.2031617747740027,0.6372813063301876,nan,nan,nan,10,47155,False
362,1.0566534086956676,0.6790868182170844,nan,nan,nan,10,51556,False
363,1.019389797074397,0.6913051183322324,nan,nan,nan,10,62071,False
364,1.3790823937651375,0.5922661453328474,nan,nan,nan,10,30179,False
365,1.1804132042720126,0.6427544048903272,nan,nan,nan,10,38934,False
366,1.0513046051942716,0.6752241634874736,nan,nan,nan,10,82306,False
367,1.1614504255799525,0.6493165756844822,nan,nan,nan,10,47262,False
368,0.9578975218190753,0.7100193595480656,nan,nan,nan,10,63018,False
369,1.1783173056533869,0.6408048239054112,nan,nan,nan,10,63517,False
370,1.0166375501273706,0.6869550227687358,1.6738935454788906,0.540986063239922,5.332891281825824,10,69613,False
371,1.0062380896011107,0.693701690151263,nan,nan,nan,10,54078,False
372,1.1177433068231273,0.660498653461906,nan,nan,nan,10,46044,False
