round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
32,1.9120352167719654,0.4452225650880467,nan,nan,nan,10,54119,False
33,1.9053561541590012,0.4518085479068138,nan,nan,nan,10,45672,False
34,1.9096360501922929,0.4467494237551723,nan,nan,nan,10,36009,False
35,1.9025407567039814,0.4497654314479996,nan,nan,nan,10,37942,False
36,1.8627855598547087,0.4574258669793935,nan,nan,nan,10,47752,False
37,1.8096934401051397,0.4698465950596575,nan,nan,nan,10,36961,False
38,1.8206315747996227,0.4679793058415792,nan,nan,nan,10,59727,False
39,1.8361267908113204,0.46340486039296797,nan,nan,nan,10,77360,False
40,1.8350752114539122,0.4685613860683093,1.8253313148466521,0.46924172036565265,6.204850437661975,10,56332,False
41,1.8223921310774485,0.47072,nan,nan,nan,10,37500,False
42,1.7795290670169621,0.4842089728453365,nan,nan,nan,10,54208,False
43,1.7776931717458624,0.48200111093192854,nan,nan,nan,10,55809,False
44,1.7425464958743877,0.48744767260231175,nan,nan,nan,10,80025,False
45,1.761596708524978,0.48304455928871765,nan,nan,nan,10,76819,False
46,1.7542992743359653,0.484368486869529,nan,nan,nan,10,69571,False
47,1.7175079456611027,0.49330382024619013,nan,nan,nan,10,62797,False
48,1.7246961389870092,0.49152729277706303,nan,nan,nan,10,54410,False
49,1.7324163566583952,0.4917663583087131,nan,nan,nan,10,41294,False
50,1.6813766810331896,0.501644701710917,1.7146042494085727,0.49291922673460214,5.554476889822813,10,93634,False
51,1.6880420019021185,0.4990317484584416,nan,nan,nan,10,39246,False
52,1.729588131780053,0.4927718760267222,nan,nan,nan,10,36524,False
53,1.6308125448493749,0.5181753269936061,nan,nan,nan,10,61622,False
54,1.6838125337855292,0.5021069337273573,nan,nan,nan,10,54819,False
55,1.6783412074528257,0.5028349144020992,nan,nan,nan,10,54499,False
56,1.6115636657826775,0.5204838917249367,nan,nan,nan,10,69933,False
57,1.6352566979173833,0.5128765253007935,nan,nan,nan,10,58595,False
58,1.679005637952512,0.5022681737421086,nan,nan,nan,10,52906,False
59,1.699146528160958,0.4990958953649569,nan,nan,nan,10,33182,False
60,1.618163075291284,0.5205122155814197,1.656492432464675,0.5078113292372246,5.240895771407008,10,76296,False
61,1.5936613846504708,0.5275439860067909,nan,nan,nan,10,48595,False
62,1.6193521095642622,0.519188254634091,nan,nan,nan,10,35282,False
63,1.607646769395475,0.5218936047628193,nan,nan,nan,10,31242,False
64,1.6051500054099972,0.5256658340076699,nan,nan,nan,10,56846,False
65,1.615486053134188,0.5208875859595503,nan,nan,nan,10,64129,False
66,1.5942270908797658,0.5261557582617573,nan,nan,nan,10,45057,False
67,1.5850198673229452,0.5298047198974591,nan,nan,nan,10,66315,False
68,1.603553568761484,0.518944579377346,nan,nan,nan,10,45290,False
69,1.5928785264878007,0.526227587777814,nan,nan,nan,10,61462,False
70,1.5864415648183696,0.5225095729013255,1.6086141337309394,0.5169526449872621,4.995882802546816,10,84875,False
71,1.5388078722773484,0.5389160832341986,nan,nan,nan,10,51277,False
72,1.5779238755253415,0.5274443403703437,nan,nan,nan,10,69395,False
73,1.563664443254283,0.5321513002364067,nan,nan,nan,10,38070,False
74,1.5213925251618987,0.540283996810403,nan,nan,nan,10,65212,False
75,1.5238138082789054,0.5437472500348776,nan,nan,nan,10,93183,False
76,1.5256671089221416,0.5432026810432755,nan,nan,nan,10,41178,False
77,1.5450711513317095,0.5376364656667687,nan,nan,nan,10,78408,False
78,1.5523873702734938,0.5334912925008886,nan,nan,nan,10,42205,False
79,1.5541983574063196,0.5354017747103771,nan,nan,nan,10,64912,False
80,1.5145419083633767,0.5473188093483671,1.5805444286517363,0.5267495878915031,4.857599707925234,10,71927,False
81,1.6340813319683682,0.5225012748597654,nan,nan,nan,10,15688,False
82,1.5093307683257595,0.5453769559032717,nan,nan,nan,10,49210,False
83,1.556486934694287,0.5358098396904367,nan,nan,nan,10,45225,False
84,1.5151225776896562,0.5435937733872175,nan,nan,nan,10,53448,False
85,1.4858121896051764,0.5548749943075733,nan,nan,nan,10,43918,False
86,1.5328258551154594,0.5401084914237226,nan,nan,nan,10,65996,False
87,1.526301384675572,0.5387658227848101,nan,nan,nan,10,60672,False
88,1.5328625965786236,0.5429342655485984,nan,nan,nan,10,45197,False
89,1.534657117389927,0.5392561983471075,nan,nan,nan,10,75020,False
90,1.4984192394521798,0.5502388642825368,1.5587993896866816,0.5314701034017684,4.7531111837369115,10,51703,False
91,1.5037760840480596,0.5463036490830024,nan,nan,nan,10,52890,False
92,1.4861087991346233,0.5512535019035989,nan,nan,nan,10,41763,False
93,1.4600258582464658,0.5572491120773408,nan,nan,nan,10,62787,False
94,1.5211747404544103,0.5458917378917378,nan,nan,nan,10,43875,False
95,1.4773170931655486,0.5506535247482323,nan,nan,nan,10,46670,False
96,1.504642138544523,0.5489460196742995,nan,nan,nan,10,60485,False
97,1.4705538925161743,0.5554763432427937,nan,nan,nan,10,42081,False
98,1.5372505872631648,0.5420789264187422,nan,nan,nan,10,17586,False
99,1.5286844261939507,0.5449261451501093,nan,nan,nan,10,56259,False
100,1.4733973594161098,0.552807944112292,1.5316045924532133,0.5395624157050801,4.625593062406675,10,77441,False
101,1.4658781100935137,0.5563282700201313,nan,nan,nan,10,38249,False
102,1.4903983530560991,0.552533428560092,nan,nan,nan,10,50406,False
103,1.4501700922457712,0.5612537979491075,nan,nan,nan,10,84256,False
104,1.4379541834869587,0.5656222178256999,nan,nan,nan,10,80872,False
105,1.4597815242594738,0.5597825127544266,nan,nan,nan,10,56647,False
106,1.4496443312341534,0.559722018781635,nan,nan,nan,10,61443,False
107,1.4490388595094048,0.5607798027726854,nan,nan,nan,10,83457,False
108,1.4309784914863142,0.5659207092553534,nan,nan,nan,10,55946,False
109,1.4573694706320952,0.5605806061420604,nan,nan,nan,10,44643,False
110,1.4224390907704485,0.56953748371019,1.511136146940857,0.5463247414955792,4.531876748384738,10,87478,False
111,1.469563669812754,0.5574658942253784,nan,nan,nan,10,58861,False
112,1.4434638614367739,0.5594706436678002,nan,nan,nan,10,73221,False
113,1.4546834474071748,0.5582507815736939,nan,nan,nan,10,53098,False
114,1.414918797889194,0.5680229027500651,nan,nan,nan,10,57635,False
115,1.4757464788368455,0.5569234121363983,nan,nan,nan,10,27537,False
116,1.479190968699107,0.5514872600740824,nan,nan,nan,10,44545,False
117,1.4310850902805285,0.567098976109215,nan,nan,nan,10,43950,False
118,1.4072387835252085,0.5705219065349383,nan,nan,nan,10,47269,False
119,1.421023914620963,0.5674499405687117,nan,nan,nan,10,54685,False
120,1.4642147917452206,0.5594614426374976,1.5301882083959422,0.5384759478495429,4.619046083750269,10,58601,False
121,1.4833003954459867,0.5514834642517636,nan,nan,nan,10,39974,False
122,1.438188448196009,0.5623446441990867,nan,nan,nan,10,34598,False
123,1.50006934107476,0.5533628414120695,nan,nan,nan,10,46315,False
124,1.421360180903611,0.5679248872221316,nan,nan,nan,10,73596,False
125,1.4282856945880018,0.5662279473536824,nan,nan,nan,10,42852,False
126,1.4737301004559058,0.5528143963172212,nan,nan,nan,10,47790,False
127,1.375898363668156,0.5802358273735073,nan,nan,nan,10,93543,False
128,1.4484894341502739,0.5613649556347956,nan,nan,nan,10,48236,False
129,1.394011043377192,0.575885657082476,nan,nan,nan,10,71924,False
130,1.4381889174284275,0.565992814163889,1.5103110941064137,0.5472238873070583,4.52813925265587,10,69303,False
131,1.406655570476164,0.5730314655076835,nan,nan,nan,10,45097,False
132,1.3996941636329256,0.5723927746388711,nan,nan,nan,10,71858,False
133,1.4098338765465348,0.5723815151138201,nan,nan,nan,10,64312,False
134,1.495564327883343,0.5538063709471172,nan,nan,nan,10,35191,False
135,1.4300093713624824,0.5673953172058681,nan,nan,nan,10,51465,False
136,1.5042988899068164,0.5490097453630933,nan,nan,nan,10,31810,False
137,1.397023170715906,0.5719399289482183,nan,nan,nan,10,74312,False
138,1.3394010044511935,0.5894753299545294,nan,nan,nan,10,76753,False
139,1.392985879297762,0.573743149868954,nan,nan,nan,10,54561,False
140,1.4044812153402526,0.5705797414150803,1.4991136932594566,0.550689345122134,4.477718678858278,10,60251,False
141,1.404720247950784,0.5745812716333311,nan,nan,nan,10,43047,False
142,1.408121234467781,0.5692831533136402,nan,nan,nan,10,44347,False
143,1.3828578812771541,0.5807718437753733,nan,nan,nan,10,60349,False
144,1.3152403923565756,0.5959183673469388,nan,nan,nan,10,81830,False
145,1.3525877727624231,0.5860276164014482,nan,nan,nan,10,47508,False
146,1.4158583856794873,0.571893499424852,nan,nan,nan,10,35643,False
147,1.3809274375771148,0.5789758634148798,nan,nan,nan,10,79423,False
148,1.4068342349187515,0.57396331738437,nan,nan,nan,10,40128,False
149,1.4116766636790528,0.5716922593567136,nan,nan,nan,10,50926,False
150,1.3221639657128104,0.5946538236118544,1.503356288920345,0.5479544432788851,4.496756184359354,10,39243,False
151,1.4121055333190848,0.5687796142222885,nan,nan,nan,10,80409,False
152,1.3776703743760386,0.5787389621233205,nan,nan,nan,10,79046,False
153,1.4089683674236733,0.5698285318399631,nan,nan,nan,10,34642,False
154,1.360544629959679,0.5811252169397488,nan,nan,nan,10,73177,False
155,1.4437069730138257,0.5615219966334865,nan,nan,nan,10,48121,False
156,1.3627744938641608,0.5833047499269535,nan,nan,nan,10,78717,False
157,1.3858924724121233,0.5771785303574363,nan,nan,nan,10,42609,False
158,1.4181615939184449,0.566680741757275,nan,nan,nan,10,56838,False
159,1.3957523308249202,0.576749213836478,nan,nan,nan,10,50880,False
160,1.3713045237038013,0.581612911774839,1.5209799922068188,0.5428030870672861,4.5767081364662205,10,37733,False
161,1.3976400050613207,0.5743053705473978,nan,nan,nan,10,63811,False
162,1.3698549070798514,0.5801017070124309,nan,nan,nan,10,67252,False
163,1.4160680684325273,0.5675465734527971,nan,nan,nan,10,74667,False
164,1.364597734112336,0.5835798249781606,nan,nan,nan,10,65249,False
165,1.3537198683619105,0.5866328282013291,nan,nan,nan,10,68167,False
166,1.418564557139926,0.5735572719323813,nan,nan,nan,10,27448,False
167,1.4321459890895598,0.5640411359121187,nan,nan,nan,10,34228,False
168,1.3243229301178325,0.5923823963284708,nan,nan,nan,10,48808,False
169,1.431986090224002,0.5667990336286135,nan,nan,nan,10,36011,False
170,1.4707505035598807,0.5568203558446527,1.50835158739886,0.5454255956841001,4.519275021014541,10,41816,False
171,1.432127071870364,0.5652588555858311,nan,nan,nan,10,29360,False
172,1.3878338918890318,0.5752204821209044,nan,nan,nan,10,93545,False
173,1.31690472711892,0.5938174855845225,nan,nan,nan,10,89834,False
174,1.338654083426709,0.5884777644463367,nan,nan,nan,10,51674,False
175,1.331830444080314,0.592525607931471,nan,nan,nan,10,60821,False
176,1.3829377004173589,0.5781326624165796,nan,nan,nan,10,46901,False
177,1.3169871152603945,0.5963354709752644,nan,nan,nan,10,60035,False
178,1.4059086377944763,0.572636037548653,nan,nan,nan,10,52412,False
179,1.379796324512037,0.5824228466144634,nan,nan,nan,10,54275,False
180,1.295500389299842,0.6008607833390022,1.4900105692860464,0.5564213996703132,4.437142416183255,10,76442,False
181,1.4477517368325505,0.5640825562795053,nan,nan,nan,10,25631,False
182,1.373448109076746,0.583954802259887,nan,nan,nan,10,53100,False
183,1.3669417169913791,0.5816453746754866,nan,nan,nan,10,68179,False
184,1.4047266298302359,0.5752378082899324,nan,nan,nan,10,46466,False
185,1.3344250865280913,0.5896406703396438,nan,nan,nan,10,78229,False
186,1.3404780176002278,0.5916845235128985,nan,nan,nan,10,60201,False
187,1.3972170930344519,0.5761905755230605,nan,nan,nan,10,47939,False
188,1.2999959305885627,0.6064419971847314,nan,nan,nan,10,48308,False
189,1.3376794314320122,0.5899154058397259,nan,nan,nan,10,65962,False
190,1.3845469396024412,0.574431210590361,1.489600165126457,0.5539862130975574,4.435321768105289,10,54238,False
191,1.4239832724700854,0.5700086669494182,nan,nan,nan,10,54229,False
192,1.4057609097775632,0.5748972174223917,nan,nan,nan,10,33566,False
193,1.3057307268743776,0.5991520554114705,nan,nan,nan,10,64391,False
194,1.3185236465324073,0.5980574994922171,nan,nan,nan,10,54157,False
195,1.294974678436422,0.6017977733162986,nan,nan,nan,10,65748,False
196,1.297368084598309,0.5990619934631839,nan,nan,nan,10,75266,False
197,1.3630242363867453,0.5811905127417869,nan,nan,nan,10,52112,False
198,1.2289100126706405,0.6198909496822943,nan,nan,nan,10,93168,False
199,1.4010983752851802,0.5765773018812227,nan,nan,nan,10,37263,False
200,1.4048009421701786,0.5762153566560654,1.5050704966380324,0.5530683350816724,4.504471169169181,10,35216,False
201,1.3812685607029842,0.5829260935143288,nan,nan,nan,10,33150,False
202,1.348084644961474,0.5883817427385892,nan,nan,nan,10,39765,False
203,1.3595379520302278,0.5845106232451195,nan,nan,nan,10,45231,False
204,1.4109622368236285,0.5709847706250584,nan,nan,nan,10,42812,False
205,1.4767530152833268,0.5591926283457657,nan,nan,nan,10,22790,False
206,1.348129300099076,0.5894474548115335,nan,nan,nan,10,50566,False
207,1.3514594065991088,0.5866242370494027,nan,nan,nan,10,57507,False
208,1.3764006583468882,0.5834287781059738,nan,nan,nan,10,33178,False
209,1.4218889896172726,0.5665996986438976,nan,nan,nan,10,39820,False
210,1.3511892136315429,0.5859383267370738,1.492407725665874,0.5496028772665967,4.447791699333385,10,47249,False
211,1.3557836781959687,0.5818769505127062,nan,nan,nan,10,44860,False
212,1.3402390931308772,0.585384258184351,nan,nan,nan,10,51684,False
213,1.2800343086056807,0.6047718924180446,nan,nan,nan,10,86297,False
214,1.3506829216413092,0.5861975075924181,nan,nan,nan,10,47745,False
215,1.4088338687880655,0.5722566227478002,nan,nan,nan,10,42958,False
216,1.3660444255150879,0.583093688512184,nan,nan,nan,10,39642,False
217,1.3974611148166838,0.5760805404341838,nan,nan,nan,10,30494,False
218,1.2449849056243536,0.6169599848880774,nan,nan,nan,10,63526,False
219,1.353556606787076,0.5891106489858752,nan,nan,nan,10,37027,False
220,1.3230805550892568,0.5940051099894061,1.496276677592698,0.5572081522553574,4.465033323599163,10,64188,False
221,1.3020800235914036,0.601942363844103,nan,nan,nan,10,78770,False
222,1.3126694768445506,0.5958462492250465,nan,nan,nan,10,64520,False
223,1.2889455958247182,0.6022156006069137,nan,nan,nan,10,54703,False
224,1.2102723166469678,0.6264710647636722,nan,nan,nan,10,67893,False
225,1.3148705895650716,0.5982192543127435,nan,nan,nan,10,39534,False
226,1.3299544904987426,0.5924720327983684,nan,nan,nan,10,48539,False
227,1.3149100222884462,0.5987956577000813,nan,nan,nan,10,47993,False
228,1.3900363132125035,0.5735558941681673,nan,nan,nan,10,43314,False
229,1.3112836207838305,0.5962765194954128,nan,nan,nan,10,55808,False
230,1.312866194304393,0.5962144064706467,1.4871534864602016,0.5562902742394725,4.424483225579513,10,60334,False
231,1.3322255041741848,0.590864241463533,nan,nan,nan,10,61823,False
232,1.2836702746561615,0.6023377384385264,nan,nan,nan,10,64849,False
233,1.3068059313442815,0.5949687956233656,nan,nan,nan,10,62331,False
234,1.2782813463436227,0.6067030301157347,nan,nan,nan,10,64717,False
235,1.3034318110754715,0.6015278713973486,nan,nan,nan,10,48957,False
236,1.2471514942381632,0.6154160603038082,nan,nan,nan,10,61157,False
237,1.395884300628341,0.5785093533657387,nan,nan,nan,10,27156,False
238,1.3230699763137064,0.593797898986878,nan,nan,nan,10,53498,False
239,1.2645385536276372,0.6062859321835035,nan,nan,nan,10,68184,False
240,1.246526035396908,0.6156901952942745,1.4839996054275058,0.5595309456016784,4.410550913830444,10,75015,False
241,1.372938597892458,0.5812513818262215,nan,nan,nan,10,31661,False
242,1.2416844664214004,0.6171573217839167,nan,nan,nan,10,68344,False
243,1.2754381071853345,0.6104758250191865,nan,nan,nan,10,52120,False
244,1.3244922278460753,0.5977282785071545,nan,nan,nan,10,54232,False
245,1.2035082583126713,0.6261851116514601,nan,nan,nan,10,89654,False
246,1.3059306973151732,0.5995533815397703,nan,nan,nan,10,47020,False
247,1.1550711696255829,0.642732707087959,nan,nan,nan,10,58550,False
248,1.2441777257860085,0.6133604593578093,nan,nan,nan,10,74713,False
249,1.3082795011636177,0.5965367386507989,nan,nan,nan,10,74785,False
250,1.255532395234996,0.6114014147259106,1.5140580804062518,0.5514011688895549,4.545137955464255,10,90901,False
251,1.3154713483836207,0.5968321430136266,nan,nan,nan,10,45646,False
252,1.3910870462554075,0.5762827822120866,nan,nan,nan,10,35080,False
253,1.288920811931377,0.6007963504996967,nan,nan,nan,10,37923,False
254,1.2307525501725194,0.6195540671011345,nan,nan,nan,10,66288,False
255,1.324658593488268,0.59462836827006,nan,nan,nan,10,56817,False
256,1.167180595880874,0.6383477140514583,nan,nan,nan,10,76839,False
257,1.25916615608142,0.611993927125506,nan,nan,nan,10,59280,False
258,1.2253753461861985,0.6213922953053388,nan,nan,nan,10,80730,False
259,1.3893360897060463,0.5791667501653274,nan,nan,nan,10,49901,False
260,1.327869121788545,0.5922600905144546,1.533120353182949,0.5457065787501874,4.63260967112898,10,54135,False
261,1.3091012680156062,0.5969015294156509,nan,nan,nan,10,60546,False
262,1.2831658699709338,0.6018695858445643,nan,nan,nan,10,56911,False
263,1.2668553498570114,0.6110039183091902,nan,nan,nan,10,67376,False
264,1.2547150513444623,0.6126655059318946,nan,nan,nan,10,74091,False
265,1.2773919272184955,0.6053745928338762,nan,nan,nan,10,49120,False
266,1.196344310900894,0.6303127383676582,nan,nan,nan,10,65550,False
267,1.3511545879833748,0.5880532929216392,nan,nan,nan,10,31674,False
268,1.2497038524909634,0.616338880484115,nan,nan,nan,10,62795,False
269,1.195366788668193,0.6326416400347565,nan,nan,nan,10,67901,False
270,1.287475988645949,0.6067866988870358,1.5315589038717967,0.5496028772665967,4.625381730449208,10,58762,False
271,1.3411996597389215,0.5918181252979089,nan,nan,nan,10,48253,False
272,1.2832065614959016,0.6049041205627598,nan,nan,nan,10,79892,False
273,1.2471719766556701,0.6187573910670426,nan,nan,nan,10,43972,False
274,1.2311174114601304,0.6199720955557068,nan,nan,nan,10,58772,False
275,1.246588217266274,0.6127627912867275,nan,nan,nan,10,63168,False
276,1.113416504038814,0.6525369437088921,nan,nan,nan,10,93656,False
277,1.2975214210102815,0.6010273134936812,nan,nan,nan,10,61325,False
278,1.3043763272576883,0.6055461339197525,nan,nan,nan,10,53659,False
279,1.2719671800814245,0.6044968441845033,nan,nan,nan,10,64801,False
280,1.2964369118310952,0.6052697668578125,1.5290750061824334,0.5529372096508317,4.613907012369061,10,47782,False
281,1.2918769465759805,0.6022900897420137,nan,nan,nan,10,56941,False
282,1.2525153966329836,0.6127302434051586,nan,nan,nan,10,71609,False
283,1.2327397578643637,0.6199804826893106,nan,nan,nan,10,68657,False
284,1.286825861386742,0.6050098377303404,nan,nan,nan,10,47267,False
285,1.197905331755355,0.627747212333402,nan,nan,nan,10,67978,False
286,1.3314262796515115,0.5973475983506074,nan,nan,nan,10,35892,False
287,1.3033128779508285,0.6037311235435158,nan,nan,nan,10,47546,False
288,1.2460009012661357,0.615267387087836,nan,nan,nan,10,57744,False
289,1.245731515148877,0.6127208113927006,nan,nan,nan,10,77102,False
290,1.190693756961583,0.6318588629193227,1.5315924316050678,0.550689345122134,4.625536811613888,10,77655,False
291,1.1580710950058677,0.6393352362461423,nan,nan,nan,10,69017,False
292,1.1849898105366885,0.6354065087681603,nan,nan,nan,10,60503,False
293,1.2189980527381024,0.6231030480202915,nan,nan,nan,10,69783,False
294,1.2882413846973297,0.6088034842924547,nan,nan,nan,10,49594,False
295,1.1964520834460783,0.6292642827784628,nan,nan,nan,10,75423,False
296,1.306307705820608,0.6000536975819307,nan,nan,nan,10,59593,False
297,1.3169781967413328,0.5974488352353108,nan,nan,nan,10,42412,False
298,1.419034221838083,0.5716416489479864,nan,nan,nan,10,31511,False
299,1.2815857584149546,0.607627041328346,nan,nan,nan,10,54805,False
300,1.2131230464579144,0.6208335144061535,1.5370683358667065,0.549771467106249,4.6509352846909335,10,69033,False
301,1.1950897301472914,0.6344608380640415,nan,nan,nan,10,72047,False
302,1.3123173839914326,0.5981922760887428,nan,nan,nan,10,41378,False
303,1.327375607841359,0.5949028117641627,nan,nan,nan,10,43318,False
304,1.294093377295074,0.6019752070366751,nan,nan,nan,10,58323,False
305,1.2119289203307908,0.6273868278526405,nan,nan,nan,10,54099,False
306,1.131565851183655,0.645990829099021,nan,nan,nan,10,80690,False
307,1.1203638424159856,0.6557125923224218,nan,nan,nan,10,54835,False
308,1.2553413908560764,0.6173344859147768,nan,nan,nan,10,39332,False
309,1.3389151681592673,0.5971475208049022,nan,nan,nan,10,37371,False
310,1.2537983319520403,0.6159136991929178,1.5918912968856362,0.5412483141016035,4.913032149298989,10,75457,False
311,1.3214392597999878,0.5988316023738872,nan,nan,nan,10,53920,False
312,1.4135513437912206,0.5745001689935783,nan,nan,nan,10,38463,False
313,1.4965379285018916,0.5581593194122196,nan,nan,nan,10,25860,False
314,1.2100044777855867,0.6300275482093664,nan,nan,nan,10,68970,False
315,1.2665595549979527,0.6082901554404145,nan,nan,nan,10,63690,False
316,1.33411979914497,0.5965358889887192,nan,nan,nan,10,40068,False
317,1.4697890414115964,0.5650189806962281,nan,nan,nan,10,24762,False
318,1.3978701661101318,0.578351003034722,nan,nan,nan,10,50746,False
319,1.4170573125088999,0.5723188367200192,nan,nan,nan,10,37549,False
320,1.151630599724052,0.6463829098559637,1.5402891690381264,0.5519444028173235,4.665939321112404,10,67969,False
321,1.177322493041108,0.6327687831082593,nan,nan,nan,10,93821,False
322,1.2545118773017385,0.6149392879966918,nan,nan,nan,10,53202,False
323,1.2116584088125042,0.6252828564685631,nan,nan,nan,10,72033,False
324,1.2106465165485156,0.6291641530933708,nan,nan,nan,10,59676,False
325,1.2447935438592734,0.6156957044485736,nan,nan,nan,10,54894,False
326,1.2719617003396724,0.6127495419037515,nan,nan,nan,10,51845,False
327,1.4064535388343171,0.5841349056224091,nan,nan,nan,10,24847,False
328,1.1900097766466013,0.6289949104928476,nan,nan,nan,10,85077,False
329,1.2132245383565219,0.6288321656477308,nan,nan,nan,10,44818,False
330,1.234011003783975,0.6184680603750363,1.5618734276671649,0.5476921924172037,4.767744908830843,10,58501,False
331,1.2467287265006903,0.6177656818703479,nan,nan,nan,10,60994,False
332,1.3672563415393475,0.5863427815464295,nan,nan,nan,10,35527,False
333,1.134389901137375,0.6510414143860499,nan,nan,nan,10,82580,False
334,1.342776777702679,0.592267176834597,nan,nan,nan,10,42339,False
335,1.132668518460702,0.6507789888539934,nan,nan,nan,10,81195,False
336,1.1778681360974286,0.6390377034266653,nan,nan,nan,10,59358,False
337,1.3687245474711736,0.5881249124772441,nan,nan,nan,10,35705,False
338,1.3556598728704057,0.5920724465558195,nan,nan,nan,10,33680,False
339,1.325097750050103,0.5919970496035405,nan,nan,nan,10,54230,False
340,1.206294194987424,0.6292306851112691,1.5570472919224585,0.5495654128577852,4.744790559660789,10,54867,False
341,1.245816154837884,0.614773055796473,nan,nan,nan,10,55344,False
342,1.2946826831602978,0.6072717342540036,nan,nan,nan,10,51267,False
343,1.351128855350769,0.5951901397865624,nan,nan,nan,10,33265,False
344,1.1999448123873875,0.6260848710146448,nan,nan,nan,10,66713,False
345,1.2121935553826098,0.6294372294372295,nan,nan,nan,10,54285,False
346,1.18960309069193,0.632796880538816,nan,nan,nan,10,70525,False
347,1.342324445731604,0.5919686829145094,nan,nan,nan,10,39595,False
348,1.279456855209549,0.6068349480046218,nan,nan,nan,10,45004,False
349,1.1187599922764957,0.654564551643846,nan,nan,nan,10,79022,False
350,1.3882126220421538,0.5812038270558314,1.5781101020544022,0.5478420500524501,4.845789105021834,10,33028,False
351,1.2622669391417278,0.6088023642161855,nan,nan,nan,10,59893,False
352,1.2626265257842346,0.6101952399707421,nan,nan,nan,10,53319,False
353,1.1826438690534269,0.631833156929682,nan,nan,nan,10,67081,False
354,1.2186587699737434,0.6252255536316413,nan,nan,nan,10,54865,False
355,1.2468006754399041,0.6159747292418772,nan,nan,nan,10,57616,False
356,1.2077282374142277,0.6269546554014922,nan,nan,nan,10,58706,False
357,1.2437803967971597,0.616715976331361,nan,nan,nan,10,54080,False
358,1.3589192157535321,0.586196232780433,nan,nan,nan,10,35570,False
359,1.2152911103750001,0.62299085019894,nan,nan,nan,10,69619,False
360,1.1636350659914192,0.6430321371955613,1.5522156807859315,0.5501273789899596,4.721920869965993,10,55512,False
361,1.2602149677885797,0.6136190873200755,nan,nan,nan,10,40781,False
362,1.4235837822498496,0.5790062111801242,nan,nan,nan,10,24150,False
363,1.2532293729380561,0.6110336866703268,nan,nan,nan,10,71037,False
364,1.3925390044240484,0.5843428526035668,nan,nan,nan,10,25177,False
365,1.371605490693352,0.583259240442017,nan,nan,nan,10,23619,False
366,1.2684525961007815,0.6058491960820551,nan,nan,nan,10,43288,False
367,1.1986419976019622,0.6258420728871285,nan,nan,nan,10,66651,False
368,1.1250057676820187,0.6502059935662283,nan,nan,nan,10,70876,False
369,1.0954143788526822,0.6601581281051339,nan,nan,nan,10,74876,False
370,1.403423208867014,0.5804765195445122,1.635674904029837,0.5395249512962685,5.132921057385479,10,33283,False
371,1.1835456314876736,0.6366031879465873,nan,nan,nan,10,61858,False
372,1.1667706338121564,0.6369614911200985,nan,nan,nan,10,85305,False
