round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
20,1.6988230375289917,0.3964,1.803425906562805,0.3123,10,28.742048900000007,28.742048899999993,8.0,False
21,1.621899361228943,0.4268,1.6347098808288574,0.382,10,28.742048900000007,28.742048899999993,8.0,False
22,1.5527348832607268,0.4438,1.8017224119186401,0.3214,10,28.742048900000007,28.742048899999993,8.0,False
23,1.5975483511924744,0.431,1.8407074028015136,0.3372,10,28.742048900000007,28.742048899999993,8.0,False
24,1.6434763329982758,0.4382,1.8192747142791748,0.3313,10,28.742048900000007,28.742048899999993,8.0,False
25,1.641036695575714,0.436,1.8417898677825928,0.303,10,28.742048900000007,28.742048899999993,8.0,False
26,1.5320312430381775,0.4662,2.0438063926696777,0.3497,10,28.742048900000007,28.742048899999993,8.0,False
27,1.6462990426063537,0.4276,1.986203461456299,0.3042,10,28.742048900000007,28.742048899999993,8.0,False
28,1.6180666888236999,0.449,2.2594279695510866,0.3289,10,28.742048900000007,28.742048899999993,8.0,False
29,1.6015669224739075,0.454,1.7541485805511474,0.3605,10,28.742048900000007,28.742048899999993,8.0,False
30,1.4589889887332916,0.4862,1.621602871131897,0.3762,10,28.742048900000007,28.742048899999993,8.0,False
31,1.5399990496635436,0.4438,1.8969320755004884,0.3211,10,28.742048900000007,28.742048899999993,8.0,False
32,1.4508175906658172,0.4994,1.6313215467453004,0.3807,10,28.742048900000007,28.742048899999993,8.0,False
33,1.5090918946266174,0.4628,1.873175316619873,0.3595,10,28.742048900000007,28.742048899999993,8.0,False
34,1.6154761828422546,0.4594,1.6584062923431397,0.3701,10,28.742048900000007,28.742048899999993,8.0,False
35,1.640817159175873,0.4298,1.6462460195541382,0.3821,10,28.742048900000007,28.742048899999993,8.0,False
36,1.4866284598350525,0.4926,1.7712866411209107,0.3786,10,28.742048900000007,28.742048899999993,8.0,False
37,1.5033484693527221,0.4698,1.6668971981048584,0.3961,10,28.742048900000007,28.742048899999993,8.0,False
38,1.4979965655326843,0.4742,1.7061922496795654,0.3478,10,28.742048900000007,28.742048899999993,8.0,False
39,1.5096913080215455,0.474,1.5894136268615722,0.3972,10,28.742048900000007,28.742048899999993,8.0,False
40,1.4782223709106446,0.479,1.6270808696746826,0.3985,10,28.742048900000007,28.742048899999993,8.0,False
41,1.4892284412384034,0.4838,1.7397866481781006,0.3519,10,28.742048900000007,28.742048899999993,8.0,False
42,1.5223252576828004,0.466,1.9303328100204469,0.3702,10,28.742048900000007,28.742048899999993,8.0,False
43,1.5162488829135894,0.4774,1.819275771331787,0.3818,10,28.742048900000007,28.742048899999993,8.0,False
44,1.5467315571784974,0.4652,1.5548833728790283,0.4252,10,28.742048900000007,28.742048899999993,8.0,False
45,1.4637649041175842,0.49,1.6466285985946656,0.4196,10,28.742048900000007,28.742048899999993,8.0,False
46,1.5341026206970214,0.4718,1.5920279726028443,0.3881,10,28.742048900000007,28.742048899999993,8.0,False
47,1.4013373688697814,0.498,1.5551896453857421,0.4165,10,28.742048900000007,28.742048899999993,8.0,False
48,1.410217813682556,0.5006,1.6119247806549073,0.4207,10,28.742048900000007,28.742048899999993,8.0,False
49,1.5069823289871216,0.484,1.6538966888427735,0.397,10,28.742048900000007,28.742048899999993,8.0,False
50,1.4783214059829712,0.4892,1.6454848476409911,0.4236,10,28.742048900000007,28.742048899999993,8.0,False
51,1.458484238576889,0.488,1.8433488931655884,0.369,10,28.742048900000007,28.742048899999993,8.0,False
52,1.524947217464447,0.4782,1.827259513092041,0.3777,10,28.742048900000007,28.742048899999993,8.0,False
53,1.4766587686538697,0.4894,1.7809830213546753,0.3961,10,28.742048900000007,28.742048899999993,8.0,False
54,1.3813539743423462,0.5166,1.420708413696289,0.4769,10,28.742048900000007,28.742048899999993,8.0,False
55,1.329036193370819,0.5414,1.5634476291656494,0.4169,10,28.742048900000007,28.742048899999993,8.0,False
56,1.4596332060813904,0.4862,1.5536525598526,0.4336,10,28.742048900000007,28.742048899999993,8.0,False
57,1.3995752717018128,0.5038,1.4423398517608643,0.4498,10,28.742048900000007,28.742048899999993,8.0,False
58,1.3274026929855347,0.5536,1.8508189723968507,0.3637,10,28.742048900000007,28.742048899999993,8.0,False
59,1.4403022491455078,0.5112,1.5257862171173096,0.4488,10,28.742048900000007,28.742048899999993,8.0,False
60,1.359441243839264,0.5222,1.7929903461456298,0.4183,10,28.742048900000007,28.742048899999993,8.0,False
61,1.365914289879799,0.527,1.554198964691162,0.4197,10,28.742048900000007,28.742048899999993,8.0,False
62,1.4545694049835205,0.5092,1.5158165100097656,0.4366,10,28.742048900000007,28.742048899999993,8.0,False
63,1.360972777748108,0.516,1.5001160947799683,0.4602,10,28.742048900000007,28.742048899999993,8.0,False
64,1.3458196394443511,0.5372,1.7599983089447022,0.4433,10,28.742048900000007,28.742048899999993,8.0,False
65,1.428416399860382,0.5142,1.5834539306640625,0.4401,10,28.742048900000007,28.742048899999993,8.0,False
66,1.3398604844093323,0.5336,1.840916722869873,0.3674,10,28.742048900000007,28.742048899999993,8.0,False
67,1.3780689751625061,0.527,1.8915832950592042,0.3903,10,28.742048900000007,28.742048899999993,8.0,False
68,1.4931858031272889,0.4924,1.8654468963623048,0.4246,10,28.742048900000007,28.742048899999993,8.0,False
69,1.3078992396354676,0.5542,1.5240571912765504,0.4366,10,28.742048900000007,28.742048899999993,8.0,False
70,1.3799432089328767,0.5126,1.4278207004547119,0.4697,10,28.742048900000007,28.742048899999993,8.0,False
71,1.3813011926651002,0.5114,1.3701581245422363,0.4885,10,28.742048900000007,28.742048899999993,8.0,False
72,1.2758060101509094,0.5634,1.4467876356124878,0.4853,10,28.742048900000007,28.742048899999993,8.0,False
73,1.3631784946918488,0.5454,1.4790737216949463,0.4606,10,28.742048900000007,28.742048899999993,8.0,False
74,1.4564035047531128,0.4996,1.8233973760604858,0.3872,10,28.742048900000007,28.742048899999993,8.0,False
75,1.472823598766327,0.512,1.7988430206298829,0.4131,10,28.742048900000007,28.742048899999993,8.0,False
76,1.4268233089923859,0.5176,1.7366206411361695,0.4162,10,28.742048900000007,28.742048899999993,8.0,False
77,1.3353267520904541,0.5472,1.517245658493042,0.4701,10,28.742048900000007,28.742048899999993,8.0,False
78,1.2637542760848999,0.5688,1.3273614500045776,0.4993,10,28.742048900000007,28.742048899999993,8.0,False
79,1.1987806663513183,0.5952,1.617939783668518,0.4296,10,28.742048900000007,28.742048899999993,8.0,False
80,1.4207911227703094,0.5142,1.6028883541107177,0.4443,10,28.742048900000007,28.742048899999993,8.0,False
81,1.3793892941474915,0.5302,1.6594866275787354,0.4502,10,28.742048900000007,28.742048899999993,8.0,False
82,1.45381525182724,0.5124,1.6791580280303955,0.4061,10,28.742048900000007,28.742048899999993,8.0,False
83,1.2876876800060273,0.558,1.8235347858428954,0.4165,10,28.742048900000007,28.742048899999993,8.0,False
84,1.2580712998867034,0.5694,1.3631464790344239,0.4913,10,28.742048900000007,28.742048899999993,8.0,False
85,1.2686624304771423,0.5586,1.4418159799575805,0.4929,10,28.742048900000007,28.742048899999993,8.0,False
86,1.2975461216926574,0.5712,1.589235052871704,0.4685,10,28.742048900000007,28.742048899999993,8.0,False
87,1.328758249616623,0.527,1.466877099609375,0.4714,10,28.742048900000007,28.742048899999993,8.0,False
88,1.3414768760681153,0.5318,1.632108818435669,0.4508,10,28.742048900000007,28.742048899999993,8.0,False
89,1.3817341876983642,0.529,1.6536322883605956,0.4356,10,28.742048900000007,28.742048899999993,8.0,False
90,1.4084184993743896,0.5124,1.7246455537796022,0.443,10,28.742048900000007,28.742048899999993,8.0,False
91,1.3211786304473876,0.5318,1.4540354419708252,0.4708,10,28.742048900000007,28.742048899999993,8.0,False
92,1.2164454045772553,0.576,1.2530473222732543,0.5451,10,28.742048900000007,28.742048899999993,8.0,False
93,1.2018414215087891,0.5812,1.3168833976745606,0.5124,10,28.742048900000007,28.742048899999993,8.0,False
94,1.2921626731872558,0.55,1.648904132270813,0.4715,10,28.742048900000007,28.742048899999993,8.0,False
95,1.3308287402153016,0.5596,1.6181504430770874,0.4711,10,28.742048900000007,28.742048899999993,8.0,False
96,1.2787404938697815,0.5694,1.3455142490386962,0.5124,10,28.742048900000007,28.742048899999993,8.0,False
97,1.2844748485565185,0.5484,1.1927013929367065,0.5682,10,28.742048900000007,28.742048899999993,8.0,False
98,1.2180343121051789,0.5854,1.4034516681671143,0.5135,10,28.742048900000007,28.742048899999993,8.0,False
99,1.215091999912262,0.5792,1.3182883150100708,0.5228,10,28.742048900000007,28.742048899999993,8.0,False
100,1.2736064326286316,0.5538,1.338687829208374,0.5162,10,28.742048900000007,28.742048899999993,8.0,False
101,1.2604993505477906,0.5676,1.4511244963645935,0.5073,10,28.742048900000007,28.742048899999993,8.0,False
102,1.2677023354530335,0.5728,1.420992803955078,0.4902,10,28.742048900000007,28.742048899999993,8.0,False
103,1.2762563069343567,0.5548,1.3559462760925294,0.501,10,28.742048900000007,28.742048899999993,8.0,False
104,1.2733599232196808,0.563,1.4706346685409546,0.5009,10,28.742048900000007,28.742048899999993,8.0,False
105,1.2391548013210296,0.569,1.500403352355957,0.5147,10,28.742048900000007,28.742048899999993,8.0,False
106,1.228853489303589,0.575,1.2415135650634765,0.5469,10,28.742048900000007,28.742048899999993,8.0,False
107,1.1582066072940826,0.5968,1.3098111545562745,0.516,10,28.742048900000007,28.742048899999993,8.0,False
108,1.1450469858646393,0.61,1.3915874193191529,0.5093,10,28.742048900000007,28.742048899999993,8.0,False
109,1.052794134402275,0.6492,1.332174080848694,0.5224,10,28.742048900000007,28.742048899999993,8.0,False
110,1.188927907896042,0.5882,1.2513174545288086,0.5525,10,28.742048900000007,28.742048899999993,8.0,False
111,1.171321305656433,0.5982,1.2687991304397583,0.5457,10,28.742048900000007,28.742048899999993,8.0,False
112,1.1433777132749559,0.6114,1.2338600818634033,0.551,10,28.742048900000007,28.742048899999993,8.0,False
113,1.1745830234050751,0.5882,1.384903131866455,0.4987,10,28.742048900000007,28.742048899999993,8.0,False
114,1.314244103527069,0.5474,1.4625352901458741,0.5035,10,28.742048900000007,28.742048899999993,8.0,False
115,1.1298116534471512,0.6144,1.2875314151763917,0.537,10,28.742048900000007,28.742048899999993,8.0,False
116,1.1986525888442994,0.5844,1.1525993560791015,0.5796,10,28.742048900000007,28.742048899999993,8.0,False
117,1.1563797924995423,0.5894,1.2682055751800536,0.537,10,28.742048900000007,28.742048899999993,8.0,False
118,1.1824999740600586,0.5958,1.4214182879447936,0.5047,10,28.742048900000007,28.742048899999993,8.0,False
119,1.2052611538410187,0.5782,1.1735743431091308,0.574,10,28.742048900000007,28.742048899999993,8.0,False
120,1.1341620343208314,0.6172,1.3507502681732177,0.5171,10,28.742048900000007,28.742048899999993,8.0,False
121,1.0939840134620666,0.625,1.287368075942993,0.5437,10,28.742048900000007,28.742048899999993,8.0,False
122,1.1848007411003112,0.586,1.4222362354278564,0.497,10,28.742048900000007,28.742048899999993,8.0,False
123,1.1340329635620117,0.6166,1.3125363834381103,0.5583,10,28.742048900000007,28.742048899999993,8.0,False
124,1.0903567698955536,0.634,1.63336450881958,0.4644,10,28.742048900000007,28.742048899999993,8.0,False
125,1.1327304963111877,0.6168,1.4539571842193604,0.5058,10,28.742048900000007,28.742048899999993,8.0,False
126,1.2188218776702882,0.5812,1.5182223217010498,0.4986,10,28.742048900000007,28.742048899999993,8.0,False
127,1.2090024782657622,0.5896,1.6159966194152833,0.4752,10,28.742048900000007,28.742048899999993,8.0,False
128,1.2077057351112366,0.605,1.4359543975830078,0.4995,10,28.742048900000007,28.742048899999993,8.0,False
129,1.1567142149925231,0.6064,1.4854499383926392,0.486,10,28.742048900000007,28.742048899999993,8.0,False
130,1.270208983898163,0.5746,1.6043463161468505,0.4573,10,28.742048900000007,28.742048899999993,8.0,False
131,1.2358693707942963,0.594,1.4612428531646728,0.5211,10,28.742048900000007,28.742048899999993,8.0,False
132,1.2701795102119446,0.5678,1.6133118579864503,0.4589,10,28.742048900000007,28.742048899999993,8.0,False
133,1.1598707393169403,0.6018,1.332874338531494,0.5531,10,28.742048900000007,28.742048899999993,8.0,False
134,1.1094276503562928,0.6214,1.285160793876648,0.5434,10,28.742048900000007,28.742048899999993,8.0,False
135,1.055403537786007,0.6376,1.3262750818252564,0.5387,10,28.742048900000007,28.742048899999993,8.0,False
136,1.0705330862998963,0.639,1.1043463788986205,0.5988,10,28.742048900000007,28.742048899999993,8.0,False
137,1.0655336519241334,0.6326,1.27626819190979,0.5523,10,28.742048900000007,28.742048899999993,8.0,False
138,1.1392288772583008,0.6094,1.3315431968688964,0.535,10,28.742048900000007,28.742048899999993,8.0,False
139,1.0879490828990936,0.63,1.475519037628174,0.524,10,28.742048900000007,28.742048899999993,8.0,False
140,1.0595548756599427,0.6224,1.3421552186965942,0.5411,10,28.742048900000007,28.742048899999993,8.0,False
141,1.0826751372814178,0.6218,1.2073410751342772,0.5744,10,28.742048900000007,28.742048899999993,8.0,False
142,1.043122376894951,0.638,1.2303388931274415,0.5701,10,28.742048900000007,28.742048899999993,8.0,False
143,1.0673618495702744,0.6406,1.2164096971511842,0.5567,10,28.742048900000007,28.742048899999993,8.0,False
144,1.1726618828296662,0.588,1.1893333744049073,0.5738,10,28.742048900000007,28.742048899999993,8.0,False
145,1.1049488674640655,0.6204,1.2218658584594726,0.56,10,28.742048900000007,28.742048899999993,8.0,False
146,1.1537565176963807,0.6036,1.3484378786087037,0.5492,10,28.742048900000007,28.742048899999993,8.0,False
147,1.0894106246948243,0.6292,1.3639419918060303,0.5187,10,28.742048900000007,28.742048899999993,8.0,False
148,1.064850875234604,0.6296,1.1783483751296997,0.5707,10,28.742048900000007,28.742048899999993,8.0,False
149,1.1370866927623748,0.6142,1.2791627319335936,0.5542,10,28.742048900000007,28.742048899999993,8.0,False
150,1.0740728043079377,0.6194,1.1355627555847168,0.6037,10,28.742048900000007,28.742048899999993,8.0,False
151,1.0523075821399688,0.6512,1.1374012317657471,0.5869,10,28.742048900000007,28.742048899999993,8.0,False
152,1.122340120267868,0.6178,1.2106736284255981,0.5817,10,28.742048900000007,28.742048899999993,8.0,False
153,1.0498613990068435,0.6442,1.3052478204727174,0.5511,10,28.742048900000007,28.742048899999993,8.0,False
154,1.1288060679912568,0.6108,1.089172281074524,0.6063,10,28.742048900000007,28.742048899999993,8.0,False
155,1.019383025932312,0.6454,1.069013253593445,0.6146,10,28.742048900000007,28.742048899999993,8.0,False
156,1.0099820655345917,0.663,1.3663826789855957,0.5348,10,28.742048900000007,28.742048899999993,8.0,False
157,1.07410564494133,0.6238,1.226785439491272,0.5689,10,28.742048900000007,28.742048899999993,8.0,False
158,1.0468635946273803,0.6358,1.1163846433639526,0.6032,10,28.742048900000007,28.742048899999993,8.0,False
159,1.0756182251930237,0.6272,1.1395656063079833,0.5842,10,28.742048900000007,28.742048899999993,8.0,False
160,1.076708450984955,0.6298,1.2227835510253906,0.5748,10,28.742048900000007,28.742048899999993,8.0,False
161,1.0761813683986663,0.635,1.2864762996673584,0.5525,10,28.742048900000007,28.742048899999993,8.0,False
162,1.0952019682645797,0.6292,1.1768580324172975,0.5935,10,28.742048900000007,28.742048899999993,8.0,False
163,1.035409880065918,0.6494,1.105841736984253,0.6044,10,28.742048900000007,28.742048899999993,8.0,False
164,1.0633973765850067,0.6296,1.1425084968566894,0.596,10,28.742048900000007,28.742048899999993,8.0,False
165,1.0585096376895904,0.6332,1.0394146291732789,0.6288,10,28.742048900000007,28.742048899999993,8.0,False
166,0.9621337128639221,0.673,1.1098666011810303,0.5997,10,28.742048900000007,28.742048899999993,8.0,False
167,1.0946052812576295,0.6294,1.391967717552185,0.5269,10,28.742048900000007,28.742048899999993,8.0,False
168,1.0632547039031983,0.6338,1.2393918390274048,0.5791,10,28.742048900000007,28.742048899999993,8.0,False
169,1.1530748222351075,0.6188,1.1665245277404785,0.5912,10,28.742048900000007,28.742048899999993,8.0,False
170,1.0269488733291625,0.6556,1.2092669786453247,0.5691,10,28.742048900000007,28.742048899999993,8.0,False
171,0.9980124836325646,0.6652,1.2590425870895385,0.5869,10,28.742048900000007,28.742048899999993,8.0,False
172,1.051227841281891,0.6452,1.5189978698730469,0.5035,10,28.742048900000007,28.742048899999993,8.0,False
173,1.0821143505096436,0.64,1.3443527589797974,0.5633,10,28.742048900000007,28.742048899999993,8.0,False
174,1.0809140533447266,0.6282,1.1393343046188356,0.5939,10,28.742048900000007,28.742048899999993,8.0,False
175,0.978182429599762,0.6652,1.0758617561340331,0.62,10,28.742048900000007,28.742048899999993,8.0,False
176,1.0254548365592957,0.6444,1.2675085033416749,0.5588,10,28.742048900000007,28.742048899999993,8.0,False
177,1.0445524452209474,0.6386,1.4905330850601197,0.5453,10,28.742048900000007,28.742048899999993,8.0,False
178,1.0927901927471162,0.634,1.4296106229782104,0.5272,10,28.742048900000007,28.742048899999993,8.0,False
179,1.0748863369464874,0.6338,1.1437070919036865,0.6081,10,28.742048900000007,28.742048899999993,8.0,False
180,1.0474480833530426,0.6404,1.0364125156402588,0.6297,10,28.742048900000007,28.742048899999993,8.0,False
181,1.0150830838680267,0.654,1.117963510322571,0.6068,10,28.742048900000007,28.742048899999993,8.0,False
182,0.9571030316352844,0.6776,1.269005142402649,0.5732,10,28.742048900000007,28.742048899999993,8.0,False
183,0.9714490531921387,0.6588,1.0507331087112426,0.6224,10,28.742048900000007,28.742048899999993,8.0,False
184,0.9906204349517822,0.6564,0.9601873119354248,0.6543,10,28.742048900000007,28.742048899999993,8.0,False
185,1.0328304775238037,0.6358,1.1517972751617431,0.5847,10,28.742048900000007,28.742048899999993,8.0,False
186,1.015905725002289,0.6504,1.4498915727615356,0.5531,10,28.742048900000007,28.742048899999993,8.0,False
187,0.9974513627052307,0.6602,1.2854109092712402,0.5476,10,28.742048900000007,28.742048899999993,8.0,False
188,1.0040764333248138,0.6496,1.0832407438278198,0.617,10,28.742048900000007,28.742048899999993,8.0,False
189,0.9258659037113189,0.6808,1.1395075267791748,0.5955,10,28.742048900000007,28.742048899999993,8.0,False
190,0.997505064535141,0.6566,1.065233827495575,0.6213,10,28.742048900000007,28.742048899999993,8.0,False
191,0.9916206489562989,0.6632,1.1448779195785523,0.5921,10,28.742048900000007,28.742048899999993,8.0,False
192,0.9933908102035522,0.6604,1.0897320064544678,0.6111,10,28.742048900000007,28.742048899999993,8.0,False
193,0.9918531463623047,0.656,0.9659087392807006,0.6612,10,28.742048900000007,28.742048899999993,8.0,False
194,1.0245649394512177,0.6478,0.9613517162322998,0.6566,10,28.742048900000007,28.742048899999993,8.0,False
195,0.9297902190685272,0.6712,1.117106995010376,0.6164,10,28.742048900000007,28.742048899999993,8.0,False
196,0.9889182643890381,0.662,1.1206784461975097,0.6161,10,28.742048900000007,28.742048899999993,8.0,False
197,0.902609706544876,0.6878,1.0266373607635497,0.6448,10,28.742048900000007,28.742048899999993,8.0,False
198,1.0786852831959723,0.639,1.1609479244232177,0.5884,10,28.742048900000007,28.742048899999993,8.0,False
199,1.0158899146080016,0.6522,1.2305839084625245,0.6031,10,28.742048900000007,28.742048899999993,8.0,False
200,0.8773333529472351,0.698,1.225175555419922,0.5754,10,28.742048900000007,28.742048899999993,8.0,False
201,0.9966840247154236,0.6582,1.123454979133606,0.6067,10,28.742048900000007,28.742048899999993,8.0,False
202,0.9052685259342194,0.6854,1.106614485359192,0.6178,10,28.742048900000007,28.742048899999993,8.0,False
203,0.987546416759491,0.6626,1.1688668912887574,0.5965,10,28.742048900000007,28.742048899999993,8.0,False
204,1.0220381187438965,0.6428,1.1150010610580445,0.6149,10,28.742048900000007,28.742048899999993,8.0,False
205,0.9682372200489044,0.6628,0.9748078456878662,0.6591,10,28.742048900000007,28.742048899999993,8.0,False
206,0.8978886001586914,0.6866,0.9439068990707398,0.6641,10,28.742048900000007,28.742048899999993,8.0,False
207,0.9211379166603089,0.6846,1.021788516998291,0.6369,10,28.742048900000007,28.742048899999993,8.0,False
208,0.9499843893766403,0.6704,1.108322742176056,0.62,10,28.742048900000007,28.742048899999993,8.0,False
209,0.9552154783248902,0.6718,1.1250795658111572,0.6086,10,28.742048900000007,28.742048899999993,8.0,False
210,0.9669905476093292,0.6666,0.9317003302574157,0.6685,10,28.742048900000007,28.742048899999993,8.0,False
211,0.8755066438674927,0.6978,0.9876697938919068,0.653,10,28.742048900000007,28.742048899999993,8.0,False
212,0.883658900976181,0.7016,1.0059273173332215,0.6424,10,28.742048900000007,28.742048899999993,8.0,False
213,0.8812133355140686,0.6986,0.9654189105987548,0.6593,10,28.742048900000007,28.742048899999993,8.0,False
214,0.9372165199279785,0.6744,1.0037654039382935,0.6452,10,28.742048900000007,28.742048899999993,8.0,False
215,0.9278611765861511,0.6888,1.0533694160461426,0.6374,10,28.742048900000007,28.742048899999993,8.0,False
216,0.9382242417812348,0.6756,1.4232988689422608,0.5665,10,28.742048900000007,28.742048899999993,8.0,False
217,0.9121467547893524,0.6896,1.0900902046203613,0.6171,10,28.742048900000007,28.742048899999993,8.0,False
218,0.9002730382919312,0.6892,1.2372416873931884,0.5857,10,28.742048900000007,28.742048899999993,8.0,False
219,0.9119093010902405,0.6854,0.9598018169403076,0.6546,10,28.742048900000007,28.742048899999993,8.0,False
220,0.8963103697299958,0.6946,1.1726719882965089,0.6028,10,28.742048900000007,28.742048899999993,8.0,False
221,0.9277153794765473,0.685,1.2178540740966797,0.5946,10,28.742048900000007,28.742048899999993,8.0,False
222,0.9036078025341034,0.6854,0.9515749179840088,0.6645,10,28.742048900000007,28.742048899999993,8.0,False
223,0.8738692599534988,0.6996,1.0746111828804017,0.6253,10,28.742048900000007,28.742048899999993,8.0,False
224,0.9542847833633423,0.675,1.1834852222442627,0.5995,10,28.742048900000007,28.742048899999993,8.0,False
225,0.9134372979640961,0.6738,1.1069866888046265,0.6285,10,28.742048900000007,28.742048899999993,8.0,False
226,0.9218926878929138,0.688,0.9941579768180847,0.6524,10,28.742048900000007,28.742048899999993,8.0,False
227,0.8380181773662567,0.7118,1.0739527565002442,0.6296,10,28.742048900000007,28.742048899999993,8.0,False
228,1.00796503739357,0.6636,1.0248036289215088,0.6392,10,28.742048900000007,28.742048899999993,8.0,False
229,0.8920566344738007,0.6916,1.2772705043792725,0.6032,10,28.742048900000007,28.742048899999993,8.0,False
230,0.9202140266418457,0.6862,1.061395348739624,0.6337,10,28.742048900000007,28.742048899999993,8.0,False
231,0.9046295951128006,0.692,1.1948381546974183,0.6067,10,28.742048900000007,28.742048899999993,8.0,False
232,0.8786141975879669,0.7026,1.0247123464584351,0.6442,10,28.742048900000007,28.742048899999993,8.0,False
233,0.9527157976150513,0.6748,1.0616642419815063,0.6343,10,28.742048900000007,28.742048899999993,8.0,False
234,0.9201909854412079,0.6808,1.1773309761047364,0.6091,10,28.742048900000007,28.742048899999993,8.0,False
235,0.9532392419338226,0.6834,1.0923249954223633,0.6252,10,28.742048900000007,28.742048899999993,8.0,False
236,0.8369229812502861,0.7238,1.0761657417297363,0.6236,10,28.742048900000007,28.742048899999993,8.0,False
237,0.9450941590785981,0.6772,1.0040059158325196,0.6403,10,28.742048900000007,28.742048899999993,8.0,False
238,0.9082878418922424,0.6858,1.0461535263061523,0.6473,10,28.742048900000007,28.742048899999993,8.0,False
239,0.9047414291858673,0.7008,0.9455501582145691,0.6624,10,28.742048900000007,28.742048899999993,8.0,False
240,0.8221609022140502,0.7192,1.1050580631256104,0.6247,10,28.742048900000007,28.742048899999993,8.0,False
241,0.8730350784778595,0.7082,0.9116635752677917,0.6758,10,28.742048900000007,28.742048899999993,8.0,False
242,0.8154796403050423,0.719,1.1757903310775757,0.6058,10,28.742048900000007,28.742048899999993,8.0,False
243,0.8539458966732025,0.7158,1.3256688981056213,0.6079,10,28.742048900000007,28.742048899999993,8.0,False
244,0.8525783621788025,0.711,1.1339579788208007,0.6202,10,28.742048900000007,28.742048899999993,8.0,False
245,0.8260287348747254,0.7154,0.8813678233146668,0.6809,10,28.742048900000007,28.742048899999993,8.0,False
246,0.8319370999097824,0.7156,0.8387942316055298,0.7063,10,28.742048900000007,28.742048899999993,8.0,False
247,0.8661588013648986,0.7028,0.9915905697822571,0.6497,10,28.742048900000007,28.742048899999993,8.0,False
248,0.8483519183158874,0.7124,1.0089838598251344,0.6562,10,28.742048900000007,28.742048899999993,8.0,False
249,0.950946066236496,0.6762,1.0373661846160889,0.6384,10,28.742048900000007,28.742048899999993,8.0,False
250,0.8603958601474762,0.71,1.1526278109550476,0.6201,10,28.742048900000007,28.742048899999993,8.0,False
251,0.8347978438854218,0.7172,0.9427173595428466,0.666,10,28.742048900000007,28.742048899999993,8.0,False
252,0.8465857903957367,0.7064,1.0006991431236267,0.651,10,28.742048900000007,28.742048899999993,8.0,False
253,0.9352668311595916,0.6804,1.0547271013259887,0.6228,10,28.742048900000007,28.742048899999993,8.0,False
254,0.8940394497871399,0.6912,0.9660127502441406,0.6609,10,28.742048900000007,28.742048899999993,8.0,False
255,0.8633620326042175,0.704,0.9399192869186401,0.669,10,28.742048900000007,28.742048899999993,8.0,False
256,0.8774202075958252,0.696,0.985977438545227,0.6538,10,28.742048900000007,28.742048899999993,8.0,False
257,0.8312104032993317,0.708,0.8237215669631958,0.7086,10,28.742048900000007,28.742048899999993,8.0,False
258,0.838419710302353,0.7156,0.8774916150093078,0.6872,10,28.742048900000007,28.742048899999993,8.0,False
259,0.869302150630951,0.6996,1.0948969369888306,0.6172,10,28.742048900000007,28.742048899999993,8.0,False
260,0.8838145330190659,0.6996,0.9477018590927124,0.6735,10,28.742048900000007,28.742048899999993,8.0,False
