round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
47,1.4015497158646584,0.5346,1.8038186027526855,0.307,10,False
48,1.290849038696289,0.5618,2.0412652168273926,0.2239,10,False
49,1.4280917976379395,0.5188,2.1870865119934084,0.247,10,False
50,1.33168659594059,0.5642,2.1041494134902954,0.2833,10,False
51,1.6810112434864044,0.4444,2.222417025756836,0.2494,10,False
52,1.496370016145706,0.4896,2.0315185777664184,0.2506,10,False
53,1.4069552864074708,0.5284,1.877256286048889,0.3218,10,False
54,1.32955787358284,0.5674,1.8125731575012207,0.2817,10,False
55,1.524211280822754,0.4878,1.9303111751556397,0.2842,10,False
56,1.384057673215866,0.5544,1.857764797973633,0.3022,10,False
57,1.3325077438354491,0.557,1.8464123533248902,0.2888,10,False
58,1.3504014230251313,0.539,1.6972559139251708,0.3598,10,False
59,1.2768788285255432,0.5806,1.6505096893310547,0.3783,10,False
60,1.343020455932617,0.552,1.7329857389450074,0.355,10,False
61,1.4887193864822388,0.5192,1.8245082233428955,0.2971,10,False
62,1.395863041370362,0.514,1.6834534357070923,0.353,10,False
63,1.3627296053886413,0.5194,1.792957518196106,0.3329,10,False
64,1.415885452747345,0.49,1.827319005203247,0.3119,10,False
65,1.3680283534169198,0.5244,1.9934173290252686,0.2928,10,False
66,1.356989036512375,0.5342,1.7039662799835205,0.3661,10,False
67,1.4213311354637146,0.5118,1.8759024824142456,0.3062,10,False
68,1.2880915780305862,0.5728,1.6759414627075195,0.3536,10,False
69,1.2631213972568511,0.5682,1.8212405826568603,0.3542,10,False
70,1.4224080859184265,0.5098,2.0552944107055664,0.2949,10,False
71,1.3809034922361374,0.5442,1.9759351125717164,0.2797,10,False
72,1.286334273171425,0.5696,1.5854767429351806,0.3917,10,False
73,1.2799873732089997,0.5578,1.6072327114105225,0.3843,10,False
74,1.3070690613269806,0.5644,1.6413206188201905,0.3607,10,False
75,1.261044138765335,0.5664,1.6631474830627442,0.3575,10,False
76,1.2050398701548577,0.5966,1.91014725189209,0.2838,10,False
77,1.3991066534996033,0.5454,1.9997841667175293,0.3365,10,False
78,1.3732810919784009,0.5596,1.870164935874939,0.335,10,False
79,1.3242456971645356,0.5686,1.818115036010742,0.2818,10,False
80,1.3528479868888854,0.5364,1.8642412849426269,0.3372,10,False
81,1.4688587140321732,0.5144,2.0060156631469725,0.3171,10,False
82,1.5273455889701844,0.4928,1.8543527177810668,0.3258,10,False
83,1.4061522152662278,0.5374,1.6760121431350707,0.3594,10,False
84,1.3333081994056701,0.538,1.7229288845062256,0.3639,10,False
85,1.2823284605026246,0.5786,1.8848756240844726,0.3083,10,False
86,1.389452084350586,0.53,1.6810698272705078,0.3783,10,False
87,1.2988348880529403,0.5858,1.6300661680221558,0.3475,10,False
88,1.3354511817455292,0.549,1.6143367794036865,0.3602,10,False
89,1.2771383756637573,0.5662,1.6175364994049073,0.3942,10,False
90,1.3425445198059083,0.552,1.6874200912475585,0.3446,10,False
91,1.1240314054965972,0.6246,1.5813409908294678,0.4074,10,False
92,1.2101471365928649,0.572,1.6998664310455323,0.3506,10,False
93,1.1706179347515107,0.636,1.7027995260238646,0.3789,10,False
94,1.1728615436553955,0.6162,1.6315835887908936,0.3907,10,False
95,1.252856348657608,0.5862,1.7086019636154175,0.3476,10,False
96,1.2102239549279212,0.5806,1.6835014797210692,0.3594,10,False
97,1.3092792446613313,0.5472,1.8778732175827026,0.3484,10,False
98,1.130420631980896,0.5968,1.9311368843078613,0.3245,10,False
99,1.2698659660816192,0.5676,1.8328679798126222,0.3515,10,False
100,1.2996383810520171,0.5426,1.862027004623413,0.3517,10,False
101,1.3999820372581482,0.5396,1.973881814956665,0.3059,10,False
102,1.2954241349339486,0.5814,1.7813479900360107,0.3258,10,False
103,1.3769391778945923,0.5178,1.7116168857574463,0.3241,10,False
104,1.1729055999279023,0.614,1.7094804557800294,0.3423,10,False
105,1.215482324552536,0.5834,1.6515280124664307,0.3763,10,False
106,1.3187893961429595,0.5616,1.5813489933013916,0.3897,10,False
107,1.1247104103207588,0.616,1.6208237184524537,0.3769,10,False
108,1.0020853258907796,0.6956,2.2886180387496946,0.2469,10,False
109,1.2123787852287293,0.6006,2.002689117050171,0.281,10,False
110,1.3137515293359756,0.5466,1.8501266822814941,0.3068,10,False
111,1.4004188357830047,0.5174,1.8681169662475585,0.3662,10,False
112,1.2317363052368164,0.5926,1.722565110397339,0.3433,10,False
113,1.2163975091457366,0.5796,1.7567514554977417,0.3593,10,False
114,1.192689738168195,0.5934,1.6101416467666625,0.3899,10,False
115,1.2111284944176675,0.5906,1.69301063079834,0.3466,10,False
116,1.284288347387314,0.5672,1.5736577690124511,0.3952,10,False
117,1.1600111861944198,0.6238,1.4829419898986815,0.4299,10,False
118,1.2123939491271973,0.5808,1.509758564376831,0.421,10,False
119,1.1475529781214893,0.629,1.8185306438446045,0.3306,10,False
120,1.2485094439268112,0.5754,1.6153097270965575,0.3909,10,False
121,1.3036536694526673,0.5714,1.6944825160980224,0.3444,10,False
122,1.2047667140722276,0.585,1.6726447513580323,0.3917,10,False
123,1.126224888932705,0.6332,1.6190229280471802,0.3967,10,False
124,1.2118118277072907,0.5908,1.5286387128829957,0.4384,10,False
125,1.1980272775173186,0.5936,1.47702670917511,0.4391,10,False
126,1.0756449835777282,0.646,1.6532350261688233,0.3609,10,False
127,1.1996404774665832,0.5828,1.8191081258773805,0.312,10,False
128,1.1609230971097946,0.615,1.6885064472198485,0.3518,10,False
129,1.2929350626304745,0.5802,1.4872310611724853,0.4506,10,False
130,1.195712503051758,0.595,1.570779948425293,0.3911,10,False
131,1.1435663398265838,0.6082,1.6598155422210694,0.3748,10,False
132,1.4050560622215271,0.517,1.7388763938903808,0.3629,10,False
133,1.2552987048625945,0.592,1.5106143892288209,0.4062,10,False
134,1.2498976576328278,0.5716,1.4841363441467286,0.4517,10,False
135,1.1321457522392273,0.6264,1.5024994445800781,0.4569,10,False
136,1.0583253812789917,0.6566,1.564134938430786,0.4035,10,False
137,1.210136041021347,0.5868,2.0119926361083986,0.3101,10,False
138,1.417300233745575,0.5222,1.7133393589019776,0.3456,10,False
139,1.1979342801570891,0.6006,1.461261156463623,0.479,10,False
140,1.164945579957962,0.6006,1.5508855352401734,0.4078,10,False
141,1.1665234030127525,0.5894,1.6440491682052611,0.3929,10,False
142,1.1119761551439762,0.6234,1.4421485076904297,0.4563,10,False
143,1.099971884202957,0.6278,1.5643577491760254,0.4154,10,False
144,1.2684414136409758,0.573,1.481876685333252,0.4523,10,False
145,1.1596968603134155,0.6032,1.3695427339553834,0.4872,10,False
146,1.0262107328653336,0.6704,1.473782078742981,0.4627,10,False
147,1.0358364221632481,0.6606,1.462837258911133,0.4408,10,False
148,1.0852947341680528,0.6316,1.3763408222198485,0.4851,10,False
149,1.1785461765527725,0.61,1.488173316192627,0.4334,10,False
150,1.0554006109714509,0.6452,1.3662879709243774,0.4803,10,False
151,1.1530497541427613,0.6192,1.5892760456085204,0.3996,10,False
152,1.0949819316864013,0.6282,1.5069266185760497,0.4313,10,False
153,1.1755923817753793,0.6196,1.6877340938568115,0.3588,10,False
154,1.1417924951553344,0.613,1.4922006813049316,0.4546,10,False
155,1.1473219543933868,0.6294,1.6061254314422608,0.3752,10,False
156,1.16347522585392,0.6034,1.4609843391418458,0.4412,10,False
157,1.165293841266632,0.6202,1.396984893989563,0.4809,10,False
158,1.1678039101839066,0.6068,1.4735945541381836,0.4355,10,False
159,1.1393413606405258,0.6152,1.5393437984466554,0.4232,10,False
160,1.086163939332962,0.6486,1.4303551475524903,0.4617,10,False
161,1.0765630601644516,0.6454,1.3665076177597046,0.4872,10,False
162,1.0869468225479126,0.6598,1.3828967248916626,0.4904,10,False
163,1.0275830923080445,0.6546,1.4540062309265136,0.4707,10,False
164,1.096800587797165,0.6242,1.6031519332885742,0.4104,10,False
165,1.0644661479234696,0.6548,1.4821601139068603,0.4365,10,False
166,1.0942581338405608,0.6402,1.397139533996582,0.4653,10,False
167,1.0767182538032531,0.636,1.7505930450439453,0.3708,10,False
168,1.194608178806305,0.6438,1.6913808349609376,0.4021,10,False
169,1.2752761742830276,0.5616,1.6227143312454224,0.4228,10,False
170,1.0989915991544723,0.629,1.695174160194397,0.3721,10,False
171,1.0293969479084015,0.6592,1.6416046350479125,0.4144,10,False
172,1.0882724462985993,0.6364,1.4365649528503417,0.4582,10,False
173,1.060479464149475,0.6556,1.4961951772689819,0.4441,10,False
174,1.1788689858436585,0.6002,1.3430369018554686,0.4975,10,False
175,0.9650403497695923,0.6984,1.6251652784347534,0.4097,10,False
176,1.0635160193443298,0.6598,1.5051506732940674,0.438,10,False
177,1.0603117126226425,0.649,1.3038653356552123,0.5232,10,False
178,1.141488455247879,0.6286,1.3303056379318237,0.5097,10,False
179,1.118974812936783,0.63,1.2916407405853272,0.5211,10,False
180,1.057524915075302,0.657,1.3882322063446044,0.4733,10,False
181,1.1759873249053956,0.602,1.3097391626358033,0.5228,10,False
182,1.0649414163827897,0.6392,1.586872900390625,0.4047,10,False
183,1.0135275733828544,0.6454,1.4916405815124512,0.459,10,False
184,1.112102309179306,0.632,1.2802953987121581,0.5232,10,False
185,1.0337311769485473,0.6568,1.2601174007415772,0.5435,10,False
186,1.0859379292488098,0.6276,1.3399589065551758,0.4881,10,False
187,0.9817665830254555,0.6692,1.6657721405029298,0.386,10,False
188,1.220699113559723,0.5658,1.575945513534546,0.4404,10,False
189,1.0706387260794639,0.6544,1.9577584674835204,0.3658,10,False
190,1.39519794049263,0.542,1.6753351755142212,0.422,10,False
191,1.1727481302499771,0.5944,1.7454398921966552,0.3746,10,False
192,1.1518353379845618,0.6252,2.0958260082244875,0.3501,10,False
193,1.2544682696342468,0.599,1.8233322944641113,0.3878,10,False
194,1.1716225223064423,0.5986,1.407906549835205,0.4816,10,False
195,1.0554276648759842,0.6538,1.3663136224746704,0.4867,10,False
196,1.025149315881729,0.6556,1.4512468738555908,0.4747,10,False
197,1.0463326003074647,0.6632,1.3869351375579835,0.4843,10,False
198,0.9707765221856535,0.6872,1.5016100315093994,0.4305,10,False
199,0.9763411655321718,0.669,1.3156520471572877,0.5161,10,False
200,1.18766331782341,0.5902,1.3227535438537599,0.5117,10,False
201,1.0900001162528992,0.6394,1.4248984092712402,0.4691,10,False
202,1.004193166255951,0.6706,1.4302877973556518,0.4745,10,False
203,1.1247745843410493,0.6464,1.4921226718902587,0.4808,10,False
204,0.9803577940940857,0.6756,1.4176933547973634,0.4861,10,False
205,1.1573972909927368,0.6208,1.7278701137542725,0.4008,10,False
206,1.0264571906328201,0.6664,1.4217042617797853,0.474,10,False
207,1.0606772295713425,0.6458,1.2927017236709595,0.5174,10,False
208,1.123655825714767,0.6238,1.3480790115356445,0.486,10,False
209,0.9879024409532547,0.671,1.2778224893569947,0.5221,10,False
210,1.0371208051681517,0.6376,1.6122405609130859,0.3907,10,False
211,1.1238436499595643,0.6358,1.341111128425598,0.5043,10,False
212,0.9564771471500396,0.6938,1.2518972269058228,0.5272,10,False
213,0.9788019251704216,0.6708,1.5664957626342773,0.4284,10,False
214,1.1752380056381226,0.593,1.4384402770996094,0.504,10,False
215,1.1040494135856629,0.623,1.3113541473388672,0.5135,10,False
216,1.1233755196094513,0.6112,1.4981230150222777,0.4499,10,False
217,0.9997138424124569,0.6754,1.3341381706237794,0.5114,10,False
218,1.043779074525833,0.6676,1.2460748275756837,0.5511,10,False
219,1.0170687565013767,0.6656,1.610547908592224,0.4137,10,False
220,1.1766063563346862,0.601,1.6395881950378417,0.4594,10,False
221,1.2718986158132553,0.601,1.4044829906463623,0.4971,10,False
222,0.9269514727592468,0.6982,1.430349908065796,0.4393,10,False
223,1.1313094347834587,0.6008,1.4065541721343995,0.5108,10,False
224,1.0588041662931442,0.6456,1.2899059673309325,0.5223,10,False
225,0.9247690078496933,0.695,1.2648772254943847,0.5411,10,False
226,0.906257386065647,0.6998,1.347797790336609,0.5028,10,False
227,1.112236666917801,0.6498,1.243341520690918,0.5368,10,False
228,0.9738967097043991,0.6668,1.3200695815086365,0.5315,10,False
229,1.0003574445962906,0.6682,1.410916885948181,0.4983,10,False
230,1.027407427096367,0.657,1.1879697540283203,0.5701,10,False
231,0.8860603526830674,0.7252,1.3150548133850097,0.5094,10,False
232,0.9204471092671156,0.7032,1.188178632736206,0.565,10,False
233,1.0057419050693512,0.6606,1.3757716234207154,0.5039,10,False
234,1.1356374081134797,0.622,1.766107746887207,0.4179,10,False
235,1.017385764336586,0.6756,1.6709799449920655,0.4377,10,False
236,0.9649921197652817,0.6952,2.06929736328125,0.3757,10,False
237,1.1067330245822669,0.6492,1.4392631385803223,0.5007,10,False
238,1.1214105107784271,0.63,1.5163363800048828,0.4517,10,False
239,1.0576335735797882,0.6466,1.4445899916648866,0.4999,10,False
240,1.0286076834201814,0.6492,1.1991898864746093,0.5592,10,False
241,0.9839947072863579,0.6788,1.3235889545440673,0.5206,10,False
242,0.9036633783817292,0.7058,1.2898088466644286,0.5069,10,False
243,1.005139926958084,0.6622,1.5056301725387573,0.4673,10,False
244,1.041322923231125,0.6412,1.2694976844787598,0.5325,10,False
245,0.9805369472026825,0.6742,1.3753959442138672,0.481,10,False
246,0.8928780826330185,0.6934,1.2574184906005859,0.525,10,False
247,1.0498132987976074,0.6754,1.5239014003753661,0.4625,10,False
248,1.0636316738128662,0.6398,1.344537398147583,0.5054,10,False
249,1.00767276597023,0.6474,1.4054806198120118,0.501,10,False
250,0.9387692197799683,0.6932,1.3369538551330566,0.519,10,False
251,0.9739608286932111,0.6694,1.5696902029037476,0.4381,10,False
252,0.909826504329592,0.7032,1.2071816429138185,0.5628,10,False
253,0.8746068902254105,0.704,1.177561216545105,0.5582,10,False
254,0.9905589520931244,0.6736,1.2315308055877685,0.5598,10,False
255,0.9950982048749923,0.6698,1.3796339210510253,0.4833,10,False
256,1.0620578961849212,0.638,1.3885301740646363,0.5089,10,False
257,0.9801883162841201,0.6906,1.4784306665420532,0.4405,10,False
258,0.9429007626056671,0.6748,1.3290813585281371,0.508,10,False
259,0.856815011882782,0.7156,1.2403152206420898,0.5614,10,False
260,0.8885201354026795,0.7182,1.4668486129760743,0.4561,10,False
261,0.9677054889202118,0.6676,1.2601571130752562,0.5496,10,False
262,0.8528014703512192,0.732,1.2702694995880126,0.5207,10,False
263,0.8907481490135193,0.7062,1.3591456354141236,0.5126,10,False
264,1.051322686457634,0.648,1.3521678161621093,0.4963,10,False
265,0.9332836098637431,0.6842,1.2746067499160767,0.5294,10,False
266,1.0022664769649505,0.6642,1.2577148336410522,0.532,10,False
267,1.0929099618911744,0.623,1.458684872817993,0.4696,10,False
268,1.1203869537591935,0.6392,1.4946780040740968,0.4919,10,False
269,1.1324418449163436,0.6222,1.259522413444519,0.5448,10,False
270,0.868008118224144,0.7142,1.329128486251831,0.5022,10,False
271,0.9680476416826248,0.6812,1.4122109134674072,0.4731,10,False
272,1.065268603682518,0.6586,1.670667786026001,0.4205,10,False
273,1.0502437800645827,0.6596,1.3773445922851562,0.4757,10,False
274,0.9917029473543167,0.6802,1.3820470516204835,0.4699,10,False
275,1.029647353219986,0.657,1.3201923141479492,0.5149,10,False
276,0.9753119594454766,0.662,1.6904052242279053,0.3889,10,False
277,1.105556177854538,0.6372,1.5853608186721801,0.4651,10,False
278,1.1204563391923905,0.6382,1.5105408964157105,0.488,10,False
279,1.0267758327960967,0.667,1.183193032836914,0.571,10,False
280,0.9946010284662247,0.6588,1.167393147087097,0.5775,10,False
281,0.8804514733530581,0.7184,1.1543891132354736,0.5767,10,False
282,0.8736943161010742,0.7154,1.1466267681121827,0.5893,10,False
283,0.9789543313026429,0.6766,1.1337061653137206,0.5979,10,False
284,0.9312485632061959,0.6952,1.180207816886902,0.5768,10,False
285,0.8247577251911163,0.7292,1.2240112594604493,0.5554,10,False
286,0.9059139343261718,0.7012,1.366905295753479,0.5336,10,False
287,0.9912579982757569,0.6774,1.4727992610931397,0.4617,10,False
288,1.034829686689377,0.6366,1.4599711673736573,0.4877,10,False
289,0.8900253287777304,0.7014,1.3591304412841796,0.5061,10,False
290,0.9479923669576645,0.6952,1.6642674674987794,0.4641,10,False
291,0.9626831141233444,0.6878,1.3084578105926514,0.5137,10,False
292,0.970219581413269,0.671,1.2529896709442139,0.5352,10,False
293,0.9675881990671158,0.6856,1.4846826202392578,0.4596,10,False
294,0.9450290676355362,0.6862,1.1479204627990722,0.579,10,False
295,0.8857615875124931,0.7002,1.3843061492919921,0.4846,10,False
296,0.7868527839303017,0.7452,1.2385354291915893,0.5473,10,False
297,1.023520542526245,0.6498,1.1760322240829468,0.5759,10,False
298,0.86244787992239,0.7148,1.121424190711975,0.5896,10,False
299,0.874583193552494,0.7172,1.1119007099151612,0.5878,10,False
300,0.8259329236775637,0.7232,1.2266030115127564,0.5435,10,False
301,0.8968223926067352,0.7102,1.244130228805542,0.5669,10,False
302,0.9252279509186745,0.6888,1.1398806358337403,0.5836,10,False
303,0.8438378594636917,0.724,1.0583627404212952,0.6104,10,False
304,0.9918686191082001,0.6698,1.326034117126465,0.4961,10,False
305,0.9179419146060943,0.6938,1.7493861094474792,0.4524,10,False
306,0.9971589772183448,0.6578,1.602696852684021,0.4337,10,False
307,0.9058980568051338,0.6864,1.1312244186401368,0.5853,10,False
308,0.9836902793884277,0.6638,1.2169478553771973,0.5649,10,False
309,0.9748416241407395,0.6812,1.2027588829040528,0.5438,10,False
310,0.9849129147291183,0.666,1.2614534675598144,0.5236,10,False
311,0.9070415748305619,0.6954,1.2268912672042847,0.5379,10,False
312,0.9522633835554123,0.6898,1.2481164340972901,0.5323,10,False
313,0.963986926484108,0.6772,1.303369634628296,0.5419,10,False
314,0.8532047783449292,0.7206,1.1928211069107055,0.5499,10,False
315,1.0137755440950393,0.6518,1.2174201393127442,0.5597,10,False
316,0.8914501491189003,0.7054,1.346106494140625,0.521,10,False
317,1.004991796398163,0.6598,1.39766251411438,0.5094,10,False
318,0.9407221276283264,0.6894,1.1717238706588746,0.5862,10,False
319,0.9411665609121322,0.68,1.1506951555252076,0.5777,10,False
320,0.8622386521100998,0.7242,1.15694190158844,0.5525,10,False
321,0.8102461505234242,0.7388,1.3668740392684937,0.4902,10,False
322,1.0660575696229935,0.6314,1.3551756198883056,0.51,10,False
323,0.992795186702162,0.6706,1.4465605987548829,0.4731,10,False
324,0.9105436386346817,0.699,1.3001278581619262,0.5096,10,False
325,0.9007065438903868,0.6996,1.2068557083129883,0.5578,10,False
326,0.9413160648822785,0.6772,1.1158852367401122,0.59,10,False
327,0.9117929670333862,0.7032,1.1374692882537842,0.5888,10,False
328,0.9410060098171235,0.682,1.0585776529312134,0.6116,10,False
329,0.8971731424450874,0.7014,1.04709360332489,0.6218,10,False
330,0.9043238622069358,0.687,1.1138680633544922,0.5764,10,False
331,0.9036361578345299,0.6822,1.2534879802703858,0.5488,10,False
332,0.9413588110208512,0.6862,1.7521969131469726,0.4326,10,False
333,0.9244913208961487,0.6908,1.0785826441764832,0.6103,10,False
334,0.8485835486888885,0.727,1.0869143087387085,0.6186,10,False
335,0.8223552256345749,0.7304,1.1026288740158081,0.6014,10,False
336,0.8165274190068245,0.7284,1.0900955570220947,0.5898,10,False
337,0.9453846465587616,0.6944,1.3380486095428468,0.5395,10,False
338,0.9483862538337707,0.6974,1.2677825296401977,0.5254,10,False
339,0.9454308489561081,0.6858,1.2371957103729248,0.5521,10,False
340,0.9069154091417789,0.695,1.320674545478821,0.4892,10,False
341,0.9965156774163246,0.6646,1.2330195875167846,0.5605,10,False
342,0.9274005878686905,0.687,1.1399303173065185,0.5761,10,False
343,0.8642103849172592,0.7268,1.1827982654571534,0.5609,10,False
344,0.7510774327874183,0.759,1.2280611591339112,0.5354,10,False
345,0.8194594927549362,0.7262,1.023296278476715,0.6355,10,False
346,0.8926373762607575,0.6894,1.1004024488449096,0.5934,10,False
347,0.871584736597538,0.726,1.3646930225372313,0.5266,10,False
348,0.9809598363637925,0.6864,1.372230394744873,0.5381,10,False
349,0.8655540725111961,0.71,1.0474236265182495,0.6181,10,False
350,0.8276524719256908,0.7198,1.1819666858673095,0.5402,10,False
351,0.8815337333936244,0.7036,1.1175186492919922,0.5986,10,False
352,0.7904415652275085,0.7418,1.1510876964569092,0.5914,10,False
353,0.8582421661257744,0.7236,1.13921556930542,0.5838,10,False
354,0.8755602887988091,0.7166,1.0638287858963014,0.6151,10,False
355,0.8154669030427932,0.7274,1.140805635738373,0.5878,10,False
356,0.8679569024503231,0.7008,1.12696934967041,0.583,10,False
357,0.8276019691705704,0.7188,1.4391634464263916,0.5074,10,False
358,0.8648619989395142,0.715,1.0832133012771605,0.6128,10,False
359,0.8630638969659805,0.72,1.1299192625045775,0.607,10,False
360,0.8499478285074235,0.7162,1.3009119102478028,0.5274,10,False
361,0.9631934670448303,0.6878,1.3985890382766724,0.5148,10,False
362,0.8928071733526886,0.7062,1.1192123056411742,0.5947,10,False
363,0.8926953583002091,0.7084,1.2189124084472656,0.5517,10,False
364,0.7985000780820847,0.739,1.041433518600464,0.6135,10,False
365,0.7382188050270081,0.756,1.0288547991752623,0.6293,10,False
366,0.7288125244021416,0.76,1.2805504253387452,0.5426,10,False
367,0.9257397820949554,0.6938,1.2192998226165772,0.5618,10,False
368,0.8500962752521039,0.7162,1.740075248146057,0.4094,10,False
369,1.0729591407041996,0.6448,1.386986953353882,0.5786,10,False
370,1.166441334438324,0.66,1.190027395248413,0.5614,10,False
371,0.8266940948486328,0.7282,1.2322332034111023,0.5629,10,False
372,0.8371934663295746,0.7222,1.242425548362732,0.5399,10,False
373,0.9000517593383789,0.6978,1.077122073364258,0.6177,10,False
374,0.9228656397461891,0.7004,1.253213084602356,0.5518,10,False
375,0.8876325696825981,0.7046,1.068286911392212,0.6206,10,False
376,0.7216853504657745,0.756,1.0648561792373656,0.609,10,False
377,0.7699068051166832,0.7536,1.0552835015296935,0.6136,10,False
378,0.7987823375009,0.7254,1.1838814712524415,0.5734,10,False
379,0.9516047913551331,0.6828,1.4657312982559203,0.5007,10,False
380,0.9598713099241257,0.664,1.0701091592788696,0.5968,10,False
381,0.8731379819631576,0.7052,1.1944778347015381,0.5694,10,False
382,1.0053464853525163,0.6526,1.3818468866348266,0.5103,10,False
383,0.8820168748021125,0.7084,1.1171360261917114,0.6157,10,False
384,0.7551084925770759,0.7524,1.211900461578369,0.5659,10,False
385,0.8600405261993408,0.7226,1.1600253135681153,0.5648,10,False
386,0.8218607753753662,0.731,1.021015129852295,0.6269,10,False
387,0.8238865288376808,0.7196,1.1561296825408935,0.5864,10,False
388,0.8928817545413971,0.6932,1.1888959758758544,0.5554,10,False
389,0.9350210800170898,0.6864,1.1248313762664794,0.5944,10,False
390,0.8939867102622986,0.6892,1.0617638531684876,0.6095,10,False
391,0.7967837394475937,0.7378,1.0219835763931275,0.6243,10,False
392,0.7408394361495971,0.7568,1.0701263174057007,0.6195,10,False
393,0.8075953879833221,0.7382,1.4168547252655028,0.486,10,False
394,0.8787171144008636,0.6946,1.3794630569458008,0.5585,10,False
395,0.8923805817127228,0.7054,1.3639498863220214,0.5227,10,False
396,0.9114242582082749,0.704,1.316035994720459,0.5403,10,False
397,0.8080202414274216,0.7284,1.3283116409301758,0.5347,10,False
398,0.8089931945323944,0.7286,1.506895062160492,0.553,10,False
399,0.9285522330999374,0.6866,1.0475719255447389,0.625,10,False
400,0.7677366203069687,0.741,1.0059593249320984,0.6486,10,False
401,0.7771283532857894,0.7438,1.1144421310424806,0.59,10,False
402,0.7348871982455254,0.764,1.0346839099884033,0.6315,10,False
403,0.8890986906290055,0.7088,1.0704735725402832,0.6265,10,False
404,0.8032361651271581,0.7392,1.2753931370735168,0.5412,10,False
405,0.845744083571434,0.7178,1.1566020115852356,0.6056,10,False
406,0.7272020004987717,0.7534,1.206948163986206,0.5636,10,False
407,0.8156870513916016,0.7244,1.077020736312866,0.6135,10,False
408,0.7873783841371537,0.7472,1.0528116406440735,0.6174,10,False
409,0.8431916121721268,0.7134,1.0711079524993896,0.6191,10,False
410,0.8059932969331741,0.7254,1.1027860362052917,0.5931,10,False
411,0.7972731521055102,0.7382,1.2147497566223144,0.5732,10,False
412,0.8452175388813019,0.7164,1.118323286819458,0.6077,10,False
413,0.9081327752828598,0.6958,1.1905536027908326,0.5716,10,False
414,0.8329095921754837,0.73,1.2860969911575317,0.5393,10,False
415,0.8410492546796798,0.7294,1.0738384380340575,0.6131,10,False
416,0.7823130585670471,0.7318,1.2191155393600464,0.5552,10,False
417,0.832355352973938,0.7258,1.1764570981025695,0.5986,10,False
418,0.9309629100084305,0.6814,1.0258509183883666,0.6292,10,False
