round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
93,1.199290064907074,0.5758,1.318056464767456,0.5123,10,False
94,1.297761673259735,0.5486,1.642406043624878,0.4799,10,False
95,1.3333393708705903,0.5584,1.5869240196228027,0.4817,10,False
96,1.2824031412124635,0.5704,1.3060413742065429,0.5279,10,False
97,1.2816108801841737,0.547,1.178988529586792,0.5681,10,False
98,1.2235630526065826,0.582,1.4250734176635742,0.5089,10,False
99,1.2151552845001221,0.5792,1.2916803134918213,0.5317,10,False
100,1.2577282348632812,0.5572,1.3127877521514892,0.5232,10,False
101,1.249434527873993,0.5674,1.4645411520957947,0.4977,10,False
102,1.2668810644626618,0.5748,1.4335063083648683,0.4933,10,False
103,1.2780468809127807,0.5552,1.3782393589019775,0.4939,10,False
104,1.2694504762649537,0.5634,1.4465082954406738,0.5036,10,False
105,1.2363651307582855,0.5714,1.4742124933242797,0.5113,10,False
106,1.2230154157161712,0.5738,1.2358966762542725,0.5462,10,False
107,1.1501798793315887,0.5994,1.3195720420837402,0.513,10,False
108,1.1416662569522857,0.61,1.4019985502243042,0.5026,10,False
109,1.0600223489284515,0.643,1.3255430032730102,0.5218,10,False
110,1.1952087117433547,0.5952,1.2778188804626465,0.545,10,False
111,1.173146854352951,0.597,1.283465923690796,0.5464,10,False
112,1.1528911482334137,0.6062,1.2307628293037414,0.5543,10,False
113,1.1628335512638093,0.5952,1.3891217720031739,0.4974,10,False
114,1.3118993857383727,0.5504,1.4564303825378417,0.5055,10,False
115,1.13710371465683,0.609,1.257424563407898,0.5555,10,False
116,1.1858976167678834,0.5868,1.161680851173401,0.5739,10,False
117,1.1528346971988679,0.5966,1.2819323810577392,0.5324,10,False
118,1.182949404478073,0.597,1.387553790473938,0.5098,10,False
119,1.2055724368095397,0.5836,1.193562228012085,0.5681,10,False
120,1.1342268522262573,0.6176,1.3099659093856812,0.5277,10,False
121,1.0902580157756805,0.6246,1.2449599908828735,0.5561,10,False
122,1.1921262437820435,0.5872,1.3752947240829467,0.5114,10,False
123,1.134240560245514,0.613,1.3261560264587402,0.5524,10,False
124,1.0838118691444396,0.6408,1.528403115463257,0.4887,10,False
125,1.1265888483047486,0.6172,1.4372507326126098,0.5027,10,False
126,1.219671720123291,0.579,1.5508179780960083,0.4984,10,False
127,1.2122661853790284,0.5906,1.7202290422439575,0.4585,10,False
128,1.2270370186328887,0.5984,1.4896799880981446,0.4814,10,False
129,1.1608827678203584,0.6066,1.6041295051574707,0.4682,10,False
130,1.2856920643329621,0.5728,1.6653426635742188,0.4419,10,False
131,1.2481414626598357,0.5896,1.500736968231201,0.5104,10,False
132,1.2832437604427338,0.568,1.7128931999206543,0.4396,10,False
133,1.165039313340187,0.6034,1.381505648612976,0.5446,10,False
134,1.1136886362552643,0.6206,1.2787778131484986,0.5433,10,False
135,1.057835953128338,0.6406,1.3019635082244874,0.547,10,False
136,1.0738279283046723,0.636,1.125236362361908,0.5959,10,False
137,1.0614211384773253,0.631,1.2397936710357667,0.559,10,False
138,1.129193956232071,0.6158,1.383927122116089,0.5225,10,False
139,1.1003690425872803,0.6272,1.5153419170379638,0.5221,10,False
140,1.057212192964554,0.6202,1.3512614915847778,0.5423,10,False
141,1.0951924745082855,0.6216,1.2381164325714111,0.5695,10,False
142,1.0406737565279007,0.637,1.2648192259788513,0.5588,10,False
143,1.064086561536789,0.641,1.1856639305114747,0.567,10,False
144,1.1772976441383363,0.5784,1.1635372777938844,0.5756,10,False
145,1.1079196009635925,0.6248,1.2110324214935302,0.5638,10,False
146,1.1552564030647279,0.6068,1.3476843660354614,0.5449,10,False
147,1.086902125453949,0.625,1.3334351259231567,0.5255,10,False
148,1.0668084891796112,0.6322,1.186925884628296,0.5674,10,False
149,1.1394515511035919,0.6174,1.2717650454521179,0.5499,10,False
150,1.0697494701385497,0.625,1.1177143476486207,0.6022,10,False
151,1.0529122429847717,0.6468,1.1144177577972412,0.5951,10,False
152,1.1148696381568908,0.616,1.153170643234253,0.5941,10,False
153,1.04501754822731,0.6466,1.2698479429244995,0.5642,10,False
154,1.1223465892791749,0.616,1.1180843747138978,0.5958,10,False
155,1.020940840768814,0.6458,1.0726221042633057,0.618,10,False
156,1.0078100448131562,0.6634,1.407086432647705,0.5256,10,False
157,1.0881900025844573,0.6254,1.2954857557296753,0.5504,10,False
158,1.0455845850944518,0.637,1.119205647277832,0.6049,10,False
159,1.0824850350379944,0.6314,1.1965244449615478,0.5689,10,False
160,1.0747830041885376,0.6268,1.2683657585144044,0.5662,10,False
161,1.0716006519317627,0.6346,1.2329376037597657,0.5717,10,False
162,1.0990855335712433,0.6262,1.2051957498550414,0.5835,10,False
163,1.033102848291397,0.6552,1.0940035888671875,0.6095,10,False
164,1.0533527352809906,0.6332,1.162242007637024,0.5913,10,False
165,1.0493003717422484,0.6322,1.0496521104812622,0.623,10,False
166,0.9524280329704284,0.6794,1.0762895677566529,0.6175,10,False
167,1.0872757503032684,0.632,1.4409266757965087,0.5185,10,False
168,1.0688307732582092,0.6382,1.2226548318862915,0.5856,10,False
169,1.1405475700378418,0.625,1.196348282623291,0.5921,10,False
170,1.0392377810716629,0.6452,1.1818770671844483,0.5737,10,False
171,1.0137243816733361,0.6586,1.257752530670166,0.5866,10,False
172,1.0523040565490722,0.648,1.4528788986206054,0.5194,10,False
173,1.0840017738342285,0.6352,1.3403094829559326,0.5634,10,False
174,1.0687519124507905,0.6398,1.1878790229797362,0.5819,10,False
175,0.971795891237259,0.6686,1.0620598262786864,0.6214,10,False
176,1.0128951752662658,0.6516,1.2673700763702394,0.5537,10,False
177,1.0434558104038238,0.6436,1.5326431053161622,0.5377,10,False
178,1.0779597185611725,0.6388,1.4687970802307129,0.515,10,False
179,1.0788938191890716,0.6284,1.1413072612762452,0.5994,10,False
180,1.0534220611095428,0.6438,1.0570305570602416,0.6256,10,False
181,1.0204702794075011,0.6486,1.1066971282958984,0.6116,10,False
182,0.9554736200809478,0.6778,1.2958483005523682,0.5607,10,False
183,0.97110837225914,0.6598,1.0275939880371094,0.6313,10,False
184,1.0000114124298096,0.6558,0.9440299663543701,0.6623,10,False
185,1.0351006123542785,0.6366,1.1108974155426026,0.5941,10,False
186,1.0266490922927856,0.6518,1.4996518966674806,0.5463,10,False
187,1.0169110985279084,0.6568,1.360716086769104,0.5244,10,False
188,1.0076726257324218,0.6514,1.093342119026184,0.6131,10,False
189,0.927640888595581,0.678,1.140977135848999,0.6015,10,False
190,0.99867021484375,0.6512,1.0762996145248414,0.6207,10,False
191,0.9898805722236633,0.6684,1.1477714659690856,0.5896,10,False
192,1.0019348418235778,0.6538,1.0820995918273926,0.6135,10,False
193,0.9997281691551209,0.6538,0.9878713348388671,0.6516,10,False
194,1.0098968057632447,0.6498,0.9481641080856323,0.6593,10,False
195,0.9302478064537049,0.669,1.0974207313537598,0.6186,10,False
196,0.9940070461273194,0.6616,1.1061242506027222,0.6172,10,False
197,0.8914321629047394,0.6918,0.9962493986129761,0.6466,10,False
198,1.0812651237368585,0.6364,1.200057306098938,0.5771,10,False
199,1.0268106372356416,0.6482,1.1445592441558838,0.6158,10,False
200,0.886756756401062,0.6952,1.1899411171913148,0.585,10,False
201,1.0014940009593964,0.6538,1.070212229537964,0.6174,10,False
202,0.9074016544342041,0.689,1.1560719638824464,0.6087,10,False
203,0.9922775323867797,0.6658,1.213641353416443,0.5827,10,False
204,1.03677133436203,0.6414,1.0611291305541992,0.6301,10,False
205,0.9676338780879974,0.664,0.9622849853515625,0.6611,10,False
206,0.8864461470127105,0.6886,0.926851296043396,0.6614,10,False
207,0.9175886644363404,0.6864,1.0051535009384156,0.6386,10,False
208,0.9613368943214416,0.6676,1.0659686170578002,0.6321,10,False
209,0.9535433672428131,0.6662,1.1320264945983887,0.6091,10,False
210,0.9749177240848541,0.6686,0.9663853552818298,0.6576,10,False
211,0.8773886748313904,0.697,1.0101146499633789,0.6441,10,False
212,0.8862607989311219,0.6952,1.0146051061630248,0.6388,10,False
213,0.8718119989871979,0.7002,0.980887006187439,0.658,10,False
214,0.9426776365756988,0.6706,0.9889726448059082,0.6437,10,False
215,0.9303282705783844,0.6806,1.0484764617919922,0.633,10,False
216,0.9405692367553711,0.6752,1.409974125289917,0.5656,10,False
217,0.9187850410699845,0.6914,1.0901976696014404,0.6204,10,False
218,0.9029584551811218,0.6914,1.153809024620056,0.5983,10,False
219,0.916733476114273,0.6832,0.9614273605346679,0.654,10,False
220,0.8988690218925476,0.6894,1.1972596784591676,0.6,10,False
221,0.939115778684616,0.6788,1.2998375125885009,0.5665,10,False
222,0.908457590341568,0.686,0.9689198667526245,0.6576,10,False
223,0.8667723913908004,0.6992,1.069417031097412,0.6295,10,False
224,0.9506414401531219,0.6808,1.1413641010284423,0.611,10,False
225,0.9174993226766587,0.6714,1.1226507895469666,0.6281,10,False
226,0.9239179929256439,0.685,0.9334233479499817,0.6695,10,False
227,0.8381530090808869,0.7112,1.104925579547882,0.6269,10,False
228,1.0199325164794921,0.661,1.0427526531219482,0.6363,10,False
229,0.9029027160167694,0.6846,1.2697550365447998,0.6022,10,False
230,0.9210548278808594,0.6906,1.1281789989471436,0.6164,10,False
231,0.9168882562875748,0.7014,1.2652007309913635,0.5885,10,False
232,0.899612957239151,0.6882,1.0467130849838258,0.6341,10,False
233,0.9689021949768066,0.6636,1.0702877019882202,0.6294,10,False
234,0.9244791748285294,0.6852,1.221720097732544,0.5953,10,False
235,0.9550310350418091,0.6764,1.0818122123718261,0.6255,10,False
236,0.8429880826950074,0.7114,1.1400008969306945,0.6119,10,False
237,0.9530265995979309,0.671,1.0061202449798583,0.6447,10,False
238,0.925038981628418,0.685,1.023829416847229,0.6492,10,False
239,0.904519758605957,0.7002,0.9153271511077881,0.672,10,False
240,0.8312935798883438,0.7138,1.1147427410125732,0.6194,10,False
241,0.8869977112531662,0.7048,0.952704023551941,0.6653,10,False
242,0.8132851028680801,0.7176,1.1684863378524781,0.6109,10,False
243,0.8598893804073334,0.7152,1.453729100227356,0.5958,10,False
244,0.8678791030406952,0.6988,1.193393306159973,0.6014,10,False
245,0.8395074808120727,0.707,0.9216381216049194,0.6663,10,False
246,0.8482671444416046,0.7048,0.8494584529876709,0.6984,10,False
247,0.8619237811565399,0.7064,0.9953119035720825,0.6496,10,False
248,0.8469827397108078,0.7142,1.0049992744445801,0.6565,10,False
249,0.9477930381298065,0.6784,1.044413784790039,0.6357,10,False
250,0.8664403884887696,0.7106,1.1845184326171876,0.615,10,False
251,0.8446178303241729,0.719,0.929984601688385,0.6734,10,False
252,0.8508449383735657,0.7058,0.9628224365234375,0.6579,10,False
253,0.9451861482143402,0.6778,1.1218918037414551,0.6123,10,False
254,0.8988039916038513,0.6894,0.9970376579284668,0.6454,10,False
255,0.8690375565767289,0.6984,0.8925441763877868,0.682,10,False
256,0.8910486603736878,0.6914,0.9619426612854004,0.6578,10,False
257,0.8247374420642852,0.7058,0.8297372593879699,0.7015,10,False
258,0.8353098666667939,0.712,0.9223248832702636,0.6695,10,False
259,0.8773282392501831,0.6988,1.1198635032653808,0.6079,10,False
260,0.8972660107374191,0.696,0.9514059604644776,0.6743,10,False
261,0.8132496806383133,0.7128,0.8583960290908813,0.6931,10,False
262,0.8225282424926758,0.716,0.933211697769165,0.6835,10,False
263,0.8506458825826645,0.7084,0.9474869773864746,0.6691,10,False
264,0.7699109743118286,0.7324,1.19132142534256,0.6127,10,False
265,0.9332549496650696,0.686,1.1631215213775634,0.6132,10,False
266,0.9469686790466308,0.6782,0.9866779716491699,0.6723,10,False
267,0.9029643311500549,0.6894,0.8408091973304749,0.7079,10,False
268,0.8409734763145447,0.7172,0.9056928426742553,0.6796,10,False
269,0.8135404893398285,0.73,0.9705862508773804,0.6687,10,False
270,0.7860424517691136,0.7344,0.8523468252182007,0.6994,10,False
271,0.8110134242534638,0.7224,0.8134874294281006,0.7162,10,False
272,0.831104389846325,0.7132,1.075353928565979,0.6247,10,False
273,0.7921080750465394,0.7314,0.9466491497039795,0.6759,10,False
274,0.796393061208725,0.7298,0.920201403427124,0.662,10,False
275,0.8935232761859894,0.6878,1.0142229681015014,0.6458,10,False
276,0.8752919603347779,0.6934,1.1072084367752075,0.6206,10,False
277,0.8393505948066712,0.7106,0.9022793672561645,0.6867,10,False
278,0.7625224012851715,0.7452,0.8752022912025451,0.695,10,False
279,0.8654118405342102,0.7058,0.9321853954315186,0.6687,10,False
280,0.8189240562200546,0.718,1.033368394088745,0.6577,10,False
281,0.9144935265541076,0.6846,1.2681151214599609,0.575,10,False
282,0.9493126383304596,0.6708,1.3150863246917726,0.6026,10,False
283,0.8888954748630523,0.7016,0.8523134376525879,0.7003,10,False
284,0.8363960291862488,0.7134,0.887307674407959,0.6993,10,False
285,0.7931454006195069,0.7334,0.8031823411941529,0.7144,10,False
286,0.7734797329425812,0.7318,0.8745755570411682,0.6916,10,False
287,0.829170759344101,0.7184,0.9926414789199829,0.66,10,False
288,0.7843701093196869,0.7246,0.8009246574401856,0.7171,10,False
289,0.8113159878253937,0.7182,0.84231533203125,0.7027,10,False
290,0.7856083005905151,0.7336,0.9343680318832397,0.6734,10,False
291,0.8002709814548492,0.7322,0.9295240268707275,0.679,10,False
292,0.8002499200344085,0.7322,0.8021935572624207,0.716,10,False
293,0.7628179888248443,0.7364,0.9106302049636841,0.6813,10,False
294,0.8868756982326508,0.7034,1.038747341632843,0.659,10,False
295,0.8027561634063721,0.7288,1.1381894443511964,0.6345,10,False
296,0.7847901113510132,0.7362,1.026451141166687,0.6608,10,False
297,0.9453747913718223,0.6876,1.0859715469360351,0.6339,10,False
298,0.8483519991397858,0.7106,1.135173190689087,0.6181,10,False
299,0.8083077895402908,0.7344,0.9065195514678955,0.6851,10,False
300,0.7864500654697418,0.7314,0.8182830102920532,0.7131,10,False
301,0.8249297340869903,0.7222,0.7591304218292236,0.7336,10,False
302,0.7402205110549926,0.7496,0.8299578887939453,0.716,10,False
303,0.7053108298540115,0.757,0.7681326851844787,0.7329,10,False
304,0.6930789065599442,0.7574,0.7710528968811036,0.7306,10,False
305,0.8058280068159104,0.7262,0.7963632567405701,0.7214,10,False
306,0.7578071362018585,0.7404,1.1111309089660644,0.642,10,False
307,0.8510653037309647,0.7116,1.024824846458435,0.6544,10,False
308,0.776825962471962,0.7306,0.8136303357124328,0.7178,10,False
309,0.677863396692276,0.7632,0.7422359595298768,0.7426,10,False
310,0.7759611304998398,0.7404,0.8863581041336059,0.6937,10,False
311,0.8095030410528183,0.7238,0.8771194401741028,0.6925,10,False
312,0.9206409219741821,0.6932,1.0594178966522216,0.6454,10,False
313,0.7543295592784881,0.7428,0.8677290334701538,0.6992,10,False
314,0.7898408261537552,0.7262,0.8551584672927857,0.6947,10,False
315,0.8046363294363021,0.726,0.8235850185394287,0.7151,10,False
316,0.7296750398874283,0.745,0.793552279663086,0.7253,10,False
317,0.7690261048793793,0.7426,0.822822635269165,0.7047,10,False
318,0.7775167873382568,0.7328,0.7866132831573487,0.7263,10,False
319,0.7596546753406525,0.7428,0.8102216486930847,0.7164,10,False
320,0.7666054297685623,0.7414,0.7831111684799195,0.734,10,False
321,0.7546066132426262,0.7484,0.7505621230125428,0.7354,10,False
322,0.7115231930971145,0.7636,0.8951777336120605,0.702,10,False
323,0.8103835756063461,0.727,0.9605309768676757,0.6735,10,False
324,0.7694394795894622,0.737,0.9878420925140381,0.6765,10,False
325,0.8541094560623169,0.7142,0.7983819268226624,0.7221,10,False
326,0.7259199503421784,0.7544,0.7782957206726074,0.7327,10,False
327,0.675272841668129,0.7696,0.776252398109436,0.7275,10,False
328,0.7474599712610245,0.7532,0.9556127750396729,0.6754,10,False
329,0.7816694790124893,0.7398,1.057779549598694,0.6577,10,False
330,0.7596259539604187,0.738,0.7525936296463013,0.7295,10,False
331,0.7074197239875794,0.7512,0.7409951642990112,0.7475,10,False
332,0.7744713025569916,0.7454,1.0854282033920288,0.6552,10,False
333,0.7908942927837371,0.7286,1.2060601877212525,0.6241,10,False
334,0.791315544629097,0.73,0.8767371019363404,0.698,10,False
335,0.6903503328680992,0.7628,0.7787665144920349,0.7284,10,False
336,0.7072151946067811,0.7554,0.7653846857070923,0.732,10,False
337,0.7356841792702675,0.7384,0.8981567278861999,0.6878,10,False
338,0.7254700466156006,0.7504,0.8268512822151184,0.7156,10,False
339,0.7517531476974487,0.7414,0.7758189813613892,0.7253,10,False
340,0.7421432344913482,0.754,0.8762855403900146,0.7028,10,False
341,0.7547731047153473,0.7444,1.47330327129364,0.6306,10,False
342,0.8441945993900299,0.7298,1.6583807989120483,0.635,10,False
343,0.8076437127113343,0.7282,1.602162360572815,0.5759,10,False
344,0.7798233065664768,0.7424,1.1882596937179566,0.6522,10,False
345,0.8116493918418884,0.721,1.0203440242767334,0.6662,10,False
346,0.7424758014917374,0.7578,0.9362868408203125,0.692,10,False
347,0.865334700679779,0.7076,0.9669119740486145,0.6725,10,False
348,0.7674850561857224,0.7408,0.8987293403625488,0.7044,10,False
349,0.7097771541595459,0.7618,0.8872879008293152,0.6975,10,False
350,0.751861226940155,0.7398,1.092791588973999,0.6445,10,False
351,0.7249324100494384,0.7572,0.7706242307662964,0.7265,10,False
352,0.7655574570655823,0.7398,0.8084977880477905,0.715,10,False
353,0.7630583724498748,0.7378,0.9653183207511902,0.6761,10,False
354,0.8011489489078522,0.7232,0.8155248617172242,0.7209,10,False
355,0.7137052864551544,0.7584,0.8743479884147644,0.7078,10,False
356,0.7436178500652313,0.7492,0.8415522254943848,0.7083,10,False
357,0.6902782215356826,0.7692,0.8072434917449951,0.7286,10,False
358,0.7517772071599961,0.7416,0.7640563155174256,0.7316,10,False
359,0.6889572380781174,0.7558,0.7192200019836426,0.7478,10,False
360,0.7018699772119522,0.7554,0.8087064406394958,0.7247,10,False
361,0.702820291519165,0.7612,0.7335979338645935,0.7433,10,False
362,0.7283008449435234,0.7528,0.7782827837944031,0.7242,10,False
363,0.6639128361701966,0.7736,0.7236827530384063,0.7487,10,False
364,0.6540830522298813,0.7716,0.7494681652069092,0.7401,10,False
365,0.6798803906440735,0.7694,0.7563267307281494,0.7375,10,False
366,0.7248204233646393,0.7488,0.7684292309761047,0.7364,10,False
367,0.7161815911054611,0.7604,0.8119279752731323,0.724,10,False
368,0.7511872792720795,0.7508,1.1585693878173828,0.6349,10,False
369,0.7257437182426453,0.7558,1.021037763595581,0.6741,10,False
370,0.770270541548729,0.7354,0.7683517228126526,0.7293,10,False
371,0.6915887068033219,0.7532,0.7818739053726196,0.7382,10,False
372,0.6368175129652023,0.7836,0.7906844371795654,0.7287,10,False
373,0.6782064883232116,0.774,0.8096444242477417,0.7246,10,False
374,0.7555775488376617,0.736,0.917224609375,0.6885,10,False
375,0.7190810851812363,0.7604,0.7440788478851318,0.7419,10,False
376,0.7179828599214554,0.7508,0.7617958047866821,0.7311,10,False
377,0.7046696071624756,0.76,0.7143629928588867,0.7575,10,False
378,0.6405419640541077,0.7804,0.6749810574531555,0.7643,10,False
379,0.6935690029382706,0.77,0.7543608649253846,0.7366,10,False
380,0.6821497499704361,0.7618,0.7021421035766602,0.7583,10,False
381,0.6495095786035061,0.7792,0.7697525519371032,0.7327,10,False
382,0.6568039948940277,0.7784,0.8188618322372436,0.7269,10,False
383,0.6678498735904693,0.7718,0.8038061274528503,0.7223,10,False
384,0.7312857912302018,0.7532,0.8167231459617614,0.7135,10,False
385,0.7691712171077728,0.7434,0.8284719772338868,0.7199,10,False
386,0.7650045233726501,0.7422,0.8890674894332886,0.6825,10,False
387,0.7403595533370971,0.7512,0.8184576154708862,0.7227,10,False
388,0.6910512853860855,0.7656,0.9754787570953369,0.6832,10,False
389,0.7398983221292496,0.7478,0.9054506576538086,0.6947,10,False
390,0.6801010986566544,0.7646,0.6747536546707154,0.7614,10,False
391,0.6228492262125015,0.7904,0.7206469094276429,0.748,10,False
392,0.6333010217666626,0.7894,0.6885540719032288,0.7591,10,False
393,0.6495753994196654,0.7802,0.7030213633537292,0.7508,10,False
394,0.6670710490942001,0.7766,0.6987300768852234,0.759,10,False
395,0.642709981250763,0.7778,0.7911935416221618,0.7244,10,False
396,0.7011904476642609,0.759,0.7354168794631958,0.75,10,False
397,0.6757658389806748,0.7688,0.7063429823875427,0.7569,10,False
398,0.6296164018273354,0.7888,0.7995328059196473,0.7257,10,False
399,0.7143123919487,0.764,0.6380660407066345,0.7784,10,False
400,0.6267373707771301,0.7874,0.7987258893966674,0.7295,10,False
401,0.6939253962516785,0.7672,1.0421554763793945,0.6899,10,False
402,0.6304028230667115,0.7872,0.906760057926178,0.6993,10,False
403,0.6531131678938865,0.783,0.9529922923088073,0.6899,10,False
404,0.6795899895668029,0.7654,0.8389095823287964,0.7228,10,False
405,0.6670937656879425,0.7794,0.8372616431236267,0.718,10,False
406,0.7009026696443558,0.7604,0.6734582218170166,0.7676,10,False
407,0.6186371913194656,0.7926,0.6547230893135071,0.7724,10,False
408,0.6801634227514267,0.7642,0.761237047958374,0.74,10,False
409,0.6594167906045914,0.7776,0.9689409440994262,0.691,10,False
410,0.6738143889427185,0.763,0.8524627283096313,0.7224,10,False
411,0.6217864145278931,0.7884,0.6623806436538696,0.7651,10,False
412,0.6383276128292084,0.7834,0.6800236620903015,0.7614,10,False
413,0.6323215067148209,0.7776,0.6907885283470154,0.7568,10,False
414,0.6176696558475494,0.7906,0.7361209169387818,0.7472,10,False
415,0.7430791055202484,0.7538,0.7306979526519776,0.7463,10,False
416,0.6838232434511184,0.7636,0.8923524906158448,0.7132,10,False
417,0.6574299650192261,0.7788,0.7466799501419067,0.7446,10,False
