round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,mean_local_steps,c_global_norm,mean_c_delta_norm,run_completed
77,304214.0527289063,0.176,318856.47705,0.1,10,8.0,93914.89737479488,1147918.0969226784,False
78,213155.1835,0.1698,203225.5453,0.1,10,8.0,113483.37191305989,366163.95413894486,False
79,1081929.328540625,0.1382,656637.9909,0.1,10,8.0,116115.35701782118,1680643.408460065,False
80,505243.744025,0.19,533389.9009,0.1,10,8.0,129506.08901788613,543005.5600974209,False
81,679093.937075,0.1686,562111.10515,0.1,10,8.0,143343.66600190714,770758.6121666983,False
82,681228.4448,0.1818,944627.8485,0.1039,10,8.0,167108.4678630081,1047168.5876560782,False
83,1476621.58895,0.1336,1463463.1076,0.1018,10,8.0,167712.78621411382,1390272.339113578,False
84,1421311.0855,0.184,40657632.7936,0.0968,10,8.0,199733.3886566111,693570.844495904,False
85,1754386.4173,0.2006,59284531943.8336,0.1,10,8.0,284707.70188643073,1463961.7484730645,False
86,3376378.086,0.1686,372375294.2592,0.1,10,8.0,329816.35404770717,1917239.6818773733,False
87,8190586.7512,0.1504,10803023.6576,0.1,10,8.0,103042.99483954396,5025007.947932871,False
88,39570781.5133,0.142,32672524.8016,0.1,10,8.0,785982.5698929607,10585948.389344733,False
89,36683356.0944,0.1806,44745054.336,0.1,10,8.0,955190.4541630516,3158908.220586626,False
90,50794244.3688,0.1864,81415889.3632,0.1,10,8.0,1066595.2618253697,5206458.626770683,False
91,67240929.0688,0.1944,103020023.9872,0.1047,10,8.0,1184634.9536216478,6215136.304123822,False
92,91881385.5392,0.2022,1978381522016.6655,0.1,10,8.0,1775014.1383758779,7036189.246023777,False
93,135269456.0448,0.1608,2050403903.8976,0.0996,10,8.0,1569742.23845577,7377196.787736031,False
94,178063004.3616,0.206,259733077.8624,0.1,10,8.0,1656870.4316464867,17357911.666180678,False
95,251465910.6048,0.1746,138034213.6576,0.1067,10,8.0,1667159.7379527795,7294359.057908771,False
96,207044530.9568,0.202,16988837419.4176,0.1,10,8.0,2055921.7753453879,8128259.719942039,False
97,386039353.1008,0.1584,621977247.3344,0.1,10,8.0,1923435.0484047355,11344226.067356749,False
98,428650214.4128,0.1764,2796910413.824,0.0896,10,8.0,2097915.4906803705,12377707.226240998,False
99,605419316.5504,0.159,890989300.9408,0.1,10,8.0,1617089.8208711732,21796518.048426762,False
100,735078666.816,0.1816,910749278.8224,0.1,10,8.0,1347352.4445196132,10766768.055213477,False
101,650542083.3664,0.132,499468979.3536,0.1,10,8.0,1600604.1602289267,30504109.69700647,False
102,303307401.8048,0.149,385141498.88,0.1,10,8.0,1725706.5377619746,17538513.977950756,False
103,382464948.8512,0.1668,406884387.8912,0.1322,10,8.0,2530576.298234864,17509819.867237277,False
104,477638841.0624,0.1438,577721236.6848,0.1,10,8.0,3377321.3932836372,41369909.63137312,False
105,649040721.408,0.1766,681407540.1216,0.1,10,8.0,3876243.5716068503,21163138.721720155,False
106,977606119.3728,0.1422,25948869915.4432,0.0842,10,8.0,4068470.58277103,37573988.21529806,False
107,1400755354.1632,0.176,284976022919.5776,0.1,10,8.0,5533332.366417403,34083252.67305611,False
108,1969202667.9808,0.1888,3299433433.4976,0.1188,10,8.0,4968244.222909314,39865277.101723194,False
109,2932155463.2704,0.1918,1915540983.3984,0.1,10,8.0,5424338.378538416,107298500.04023804,False
110,6353204712.6528,0.1722,9022004971.1104,0.1,10,8.0,6859534.99871145,110383352.45029745,False
111,5996109897.1136,0.1784,4685072030.9248,0.1158,10,8.0,8167584.041025286,44649669.30186777,False
112,10612713949.7984,0.1552,24548699163.8528,0.1,10,8.0,7520778.49126684,174607799.87363023,False
113,40348198251.7248,0.143,48551267316.5312,0.1,10,8.0,18708131.610576462,221986218.11196643,False
114,31674404300.3904,0.2186,45798919038.5664,0.1,10,8.0,21132095.651032537,156410412.63259178,False
115,41996637340.4672,0.2118,47389209729.4336,0.1,10,8.0,25362196.369032778,252667493.55363464,False
116,77247151117.1072,0.1696,116497105040.1792,0.1,10,8.0,37989568.40137238,420081348.31587255,False
117,94782046109.696,0.1788,75800055801.4464,0.1,10,8.0,42027801.59190518,128201725.7641228,False
118,187961332146.176,0.178,129103595687.1168,0.1,10,8.0,69309954.59347332,1136630884.3264575,False
119,128798763121.0496,0.1976,120970598862.0288,0.1,10,8.0,91155636.02603634,304780844.6262832,False
120,173838996157.2352,0.1452,175129224596.6848,0.1132,10,8.0,118768700.80259842,368451634.3548437,False
121,245348817213.8496,0.1704,548288144814.8992,0.0879,10,8.0,123586024.35782902,451036051.0198827,False
122,1360151461868.339,0.1896,521604855077.2736,0.1,10,8.0,87380041.53451562,2758893980.6528745,False
123,419640284820.2752,0.1458,280440013691.2896,0.1,10,8.0,127872333.68713993,554786132.4864455,False
124,372526000609.6896,0.1628,451457792973.2096,0.1,10,8.0,172754245.76981878,826975666.3145076,False
125,755743376094.0032,0.1628,712618487264.0511,0.1,10,8.0,188798330.24098468,1457523726.6683574,False
126,1035602096108.3392,0.1874,2831315708464.333,0.0949,10,8.0,244627736.5635518,958689509.9619181,False
127,2287684368203.776,0.153,6760454751780.864,0.0996,10,8.0,296872436.24162924,1859672394.5849442,False
128,2675777231126.528,0.1758,3188745992300.1343,0.1092,10,8.0,284018477.18604374,1592008303.6783366,False
129,3829636471246.029,0.1618,223597730985934.84,0.1,10,8.0,319040259.7825606,1248888140.2969756,False
130,5151357940006.912,0.1636,617754008956069.5,0.1,10,8.0,344362032.8728745,1468272931.5054986,False
131,6751115017820.569,0.163,424099765447085.25,0.1,10,8.0,447498997.6264432,2105823978.683829,False
132,9856054186947.379,0.1768,8218454531460458.0,0.1,10,8.0,565690221.4733783,2819355955.439191,False
133,21066592076536.22,0.1568,449155861032049.06,0.1009,10,8.0,665185200.2842036,4134676514.2889037,False
134,31660181246128.945,0.1604,240793804490984.66,0.1039,10,8.0,664568965.338122,2837360884.971456,False
135,26915020388853.35,0.1536,18896339213903.46,0.1,10,8.0,467421706.32787484,3873457313.011247,False
136,23608938076936.6,0.1774,27130772745879.55,0.1,10,8.0,391470895.20395625,4087396126.9954634,False
137,37425308102347.984,0.1844,93681515838937.5,0.1037,10,8.0,808213770.9982879,7557649975.434454,False
138,101501726628826.31,0.1876,57507491003708.21,0.1,10,8.0,617442029.6111463,17474295526.213444,False
139,49195745404570.83,0.151,43981181176040.66,0.1,10,8.0,754615427.1478323,5171900001.339064,False
140,68982672796627.766,0.1602,56375856074011.445,0.1,10,8.0,1234148821.8355863,13688748488.99891,False
141,103913995693457.4,0.1764,72056095356066.2,0.1,10,8.0,1000718210.4192184,10664408675.393755,False
142,190488403791105.22,0.1548,374748953276579.8,0.1,10,8.0,1065236209.8874866,20748628257.081757,False
143,344294694410675.8,0.1324,266385646458136.16,0.1,10,8.0,1327317305.639425,18392467814.143497,False
144,236023860271513.6,0.137,227989976177337.97,0.1,10,8.0,1616650623.5219364,15173626662.175182,False
145,226320525073737.3,0.186,428730326562583.4,0.1123,10,8.0,2064894318.4787223,11807478564.735064,False
146,528945371992503.06,0.1446,761179815911463.4,0.1,10,8.0,989821019.1123257,47476643437.87088,False
147,689763804584817.5,0.1246,469851517322736.44,0.1,10,8.0,535027429.06061006,21367683530.311512,False
148,537641366641128.25,0.1382,561333242905493.5,0.1,10,8.0,2179467810.650106,25156414389.696465,False
149,1191184241247492.5,0.1438,1296054460076156.5,0.1,10,8.0,4743008408.521892,53538322153.76757,False
150,1579865448346393.0,0.2074,3444745305915706.5,0.1,10,8.0,7693369586.446433,39864116394.53436,False
151,2222953864674410.5,0.199,2.0444451926166755e+17,0.1,10,8.0,9902580391.50661,55722496455.19022,False
152,6598884089905598.0,0.1428,5720690903471043.0,0.1,10,8.0,4831174588.720289,164105286629.51117,False
153,5580681066112772.0,0.1762,3647616955706874.5,0.1,10,8.0,4027575825.0881357,81349975182.60411,False
154,3675927252771117.5,0.1674,4211736838033270.5,0.1,10,8.0,4508135983.375186,35067115245.71351,False
155,6232121870337337.0,0.1704,8560351456842587.0,0.1,10,8.0,10602784340.924208,107998051706.22493,False
156,7395447253754918.0,0.2226,1.0857916987586285e+17,0.1083,10,8.0,21093765536.702606,152446400405.6196,False
157,1.7096494467960222e+16,0.157,1.5334897757306696e+16,0.1,10,8.0,19529997385.39901,277572259472.8168,False
158,1.2313206340922952e+16,0.1506,1.5220387204994538e+16,0.1,10,8.0,24388491631.264294,115020120342.87024,False
159,3.2996536815493684e+16,0.191,3.331152347940132e+16,0.1,10,8.0,56852424488.29591,356925636942.8126,False
160,5.785225339506608e+16,0.2124,5.1842957807325496e+16,0.1,10,8.0,56046016671.70728,263073913442.2586,False
161,5.306144086156535e+16,0.203,1.2587143666350005e+17,0.1,10,8.0,45963986852.089775,305202776311.8993,False
162,8.742118232108282e+16,0.1982,1.0149916697705798e+17,0.1,10,8.0,60524741269.03881,360777750731.22845,False
163,6.5581416840902264e+16,0.2222,8.701483708011595e+16,0.1,10,8.0,59634391486.04484,215049437068.79337,False
164,6.520301547664294e+16,0.182,6.9112686063446184e+16,0.1,10,8.0,40118676256.57119,349720948733.94543,False
165,8.718401515299264e+16,0.1838,8.778287789293027e+16,0.1,10,8.0,79793984082.36725,772677277634.128,False
166,2.5687490402729034e+17,0.1562,8.440928499264306e+16,0.1,10,8.0,16899843685.481813,982267820282.4573,False
167,9.834007611918338e+16,0.2002,1.0357488343952875e+17,0.1,10,8.0,51224540094.569115,617455947435.8152,False
168,1.771241170148893e+17,0.1454,7.221592107349978e+16,0.1,10,8.0,37726023871.3583,776383233283.2117,False
169,7.26439451206615e+16,0.197,1.1257199860583896e+17,0.1,10,8.0,49202736377.14289,350005993798.8109,False
170,1.0316079806619907e+17,0.1822,2.193304405854623e+17,0.1,10,8.0,68330773833.995705,444233989166.0617,False
171,1.8788130819855235e+17,0.1766,1.3831461582984278e+17,0.1,10,8.0,53056618892.2311,956225370120.1145,False
172,nan,0.1672,nan,0.1,10,8.0,nan,nan,False
173,nan,0.0778,nan,0.1,10,8.0,nan,nan,False
174,nan,0.0842,nan,0.1,10,8.0,nan,nan,False
175,nan,0.1134,nan,0.1,10,8.0,nan,nan,False
176,nan,0.1052,nan,0.1,10,8.0,nan,nan,False
177,nan,0.0886,nan,0.1,10,8.0,nan,nan,False
178,nan,0.0752,nan,0.1,10,8.0,nan,nan,False
179,nan,0.1038,nan,0.1,10,8.0,nan,nan,False
180,nan,0.11,nan,0.1,10,8.0,nan,nan,False
181,nan,0.0976,nan,0.1,10,8.0,nan,nan,False
182,nan,0.0952,nan,0.1,10,8.0,nan,nan,False
183,nan,0.0946,nan,0.1,10,8.0,nan,nan,False
184,nan,0.1318,nan,0.1,10,8.0,nan,nan,False
185,nan,0.069,nan,0.1,10,8.0,nan,nan,False
186,nan,0.0842,nan,0.1,10,8.0,nan,nan,False
187,nan,0.0798,nan,0.1,10,8.0,nan,nan,False
188,nan,0.0986,nan,0.1,10,8.0,nan,nan,False
189,nan,0.0952,nan,0.1,10,8.0,nan,nan,False
190,nan,0.0868,nan,0.1,10,8.0,nan,nan,False
191,nan,0.1152,nan,0.1,10,8.0,nan,nan,False
192,nan,0.1398,nan,0.1,10,8.0,nan,nan,False
193,nan,0.0858,nan,0.1,10,8.0,nan,nan,False
194,nan,0.0836,nan,0.1,10,8.0,nan,nan,False
195,nan,0.0542,nan,0.1,10,8.0,nan,nan,False
196,nan,0.1288,nan,0.1,10,8.0,nan,nan,False
197,nan,0.1296,nan,0.1,10,8.0,nan,nan,False
198,nan,0.0768,nan,0.1,10,8.0,nan,nan,False
199,nan,0.1058,nan,0.1,10,8.0,nan,nan,False
200,nan,0.0722,nan,0.1,10,8.0,nan,nan,False
201,nan,0.0892,nan,0.1,10,8.0,nan,nan,False
202,nan,0.0806,nan,0.1,10,8.0,nan,nan,False
203,nan,0.0816,nan,0.1,10,8.0,nan,nan,False
204,nan,0.0832,nan,0.1,10,8.0,nan,nan,False
205,nan,0.1044,nan,0.1,10,8.0,nan,nan,False
206,nan,0.1064,nan,0.1,10,8.0,nan,nan,False
207,nan,0.126,nan,0.1,10,8.0,nan,nan,False
208,nan,0.0892,nan,0.1,10,8.0,nan,nan,False
209,nan,0.097,nan,0.1,10,8.0,nan,nan,False
210,nan,0.133,nan,0.1,10,8.0,nan,nan,False
211,nan,0.0656,nan,0.1,10,8.0,nan,nan,False
212,nan,0.088,nan,0.1,10,8.0,nan,nan,False
213,nan,0.0996,nan,0.1,10,8.0,nan,nan,False
214,nan,0.079,nan,0.1,10,8.0,nan,nan,False
215,nan,0.0956,nan,0.1,10,8.0,nan,nan,False
216,nan,0.127,nan,0.1,10,8.0,nan,nan,False
217,nan,0.1082,nan,0.1,10,8.0,nan,nan,False
218,nan,0.0988,nan,0.1,10,8.0,nan,nan,False
219,nan,0.0934,nan,0.1,10,8.0,nan,nan,False
220,nan,0.1322,nan,0.1,10,8.0,nan,nan,False
221,nan,0.1012,nan,0.1,10,8.0,nan,nan,False
222,nan,0.1092,nan,0.1,10,8.0,nan,nan,False
223,nan,0.0722,nan,0.1,10,8.0,nan,nan,False
224,nan,0.1022,nan,0.1,10,8.0,nan,nan,False
225,nan,0.0692,nan,0.1,10,8.0,nan,nan,False
226,nan,0.1386,nan,0.1,10,8.0,nan,nan,False
227,nan,0.0726,nan,0.1,10,8.0,nan,nan,False
228,nan,0.0596,nan,0.1,10,8.0,nan,nan,False
229,nan,0.0758,nan,0.1,10,8.0,nan,nan,False
230,nan,0.0934,nan,0.1,10,8.0,nan,nan,False
231,nan,0.1406,nan,0.1,10,8.0,nan,nan,False
232,nan,0.1082,nan,0.1,10,8.0,nan,nan,False
233,nan,0.0978,nan,0.1,10,8.0,nan,nan,False
234,nan,0.0952,nan,0.1,10,8.0,nan,nan,False
235,nan,0.1372,nan,0.1,10,8.0,nan,nan,False
236,nan,0.141,nan,0.1,10,8.0,nan,nan,False
237,nan,0.076,nan,0.1,10,8.0,nan,nan,False
238,nan,0.1,nan,0.1,10,8.0,nan,nan,False
239,nan,0.1414,nan,0.1,10,8.0,nan,nan,False
240,nan,0.087,nan,0.1,10,8.0,nan,nan,False
241,nan,0.0844,nan,0.1,10,8.0,nan,nan,False
242,nan,0.095,nan,0.1,10,8.0,nan,nan,False
243,nan,0.0798,nan,0.1,10,8.0,nan,nan,False
244,nan,0.0812,nan,0.1,10,8.0,nan,nan,False
245,nan,0.0856,nan,0.1,10,8.0,nan,nan,False
246,nan,0.108,nan,0.1,10,8.0,nan,nan,False
247,nan,0.0654,nan,0.1,10,8.0,nan,nan,False
248,nan,0.1528,nan,0.1,10,8.0,nan,nan,False
249,nan,0.0572,nan,0.1,10,8.0,nan,nan,False
250,nan,0.0568,nan,0.1,10,8.0,nan,nan,False
251,nan,0.1002,nan,0.1,10,8.0,nan,nan,False
252,nan,0.0822,nan,0.1,10,8.0,nan,nan,False
253,nan,0.0864,nan,0.1,10,8.0,nan,nan,False
254,nan,0.0886,nan,0.1,10,8.0,nan,nan,False
255,nan,0.1192,nan,0.1,10,8.0,nan,nan,False
256,nan,0.1262,nan,0.1,10,8.0,nan,nan,False
257,nan,0.1002,nan,0.1,10,8.0,nan,nan,False
258,nan,0.0846,nan,0.1,10,8.0,nan,nan,False
259,nan,0.0874,nan,0.1,10,8.0,nan,nan,False
260,nan,0.097,nan,0.1,10,8.0,nan,nan,False
261,nan,0.0968,nan,0.1,10,8.0,nan,nan,False
262,nan,0.11,nan,0.1,10,8.0,nan,nan,False
263,nan,0.1104,nan,0.1,10,8.0,nan,nan,False
264,nan,0.0962,nan,0.1,10,8.0,nan,nan,False
265,nan,0.0728,nan,0.1,10,8.0,nan,nan,False
266,nan,0.0596,nan,0.1,10,8.0,nan,nan,False
267,nan,0.0984,nan,0.1,10,8.0,nan,nan,False
268,nan,0.1314,nan,0.1,10,8.0,nan,nan,False
269,nan,0.101,nan,0.1,10,8.0,nan,nan,False
270,nan,0.1502,nan,0.1,10,8.0,nan,nan,False
271,nan,0.0962,nan,0.1,10,8.0,nan,nan,False
272,nan,0.1124,nan,0.1,10,8.0,nan,nan,False
273,nan,0.1102,nan,0.1,10,8.0,nan,nan,False
274,nan,0.0826,nan,0.1,10,8.0,nan,nan,False
275,nan,0.1214,nan,0.1,10,8.0,nan,nan,False
276,nan,0.0436,nan,0.1,10,8.0,nan,nan,False
277,nan,0.1052,nan,0.1,10,8.0,nan,nan,False
278,nan,0.1284,nan,0.1,10,8.0,nan,nan,False
279,nan,0.106,nan,0.1,10,8.0,nan,nan,False
280,nan,0.0966,nan,0.1,10,8.0,nan,nan,False
281,nan,0.077,nan,0.1,10,8.0,nan,nan,False
282,nan,0.1434,nan,0.1,10,8.0,nan,nan,False
283,nan,0.1186,nan,0.1,10,8.0,nan,nan,False
284,nan,0.128,nan,0.1,10,8.0,nan,nan,False
285,nan,0.096,nan,0.1,10,8.0,nan,nan,False
286,nan,0.1076,nan,0.1,10,8.0,nan,nan,False
287,nan,0.1132,nan,0.1,10,8.0,nan,nan,False
288,nan,0.0876,nan,0.1,10,8.0,nan,nan,False
289,nan,0.0836,nan,0.1,10,8.0,nan,nan,False
290,nan,0.1098,nan,0.1,10,8.0,nan,nan,False
291,nan,0.0308,nan,0.1,10,8.0,nan,nan,False
292,nan,0.0734,nan,0.1,10,8.0,nan,nan,False
293,nan,0.111,nan,0.1,10,8.0,nan,nan,False
294,nan,0.1264,nan,0.1,10,8.0,nan,nan,False
295,nan,0.0954,nan,0.1,10,8.0,nan,nan,False
296,nan,0.095,nan,0.1,10,8.0,nan,nan,False
297,nan,0.1014,nan,0.1,10,8.0,nan,nan,False
298,nan,0.0858,nan,0.1,10,8.0,nan,nan,False
299,nan,0.099,nan,0.1,10,8.0,nan,nan,False
300,nan,0.1256,nan,0.1,10,8.0,nan,nan,False
301,nan,0.1018,nan,0.1,10,8.0,nan,nan,False
302,nan,0.0862,nan,0.1,10,8.0,nan,nan,False
303,nan,0.0936,nan,0.1,10,8.0,nan,nan,False
304,nan,0.0806,nan,0.1,10,8.0,nan,nan,False
305,nan,0.1196,nan,0.1,10,8.0,nan,nan,False
306,nan,0.082,nan,0.1,10,8.0,nan,nan,False
307,nan,0.091,nan,0.1,10,8.0,nan,nan,False
308,nan,0.1634,nan,0.1,10,8.0,nan,nan,False
309,nan,0.0872,nan,0.1,10,8.0,nan,nan,False
310,nan,0.1018,nan,0.1,10,8.0,nan,nan,False
311,nan,0.0764,nan,0.1,10,8.0,nan,nan,False
312,nan,0.09,nan,0.1,10,8.0,nan,nan,False
313,nan,0.0872,nan,0.1,10,8.0,nan,nan,False
314,nan,0.0738,nan,0.1,10,8.0,nan,nan,False
315,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
316,nan,0.0812,nan,0.1,10,8.0,nan,nan,False
317,nan,0.0742,nan,0.1,10,8.0,nan,nan,False
318,nan,0.096,nan,0.1,10,8.0,nan,nan,False
319,nan,0.0836,nan,0.1,10,8.0,nan,nan,False
320,nan,0.0626,nan,0.1,10,8.0,nan,nan,False
321,nan,0.1158,nan,0.1,10,8.0,nan,nan,False
322,nan,0.1224,nan,0.1,10,8.0,nan,nan,False
323,nan,0.1256,nan,0.1,10,8.0,nan,nan,False
324,nan,0.1446,nan,0.1,10,8.0,nan,nan,False
325,nan,0.0834,nan,0.1,10,8.0,nan,nan,False
326,nan,0.0878,nan,0.1,10,8.0,nan,nan,False
327,nan,0.0894,nan,0.1,10,8.0,nan,nan,False
328,nan,0.111,nan,0.1,10,8.0,nan,nan,False
329,nan,0.0986,nan,0.1,10,8.0,nan,nan,False
330,nan,0.1012,nan,0.1,10,8.0,nan,nan,False
331,nan,0.106,nan,0.1,10,8.0,nan,nan,False
332,nan,0.1038,nan,0.1,10,8.0,nan,nan,False
333,nan,0.067,nan,0.1,10,8.0,nan,nan,False
