round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
72,0.7407387326717376,0.7352,0.8385040781497956,0.7183,10,False
73,0.7316799259662629,0.7418,0.8494816056251526,0.7126,10,False
74,0.7150574731826782,0.7446,0.7805582284927368,0.742,10,False
75,0.7421206677913665,0.7392,0.7697600346565246,0.7418,10,False
76,0.7279669180870056,0.7448,0.9023567907333374,0.7008,10,False
77,0.7234599506378174,0.7482,0.8074294797897339,0.7216,10,False
78,0.7161252460479737,0.748,0.748170156288147,0.7482,10,False
79,0.7003163347244262,0.7526,0.8126372808456421,0.7339,10,False
80,0.7034643623828888,0.7552,0.8308855432510376,0.7299,10,False
81,0.6775102272033692,0.7642,0.7896727509498597,0.7376,10,False
82,0.6656634324789047,0.7654,0.8311102902412415,0.7194,10,False
83,0.6819751516103745,0.7602,0.8179828774452209,0.7297,10,False
84,0.7087025566339493,0.7498,0.7293247155189514,0.753,10,False
85,0.6538147620677948,0.7746,0.7776804800987244,0.7389,10,False
86,0.6710727489471435,0.7664,0.8110483586788177,0.7214,10,False
87,0.647152442407608,0.7748,0.7019221260547638,0.7573,10,False
88,0.6412842229366302,0.775,0.6848576053619385,0.7645,10,False
89,0.6248956817626953,0.7796,0.7456920563697815,0.757,10,False
90,0.6469882778167725,0.7828,0.74251808552742,0.7604,10,False
91,0.622789429306984,0.7882,0.7497672392845154,0.7518,10,False
92,0.6317871826648712,0.7854,0.758647240781784,0.7446,10,False
93,0.6158197432279586,0.7862,0.8206876593112945,0.7297,10,False
94,0.5942564791679382,0.7956,0.7367285233497619,0.7588,10,False
95,0.5700556678533554,0.8122,0.6917308976650238,0.7718,10,False
96,0.6000030440092087,0.794,0.6725077219963074,0.7735,10,False
97,0.5903054808139802,0.7902,0.7158765323638916,0.7631,10,False
98,0.580494679737091,0.799,0.7382295877456665,0.7561,10,False
99,0.566736393904686,0.8034,0.6732801227092743,0.7752,10,False
100,0.6016281634330749,0.7888,0.7839426704406738,0.7503,10,False
101,0.6048002406120301,0.784,0.7304869974136352,0.7629,10,False
102,0.5784805450201035,0.796,0.6165282970905304,0.7901,10,False
103,0.5730084672451019,0.7888,0.635012792301178,0.7835,10,False
104,0.5641249785661697,0.8032,0.6785028824806213,0.7753,10,False
105,0.5491766982793808,0.8082,0.6624187337875366,0.7798,10,False
106,0.5312229238033295,0.8134,0.7314283679008484,0.7676,10,False
107,0.5469106816530228,0.8128,0.6197317683696747,0.7927,10,False
108,0.5423608086109162,0.8144,0.622070205450058,0.7891,10,False
109,0.5286797104120254,0.8096,0.6886857549667358,0.7728,10,False
110,0.5128426844835281,0.8234,0.6286213611602783,0.7923,10,False
111,0.5544626786231994,0.8046,0.5981697720527649,0.8049,10,False
112,0.5231099025964737,0.818,0.6402075905799866,0.7932,10,False
113,0.5139477175951004,0.813,0.6876254700660706,0.7813,10,False
114,0.54483360850811,0.816,0.5818050386428834,0.806,10,False
115,0.5315798753976821,0.8122,0.6716876685619354,0.7824,10,False
116,0.5440412756919861,0.8132,0.7171042540550232,0.7669,10,False
117,0.5236423046112061,0.8184,0.6466987291336059,0.778,10,False
118,0.5299845287322998,0.8092,0.690006162071228,0.7741,10,False
119,0.49710636196136476,0.831,0.6307235398292541,0.7923,10,False
120,0.5174626069307328,0.8174,0.6240858226776123,0.7891,10,False
121,0.5073534120321274,0.8208,0.6097814423561096,0.796,10,False
122,0.5208308112621307,0.8206,0.6433630155086517,0.7884,10,False
123,0.4984249259829521,0.8254,0.6309142594814301,0.7925,10,False
124,0.4938664349317551,0.828,0.5883870310783387,0.8063,10,False
125,0.4910621654510498,0.8302,0.6137096240520478,0.8009,10,False
126,0.5118000782728195,0.817,0.5739078738212585,0.8061,10,False
127,0.4754818614006042,0.8326,0.5755086757659912,0.812,10,False
128,0.48609650416374206,0.8332,0.6352538563728333,0.7942,10,False
129,0.4732170774459839,0.834,0.6904566548347473,0.7692,10,False
130,0.4923257013320923,0.8302,0.6119129202842712,0.7977,10,False
131,0.4750510651350021,0.8322,0.5585895575046539,0.8154,10,False
132,0.4972009618520737,0.8284,0.5558120113849639,0.8148,10,False
133,0.47382510747909545,0.8388,0.6668780599594116,0.7867,10,False
134,0.4411651662111282,0.8464,0.6963445707321168,0.7823,10,False
135,0.4895990831851959,0.8326,0.6756173306465149,0.778,10,False
136,0.46389776328802107,0.8436,0.6034531604766846,0.8018,10,False
137,0.47602492475509645,0.8308,0.5787657215118408,0.8066,10,False
138,0.47555544476509093,0.8336,0.599203179359436,0.7997,10,False
139,0.45975646612644194,0.8368,0.5928190802097321,0.8034,10,False
140,0.45942771842479707,0.8414,0.5606648729801178,0.8147,10,False
141,0.4647867437839508,0.834,0.5936795100688934,0.8101,10,False
142,0.43625309286117553,0.8466,0.6429882806777955,0.795,10,False
143,0.43100585894584653,0.8466,0.540237604045868,0.8212,10,False
144,0.43712158690690994,0.845,0.5511756101608276,0.8168,10,False
145,0.4424183649539947,0.843,0.5544630330562591,0.8185,10,False
146,0.456183944439888,0.8442,0.5434865344047546,0.8161,10,False
147,0.41792339336872103,0.8584,0.5157435502052307,0.8224,10,False
148,0.4321374946832657,0.8534,0.5406007920265198,0.8237,10,False
149,0.4064298681974411,0.8596,0.5450650797367096,0.8162,10,False
150,0.44323178210258485,0.8438,0.5750097234725953,0.8066,10,False
151,0.417407372045517,0.8556,0.5750176052093506,0.8106,10,False
152,0.4200330111026764,0.8574,0.5534858748435975,0.8228,10,False
153,0.4309737451672554,0.8484,0.577485479927063,0.8192,10,False
154,0.4159021475315094,0.8524,0.5467881038665772,0.8239,10,False
155,0.40010099906921387,0.8646,0.525704290485382,0.8274,10,False
156,0.3783786031246185,0.8684,0.5073637553215027,0.8328,10,False
157,0.4069124912977219,0.8556,0.5262864424705506,0.833,10,False
158,0.3700891930818558,0.8716,0.5497238842010498,0.8258,10,False
159,0.39997194774150846,0.858,0.5269657303810119,0.8293,10,False
160,0.38029887665510176,0.8668,0.534759899520874,0.828,10,False
161,0.40438309020996094,0.8582,0.5097747657775878,0.8347,10,False
162,0.3643240706384182,0.8738,0.690879206085205,0.7913,10,False
163,0.38899878838062285,0.864,0.6445689950466156,0.803,10,False
164,0.4199726731300354,0.858,0.4971989664077759,0.8456,10,False
165,0.3739009030342102,0.8722,0.5251196490287781,0.8301,10,False
166,0.381185348033905,0.8634,0.5376992817878723,0.833,10,False
167,0.3681051755189896,0.8752,0.5263935084342957,0.8352,10,False
168,0.36026946420669553,0.8748,0.5265266712188721,0.8326,10,False
169,0.40332816306352615,0.8606,0.515720948600769,0.8347,10,False
170,0.3687425874233246,0.8706,0.5366129711151123,0.8293,10,False
171,0.3593992129564285,0.8736,0.5582639978885651,0.8237,10,False
172,0.3911055089712143,0.861,0.5728524537086487,0.8197,10,False
173,0.36448760298490523,0.873,0.5881209262847901,0.8137,10,False
174,0.36782794578075406,0.8724,0.5721199949264526,0.8215,10,False
175,0.376816645181179,0.865,0.5184315377235412,0.8347,10,False
176,0.38308846430778504,0.867,0.53336490650177,0.8344,10,False
177,0.3698404999494553,0.8678,0.5189212993144989,0.8329,10,False
178,0.3739846546649933,0.8692,0.5483952395439148,0.8216,10,False
179,0.34344168951511383,0.8816,0.5575741921424866,0.8131,10,False
180,0.355889262676239,0.87,0.5076880198478698,0.8269,10,False
181,0.35812428255081175,0.8742,0.4570988437175751,0.8496,10,False
182,0.3550795210123062,0.8778,0.46265180015563967,0.8494,10,False
183,0.33880000879764555,0.8804,0.480869935464859,0.8444,10,False
184,0.3374746960401535,0.8844,0.49298729500770566,0.8429,10,False
185,0.3198258292078972,0.8884,0.5411222954392433,0.8296,10,False
186,0.32665546852350236,0.8824,0.5754642516136169,0.8229,10,False
187,0.34283010560274124,0.8842,0.5670606795787811,0.8266,10,False
188,0.3224385431110859,0.8902,0.5711023036956787,0.8202,10,False
189,0.35580649358034133,0.8756,0.5716878510475158,0.822,10,False
190,0.35942624527215955,0.8764,0.652012429523468,0.8005,10,False
191,0.34420020323991773,0.875,0.5297709198951721,0.8293,10,False
192,0.3484060366094112,0.8778,0.5219024724006652,0.8354,10,False
193,0.32154218525886535,0.8824,0.5301849509239197,0.827,10,False
194,0.3079143542647362,0.8934,0.5137384538650512,0.8386,10,False
195,0.35162549324035647,0.8782,0.5194547615528107,0.8379,10,False
196,0.34074757639169695,0.8828,0.5011790839672089,0.8464,10,False
197,0.3169383026599884,0.8842,0.5487462336063385,0.8352,10,False
198,0.2878182667016983,0.9012,0.5437898830413819,0.8294,10,False
199,0.32241369591355323,0.8866,0.5430217284202575,0.8247,10,False
200,0.3433435383319855,0.8794,0.5652981861114502,0.8209,10,False
201,0.33797326356172563,0.881,0.5366217504501343,0.832,10,False
202,0.32618238905668256,0.8868,0.4960931649208069,0.8445,10,False
203,0.32790634043216704,0.883,0.5229356034278869,0.8356,10,False
204,0.348186870265007,0.8764,0.5175895757198333,0.8354,10,False
205,0.3249378804564476,0.8898,0.4957099535942078,0.8406,10,False
206,0.31585264588594436,0.8908,0.45094592390060423,0.8569,10,False
207,0.3090094867348671,0.8956,0.4759153238773346,0.8491,10,False
208,0.31051249663829805,0.8954,0.469268883895874,0.8483,10,False
209,0.3259740074276924,0.8878,0.49636059694290163,0.8463,10,False
210,0.2806016199231148,0.9002,0.6079395789146423,0.8138,10,False
211,0.2961252359390259,0.8946,0.5146659955024719,0.8417,10,False
212,0.2973180004119873,0.8966,0.5127272068023682,0.8415,10,False
213,0.3002280140042305,0.8964,0.5447165523529053,0.8344,10,False
214,0.3345289554595947,0.8792,0.5802629891395569,0.8277,10,False
215,0.32251331334114075,0.8884,0.6026990710735322,0.8191,10,False
216,0.2866114054143429,0.8972,0.49195282421112063,0.8458,10,False
217,0.3081815621614456,0.895,0.5113999179840087,0.8401,10,False
218,0.29035418199300767,0.8932,0.5292403541088104,0.8388,10,False
219,0.28671146916151047,0.899,0.5169644965171813,0.8429,10,False
220,0.29749928427934647,0.8972,0.5388941484451294,0.8367,10,False
221,0.33644623868465423,0.8856,0.48839177742004397,0.8483,10,False
222,0.3169331530213356,0.8914,0.543503038406372,0.8349,10,False
223,0.279201114654541,0.9058,0.4633072186470032,0.8552,10,False
224,0.2926253923177719,0.8966,0.43611010055541993,0.8575,10,False
225,0.2745681738734245,0.9046,0.4382719091415405,0.8589,10,False
226,0.2747906240284443,0.9036,0.541111371421814,0.8382,10,False
227,0.29478707276582716,0.8976,0.5819006148338318,0.827,10,False
228,0.3212746792256832,0.8898,0.5494885437965393,0.8393,10,False
229,0.281538619697094,0.8984,0.5546244587421417,0.8333,10,False
230,0.2897874006986618,0.8986,0.509918221950531,0.8431,10,False
231,0.29592233844995497,0.8904,0.4816221561431885,0.8514,10,False
232,0.25487786214351654,0.9086,0.5165843166351318,0.8395,10,False
233,0.2755671492099762,0.9014,0.47353093852996825,0.8538,10,False
234,0.2793034880757332,0.8984,0.5499805004119873,0.8314,10,False
235,0.27034563745260237,0.9044,0.5781604113578797,0.8232,10,False
236,0.2629499177098274,0.9074,0.5362718918800354,0.8357,10,False
237,0.2845508464574814,0.9016,0.5376183275699615,0.8349,10,False
238,0.2561347706258297,0.9118,0.5276716552257538,0.8402,10,False
239,0.24572639808654786,0.917,0.5379480600357056,0.8472,10,False
240,0.28240637669563295,0.898,0.5142517004966736,0.8527,10,False
241,0.2704324118852615,0.9074,0.5254693217277527,0.8505,10,False
242,0.27594054026007653,0.9054,0.4653840933799744,0.8624,10,False
243,0.25339143513441087,0.9128,0.42611672353744506,0.8647,10,False
244,0.2603737219452858,0.9064,0.4581475792169571,0.8577,10,False
245,0.25926928792595866,0.9126,0.46343021092414854,0.8565,10,False
246,0.25328141570091245,0.9146,0.47781826453208925,0.8541,10,False
247,0.2536593528985977,0.9146,0.4074610175132751,0.873,10,False
248,0.2542635689854622,0.9128,0.46003608598709106,0.8566,10,False
249,0.2633538846492767,0.9076,0.4922059756755829,0.8494,10,False
250,0.2561834237456322,0.9098,0.4986459225654602,0.8462,10,False
251,0.255843165910244,0.9108,0.4426919776916504,0.857,10,False
252,0.24889258320331573,0.9132,0.5171496744632721,0.8409,10,False
253,0.2524581290245056,0.9102,0.536581470489502,0.8386,10,False
254,0.2514733106017113,0.9156,0.47232441692352295,0.8556,10,False
255,0.24353134171366692,0.9164,0.4991968399524689,0.8518,10,False
256,0.2384601944923401,0.918,0.4778861566543579,0.8584,10,False
257,0.2489107684969902,0.9116,0.49988122901916504,0.8522,10,False
258,0.24943635543584824,0.9122,0.4387187168121338,0.8653,10,False
259,0.2465800441145897,0.9126,0.42311416110992434,0.8683,10,False
260,0.2323279578089714,0.9172,0.4218875970363617,0.8698,10,False
261,0.26203453078269956,0.9102,0.43867202730178834,0.8614,10,False
262,0.21973299352526665,0.9212,0.4325004277229309,0.8682,10,False
263,0.23636944334506987,0.917,0.47259663677215574,0.8591,10,False
264,0.2498202501654625,0.911,0.5201238136291504,0.8469,10,False
265,0.23473367557525635,0.9184,0.44482540986537933,0.8681,10,False
266,0.2529141260564327,0.9106,0.4480084163665771,0.8652,10,False
267,0.21756082037091254,0.926,0.5601637768983841,0.8397,10,False
268,0.23739252508878708,0.919,0.43990632343292235,0.8669,10,False
269,0.2232312200307846,0.923,0.40899086265563966,0.8723,10,False
270,0.23778232867717744,0.9178,0.4490820372581482,0.867,10,False
271,0.24224731718301773,0.9152,0.48064080114364627,0.8576,10,False
272,0.21767250480651856,0.9216,0.48074694862365724,0.8594,10,False
273,0.23932737996578216,0.9166,0.44699436378479,0.8664,10,False
274,0.20796744390130043,0.927,0.47698094758987425,0.8605,10,False
275,0.22494320975542068,0.9216,0.515946711921692,0.8529,10,False
276,0.22222974956035613,0.9216,0.5044084083557129,0.8523,10,False
277,0.224236190405488,0.9224,0.45633758893013,0.8643,10,False
278,0.22195721919238567,0.9256,0.44580985336303713,0.8688,10,False
279,0.21961934790611268,0.9198,0.5724291445732117,0.8433,10,False
280,0.22108290560245514,0.9216,0.5254176503181458,0.8516,10,False
281,0.24008640121221542,0.9152,0.5669329370498657,0.8422,10,False
282,0.21392037699222566,0.925,0.49730163202285765,0.8578,10,False
283,0.19658695783019065,0.9324,0.46286031799316407,0.8691,10,False
284,0.1988365047097206,0.9302,0.4589256373882294,0.8704,10,False
285,0.20451481469273566,0.9318,0.41613237643241885,0.8767,10,False
286,0.20612665216326714,0.93,0.4081972258090973,0.8777,10,False
287,0.20051946907639503,0.9312,0.40756609563827517,0.8738,10,False
288,0.18635771518945693,0.9384,0.4280430462837219,0.8705,10,False
289,0.22402762221693992,0.9216,0.443323929309845,0.8654,10,False
290,0.2280940473973751,0.9232,0.46007941493988036,0.8652,10,False
291,0.21448886741399764,0.9202,0.48382765913009645,0.8634,10,False
292,0.22635615482330324,0.9188,0.49838568363189695,0.8608,10,False
293,0.20573856657743453,0.9278,0.5261605897903442,0.849,10,False
294,0.20304114986658095,0.9268,0.47024707536697385,0.858,10,False
295,0.2213612102866173,0.9216,0.49960265827178957,0.8529,10,False
296,0.20531435776948928,0.9246,0.46215654582977295,0.8625,10,False
297,0.2240548130661249,0.918,0.48166096606254577,0.8595,10,False
298,0.2111258999824524,0.9304,0.5588043227195739,0.8437,10,False
299,0.2002736915409565,0.9274,0.4703620564460754,0.8629,10,False
300,0.18996977919340133,0.9328,0.5170713121414184,0.8548,10,False
301,0.18381178945302964,0.9366,0.5124781085968018,0.8527,10,False
302,0.20584334930181503,0.9284,0.471135818195343,0.8615,10,False
303,0.19937868471443654,0.9306,0.5469643383622169,0.8505,10,False
304,0.19392431856393813,0.9284,0.5542974001169205,0.8499,10,False
305,0.20032952927350997,0.932,0.482151636838913,0.8642,10,False
306,0.20299945037961006,0.9258,0.5043298900604248,0.8602,10,False
307,0.20403474066853522,0.9278,0.4530288895606995,0.873,10,False
308,0.18677761023044587,0.9336,0.49716906909942626,0.8545,10,False
309,0.21426256912350655,0.9254,0.4732058198928833,0.8585,10,False
310,0.19743742653131485,0.9282,0.47536070194244384,0.8584,10,False
311,0.20086004786491393,0.9272,0.48956220831871033,0.8571,10,False
312,0.20204118840694427,0.9298,0.4206578066825867,0.8738,10,False
313,0.2013980744957924,0.9306,0.4768341917514801,0.8665,10,False
314,0.20938585019111633,0.9304,0.5000852857589722,0.8606,10,False
315,0.20724194009304048,0.926,0.4514081322193146,0.8715,10,False
316,0.1880372269451618,0.9328,0.4549615550518036,0.8697,10,False
317,0.2074409928202629,0.9276,0.4202110104560852,0.8787,10,False
318,0.1954074013888836,0.9312,0.45041498327255247,0.8726,10,False
319,0.1780090320944786,0.9376,0.4600936155796051,0.8699,10,False
320,0.18897382101416588,0.9304,0.4389790318965912,0.8725,10,False
321,0.1771735081553459,0.941,0.49230810184478757,0.8624,10,False
322,0.17962778759896755,0.9362,0.4634013709068298,0.8676,10,False
323,0.17173624418973923,0.9392,0.417330348110199,0.8779,10,False
324,0.19562696890830994,0.9302,0.4430876836299896,0.8725,10,False
325,0.18696421795487403,0.9352,0.5092586162567139,0.857,10,False
326,0.18488950670957566,0.9338,0.4893050837039947,0.8597,10,False
327,0.18087260118722914,0.9352,0.4329422515869141,0.8747,10,False
328,0.17523879436254503,0.9406,0.44475847959518433,0.8743,10,False
329,0.17781543663740157,0.9354,0.46260277614593504,0.8674,10,False
330,0.18334825860261916,0.9388,0.48290332908630373,0.8621,10,False
331,0.16628976371884346,0.9432,0.502366749572754,0.8596,10,False
332,0.1564122370004654,0.9436,0.4487978497505188,0.8709,10,False
333,0.17075148082375527,0.9388,0.44937299580574036,0.8716,10,False
334,0.16408586902320385,0.9448,0.47157917084693907,0.8669,10,False
335,0.16918395173549652,0.9408,0.4588942566394806,0.8714,10,False
336,0.1603164490878582,0.9454,0.435470063829422,0.8793,10,False
337,0.18217683379650115,0.9366,0.4448234560966492,0.8726,10,False
338,0.15213425735533237,0.945,0.4312830349445343,0.8767,10,False
339,0.17660998338460923,0.937,0.4269364460945129,0.8745,10,False
340,0.16927489846348762,0.938,0.4283825720310211,0.8802,10,False
341,0.1576551077455282,0.9456,0.4292318819999695,0.8798,10,False
342,0.1736413046836853,0.938,0.44717775502204893,0.874,10,False
343,0.155094408133626,0.946,0.47902099676132204,0.8671,10,False
344,0.14944871140122415,0.9492,0.45507634286880494,0.8728,10,False
345,0.15999394392371177,0.9414,0.4534730487823486,0.8709,10,False
346,0.18083041528165342,0.9364,0.45387675704956054,0.8729,10,False
347,0.1676723845243454,0.9428,0.45032691354751586,0.8722,10,False
348,0.1641965961575508,0.941,0.47874492797851564,0.8607,10,False
349,0.1738823797225952,0.9354,0.43140837178230285,0.8726,10,False
350,0.16775764243006705,0.9416,0.40561691024303437,0.8809,10,False
351,0.1681381032526493,0.9376,0.41906277160644534,0.8757,10,False
352,0.1482121341943741,0.9478,0.4479515078306198,0.8728,10,False
353,0.16748914963304998,0.9416,0.44051506085395814,0.8782,10,False
354,0.1552453559279442,0.9418,0.47569989376068117,0.8695,10,False
355,0.17274088849127292,0.9422,0.5628727598190307,0.8541,10,False
356,0.17570679452121257,0.939,0.46701276397705077,0.8752,10,False
357,0.15940872789621352,0.945,0.44942089862823487,0.8778,10,False
358,0.1617372210562229,0.9416,0.5233800358772278,0.8596,10,False
359,0.1610426169127226,0.9446,0.5363580142974853,0.8559,10,False
360,0.1662916311979294,0.9366,0.43731929779052736,0.8726,10,False
361,0.1483172562777996,0.9494,0.4244748254060745,0.8773,10,False
362,0.1659216934978962,0.9426,0.45307108747959135,0.8721,10,False
363,0.16838205103874207,0.9412,0.48362010645866393,0.8699,10,False
364,0.1647776123523712,0.9396,0.48398012924194334,0.8706,10,False
365,0.14349896714687346,0.9474,0.44460298013687133,0.8819,10,False
366,0.17147328684329988,0.9402,0.4555889649868011,0.879,10,False
367,0.13710151122808456,0.952,0.4848142042040825,0.8722,10,False
368,0.1598191129386425,0.9422,0.495834733492136,0.8664,10,False
369,0.15203061962723732,0.946,0.4909382994174957,0.869,10,False
370,0.14391969064772128,0.95,0.5133215697288513,0.8639,10,False
371,0.1561155056029558,0.945,0.465937105178833,0.873,10,False
372,0.15743233604431153,0.9434,0.4759552851676941,0.8693,10,False
373,0.13212008232176303,0.9554,0.5064544784545898,0.8595,10,False
374,0.13608357022106649,0.952,0.4680460132598877,0.8723,10,False
375,0.14862611747980117,0.947,0.475024400472641,0.8746,10,False
376,0.14803196842074395,0.9434,0.4473766867637634,0.8766,10,False
377,0.13840949544012546,0.9544,0.45099713438153266,0.8737,10,False
378,0.13683654087781907,0.9518,0.4387384888291359,0.8768,10,False
379,0.13761214036941527,0.9502,0.4330322023391724,0.8771,10,False
380,0.13580762649178504,0.9512,0.45058647270202634,0.8786,10,False
381,0.167632390409708,0.9406,0.4935690921783447,0.8696,10,False
382,0.13858256664276122,0.9514,0.47788665895462035,0.8698,10,False
383,0.14781885484457016,0.9456,0.4435409799575806,0.8784,10,False
384,0.14477875099182128,0.9482,0.41174380826950074,0.8844,10,False
385,0.13256841517686843,0.953,0.4205059512615204,0.8867,10,False
386,0.13283372291922568,0.9514,0.4467728861808777,0.8812,10,False
387,0.12926952351927756,0.9512,0.4287801367521286,0.8838,10,False
388,0.12941748993098737,0.9524,0.4794449425458908,0.874,10,False
389,0.1303682948589325,0.9548,0.5053166470527649,0.8712,10,False
390,0.14299204456210135,0.952,0.45916357102394106,0.8793,10,False
391,0.13460507225692273,0.95,0.504957319355011,0.8695,10,False
392,0.14994608889818192,0.948,0.45348474831581115,0.8832,10,False
393,0.1372188954025507,0.9528,0.46915916810035707,0.8761,10,False
394,0.1251555807262659,0.9558,0.5223142879962921,0.8646,10,False
395,0.15878085960149765,0.9428,0.4976443827152252,0.8679,10,False
396,0.13388118864297865,0.9532,0.4489827738285065,0.8791,10,False
397,0.13394912821054458,0.953,0.4504761846780777,0.88,10,False
398,0.12082121276259422,0.955,0.43844858589172364,0.8815,10,False
399,0.12167276703119279,0.9556,0.4736759142875671,0.8795,10,False
400,0.12145534010231494,0.958,0.41867718124389647,0.8863,10,False
401,0.11415343572497368,0.9582,0.4449746223449707,0.8837,10,False
402,0.15382269566059112,0.9466,0.44920092554092406,0.8826,10,False
403,0.15411866783201694,0.9442,0.4554536017417908,0.8797,10,False
404,0.14438078483343125,0.95,0.5405319281578064,0.861,10,False
405,0.13977392870783806,0.948,0.43629888944625855,0.886,10,False
406,0.12736499187648295,0.9536,0.4853287963867188,0.8734,10,False
407,0.1244353904992342,0.9572,0.5001648490905761,0.8704,10,False
408,0.14435748228132725,0.9494,0.4346828594684601,0.8823,10,False
409,0.12913145500421525,0.9518,0.44732780785560605,0.8805,10,False
410,0.12602042235136032,0.9538,0.46971536598205565,0.8758,10,False
411,0.11589927940517664,0.9598,0.468310525226593,0.8756,10,False
412,0.1273356983870268,0.9554,0.4273153645515442,0.8841,10,False
413,0.10939281033277512,0.9654,0.47889904704093933,0.8726,10,False
414,0.11421599021852016,0.959,0.4608545121669769,0.8764,10,False
415,0.11665944110304118,0.9596,0.41711279978752136,0.8881,10,False
