round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
65,0.7793271514892578,0.7204,0.8556982382774353,0.7055,10,False
66,0.7681682106018066,0.7262,0.8304268762588501,0.7191,10,False
67,0.7704470442771911,0.727,0.8657212351799011,0.7084,10,False
68,0.7423202151536942,0.7376,0.8986882119178772,0.6975,10,False
69,0.7387489977359771,0.7374,0.8103018862724304,0.722,10,False
70,0.7264321140766143,0.7478,0.7648343538284301,0.7323,10,False
71,0.7476368743896484,0.7398,0.7943710037231445,0.7258,10,False
72,0.7266275905132293,0.7448,0.8374928607940674,0.7158,10,False
73,0.7170498191833496,0.746,0.788414114189148,0.7318,10,False
74,0.6995614876031876,0.7512,0.7439289968490601,0.7489,10,False
75,0.7210657634735107,0.7486,0.7351497173309326,0.7486,10,False
76,0.7082135983943939,0.7446,0.8072634298324585,0.7302,10,False
77,0.7085785629272461,0.7538,0.773786762714386,0.7358,10,False
78,0.6990993025779724,0.7546,0.7638320065498352,0.7408,10,False
79,0.6895237872123718,0.7606,0.7916104089736938,0.7335,10,False
80,0.6857774147987366,0.7624,0.7080306364059448,0.7584,10,False
81,0.6648928310394288,0.7648,0.723829423904419,0.7547,10,False
82,0.6457875522613525,0.7698,0.6743115115165711,0.7722,10,False
83,0.6667856600761414,0.7688,0.7882282527923584,0.7409,10,False
84,0.6837257893323898,0.7614,0.819804835510254,0.7343,10,False
85,0.6402813127279282,0.7786,0.7070726991653442,0.7633,10,False
86,0.6298597642421723,0.7812,0.7601536569595337,0.7468,10,False
87,0.6391219735383987,0.785,0.6670541001319885,0.776,10,False
88,0.6339434575796127,0.7818,0.6707846534252166,0.7735,10,False
89,0.6176830422401428,0.786,0.7117175241470337,0.7616,10,False
90,0.6463355223894119,0.7804,0.731034966468811,0.753,10,False
91,0.6250528435707092,0.7854,0.7052911750793457,0.7587,10,False
92,0.6266575022697449,0.7822,0.6800260004997254,0.7714,10,False
93,0.6064901254177093,0.7944,0.7401850584983826,0.7556,10,False
94,0.576729430603981,0.7944,0.7624355649471283,0.7522,10,False
95,0.5777163494825364,0.8,0.6957506184101104,0.7673,10,False
96,0.5912983266115188,0.7878,0.7183768957138061,0.7617,10,False
97,0.5804991005182266,0.7952,0.7117663135528565,0.7633,10,False
98,0.5781232504367828,0.797,0.6383188338279724,0.7828,10,False
99,0.5555935542106628,0.8052,0.6947059494018555,0.7697,10,False
100,0.5955280635833741,0.79,0.705748266172409,0.7674,10,False
101,0.5827020040035248,0.7924,0.6731130401134491,0.7769,10,False
102,0.5748067582607269,0.796,0.6400434491157532,0.7871,10,False
103,0.5686485831737518,0.805,0.6623461080551147,0.7843,10,False
104,0.5538754243850708,0.8108,0.619299287033081,0.795,10,False
105,0.5529686599493027,0.8012,0.6414527800559997,0.7883,10,False
106,0.5255939722061157,0.8166,0.6489587459564209,0.7866,10,False
107,0.5402911304950714,0.816,0.6065505569458007,0.7993,10,False
108,0.5466848737239838,0.8064,0.5868534670829773,0.8031,10,False
109,0.5159557623147965,0.8202,0.5901664752960205,0.805,10,False
110,0.4926507277727127,0.824,0.6099690829753875,0.7953,10,False
111,0.5500204106807709,0.809,0.6485216686725617,0.7883,10,False
112,0.5261151357650757,0.8136,0.5941681056976318,0.8026,10,False
113,0.5263021285533905,0.814,0.602562776851654,0.8006,10,False
114,0.5182825994968414,0.8224,0.6378158159732819,0.7871,10,False
115,0.5264559696912765,0.819,0.6121019944190979,0.7984,10,False
116,0.545119942188263,0.8128,0.6954086246967316,0.7772,10,False
117,0.5189954608440399,0.819,0.6442284921169281,0.7834,10,False
118,0.5111632474184036,0.821,0.6173271260261536,0.7914,10,False
119,0.4915966824054718,0.8366,0.6121846601963044,0.796,10,False
120,0.5042527851819992,0.8218,0.6061764249801636,0.7996,10,False
121,0.48396235690116884,0.8332,0.616114797592163,0.7991,10,False
122,0.4902353598356247,0.828,0.599633996295929,0.8029,10,False
123,0.4788672293424606,0.8304,0.6189501908302307,0.7985,10,False
124,0.4975905857563019,0.8258,0.5591593894004822,0.811,10,False
125,0.48890538964271546,0.8338,0.5598400851249695,0.8144,10,False
126,0.49952013819217683,0.8232,0.6219234087944031,0.7932,10,False
127,0.4738343918323517,0.8374,0.6029282492160797,0.7984,10,False
128,0.4754131310224533,0.8356,0.5635712769508362,0.8112,10,False
129,0.45309912497997284,0.8436,0.5711689555168152,0.8068,10,False
130,0.47268542523384094,0.8324,0.5574410116672516,0.8137,10,False
131,0.47514357986450195,0.8356,0.5592659837722779,0.8126,10,False
132,0.48861369724273684,0.8284,0.5863151766777038,0.8064,10,False
133,0.46240673854351044,0.8404,0.581505843257904,0.805,10,False
134,0.4402995876908302,0.845,0.5986860136032105,0.8025,10,False
135,0.47588595304489134,0.8376,0.5927064292907714,0.8056,10,False
136,0.45089767694473265,0.8462,0.6493896248817443,0.785,10,False
137,0.4334652213811874,0.8482,0.623723518037796,0.7951,10,False
138,0.4530142774581909,0.8432,0.6139222623825074,0.7957,10,False
139,0.4487898964881897,0.8428,0.5293148484230041,0.8233,10,False
140,0.43608612253665924,0.8442,0.5328983004570007,0.8242,10,False
141,0.4575552570581436,0.836,0.5352503056526184,0.8212,10,False
142,0.42183802971839907,0.8504,0.5364135879039764,0.8245,10,False
143,0.42371865816116333,0.8516,0.5511689293861389,0.8172,10,False
144,0.42119999585151674,0.856,0.5391125599861145,0.8188,10,False
145,0.4168508763790131,0.8516,0.516552074432373,0.827,10,False
146,0.4340838083982468,0.848,0.5327005989074707,0.8237,10,False
147,0.41961473026275636,0.8568,0.569218884563446,0.8128,10,False
148,0.4414627377986908,0.8478,0.5317128798484803,0.8247,10,False
149,0.39190051720142366,0.8654,0.5148278178215027,0.8257,10,False
150,0.43598050830364227,0.8478,0.5045604710578918,0.8283,10,False
151,0.41440791957378387,0.8538,0.5419645856380463,0.8227,10,False
152,0.404001309466362,0.8634,0.5149907306194306,0.8297,10,False
153,0.41662356694936753,0.8514,0.5215303792476654,0.8302,10,False
154,0.40089704201221465,0.8598,0.5544292553901672,0.8243,10,False
155,0.39533300795555115,0.8628,0.5621852568149567,0.8213,10,False
156,0.39012397354841233,0.8596,0.5440841449737549,0.8224,10,False
157,0.39990067336559293,0.8594,0.5304883222579956,0.8259,10,False
158,0.37637452008724215,0.8702,0.566976354598999,0.8185,10,False
159,0.3862863090157509,0.87,0.555482977437973,0.8204,10,False
160,0.36099065284729004,0.876,0.49142252349853516,0.8383,10,False
161,0.4024495977640152,0.855,0.5016695944786072,0.8313,10,False
162,0.3575677165389061,0.877,0.5478141214847565,0.8161,10,False
163,0.3742852788925171,0.8694,0.5077990648269654,0.8292,10,False
164,0.4106966218709946,0.8628,0.5114686842918396,0.8283,10,False
165,0.3779166625857353,0.8676,0.5221465485095977,0.8266,10,False
166,0.36973477871418,0.8698,0.5099006170749665,0.8314,10,False
167,0.36945556597709656,0.8716,0.4772933161258697,0.8396,10,False
168,0.3439525861263275,0.8764,0.5245073532581329,0.8314,10,False
169,0.3767078378677368,0.875,0.5416866591453552,0.8254,10,False
170,0.3647692356824875,0.8716,0.520404105424881,0.8344,10,False
171,0.3425174125671387,0.88,0.5222840890884399,0.8332,10,False
172,0.3774528325557709,0.8702,0.5058290484428406,0.8397,10,False
173,0.34225343956947324,0.8798,0.490526172876358,0.8446,10,False
174,0.3602860995054245,0.8736,0.5246182673454285,0.8338,10,False
175,0.36171075365543365,0.8716,0.5395102653026581,0.8313,10,False
176,0.37686639354228973,0.8676,0.5416436123371124,0.8274,10,False
177,0.36649648251533506,0.8694,0.49321642985343933,0.8389,10,False
178,0.36249049253463744,0.8744,0.5704268589019775,0.8188,10,False
179,0.333584054517746,0.8854,0.5227184205055236,0.8316,10,False
180,0.34184886257648467,0.8788,0.4750752426624298,0.8423,10,False
181,0.3426093505382538,0.8796,0.476765607213974,0.8407,10,False
182,0.3291666359186172,0.883,0.47856155195236205,0.8373,10,False
183,0.34362114737033844,0.8824,0.4892784520149231,0.8414,10,False
184,0.3204709796786308,0.8904,0.4918725814342499,0.8421,10,False
185,0.3056311480402946,0.8962,0.49120809106826785,0.8421,10,False
186,0.3200178591132164,0.886,0.47895285000801086,0.8474,10,False
187,0.3275502754688263,0.887,0.4601996744155884,0.8479,10,False
188,0.31657600189447405,0.8868,0.4656893142700195,0.8488,10,False
189,0.33950244141817093,0.8832,0.4802946074485779,0.8441,10,False
190,0.33170037158727644,0.8818,0.5009022933959961,0.8389,10,False
191,0.3242887868642807,0.886,0.49047803583145144,0.8448,10,False
192,0.33460632304549215,0.8802,0.46945226669311524,0.847,10,False
193,0.30396446124315263,0.8938,0.4680947028160095,0.8451,10,False
194,0.2810336214482784,0.9076,0.4842135398387909,0.843,10,False
195,0.3324114587306976,0.885,0.49746407833099365,0.8419,10,False
196,0.3292074325680733,0.8846,0.4783001839160919,0.8476,10,False
197,0.30660681265592576,0.8876,0.48679765629768373,0.8493,10,False
198,0.2796923024058342,0.9048,0.503116278219223,0.8461,10,False
199,0.31914497039318085,0.891,0.5306482659816742,0.839,10,False
200,0.3283301865696907,0.8852,0.5321987968444825,0.8372,10,False
201,0.33234902943372724,0.879,0.5351905146121979,0.8353,10,False
202,0.31916840441226957,0.8866,0.5037846533298492,0.8431,10,False
203,0.3139316780567169,0.8884,0.5819709747791291,0.8233,10,False
204,0.33157482800483706,0.8842,0.742381352519989,0.7875,10,False
205,0.32821871893405913,0.8848,0.6148209188461303,0.8154,10,False
206,0.31463079924583437,0.8884,0.48414035115242005,0.8461,10,False
207,0.297693765604496,0.8968,0.5228648116111755,0.8354,10,False
208,0.3126335523605347,0.8896,0.5270657301902771,0.8338,10,False
209,0.31607235721349713,0.8924,0.49972846431732176,0.8408,10,False
210,0.27430912280082703,0.9046,0.5018213531494141,0.8446,10,False
211,0.2943594823718071,0.8904,0.5293553037643433,0.8386,10,False
212,0.2844295041561127,0.9054,0.5133253366947174,0.843,10,False
213,0.2913422489821911,0.8956,0.4932752806186676,0.8507,10,False
214,0.3139401787877083,0.8934,0.5146072670936584,0.8442,10,False
215,0.32142507489919664,0.8856,0.5317947012424469,0.833,10,False
216,0.2715208869934082,0.9072,0.5455349172592163,0.8281,10,False
217,0.2884089405655861,0.9014,0.5067319116592407,0.8382,10,False
218,0.2836668030619621,0.903,0.5578504582881928,0.8261,10,False
219,0.2669340492725372,0.9026,0.5753003904342652,0.8245,10,False
220,0.2877485837817192,0.9026,0.5831199442863464,0.8214,10,False
221,0.3159108173966408,0.8892,0.5056592413425446,0.845,10,False
222,0.30294297555685046,0.9022,0.48140478825569155,0.8477,10,False
223,0.26380515183210373,0.9086,0.47338688011169433,0.8499,10,False
224,0.27821058396101,0.9032,0.46458718066215515,0.8511,10,False
225,0.26236793007850645,0.9076,0.4738068576812744,0.847,10,False
226,0.26420680097341537,0.9072,0.4880691617488861,0.8424,10,False
227,0.2942570039451122,0.9024,0.4739003053665161,0.8509,10,False
228,0.3094702888250351,0.8934,0.46965432991981504,0.8511,10,False
229,0.2652627734422684,0.9072,0.48685259981155393,0.8481,10,False
230,0.26736794538497927,0.905,0.48356365466117857,0.848,10,False
231,0.2751065299630165,0.9038,0.5319405977249145,0.8399,10,False
232,0.24480861881971358,0.9142,0.5512593605995179,0.8302,10,False
233,0.26079399222135546,0.9112,0.4415710919857025,0.8574,10,False
234,0.2597786475121975,0.913,0.4410303030967712,0.8575,10,False
235,0.25839853966236115,0.916,0.4665688081741333,0.8541,10,False
236,0.24110517379045487,0.9138,0.4522926535129547,0.8596,10,False
237,0.26048761962652206,0.9064,0.44504115018844603,0.8645,10,False
238,0.2342887958407402,0.9204,0.4505321753501892,0.8604,10,False
239,0.24284271343946456,0.9134,0.4957649849414825,0.8461,10,False
240,0.26306311067938803,0.9086,0.4653431245326996,0.8565,10,False
241,0.24767075428962707,0.9132,0.4756502866744995,0.8543,10,False
242,0.25914102199077604,0.9098,0.4741594186782837,0.8542,10,False
243,0.23796940907239914,0.9184,0.4661486105680466,0.8521,10,False
244,0.25445414242744446,0.9116,0.47997371730804445,0.8475,10,False
245,0.24064747936725617,0.916,0.46671887431144715,0.8585,10,False
246,0.24207202031612396,0.9158,0.43261505665779115,0.8679,10,False
247,0.23044990677833557,0.9206,0.46080318756103517,0.8608,10,False
248,0.2448183858513832,0.9146,0.5508583408355713,0.8403,10,False
249,0.24790164529681205,0.9134,0.4839545238494873,0.8529,10,False
250,0.23975653754472734,0.915,0.46379126930236814,0.855,10,False
251,0.23074119461774825,0.922,0.4939592781543732,0.8467,10,False
252,0.23098233684301375,0.9216,0.4857578381061554,0.8471,10,False
253,0.23474099941253662,0.9182,0.4459118734359741,0.8586,10,False
254,0.24474488911628722,0.9168,0.47320239782333373,0.8516,10,False
255,0.23124493223428727,0.9198,0.4746399994850159,0.8569,10,False
256,0.21766120785474777,0.9226,0.5010543270111084,0.8499,10,False
257,0.2283567775607109,0.9194,0.4904764482498169,0.8522,10,False
258,0.2309002114057541,0.92,0.43310140533447267,0.866,10,False
259,0.2494048003911972,0.915,0.43998353414535524,0.8624,10,False
260,0.2143799085021019,0.926,0.4806599338531494,0.8538,10,False
261,0.25055535153746605,0.9142,0.4510042331695557,0.86,10,False
262,0.20369174066781998,0.932,0.46059826736450193,0.8596,10,False
263,0.23450629366636278,0.9198,0.46937470598220826,0.8606,10,False
264,0.22488692866563798,0.922,0.4592601317882538,0.8597,10,False
265,0.22556120887994766,0.9264,0.45015850367546084,0.8611,10,False
266,0.23866039193868638,0.9142,0.4823006238937378,0.8494,10,False
267,0.2125734289944172,0.9228,0.5073659989356994,0.8473,10,False
268,0.225480928170681,0.9216,0.4502269211769104,0.8589,10,False
269,0.21391764814555644,0.9306,0.5091695974826813,0.8498,10,False
270,0.22026660295128822,0.9244,0.5632817031860352,0.8371,10,False
271,0.23218639270067215,0.919,0.5108658778905869,0.8478,10,False
272,0.2143201684117317,0.9258,0.4537590979576111,0.8624,10,False
273,0.2264177530705929,0.9212,0.46544224047660826,0.8628,10,False
274,0.2031152952194214,0.9258,0.48888352727890017,0.8566,10,False
275,0.21179637576341628,0.925,0.4732589943885803,0.8619,10,False
276,0.20080212436914444,0.9338,0.4839913491725922,0.8569,10,False
277,0.22410451723337174,0.919,0.4960995484828949,0.856,10,False
278,0.21021086778640746,0.927,0.49422226362228394,0.8577,10,False
279,0.2200412962436676,0.9182,0.5355451475143432,0.8471,10,False
280,0.21064221554994583,0.924,0.4578594624519348,0.8653,10,False
281,0.22562404735684394,0.9218,0.49073807888031007,0.857,10,False
282,0.20079727681875228,0.9306,0.546209048652649,0.847,10,False
283,0.20001935833096504,0.9302,0.5124292721748352,0.8542,10,False
284,0.18883989951014518,0.9358,0.4956234320640564,0.8568,10,False
285,0.18696132807135582,0.9322,0.44894115171432497,0.8674,10,False
286,0.21068246142864228,0.9278,0.5144292014598847,0.8495,10,False
287,0.2052370022177696,0.9288,0.5590826745033264,0.8391,10,False
288,0.1818987178683281,0.936,0.470897252368927,0.8594,10,False
289,0.22043382161855699,0.9192,0.46935887298583984,0.8561,10,False
290,0.20658986810445787,0.9242,0.4860936724662781,0.8536,10,False
291,0.19835602508187294,0.9306,0.4387279911994934,0.868,10,False
292,0.2210042039036751,0.9216,0.4351576555252075,0.8642,10,False
293,0.19691098498106002,0.9294,0.5838395359039307,0.8292,10,False
294,0.19036314908862115,0.9334,0.499898109292984,0.8474,10,False
295,0.21672564004659653,0.927,0.41756059584617616,0.8688,10,False
296,0.196692848354578,0.9324,0.5181585250854492,0.8449,10,False
297,0.20431879171729087,0.9274,0.5303725551843643,0.8453,10,False
298,0.19906622725725173,0.9324,0.46036470613479613,0.8617,10,False
299,0.18416481573581694,0.9348,0.46565874853134154,0.8621,10,False
300,0.16842513439059256,0.9424,0.47631519708633424,0.8638,10,False
301,0.17706643277406692,0.9406,0.4794111234664917,0.8619,10,False
302,0.1815534326016903,0.934,0.4884791130542755,0.8585,10,False
303,0.19968159074187278,0.9266,0.47560279479026796,0.8638,10,False
304,0.2009340466439724,0.9268,0.5213160798072815,0.8542,10,False
305,0.20086521758437156,0.9286,0.4902581396341324,0.8598,10,False
306,0.19169420114159583,0.9286,0.450268270111084,0.8685,10,False
307,0.1722042329490185,0.9382,0.44919066524505613,0.8681,10,False
308,0.18695539914369583,0.9354,0.44987013368606565,0.8701,10,False
309,0.1861100894331932,0.9334,0.45698339376449587,0.8693,10,False
310,0.19119117495417595,0.9342,0.43451604781150815,0.8703,10,False
311,0.1797384667634964,0.9312,0.45062177512645724,0.868,10,False
312,0.1890399276703596,0.932,0.4255901996612549,0.8725,10,False
313,0.1786475678920746,0.9358,0.43023192386627196,0.872,10,False
314,0.17594023687839508,0.939,0.45181278553009036,0.869,10,False
315,0.18794359716773032,0.9344,0.4597856028556824,0.8698,10,False
316,0.17856944737434388,0.9394,0.4675626180171967,0.8651,10,False
317,0.18574060151576996,0.9358,0.43121784892082216,0.8709,10,False
318,0.16828674134612084,0.9432,0.44272215576171875,0.8716,10,False
319,0.1640882207930088,0.9406,0.47750213537216185,0.8647,10,False
320,0.16922064333558082,0.94,0.4473353109359741,0.8698,10,False
321,0.16679003412127494,0.9408,0.4319033981323242,0.8723,10,False
322,0.17721615461707116,0.9346,0.48055079593658445,0.8642,10,False
323,0.15749868748486043,0.9456,0.46564213094711304,0.8707,10,False
324,0.1746019729912281,0.9392,0.43322044086456296,0.8738,10,False
325,0.17184981295466423,0.9396,0.45381070756912234,0.8674,10,False
326,0.1706667106449604,0.9386,0.4161644827365875,0.8745,10,False
327,0.16387677438855172,0.9374,0.42936226301193237,0.8692,10,False
328,0.1640670754402876,0.945,0.4450965275764465,0.8681,10,False
329,0.16530262961089612,0.9452,0.44207730774879456,0.8711,10,False
330,0.17540981813669204,0.94,0.4347734778881073,0.8717,10,False
331,0.15259164440631867,0.9464,0.4479540730237961,0.8647,10,False
332,0.1492031549155712,0.9478,0.4308710718154907,0.8712,10,False
333,0.16789434855878352,0.941,0.45859139301776886,0.871,10,False
334,0.1571458945453167,0.9444,0.4896143609046936,0.8633,10,False
335,0.16547050379812717,0.9422,0.43247507374286653,0.8754,10,False
336,0.14373774778246878,0.948,0.42915345451831816,0.8754,10,False
337,0.1601710714697838,0.9416,0.45816094942092894,0.8673,10,False
338,0.15481929245591164,0.946,0.4451477898836136,0.8706,10,False
339,0.17083906815648078,0.9404,0.44652542464733125,0.8721,10,False
340,0.14282906118631364,0.9518,0.5134099885940552,0.8592,10,False
341,0.14156746206283569,0.9502,0.5097040717124939,0.8582,10,False
342,0.1770991895198822,0.9352,0.42512475128173827,0.878,10,False
343,0.14629102183878423,0.9484,0.45583255643844606,0.8691,10,False
344,0.15265105853378771,0.947,0.4455645156383514,0.8725,10,False
345,0.1521660774230957,0.9448,0.4718554761886597,0.8669,10,False
346,0.174724924620986,0.942,0.4852797123908997,0.8623,10,False
347,0.1674055348932743,0.943,0.4747231223106384,0.8667,10,False
348,0.16332955813407898,0.94,0.4706117932319641,0.868,10,False
349,0.16812910149097443,0.9414,0.4547993241786957,0.8736,10,False
350,0.1630550014615059,0.94,0.45643897886276247,0.8694,10,False
351,0.15750936045646668,0.9458,0.47145965723991395,0.8654,10,False
352,0.14460534877181053,0.952,0.4862233176231384,0.8619,10,False
353,0.15692078010737895,0.9434,0.45740286359786986,0.8692,10,False
354,0.1530167578369379,0.9472,0.45106310338974,0.8747,10,False
355,0.16067734562754632,0.943,0.49468205585479735,0.8688,10,False
356,0.1530228309556842,0.9476,0.5144513917446136,0.8587,10,False
357,0.15242743899226188,0.9458,0.45444291577339174,0.8745,10,False
358,0.15180988102555276,0.9464,0.4249642879962921,0.8778,10,False
359,0.15405585463047028,0.9442,0.4651135323524475,0.8677,10,False
360,0.15979592004418372,0.9412,0.43720909485816956,0.8723,10,False
361,0.13520857389867305,0.952,0.4213721712350845,0.8793,10,False
362,0.1445526697665453,0.9494,0.42248160294294357,0.8793,10,False
363,0.16431207144260407,0.944,0.4218966312170029,0.8785,10,False
364,0.14957337041497232,0.947,0.4184062363147736,0.8793,10,False
365,0.12814141162037848,0.9526,0.41560288639068604,0.8814,10,False
366,0.16257507512569427,0.9422,0.40425440464019774,0.8829,10,False
367,0.1346965144097805,0.9526,0.4143963736057282,0.8812,10,False
368,0.14678195681273937,0.9452,0.43245289978981016,0.8765,10,False
369,0.13492408719658852,0.9544,0.44464859387874606,0.8744,10,False
370,0.1405777978539467,0.9526,0.45306475701332094,0.8733,10,False
371,0.13820492859482766,0.9556,0.45692665758132933,0.8688,10,False
372,0.13562085181474687,0.949,0.4995826402187347,0.8596,10,False
373,0.11791893775761128,0.9574,0.511220218038559,0.8557,10,False
374,0.1255199833661318,0.9568,0.46914275603294375,0.8692,10,False
375,0.13290371917188168,0.955,0.45701290011405943,0.8743,10,False
376,0.1325673372387886,0.952,0.44389490637779233,0.8767,10,False
377,0.12349210412204266,0.9578,0.46164822993278504,0.8718,10,False
378,0.13227392815947533,0.9564,0.4351467778682709,0.8776,10,False
379,0.14114631920158863,0.9538,0.4377265913963318,0.8788,10,False
380,0.12760948043465614,0.9542,0.47550515642166136,0.8719,10,False
381,0.14989615926742553,0.9456,0.46188262805938723,0.8729,10,False
382,0.13642070154547692,0.953,0.4589153163433075,0.8726,10,False
383,0.14880683645308018,0.9484,0.4673800603866577,0.8723,10,False
384,0.12542621867358686,0.9564,0.4265428455352783,0.8789,10,False
385,0.11579439713954925,0.9566,0.4262039355278015,0.8781,10,False
386,0.12789563830196857,0.9566,0.4596738390922546,0.8732,10,False
387,0.1209581157386303,0.9588,0.43493159980773927,0.8802,10,False
388,0.12711592867821456,0.9534,0.4330627308368683,0.881,10,False
389,0.13500682160556315,0.9526,0.4483284799575806,0.8786,10,False
390,0.13873716887533666,0.9514,0.4328221389770508,0.883,10,False
391,0.11583310143649578,0.9578,0.45868236989974975,0.8769,10,False
392,0.1287720204472542,0.9532,0.49339540185928343,0.8708,10,False
393,0.14223567094504833,0.9506,0.5338170151710511,0.8633,10,False
394,0.13283652021735906,0.9534,0.46809953022003176,0.8729,10,False
395,0.15028355820775033,0.9468,0.41922601208686827,0.883,10,False
396,0.12989322695732117,0.9522,0.4366555968999863,0.8793,10,False
397,0.12792483786046505,0.9552,0.46330783133506775,0.87,10,False
398,0.10722373646199704,0.961,0.4383042322635651,0.8779,10,False
399,0.11915341617763042,0.9612,0.4983157317638397,0.8663,10,False
400,0.11963795570880174,0.9564,0.5184447566986083,0.8645,10,False
401,0.12481912460923195,0.9538,0.4970814692020416,0.8683,10,False
402,0.15200811625421048,0.9518,0.5823287922859192,0.8478,10,False
403,0.13530179709792137,0.953,0.5803350365638733,0.8515,10,False
404,0.14264369659423828,0.951,0.527393774652481,0.8613,10,False
405,0.13421352919638158,0.952,0.5742895706176758,0.854,10,False
406,0.12353629370629787,0.9554,0.5549768975257874,0.8539,10,False
407,0.1313021039992571,0.9486,0.5151436095714569,0.8647,10,False
408,0.1537580546438694,0.944,0.4607828618526459,0.8728,10,False
409,0.11989922066032886,0.9598,0.43128276286125183,0.8795,10,False
410,0.12662955541312695,0.9558,0.4232459219455719,0.8786,10,False
411,0.11460360939502716,0.9568,0.45505442490577697,0.8721,10,False
412,0.11851338554620743,0.9594,0.4941913350105286,0.8673,10,False
413,0.11871867087185382,0.957,0.4557875102996826,0.8748,10,False
414,0.11299949610829353,0.9634,0.501849114561081,0.8644,10,False
415,0.10781938886046409,0.963,0.5440266697883606,0.8537,10,False
