round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
42,1.2884911870956421,0.5762,2.08607273979187,0.2405,10,False
43,1.2589058010578156,0.6478,2.4202742835998534,0.1464,10,False
44,1.262988444070518,0.6196,2.302898873901367,0.1962,10,False
45,1.3919945168972014,0.5554,2.202437368774414,0.1911,10,False
46,1.458839049577713,0.5134,2.1880684589385986,0.2127,10,False
47,1.26561486963965,0.6212,2.0844921424865723,0.2275,10,False
48,1.3868291872024536,0.537,2.0686126651763916,0.2045,10,False
49,1.3727351690292358,0.553,2.06046880569458,0.2237,10,False
50,1.2543512965321542,0.6062,2.132651378631592,0.2316,10,False
51,1.1254456141676754,0.6564,2.206035334777832,0.1385,10,False
52,1.323887326335907,0.5618,2.1420181226730346,0.1751,10,False
53,1.3548047909259797,0.542,2.5779704654693605,0.1405,10,False
54,1.5801949595451354,0.4474,2.3352602756500245,0.23,10,False
55,1.472021199798584,0.5184,2.1206592960357664,0.2107,10,False
56,1.2298321949720383,0.627,2.1648421718597413,0.2032,10,False
57,1.272194567799568,0.596,2.1978844734191894,0.1937,10,False
58,1.2711206097364425,0.571,2.136306157875061,0.1898,10,False
59,1.28416823117733,0.5838,2.09387227973938,0.2105,10,False
60,1.2467708159849047,0.5874,2.064206978607178,0.2528,10,False
61,1.180734251076728,0.6574,2.23725139541626,0.1689,10,False
62,1.251529457249865,0.6052,2.0928581535339355,0.1942,10,False
63,1.2895730679750443,0.571,2.4411943298339844,0.1317,10,False
64,1.4110683406591416,0.5278,2.344410506439209,0.162,10,False
65,1.3710170666176826,0.5636,2.2155588668823243,0.1721,10,False
66,1.2484372906669974,0.5946,2.246693747329712,0.1483,10,False
67,1.4124263622403146,0.5198,1.9569855754852294,0.253,10,False
68,1.1722216891787947,0.6362,2.0103878101348878,0.2594,10,False
69,1.3042362964764238,0.5802,1.9274504991531372,0.2496,10,False
70,1.2337370017766953,0.599,1.9534202047348022,0.2416,10,False
71,1.2474706875964998,0.6222,2.2299508262634276,0.2042,10,False
72,1.2132121060237289,0.5918,2.0162755310058595,0.2312,10,False
73,1.0730480485200882,0.6498,2.113722122192383,0.199,10,False
74,1.2339440877631307,0.5828,2.221357187652588,0.186,10,False
75,1.1331505547054113,0.6376,1.9228075519561767,0.224,10,False
76,1.134491485596448,0.6388,1.901760676574707,0.2421,10,False
77,1.0934283904790878,0.6696,1.9450925703048707,0.2555,10,False
78,1.2101024762451649,0.6098,2.1005241970062256,0.2072,10,False
79,1.225902228283882,0.5986,2.1375930221557615,0.2237,10,False
80,1.3822961264282465,0.5792,2.205429007720947,0.1576,10,False
81,1.184198467881605,0.6218,1.9319150852203368,0.2503,10,False
82,1.1078528355121613,0.6546,1.9574318096160888,0.2865,10,False
83,1.2565148538395763,0.5892,2.096383950042725,0.2312,10,False
84,1.2923461773872376,0.599,1.9423388061523437,0.2677,10,False
85,1.2227129665460437,0.63,1.9491483682632447,0.2628,10,False
86,1.0697913692235947,0.669,2.2716209297180177,0.204,10,False
87,1.176649348372221,0.6016,1.9820171501159667,0.2049,10,False
88,1.2393179441213609,0.5824,1.995857012939453,0.2867,10,False
89,1.247702573427558,0.5908,1.9338329206466676,0.2726,10,False
90,1.2173995989747346,0.6292,2.0328224914550783,0.2394,10,False
91,1.275791138482094,0.5882,2.0689545589447023,0.1922,10,False
92,1.2593346964079886,0.5654,1.9699212394714356,0.254,10,False
93,1.0633335878916084,0.6842,1.9395561672210693,0.2465,10,False
94,1.1797654161848128,0.6152,1.9389155372619629,0.2393,10,False
95,1.037690611600876,0.6678,1.983189119720459,0.2648,10,False
96,1.1805715638518333,0.6438,2.1420570823669434,0.2115,10,False
97,1.2126167478337884,0.6332,2.041787619972229,0.2334,10,False
98,1.129082014040649,0.644,1.9471313102722168,0.3214,10,False
99,1.308340826189518,0.5818,2.0838018127441407,0.2907,10,False
100,1.1832723868966102,0.6218,1.8857526752471925,0.3125,10,False
101,1.0206023813985288,0.6836,1.977984267425537,0.2281,10,False
102,1.0787320454835891,0.6416,2.2899053375244143,0.1901,10,False
103,1.478808827662468,0.5204,2.245510234451294,0.2402,10,False
104,1.291034469270706,0.6134,2.111905310821533,0.1928,10,False
105,1.2211903120040895,0.6032,1.9309113273620606,0.2598,10,False
106,1.1552766052037478,0.643,1.8971250591278077,0.2981,10,False
107,1.2063186386838556,0.6208,1.9265489767074584,0.2703,10,False
108,1.092524610364437,0.6552,1.889303080368042,0.241,10,False
109,1.4087046226978301,0.5186,1.838698658180237,0.2908,10,False
110,1.1927059977054595,0.6196,1.935304690551758,0.2507,10,False
111,1.087360926324129,0.6282,2.0140553379058836,0.2558,10,False
112,1.0970254883293062,0.6446,1.8335468036651612,0.2892,10,False
113,1.1184610095500946,0.656,1.862288494873047,0.3139,10,False
114,1.197692354953289,0.6498,2.054333737564087,0.1952,10,False
115,1.1555427998900414,0.6228,1.9188620796203613,0.2938,10,False
116,1.2244425169229507,0.6018,1.9779221334457397,0.2011,10,False
117,1.1944093742251396,0.604,1.8946868034362794,0.2496,10,False
118,1.2444234650176018,0.5722,2.2171767097473145,0.2342,10,False
119,1.4006567370500416,0.5422,2.0712439222335814,0.2395,10,False
120,1.1828211883820594,0.6404,2.131297697067261,0.204,10,False
121,1.2341342463970184,0.5764,1.9929901708602906,0.2814,10,False
122,1.1439152894377709,0.6294,1.9191374992370605,0.278,10,False
123,1.162584456977248,0.6202,1.980358832168579,0.2536,10,False
124,1.1959069592677056,0.6258,1.948284449005127,0.2504,10,False
125,1.0492874417003244,0.6736,1.8541884761810303,0.2991,10,False
126,1.164000807607174,0.6362,1.9487222686767578,0.2069,10,False
127,0.9110013889852911,0.6994,1.8504654567718506,0.3001,10,False
128,1.244443426144123,0.5854,2.1825192001342772,0.2216,10,False
129,1.19638243329525,0.6146,1.8947462127685546,0.2426,10,False
130,1.0823589942216874,0.643,1.998501699447632,0.1971,10,False
131,1.1409630905926227,0.6072,1.9575854042053222,0.2493,10,False
132,1.145367191463709,0.6318,1.8572904790878295,0.3118,10,False
133,1.1498411987900734,0.6412,1.772923796081543,0.3251,10,False
134,0.9661296225905418,0.6948,1.888769610595703,0.2813,10,False
135,1.2435453952088953,0.6128,2.118931369781494,0.2478,10,False
136,1.4324919026613236,0.54,2.1854363513946535,0.3206,10,False
137,1.5178067811131477,0.5564,1.9261155448913574,0.2461,10,False
138,1.0949606041312219,0.6516,2.0598871084213255,0.2256,10,False
139,1.3593012433290481,0.5436,1.9137108325958252,0.2627,10,False
140,1.1681413958981632,0.6178,1.8346790779113769,0.3271,10,False
141,1.2756754987716674,0.5844,2.0625453674316407,0.2155,10,False
142,1.2943666473560036,0.5492,1.986673480606079,0.2366,10,False
143,1.0648683279536664,0.6634,1.8404052181243897,0.3373,10,False
144,1.301003959774971,0.5832,1.7996526107788087,0.3454,10,False
145,0.9367297321736813,0.737,1.7880863662719726,0.2931,10,False
146,1.1879063729465007,0.6124,1.975473243331909,0.2444,10,False
147,1.1593593021154405,0.6072,2.080574046897888,0.2308,10,False
148,1.1304308908820153,0.6476,1.9399029342651368,0.2572,10,False
149,0.9655276568174362,0.6938,1.7912542932510376,0.3134,10,False
150,1.227280953645706,0.611,1.9271217266082763,0.2522,10,False
151,1.2282165526986122,0.593,1.8236048599243164,0.3244,10,False
152,0.9162026751760394,0.7082,2.2199268230438234,0.1834,10,False
153,1.3350527759075166,0.5504,2.1366789714813232,0.2479,10,False
154,1.1006483791470527,0.6658,1.8713721340179443,0.3077,10,False
155,1.0421396604299544,0.6642,1.9160367673873901,0.2729,10,False
156,1.0741857842087745,0.6442,1.8631646202087402,0.2831,10,False
157,1.1668936435036361,0.6276,2.060596031951904,0.2349,10,False
158,1.1945666602611542,0.5944,2.029273288536072,0.2241,10,False
159,1.0674882925085722,0.6532,1.9539287574768067,0.2759,10,False
160,0.8674819832369686,0.7174,2.054515004348755,0.2255,10,False
161,1.535002998995781,0.5218,2.051455319213867,0.2912,10,False
162,1.5156579036712647,0.5474,1.8890859485626221,0.2603,10,False
163,1.2225148552417755,0.5754,1.776092219543457,0.3059,10,False
164,1.0667014919750393,0.6728,2.142319940185547,0.2222,10,False
165,1.1860147682569921,0.5972,1.7587064424514771,0.3379,10,False
166,1.052638183698058,0.66,1.792344781112671,0.313,10,False
167,1.1207140289086848,0.626,1.7940889671325684,0.3369,10,False
168,1.1062031134605408,0.6252,1.8669631023406983,0.2784,10,False
169,1.2800921856880187,0.5992,1.8791225387573243,0.2837,10,False
170,1.1447892148680985,0.6322,1.7663870277404785,0.2873,10,False
171,0.9634451985709369,0.6898,2.1643413955688477,0.2415,10,False
172,1.2186755936861038,0.59,1.8796278106689452,0.3539,10,False
173,1.0701073871597648,0.6642,1.9405744899749755,0.3266,10,False
174,1.1001733993768692,0.6338,1.7761875911712646,0.3424,10,False
175,0.9572496797800064,0.7016,1.7317115310668945,0.3259,10,False
176,1.1787433705240489,0.6222,1.8958630002975463,0.2598,10,False
177,1.0760053048163651,0.6628,2.0246861907958986,0.261,10,False
178,1.1236514657493681,0.652,2.144948873901367,0.2466,10,False
179,1.2720682319283485,0.5868,1.8715583498001098,0.2567,10,False
180,1.1070372803196311,0.6408,1.8173896503448486,0.3331,10,False
181,1.1310428080797195,0.6342,1.8702744981765747,0.3004,10,False
182,1.0665923952698708,0.6352,1.790827749824524,0.2943,10,False
183,1.0318758532211185,0.658,2.02558129196167,0.2378,10,False
184,1.059913941204548,0.6554,1.686599847984314,0.3825,10,False
185,1.011353411746025,0.7012,1.7843245071411133,0.299,10,False
186,0.8949155089616776,0.722,1.8426824394226073,0.2928,10,False
187,1.1145721476197243,0.6278,1.8714683687210083,0.332,10,False
188,1.2618963146328925,0.5974,2.2522108535766603,0.2205,10,False
189,1.10543198206909,0.6412,1.876149694633484,0.313,10,False
190,1.1679360172986983,0.6086,1.7985808927536011,0.2972,10,False
191,1.0760588694810866,0.6396,1.7538951026916505,0.3315,10,False
192,1.1156826951358467,0.635,1.8418038871765137,0.2881,10,False
193,0.9374682610154151,0.7056,1.9258265274047852,0.3195,10,False
194,1.1634913409471512,0.6302,1.9973929195404052,0.2754,10,False
195,1.0213186173558235,0.6678,1.82097543926239,0.2765,10,False
196,1.133831369280815,0.659,2.0442638069152834,0.2372,10,False
197,1.1660130492448806,0.6106,1.7851145303726197,0.3029,10,False
198,1.0471764707908033,0.6384,2.125040871810913,0.23,10,False
199,1.1238803786497562,0.6254,1.8766251092910766,0.2711,10,False
200,1.014031007528305,0.6918,1.8224194911956788,0.3459,10,False
201,1.0978523386240004,0.6512,1.7318069759368897,0.3477,10,False
202,0.9400676893178374,0.6994,1.6575828973770141,0.383,10,False
203,1.0403758743815124,0.6648,1.7076835735321045,0.3144,10,False
204,1.0521363960310817,0.656,1.8128497329711915,0.3287,10,False
205,1.0354344844400882,0.667,1.6982808322906495,0.338,10,False
206,1.0890017833344638,0.6616,1.8506899478912353,0.3036,10,False
207,0.9421338505506516,0.6946,2.0526387132644652,0.2561,10,False
208,1.1224858768641948,0.6184,1.8791787353515625,0.2937,10,False
209,1.0246941816210746,0.6656,1.821721726989746,0.3117,10,False
210,1.1546867414712907,0.6062,1.8872707901000976,0.3158,10,False
211,1.4573094287395478,0.5782,1.8748373123168944,0.2445,10,False
212,1.1324816730022431,0.6254,2.081170732498169,0.1964,10,False
213,1.221706429195404,0.5762,1.7916955688476564,0.3489,10,False
214,0.8179860085371882,0.7518,2.016845567512512,0.2831,10,False
215,1.00331016741395,0.6622,1.9400773614883422,0.2548,10,False
216,1.090767176709324,0.6442,1.897202891921997,0.2868,10,False
217,1.174112886953354,0.5958,1.606521488571167,0.4211,10,False
218,0.8726342106975615,0.7276,1.6495495534896851,0.3947,10,False
219,0.8714091004569083,0.7232,1.7085917644500732,0.3622,10,False
220,1.00143051533103,0.6772,1.8117511096954346,0.3057,10,False
221,1.0281287406533957,0.6704,1.841877935028076,0.3208,10,False
222,0.9160854492425918,0.7016,1.8722956661224366,0.3198,10,False
223,0.9220350271165371,0.7074,1.7438638732910157,0.331,10,False
224,0.9481073621511459,0.6912,1.6984942249298096,0.3925,10,False
225,0.8140838104195893,0.761,1.8672287729263306,0.3451,10,False
226,1.0457697876930236,0.6726,1.716360429763794,0.3326,10,False
227,0.9688690553247928,0.6828,1.9231617153167724,0.2452,10,False
228,1.1972041239619255,0.6186,1.7475809219360352,0.35,10,False
229,0.9544199459716678,0.7114,1.9272660055160522,0.2975,10,False
230,1.1664071465328336,0.6014,1.904293724822998,0.3343,10,False
231,1.0719962627649307,0.6706,1.728304606628418,0.3271,10,False
232,0.944109559071064,0.6858,1.6460630117416382,0.3693,10,False
233,0.9889238943576812,0.669,1.7326031908035278,0.3448,10,False
234,1.0115034060001373,0.6654,1.878614553833008,0.3065,10,False
235,1.0809423674881458,0.6422,1.7697353757858276,0.3375,10,False
236,0.9978758060693741,0.6628,1.7831908121109008,0.3263,10,False
237,1.018748384308815,0.6566,1.6734310691833496,0.3375,10,False
238,1.0166900564670562,0.6582,1.824126023864746,0.3128,10,False
239,0.9823861247777939,0.6702,1.9609406906127929,0.3005,10,False
240,1.0445764945477247,0.6714,1.8198012115478515,0.2983,10,False
241,0.9925837981458754,0.6626,1.8211902500152588,0.3465,10,False
242,1.1280868598997593,0.6146,1.5755717777252198,0.3983,10,False
243,0.9392077485740185,0.7024,1.793140403366089,0.3331,10,False
244,1.1042190213680267,0.6212,1.9279355772018432,0.2624,10,False
245,1.062370405125618,0.668,2.1729450149536134,0.2594,10,False
246,1.2273049654006958,0.6104,1.8806942483901978,0.3273,10,False
247,1.043877829527855,0.6908,1.9424369064331055,0.2103,10,False
248,1.0322493009746074,0.6366,1.9027144618988037,0.32,10,False
249,0.996373239171505,0.6796,1.7694570133209229,0.3688,10,False
250,1.1143330064535142,0.6404,1.8688036771774292,0.3002,10,False
251,1.077725694847107,0.6358,1.7900773113250732,0.2762,10,False
252,1.1277349310226739,0.5944,1.9860348777770995,0.2436,10,False
253,1.2501030696630477,0.5752,1.762730419921875,0.4175,10,False
254,1.1474256211042404,0.6608,1.7070027486801147,0.3449,10,False
255,1.058900282406807,0.646,1.746400214767456,0.3598,10,False
256,1.006618253171444,0.6674,1.6884065940856934,0.3655,10,False
257,0.9965754039410502,0.6796,1.6862265422821046,0.3634,10,False
258,0.9997512076154351,0.6644,1.698123486328125,0.3328,10,False
259,0.9602806733012199,0.693,1.651644115638733,0.3594,10,False
260,0.9608138713486493,0.6916,1.7012934551239014,0.3659,10,False
261,0.942783374106884,0.6996,1.7298061126708983,0.3846,10,False
262,1.012827981543541,0.6938,1.9549475662231446,0.2739,10,False
263,1.17605411465168,0.6186,2.152477317047119,0.311,10,False
264,1.076801456823945,0.6408,2.2278269878387453,0.2427,10,False
265,1.2239270257949828,0.5924,1.755175252532959,0.2971,10,False
266,0.8786057072639465,0.714,1.5510430156707764,0.4612,10,False
267,1.1721249136433005,0.612,1.7238995542526245,0.3198,10,False
268,1.020383096253872,0.678,1.7255759574890137,0.3204,10,False
269,0.9213382075905799,0.6796,1.5826723766326904,0.4235,10,False
270,0.9476473464131355,0.7124,1.7094414737701416,0.3457,10,False
271,0.9824445598751307,0.6786,1.896590093612671,0.2823,10,False
272,1.2924171459197997,0.6062,1.7752552795410157,0.3491,10,False
273,1.0145388765335084,0.6806,1.9490077110290527,0.2847,10,False
274,0.9906799754116684,0.6644,1.7847926538467407,0.2747,10,False
275,1.0177369503498077,0.6732,1.6459812858581544,0.3832,10,False
276,1.016494566950947,0.6746,1.5711683013916016,0.4341,10,False
277,1.0589644904613496,0.6666,1.6189987907409669,0.3864,10,False
278,1.0031397646188736,0.6654,1.6713226749420167,0.3492,10,False
279,0.902579426112026,0.7136,1.63809507522583,0.3995,10,False
280,0.9334172493308782,0.692,1.5253719558715821,0.4459,10,False
281,0.9137837060213089,0.719,1.5531129020690917,0.4172,10,False
282,0.9396806391716004,0.707,1.6289848543167114,0.3726,10,False
283,0.9059591111242771,0.698,1.6955561595916748,0.34,10,False
284,0.9341747212499381,0.6944,1.6306935180664062,0.3888,10,False
285,0.8663849650502204,0.7052,1.6009265384674072,0.3569,10,False
286,0.8925538304826245,0.7182,1.58225856590271,0.4107,10,False
287,0.8000845378100871,0.746,1.7296609045028686,0.301,10,False
288,1.0824546800613404,0.639,1.8345670501708984,0.3412,10,False
289,0.9751470815695822,0.7078,1.6681856563568116,0.4018,10,False
290,0.9871573747873307,0.681,1.7472514890670776,0.3247,10,False
291,0.9166823847770691,0.6996,1.6343463832855225,0.396,10,False
292,1.025661521279812,0.6512,1.7137896488189697,0.3552,10,False
293,0.872036343947053,0.7246,2.248886791229248,0.2304,10,False
294,1.1990070920467377,0.6456,1.8391682807922363,0.3369,10,False
295,1.1599955346424133,0.6166,1.61548899269104,0.3713,10,False
296,0.8552148347076028,0.7166,1.5521235134124756,0.4691,10,False
297,0.9556338099062442,0.6808,1.6330800790786744,0.3328,10,False
298,0.9946648026227951,0.6884,1.721528182220459,0.3042,10,False
299,0.981764226603508,0.683,1.7585204847335816,0.3249,10,False
300,1.0703946860671043,0.6314,1.7144203161239624,0.3575,10,False
301,0.9660546752691269,0.6902,1.480036239051819,0.4519,10,False
302,0.8755655263766646,0.7206,1.6904262294769288,0.3803,10,False
303,0.9836780302166939,0.6896,1.6401770236968993,0.3672,10,False
304,0.9157921125844121,0.689,1.7640106931686401,0.351,10,False
305,0.8507259384848177,0.7432,1.5136442916870116,0.4596,10,False
306,0.7421255167361349,0.784,1.8923340335845946,0.3026,10,False
307,0.8889494738318026,0.6844,2.0444261684417726,0.2593,10,False
308,1.030514876461029,0.696,2.1081827304840086,0.2567,10,False
309,1.0583165789932012,0.6686,1.9020853910446167,0.3449,10,False
310,1.076004148105532,0.6454,1.7105081672668456,0.3832,10,False
311,0.965430988073349,0.6794,1.7441665782928466,0.374,10,False
312,1.0974966439247131,0.6432,1.544256307411194,0.4046,10,False
313,0.8917910220608115,0.7142,1.8350966018676758,0.352,10,False
314,0.7836970662362873,0.7634,1.7341646320343018,0.3257,10,False
315,0.9638672301530838,0.6892,1.959317552947998,0.2472,10,False
316,0.9992279951810836,0.6492,1.6368255741119384,0.3822,10,False
317,0.981428318554163,0.6784,1.5539687423706054,0.4036,10,False
318,0.8547148675467819,0.7044,1.9632566764831543,0.3132,10,False
319,1.0432193583011626,0.6472,1.5207448123931884,0.442,10,False
320,0.8118352628346532,0.744,1.5335385311126708,0.4629,10,False
321,0.7329478651404381,0.7828,1.6244660291671753,0.3855,10,False
322,0.8701851959444582,0.7142,1.74601487865448,0.3623,10,False
323,0.8287232913315297,0.7158,1.763661046409607,0.3749,10,False
324,0.9418421531915665,0.6754,1.622149401473999,0.396,10,False
325,0.7881212458033114,0.7506,1.705629828262329,0.389,10,False
326,1.0065690968059002,0.6728,1.685587985610962,0.3882,10,False
327,0.9655701808929443,0.6646,1.9958334976196288,0.2596,10,False
328,1.0454098975658417,0.643,1.6552430530548097,0.4133,10,False
329,0.8999610435642302,0.7224,1.5351386051177978,0.4012,10,False
330,0.7947399620767682,0.7542,1.6679347303390504,0.3813,10,False
331,0.971191928614676,0.685,1.5749160152435302,0.4088,10,False
332,0.9803497507214546,0.6898,1.7251924722671508,0.3629,10,False
333,0.932130171751976,0.681,1.6503500148773194,0.3889,10,False
334,1.4280274119615555,0.5542,2.4115232421875,0.1371,10,False
335,1.2090952949211002,0.6086,1.9129755270004272,0.3174,10,False
336,0.8798363281223923,0.6982,1.7767745140075684,0.3495,10,False
337,1.0625014509383588,0.682,1.7431343700408934,0.2908,10,False
338,0.9581214852333069,0.6792,1.6341644863128661,0.3417,10,False
339,0.9914883100628853,0.6566,1.8907939874649047,0.2466,10,False
340,0.8952191996533424,0.7074,1.9967802303314208,0.3046,10,False
341,1.2475839984655381,0.5978,2.000672058868408,0.3126,10,False
342,1.1080994864106177,0.6504,1.756413988494873,0.3769,10,False
343,0.9934850539430976,0.6798,1.4892608501434326,0.4635,10,False
344,0.9475835157632828,0.7006,1.6355780710220338,0.3605,10,False
345,0.9530997332811355,0.688,1.5677693340301513,0.4107,10,False
346,0.9183681381702423,0.7082,1.5012505935668945,0.439,10,False
347,0.8952550436019897,0.705,1.6643409681320191,0.3374,10,False
348,0.9598013775110245,0.6652,1.8046529098510742,0.3596,10,False
349,0.915859669137001,0.693,1.4835567964553833,0.4689,10,False
350,0.7568321863651276,0.767,1.521131583404541,0.4611,10,False
351,0.8285902298565954,0.729,1.5382641052246093,0.4188,10,False
352,0.8267459644095972,0.736,1.73104348487854,0.3707,10,False
353,1.036400009918213,0.668,1.7922265316009522,0.3813,10,False
354,1.1554688757441938,0.6368,2.410641572189331,0.2552,10,False
355,1.1930369624137878,0.6196,1.7317441888809204,0.3643,10,False
356,1.0762997157156466,0.6688,2.1157885734558106,0.2248,10,False
357,1.032606225681305,0.6468,1.7041857704162597,0.3587,10,False
358,1.0321767509937287,0.6412,1.5903776988983154,0.4144,10,False
359,0.9577470539450645,0.6924,1.6145092113494872,0.3945,10,False
360,0.9531276400446892,0.6754,1.5884416702270507,0.373,10,False
361,0.7635450686052442,0.748,1.7184689172744751,0.338,10,False
362,0.8198953061979264,0.7344,1.6666262895584107,0.3821,10,False
363,0.8183553704857827,0.749,1.541175345993042,0.4322,10,False
364,0.929949433684349,0.7052,1.8725771858215332,0.3377,10,False
365,1.0634700439751148,0.6498,1.7442419586181641,0.3387,10,False
366,1.0299320284128188,0.6478,1.6900933696746827,0.3529,10,False
367,0.7870482253313065,0.744,1.60671960105896,0.4129,10,False
368,0.8322740345716476,0.7402,1.57923315448761,0.401,10,False
369,0.7480276382684707,0.7652,1.4807308986663819,0.4476,10,False
370,0.7735072980642319,0.7456,1.4604919406890868,0.446,10,False
371,0.8018201751947402,0.7386,1.528111452102661,0.4326,10,False
372,0.817857288146019,0.7406,1.6928135181427002,0.3698,10,False
373,0.8188587998986244,0.723,1.4041618190765381,0.4727,10,False
374,0.7825459971666336,0.7386,1.4077717418670654,0.4554,10,False
375,0.8504642806585878,0.7084,1.8300990589141846,0.3428,10,False
376,0.9012989153768868,0.6878,1.4899306957244873,0.4494,10,False
377,0.8343586110714823,0.7192,1.8276077936172486,0.3526,10,False
378,0.8223663960337639,0.727,1.538810977935791,0.403,10,False
379,0.6963800885677338,0.7838,1.5118633069992065,0.444,10,False
380,0.8952783010482788,0.7176,1.6473647830963134,0.3793,10,False
381,0.7376635479301215,0.7672,1.5107888053894043,0.4597,10,False
382,0.866554950478673,0.7122,1.4738198696136475,0.4495,10,False
383,0.7379547851104289,0.7692,1.7802890823364257,0.3636,10,False
384,0.9436408880233764,0.6978,1.561304027557373,0.3854,10,False
385,0.7859379275500774,0.748,1.7585769920349121,0.3385,10,False
386,0.8970234953306615,0.686,1.5515806030273438,0.441,10,False
387,0.9037135616600513,0.7016,1.5694909976959228,0.3708,10,False
388,0.7731485118865967,0.7568,1.5901021797180175,0.3571,10,False
389,0.886836310338974,0.7218,1.509071353149414,0.4367,10,False
390,0.7611609397485852,0.7514,1.4676637859344484,0.4293,10,False
391,0.6447224055118859,0.7956,1.4359459686279297,0.4841,10,False
392,0.8622316115617752,0.7068,1.4376562906265258,0.4372,10,False
393,0.6820632572203874,0.776,1.5252011255264282,0.3914,10,False
394,0.8346988758921623,0.7442,1.5078730289459228,0.444,10,False
395,0.8492579945623875,0.7286,1.65158984375,0.3882,10,False
396,0.792752689714171,0.745,1.4729262592315673,0.4256,10,False
397,0.7224366839125752,0.7526,1.5757398082733154,0.4143,10,False
398,0.9636890610694885,0.6836,1.5348438886642457,0.4479,10,False
399,0.7832050711452961,0.7478,1.4338075164794921,0.4692,10,False
400,0.822812041926384,0.7284,1.6732333967208863,0.374,10,False
401,0.744674259185791,0.7532,1.5866070526123046,0.3998,10,False
402,0.7855832756236195,0.7454,1.699988039970398,0.3652,10,False
403,0.9049937296323478,0.7032,1.629846243286133,0.3575,10,False
404,0.7658256320111454,0.7292,1.6179265747070313,0.4547,10,False
405,0.807837867506966,0.7288,1.706913098526001,0.3678,10,False
406,0.663395497932285,0.7784,1.6170834608078002,0.422,10,False
407,0.6485518389742821,0.7826,1.632360682296753,0.3893,10,False
408,0.8961237347919494,0.6986,1.7239831943511963,0.3477,10,False
409,0.7410197781834751,0.772,1.5835810335159302,0.3874,10,False
410,0.756821227312088,0.7358,1.6137467220306396,0.3787,10,False
411,0.8047289469957352,0.7218,1.5490018936157226,0.4016,10,False
412,0.7429943634983153,0.7506,1.6296329956054687,0.3758,10,False
413,0.8359139443218708,0.7294,1.7133725824356079,0.3532,10,False
414,0.8348519631117582,0.7076,1.638427502822876,0.4602,10,False
415,0.7560714976802468,0.754,1.4732772291183471,0.4561,10,False
416,0.8186633308172226,0.7296,1.7161737293243409,0.3248,10,False
417,0.8558115652799606,0.6974,1.4703653427124024,0.4509,10,False
418,0.7240229972206056,0.7614,1.513513695526123,0.393,10,False
419,0.7063049330711365,0.7672,1.465867350959778,0.4303,10,False
