round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
90,1.4242835499763489,0.505,1.9706233596801759,0.2891,10,28.742048900000007,28.742048899999993,8.0,False
91,1.3889944646120072,0.5418,1.6579837245941162,0.3607,10,28.742048900000007,28.742048899999993,8.0,False
92,1.1861119202449801,0.6128,1.7390094680786132,0.3559,10,28.742048900000007,28.742048899999993,8.0,False
93,1.3525876979351044,0.5448,1.6390968057632447,0.3624,10,28.742048900000007,28.742048899999993,8.0,False
94,1.2198973753929139,0.5914,1.6272264432907104,0.4048,10,28.742048900000007,28.742048899999993,8.0,False
95,1.3015069686412812,0.5588,1.6844801094055175,0.3276,10,28.742048900000007,28.742048899999993,8.0,False
96,1.384503595495224,0.514,1.6868625013351441,0.3725,10,28.742048900000007,28.742048899999993,8.0,False
97,1.1027714144122904,0.6356,1.692482837677002,0.358,10,28.742048900000007,28.742048899999993,8.0,False
98,1.3288229557931424,0.5442,1.6226891969680786,0.3593,10,28.742048900000007,28.742048899999993,8.0,False
99,1.2704334337711334,0.5568,1.5963931797027588,0.3773,10,28.742048900000007,28.742048899999993,8.0,False
100,1.2855443611145019,0.54,1.6320473302841187,0.3814,10,28.742048900000007,28.742048899999993,8.0,False
101,1.3458085681915284,0.5612,1.9632820850372315,0.2449,10,28.742048900000007,28.742048899999993,8.0,False
102,1.3511998884677887,0.5382,1.6520986652374268,0.3528,10,28.742048900000007,28.742048899999993,8.0,False
103,1.213732945251465,0.59,1.478787745475769,0.4626,10,28.742048900000007,28.742048899999993,8.0,False
104,1.1663302972939098,0.6098,1.5385730783462523,0.4273,10,28.742048900000007,28.742048899999993,8.0,False
105,1.1636198265306943,0.6006,1.6803490367889404,0.3339,10,28.742048900000007,28.742048899999993,8.0,False
106,1.2251332756601274,0.5938,1.608001481437683,0.3851,10,28.742048900000007,28.742048899999993,8.0,False
107,1.2132758232593537,0.5804,1.6786106451034546,0.3683,10,28.742048900000007,28.742048899999993,8.0,False
108,1.1999208703041078,0.5868,1.6218623594284058,0.4209,10,28.742048900000007,28.742048899999993,8.0,False
109,1.2378516934871673,0.5816,1.6016353065490723,0.3706,10,28.742048900000007,28.742048899999993,8.0,False
110,1.3374353044033052,0.5208,1.8928779724121094,0.3008,10,28.742048900000007,28.742048899999993,8.0,False
111,1.242519973230362,0.5774,1.6026891437530517,0.4035,10,28.742048900000007,28.742048899999993,8.0,False
112,1.0647117211859207,0.666,1.822840789794922,0.3382,10,28.742048900000007,28.742048899999993,8.0,False
113,1.291512947177887,0.5608,1.7237641479492187,0.4055,10,28.742048900000007,28.742048899999993,8.0,False
114,1.2321163194358349,0.5924,1.6370724662780762,0.3802,10,28.742048900000007,28.742048899999993,8.0,False
115,1.3085493228912353,0.5626,1.625441128730774,0.3629,10,28.742048900000007,28.742048899999993,8.0,False
116,1.3215150589942932,0.5216,1.8075097942352294,0.3677,10,28.742048900000007,28.742048899999993,8.0,False
117,1.290229788517952,0.5704,1.714102017402649,0.3536,10,28.742048900000007,28.742048899999993,8.0,False
118,1.3149343333244323,0.5474,1.6220917203903198,0.3976,10,28.742048900000007,28.742048899999993,8.0,False
119,1.2077637605061056,0.6022,1.7394529819488525,0.3282,10,28.742048900000007,28.742048899999993,8.0,False
120,1.2100640738487243,0.5824,1.7005909671783448,0.3651,10,28.742048900000007,28.742048899999993,8.0,False
121,1.1952995136499405,0.586,1.658174452972412,0.3608,10,28.742048900000007,28.742048899999993,8.0,False
122,1.250486872959137,0.5828,1.6176963474273682,0.3856,10,28.742048900000007,28.742048899999993,8.0,False
123,1.1322252892461024,0.621,1.4723464893341065,0.4576,10,28.742048900000007,28.742048899999993,8.0,False
124,1.1746132526874542,0.612,1.6183904235839843,0.3561,10,28.742048900000007,28.742048899999993,8.0,False
125,1.1631380803227425,0.607,1.6666946458816527,0.3659,10,28.742048900000007,28.742048899999993,8.0,False
126,1.148010455127433,0.6184,1.497966491317749,0.4196,10,28.742048900000007,28.742048899999993,8.0,False
127,1.1960430908679962,0.5954,1.4605520799636842,0.439,10,28.742048900000007,28.742048899999993,8.0,False
128,1.1034885459303856,0.6306,1.508425196456909,0.4003,10,28.742048900000007,28.742048899999993,8.0,False
129,1.2112692665100098,0.6026,1.6924107803344726,0.3382,10,28.742048900000007,28.742048899999993,8.0,False
130,1.2605067038059234,0.572,1.7348795665740966,0.3828,10,28.742048900000007,28.742048899999993,8.0,False
131,1.1990917724847794,0.617,1.694507731437683,0.3543,10,28.742048900000007,28.742048899999993,8.0,False
132,1.1524279113531113,0.6216,1.6218237045288086,0.3908,10,28.742048900000007,28.742048899999993,8.0,False
133,1.317247633266449,0.5592,1.6995123332977295,0.3622,10,28.742048900000007,28.742048899999993,8.0,False
134,1.2023454725265503,0.5808,1.6477497726440429,0.4173,10,28.742048900000007,28.742048899999993,8.0,False
135,1.264875862789154,0.5872,1.6784843879699707,0.3681,10,28.742048900000007,28.742048899999993,8.0,False
136,1.294509472465515,0.5618,1.4669932872772218,0.4589,10,28.742048900000007,28.742048899999993,8.0,False
137,1.1155611659049989,0.6238,1.4475662956237794,0.446,10,28.742048900000007,28.742048899999993,8.0,False
138,1.2358258437156677,0.5832,1.443428032684326,0.4441,10,28.742048900000007,28.742048899999993,8.0,False
139,1.1942840518474578,0.5866,1.67600537109375,0.3583,10,28.742048900000007,28.742048899999993,8.0,False
140,1.229343327999115,0.591,1.4976316055297851,0.4334,10,28.742048900000007,28.742048899999993,8.0,False
141,1.119122591638565,0.6346,1.5623420101165773,0.3836,10,28.742048900000007,28.742048899999993,8.0,False
142,1.1204861112594604,0.6298,1.660042155456543,0.4094,10,28.742048900000007,28.742048899999993,8.0,False
143,1.1697089956283568,0.598,1.4598527839660644,0.4529,10,28.742048900000007,28.742048899999993,8.0,False
144,1.1392945968151094,0.6374,1.4304164932250976,0.4641,10,28.742048900000007,28.742048899999993,8.0,False
145,1.2413398178974342,0.597,1.7053709991455077,0.3406,10,28.742048900000007,28.742048899999993,8.0,False
146,1.2198392511963845,0.6018,1.7687777681350707,0.3252,10,28.742048900000007,28.742048899999993,8.0,False
147,1.3712449538707734,0.5414,1.6053498197555542,0.4331,10,28.742048900000007,28.742048899999993,8.0,False
148,1.1766516076087952,0.6228,1.3842538391113282,0.475,10,28.742048900000007,28.742048899999993,8.0,False
149,1.1047700918674468,0.6342,1.75065234375,0.3425,10,28.742048900000007,28.742048899999993,8.0,False
150,1.306624023580551,0.5698,1.834967170715332,0.3909,10,28.742048900000007,28.742048899999993,8.0,False
151,1.3094761099338532,0.5732,1.4801525634765624,0.4574,10,28.742048900000007,28.742048899999993,8.0,False
152,1.1387829518377781,0.6104,1.5492394514083863,0.3789,10,28.742048900000007,28.742048899999993,8.0,False
153,1.3052681715011596,0.5484,1.4963075620651245,0.4422,10,28.742048900000007,28.742048899999993,8.0,False
154,1.1689307223558425,0.6142,1.4288110321044922,0.4763,10,28.742048900000007,28.742048899999993,8.0,False
155,1.1177422131061554,0.623,1.4490146987915038,0.4353,10,28.742048900000007,28.742048899999993,8.0,False
156,1.0785507609844207,0.6494,1.6073990547180175,0.3982,10,28.742048900000007,28.742048899999993,8.0,False
157,1.1890634305000305,0.585,1.576923077774048,0.3899,10,28.742048900000007,28.742048899999993,8.0,False
158,1.209085265159607,0.5742,1.664847610092163,0.3819,10,28.742048900000007,28.742048899999993,8.0,False
159,1.2875744000911713,0.588,1.5934437885284425,0.3913,10,28.742048900000007,28.742048899999993,8.0,False
160,1.143083732175827,0.6066,1.4599133869171144,0.4439,10,28.742048900000007,28.742048899999993,8.0,False
161,1.1024582236647607,0.6136,1.4843950855255128,0.4427,10,28.742048900000007,28.742048899999993,8.0,False
162,1.1712929619312287,0.5982,1.4880243371963502,0.4367,10,28.742048900000007,28.742048899999993,8.0,False
163,1.1191307551556615,0.6236,1.486426180267334,0.4362,10,28.742048900000007,28.742048899999993,8.0,False
164,1.1236086835980414,0.6208,1.517180177116394,0.4187,10,28.742048900000007,28.742048899999993,8.0,False
165,1.0825048705264226,0.6294,1.9604273456573487,0.3678,10,28.742048900000007,28.742048899999993,8.0,False
166,1.311977061009407,0.5672,1.5451354774475097,0.4119,10,28.742048900000007,28.742048899999993,8.0,False
167,1.0842465522766114,0.6308,1.5294748752593994,0.4078,10,28.742048900000007,28.742048899999993,8.0,False
168,1.146577342915535,0.6118,1.482806936645508,0.4431,10,28.742048900000007,28.742048899999993,8.0,False
169,1.103585741662979,0.6336,1.684173083114624,0.3949,10,28.742048900000007,28.742048899999993,8.0,False
170,1.2199152122616768,0.5822,1.409335601234436,0.4631,10,28.742048900000007,28.742048899999993,8.0,False
171,1.1380743443489074,0.6196,1.3905176843643188,0.4608,10,28.742048900000007,28.742048899999993,8.0,False
172,1.0949720827579499,0.6176,1.3854455947875977,0.4609,10,28.742048900000007,28.742048899999993,8.0,False
173,1.0867853985190392,0.6438,1.3777392265319823,0.4703,10,28.742048900000007,28.742048899999993,8.0,False
174,1.1496112143516541,0.6396,1.5117784934997558,0.455,10,28.742048900000007,28.742048899999993,8.0,False
175,1.1403312328338624,0.63,1.5955642724990844,0.3711,10,28.742048900000007,28.742048899999993,8.0,False
176,1.350213509220758,0.5474,1.572361053276062,0.4092,10,28.742048900000007,28.742048899999993,8.0,False
177,1.1989667481899262,0.5948,1.8446271884918213,0.3213,10,28.742048900000007,28.742048899999993,8.0,False
178,1.1962385097265245,0.5874,1.7712362476348877,0.3378,10,28.742048900000007,28.742048899999993,8.0,False
179,1.2291265583992004,0.5642,1.479921838760376,0.4587,10,28.742048900000007,28.742048899999993,8.0,False
180,1.0578892799377442,0.6566,1.5503565910339356,0.3968,10,28.742048900000007,28.742048899999993,8.0,False
181,1.2251934340476989,0.5586,1.4978496643066406,0.4434,10,28.742048900000007,28.742048899999993,8.0,False
182,1.1035891134891542,0.6212,1.4662450061798096,0.4464,10,28.742048900000007,28.742048899999993,8.0,False
183,1.1666840400695802,0.6026,1.2849009700775147,0.5226,10,28.742048900000007,28.742048899999993,8.0,False
184,1.1061815624117852,0.6126,1.3517615690231324,0.4716,10,28.742048900000007,28.742048899999993,8.0,False
185,1.1430320349454879,0.6162,1.7504260961532592,0.4051,10,28.742048900000007,28.742048899999993,8.0,False
186,1.2059649862766266,0.5964,1.553564484024048,0.4659,10,28.742048900000007,28.742048899999993,8.0,False
187,1.128484243023349,0.6268,1.3844510902404785,0.475,10,28.742048900000007,28.742048899999993,8.0,False
188,1.0258463070869446,0.658,1.4951358833312989,0.4511,10,28.742048900000007,28.742048899999993,8.0,False
189,1.0905065149784088,0.6362,1.5835933322906495,0.3896,10,28.742048900000007,28.742048899999993,8.0,False
190,1.027304550530063,0.6502,1.4753286478042602,0.4198,10,28.742048900000007,28.742048899999993,8.0,False
191,1.1872180954933167,0.582,1.5307142185211182,0.4497,10,28.742048900000007,28.742048899999993,8.0,False
192,1.18059834690094,0.5896,1.3314414321899415,0.5143,10,28.742048900000007,28.742048899999993,8.0,False
193,1.0654695388793944,0.6418,1.4212016418457032,0.456,10,28.742048900000007,28.742048899999993,8.0,False
194,1.076363398551941,0.6356,1.4705350475311278,0.4223,10,28.742048900000007,28.742048899999993,8.0,False
195,1.0590666851140558,0.6408,1.4851293455123902,0.4344,10,28.742048900000007,28.742048899999993,8.0,False
196,1.1586802649497985,0.5982,1.572120133972168,0.3973,10,28.742048900000007,28.742048899999993,8.0,False
197,1.0710462843179702,0.6384,1.3557274641036987,0.4842,10,28.742048900000007,28.742048899999993,8.0,False
198,1.0158231990814208,0.656,1.257376063156128,0.5286,10,28.742048900000007,28.742048899999993,8.0,False
199,1.0187012662410737,0.6528,1.231501037979126,0.5414,10,28.742048900000007,28.742048899999993,8.0,False
200,1.0329250918865205,0.6482,1.3534782028198242,0.5056,10,28.742048900000007,28.742048899999993,8.0,False
201,1.125861046886444,0.6252,1.5483427982330322,0.4179,10,28.742048900000007,28.742048899999993,8.0,False
202,1.050136976313591,0.642,1.3626207126617431,0.4846,10,28.742048900000007,28.742048899999993,8.0,False
203,1.0279283645153046,0.6618,1.4241672298431396,0.4494,10,28.742048900000007,28.742048899999993,8.0,False
204,1.0821313692092895,0.6242,1.3555264009475707,0.4902,10,28.742048900000007,28.742048899999993,8.0,False
205,1.061803437757492,0.6466,1.5008234155654907,0.4411,10,28.742048900000007,28.742048899999993,8.0,False
206,1.1661810938358308,0.596,1.3866810962677,0.4873,10,28.742048900000007,28.742048899999993,8.0,False
207,1.0921521822452545,0.6338,1.307443388748169,0.5043,10,28.742048900000007,28.742048899999993,8.0,False
208,1.03311540017128,0.6568,1.3823387353897094,0.4743,10,28.742048900000007,28.742048899999993,8.0,False
209,1.0740378170490266,0.6246,1.5655494262695313,0.3923,10,28.742048900000007,28.742048899999993,8.0,False
210,1.0714961659076159,0.6272,1.4683602869033814,0.459,10,28.742048900000007,28.742048899999993,8.0,False
211,0.9842526063029422,0.681,1.3085996242523192,0.5159,10,28.742048900000007,28.742048899999993,8.0,False
212,1.032487017273903,0.6518,1.3000249116897582,0.5076,10,28.742048900000007,28.742048899999993,8.0,False
213,0.9928430200576782,0.6742,1.5427153789520263,0.4316,10,28.742048900000007,28.742048899999993,8.0,False
214,1.0753103345870971,0.6414,1.5845084199905395,0.4482,10,28.742048900000007,28.742048899999993,8.0,False
215,1.1024070282936096,0.6326,1.48474821434021,0.4597,10,28.742048900000007,28.742048899999993,8.0,False
216,1.1193494377613067,0.6164,1.2896619005203247,0.5189,10,28.742048900000007,28.742048899999993,8.0,False
217,1.0554516799926759,0.6414,1.389200493812561,0.4672,10,28.742048900000007,28.742048899999993,8.0,False
218,1.1299689127683639,0.6118,1.5636143821716308,0.4357,10,28.742048900000007,28.742048899999993,8.0,False
219,1.0974365026652813,0.6298,1.2799391082763671,0.5003,10,28.742048900000007,28.742048899999993,8.0,False
220,1.0335526814758778,0.6528,1.4413003574371337,0.4939,10,28.742048900000007,28.742048899999993,8.0,False
221,1.1604075727939607,0.6112,1.6936350791931152,0.4271,10,28.742048900000007,28.742048899999993,8.0,False
222,1.0916625266313553,0.64,1.3082713012695313,0.5117,10,28.742048900000007,28.742048899999993,8.0,False
223,1.075571370458603,0.6334,1.2834140886306762,0.5272,10,28.742048900000007,28.742048899999993,8.0,False
224,0.9897045785665513,0.6618,1.331809065246582,0.484,10,28.742048900000007,28.742048899999993,8.0,False
225,0.9869204462766648,0.6696,1.2212248233795167,0.5383,10,28.742048900000007,28.742048899999993,8.0,False
226,0.9595857537269592,0.6778,1.250780256652832,0.5204,10,28.742048900000007,28.742048899999993,8.0,False
227,1.0108693299770355,0.6362,1.4246938770294189,0.4433,10,28.742048900000007,28.742048899999993,8.0,False
228,0.9011893241604674,0.6962,1.4877695093154908,0.4613,10,28.742048900000007,28.742048899999993,8.0,False
229,1.1040592354297638,0.6286,1.7215812995910644,0.3744,10,28.742048900000007,28.742048899999993,8.0,False
230,1.1550624183893203,0.604,1.6784343414306642,0.3866,10,28.742048900000007,28.742048899999993,8.0,False
231,1.1427631136655807,0.604,1.513278618621826,0.4286,10,28.742048900000007,28.742048899999993,8.0,False
232,1.1331837290763855,0.618,1.514679873275757,0.4617,10,28.742048900000007,28.742048899999993,8.0,False
233,1.0967333207845689,0.6144,1.3799492813110352,0.4863,10,28.742048900000007,28.742048899999993,8.0,False
234,0.9619688088536262,0.669,1.4834856952667237,0.4387,10,28.742048900000007,28.742048899999993,8.0,False
235,1.0325170540332793,0.656,1.5655747428894042,0.4497,10,28.742048900000007,28.742048899999993,8.0,False
236,1.2509269988536835,0.5676,1.4105122797012328,0.465,10,28.742048900000007,28.742048899999993,8.0,False
237,0.9847654841171578,0.6764,1.3648975017547607,0.4874,10,28.742048900000007,28.742048899999993,8.0,False
238,1.0721360379695892,0.6492,1.3984529399871826,0.4715,10,28.742048900000007,28.742048899999993,8.0,False
239,1.1178502147197724,0.6068,1.4007167644500733,0.4563,10,28.742048900000007,28.742048899999993,8.0,False
240,1.0235460134029388,0.6426,1.25997327003479,0.5523,10,28.742048900000007,28.742048899999993,8.0,False
241,0.9600181532382965,0.684,1.3205272048950196,0.4986,10,28.742048900000007,28.742048899999993,8.0,False
242,0.9695787796152756,0.6794,1.3822459999084473,0.476,10,28.742048900000007,28.742048899999993,8.0,False
243,1.1113700928688048,0.6132,1.6369776647567749,0.3948,10,28.742048900000007,28.742048899999993,8.0,False
244,1.0986707487156788,0.6332,1.4781316261291504,0.434,10,28.742048900000007,28.742048899999993,8.0,False
245,0.8694732520878097,0.7134,1.3058532041549682,0.5217,10,28.742048900000007,28.742048899999993,8.0,False
246,1.0807673078656197,0.6298,1.428166849899292,0.4656,10,28.742048900000007,28.742048899999993,8.0,False
247,1.026150901125488,0.6582,1.699653157043457,0.3974,10,28.742048900000007,28.742048899999993,8.0,False
248,0.9343934478282928,0.6876,1.3183414205551147,0.5301,10,28.742048900000007,28.742048899999993,8.0,False
249,1.048258208581101,0.6448,1.308830697631836,0.4895,10,28.742048900000007,28.742048899999993,8.0,False
250,1.0166820632457734,0.6532,1.2134072692871094,0.55,10,28.742048900000007,28.742048899999993,8.0,False
251,0.9685058652400971,0.6794,1.381157209968567,0.4877,10,28.742048900000007,28.742048899999993,8.0,False
252,1.0525131279945374,0.6442,1.5881768981933593,0.3839,10,28.742048900000007,28.742048899999993,8.0,False
253,1.0244544314159052,0.6532,1.4332409290313721,0.468,10,28.742048900000007,28.742048899999993,8.0,False
254,1.2131481601715088,0.5928,1.4791586120605469,0.4584,10,28.742048900000007,28.742048899999993,8.0,False
255,1.095924893283844,0.638,1.3763997550964355,0.4507,10,28.742048900000007,28.742048899999993,8.0,False
256,1.038371810388565,0.6384,1.3869849937438965,0.4652,10,28.742048900000007,28.742048899999993,8.0,False
257,1.0862275850296021,0.64,1.3097412307739258,0.5025,10,28.742048900000007,28.742048899999993,8.0,False
258,0.9963037484288215,0.6654,1.2213689485549928,0.5407,10,28.742048900000007,28.742048899999993,8.0,False
259,0.8781193257331849,0.7232,1.2709026988983154,0.5245,10,28.742048900000007,28.742048899999993,8.0,False
260,0.9722320822954178,0.6646,1.2293330703735352,0.5297,10,28.742048900000007,28.742048899999993,8.0,False
