SplitFed,leaf_femnist,ResNet10,11,1.9211343017316633,0.6720430107526881,3.822770739143545,0.08522727272727272,10,0,188.23814392089844,188.23814392089844,376.4762878417969,448.0,448.0,0.0113525390625,896.0113525390625,1272.4876403808594,0.4132727163378149,0.7462496007792652,0.47244828324764965,0.8118113419041038,21.549240353982896,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0013427734375,160.0013427734375,348.23948669433594,0.16942565003409982,0.22758346237242222,0.16942565003409982,0.22758346237242222,5.381973460316658e-05,564.7144317626953,1056.0126953125,1620.7271270751953,16822.80876159668,40.51291832095012,481.85864251758903
SplitFed,leaf_femnist,ResNet10,12,1.875672515281426,0.6612903225806451,3.658155383363282,0.07344632768361582,10,0,188.23814392089844,188.23814392089844,376.4762878417969,448.0,448.0,0.0113525390625,896.0113525390625,1272.4876403808594,0.3420240747276694,0.5388423651456833,0.39650739161297677,0.5996485617943108,20.659431267064065,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00135040283203125,160.00135040283203,348.23949432373047,0.1469467646908015,0.2184125380590558,0.1469467646908015,0.2184125380590558,7.202010601758957e-05,564.7144317626953,1056.0127029418945,1620.7271347045898,18443.53589630127,40.173511500936,522.032154018525
SplitFed,leaf_femnist,ResNet10,13,1.7984766311993632,0.6657060518731989,3.162795168823666,0.15,7,0,131.7667007446289,131.7667007446289,263.5334014892578,320.0,320.0,0.00794219970703125,640.007942199707,903.5413436889648,0.311508884586926,0.3724150713533163,0.3654033510413553,0.42164250602945685,15.755716032348573,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.001373291015625,160.00137329101562,348.23951721191406,0.15615362343378364,0.2309711892157793,0.15615362343378364,0.2309711892157793,7.901014760136604e-05,451.77154541015625,800.0093154907227,1251.780860900879,19695.31675720215,34.514200553298,556.546354571823
SplitFed,leaf_femnist,ResNet10,14,1.811803419222841,0.6578947368421053,2.9722541517681544,0.2611111111111111,7,0,131.7667007446289,131.7667007446289,263.5334014892578,304.0,304.0,0.0078277587890625,608.0078277587891,871.5412292480469,0.33629722573927473,0.621926527004689,0.38912167333598646,0.6830473742447793,14.638841830659658,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.001373291015625,160.00137329101562,348.23951721191406,0.14276430797763168,0.21932690823450685,0.14276430797763168,0.21932690823450685,8.121086284518242e-05,451.77154541015625,768.0092010498047,1219.780746459961,20915.09750366211,33.31848354591057,589.8648381177336
SplitFed,leaf_femnist,ResNet10,15,1.6963841700538116,0.6790205162144275,2.4567655532859094,0.47674418604651164,10,0,188.23814392089844,188.23814392089844,376.4762878417969,464.0,464.0,0.01152801513671875,928.0115280151367,1304.4878158569336,0.25297800987027586,0.33363425824791193,0.3039082640781999,0.39741002256050706,19.940459477249533,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.001312255859375,160.00131225585938,348.2394561767578,0.21673080013133586,0.3221357148140669,0.21673080013133586,0.3221357148140669,5.171028897166252e-05,564.7144317626953,1088.012840270996,1652.7272720336914,22567.8247756958,39.01915338495746,628.8839915026911
SplitFed,leaf_femnist,ResNet10,16,1.6561792992233453,0.6690803765387401,2.5224856485639298,0.4114285714285714,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.01053619384765625,832.0105361938477,1170.8391952514648,0.41424923286669785,0.5782043472863734,0.4841107746275763,0.6425863918848336,20.25534473732114,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00133514404296875,160.00133514404297,348.2394790649414,0.1796003486495465,0.27831548592075706,0.1796003486495465,0.27831548592075706,6.455974653363228e-05,527.0668029785156,992.0118713378906,1519.0786743164062,24086.903450012207,39.4882286679931,668.3722201706842
SplitFed,leaf_femnist,ResNet10,17,1.5290495773588402,0.6905797101449276,2.3495231558767595,0.43820224719101125,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.010528564453125,832.0105285644531,1170.8391876220703,0.26810868658746284,0.4007011014036834,0.3226988208997581,0.4589711497537792,18.946650989353657,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0013580322265625,160.00135803222656,348.239501953125,0.1471993894316256,0.2481765071861446,0.1471993894316256,0.2481765071861446,6.274878978729248e-05,527.0668029785156,992.0118865966797,1519.0786895751953,25605.982139587402,37.737753357272595,706.1099735279568
SplitFed,leaf_femnist,ResNet10,18,1.47106048049447,0.7015635622025833,2.1190968002591815,0.5314285714285715,10,0,188.23814392089844,188.23814392089844,376.4762878417969,432.0,432.0,0.01122283935546875,864.0112228393555,1240.4875106811523,0.2642840570770204,0.4048998882062733,0.3183317653369159,0.47175682056695223,20.090248642954975,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00133514404296875,160.00133514404297,348.2394790649414,0.1764235094655305,0.23826396418735385,0.1764235094655305,0.23826396418735385,8.324999362230301e-05,564.7144317626953,1024.0125579833984,1588.7269897460938,27194.709129333496,38.890432704705745,745.0004062326625
SplitFed,leaf_femnist,ResNet10,19,1.5129508503376083,0.6768332251784556,2.017021313986995,0.5625,10,0,188.23814392089844,188.23814392089844,376.4762878417969,464.0,464.0,0.01175689697265625,928.0117568969727,1304.4880447387695,0.2711297600064427,0.45319122401997447,0.343387193698436,0.5261435839347541,21.17796453461051,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0013427734375,160.0013427734375,348.23948669433594,0.20997902597300708,0.26311566727235913,0.20997902597300708,0.26311566727235913,5.456991493701935e-05,564.7144317626953,1088.0130996704102,1652.7275314331055,28847.4366607666,40.76934522483498,785.7697514574975
SplitFed,leaf_femnist,ResNet10,20,1.4370754591736712,0.6990291262135923,1.9920433434573086,0.5625,9,0,169.4143295288086,169.4143295288086,338.8286590576172,400.0,400.0,0.01021575927734375,800.0102157592773,1138.8388748168945,0.3574836353978349,0.4860848621465266,0.4106375695620146,0.556766121648252,19.542208345141262,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0013427734375,160.0013427734375,348.23948669433594,0.13998474441468717,0.22600138280540705,0.13998474441468717,0.22600138280540705,8.25999304652214e-05,527.0668029785156,960.0115585327148,1487.0783615112305,30334.515022277832,38.31719337403774,824.0869448315352
SplitFed,leaf_femnist,ResNet10,21,1.4262360848480362,0.692432872253865,1.9594132935507058,0.591715976331361,8,0,150.59051513671875,150.59051513671875,301.1810302734375,384.0,384.0,0.00937652587890625,768.0093765258789,1069.1904067993164,0.310146888892632,0.4065490970388055,0.35661357635399327,0.46157745784148574,16.70731337973848,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00128936767578125,160.00128936767578,348.2394332885742,0.16954998718574643,0.28243052307516336,0.16954998718574643,0.28243052307516336,7.665110751986504e-05,489.41917419433594,928.0106658935547,1417.4298400878906,31751.944862365723,37.03290627989918,861.1198511114344
SplitFed,leaf_femnist,ResNet10,22,1.3651896108280528,0.6945454545454546,1.9342223475961124,0.5882352941176471,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.01049041748046875,832.0104904174805,1170.8391494750977,0.3806496988981962,0.5360821560025215,0.4300611126754019,0.6071039070375264,21.09406031295657,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.14764824002049864,0.17510978784412146,0.14764824002049864,0.17510978784412146,5.774013698101044e-05,527.0668029785156,992.0117874145508,1519.0785903930664,33271.02345275879,40.48493669508025,901.6047878065147
SplitFed,leaf_femnist,ResNet10,23,1.329981895770551,0.7063555913113435,1.9052624947884504,0.5823529411764706,8,0,150.59051513671875,150.59051513671875,301.1810302734375,368.0,368.0,0.00948333740234375,736.0094833374023,1037.1905136108398,0.38845195702742785,0.5385090550407767,0.43520629324484617,0.6041871993802488,17.162088164128363,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.1905162681825459,0.24298179103061557,0.1905162681825459,0.24298179103061557,5.616014823317528e-05,489.41917419433594,896.0107803344727,1385.4299545288086,34656.4534072876,36.828838077839464,938.4336258843541
SplitFed,leaf_femnist,ResNet10,24,1.3813956979208875,0.6898444647758463,1.8529016121974966,0.569060773480663,7,0,131.7667007446289,131.7667007446289,263.5334014892578,336.0,336.0,0.00833892822265625,672.0083389282227,935.5417404174805,0.39265903790614437,0.5485487780533731,0.45011141064709853,0.6231545456685126,15.746776218991727,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00138092041015625,160.00138092041016,348.2395248413086,0.17940148818306625,0.25854915007948875,0.17940148818306625,0.25854915007948875,8.129002526402473e-05,451.77154541015625,832.0097198486328,1283.781265258789,35940.23467254639,34.79762586625293,973.231251750607
SplitFed,leaf_femnist,ResNet10,25,1.3296267962112476,0.7009162303664922,1.6136971017893622,0.6411764705882353,10,0,188.23814392089844,188.23814392089844,376.4762878417969,464.0,464.0,0.01165771484375,928.0116577148438,1304.4879455566406,0.29618425779044627,0.47438188968226314,0.36502951569855213,0.5456951400265098,21.37380113778636,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.17958531081676482,0.22787526110187173,0.17958531081676482,0.22787526110187173,5.537969991564751e-05,564.7144317626953,1088.012954711914,1652.7273864746094,37592.962059020996,40.81270012492314,1014.0439518755302
SplitFed,leaf_femnist,ResNet10,26,1.2246942276927246,0.7158365261813537,1.673484571140968,0.6380368098159509,10,0,188.23814392089844,188.23814392089844,376.4762878417969,480.0,480.0,0.0119476318359375,960.0119476318359,1336.4882354736328,0.2642181640956551,0.4743715701624751,0.32245010011829434,0.5184827083721757,21.444427699781954,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00124359130859375,160.0012435913086,348.23938751220703,0.15678937099874019,0.25247949408367276,0.15678937099874019,0.25247949408367276,8.53189267218113e-05,564.7144317626953,1120.0131912231445,1684.7276229858398,39277.689682006836,40.36109919985756,1054.4050510753877
SplitFed,leaf_femnist,ResNet10,27,1.237098995844523,0.7194444444444444,1.685823907629091,0.6140350877192983,7,0,131.7667007446289,131.7667007446289,263.5334014892578,336.0,336.0,0.00823974609375,672.0082397460938,935.5416412353516,0.4404160374376391,0.5918073281645775,0.5018486689909228,0.6491408683359623,16.06600057706237,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00130462646484375,160.00130462646484,348.2394485473633,0.14698767848312855,0.20982041396200657,0.14698767848312855,0.20982041396200657,5.321996286511421e-05,451.77154541015625,832.0095443725586,1283.7810897827148,40561.47077178955,35.34617827413604,1089.7512293495238
SplitFed,leaf_femnist,ResNet10,28,1.1903401066195518,0.7312834224598931,1.6498762234456121,0.6045197740112994,10,0,188.23814392089844,188.23814392089844,376.4762878417969,448.0,448.0,0.01141357421875,896.0114135742188,1272.4877014160156,0.32023665513843297,0.5666850660927594,0.3880970145110041,0.6582088610157371,20.83670763205737,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00135040283203125,160.00135040283203,348.23949432373047,0.14559561940841376,0.248391626868397,0.14559561940841376,0.248391626868397,0.0002747499383985996,564.7144317626953,1056.0127639770508,1620.727195739746,42182.1979675293,39.56122769694775,1129.3124570464715
SplitFed,leaf_femnist,ResNet10,29,1.1896288363716818,0.7287272727272728,1.5145163398800474,0.6545454545454545,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.01049041748046875,832.0104904174805,1170.8391494750977,0.28093737870868707,0.3627083767205477,0.32761802927901346,0.42999735986813903,18.94191052298993,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00125885009765625,160.00125885009766,348.2394027709961,0.17669498031027614,0.30206889985129237,0.17669498031027614,0.30206889985129237,5.513988435268402e-05,527.0668029785156,992.0117492675781,1519.0785522460938,43701.27651977539,37.84939577896148,1167.161852825433
SplitFed,leaf_femnist,ResNet10,30,1.2074457047824,0.7109077040427155,1.4590783350607928,0.6470588235294118,9,0,169.4143295288086,169.4143295288086,338.8286590576172,400.0,400.0,0.01000213623046875,800.0100021362305,1138.8386611938477,0.34884710361560184,0.48996361903846264,0.39744774071085787,0.5430446811951697,19.19663700601086,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.16161278849467636,0.21105881314724684,0.16161278849467636,0.21105881314724684,5.250005051493645e-05,527.0668029785156,960.0112991333008,1487.0781021118164,45188.35462188721,38.09551085811108,1205.257363683544
SplitFed,leaf_femnist,ResNet10,31,1.1426354983599696,0.7251223491027733,1.4617485894876368,0.6529411764705882,8,0,150.59051513671875,150.59051513671875,301.1810302734375,384.0,384.0,0.0093536376953125,768.0093536376953,1069.1903839111328,0.310267808905337,0.43824926391243935,0.3739130530739203,0.503288159146905,16.65915696322918,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.18130099438130856,0.26969497185200453,0.18130099438130856,0.26969497185200453,8.682021871209145e-05,489.41917419433594,928.0106506347656,1417.4298248291016,46605.78444671631,35.81949788425118,1241.0768615677953
SplitFed,leaf_femnist,ResNet10,32,1.1128641892469788,0.7562695924764891,1.4589192929295447,0.653179190751445,9,0,169.4143295288086,169.4143295288086,338.8286590576172,384.0,384.0,0.009735107421875,768.0097351074219,1106.838394165039,0.3554718991120656,0.6705180630087852,0.408294338784698,0.7771543781273067,20.34430385567248,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00131988525390625,160.0013198852539,348.23946380615234,0.2145251804497093,0.515245710965246,0.2145251804497093,0.515245710965246,5.491962656378746e-05,527.0668029785156,928.0110549926758,1455.0778579711914,48060.8623046875,40.137597584631294,1281.2144591524266
SplitFed,leaf_femnist,ResNet10,33,1.1054903865653678,0.7425149700598802,1.4670999861706449,0.6666666666666666,10,0,188.23814392089844,188.23814392089844,376.4762878417969,464.0,464.0,0.01146697998046875,928.0114669799805,1304.4877548217773,0.3901841822080314,0.5435370309278369,0.45583097147755325,0.6179671101272106,21.534463186748326,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00135040283203125,160.00135040283203,348.23949432373047,0.2473889436107129,0.5346668581478298,0.2473889436107129,0.5346668581478298,7.83693976700306e-05,564.7144317626953,1088.0128173828125,1652.7272491455078,49713.58955383301,41.2400768478401,1322.4545360002667
SplitFed,leaf_femnist,ResNet10,34,1.070209149811246,0.7486238532110092,1.4386912242710939,0.695906432748538,7,0,131.7667007446289,131.7667007446289,263.5334014892578,336.0,336.0,0.0083160400390625,672.0083160400391,935.5417175292969,0.5167791673780552,0.9029241409152746,0.5935689538850316,1.0250999662093818,16.001749371178448,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00130462646484375,160.00130462646484,348.2394485473633,0.1886068725027144,0.29176873667165637,0.1886068725027144,0.29176873667165637,5.376012995839119e-05,451.77154541015625,832.0096206665039,1283.7811660766602,50997.37071990967,35.321254211012274,1357.775790211279
SplitFed,leaf_femnist,ResNet10,35,1.0240915027297075,0.7686062246278755,1.47075721205667,0.6686046511627907,10,0,188.23814392089844,188.23814392089844,376.4762878417969,448.0,448.0,0.0112762451171875,896.0112762451172,1272.487564086914,0.39864513035863636,0.6780979982577264,0.4529890024103224,0.716648681089282,21.90729739656672,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.001312255859375,160.00131225585938,348.2394561767578,0.1460490000899881,0.18762944918125868,0.1460490000899881,0.18762944918125868,7.815985009074211e-05,564.7144317626953,1056.0125885009766,1620.7270202636719,52618.09774017334,41.58644684590399,1399.362237057183
SplitFed,leaf_femnist,ResNet10,36,0.9817001051722092,0.7767710049423394,1.4801319015901642,0.6440677966101694,8,0,150.59051513671875,150.59051513671875,301.1810302734375,368.0,368.0,0.0092620849609375,736.0092620849609,1037.1902923583984,0.3160023938398808,0.4497743467800319,0.37663906847592443,0.5009514396078885,17.1853369763121,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00135040283203125,160.00135040283203,348.23949432373047,0.18410060186870397,0.2640013671480119,0.18410060186870397,0.2640013671480119,5.526002496480942e-05,489.41917419433594,896.010612487793,1385.429786682129,54003.52752685547,36.48334877099842,1435.8455858281814
SplitFed,leaf_femnist,ResNet10,37,1.0098210841240967,0.7709213863060017,1.44379983334183,0.6763005780346821,8,0,150.59051513671875,150.59051513671875,301.1810302734375,368.0,368.0,0.00902557373046875,736.0090255737305,1037.190055847168,0.44726057950174436,0.5788304866291583,0.5075561253470369,0.6688230540603399,16.86579081043601,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00131988525390625,160.0013198852539,348.23946380615234,0.1791592301335186,0.27804442727938294,0.1791592301335186,0.27804442727938294,5.305977538228035e-05,489.41917419433594,896.0103454589844,1385.4295196533203,55388.95704650879,36.81341228215024,1472.6589981103316
SplitFed,leaf_femnist,ResNet10,38,0.9164032613318913,0.7972531066056245,1.4371294505255563,0.68,10,0,188.23814392089844,188.23814392089844,376.4762878417969,464.0,464.0,0.01166534423828125,928.0116653442383,1304.4879531860352,0.3131338937673718,0.44247369188815355,0.3717952069826424,0.5358620169572532,20.905410155188292,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00133514404296875,160.00133514404297,348.2394790649414,0.2045946057885885,0.4654174679890275,0.2045946057885885,0.4654174679890275,5.7649798691272736e-05,564.7144317626953,1088.0130004882812,1652.7274322509766,57041.684478759766,40.52725259400904,1513.1862507043406
SplitFed,leaf_femnist,ResNet10,39,0.9332079431049256,0.7979953739398612,1.2894132647211152,0.6994219653179191,9,0,169.4143295288086,169.4143295288086,338.8286590576172,384.0,384.0,0.00989532470703125,768.009895324707,1106.8385543823242,0.31194061221968794,0.45922286296263337,0.3638939097420209,0.5189860388636589,19.49059462407604,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00131988525390625,160.0013198852539,348.23946380615234,0.17206887230277063,0.23766562482342124,0.17206887230277063,0.23766562482342124,5.981000140309334e-05,527.0668029785156,928.0112152099609,1455.0780181884766,58496.76249694824,39.57648536702618,1552.7627360713668
SplitFed,leaf_femnist,ResNet10,40,0.8614714613382075,0.8099480326651819,1.4198292835414061,0.6666666666666666,9,0,169.4143295288086,169.4143295288086,338.8286590576172,400.0,400.0,0.01027679443359375,800.0102767944336,1138.8389358520508,0.343568311072886,0.4913485390134156,0.403323563747108,0.563388726208359,19.719517170917243,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00130462646484375,160.00130462646484,348.2394485473633,0.19516026098281145,0.30768423387780786,0.19516026098281145,0.30768423387780786,5.378015339374542e-05,527.0668029785156,960.0115814208984,1487.078384399414,59983.840881347656,39.16006437689066,1591.9228004482575
SplitFed,leaf_femnist,ResNet10,41,0.8815448177381412,0.8090303478904515,1.3653228517941067,0.6857142857142857,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.01030731201171875,832.0103073120117,1170.838966369629,0.460769291760193,0.6987952669151127,0.5269351210962567,0.7609986709430814,20.53058986272663,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00133514404296875,160.00133514404297,348.2394790649414,0.20007952796295286,0.5179040301591158,0.20007952796295286,0.5179040301591158,7.82189890742302e-05,527.0668029785156,992.0116424560547,1519.0784454345703,61502.91932678223,40.15010043699294,1632.0729008852504
SplitFed,leaf_femnist,ResNet10,42,0.933231416870566,0.7862266857962698,1.3692826877879558,0.6836158192090396,9,0,169.4143295288086,169.4143295288086,338.8286590576172,432.0,432.0,0.0106353759765625,864.0106353759766,1202.8392944335938,0.35738157672393656,0.4097192198969424,0.4171475433330569,0.5169666409492493,19.797674113884568,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.00135040283203125,160.00135040283203,348.23949432373047,0.2112547536380589,0.29246634524315596,0.2112547536380589,0.29246634524315596,7.931003347039223e-05,527.0668029785156,1024.0119857788086,1551.0787887573242,63053.99811553955,39.59292565006763,1671.665826535318
SplitFed,leaf_femnist,ResNet10,43,0.8340502058986775,0.8218562874251497,1.3464112494183682,0.6724137931034483,9,0,169.4143295288086,169.4143295288086,338.8286590576172,400.0,400.0,0.01019287109375,800.0101928710938,1138.838851928711,0.24762083269241783,0.31448385026305914,0.29839981098969776,0.367660119663924,19.316060496959835,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0013275146484375,160.00132751464844,348.2394714355469,0.18600161839276552,0.3172021768987179,0.18600161839276552,0.3172021768987179,5.161017179489136e-05,527.0668029785156,960.0115203857422,1487.0783233642578,64541.07643890381,38.703579391818494,1710.3694059271365
SplitFed,leaf_femnist,ResNet10,44,0.8137727885909335,0.8165680473372781,1.4413951940396252,0.6941176470588235,9,0,169.4143295288086,169.4143295288086,338.8286590576172,416.0,416.0,0.01031494140625,832.0103149414062,1170.8389739990234,0.26625076469240916,0.576104586943984,0.3129249438126054,0.6292113079689443,19.59372528269887,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012969970703125,160.0012969970703,348.23944091796875,0.16756668500602245,0.2687562629580498,0.16756668500602245,0.2687562629580498,5.817972123622894e-05,527.0668029785156,992.0116119384766,1519.0784149169922,66060.1548538208,39.41234239190817,1749.7817483190447
SplitFed,leaf_femnist,ResNet10,45,0.8077295930712245,0.8237259816207184,1.2351930417928352,0.7349397590361446,8,0,150.59051513671875,150.59051513671875,301.1810302734375,368.0,368.0,0.00913238525390625,736.0091323852539,1037.1901626586914,0.36825763568049297,0.5113774337805808,0.41528955346439034,0.574253847822547,17.051709899678826,10,0,188.23814392089844,0.0,188.23814392089844,160.0,0.0012664794921875,160.0012664794922,348.2394104003906,0.1877447350881994,0.2920375759713352,0.1877447350881994,0.2920375759713352,8.587026968598366e-05,489.41917419433594,896.0103988647461,1385.429573059082,67445.58442687988,36.79588397266343,1786.5776322917081
