round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
94,1.2215867825522233,0.6646001239925604,nan,nan,20,6452,False
95,1.29226397044513,0.6445475638051044,nan,nan,20,6465,False
96,1.2500020384897812,0.6577017114914425,nan,nan,20,6544,False
97,1.282964515345159,0.6519607843137255,nan,nan,20,6120,False
98,1.1186180009434412,0.6922443602832208,nan,nan,20,6073,False
99,1.1850995651331755,0.6766160668599693,nan,nan,20,5863,False
100,1.2213446071213374,0.6605657237936772,1.2378048379377375,0.6561900462701726,20,6010,False
101,1.2017415221506322,0.6703858670385867,nan,nan,20,6453,False
102,1.1390086560766288,0.6865695792880259,nan,nan,20,6180,False
103,1.1096631247856927,0.6947898630568236,nan,nan,20,6353,False
104,1.1095559101585186,0.6951747602845654,nan,nan,20,6466,False
105,1.1146107868164252,0.6932032724984267,nan,nan,20,6356,False
106,1.0916697904921886,0.6998475609756097,nan,nan,20,6560,False
107,1.0830393591557914,0.7020725388601037,nan,nan,20,6176,False
108,1.0497639959169784,0.7117408906882591,nan,nan,20,6175,False
109,1.0425635536847713,0.705303612605688,nan,nan,20,6505,False
110,0.9461622134831272,0.72978273989137,1.115155574699891,0.6849114095474551,20,6628,False
111,1.119071970267417,0.6885724090597117,nan,nan,20,5828,False
112,1.0155317182196362,0.7147806004618937,nan,nan,20,6062,False
113,1.031265202802961,0.7160433867573256,nan,nan,20,6177,False
114,1.0521750928283304,0.7074128620520374,nan,nan,20,6111,False
115,0.9959114166612097,0.7202011735121542,nan,nan,20,5965,False
116,1.0199169988104377,0.7105421686746988,nan,nan,20,6640,False
117,1.0561208909184931,0.7043436905516804,nan,nan,20,6308,False
118,0.9251026199682246,0.7409263477600607,nan,nan,20,6585,False
119,1.0398988171134254,0.7105567487196431,nan,nan,20,6053,False
120,1.0613990419049995,0.7044257112750263,1.029962615132157,0.7079336418011511,20,5694,False
121,0.9538294550492744,0.7253661784287616,nan,nan,20,6008,False
122,0.8150901981695173,0.762560651119111,nan,nan,20,6389,False
123,0.9867887080083135,0.7125019756598704,nan,nan,20,6327,False
124,1.0081864787674533,0.718140243902439,nan,nan,20,6560,False
125,0.933673622455734,0.7309594460929772,nan,nan,20,6066,False
126,0.8326130553928947,0.7681948857618399,nan,nan,20,6609,False
127,0.9831011005315696,0.7175910731867411,nan,nan,20,6094,False
128,0.9958932733664901,0.7197960917587086,nan,nan,20,5885,False
129,0.8371453503076334,0.763425484588497,nan,nan,20,6294,False
130,0.8814284133235445,0.744072852881143,0.9354192567536234,0.7318022796524094,20,6369,False
131,1.0012983194706955,0.7236140294165185,nan,nan,20,6187,False
132,0.8913866275918616,0.7386850152905199,nan,nan,20,6540,False
133,0.9419726887991031,0.7335,nan,nan,20,6000,False
134,0.8420833003368496,0.756801869470873,nan,nan,20,5991,False
135,0.8816832450875153,0.7511684125705077,nan,nan,20,6205,False
136,0.7420064405150495,0.7740878629932986,nan,nan,20,6715,False
137,0.7663630935009319,0.7812258761772426,nan,nan,20,6477,False
138,0.9519876788318152,0.7398834574295888,nan,nan,20,6178,False
139,0.8593100395022321,0.7463865546218488,nan,nan,20,5950,False
140,0.7954300888839123,0.7716323296354992,0.8760418286510279,0.7444419365760072,20,6310,False
141,0.7738007834204426,0.779454797474203,nan,nan,20,6493,False
142,0.8259457918085578,0.7561327561327561,nan,nan,20,6237,False
143,0.8813280774130698,0.7477491961414791,nan,nan,20,6220,False
144,0.7311502634384036,0.7865872288420409,nan,nan,20,6546,False
145,0.8723509274755792,0.7480110407533691,nan,nan,20,6159,False
146,0.7832980252679906,0.7708782998505728,nan,nan,20,6023,False
147,0.7997314496944677,0.7721619897959183,nan,nan,20,6272,False
148,0.7248766256780782,0.7944742900997698,nan,nan,20,6515,False
149,0.83640522026353,0.7593237195425162,nan,nan,20,6033,False
150,0.7751748706810417,0.7738226492361002,0.8259705359316104,0.7606929240492044,20,6349,False
151,0.6559684705813473,0.810451593414892,nan,nan,20,6621,False
152,0.73918503795607,0.7867853795688847,nan,nan,20,6402,False
153,0.7421782274044235,0.7830450895614577,nan,nan,20,6476,False
154,0.894530673417472,0.7422480620155039,nan,nan,20,6192,False
155,0.7948973016218567,0.7706876456876457,nan,nan,20,6864,False
156,0.8123540572308282,0.7678776919283249,nan,nan,20,6083,False
157,0.7106661124950461,0.7949790794979079,nan,nan,20,6214,False
158,0.749075467686913,0.7838694343210267,nan,nan,20,6311,False
159,0.8342550441567994,0.7631368790927967,nan,nan,20,6261,False
160,0.8048526686128559,0.7661932261588887,0.7809534998998028,0.773896851371177,20,6407,False
161,0.7142291905261003,0.7893846153846154,nan,nan,20,6500,False
162,0.7879123854706206,0.7750894530584427,nan,nan,20,5869,False
163,0.6981816345842412,0.7970044614404079,nan,nan,20,6276,False
164,0.6546631297794439,0.8042923607984391,nan,nan,20,6663,False
165,0.8069852925271589,0.7798269952668516,nan,nan,20,6127,False
166,0.7478210215988905,0.7883614571834096,nan,nan,20,6341,False
167,0.6869841847458227,0.8029509757258448,nan,nan,20,6303,False
168,0.7227034962767257,0.7921864740643467,nan,nan,20,6092,False
169,0.7020285529570182,0.7925385239253853,nan,nan,20,6165,False
170,0.7838330692803549,0.7731618859215298,0.7282821763155086,0.7866493623744498,20,6066,False
171,0.7258575374559925,0.78701504354711,nan,nan,20,6315,False
172,0.7253598992593239,0.7922321010762752,nan,nan,20,6411,False
173,0.6717607603713998,0.8042088854247856,nan,nan,20,6415,False
174,0.7291037793555589,0.7911181601903251,nan,nan,20,6305,False
175,0.7004940949847098,0.79050736497545,nan,nan,20,6721,False
176,0.6896760696767057,0.8031120990790728,nan,nan,20,6298,False
177,0.6259833386932703,0.8136869679109365,nan,nan,20,6108,False
178,0.6188780980371447,0.8106634353226295,nan,nan,20,6602,False
179,0.6070600587599241,0.8192282749675746,nan,nan,20,6168,False
180,0.6816089534729618,0.8022333710956465,0.701045551945536,0.7952826994695859,20,6179,False
181,0.6832758829714523,0.7991604778818211,nan,nan,20,6194,False
182,0.6305917460986962,0.8115372009177318,nan,nan,20,6102,False
183,0.6921674746004816,0.8033159947984395,nan,nan,20,6152,False
184,0.6476757601965571,0.8058143270157404,nan,nan,20,6226,False
185,0.6568062164922401,0.8119533527696793,nan,nan,20,6174,False
186,0.6673078326533983,0.7994251038007026,nan,nan,20,6262,False
187,0.7400775147561556,0.7864948621758278,nan,nan,20,6131,False
188,0.6344766611293029,0.813953488372093,nan,nan,20,6149,False
189,0.6126958439870073,0.8192350420568164,nan,nan,20,6301,False
190,0.6766169662445687,0.7944983818770227,0.6776738370962222,0.8000789978557725,20,6180,False
191,0.6621626672687394,0.8103055916775033,nan,nan,20,6152,False
192,0.7234070261183844,0.793157564344005,nan,nan,20,6372,False
193,0.6837960241794757,0.804520853231455,nan,nan,20,6282,False
194,0.5630172970443418,0.8252014652014652,nan,nan,20,6825,False
195,0.5727971348546633,0.8316860893937159,nan,nan,20,6779,False
196,0.7297289190430235,0.7883365821962314,nan,nan,20,6156,False
197,0.5441614018341643,0.8359707851491175,nan,nan,20,6572,False
198,0.5954399776285867,0.8287581699346406,nan,nan,20,6120,False
199,0.680246971877133,0.7998150716597319,nan,nan,20,6489,False
200,0.6237792773854889,0.8088472715531159,0.6511030882317814,0.8094458864687959,20,6194,False
201,0.5375309863739641,0.8389375095961922,nan,nan,20,6513,False
202,0.6517403209762754,0.8032247964934252,nan,nan,20,6388,False
203,0.6411738162539743,0.8089547482472913,nan,nan,20,6276,False
204,0.5152282698435361,0.8472549944942583,nan,nan,20,6357,False
205,0.5388689263341928,0.8397494653223343,nan,nan,20,6546,False
206,0.5712070225947694,0.8290232251688354,nan,nan,20,6071,False
207,0.5635108280838091,0.8298846943610804,nan,nan,20,6331,False
208,0.602874049849539,0.8240654927401916,nan,nan,20,6474,False
209,0.6321421393042354,0.8173326414115205,nan,nan,20,5781,False
210,0.5444500967574532,0.8383128295254832,0.6223934201378408,0.8192077643606817,20,6259,False
211,0.6030330098087369,0.8164136622390892,nan,nan,20,6324,False
212,0.6366330287745738,0.8116543665436654,nan,nan,20,6504,False
213,0.6333489221323888,0.8221230474976092,nan,nan,20,6274,False
214,0.5163360142411859,0.8466284706919348,nan,nan,20,6807,False
215,0.5456918668230545,0.8330241187384044,nan,nan,20,6468,False
216,0.5307212773826105,0.8337809609071919,nan,nan,20,6702,False
217,0.6504167351222409,0.8092529972333231,nan,nan,20,6506,False
218,0.6314145836322772,0.8167836843864928,nan,nan,20,5982,False
219,0.6538619311610964,0.8076016962462699,nan,nan,20,6367,False
220,0.6388620020271848,0.8113762667538411,0.6008958021844567,0.8218598352330436,20,6118,False
221,0.5706937319814739,0.8346944948578342,nan,nan,20,6612,False
222,0.5537728189260008,0.8337295926454271,nan,nan,20,6309,False
223,0.5974898844392287,0.8270676691729323,nan,nan,20,6118,False
224,0.4528931983512657,0.8603844941695556,nan,nan,20,6346,False
225,0.5822336000050499,0.8208101927474681,nan,nan,20,6122,False
226,0.6225350513797784,0.8172143974960876,nan,nan,20,6390,False
227,0.6505712513494885,0.8063746378046702,nan,nan,20,5867,False
228,0.6386917557998629,0.8188238906801781,nan,nan,20,6513,False
229,0.5962141043233916,0.8241292751804205,nan,nan,20,6374,False
230,0.5544906726918379,0.8321280196953378,0.5894425341243763,0.8246247601850807,20,6499,False
231,0.5869551162346652,0.8311164250485727,nan,nan,20,6691,False
232,0.6106428887328216,0.8221497359428394,nan,nan,20,6438,False
233,0.5337337672926957,0.8390459643026378,nan,nan,20,6331,False
234,0.5878348704806149,0.8158016325273372,nan,nan,20,6493,False
235,0.5457767466857134,0.8346370463078848,nan,nan,20,6392,False
236,0.5390347589015915,0.8385692068429238,nan,nan,20,6430,False
237,0.6227875462861855,0.8176048104225823,nan,nan,20,5987,False
238,0.5316129683675057,0.8302012306668884,nan,nan,20,6013,False
239,0.5533930517106939,0.832389046270066,nan,nan,20,6354,False
240,0.5428259242062566,0.8349451966473244,0.5826451531006512,0.8245119061054057,20,6204,False
241,0.539385432993617,0.8324189526184539,nan,nan,20,6015,False
242,0.6454923029136428,0.8124677113828138,nan,nan,20,5807,False
243,0.53067836453119,0.8347025961222477,nan,nan,20,6086,False
244,0.5587440851010395,0.8327504941462673,nan,nan,20,6577,False
245,0.5679900991896529,0.831858407079646,nan,nan,20,6441,False
246,0.5161106223170415,0.8421382661859226,nan,nan,20,6379,False
247,0.4894687305266329,0.8491379310344828,nan,nan,20,6032,False
248,0.5331112825229603,0.845230369889682,nan,nan,20,6164,False
249,0.5614319046560253,0.8312655086848635,nan,nan,20,6045,False
250,0.6219483264432996,0.8104926853875903,0.5632705150077311,0.8306060264078546,20,5947,False
251,0.5221306315897,0.8453926022063595,nan,nan,20,6164,False
252,0.49519131304431513,0.8526168659729771,nan,nan,20,6439,False
253,0.5852192615312581,0.8246429757555629,nan,nan,20,6022,False
254,0.56130867337687,0.8262497964500896,nan,nan,20,6141,False
255,0.5329100020402976,0.8361986628462273,nan,nan,20,6282,False
256,0.5816830088360373,0.8269389099291948,nan,nan,20,6073,False
257,0.5055706990409301,0.8438247011952191,nan,nan,20,6275,False
258,0.5577039857080222,0.8384590995561192,nan,nan,20,6308,False
259,0.5404420121371927,0.8369860822268437,nan,nan,20,6251,False
260,0.5066253667003463,0.8396474408535642,0.5471622823673343,0.8337659406387541,20,6467,False
261,0.41765103958695265,0.8752276867030966,nan,nan,20,6588,False
262,0.52325381061483,0.8422513492675405,nan,nan,20,6485,False
263,0.5126248365921089,0.8470824949698189,nan,nan,20,6461,False
264,0.58337467070149,0.8257486042970733,nan,nan,20,5911,False
265,0.4677341715043952,0.8614072494669509,nan,nan,20,6097,False
266,0.5319557454061082,0.8357602438198443,nan,nan,20,5906,False
267,0.5005598629345135,0.8481774960380348,nan,nan,20,6310,False
268,0.5529136331430475,0.831749207937302,nan,nan,20,5997,False
269,0.5536237304499831,0.8319045217683644,nan,nan,20,5949,False
270,0.5957956090936135,0.8201032591158438,0.5363436053520588,0.8375465523078659,20,6198,False
271,0.5494772132268855,0.8343368312403234,nan,nan,20,5813,False
272,0.46405539690842823,0.8526871401151631,nan,nan,20,6252,False
273,0.5202714221427337,0.8454728995185588,nan,nan,20,6439,False
274,0.501268023380715,0.8482871125611745,nan,nan,20,6130,False
275,0.5175307080289999,0.8389087366027931,nan,nan,20,6158,False
276,0.528508123027842,0.8422609267170555,nan,nan,20,6086,False
277,0.470300784745541,0.8600064143681847,nan,nan,20,6236,False
278,0.5586488816971328,0.8334902699309479,nan,nan,20,6372,False
279,0.5558702323377831,0.8272787318361955,nan,nan,20,6056,False
280,0.45003199707153935,0.8649289099526066,0.5227308070036751,0.8427942670127525,20,6752,False
281,0.4702956751654396,0.8503233754234678,nan,nan,20,6494,False
282,0.5453003187891466,0.8315094667361473,nan,nan,20,5757,False
283,0.5266200572972454,0.8367975365665897,nan,nan,20,6495,False
284,0.4838342480848816,0.8581684747925973,nan,nan,20,6268,False
285,0.47709102502103207,0.8453740949316171,nan,nan,20,6215,False
286,0.4596291402486144,0.8577189869333763,nan,nan,20,6199,False
287,0.5271371555075507,0.8381340012523482,nan,nan,20,6388,False
288,0.5646624957586841,0.8298225244650854,nan,nan,20,6029,False
289,0.47817436496099697,0.850801879151142,nan,nan,20,6173,False
290,0.6059159239901566,0.8233527939949958,0.5167440154215859,0.8457849001241395,20,5995,False
291,0.4616644100522207,0.8668957975316357,nan,nan,20,6401,False
292,0.5362913310723131,0.841225626740947,nan,nan,20,6103,False
293,0.4813584785271845,0.8523391812865497,nan,nan,20,6156,False
294,0.4342159949707955,0.8647254575707155,nan,nan,20,6010,False
295,0.4875926087077904,0.8550062972292192,nan,nan,20,6352,False
296,0.40597666393246895,0.8717669055780617,nan,nan,20,6418,False
297,0.5027480458080802,0.8454228698131138,nan,nan,20,6314,False
298,0.5159318164350039,0.8447460728991917,nan,nan,20,6557,False
299,0.4316862885566717,0.8623089726131034,nan,nan,20,6609,False
300,0.47741254704889474,0.850417737789203,0.5048036946492679,0.845841327163977,20,6224,False
301,0.5396357383801758,0.8442304705699643,nan,nan,20,6439,False
302,0.4426753768835949,0.8577916992952231,nan,nan,20,6385,False
303,0.4733889304406726,0.8477996965098634,nan,nan,20,6590,False
304,0.48859187909643853,0.8474025974025974,nan,nan,20,6160,False
305,0.5157674238603303,0.8345663466079017,nan,nan,20,6353,False
306,0.4621860041086267,0.8590169116484906,nan,nan,20,6327,False
307,0.4857742162924964,0.8535651619078003,nan,nan,20,6269,False
308,0.4833621277822147,0.8556158264199106,nan,nan,20,6268,False
309,0.5503898971064608,0.8337129840546698,nan,nan,20,6146,False
310,0.4850355808390304,0.85,0.5087036700782005,0.8430764022119399,20,6400,False
311,0.43354783087842547,0.8636363636363636,nan,nan,20,6490,False
312,0.5232518075829921,0.8428188319427891,nan,nan,20,6712,False
313,0.41983071382578735,0.8699647725532241,nan,nan,20,6529,False
314,0.4530204399562759,0.8608580664119895,nan,nan,20,6806,False
315,0.4935086902340686,0.8517862890247827,nan,nan,20,6214,False
316,0.4357345046933181,0.8617697195103052,nan,nan,20,6453,False
317,0.4102826002010666,0.8712074303405573,nan,nan,20,6460,False
318,0.5026942081985496,0.8471347607052897,nan,nan,20,6352,False
319,0.5148219135276098,0.8457124118707985,nan,nan,20,6099,False
320,0.4527324675400763,0.8587243886318572,0.490144134381732,0.8506940525900011,20,6052,False
321,0.5672994280966879,0.8341807446285058,nan,nan,20,6097,False
322,0.46876779210026676,0.8532574320050601,nan,nan,20,6324,False
323,0.44627565309607636,0.8687578027465668,nan,nan,20,6408,False
324,0.45819639756223113,0.8558604336043361,nan,nan,20,5904,False
325,0.5474085574542727,0.8348510572619231,nan,nan,20,6479,False
326,0.493652695735939,0.8509193307934404,nan,nan,20,6037,False
327,0.4560014795978902,0.8588882101405009,nan,nan,20,6548,False
328,0.4687058380841237,0.8586700489219061,nan,nan,20,5519,False
329,0.4798617213878318,0.8520863776587109,nan,nan,20,6159,False
330,0.4558829961331115,0.8550519357884797,0.48814528215928377,0.8521047285859383,20,6354,False
331,0.4491219016925638,0.8683953033268101,nan,nan,20,6132,False
332,0.4796652328240823,0.851922770065422,nan,nan,20,6267,False
333,0.5570110145332785,0.8388561816652649,nan,nan,20,5945,False
334,0.449443610208695,0.8620952962736713,nan,nan,20,6548,False
335,0.4608647138167751,0.8622003492617876,nan,nan,20,6299,False
336,0.46176510437655804,0.8631840796019901,nan,nan,20,6432,False
337,0.5187334494953836,0.8473849199802013,nan,nan,20,6061,False
338,0.4833769153414432,0.8492725192087625,nan,nan,20,6117,False
339,0.41794914098920316,0.8691864986778659,nan,nan,20,6429,False
340,0.5058155180428434,0.8484258357676079,0.4742719380113748,0.8555467780160253,20,6162,False
341,0.47626628170761254,0.8503594716602575,nan,nan,20,5981,False
342,0.42257122788462953,0.872929887014394,nan,nan,20,6461,False
343,0.4832422364023277,0.8494915254237289,nan,nan,20,5900,False
344,0.44617444630665587,0.8588659147869674,nan,nan,20,6384,False
345,0.502281790371074,0.8486714193130266,nan,nan,20,6172,False
346,0.43748127165163636,0.8684887459807074,nan,nan,20,6220,False
347,0.41628084824962847,0.8639291465378421,nan,nan,20,6210,False
348,0.4230931028043351,0.865500696486612,nan,nan,20,6461,False
349,0.47963874820342933,0.8584875040571243,nan,nan,20,6162,False
350,0.4756746494940522,0.8578439668302589,0.47043508799777534,0.8553210698566753,20,5909,False
351,0.472416166011824,0.8553816974869607,nan,nan,20,6327,False
352,0.501913208806818,0.8502400960384153,nan,nan,20,6664,False
353,0.42526699958174197,0.8663036902601331,nan,nan,20,6612,False
354,0.48940470429068134,0.8469253535021375,nan,nan,20,6082,False
355,0.48682071066066035,0.849956933677864,nan,nan,20,5805,False
356,0.46733843881317955,0.8605322218659827,nan,nan,20,6238,False
357,0.433095128771835,0.8719790986283474,nan,nan,20,6124,False
358,0.4646215260345736,0.8562846580406654,nan,nan,20,6492,False
359,0.4221795689296506,0.8687538556446638,nan,nan,20,6484,False
360,0.4353552077099957,0.8622034449138771,0.4633948335312866,0.8570138810518,20,6154,False
361,0.4053434915449105,0.8773333333333333,nan,nan,20,6375,False
362,0.4517790532587298,0.8620743034055728,nan,nan,20,6460,False
363,0.5223897965906776,0.8417763157894737,nan,nan,20,6080,False
364,0.44398729152887506,0.8613785725202506,nan,nan,20,6543,False
365,0.4292108807365656,0.8648124191461837,nan,nan,20,6184,False
366,0.541056083482694,0.8345053147996729,nan,nan,20,6115,False
367,0.388381300823763,0.8749230769230769,nan,nan,20,6500,False
368,0.37496744028276396,0.8811233445029519,nan,nan,20,6267,False
369,0.5828330356869859,0.8282994090610637,nan,nan,20,6092,False
370,0.438394928855226,0.8623442989460236,0.4729147815647842,0.8527818530639882,20,6262,False
371,0.43236067676067585,0.8683568990736226,nan,nan,20,6153,False
372,0.35299938346870724,0.8896274540114392,nan,nan,20,6469,False
373,0.40037286980740794,0.8729102167182663,nan,nan,20,6460,False
374,0.379012629807885,0.8773134328358209,nan,nan,20,6700,False
375,0.43463574823891277,0.8631781796620219,nan,nan,20,6746,False
376,0.46065206218622345,0.8583773403744599,nan,nan,20,6249,False
377,0.4382235840020356,0.8662514341911162,nan,nan,20,6101,False
378,0.3937202236842665,0.8798062367544657,nan,nan,20,6606,False
379,0.4777420679270803,0.8585365853658536,nan,nan,20,6355,False
380,0.3955407198043829,0.8783763161910575,0.4512703821286702,0.8599480871233495,20,6553,False
381,0.45291948001754867,0.8620974401321222,nan,nan,20,6055,False
382,0.4708537046887056,0.8574499751943112,nan,nan,20,6047,False
383,0.37802637850314863,0.882306351972121,nan,nan,20,6313,False
384,0.4371547007872714,0.8669534735500318,nan,nan,20,6276,False
385,0.4423754454653178,0.8641021832763999,nan,nan,20,6733,False
386,0.41415595970187336,0.8728,nan,nan,20,6250,False
387,0.4704806931725387,0.8558958895413427,nan,nan,20,6301,False
388,0.36898300998183087,0.8819857312722948,nan,nan,20,6728,False
389,0.43313988298299144,0.8709256844850065,nan,nan,20,6136,False
390,0.4011697670394582,0.8749421742482653,0.44292438757055,0.8644058232705112,20,6485,False
391,0.4319009718928028,0.8647117627457515,nan,nan,20,6002,False
392,0.348032510099989,0.8878787878787879,nan,nan,20,6600,False
393,0.39524326550613725,0.8749583194398133,nan,nan,20,5998,False
394,0.41563940426829904,0.8680600914435009,nan,nan,20,6124,False
395,0.4008423431279682,0.8677289603960396,nan,nan,20,6464,False
396,0.41975528154867553,0.8676675437238818,nan,nan,20,6461,False
397,0.415591149941212,0.8729411764705882,nan,nan,20,5950,False
398,0.4642067356787727,0.8553822152886116,nan,nan,20,6410,False
399,0.360394178494274,0.8813111697995961,nan,nan,20,6437,False
400,0.4630779072401425,0.8602518265195088,0.44804406165404,0.8640108339916488,20,6433,False
401,0.36524308317607934,0.8874902874902875,nan,nan,20,6435,False
402,0.4109876543543649,0.8718994778067886,nan,nan,20,6128,False
403,0.47120343895693484,0.8579049466537343,nan,nan,20,6186,False
404,0.4565328680826796,0.8622139187295657,nan,nan,20,6423,False
405,0.45392639073873037,0.8543576070654891,nan,nan,20,6001,False
406,0.39615871522097384,0.8744939271255061,nan,nan,20,5928,False
407,0.41833757566329816,0.8687694067658114,nan,nan,20,6119,False
408,0.43707193569969965,0.864907819453274,nan,nan,20,6292,False
409,0.44712961551160396,0.8630523346913194,nan,nan,20,6382,False
