round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
32,3.67249623538754,0.07184496612572869,nan,nan,20,6347,False
33,3.6635195907735048,0.07397047397047397,nan,nan,20,6435,False
34,3.691307608521137,0.07516737674984784,nan,nan,20,6572,False
35,3.6802885665746814,0.07228722551690976,nan,nan,20,6239,False
36,3.6662153706876524,0.07013281503077422,nan,nan,20,6174,False
37,3.6958484988509226,0.07180675049636003,nan,nan,20,6044,False
38,3.671833506353309,0.0711523588553751,nan,nan,20,6465,False
39,3.67014433709445,0.06970128022759602,nan,nan,20,6327,False
40,3.649001660300041,0.07024862339395962,3.648003678977819,0.08943685814242185,20,5993,False
41,3.6208389837877895,0.07841887153331208,nan,nan,20,6274,False
42,3.673612632922498,0.06983962752198655,nan,nan,20,5799,False
43,3.6160046844763722,0.09441994830469819,nan,nan,20,6577,False
44,3.615535035175819,0.0855081363217685,nan,nan,20,6514,False
45,3.614652321473454,0.08838555858310626,nan,nan,20,5872,False
46,3.5774674581596733,0.0903954802259887,nan,nan,20,6549,False
47,3.568917210286928,0.10784778146218223,nan,nan,20,6333,False
48,3.524499502287295,0.11289068574094231,nan,nan,20,6431,False
49,3.516843587593327,0.1111111111111111,nan,nan,20,5985,False
50,3.460092896686743,0.1308030112923463,3.4304032368795045,0.22046044464507392,20,6376,False
51,3.400840110056628,0.15387275242047027,nan,nan,20,5784,False
52,3.350862423452248,0.1848605577689243,nan,nan,20,6275,False
53,3.3098385386141627,0.16052824651504036,nan,nan,20,6815,False
54,3.2294999532310165,0.19492522265165518,nan,nan,20,5951,False
55,3.1152665876116465,0.2112961622013034,nan,nan,20,6905,False
56,3.0159877010682923,0.2423789599521817,nan,nan,20,6692,False
57,2.899669350591147,0.2652091254752852,nan,nan,20,6312,False
58,2.8396633720684674,0.28344746951728744,nan,nan,20,5987,False
59,2.8562264900147056,0.2647286222359672,nan,nan,20,6467,False
60,2.739940434198987,0.29789902790843525,2.6902662027421647,0.3451642026859271,20,6378,False
61,2.673868253939134,0.31860902255639095,nan,nan,20,6384,False
62,2.579779620436718,0.3422018348623853,nan,nan,20,6540,False
63,2.4784395842493696,0.36491284699806326,nan,nan,20,6196,False
64,2.4623995569562265,0.37670173267326734,nan,nan,20,6464,False
65,2.3870261337900107,0.38435273159144895,nan,nan,20,6736,False
66,2.4271211122561316,0.36955764541971436,nan,nan,20,5742,False
67,2.262052153383788,0.41770379589296824,nan,nan,20,6428,False
68,2.22711077796936,0.41488,nan,nan,20,6250,False
69,2.1522700291042574,0.4292880258899676,nan,nan,20,6180,False
70,2.192475178660622,0.4287434161023326,2.149574106803208,0.4588646879584697,20,6645,False
71,2.163765477920062,0.4347422201579192,nan,nan,20,6459,False
72,2.0783524189785028,0.4597133757961783,nan,nan,20,6280,False
73,2.0063178345295962,0.4779582366589327,nan,nan,20,6465,False
74,1.965532532029831,0.48672566371681414,nan,nan,20,6215,False
75,1.9948935547219702,0.4806425702811245,nan,nan,20,6225,False
76,1.8035759647309835,0.5211772033634382,nan,nan,20,6422,False
77,1.8093220972914565,0.5163712826674677,nan,nan,20,6658,False
78,1.7724984902013545,0.5345409886398527,nan,nan,20,6514,False
79,1.9144512169853267,0.49146871863499497,nan,nan,20,5978,False
80,1.7066008132501644,0.5600546728173587,1.7989165255560884,0.5244329082496332,20,5853,False
81,1.7497566837871352,0.5313089993706733,nan,nan,20,6356,False
82,1.7181438678124399,0.5449769145040598,nan,nan,20,6281,False
83,1.6223646331374793,0.570744516527649,nan,nan,20,6474,False
84,1.6000300086511354,0.5798212005108557,nan,nan,20,6264,False
85,1.662986453847191,0.5549828178694158,nan,nan,20,6402,False
86,1.4514485864272542,0.6035283194057567,nan,nan,20,6462,False
87,1.5231262123614984,0.5965440710209258,nan,nan,20,6308,False
88,1.5442699538500901,0.5779089861751152,nan,nan,20,6944,False
89,1.5455128594741716,0.6006787330316742,nan,nan,20,6188,False
90,1.445799746399475,0.6086681429927239,1.5339311300907752,0.5837377271188353,20,6322,False
91,1.419129205649479,0.6186508572344176,nan,nan,20,6241,False
92,1.4984844338804304,0.591896748897239,nan,nan,20,6121,False
93,1.4551063657875836,0.6059462010382256,nan,nan,20,6357,False
94,1.33521079363526,0.6347646965615592,nan,nan,20,6311,False
95,1.3523479366939664,0.6357919782460911,nan,nan,20,5884,False
96,1.3594039829015483,0.6352637522180997,nan,nan,20,6199,False
97,1.3711182407797649,0.6346153846153846,nan,nan,20,6032,False
98,1.331649990495979,0.6429258902791145,nan,nan,20,6234,False
99,1.3554231220816952,0.6280533493181477,nan,nan,20,6673,False
100,1.3632777044258733,0.628585086042065,1.3471080693578683,0.6329985328969642,20,6276,False
101,1.3109154764649906,0.6440651906519065,nan,nan,20,6504,False
102,1.296329613605711,0.6498463529031214,nan,nan,20,6183,False
103,1.1815811077673881,0.6778350515463918,nan,nan,20,6596,False
104,1.2507782221310522,0.6582018927444795,nan,nan,20,6340,False
105,1.183397534811895,0.6699243379571248,nan,nan,20,6344,False
106,1.241213774696563,0.6542829331602855,nan,nan,20,6164,False
107,1.1054099307983007,0.7036167214654767,nan,nan,20,6387,False
108,1.1948060122124864,0.6675473359753412,nan,nan,20,6813,False
109,1.1563934572684627,0.6916731517509728,nan,nan,20,6425,False
110,1.3141997667493988,0.639955919395466,1.2300638107612567,0.660365647218147,20,6352,False
111,1.206476730877539,0.6678467975539105,nan,nan,20,6214,False
112,1.2167201179111382,0.6731738035264484,nan,nan,20,6352,False
113,1.169021258203337,0.6728909636545515,nan,nan,20,5998,False
114,1.0928758584766654,0.7000330906684316,nan,nan,20,6044,False
115,1.033141042087851,0.7215582115980522,nan,nan,20,6777,False
116,1.0415702475894253,0.7051786557531875,nan,nan,20,6353,False
117,1.0613607406239607,0.7014948374171676,nan,nan,20,6489,False
118,1.0366062529097624,0.715528146742568,nan,nan,20,6324,False
119,1.1602168143455867,0.6817129629629629,nan,nan,20,6048,False
120,0.9735228100054215,0.7289348171701113,1.1211858578425689,0.6826543279539555,20,6290,False
121,1.059099617152528,0.7039947609692206,nan,nan,20,6108,False
122,1.003043841285836,0.7203231821006837,nan,nan,20,6436,False
123,1.1050130144669277,0.6892500804634696,nan,nan,20,6214,False
124,0.9847500298254613,0.7286547911547911,nan,nan,20,6512,False
125,0.9139696124949663,0.7394227615611676,nan,nan,20,6098,False
126,1.0825441180489328,0.6996544140747722,nan,nan,20,6366,False
127,1.0076694133984578,0.7222485393968103,nan,nan,20,6333,False
128,1.1071648447941005,0.7003807316669426,nan,nan,20,6041,False
129,0.9525105970739299,0.7244960293219304,nan,nan,20,6548,False
130,0.9242867236309871,0.7391107761868877,1.048053750899263,0.7025730730165896,20,6635,False
131,0.9511637040457331,0.7362406015037594,nan,nan,20,6650,False
132,1.00256979892351,0.7074572930354797,nan,nan,20,6088,False
133,0.8483320774086238,0.76366184026156,nan,nan,20,6423,False
134,0.8581473604356359,0.7548076923076923,nan,nan,20,5824,False
135,0.9354183773558744,0.7435575109993715,nan,nan,20,6364,False
136,0.9751211960331287,0.7294117647058823,nan,nan,20,6120,False
137,1.0102623436095728,0.7165018752130924,nan,nan,20,5866,False
138,0.8429766996089911,0.7579901659496004,nan,nan,20,6508,False
139,0.9510415332653961,0.7346556301733562,nan,nan,20,6403,False
140,0.851447451283418,0.7617842454919329,0.9705217931948913,0.7186547793702742,20,6322,False
141,0.9313990681608076,0.7396338601157878,nan,nan,20,6391,False
142,0.8764455853401677,0.7603838892385147,nan,nan,20,6356,False
143,0.8948914388551424,0.7501694915254238,nan,nan,20,5900,False
144,0.8934557544616483,0.750672361968043,nan,nan,20,6321,False
145,0.8738146920041907,0.7546612802983219,nan,nan,20,6436,False
146,0.9576774059992721,0.7228876127973749,nan,nan,20,6095,False
147,0.9349869389851811,0.7383581373019683,nan,nan,20,6249,False
148,0.8329264424894285,0.7636665659921474,nan,nan,20,6622,False
149,0.8858977764800245,0.7501971297902539,nan,nan,20,6341,False
150,0.8952435410322382,0.7505712779047284,0.8986629357847561,0.740153481548358,20,5689,False
151,0.8243124822227653,0.7604071710726223,nan,nan,20,6582,False
152,0.8398635322659541,0.757327450362433,nan,nan,20,6346,False
153,0.8740079057591003,0.7570595457335789,nan,nan,20,6516,False
154,0.7679868580710605,0.7753897381565007,nan,nan,20,6607,False
155,0.8160897432454359,0.7671818480762906,nan,nan,20,6082,False
156,0.8199327643378731,0.7692677455535972,nan,nan,20,6241,False
157,0.8232779979010438,0.766671921803563,nan,nan,20,6343,False
158,0.8341776971981081,0.7547067342505431,nan,nan,20,5524,False
159,0.7288329187447028,0.7911063569682152,nan,nan,20,6544,False
160,0.852692321354513,0.758856028599285,0.8509612592708014,0.754203814467893,20,6154,False
161,0.8794579538304316,0.7525527569775358,nan,nan,20,5876,False
162,0.859622442197807,0.7587380142282709,nan,nan,20,6466,False
163,0.7684822923033808,0.777224642190417,nan,nan,20,6428,False
164,0.791926964047853,0.7749918059652573,nan,nan,20,6102,False
165,0.7687866613314199,0.7798234936092514,nan,nan,20,6572,False
166,0.6510881092482248,0.8034011443102352,nan,nan,20,6292,False
167,0.7260877295717535,0.7907949790794979,nan,nan,20,5975,False
168,0.7953224866411838,0.777548099856893,nan,nan,20,6289,False
169,0.7874629659363205,0.771830096320859,nan,nan,20,6333,False
170,0.8172741123940935,0.7643264326432643,0.8203909127925618,0.7621036000451417,20,6666,False
171,0.8122303012883264,0.7719298245614035,nan,nan,20,6270,False
172,0.7382543521156554,0.7852067183462532,nan,nan,20,6192,False
173,0.7907912241245654,0.7676544766708702,nan,nan,20,6344,False
174,0.8293286949021538,0.764755338826299,nan,nan,20,5947,False
175,0.7663694707153212,0.7770093745197479,nan,nan,20,6507,False
176,0.7314113970247335,0.790795631825273,nan,nan,20,6410,False
177,0.7133373160597971,0.7946272452710221,nan,nan,20,6291,False
178,0.6784040754691868,0.8010558069381599,nan,nan,20,6630,False
179,0.7258252356202005,0.7825670498084292,nan,nan,20,6264,False
180,0.7582258477018049,0.7782181357006975,0.7570759675032183,0.7781288793589888,20,6308,False
181,0.7119521609047059,0.7956102117061021,nan,nan,20,6424,False
182,0.6430480407227122,0.806060606060606,nan,nan,20,6270,False
183,0.7222967881459287,0.7928837787445618,nan,nan,20,6436,False
184,0.6834904528783369,0.7992087042532147,nan,nan,20,6066,False
185,0.7478701312239626,0.7784242805472559,nan,nan,20,6359,False
186,0.7132927206327858,0.7994681683090881,nan,nan,20,6393,False
187,0.6827562629104482,0.8038325769036813,nan,nan,20,5949,False
188,0.7424537877659746,0.7849686847599165,nan,nan,20,6227,False
189,0.7047384858004921,0.7951354880835781,nan,nan,20,6126,False
190,0.7306947489968314,0.7833865814696486,0.7137661686655011,0.7935334612346236,20,6260,False
191,0.6929512975432925,0.8050356137154215,nan,nan,20,6037,False
192,0.6399304428597077,0.815855077281037,nan,nan,20,6017,False
193,0.6738786502409123,0.8002309468822171,nan,nan,20,6062,False
194,0.6949830964796337,0.7965432098765433,nan,nan,20,6075,False
195,0.705728715349888,0.799740974583131,nan,nan,20,6177,False
196,0.7039049262526668,0.7931580614507444,nan,nan,20,6314,False
197,0.6221336172718985,0.8186630369026013,nan,nan,20,6612,False
198,0.6775539756036338,0.8036068828590337,nan,nan,20,6044,False
199,0.650009266014221,0.8132047720215722,nan,nan,20,6119,False
200,0.5842267490774622,0.834715821812596,0.7063478874630159,0.7928563367565737,20,6510,False
201,0.6777521906509951,0.7992503748125938,nan,nan,20,6670,False
202,0.7042155805420786,0.7898371978293044,nan,nan,20,6081,False
203,0.6251846930240873,0.8157727705490321,nan,nan,20,6302,False
204,0.6566531855886629,0.8028350515463918,nan,nan,20,6208,False
205,0.6700432081775202,0.8007100209778926,nan,nan,20,6197,False
206,0.5698123603461334,0.8237654320987654,nan,nan,20,6480,False
207,0.6655049545646466,0.8015952143569293,nan,nan,20,6018,False
208,0.565472567809323,0.8301122194513716,nan,nan,20,6416,False
209,0.6748575081509496,0.7977371357718537,nan,nan,20,6452,False
210,0.5873207809446729,0.8233049603756971,0.6722790501535026,0.8016025279313848,20,6814,False
211,0.6288980923701109,0.8182248147564244,nan,nan,20,6343,False
212,0.5446823207955312,0.8376851427698885,nan,nan,20,6549,False
213,0.6127140014632866,0.8237293622531564,nan,nan,20,6178,False
214,0.6535541680723511,0.8031356069177307,nan,nan,20,6187,False
215,0.6599381785763886,0.8038915275011491,nan,nan,20,6527,False
216,0.7014741015736535,0.7982054890921886,nan,nan,20,5684,False
217,0.5825162783554833,0.826668765743073,nan,nan,20,6352,False
218,0.6322673074276279,0.8065461651196874,nan,nan,20,6141,False
219,0.6974126215406785,0.7887687590769727,nan,nan,20,6197,False
220,0.5837790808851699,0.8271101349231252,0.6393532900909258,0.8120979573411579,20,6374,False
221,0.5828273551054851,0.8273903439570842,nan,nan,20,6338,False
222,0.5845729270929515,0.8231879744009525,nan,nan,20,6719,False
223,0.5456773572054914,0.8379214351995051,nan,nan,20,6466,False
224,0.6201247063349551,0.8152755905511812,nan,nan,20,6350,False
225,0.5861785441664745,0.8222807561202355,nan,nan,20,6454,False
226,0.594990099812843,0.8243222777525367,nan,nan,20,6603,False
227,0.5895845049575636,0.8198572140129503,nan,nan,20,6023,False
228,0.5577373645045322,0.8340170400757336,nan,nan,20,6338,False
229,0.6523694568058103,0.8038120276043378,nan,nan,20,6086,False
230,0.5128548078354825,0.8457632497619804,0.6276850829798728,0.8152578715720573,20,6302,False
231,0.5795609971193874,0.8292983808789515,nan,nan,20,6485,False
232,0.7062038525743587,0.7989315201554152,nan,nan,20,6177,False
233,0.5447321857021152,0.8356142834670442,nan,nan,20,6357,False
234,0.5453433666999807,0.8426535927685,nan,nan,20,6527,False
235,0.5078356342183219,0.8438356164383561,nan,nan,20,6570,False
236,0.6367918982932567,0.8166614073840328,nan,nan,20,6338,False
237,0.5632946303245758,0.8353687549563839,nan,nan,20,6305,False
238,0.5433042892134309,0.8417901511749738,nan,nan,20,6681,False
239,0.584871144932372,0.8367911479944675,nan,nan,20,6507,False
240,0.6178758087079971,0.8135280295401142,0.6086743837244528,0.8202234510777565,20,5958,False
241,0.5758803331722404,0.8259605081891933,nan,nan,20,6533,False
242,0.5871528804437177,0.8253275109170306,nan,nan,20,6183,False
243,0.6172917675927424,0.8200877620672843,nan,nan,20,6153,False
244,0.5166310858394714,0.8426435877261998,nan,nan,20,6355,False
245,0.629046814458337,0.8160176572599717,nan,nan,20,6343,False
246,0.705324627106745,0.7971660563604521,nan,nan,20,6281,False
247,0.5153356763717909,0.8381950774840474,nan,nan,20,6582,False
248,0.5460525464356947,0.8462974486621033,nan,nan,20,6428,False
249,0.5710306541863095,0.8305826877736612,nan,nan,20,5938,False
250,0.49874615681526474,0.8480671736375158,0.5902997582104873,0.8269382688184178,20,6312,False
251,0.5672413208579392,0.8291666666666667,nan,nan,20,6480,False
252,0.5509797503679186,0.8414028553693358,nan,nan,20,6444,False
253,0.5443300923313571,0.8342365317182021,nan,nan,20,6274,False
254,0.5505055718524854,0.8369051370942326,nan,nan,20,6346,False
255,0.6109286341138437,0.8172835633626098,nan,nan,20,6376,False
256,0.5709925436297844,0.8260038240917782,nan,nan,20,6276,False
257,0.5534980820528916,0.8324503311258278,nan,nan,20,6040,False
258,0.5540650244802237,0.8348078096400244,nan,nan,20,6556,False
259,0.5782955143285221,0.8339700732250875,nan,nan,20,6282,False
260,0.6240809266683655,0.8180580762250453,0.5750308395938832,0.8284053718541925,20,6612,False
261,0.5470518627157855,0.8356814943802438,nan,nan,20,6317,False
262,0.5603547831803524,0.8266603862458785,nan,nan,20,6369,False
263,0.5685078433644614,0.8366744366744366,nan,nan,20,6435,False
264,0.5939306750188156,0.8206874189364461,nan,nan,20,6168,False
265,0.5278873521173413,0.8464749536178108,nan,nan,20,6468,False
266,0.5737144147134625,0.8327467482785004,nan,nan,20,6535,False
267,0.5762169190479527,0.831373812208085,nan,nan,20,6209,False
268,0.5216210974741801,0.8417557499190153,nan,nan,20,6174,False
269,0.48585814353906887,0.8458721196398596,nan,nan,20,6553,False
270,0.48313209533429163,0.8521370207416719,0.5678983103568419,0.8302674641688297,20,6364,False
271,0.5114327305563925,0.840349483717236,nan,nan,20,6295,False
272,0.4837642300718868,0.8536511768255884,nan,nan,20,6628,False
273,0.5427916218632807,0.8374114616870573,nan,nan,20,6212,False
274,0.5519441091133598,0.8322505413959687,nan,nan,20,6003,False
275,0.5424465945581711,0.8392722898812208,nan,nan,20,6651,False
276,0.39962008347724226,0.8745200430041469,nan,nan,20,6511,False
277,0.48533143947844776,0.8489541753153441,nan,nan,20,6263,False
278,0.5049385351438117,0.8458192363460609,nan,nan,20,6207,False
279,0.46053637619694404,0.8592388812471343,nan,nan,20,6543,False
280,0.5393146967081005,0.8412947831552483,0.5456166750972258,0.8396907798216906,20,6364,False
281,0.5118804773316741,0.8411533867940625,nan,nan,20,5861,False
282,0.4974573736062776,0.8495238095238096,nan,nan,20,6300,False
283,0.5301548895490449,0.8427314211212517,nan,nan,20,6136,False
284,0.5480085356750929,0.8346626786307744,nan,nan,20,6018,False
285,0.543754655870715,0.8413513934298614,nan,nan,20,6423,False
286,0.5280492277551679,0.8377890765950468,nan,nan,20,6097,False
287,0.47686610032714183,0.8543548387096774,nan,nan,20,6200,False
288,0.561479776681697,0.8341723874904653,nan,nan,20,6555,False
289,0.5492358476670932,0.8373040752351097,nan,nan,20,6380,False
290,0.5034399051793843,0.8454358487581078,0.5380298512580096,0.8401421961403904,20,6321,False
291,0.4865653623843091,0.8533292420988033,nan,nan,20,6518,False
292,0.5453331041703132,0.8343038644785601,nan,nan,20,5667,False
293,0.42149873599809706,0.8709578544061303,nan,nan,20,6525,False
294,0.5343727332505089,0.8339952343129468,nan,nan,20,6295,False
295,0.5974024699910974,0.8230131643100926,nan,nan,20,6153,False
296,0.553744782848109,0.8365019011406845,nan,nan,20,6049,False
297,0.44372319687477707,0.8675108091414453,nan,nan,20,6476,False
298,0.5308004285143905,0.836888532477947,nan,nan,20,6235,False
299,0.45194256949126865,0.8608944771605921,nan,nan,20,6283,False
300,0.4800318607193463,0.8558443629405198,0.526025809757113,0.8411578828574653,20,6271,False
301,0.5367577628674763,0.8432223830197781,nan,nan,20,6219,False
302,0.519792724716844,0.8470494417862839,nan,nan,20,6270,False
303,0.5143073797982706,0.8476454293628809,nan,nan,20,6498,False
304,0.4907171673788495,0.8516700965648251,nan,nan,20,6317,False
305,0.560077457967582,0.8300106799572802,nan,nan,20,5618,False
306,0.55893551792206,0.834237866335866,nan,nan,20,6449,False
307,0.504610670155647,0.8426172916993566,nan,nan,20,6373,False
308,0.5609295959392757,0.823816495851635,nan,nan,20,6147,False
309,0.5318446017585249,0.8413675213675214,nan,nan,20,5850,False
310,0.46180357247486326,0.8599866175978588,0.5132392322542221,0.8461234623631644,20,5978,False
311,0.5103809060139718,0.842355175688509,nan,nan,20,6318,False
312,0.4988343942503561,0.8560668085803177,nan,nan,20,6107,False
313,0.4525482162430681,0.8647285671907445,nan,nan,20,6742,False
314,0.42956842690724306,0.873087990307436,nan,nan,20,6603,False
315,0.4358205285545837,0.8603038309114928,nan,nan,20,6056,False
316,0.4513698881303227,0.8607035810064679,nan,nan,20,6339,False
317,0.5620931737812215,0.8346739688516173,nan,nan,20,5843,False
318,0.5383443091812888,0.8346207865168539,nan,nan,20,5696,False
319,0.4513985278263668,0.8624004806970107,nan,nan,20,6657,False
320,0.5448457536785382,0.8366858237547893,0.5162957452204814,0.8470262950005643,20,6264,False
321,0.4703126540594502,0.8643708176921822,nan,nan,20,6127,False
322,0.4743454507584409,0.8573042776432607,nan,nan,20,6195,False
323,0.4646294671172639,0.8582626779715246,nan,nan,20,6251,False
324,0.4576588502262691,0.8557046979865772,nan,nan,20,6258,False
325,0.432548732192522,0.8630417651694248,nan,nan,20,6345,False
326,0.4873012209593696,0.8506191950464397,nan,nan,20,6460,False
327,0.40890829277244384,0.8755522827687776,nan,nan,20,6790,False
328,0.4852823039488389,0.8503621513330252,nan,nan,20,6489,False
329,0.49617787986745865,0.8518285983362109,nan,nan,20,6371,False
330,0.4128811898915547,0.8693084693084693,0.5003415198159828,0.848606252116014,20,6435,False
331,0.43924143203683164,0.8679451200498909,nan,nan,20,6414,False
332,0.4823376016135641,0.8545960091593066,nan,nan,20,6114,False
333,0.36919391545261576,0.8835093896713615,nan,nan,20,6816,False
334,0.4272676931749911,0.8681557313479138,nan,nan,20,6447,False
335,0.47508837097466333,0.8490717029449424,nan,nan,20,6248,False
336,0.4429504329088016,0.862089914945322,nan,nan,20,6584,False
337,0.4717720551570418,0.8509590901374979,nan,nan,20,5891,False
338,0.4011930973536066,0.8748985883498296,nan,nan,20,6163,False
339,0.44314926170288005,0.8604150653343582,nan,nan,20,6505,False
340,0.4589061872135663,0.8634662327095199,0.4947983225949017,0.8518225933867509,20,6145,False
341,0.4301209880786908,0.8712632594021215,nan,nan,20,6222,False
342,0.4787232397140359,0.856482219741668,nan,nan,20,6271,False
343,0.468224811651001,0.855349070818684,nan,nan,20,5973,False
344,0.4489575429913233,0.8629111038749593,nan,nan,20,6142,False
345,0.49866488243011353,0.8539198182113293,nan,nan,20,6161,False
346,0.4910450129830354,0.8429137760158573,nan,nan,20,6054,False
347,0.46997374103225403,0.8588937268182552,nan,nan,20,6201,False
348,0.3656533108168357,0.8887387387387388,nan,nan,20,6660,False
349,0.4488507159370348,0.8606236403190718,nan,nan,20,6895,False
350,0.4741841131382261,0.8448108632395732,0.48105415819245795,0.8555467780160253,20,6186,False
351,0.484963502323597,0.8487724054827535,nan,nan,20,6639,False
352,0.486064150528553,0.8594962775225725,nan,nan,20,6313,False
353,0.403960735090299,0.8693128333856291,nan,nan,20,6374,False
354,0.46628916343040716,0.858375156838143,nan,nan,20,6376,False
355,0.44069739384991796,0.8604942133249922,nan,nan,20,6394,False
356,0.39163936086846846,0.877754301237549,nan,nan,20,6626,False
357,0.5121574780654491,0.8425133257955096,nan,nan,20,6191,False
358,0.46983633438905054,0.858902575587906,nan,nan,20,6251,False
359,0.41211639327382427,0.8685303514376996,nan,nan,20,6260,False
360,0.4832621765932457,0.8577013291634089,0.4781301133237941,0.8528382801038258,20,6395,False
361,0.4583757803124973,0.8628058222359863,nan,nan,20,6458,False
362,0.38867166916057444,0.8753041362530414,nan,nan,20,6576,False
363,0.48639547466204025,0.8508850885088509,nan,nan,20,6666,False
364,0.5020630344980375,0.8437346437346437,nan,nan,20,6105,False
365,0.40976549285367564,0.873895202020202,nan,nan,20,6336,False
366,0.4729893742027271,0.8590381426202321,nan,nan,20,6030,False
367,0.45289917285465503,0.8557949363107407,nan,nan,20,6359,False
368,0.516432604656183,0.8392094861660079,nan,nan,20,6325,False
369,0.4118313136752651,0.8740046838407494,nan,nan,20,6405,False
370,0.4887956577715523,0.8491514770584538,0.4719266897735256,0.856901026972125,20,6364,False
371,0.47170614658666404,0.8523839595832018,nan,nan,20,6334,False
372,0.4799665777627232,0.8570078740157481,nan,nan,20,6350,False
373,0.4645311690016098,0.8580095097556977,nan,nan,20,6099,False
374,0.4541243810879231,0.8600164880461665,nan,nan,20,6065,False
375,0.4726748270180621,0.8573331113700683,nan,nan,20,6007,False
376,0.4950408042514988,0.8445405059237913,nan,nan,20,6246,False
377,0.4743080105316796,0.8528015194681862,nan,nan,20,6318,False
378,0.4409569723004244,0.8692058346839546,nan,nan,20,6170,False
379,0.3812695967341591,0.8825493171471928,nan,nan,20,6590,False
380,0.4294164298452869,0.8716601621134794,0.4588724550874222,0.8599480871233495,20,6662,False
381,0.43620509913618677,0.8643381801828811,nan,nan,20,6671,False
382,0.49272729766811174,0.8556159102856141,nan,nan,20,5707,False
383,0.3965746032888297,0.8768801364552644,nan,nan,20,6449,False
384,0.4263315763688573,0.86645051721476,nan,nan,20,6477,False
385,0.4791219267871038,0.854453831332444,nan,nan,20,6747,False
386,0.5013241525115845,0.8499515972894482,nan,nan,20,6198,False
387,0.4540463274876536,0.8567562996786741,nan,nan,20,5913,False
388,0.48295811291667895,0.855191256830601,nan,nan,20,6222,False
389,0.4139616290517485,0.8728587144428729,nan,nan,20,6363,False
390,0.43720874341348087,0.8627810922441487,0.45658634886382704,0.8610766279200993,20,6537,False
391,0.41134700343292663,0.8736026233417797,nan,nan,20,6709,False
392,0.4456731827420351,0.8599692989936892,nan,nan,20,5863,False
393,0.4137758191496545,0.8741145218417946,nan,nan,20,6776,False
394,0.3521514820175601,0.8901803009983609,nan,nan,20,6711,False
395,0.5072648592705955,0.847675568743818,nan,nan,20,6066,False
396,0.4337703369948137,0.8614704954244241,nan,nan,20,6338,False
397,0.3562032119678202,0.8838421444527178,nan,nan,20,6715,False
398,0.47392320128886434,0.8474717232202262,nan,nan,20,6012,False
399,0.4242474275014706,0.8712855032014447,nan,nan,20,6091,False
400,0.39316656176493187,0.8817301875378101,0.4455302431733812,0.8641801151111612,20,6612,False
401,0.4687964061778147,0.8632639125981564,nan,nan,20,5858,False
402,0.4378340299305318,0.8610145934676859,nan,nan,20,5756,False
403,0.3895412348075475,0.8755330911388406,nan,nan,20,6331,False
404,0.4161259935107928,0.8678864940300822,nan,nan,20,6449,False
405,0.4604410069091001,0.8565327428029105,nan,nan,20,6322,False
406,0.4493090910093895,0.8621323529411765,nan,nan,20,5984,False
407,0.4413998845952832,0.861571849325686,nan,nan,20,6451,False
408,0.403167880743003,0.8708411801632141,nan,nan,20,6372,False
409,0.415842611695908,0.8673139158576052,nan,nan,20,6180,False
410,0.4476799605195691,0.8589848212828464,0.44127886744119177,0.8644622503103487,20,6127,False
