round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
154,0.277468316904852,0.9097926441652793,nan,nan,20,6607,False
155,0.2911629786375581,0.8997040447221308,nan,nan,20,6082,False
156,0.30854392104164813,0.9017785611280243,nan,nan,20,6241,False
157,0.3037140904775266,0.9006779126596248,nan,nan,20,6343,False
158,0.35730135869986734,0.8854091238233165,nan,nan,20,5524,False
159,0.2584341869026042,0.9151894865525673,nan,nan,20,6544,False
160,0.3149082202017598,0.8986025349366266,0.3441908333226475,0.8904186886355941,20,6154,False
161,0.35495246007324577,0.8866575901974132,nan,nan,20,5876,False
162,0.30539039620006747,0.9008660686668729,nan,nan,20,6466,False
163,0.29497991596750206,0.9016801493466086,nan,nan,20,6428,False
164,0.3163500160988639,0.9021632251720747,nan,nan,20,6102,False
165,0.29230339351272844,0.9044430919050518,nan,nan,20,6572,False
166,0.24657475575486473,0.9148124602670057,nan,nan,20,6292,False
167,0.2688388680688897,0.9087866108786611,nan,nan,20,5975,False
168,0.32591047692178526,0.8988710446811894,nan,nan,20,6289,False
169,0.30382365215856205,0.8965735038686247,nan,nan,20,6333,False
170,0.30736181154531955,0.9006900690069007,0.34463832744921374,0.8893465748786819,20,6666,False
171,0.31930499952160224,0.8961722488038277,nan,nan,20,6270,False
172,0.2997291370075055,0.9032622739018088,nan,nan,20,6192,False
173,0.3015825673171482,0.9002206809583859,nan,nan,20,6344,False
174,0.36311887003928023,0.8893559778039347,nan,nan,20,5947,False
175,0.2841861253715645,0.9071768864299985,nan,nan,20,6507,False
176,0.2842183593947545,0.9068642745709828,nan,nan,20,6410,False
177,0.2839180217569383,0.9057383563821332,nan,nan,20,6291,False
178,0.2664011456370129,0.9076923076923077,nan,nan,20,6630,False
179,0.28798464601102675,0.9022988505747126,nan,nan,20,6264,False
180,0.30027095523716607,0.9012365250475587,0.3369016764920313,0.8900236993567318,20,6308,False
181,0.280259409961714,0.9080012453300125,nan,nan,20,6424,False
182,0.2548144012379614,0.9079744816586922,nan,nan,20,6270,False
183,0.30646925735952435,0.8931013051584835,nan,nan,20,6436,False
184,0.2801871704600292,0.9060336300692384,nan,nan,20,6066,False
185,0.29099974499274744,0.9042302248781255,nan,nan,20,6359,False
186,0.2854448430355677,0.9102142968872204,nan,nan,20,6393,False
187,0.29513761418334455,0.9009917633215666,nan,nan,20,5949,False
188,0.295674228669529,0.9052513248755419,nan,nan,20,6227,False
189,0.28513964232098915,0.9020568070519099,nan,nan,20,6126,False
190,0.3112089217845767,0.8979233226837061,0.3256451596108964,0.896851371177068,20,6260,False
191,0.2891387679176562,0.9044227265197946,nan,nan,20,6037,False
192,0.2595837456630801,0.9147415655642347,nan,nan,20,6017,False
193,0.2913161650126728,0.8997030682942924,nan,nan,20,6062,False
194,0.28739142771427034,0.902880658436214,nan,nan,20,6075,False
195,0.288194565296182,0.9064270681560628,nan,nan,20,6177,False
196,0.2888131974422197,0.9030725372188787,nan,nan,20,6314,False
197,0.24855260903331103,0.9133393829401089,nan,nan,20,6612,False
198,0.28177698739611096,0.9060225016545335,nan,nan,20,6044,False
199,0.25437341354174586,0.9151822193168818,nan,nan,20,6119,False
200,0.22999988696101578,0.9241167434715822,0.3208363643652859,0.8978106308543053,20,6510,False
201,0.26076940250412123,0.9110944527736132,nan,nan,20,6670,False
202,0.2879388677593412,0.9028120374938332,nan,nan,20,6081,False
203,0.260958412117941,0.9130434782608695,nan,nan,20,6302,False
204,0.2593473624553563,0.9133376288659794,nan,nan,20,6208,False
205,0.2785940231520629,0.9065676940455059,nan,nan,20,6197,False
206,0.22866727903448755,0.9191358024691358,nan,nan,20,6480,False
207,0.2730683291330315,0.9047856430707877,nan,nan,20,6018,False
208,0.23283436303950167,0.9233167082294265,nan,nan,20,6416,False
209,0.2628105511635967,0.9113453192808432,nan,nan,20,6452,False
210,0.22488217439588004,0.9203111241561491,0.31803964137116186,0.8979234849339803,20,6814,False
211,0.26111413789552035,0.9121866624625572,nan,nan,20,6343,False
212,0.21918787185035524,0.9274698427240801,nan,nan,20,6549,False
213,0.254784526346826,0.9137261249595339,nan,nan,20,6178,False
214,0.2547816439652618,0.9094876353644739,nan,nan,20,6187,False
215,0.27230683236062,0.9120576068637966,nan,nan,20,6527,False
216,0.31217666809761047,0.8949683321604504,nan,nan,20,5684,False
217,0.2434618542341537,0.9182934508816121,nan,nan,20,6352,False
218,0.2580783747238506,0.9123921185474678,nan,nan,20,6141,False
219,0.30680035501123387,0.8957560109730515,nan,nan,20,6197,False
220,0.2445128707940918,0.9181048007530593,0.31141522698270024,0.8991648798104052,20,6374,False
221,0.24799545565440795,0.9149573998106658,nan,nan,20,6338,False
222,0.24625691854842155,0.91888673909808,nan,nan,20,6719,False
223,0.218454464053821,0.9268481286730591,nan,nan,20,6466,False
224,0.25265983885110127,0.9125984251968504,nan,nan,20,6350,False
225,0.22826575584959863,0.920359466997211,nan,nan,20,6454,False
226,0.23796700572336324,0.9188247766166894,nan,nan,20,6603,False
227,0.23690413462628057,0.913996347335215,nan,nan,20,6023,False
228,0.22367961963842325,0.9245818870306091,nan,nan,20,6338,False
229,0.25359719901454164,0.9143936904370686,nan,nan,20,6086,False
230,0.20437959342866072,0.927007299270073,0.3252036585864035,0.8954971222209683,20,6302,False
231,0.23012293182434077,0.9202775636083269,nan,nan,20,6485,False
232,0.29812887896673135,0.9049700501861745,nan,nan,20,6177,False
233,0.22475408547595174,0.9224476954538304,nan,nan,20,6357,False
234,0.22579364439149227,0.9261529033246515,nan,nan,20,6527,False
235,0.22366883617120048,0.9222222222222223,nan,nan,20,6570,False
236,0.2520053254522127,0.9159040706847587,nan,nan,20,6338,False
237,0.2507724687243445,0.9145122918318794,nan,nan,20,6305,False
238,0.22068914345241447,0.927555755126478,nan,nan,20,6681,False
239,0.23320512383381026,0.9210081450745351,nan,nan,20,6507,False
240,0.25808863319955533,0.9105404498153743,0.3180795672912251,0.8976413497347929,20,5958,False
241,0.24456294222562233,0.9173427215674269,nan,nan,20,6533,False
242,0.2465567980919617,0.9131489568170791,nan,nan,20,6183,False
243,0.24951455977426135,0.9161384690394929,nan,nan,20,6153,False
244,0.21213456823437069,0.9290322580645162,nan,nan,20,6355,False
245,0.268338133956833,0.9087182721109885,nan,nan,20,6343,False
246,0.2966970354021325,0.9020856551504538,nan,nan,20,6281,False
247,0.21273769104830245,0.9214524460650259,nan,nan,20,6582,False
248,0.23773084649631862,0.9239265712507778,nan,nan,20,6428,False
249,0.228722436715632,0.9227012462108454,nan,nan,20,5938,False
250,0.21739113645236208,0.9207858048162231,0.31304316836640605,0.8992213068502426,20,6312,False
251,0.23735888296994093,0.9208333333333333,nan,nan,20,6480,False
252,0.2387379591290658,0.9207014276846679,nan,nan,20,6444,False
253,0.21845862327085955,0.9233343959196685,nan,nan,20,6274,False
254,0.24686164769578542,0.9161676646706587,nan,nan,20,6346,False
255,0.24369400672479025,0.9178168130489335,nan,nan,20,6376,False
256,0.2354671451212082,0.9184193753983428,nan,nan,20,6276,False
257,0.2424258390521717,0.9129139072847682,nan,nan,20,6040,False
258,0.20967152671160574,0.9246491763270287,nan,nan,20,6556,False
259,0.24767072056148196,0.9173829990448902,nan,nan,20,6282,False
260,0.27312207999789573,0.9088021778584392,0.31169938683617454,0.9015912425234173,20,6612,False
261,0.23256468274976333,0.9197403830932405,nan,nan,20,6317,False
262,0.2314602913210295,0.9158423614382164,nan,nan,20,6369,False
263,0.24010696735554363,0.9179487179487179,nan,nan,20,6435,False
264,0.258397793268539,0.9069390402075227,nan,nan,20,6168,False
265,0.24060616034717197,0.9177489177489178,nan,nan,20,6468,False
266,0.22634391046203808,0.9221117061973986,nan,nan,20,6535,False
267,0.24689801933745156,0.9191496215171525,nan,nan,20,6209,False
268,0.2272250985849729,0.9207968901846453,nan,nan,20,6174,False
269,0.20565825697288567,0.9264459026400123,nan,nan,20,6553,False
270,0.2258733394816237,0.92049025769956,0.3056181635585276,0.9001241394876425,20,6364,False
271,0.2203787915593914,0.918506751389992,nan,nan,20,6295,False
272,0.19817721694409982,0.9293904646952323,nan,nan,20,6628,False
273,0.24573683380811964,0.9145202833226014,nan,nan,20,6212,False
274,0.23797764673267616,0.9162085623854739,nan,nan,20,6003,False
275,0.22567435330525767,0.9219666215606676,nan,nan,20,6651,False
276,0.17861757264232955,0.9368760559053909,nan,nan,20,6511,False
277,0.22175235459582318,0.9246367555484593,nan,nan,20,6263,False
278,0.223944374998581,0.921862413404221,nan,nan,20,6207,False
279,0.2044161471324595,0.9333639003515207,nan,nan,20,6543,False
280,0.24181235775686355,0.9165619107479572,0.3145609368839109,0.89995485836813,20,6364,False
281,0.23405815293387686,0.9131547517488483,nan,nan,20,5861,False
282,0.23396064661034857,0.9180952380952381,nan,nan,20,6300,False
283,0.23466916690365627,0.9204693611473272,nan,nan,20,6136,False
284,0.24036194345231043,0.919740777666999,nan,nan,20,6018,False
285,0.22762222671291177,0.9196637085474078,nan,nan,20,6423,False
286,0.25439729560664565,0.9101197310152535,nan,nan,20,6097,False
287,0.22312699266194908,0.9219354838709677,nan,nan,20,6200,False
288,0.23830449700349846,0.9194508009153318,nan,nan,20,6555,False
289,0.2277689489176888,0.9264890282131661,nan,nan,20,6380,False
290,0.22836379864776302,0.9177345356747351,0.2999583322682212,0.906048978670579,20,6321,False
291,0.20123094946584613,0.9326480515495551,nan,nan,20,6518,False
292,0.2791319675020478,0.907005470266455,nan,nan,20,5667,False
293,0.19495538704552673,0.9321072796934866,nan,nan,20,6525,False
294,0.2302978187834961,0.9226370135027799,nan,nan,20,6295,False
295,0.2533221428147886,0.9122379327157484,nan,nan,20,6153,False
296,0.22941343868784095,0.9234584228798148,nan,nan,20,6049,False
297,0.18365934702236703,0.9366893143915997,nan,nan,20,6476,False
298,0.22412894112813814,0.9238171611868484,nan,nan,20,6235,False
299,0.1986640381626266,0.9314021964029922,nan,nan,20,6283,False
300,0.19809822820690262,0.9298357518737044,0.3029521027761312,0.9028890644396795,20,6271,False
301,0.2293517778909562,0.9252291365171249,nan,nan,20,6219,False
302,0.23578832647503253,0.9189792663476875,nan,nan,20,6270,False
303,0.22237096932100123,0.9241305016928285,nan,nan,20,6498,False
304,0.22378938977434248,0.9221149279721387,nan,nan,20,6317,False
305,0.24636271504181992,0.9165183339266643,nan,nan,20,5618,False
306,0.2541044431486265,0.9130097689564274,nan,nan,20,6449,False
307,0.21747063705140285,0.9265651969245253,nan,nan,20,6373,False
308,0.23388813053260338,0.9163819749471287,nan,nan,20,6147,False
309,0.22313350684240332,0.9283760683760683,nan,nan,20,5850,False
310,0.20876195855119647,0.9309133489461359,0.30754243899395334,0.902832637399842,20,5978,False
311,0.22428130982596994,0.9210193099081988,nan,nan,20,6318,False
312,0.23472067082181983,0.9214016702145079,nan,nan,20,6107,False
313,0.19818951986867098,0.9292494808662118,nan,nan,20,6742,False
314,0.18507579658629,0.9351809783431774,nan,nan,20,6603,False
315,0.19537580154411424,0.9278401585204755,nan,nan,20,6056,False
316,0.19055821496463768,0.9351632749645055,nan,nan,20,6339,False
317,0.26058753772311827,0.9089508813965429,nan,nan,20,5843,False
318,0.26322435148863454,0.9106390449438202,nan,nan,20,5696,False
319,0.1845231767094964,0.9352561213759952,nan,nan,20,6657,False
320,0.23873156071974336,0.9209770114942529,0.30412471145744613,0.9030019185193545,20,6264,False
321,0.21270227780824327,0.9278602905173821,nan,nan,20,6127,False
322,0.2229139546217672,0.9236481033091203,nan,nan,20,6195,False
323,0.20989303759738287,0.9256119020956647,nan,nan,20,6251,False
324,0.20888362255735582,0.925215723873442,nan,nan,20,6258,False
325,0.19309824565799805,0.9300236406619385,nan,nan,20,6345,False
326,0.2255756967086864,0.9246130030959753,nan,nan,20,6460,False
327,0.19051680586769537,0.9297496318114875,nan,nan,20,6790,False
328,0.2063674017807647,0.9275697333949761,nan,nan,20,6489,False
329,0.2142698134317131,0.9266991053209858,nan,nan,20,6371,False
330,0.17691137307463178,0.937995337995338,0.29650258334687163,0.9044125945152918,20,6435,False
331,0.1828173297051704,0.9373246024321796,nan,nan,20,6414,False
332,0.21187301530077446,0.9263984298331698,nan,nan,20,6114,False
333,0.15621836871334055,0.9452758215962441,nan,nan,20,6816,False
334,0.1790109663818633,0.9353187529083294,nan,nan,20,6447,False
335,0.22672282960820375,0.9178937259923176,nan,nan,20,6248,False
336,0.18922199851469468,0.931044957472661,nan,nan,20,6584,False
337,0.2110827617202922,0.9256492955355627,nan,nan,20,5891,False
338,0.16925381864577285,0.9362323543728703,nan,nan,20,6163,False
339,0.1993042074874413,0.9318985395849346,nan,nan,20,6505,False
340,0.18717708240753514,0.9352318958502848,0.2976615041571726,0.9036790429974043,20,6145,False
341,0.19293616877828956,0.9326583092253294,nan,nan,20,6222,False
342,0.20805427342440308,0.9276032530696858,nan,nan,20,6271,False
343,0.20544855496168657,0.9285116356939561,nan,nan,20,5973,False
344,0.18670427962642244,0.9360143275805927,nan,nan,20,6142,False
345,0.21130130325837523,0.9331277390034085,nan,nan,20,6161,False
346,0.20640832703001646,0.9293029402048233,nan,nan,20,6054,False
347,0.2018973765520199,0.9301725528140623,nan,nan,20,6201,False
348,0.16062053754903355,0.9423423423423424,nan,nan,20,6660,False
349,0.1950861930580907,0.9306744017403916,nan,nan,20,6895,False
350,0.21458777767765516,0.921597154865826,0.29517475818554495,0.9054282812323665,20,6186,False
351,0.2146243933606468,0.9243862027413767,nan,nan,20,6639,False
352,0.19391192396395904,0.932361793125297,nan,nan,20,6313,False
353,0.18720900528144604,0.9292438029494823,nan,nan,20,6374,False
354,0.1910197632714653,0.9320890840652447,nan,nan,20,6376,False
355,0.19992909685680912,0.9299343134188301,nan,nan,20,6394,False
356,0.17638643985859662,0.940839118623604,nan,nan,20,6626,False
357,0.2196989052696868,0.9229526732353416,nan,nan,20,6191,False
358,0.20901718246776607,0.9284914413693809,nan,nan,20,6251,False
359,0.17746327057102929,0.9372204472843451,nan,nan,20,6260,False
360,0.21697188519531488,0.9241594996090696,0.2981016756318221,0.9050332919535041,20,6395,False
361,0.20075225466547938,0.931248064416228,nan,nan,20,6458,False
362,0.16015452069074576,0.9444951338199513,nan,nan,20,6576,False
363,0.18461992356372262,0.9327932793279328,nan,nan,20,6666,False
364,0.22441366408493166,0.922031122031122,nan,nan,20,6105,False
365,0.1700114091683204,0.9378156565656566,nan,nan,20,6336,False
366,0.2150106951019757,0.9253731343283582,nan,nan,20,6030,False
367,0.20786676630557913,0.9229438590973423,nan,nan,20,6359,False
368,0.21520926515446553,0.9242687747035573,nan,nan,20,6325,False
369,0.19102567049742303,0.9352068696330992,nan,nan,20,6405,False
370,0.22017189296944265,0.9209616593337524,0.29557842947521645,0.9036790429974043,20,6364,False
371,0.18165320564940088,0.9354278497000316,nan,nan,20,6334,False
372,0.20407106320450713,0.931496062992126,nan,nan,20,6350,False
373,0.18461742609084056,0.9396622397114281,nan,nan,20,6099,False
374,0.21844263570114467,0.9220115416323166,nan,nan,20,6065,False
375,0.2332784407919896,0.9192608623272849,nan,nan,20,6007,False
376,0.20212386744714178,0.9269932756964457,nan,nan,20,6246,False
377,0.2107407449703073,0.9305159860715416,nan,nan,20,6318,False
378,0.20509323219103034,0.9296596434359805,nan,nan,20,6170,False
379,0.18191977593982775,0.9368740515933233,nan,nan,20,6590,False
380,0.16745931837826306,0.941008706094266,0.30571123596414085,0.9008576910055298,20,6662,False
381,0.1902511689505227,0.9311947234297706,nan,nan,20,6671,False
382,0.22105570682651665,0.9218503592079902,nan,nan,20,5707,False
383,0.17269122410391544,0.937354628624593,nan,nan,20,6449,False
384,0.1940846471879108,0.9325304925119654,nan,nan,20,6477,False
385,0.20110620242582583,0.9273751296872684,nan,nan,20,6747,False
386,0.22492643251865735,0.9190061310100033,nan,nan,20,6198,False
387,0.21399220369209426,0.9298156604092677,nan,nan,20,5913,False
388,0.1887135581153513,0.9321761491481839,nan,nan,20,6222,False
389,0.1729637724011504,0.9421656451359421,nan,nan,20,6363,False
390,0.189721211063465,0.9329967875172097,0.2937396325708283,0.9064439679494414,20,6537,False
391,0.17100795182087794,0.9402295424057237,nan,nan,20,6709,False
392,0.19598983340956552,0.928364318608221,nan,nan,20,5863,False
393,0.16548479210117556,0.9431818181818182,nan,nan,20,6776,False
394,0.1500241634540172,0.9454626732230667,nan,nan,20,6711,False
395,0.20404405152671434,0.9309264754368612,nan,nan,20,6066,False
396,0.2105348426108059,0.9280530135689492,nan,nan,20,6338,False
397,0.15288423793093395,0.9419210722263589,nan,nan,20,6715,False
398,0.21581236804393694,0.9213240186294078,nan,nan,20,6012,False
399,0.17814975995903745,0.9356427516007224,nan,nan,20,6091,False
400,0.16573664980178524,0.9428312159709619,0.29513292641352346,0.9080803521047286,20,6612,False
401,0.209138401819615,0.9276203482417207,nan,nan,20,5858,False
402,0.19773688882232085,0.9270326615705351,nan,nan,20,5756,False
403,0.1638536960873038,0.9382404043595008,nan,nan,20,6331,False
404,0.18053450029540347,0.9323926190106994,nan,nan,20,6449,False
405,0.18612463659571812,0.9300854160075925,nan,nan,20,6322,False
406,0.19708857235461538,0.9301470588235294,nan,nan,20,5984,False
407,0.1887948193666477,0.9303983878468455,nan,nan,20,6451,False
408,0.18002309890328605,0.9353421217827997,nan,nan,20,6372,False
409,0.2078755515779016,0.9247572815533981,nan,nan,20,6180,False
