round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
218,0.32086296474975645,0.8920514761544285,nan,nan,20,6605,False
219,0.333481109722425,0.8998286337435738,nan,nan,20,6419,False
220,0.38552969146103094,0.8708656432979902,0.3844643392912382,0.8802053944250084,20,6319,False
221,0.31403843443634927,0.897329650092081,nan,nan,20,6516,False
222,0.34201915159183716,0.8894941634241245,nan,nan,20,6425,False
223,0.389524703568412,0.8746380514392778,nan,nan,20,5871,False
224,0.2974835480527928,0.9019090485798541,nan,nan,20,6443,False
225,0.3044699042274356,0.9009311555487712,nan,nan,20,6551,False
226,0.3621415900496524,0.8854661641815501,nan,nan,20,6103,False
227,0.3338995427542317,0.8930021107322618,nan,nan,20,6159,False
228,0.27266402632678116,0.9104292577095925,nan,nan,20,6453,False
229,0.3117477346897818,0.8965946198102939,nan,nan,20,6431,False
230,0.30004486139317876,0.9040693176543401,0.3704594399970483,0.8821803408193206,20,6463,False
231,0.28626924273598253,0.9085290482076638,nan,nan,20,6472,False
232,0.40063096809747634,0.8796705810584109,nan,nan,20,6557,False
233,0.3519018880395124,0.8821251548946716,nan,nan,20,6456,False
234,0.3278671592260285,0.892093023255814,nan,nan,20,6450,False
235,0.3462272681249844,0.8892760969428164,nan,nan,20,6313,False
236,0.3107889030622137,0.902676399026764,nan,nan,20,6576,False
237,0.3672617087583012,0.8846779440468445,nan,nan,20,6148,False
238,0.3085391529425027,0.898121712997746,nan,nan,20,6655,False
239,0.33538142053301095,0.8904243212485775,nan,nan,20,6151,False
240,0.3127292311214187,0.8986154533273782,0.36335673129473806,0.8864123688071324,20,6717,False
241,0.38554187450599964,0.8842908146705615,nan,nan,20,6162,False
242,0.3442847986916681,0.8872965322009908,nan,nan,20,5652,False
243,0.3840456145792754,0.890750780351569,nan,nan,20,6087,False
244,0.35224879680276117,0.8879006544722269,nan,nan,20,5959,False
245,0.285357371373141,0.9096172402701833,nan,nan,20,6218,False
246,0.32164989026622604,0.8941653160453809,nan,nan,20,6170,False
247,0.29317244635598816,0.9003777148253069,nan,nan,20,6354,False
248,0.32859078330152175,0.8933227344992051,nan,nan,20,6290,False
249,0.3739798363128067,0.8862624712202609,nan,nan,20,6515,False
250,0.34441995546340465,0.8938645418326693,0.3634695065988804,0.8846631305721702,20,6275,False
251,0.29711537092024054,0.8994660564454615,nan,nan,20,6555,False
252,0.30851883673386643,0.9026660356523111,nan,nan,20,6339,False
253,0.2760403771749419,0.9120435120435121,nan,nan,20,6435,False
254,0.30935431540798164,0.90734375,nan,nan,20,6400,False
255,0.2903606210745775,0.9066915075298867,nan,nan,20,6441,False
256,0.31978398453000473,0.8974593032101019,nan,nan,20,6573,False
257,0.3406968588123969,0.8874510471649923,nan,nan,20,5873,False
258,0.317507366329353,0.8931718061674009,nan,nan,20,6356,False
259,0.33355517126040607,0.8924592281608268,nan,nan,20,6193,False
260,0.32146907577783185,0.8964915065883473,0.3551819432993907,0.8873716284843697,20,6299,False
261,0.2784396684295662,0.9053077889447236,nan,nan,20,6368,False
262,0.3508135341322924,0.890813380879606,nan,nan,20,5889,False
263,0.32249719121854475,0.8961017778502691,nan,nan,20,6131,False
264,0.2774152644819506,0.9059194948697711,nan,nan,20,6335,False
265,0.30207057477534016,0.9015518104455198,nan,nan,20,5993,False
266,0.3468950129784904,0.8891608391608392,nan,nan,20,5720,False
267,0.3071724041721468,0.8980662078007211,nan,nan,20,6102,False
268,0.3351058896056455,0.8905472636815921,nan,nan,20,6030,False
269,0.3063375130710463,0.8991296238731737,nan,nan,20,6434,False
270,0.3214831313102496,0.898086269744836,0.35692012565976244,0.8875409096038822,20,6584,False
271,0.33201836727004064,0.894702419882276,nan,nan,20,6116,False
272,0.34280152150287607,0.8903556452865352,nan,nan,20,6439,False
273,0.31750658694136386,0.9015602380569406,nan,nan,20,6217,False
274,0.2788039511641618,0.9091492776886035,nan,nan,20,6230,False
275,0.3273415861521629,0.8934993084370678,nan,nan,20,6507,False
276,0.2609299120778555,0.9132200330876824,nan,nan,20,6649,False
277,0.32281578162913027,0.8903002309468823,nan,nan,20,6062,False
278,0.31443911305603406,0.8965672990063234,nan,nan,20,6642,False
279,0.3625346941668468,0.8869047619047619,nan,nan,20,6216,False
280,0.2814255234900402,0.9098605577689243,0.34792809553453635,0.8903058345559192,20,6024,False
281,0.31526508879913767,0.9021655659652895,nan,nan,20,6511,False
282,0.3619694275026386,0.8835380835380835,nan,nan,20,6105,False
283,0.2929998012324148,0.9023563837979363,nan,nan,20,6493,False
284,0.31971081296828574,0.9042202439828553,nan,nan,20,6066,False
285,0.31796605671640754,0.8975515463917526,nan,nan,20,6208,False
286,0.2909615345374502,0.9048695914367556,nan,nan,20,6633,False
287,0.28150646261464246,0.9052969502407705,nan,nan,20,6230,False
288,0.2856204286481778,0.9094316052467208,nan,nan,20,6404,False
289,0.28926841530668934,0.9067230994628032,nan,nan,20,6143,False
290,0.3061521447303335,0.8975987606506584,0.3434270767827374,0.8908701049542941,20,6455,False
291,0.32803308581174895,0.890553540451033,nan,nan,20,6341,False
292,0.2818755431073063,0.9039294554455446,nan,nan,20,6464,False
293,0.2910885441548839,0.9035925420645748,nan,nan,20,6597,False
294,0.2848153527070267,0.9083076923076923,nan,nan,20,6500,False
295,0.24222420705076309,0.9201649727500368,nan,nan,20,6789,False
296,0.35716072272309857,0.8843308675184937,nan,nan,20,5948,False
297,0.23829101398259397,0.9158249158249159,nan,nan,20,6534,False
298,0.3010717562840454,0.8977072310405644,nan,nan,20,6237,False
299,0.35418824346503586,0.8871936373965266,nan,nan,20,6161,False
300,0.2762907999113613,0.9046738399462004,0.339508671282834,0.891434375352669,20,5948,False
301,0.290984999347333,0.9055194805194805,nan,nan,20,6160,False
302,0.3205962119583584,0.8973221359530977,nan,nan,20,6311,False
303,0.2904970512687091,0.9052498817594198,nan,nan,20,6343,False
304,0.23826384961810507,0.9177621032382174,nan,nan,20,6238,False
305,0.3112915417180674,0.8976314081765088,nan,nan,20,6164,False
306,0.29223945611612423,0.9022544537285196,nan,nan,20,6343,False
307,0.29817505293395946,0.9070782662924852,nan,nan,20,6414,False
308,0.24290775904661716,0.9198703103288559,nan,nan,20,6477,False
309,0.2681751322340943,0.9083359448448762,nan,nan,20,6382,False
310,0.3213411601047224,0.8971614704513727,0.33961404910637555,0.891095813113644,20,6447,False
311,0.2928749276643856,0.9010543390105434,nan,nan,20,6165,False
312,0.2895173113543982,0.9079774375503626,nan,nan,20,6205,False
313,0.25132969216207396,0.9145477953009333,nan,nan,20,6214,False
314,0.2884559857162215,0.9025417355993383,nan,nan,20,6649,False
315,0.2836599541747398,0.9088878251156853,nan,nan,20,6267,False
316,0.29183691377268445,0.9091781259993604,nan,nan,20,6254,False
317,0.22023055674941552,0.9243325705568268,nan,nan,20,6555,False
318,0.2591176479887021,0.9185716669447689,nan,nan,20,5993,False
319,0.31979683296008643,0.8966329966329967,nan,nan,20,5940,False
320,0.3213132757136392,0.8919967663702506,0.33388792320240057,0.8930707595079562,20,6185,False
321,0.3206965439264337,0.8966692486444616,nan,nan,20,6455,False
322,0.2815093322135162,0.9080495356037152,nan,nan,20,6460,False
323,0.26675744899858395,0.9130508762974306,nan,nan,20,5877,False
324,0.24801961788752108,0.9160562554937005,nan,nan,20,6826,False
325,0.3393583464073713,0.891218872870249,nan,nan,20,6104,False
326,0.21775551571497825,0.9244523915958873,nan,nan,20,6711,False
327,0.2876790018579808,0.9031639501438159,nan,nan,20,6258,False
328,0.28609528193506567,0.9090604026845638,nan,nan,20,5960,False
329,0.3388785326030263,0.8941915227629513,nan,nan,20,6370,False
330,0.2624423640226882,0.9140576080150282,0.32601352713875165,0.8966820900575556,20,6388,False
331,0.3191083788233144,0.8946938775510204,nan,nan,20,6125,False
332,0.27303908580486885,0.9076897852106903,nan,nan,20,6099,False
333,0.25240388683736115,0.914466737064414,nan,nan,20,6629,False
334,0.30426348728353464,0.8992331288343558,nan,nan,20,6520,False
335,0.29695569533897237,0.9056421797138724,nan,nan,20,6221,False
336,0.31531113835405505,0.8961864406779662,nan,nan,20,5664,False
337,0.22806403106312376,0.9211215529194269,nan,nan,20,6491,False
338,0.2701495880438431,0.9106699751861043,nan,nan,20,6448,False
339,0.3019528217611081,0.8999297752808989,nan,nan,20,5696,False
340,0.28100019462180237,0.9072033221530107,0.3277590854175203,0.8955535492608058,20,6261,False
341,0.27551287689413556,0.9075643951744375,nan,nan,20,6134,False
342,0.2695277029827677,0.9110580747812251,nan,nan,20,6285,False
343,0.24483108908834628,0.9179374312215061,nan,nan,20,6361,False
344,0.2652823271761841,0.9170928250426158,nan,nan,20,6453,False
345,0.29617652487464824,0.9041359410067329,nan,nan,20,6238,False
346,0.28531141382137826,0.9035619847565718,nan,nan,20,6429,False
347,0.2461779781270522,0.9171329200060487,nan,nan,20,6613,False
348,0.27238277131785354,0.9073586367157243,nan,nan,20,6455,False
349,0.25181333257863303,0.9145378541569903,nan,nan,20,6459,False
350,0.28809710024611584,0.9076643541460192,0.32118749687478204,0.8976977767746304,20,6054,False
351,0.30699459427409553,0.9025511012517826,nan,nan,20,6311,False
352,0.2989403775234935,0.899176276771005,nan,nan,20,6070,False
353,0.27594197147762556,0.9066918001885014,nan,nan,20,6366,False
354,0.2647269394862343,0.9097900977407467,nan,nan,20,6241,False
355,0.22626959180332362,0.9225407888484081,nan,nan,20,6313,False
356,0.22220188890261405,0.925849639546859,nan,nan,20,6797,False
357,0.234530483332259,0.9162344805909163,nan,nan,20,6363,False
358,0.27599412950830227,0.908256880733945,nan,nan,20,5668,False
359,0.27454823729168343,0.9101430638161068,nan,nan,20,6221,False
360,0.2642796718726121,0.9118336720337659,0.31989802331516,0.896851371177068,20,6397,False
361,0.27816788543818105,0.9076517150395779,nan,nan,20,6443,False
362,0.31718763483669654,0.8971321695760599,nan,nan,20,6416,False
363,0.26267437259521725,0.9133618059792556,nan,nan,20,6556,False
364,0.27461705380027107,0.9141422068749019,nan,nan,20,6371,False
365,0.27298412837899527,0.9091047271621827,nan,nan,20,6579,False
366,0.2460658824145891,0.9169651579290133,nan,nan,20,6142,False
367,0.2724212961875948,0.9125831820931639,nan,nan,20,6612,False
368,0.2481699900685065,0.9135922330097087,nan,nan,20,6180,False
369,0.21820336664714302,0.9250999692402337,nan,nan,20,6502,False
370,0.2508880967927868,0.9149540517961571,0.31823861656144836,0.8979799119738179,20,5985,False
371,0.2761075139219502,0.9073913796087935,nan,nan,20,5777,False
372,0.27492623856330106,0.9047310434219054,nan,nan,20,6172,False
373,0.2440983099689914,0.9163504372215806,nan,nan,20,6061,False
374,0.2362577407075021,0.918559728017308,nan,nan,20,6471,False
375,0.2471348445841082,0.9181450357920946,nan,nan,20,6426,False
376,0.23903493016087224,0.9209215442092155,nan,nan,20,6424,False
377,0.23198203295366293,0.9194991055456172,nan,nan,20,6149,False
378,0.27224123878251133,0.9089441394898289,nan,nan,20,6194,False
379,0.20661653303531027,0.9311315165876777,nan,nan,20,6752,False
380,0.28237559601058937,0.9098252555225849,0.3228265799345732,0.897189933416093,20,6066,False
381,0.26351135701420036,0.9126039458666232,nan,nan,20,6133,False
382,0.24761010725015936,0.9167048754394009,nan,nan,20,6543,False
383,0.2569283841998139,0.9171672462851723,nan,nan,20,6326,False
384,0.24480640751079258,0.9165154264972777,nan,nan,20,6612,False
385,0.2324353616615678,0.9230273752012882,nan,nan,20,6210,False
386,0.2406822364104403,0.9155140809865022,nan,nan,20,6001,False
387,0.2971555761863745,0.9008002667555852,nan,nan,20,5998,False
388,0.247154065538029,0.9173832923832924,nan,nan,20,6512,False
389,0.22582223091111753,0.9210125038121378,nan,nan,20,6558,False
390,0.22281242865418915,0.9250525683388405,0.3138193902649442,0.8988827446112176,20,6658,False
391,0.2345392160515006,0.9284714663349402,nan,nan,20,6431,False
392,0.2531362074218788,0.9135665664081051,nan,nan,20,6317,False
393,0.23664050220681312,0.9181456548347613,nan,nan,20,6536,False
394,0.2220334151029456,0.925667287399131,nan,nan,20,6444,False
395,0.22538219254989464,0.9197954944879374,nan,nan,20,6259,False
396,0.2571701057105212,0.9156881930854534,nan,nan,20,6132,False
397,0.24784696480611,0.9173500562791446,nan,nan,20,6219,False
398,0.2292101334203218,0.9246271025071406,nan,nan,20,6302,False
399,0.28976346825587196,0.9054213815233914,nan,nan,20,5921,False
400,0.2574567609231499,0.9159007352941176,0.3011492574784008,0.9027762103600045,20,6528,False
401,0.24359289847007257,0.9195497434199635,nan,nan,20,6041,False
402,0.2063528956170006,0.9289533995416348,nan,nan,20,6545,False
403,0.2500699644799563,0.9210115516703091,nan,nan,20,6406,False
404,0.24312769780773336,0.9191295875284183,nan,nan,20,6158,False
405,0.2120551748788616,0.9236154324828874,nan,nan,20,6428,False
406,0.22650896582576124,0.9214185283549445,nan,nan,20,6401,False
407,0.27307624292744626,0.9059126792331239,nan,nan,20,6207,False
408,0.2751670656314088,0.9076382230744647,nan,nan,20,6258,False
409,0.18990030657773374,0.9375,nan,nan,20,6896,False
