round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
38,2.079186055758352,0.43562101427269967,nan,nan,20,6586,False
39,1.9884670025393982,0.45050238840388734,nan,nan,20,6071,False
40,1.9631930309096361,0.46995808104331627,2.1602482778495165,0.4164879810405146,20,6441,False
41,1.8752108285907556,0.4903422053231939,nan,nan,20,6575,False
42,1.7612144528313953,0.5286062081558125,nan,nan,20,6572,False
43,1.7218278172167905,0.5336546451720127,nan,nan,20,6017,False
44,1.810671949855047,0.5059420060212327,nan,nan,20,6311,False
45,1.7861371600550355,0.5246707916864984,nan,nan,20,6303,False
46,1.6869803427192798,0.5466768525592055,nan,nan,20,6545,False
47,1.610142720626692,0.5679679061873167,nan,nan,20,6481,False
48,1.6231582572625118,0.5715408805031447,nan,nan,20,6360,False
49,1.5089357322522279,0.5869329617587862,nan,nan,20,6459,False
50,1.6198635499804628,0.5607843137254902,1.6395961319319943,0.5578941428732649,20,6375,False
51,1.4458079187277195,0.6108202443280978,nan,nan,20,6303,False
52,1.3932874712562353,0.6203775940084256,nan,nan,20,6409,False
53,1.3647919683572942,0.630827067669173,nan,nan,20,6650,False
54,1.3639229483902455,0.6185897435897436,nan,nan,20,6240,False
55,1.2447104576034753,0.6535409932412577,nan,nan,20,6806,False
56,1.329646763957461,0.635380209990455,nan,nan,20,6286,False
57,1.3410485197969162,0.6303992146596858,nan,nan,20,6112,False
58,1.4168143123008885,0.6099618077657543,nan,nan,20,6284,False
59,1.2145486852490643,0.662531806615776,nan,nan,20,6288,False
60,1.1869576699229927,0.6769835035349568,1.349766479793971,0.6318699921002144,20,6365,False
61,1.2049980475016115,0.654510556621881,nan,nan,20,6252,False
62,1.1910398090934895,0.6697490092470277,nan,nan,20,6056,False
63,1.2123389456113434,0.6614274258219728,nan,nan,20,6235,False
64,1.1765013633239667,0.6646191646191646,nan,nan,20,5698,False
65,1.0783059503846912,0.6982204276955286,nan,nan,20,6687,False
66,1.1817651668733946,0.676779463243874,nan,nan,20,5999,False
67,1.2108296370129055,0.6544352802558492,nan,nan,20,5941,False
68,1.078198892481746,0.6979534227240649,nan,nan,20,5668,False
69,1.0770008916395852,0.6978525304099714,nan,nan,20,6659,False
70,0.99594187331553,0.7152886115444618,1.1863785791633872,0.6605913553774969,20,6410,False
71,0.9935653181693703,0.7213498162378884,nan,nan,20,5986,False
72,1.0997898198044551,0.6799876562258911,nan,nan,20,6481,False
73,1.0338127630298686,0.7023624494870998,nan,nan,20,6434,False
74,0.933871156132489,0.7334063869755792,nan,nan,20,6388,False
75,0.9530400273270617,0.7289675701080996,nan,nan,20,6383,False
76,1.050747831633471,0.7079809318775949,nan,nan,20,6503,False
77,1.008963421409041,0.7191119691119691,nan,nan,20,6216,False
78,0.9193375109657901,0.7327121137812653,nan,nan,20,6117,False
79,0.890656907439086,0.7469787364234358,nan,nan,20,6537,False
80,0.9474524901696841,0.7311485841552656,1.0153082731197656,0.7101907233946507,20,6286,False
81,0.8317894949121103,0.7668817881315914,nan,nan,20,6353,False
82,0.8528943427907474,0.7536007433792783,nan,nan,20,6457,False
83,0.8839265375956178,0.7483994878361075,nan,nan,20,6248,False
84,0.8889315295382683,0.7459554701265417,nan,nan,20,6243,False
85,0.9445722148000336,0.7286617492096944,nan,nan,20,5694,False
86,0.7693339415012983,0.7736904061212478,nan,nan,20,6796,False
87,0.8615185998198763,0.7568328640053007,nan,nan,20,6037,False
88,0.881370850077448,0.7490571967316153,nan,nan,20,6364,False
89,0.8094067756117974,0.7632858068697342,nan,nan,20,6172,False
90,0.8012123097142049,0.7695460756034613,0.9063624390736752,0.7442726554564948,20,6587,False
91,0.7868661907761592,0.7695787831513261,nan,nan,20,6410,False
92,0.826971051010372,0.763570185155879,nan,nan,20,6319,False
93,0.7601368823632308,0.7811575139756659,nan,nan,20,6082,False
94,0.7175585201404956,0.7904630903255387,nan,nan,20,6543,False
95,0.6651972208034322,0.8069008200526071,nan,nan,20,6463,False
96,0.7318486695106932,0.7876841115637732,nan,nan,20,6382,False
97,0.7608059109133697,0.771415270018622,nan,nan,20,6444,False
98,0.7989623752570423,0.763066750629723,nan,nan,20,6352,False
99,0.8157028984667537,0.7643194070080862,nan,nan,20,5936,False
100,0.7737067357993702,0.7799897907095457,0.7824786700684173,0.7727683105744273,20,5877,False
101,0.6863628286326982,0.7972805933250927,nan,nan,20,6472,False
102,0.6988387196552578,0.806705439616832,nan,nan,20,5846,False
103,0.6893694917557238,0.7940636985159246,nan,nan,20,5997,False
104,0.7482942696875144,0.7826675693974272,nan,nan,20,5908,False
105,0.5960656092490235,0.8263689847639162,nan,nan,20,6629,False
106,0.693599376011928,0.7992058011049724,nan,nan,20,5792,False
107,0.6384830980600381,0.8161209068010076,nan,nan,20,6352,False
108,0.6556772941767198,0.803798414834754,nan,nan,20,6687,False
109,0.6530113940821587,0.8111128118781571,nan,nan,20,6533,False
110,0.6257885849470407,0.8229972034874157,0.7155564656215655,0.7915585148403115,20,6079,False
111,0.7679692373567472,0.7709143968871596,nan,nan,20,6168,False
112,0.74903163586872,0.7813910066905243,nan,nan,20,6427,False
113,0.6544125368184954,0.8088665151023059,nan,nan,20,6158,False
114,0.6291827353168548,0.8199322242760321,nan,nan,20,6492,False
115,0.5585142491692665,0.828732747804266,nan,nan,20,6376,False
116,0.5509996365058718,0.8371684244167465,nan,nan,20,6258,False
117,0.572834940538073,0.8326511335012594,nan,nan,20,6352,False
118,0.6412080524994139,0.8101930501930502,nan,nan,20,6475,False
119,0.5904757902567772,0.8291106954599557,nan,nan,20,5881,False
120,0.6066019021580034,0.8281576830249396,0.660123539474099,0.8060038370387089,20,6215,False
121,0.6740103058655394,0.8034109943657682,nan,nan,20,6567,False
122,0.6468632951173667,0.8075936377629553,nan,nan,20,5847,False
123,0.7119547204829506,0.7956471174613723,nan,nan,20,6019,False
124,0.6118506643698741,0.8165060037206155,nan,nan,20,5913,False
125,0.4832959128909316,0.8566701759663107,nan,nan,20,6649,False
126,0.5520965753334427,0.833995719963314,nan,nan,20,6542,False
127,0.5794141653255034,0.8255602665051484,nan,nan,20,6604,False
128,0.5569250142169051,0.8377394332752889,nan,nan,20,6317,False
129,0.5800005418537354,0.8280978689818469,nan,nan,20,6335,False
130,0.6375543175440535,0.8117289166807504,0.622706052560379,0.8140164766956326,20,5917,False
131,0.5730408210822049,0.8303612963250117,nan,nan,20,6449,False
132,0.5885371710002701,0.8251503006012024,nan,nan,20,5988,False
133,0.5022148977582067,0.8463098767358402,nan,nan,20,6409,False
134,0.5016575654797504,0.8407968389858413,nan,nan,20,6074,False
135,0.6065096436844141,0.8225780365518357,nan,nan,20,6183,False
136,0.5614012684333349,0.8307386551838357,nan,nan,20,6038,False
137,0.562158614630774,0.8321062740076824,nan,nan,20,6248,False
138,0.5320385243449094,0.8414709517923362,nan,nan,20,6472,False
139,0.5451280923730091,0.8302648578811369,nan,nan,20,6192,False
140,0.5008646978983944,0.848455905762496,0.5836767207660035,0.8267689876989053,20,6282,False
141,0.5734011299816351,0.8310715956948994,nan,nan,20,6411,False
142,0.5254379686895837,0.8379013312451057,nan,nan,20,6385,False
143,0.5631599568119003,0.8287401574803149,nan,nan,20,6096,False
144,0.4461264208659978,0.8660864254084593,nan,nan,20,6549,False
145,0.4952964763234508,0.8480872589313943,nan,nan,20,6326,False
146,0.5411664718656768,0.8415550473701405,nan,nan,20,6122,False
147,0.5295924772196322,0.8415990381725278,nan,nan,20,6654,False
148,0.5573306522654321,0.8288111388789718,nan,nan,20,5602,False
149,0.5663833579699539,0.8313501507218785,nan,nan,20,6303,False
150,0.48169638682252586,0.8524168666438121,0.556716823433931,0.8335402324794041,20,5834,False
151,0.5604949600564513,0.8330081300813008,nan,nan,20,6150,False
152,0.46374088852157935,0.8545258620689655,nan,nan,20,6496,False
153,0.4727374574419548,0.8522467631378522,nan,nan,20,6565,False
154,0.45894197609213416,0.8601881799470744,nan,nan,20,6802,False
155,0.48750701071487257,0.8572862640120462,nan,nan,20,5977,False
156,0.594351573948815,0.817806333180358,nan,nan,20,6537,False
157,0.4500776774786403,0.8601532567049809,nan,nan,20,6264,False
158,0.48414261300296896,0.8468150422102839,nan,nan,20,6515,False
159,0.5103616049244328,0.8431854060691106,nan,nan,20,5701,False
160,0.4907582881893991,0.8509662626924337,0.5395275736390542,0.8370387089493285,20,6106,False
161,0.4719654256174772,0.859039190897598,nan,nan,20,6328,False
162,0.47534937986483994,0.8545633617859488,nan,nan,20,6092,False
163,0.3982254795712986,0.8775478927203065,nan,nan,20,6525,False
164,0.4508388777831059,0.8685761047463175,nan,nan,20,6110,False
165,0.44458920913427397,0.8666870042708968,nan,nan,20,6556,False
166,0.4942042848797922,0.8527225845593812,nan,nan,20,6593,False
167,0.49640643445534477,0.8517285125277514,nan,nan,20,6306,False
168,0.5223432053148532,0.8405554626066588,nan,nan,20,5977,False
169,0.44090553739440497,0.8734274317275238,nan,nan,20,6518,False
170,0.5704966663972921,0.8368281938325991,0.5108973650076147,0.8440356618891773,20,5675,False
171,0.47312621855677767,0.8521028849496003,nan,nan,20,5754,False
172,0.4557149719970188,0.8666246255714961,nan,nan,20,6343,False
173,0.3983525413557016,0.8733301901618733,nan,nan,20,6363,False
174,0.4229718910637451,0.8715020907044065,nan,nan,20,6218,False
175,0.4237724074624528,0.8665929902115567,nan,nan,20,6334,False
176,0.45417636047151205,0.8635174893756129,nan,nan,20,6118,False
177,0.5005754245189943,0.8447503201024328,nan,nan,20,6248,False
178,0.4498428962533041,0.8642367497074068,nan,nan,20,5981,False
179,0.4289933407194316,0.8698791398524565,nan,nan,20,6371,False
180,0.4185006863630183,0.8688130706391158,0.48402434738827754,0.8537411127412255,20,6243,False
181,0.39960340178149156,0.8796440836715579,nan,nan,20,6406,False
182,0.45783683862902835,0.8660544648511717,nan,nan,20,6316,False
183,0.45070567636637576,0.8599812265331664,nan,nan,20,6392,False
184,0.48591701376780466,0.8487407862407862,nan,nan,20,6512,False
185,0.44085203573803045,0.8606995570490301,nan,nan,20,6547,False
186,0.5336130278524869,0.8433838731909028,nan,nan,20,5804,False
187,0.4974816026731996,0.8499329309188464,nan,nan,20,5964,False
188,0.4137414173709838,0.8689573858851272,nan,nan,20,5937,False
189,0.4177232603842022,0.8746966019417476,nan,nan,20,6592,False
190,0.3477445018741028,0.8881637496291902,0.4636172612826532,0.85678817289245,20,6742,False
191,0.43398693926018034,0.8624628383664529,nan,nan,20,6391,False
192,0.46296028480942875,0.8510114335971856,nan,nan,20,5685,False
193,0.34318141085582604,0.889233633260937,nan,nan,20,6446,False
194,0.4323788956996051,0.8680218921032057,nan,nan,20,6395,False
195,0.425875878858408,0.8727931190583975,nan,nan,20,6627,False
196,0.4535095020787483,0.857538261152719,nan,nan,20,6142,False
197,0.39962619467452337,0.8797151946674746,nan,nan,20,6601,False
198,0.38994069547350657,0.8702807357212003,nan,nan,20,6198,False
199,0.4145571715812966,0.8664059954382535,nan,nan,20,6138,False
200,0.44164073497950346,0.8641045349730976,0.45647760367046397,0.85723958921115,20,6505,False
201,0.46290557615815175,0.8537397967682825,nan,nan,20,6003,False
202,0.36925354055857945,0.8861370716510903,nan,nan,20,6420,False
203,0.433977623758167,0.8671813455175673,nan,nan,20,6347,False
204,0.5042612125265376,0.8563667232597623,nan,nan,20,5890,False
205,0.42000896953836114,0.86802114304592,nan,nan,20,6054,False
206,0.37074847586581106,0.8825552825552826,nan,nan,20,6105,False
207,0.3569853324245072,0.8868042526579112,nan,nan,20,6396,False
208,0.45510772545856054,0.8610704408654628,nan,nan,20,6147,False
209,0.33564471382470357,0.893666204345816,nan,nan,20,6489,False
210,0.3988975385138423,0.8767787333854574,0.4473036702189646,0.8605123575217244,20,6395,False
211,0.3928344493960592,0.8668341708542714,nan,nan,20,6368,False
212,0.40432201086763037,0.8727302470145591,nan,nan,20,6113,False
213,0.38582486772665486,0.8745712885840274,nan,nan,20,6123,False
214,0.41325055227436797,0.8695077634621737,nan,nan,20,6054,False
215,0.42724020564711157,0.8630712365591398,nan,nan,20,5952,False
216,0.3298495537192095,0.891647150663544,nan,nan,20,6405,False
217,0.3712357257055263,0.8759087904824852,nan,nan,20,6052,False
218,0.4092214889732412,0.8722798794777369,nan,nan,20,5974,False
219,0.37352698245440447,0.8801081252981396,nan,nan,20,6289,False
220,0.408532894781297,0.871602467900617,0.4341068570453229,0.8665500507843359,20,5997,False
221,0.4005689935882886,0.8743529411764706,nan,nan,20,6375,False
222,0.37837208314314796,0.8801492305300793,nan,nan,20,6433,False
223,0.3932819220597958,0.87296875,nan,nan,20,6400,False
224,0.3661255489134999,0.8871324154343022,nan,nan,20,5883,False
225,0.39220994692455274,0.8747032892505934,nan,nan,20,5898,False
226,0.38397670739707324,0.890833075255497,nan,nan,20,6458,False
227,0.3841236810846241,0.8813816088471443,nan,nan,20,6601,False
228,0.41892840344890814,0.8730389778424713,nan,nan,20,6183,False
229,0.41161659511754856,0.8796312105173297,nan,nan,20,5857,False
230,0.3867089250154146,0.8773478889067265,0.42041670435936773,0.8697099650152353,20,6229,False
231,0.4038072170895107,0.8703007518796992,nan,nan,20,6384,False
232,0.4043672929633847,0.8803955423010517,nan,nan,20,6371,False
233,0.3848262794913323,0.8802594115786143,nan,nan,20,6322,False
234,0.3477095747172052,0.8921004842615012,nan,nan,20,6608,False
235,0.35842306987811506,0.8879709187045605,nan,nan,20,6052,False
236,0.407425651289373,0.8734136546184739,nan,nan,20,6225,False
237,0.35055898055090357,0.8967692307692308,nan,nan,20,6500,False
238,0.4098223880544399,0.865979381443299,nan,nan,20,6499,False
239,0.41236469246790547,0.868785778849051,nan,nan,20,6638,False
240,0.33425900520572116,0.8931857165133323,0.4047872405593813,0.874619117481097,20,6413,False
241,0.47271796840649705,0.8557561307901907,nan,nan,20,5872,False
242,0.3574901375581661,0.8932335420803421,nan,nan,20,6547,False
243,0.35077217232721347,0.8882258064516129,nan,nan,20,6200,False
244,0.3532935301926765,0.8901098901098901,nan,nan,20,6188,False
245,0.3271251035881912,0.8982923906530856,nan,nan,20,6676,False
246,0.40184053161348104,0.8679275019700552,nan,nan,20,6345,False
247,0.32151226152534457,0.8972787081339713,nan,nan,20,6688,False
248,0.424804820541626,0.864149008885851,nan,nan,20,5852,False
249,0.36454415123659084,0.882731740382986,nan,nan,20,5901,False
250,0.35023158220913253,0.892161304938831,0.39956293844259183,0.874506263401422,20,6621,False
251,0.3452580199141196,0.8916693063034526,nan,nan,20,6314,False
252,0.3865660961409883,0.8774603174603175,nan,nan,20,6300,False
253,0.35866789944225097,0.8894142769981697,nan,nan,20,6556,False
254,0.3505724314137536,0.8908318352672006,nan,nan,20,6119,False
255,0.3521875295000713,0.8968266374863217,nan,nan,20,6397,False
256,0.34950203643506683,0.890053200064485,nan,nan,20,6203,False
257,0.4015334949490879,0.8786209347787454,nan,nan,20,5627,False
258,0.3582290764073831,0.8884387659707074,nan,nan,20,6418,False
259,0.32253052440942565,0.8944180716974955,nan,nan,20,6109,False
260,0.3631271922874889,0.8857852265673495,0.4033826733735974,0.874393409321747,20,6444,False
261,0.3110227594990329,0.8962987118865156,nan,nan,20,6133,False
262,0.33841319304950185,0.8957585644371941,nan,nan,20,6130,False
263,0.3718213106115042,0.881578947368421,nan,nan,20,6384,False
264,0.3374378383264526,0.8895667135929923,nan,nan,20,6393,False
265,0.33745969225098277,0.8913278713866131,nan,nan,20,6469,False
266,0.3874018555718195,0.8789357682619647,nan,nan,20,6352,False
267,0.34678410344694505,0.8931489629164048,nan,nan,20,6364,False
268,0.4078407397073493,0.8709346114344403,nan,nan,20,5842,False
269,0.3929857276854509,0.8836477987421384,nan,nan,20,6360,False
270,0.3478721225224487,0.8856082856701191,0.3931560124228682,0.8793025617876086,20,6469,False
271,0.343496087778601,0.8958626073380171,nan,nan,20,6405,False
272,0.36760589090406054,0.8828717313940895,nan,nan,20,6463,False
273,0.4213265353113139,0.8668890742285238,nan,nan,20,5995,False
274,0.3342478831575529,0.8920420420420421,nan,nan,20,6660,False
275,0.41596281380290356,0.872622662617868,nan,nan,20,6257,False
276,0.32510706842081094,0.8995292971920142,nan,nan,20,6161,False
277,0.2922714208266179,0.9058347775852109,nan,nan,20,6924,False
278,0.3341229194775224,0.8918284283030683,nan,nan,20,6388,False
279,0.3602584373861096,0.8899544863459038,nan,nan,20,6152,False
280,0.30644123717256283,0.8955014058106842,0.38554740537976645,0.8760862205168717,20,6402,False
281,0.31897193733240947,0.8897756361993676,nan,nan,20,6641,False
282,0.3624764136450771,0.8836029178560102,nan,nan,20,6306,False
283,0.3530937089258647,0.8925161687711733,nan,nan,20,6494,False
284,0.3885743465743252,0.8721954462356656,nan,nan,20,6017,False
285,0.271986444305214,0.9133954482969299,nan,nan,20,6547,False
286,0.35687225675652556,0.8897024458638417,nan,nan,20,6419,False
287,0.2825324206682066,0.9081600992863792,nan,nan,20,6446,False
288,0.4200397591927514,0.8702794242167654,nan,nan,20,5905,False
289,0.37486194324751104,0.8809640123758345,nan,nan,20,6141,False
290,0.35076221789228756,0.8843995510662177,0.3762364609860873,0.8817853515404582,20,6237,False
291,0.33304131539218784,0.9009728978457262,nan,nan,20,5756,False
292,0.3317861201881806,0.8982892690513219,nan,nan,20,6430,False
293,0.3128299819378248,0.8960647413519518,nan,nan,20,6302,False
294,0.32642789239868736,0.8974241030358786,nan,nan,20,6522,False
295,0.32768910975483057,0.8944470662262073,nan,nan,20,6357,False
296,0.29061184626249587,0.9050064184852374,nan,nan,20,6232,False
297,0.3548925585680738,0.8879516154703168,nan,nan,20,6283,False
298,0.3655078814626835,0.8833888624464541,nan,nan,20,6303,False
299,0.3032974487919917,0.9013026819923372,nan,nan,20,6525,False
300,0.31225752638652343,0.8976183111660996,0.3676326244299305,0.8840424331339578,20,6466,False
301,0.25033187470768764,0.9172565675633161,nan,nan,20,6357,False
302,0.3601435507023098,0.88923480255612,nan,nan,20,6103,False
303,0.31260582818221483,0.9033191230207065,nan,nan,20,6568,False
304,0.3172974310098014,0.8951347797501643,nan,nan,20,6084,False
305,0.32476368442618975,0.8970743743390905,nan,nan,20,5674,False
306,0.35350004327099666,0.8926064958380937,nan,nan,20,6127,False
307,0.34727262517736335,0.890475443276322,nan,nan,20,6373,False
308,0.3210371610345326,0.8967434471803019,nan,nan,20,6295,False
309,0.2994306713865578,0.9032106499608458,nan,nan,20,6385,False
310,0.3752858521790555,0.8800912921348315,0.3652146993527199,0.886130233607945,20,5696,False
311,0.28925650115826873,0.9061237679754403,nan,nan,20,6189,False
312,0.3505047222879863,0.8844916344916345,nan,nan,20,6216,False
313,0.3422349616009634,0.8918222794591114,nan,nan,20,6212,False
314,0.34016398076233917,0.8920951650038373,nan,nan,20,6515,False
315,0.34661203279550734,0.8881535407015222,nan,nan,20,6044,False
316,0.27870265939410677,0.9095342983008181,nan,nan,20,6356,False
317,0.3287283246965195,0.8918617614269788,nan,nan,20,6279,False
318,0.3720273111612653,0.8817826426896013,nan,nan,20,6395,False
319,0.31544917003299844,0.8964245630912298,nan,nan,20,6237,False
320,0.29017341720276035,0.9120792702107581,0.3580050432659167,0.8866945040063199,20,6358,False
321,0.24619560557406195,0.9187688402348089,nan,nan,20,6303,False
322,0.35800316007513017,0.8904407200496586,nan,nan,20,6444,False
323,0.34167056790656253,0.8850701560775658,nan,nan,20,6343,False
324,0.30248831765205614,0.9014521129058574,nan,nan,20,6129,False
325,0.2930576580419929,0.9066278891780193,nan,nan,20,6533,False
326,0.2904625424124989,0.9043491484184915,nan,nan,20,6576,False
327,0.33525484704241226,0.8922720247295208,nan,nan,20,6470,False
328,0.2830960409728582,0.9049274486094316,nan,nan,20,6616,False
329,0.3125018022557941,0.9001118747003356,nan,nan,20,6257,False
330,0.2830380054883051,0.9095113303530137,0.3511739079993407,0.8894594289583568,20,6487,False
331,0.25586907344786447,0.913726099797917,nan,nan,20,6433,False
332,0.34746374321683343,0.8814992025518341,nan,nan,20,6270,False
333,0.28686314279835995,0.9039823705336062,nan,nan,20,6353,False
334,0.316498457930195,0.8951771653543307,nan,nan,20,6096,False
335,0.33152984907690264,0.8870860927152318,nan,nan,20,6040,False
336,0.30926087237869937,0.9017827665896335,nan,nan,20,6058,False
337,0.3194389964673792,0.8968304278922345,nan,nan,20,6310,False
338,0.29025572033889097,0.9036888408705047,nan,nan,20,6479,False
339,0.3501649872434474,0.8926507018992568,nan,nan,20,6055,False
340,0.4161482864664722,0.8698224852071006,0.35901073774289444,0.8844938494526577,20,5746,False
341,0.3085069422956008,0.9019341190692052,nan,nan,20,6618,False
342,0.3200039554423824,0.8940099566404368,nan,nan,20,6227,False
343,0.2583252942222655,0.912373403786878,nan,nan,20,6813,False
344,0.31653379092262673,0.9033416614615865,nan,nan,20,6404,False
345,0.31172981691584833,0.8986153111570906,nan,nan,20,6283,False
346,0.3249885390048365,0.898392383330732,nan,nan,20,6407,False
347,0.32130388633745016,0.8986189579409919,nan,nan,20,6372,False
348,0.258637083055193,0.9114379596307307,nan,nan,20,6391,False
349,0.3149645858947473,0.8977348434377082,nan,nan,20,6004,False
350,0.29219173517789215,0.9047178538390379,0.34544823851720996,0.888556596320957,20,6486,False
351,0.3341097676680366,0.8938023450586264,nan,nan,20,5970,False
352,0.30665072338299165,0.9005936976708784,nan,nan,20,6569,False
353,0.26953493480352075,0.9071291560102301,nan,nan,20,6256,False
354,0.30942433743773495,0.9024350115169464,nan,nan,20,6078,False
355,0.30834990316872696,0.8979591836734694,nan,nan,20,6125,False
356,0.28332364988979347,0.9041773231031544,nan,nan,20,5865,False
357,0.2942090556373176,0.8974957225073884,nan,nan,20,6429,False
358,0.293085755253042,0.8985117162761241,nan,nan,20,6316,False
359,0.31038633470811267,0.9013229571984436,nan,nan,20,6425,False
360,0.2631683352242717,0.9057741595055028,0.3446504857877538,0.8919986457510439,20,6633,False
361,0.2876358828139567,0.9037721324095458,nan,nan,20,6495,False
362,0.3014901319594526,0.9034742964942619,nan,nan,20,6361,False
363,0.2889179807199815,0.9064449064449065,nan,nan,20,6253,False
364,0.32045906445181693,0.8975667857750553,nan,nan,20,5877,False
365,0.31844386358909055,0.8958234830575256,nan,nan,20,6345,False
366,0.30651048043895673,0.8996650183442335,nan,nan,20,6269,False
367,0.3526519817067156,0.8852023888520238,nan,nan,20,6028,False
368,0.30703364380577713,0.8994845360824743,nan,nan,20,6208,False
369,0.2835394989550321,0.9060413354531002,nan,nan,20,6290,False
370,0.31325211434557104,0.8996763754045307,0.3337835108483165,0.8943685814242185,20,5562,False
371,0.28205952240607685,0.9066544845439318,nan,nan,20,6567,False
372,0.24076436126684614,0.9218581756652823,nan,nan,20,6501,False
373,0.2860563737327451,0.9065463444478433,nan,nan,20,6538,False
374,0.3048858898751024,0.8961784484172544,nan,nan,20,6097,False
375,0.2902270836742046,0.9053282588011418,nan,nan,20,6306,False
376,0.27078210545898285,0.9117412776804206,nan,nan,20,6277,False
377,0.2927102943631134,0.9088815789473684,nan,nan,20,6080,False
378,0.27265547785905,0.9106655974338412,nan,nan,20,6235,False
379,0.3137411285392325,0.8986541268039565,nan,nan,20,6167,False
380,0.24817278272538917,0.9147842343044088,0.3359121439244647,0.8923936350299063,20,6419,False
381,0.29321413170962324,0.9032915360501568,nan,nan,20,6380,False
382,0.28464876761837615,0.9068904308536389,nan,nan,20,6197,False
383,0.29692274208007724,0.9059977844595664,nan,nan,20,6319,False
384,0.2692886231458262,0.9109473360970367,nan,nan,20,6513,False
385,0.26449156583679323,0.9082080200501254,nan,nan,20,6384,False
386,0.27174825342839476,0.910188679245283,nan,nan,20,6625,False
387,0.24616332811183564,0.92003046458492,nan,nan,20,6565,False
388,0.2962728784433695,0.9031775079021793,nan,nan,20,6011,False
389,0.3230329471256873,0.8957202171830086,nan,nan,20,6262,False
390,0.25267864018908764,0.9155342804200124,0.33101046447250215,0.8949328518225934,20,6476,False
391,0.29113816636875806,0.9029576338928856,nan,nan,20,6255,False
392,0.25137488871610103,0.9118296529968454,nan,nan,20,6340,False
393,0.30516170170617035,0.8990304246071548,nan,nan,20,5982,False
394,0.2872784794419772,0.9069984447900467,nan,nan,20,6430,False
395,0.28240290805818485,0.9016819571865443,nan,nan,20,6540,False
396,0.3078547701934279,0.8949494949494949,nan,nan,20,6435,False
397,0.3020762510939185,0.9039108122456202,nan,nan,20,5651,False
398,0.29324093065209844,0.9043698543381887,nan,nan,20,6316,False
399,0.2955849483389429,0.904094132817537,nan,nan,20,6204,False
400,0.30163347461774687,0.901027851458886,0.32219799891939926,0.8971335063762556,20,6032,False
401,0.2542841286707293,0.9101844426623897,nan,nan,20,6235,False
402,0.2818916472643541,0.9107055564608114,nan,nan,20,6137,False
403,0.2695765862488995,0.9163245974107989,nan,nan,20,6334,False
404,0.24810726407409228,0.9142713903743316,nan,nan,20,5984,False
405,0.3042564211591093,0.8985011404366243,nan,nan,20,6138,False
406,0.30317902329225227,0.9010172775714517,nan,nan,20,6193,False
407,0.2790860327317682,0.9069649211997967,nan,nan,20,5901,False
408,0.2592068008700167,0.9159596606371058,nan,nan,20,6247,False
409,0.26070021681465994,0.9149710504549214,nan,nan,20,6045,False
