round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
67,1.8332159548053524,0.5166479009168409,nan,nan,20,6217,False
68,1.8101910472249807,0.5236318407960199,nan,nan,20,6432,False
69,1.7065723658941134,0.5485903291856985,nan,nan,20,6349,False
70,1.749303787669754,0.5329973224129784,1.770054089862947,0.5342512131813565,20,6349,False
71,1.7296670764021758,0.552200032472804,nan,nan,20,6159,False
72,1.6804023399268075,0.5552285050348567,nan,nan,20,6455,False
73,1.6431957156804466,0.5679089349758304,nan,nan,20,6413,False
74,1.6634357058938753,0.5544284632853899,nan,nan,20,6605,False
75,1.5803397472257423,0.575563229731952,nan,nan,20,6081,False
76,1.5698236602568723,0.582008032128514,nan,nan,20,6225,False
77,1.542215707768811,0.5880582831802345,nan,nan,20,6314,False
78,1.499754418814447,0.6076008758210822,nan,nan,20,6394,False
79,1.6060895361730503,0.571475249142297,nan,nan,20,6121,False
80,1.4918722449959319,0.6096100954538101,1.5482206198233082,0.5808035210472858,20,6181,False
81,1.3552052534486183,0.6331906486664471,nan,nan,20,6074,False
82,1.4608293713554017,0.6094951521230357,nan,nan,20,5982,False
83,1.4043747051658793,0.628968253968254,nan,nan,20,6552,False
84,1.4480634739433202,0.6115859449192782,nan,nan,20,6318,False
85,1.3685850287570294,0.6285627190976986,nan,nan,20,6561,False
86,1.4038138584312112,0.6190401505646174,nan,nan,20,6376,False
87,1.2832576164481138,0.6608061038314812,nan,nan,20,6029,False
88,1.3488354906428457,0.6371789025687794,nan,nan,20,6579,False
89,1.2706047987816922,0.6564134112580744,nan,nan,20,6502,False
90,1.3822351173632357,0.6311461930603519,1.357789839771044,0.6321521272994018,20,6081,False
91,1.3151502738742757,0.6412189758089852,nan,nan,20,6366,False
92,1.3591331302544005,0.6253069242101817,nan,nan,20,6109,False
93,1.3007750077734093,0.6470013037809648,nan,nan,20,6136,False
94,1.2231375226047714,0.6639801611903285,nan,nan,20,6452,False
95,1.2942269412381466,0.6436194895591647,nan,nan,20,6465,False
96,1.2515833891545647,0.6572432762836186,nan,nan,20,6544,False
97,1.2848580299444448,0.6508169934640523,nan,nan,20,6120,False
98,1.1205583616671602,0.6917503704923431,nan,nan,20,6073,False
99,1.18726035140667,0.6767866280061402,nan,nan,20,5863,False
100,1.223589813734053,0.6608985024958403,1.24093488590293,0.6552307865929353,20,6010,False
101,1.2040486464144997,0.6699209669920967,nan,nan,20,6453,False
102,1.1406232774932794,0.6868932038834952,nan,nan,20,6180,False
103,1.1117048151480313,0.6943176452069888,nan,nan,20,6353,False
104,1.1119214269562177,0.6944014846891432,nan,nan,20,6466,False
105,1.1166896399953377,0.6933606041535557,nan,nan,20,6356,False
106,1.0932061314946269,0.6990853658536585,nan,nan,20,6560,False
107,1.0854126914968916,0.7020725388601037,nan,nan,20,6176,False
108,1.050808994596907,0.7101214574898785,nan,nan,20,6175,False
109,1.0437657116423378,0.7039200614911606,nan,nan,20,6505,False
110,0.9484183012418489,0.7311406155703077,1.1170827431786936,0.6847985554677801,20,6628,False
111,1.1204623337285358,0.6906314344543583,nan,nan,20,5828,False
112,1.0170251754881012,0.7159353348729792,nan,nan,20,6062,False
113,1.0332301524883145,0.7160433867573256,nan,nan,20,6177,False
114,1.0545198491373227,0.7069219440353461,nan,nan,20,6111,False
115,0.9975661447316982,0.7195305951383067,nan,nan,20,5965,False
116,1.022723904606628,0.7087349397590361,nan,nan,20,6640,False
117,1.0582899187438157,0.7035510462904249,nan,nan,20,6308,False
118,0.9267515513149281,0.7413819286256644,nan,nan,20,6585,False
119,1.0409464757245137,0.7108871633900545,nan,nan,20,6053,False
120,1.0636515122392447,0.7040744643484369,1.0329457177977006,0.7070872362035887,20,5694,False
121,0.9559437794667903,0.7253661784287616,nan,nan,20,6008,False
122,0.8164741152570661,0.7630302081702927,nan,nan,20,6389,False
123,0.9890755559664419,0.7125019756598704,nan,nan,20,6327,False
124,1.010490450090388,0.7170731707317073,nan,nan,20,6560,False
125,0.9353239496305776,0.7317837124958787,nan,nan,20,6066,False
126,0.8338813121117881,0.7678922681192314,nan,nan,20,6609,False
127,0.9840243904560091,0.7185756481785363,nan,nan,20,6094,False
128,0.9977815580271824,0.7167374681393373,nan,nan,20,5885,False
129,0.8383871249198762,0.7618366698442962,nan,nan,20,6294,False
130,0.8824358909812148,0.7453289370387816,0.9371192478834943,0.731632998532897,20,6369,False
131,1.0030597974550017,0.7226442540811379,nan,nan,20,6187,False
132,0.8928476320601009,0.7383792048929664,nan,nan,20,6540,False
133,0.9439032238374154,0.7335,nan,nan,20,6000,False
134,0.8440840987237104,0.7564680353864129,nan,nan,20,5991,False
135,0.8833226108147577,0.7500402900886382,nan,nan,20,6205,False
136,0.7442543632089426,0.7731943410275502,nan,nan,20,6715,False
137,0.7662574531617163,0.7816890535741856,nan,nan,20,6477,False
138,0.9536449455557522,0.7403690514729686,nan,nan,20,6178,False
139,0.8604372414282891,0.7489075630252101,nan,nan,20,5950,False
140,0.7970720464567375,0.7713153724247227,0.8783437309194103,0.7440469472971448,20,6310,False
141,0.7758599616117843,0.7776066533189588,nan,nan,20,6493,False
142,0.8263678977495015,0.7566137566137566,nan,nan,20,6237,False
143,0.882500487005404,0.7480707395498393,nan,nan,20,6220,False
144,0.7317906107766036,0.7865872288420409,nan,nan,20,6546,False
145,0.8740912403480092,0.7465497645721708,nan,nan,20,6159,False
146,0.7840682693758508,0.771210360285572,nan,nan,20,6023,False
147,0.8004486116732717,0.7712053571428571,nan,nan,20,6272,False
148,0.7257821146584619,0.7947812739831159,nan,nan,20,6515,False
149,0.8376009857640802,0.759157964528427,nan,nan,20,6033,False
150,0.7762070696998683,0.774610174830682,0.827490517670946,0.7596208102922921,20,6349,False
151,0.657211889024318,0.8103005588279716,nan,nan,20,6621,False
152,0.7397904667202634,0.7864729771946267,nan,nan,20,6402,False
153,0.7427190230138844,0.7835083384805436,nan,nan,20,6476,False
154,0.89506662674537,0.7424095607235142,nan,nan,20,6192,False
155,0.7966407430130285,0.770541958041958,nan,nan,20,6864,False
156,0.8132896975394581,0.7682064770672365,nan,nan,20,6083,False
157,0.7110415456968228,0.7948181525587383,nan,nan,20,6214,False
158,0.7502291819133541,0.7830771668515291,nan,nan,20,6311,False
159,0.8362995584877206,0.7631368790927967,nan,nan,20,6261,False
160,0.8076298186796512,0.7655689090057749,0.7815940422945051,0.7728247376142647,20,6407,False
161,0.7144878716881459,0.7890769230769231,nan,nan,20,6500,False
162,0.7876598993930404,0.7750894530584427,nan,nan,20,5869,False
163,0.699751466919874,0.7958891013384322,nan,nan,20,6276,False
164,0.6550289598907146,0.8041422782530392,nan,nan,20,6663,False
165,0.8089544586575846,0.7790109352048311,nan,nan,20,6127,False
166,0.7485370123481322,0.7886768648478159,nan,nan,20,6341,False
167,0.6883915055016573,0.8015230842455974,nan,nan,20,6303,False
168,0.7237410611208243,0.7903808273145109,nan,nan,20,6092,False
169,0.7026190373862263,0.7914030819140309,nan,nan,20,6165,False
170,0.7839308189325823,0.7741510056050115,0.728282849442379,0.7869314975736373,20,6066,False
171,0.7264652034993374,0.7865399841646873,nan,nan,20,6315,False
172,0.7265743513204735,0.7908282639213852,nan,nan,20,6411,False
173,0.672723845857038,0.8037412314886984,nan,nan,20,6415,False
174,0.7297828817348646,0.7895321173671689,nan,nan,20,6305,False
175,0.7013129012579099,0.79080493974111,nan,nan,20,6721,False
176,0.6903842586152097,0.8046999047316609,nan,nan,20,6298,False
177,0.6270421507287119,0.8135232481990832,nan,nan,20,6108,False
178,0.6190842250776775,0.8111178430778552,nan,nan,20,6602,False
179,0.6076254157781911,0.8190661478599222,nan,nan,20,6168,False
180,0.6818641301839555,0.8027188865512219,0.7018766206377126,0.7950005642703983,20,6179,False
181,0.6843880969341778,0.7988375847594447,nan,nan,20,6194,False
182,0.63111732353025,0.811701081612586,nan,nan,20,6102,False
183,0.694023667537227,0.8029908972691807,nan,nan,20,6152,False
184,0.6483621341466528,0.8054930934789593,nan,nan,20,6226,False
185,0.6581162364811314,0.8135730482669258,nan,nan,20,6174,False
186,0.6679136627390909,0.8007026509102523,nan,nan,20,6262,False
187,0.7414302566621767,0.785842440058718,nan,nan,20,6131,False
188,0.6357961815224067,0.8121645796064401,nan,nan,20,6149,False
189,0.6127207989469963,0.8197111569592128,nan,nan,20,6301,False
190,0.677586963119341,0.7932038834951456,0.6790129191691686,0.7999661437760975,20,6180,False
191,0.6630259825277623,0.8111183355006502,nan,nan,20,6152,False
192,0.7247963922948337,0.7934714375392341,nan,nan,20,6372,False
193,0.6844668445746369,0.8040432983126393,nan,nan,20,6282,False
194,0.5635323033686522,0.8268131868131868,nan,nan,20,6825,False
195,0.5737362693457244,0.8318336037763682,nan,nan,20,6779,False
196,0.7305193866389459,0.7875243664717348,nan,nan,20,6156,False
197,0.5444475902846435,0.836427267194157,nan,nan,20,6572,False
198,0.5958706493577707,0.8287581699346406,nan,nan,20,6120,False
199,0.6807992830045841,0.7996609647095084,nan,nan,20,6489,False
200,0.6247981468003279,0.809493057797869,0.651384956599116,0.8100665839070083,20,6194,False
201,0.5377992789591217,0.8387839705204975,nan,nan,20,6513,False
202,0.6526497414250466,0.802128991859737,nan,nan,20,6388,False
203,0.6418930551383247,0.8091140854047164,nan,nan,20,6276,False
204,0.5157517213875418,0.8467830737769388,nan,nan,20,6357,False
205,0.5391311831374673,0.8391384051329056,nan,nan,20,6546,False
206,0.5720015791481202,0.8291879426783068,nan,nan,20,6071,False
207,0.5637911631233073,0.8297267414310535,nan,nan,20,6331,False
208,0.6037076243685928,0.8251467408093914,nan,nan,20,6474,False
209,0.6326330545845045,0.8178515827711469,nan,nan,20,5781,False
210,0.5444953560610133,0.838951909250679,0.623206115881566,0.8191513373208441,20,6259,False
211,0.6036517408069959,0.8175205566097407,nan,nan,20,6324,False
212,0.6368596018057174,0.8128843788437884,nan,nan,20,6504,False
213,0.633878048810102,0.8222824354478802,nan,nan,20,6274,False
214,0.5160078606679784,0.8458939327163214,nan,nan,20,6807,False
215,0.545725250612062,0.8327149041434756,nan,nan,20,6468,False
216,0.5309973540353182,0.8346762160549089,nan,nan,20,6702,False
217,0.6508488242348093,0.8097141100522595,nan,nan,20,6506,False
218,0.6312383043706487,0.817786693413574,nan,nan,20,5982,False
219,0.6546874013923206,0.807130516726873,nan,nan,20,6367,False
220,0.6398621852460661,0.8112128146453089,0.6011397391877208,0.8216341270736938,20,6118,False
221,0.571440773215859,0.8339382940108893,nan,nan,20,6612,False
222,0.5547599994894403,0.8340466000951022,nan,nan,20,6309,False
223,0.5970980442643906,0.8272311212814645,nan,nan,20,6118,False
224,0.4534389700586774,0.8603844941695556,nan,nan,20,6346,False
225,0.5825353166936115,0.8211368833714472,nan,nan,20,6122,False
226,0.6230305550617045,0.817057902973396,nan,nan,20,6390,False
227,0.6502981966139804,0.8056928583603205,nan,nan,20,5867,False
228,0.6391387600025584,0.8179026562260096,nan,nan,20,6513,False
229,0.596353798646481,0.8231879510511453,nan,nan,20,6374,False
230,0.5550450261285037,0.832589629173719,0.5906871156866859,0.8250197494639431,20,6499,False
231,0.5872767066571624,0.83186369750411,nan,nan,20,6691,False
232,0.6108809480615454,0.822771046908978,nan,nan,20,6438,False
233,0.5345428131686683,0.8384141525825304,nan,nan,20,6331,False
234,0.587790549537243,0.8168797166178962,nan,nan,20,6493,False
235,0.5457967156759965,0.8357321652065082,nan,nan,20,6392,False
236,0.5394791757992091,0.8373250388802488,nan,nan,20,6430,False
237,0.6233622853477591,0.8184399532320027,nan,nan,20,5987,False
238,0.5326569831531892,0.8310327623482454,nan,nan,20,6013,False
239,0.5536285258283171,0.8317595215612212,nan,nan,20,6354,False
240,0.5429681024860458,0.8357511283043197,0.5834190477946585,0.8232705112289809,20,6204,False
241,0.5403948422940177,0.8319201995012468,nan,nan,20,6015,False
242,0.6458576327940058,0.8121232994661616,nan,nan,20,5807,False
243,0.5317026886549134,0.8343739730529083,nan,nan,20,6086,False
244,0.5577342533378302,0.8327504941462673,nan,nan,20,6577,False
245,0.5686067068569641,0.8315478962893961,nan,nan,20,6441,False
246,0.5165224876940988,0.842608559335319,nan,nan,20,6379,False
247,0.49003135503099277,0.8481432360742706,nan,nan,20,6032,False
248,0.5327357919620411,0.8465282284231019,nan,nan,20,6164,False
249,0.5618427795428101,0.8315963606286187,nan,nan,20,6045,False
250,0.6224283304008149,0.8088111652934252,0.5638922261486822,0.8305495993680172,20,5947,False
251,0.5228526958909265,0.844905905256327,nan,nan,20,6164,False
252,0.4957100886031164,0.85199565149868,nan,nan,20,6439,False
253,0.5850654408825627,0.8246429757555629,nan,nan,20,6022,False
254,0.5615897607000657,0.8242957173098844,nan,nan,20,6141,False
255,0.5327248382021841,0.8371537726838586,nan,nan,20,6282,False
256,0.5814985953284885,0.8264449201383172,nan,nan,20,6073,False
257,0.5057593915341385,0.8438247011952191,nan,nan,20,6275,False
258,0.5580303105469568,0.8379835129993659,nan,nan,20,6308,False
259,0.5414526375736776,0.8368261078227484,nan,nan,20,6251,False
260,0.5069275506328114,0.8398020720581413,0.5476891707585663,0.8339916487981041,20,6467,False
261,0.4176222172944055,0.8744687310261081,nan,nan,20,6588,False
262,0.5232464999563664,0.8419429452582884,nan,nan,20,6485,False
263,0.5133966055194616,0.8470824949698189,nan,nan,20,6461,False
264,0.5839834808899936,0.8255794281847403,nan,nan,20,5911,False
265,0.4676761770428781,0.8610792192881745,nan,nan,20,6097,False
266,0.5327553740241165,0.8367761598374535,nan,nan,20,5906,False
267,0.500861590865722,0.8486529318541997,nan,nan,20,6310,False
268,0.5538637706426301,0.8314157078539269,nan,nan,20,5997,False
269,0.5540398738481158,0.8324088082030593,nan,nan,20,5949,False
270,0.5957799052561761,0.8209099709583737,0.5366807407254411,0.8376594063875409,20,6198,False
271,0.5502483904382233,0.834852915878204,nan,nan,20,5813,False
272,0.4639707408524854,0.8536468330134357,nan,nan,20,6252,False
273,0.5200086064586952,0.8459388103742818,nan,nan,20,6439,False
274,0.501897858830737,0.8486133768352365,nan,nan,20,6130,False
275,0.5174427753161324,0.8393959077622605,nan,nan,20,6158,False
276,0.5281341288950646,0.8419323036477161,nan,nan,20,6086,False
277,0.471098125262892,0.8612892880051315,nan,nan,20,6236,False
278,0.5585484436940582,0.8342749529190208,nan,nan,20,6372,False
279,0.5566701242211798,0.8276089828269485,nan,nan,20,6056,False
280,0.45050524147470167,0.8641883886255924,0.5232967703058036,0.8417221532558402,20,6752,False
281,0.47088848276297274,0.8504773637203572,nan,nan,20,6494,False
282,0.5461955964824112,0.832725377800938,nan,nan,20,5757,False
283,0.5269787319537411,0.8361816782140108,nan,nan,20,6495,False
284,0.4840294058959463,0.8572112316528399,nan,nan,20,6268,False
285,0.4778886058341565,0.8442477876106195,nan,nan,20,6215,False
286,0.4597671206936584,0.8583642522987579,nan,nan,20,6199,False
287,0.5274620502487376,0.8382905447714465,nan,nan,20,6388,False
288,0.5658974175425306,0.8281638746060707,nan,nan,20,6029,False
289,0.4780816520120247,0.8501538959987041,nan,nan,20,6173,False
290,0.6054010115582124,0.8240200166805671,0.5163492413544383,0.8460106082834894,20,5995,False
291,0.46266407743818017,0.8665833463521325,nan,nan,20,6401,False
292,0.5365860517979567,0.8404063575290841,nan,nan,20,6103,False
293,0.4824850066305369,0.8515269655620533,nan,nan,20,6156,False
294,0.4342486277805291,0.8645590682196339,nan,nan,20,6010,False
295,0.48811016949620895,0.8556360201511335,nan,nan,20,6352,False
296,0.40589721853319227,0.8717669055780617,nan,nan,20,6418,False
297,0.5038006754863759,0.8460563826417485,nan,nan,20,6314,False
298,0.5159514233616543,0.844288546591429,nan,nan,20,6557,False
299,0.4319066362277086,0.8633681343622334,nan,nan,20,6609,False
300,0.4782637412666408,0.8507390745501285,0.5055081814060011,0.845615619004627,20,6224,False
301,0.539697191775618,0.844541077807113,nan,nan,20,6439,False
302,0.44288460535340785,0.8568519968676586,nan,nan,20,6385,False
303,0.47339037648191584,0.8490136570561456,nan,nan,20,6590,False
304,0.4885712447346418,0.847564935064935,nan,nan,20,6160,False
305,0.5162280185514463,0.8348811585077915,nan,nan,20,6353,False
306,0.46234751544787983,0.8596491228070176,nan,nan,20,6327,False
307,0.48640533153595805,0.8532461317594513,nan,nan,20,6269,False
308,0.48340506851234805,0.8546585832801532,nan,nan,20,6268,False
309,0.5502082055216074,0.8333875691506671,nan,nan,20,6146,False
310,0.48486193425022067,0.85,0.5095020130557517,0.8419478614151902,20,6400,False
311,0.43320574725336625,0.8628659476117103,nan,nan,20,6490,False
312,0.5239176416211274,0.8431168057210966,nan,nan,20,6712,False
313,0.4199811044309005,0.870577423801501,nan,nan,20,6529,False
314,0.4530839581379698,0.8608580664119895,nan,nan,20,6806,False
315,0.4933068754713794,0.8535564853556485,nan,nan,20,6214,False
316,0.43585006616502775,0.8613048194638153,nan,nan,20,6453,False
317,0.41114086978679565,0.8713622291021672,nan,nan,20,6460,False
318,0.5028973382521451,0.8472921914357683,nan,nan,20,6352,False
319,0.5154363145064706,0.8442367601246106,nan,nan,20,6099,False
320,0.4537878478069341,0.8587243886318572,0.48980976963215417,0.8507504796298386,20,6052,False
321,0.5661478715604918,0.8340167295391177,nan,nan,20,6097,False
322,0.46938330598044753,0.8529411764705882,nan,nan,20,6324,False
323,0.4465312807141721,0.8681335830212235,nan,nan,20,6408,False
324,0.45865866257228605,0.8556910569105691,nan,nan,20,5904,False
325,0.5469950474850428,0.8351597468745177,nan,nan,20,6479,False
326,0.4940332761072937,0.8515819115454696,nan,nan,20,6037,False
327,0.45730359920207525,0.8582773365913255,nan,nan,20,6548,False
328,0.46863041133293315,0.85903243341185,nan,nan,20,5519,False
329,0.48003462917524276,0.852248741678844,nan,nan,20,6159,False
330,0.45582768317197087,0.8547371734340573,0.4883070273911115,0.8512018959485386,20,6354,False
331,0.44908306237604206,0.8693737769080235,nan,nan,20,6132,False
332,0.48044633573580675,0.8516036381043561,nan,nan,20,6267,False
333,0.5573263663795438,0.8396972245584525,nan,nan,20,5945,False
334,0.4506309329336947,0.8625534514355528,nan,nan,20,6548,False
335,0.46168914017659185,0.8617240831878076,nan,nan,20,6299,False
336,0.4618567367285879,0.8630286069651741,nan,nan,20,6432,False
337,0.5191348084687911,0.8480448770829896,nan,nan,20,6061,False
338,0.48341086166287356,0.8500899133562204,nan,nan,20,6117,False
339,0.4177207980731722,0.8687198631202364,nan,nan,20,6429,False
340,0.5059847126373914,0.8482635507951963,0.47521614975240994,0.8552646428168378,20,6162,False
341,0.4775688633275379,0.8500250794181575,nan,nan,20,5981,False
342,0.422647355425618,0.872929887014394,nan,nan,20,6461,False
343,0.48425794059568544,0.8498305084745763,nan,nan,20,5900,False
344,0.44645886190009787,0.8583959899749374,nan,nan,20,6384,False
345,0.5017977605923305,0.8481853532080363,nan,nan,20,6172,False
346,0.43829825421753327,0.8672025723472668,nan,nan,20,6220,False
347,0.4164593430009244,0.863768115942029,nan,nan,20,6210,False
348,0.42276274834812433,0.865500696486612,nan,nan,20,6461,False
349,0.4799603165339839,0.8580006491398896,nan,nan,20,6162,False
350,0.4759554040805325,0.8576747334574378,0.47059615589859066,0.8559981943347252,20,5909,False
351,0.473011479627795,0.8552236446973289,nan,nan,20,6327,False
352,0.5015104907690039,0.8514405762304922,nan,nan,20,6664,False
353,0.4260154450239013,0.866454930429522,nan,nan,20,6612,False
354,0.4897102890330998,0.8472541926997698,nan,nan,20,6082,False
355,0.48728012550136107,0.850473729543497,nan,nan,20,5805,False
356,0.4672754237039535,0.8602116062840655,nan,nan,20,6238,False
357,0.4329714989253143,0.8736120182887002,nan,nan,20,6124,False
358,0.4645188147098594,0.8572088724584104,nan,nan,20,6492,False
359,0.42230656146681433,0.8692165330043183,nan,nan,20,6484,False
360,0.4359349980901928,0.8631784205394866,0.4636216857150532,0.85678817289245,20,6154,False
361,0.4055489223844865,0.8767058823529412,nan,nan,20,6375,False
362,0.45174004238721666,0.8622291021671826,nan,nan,20,6460,False
363,0.5228288210450525,0.8409539473684211,nan,nan,20,6080,False
364,0.44394635549519706,0.8607672321565031,nan,nan,20,6543,False
365,0.42895942470015125,0.8649741267787839,nan,nan,20,6184,False
366,0.541591997908844,0.8349959116925593,nan,nan,20,6115,False
367,0.3880819004506159,0.8753846153846154,nan,nan,20,6500,False
368,0.37395085597915173,0.8803255146002872,nan,nan,20,6267,False
369,0.5837962206352798,0.8281352593565332,nan,nan,20,6092,False
370,0.43839138203530464,0.862663685723411,0.4728065461892332,0.8528382801038258,20,6262,False
371,0.4329101347461205,0.8681943767267999,nan,nan,20,6153,False
372,0.3527215832789957,0.8896274540114392,nan,nan,20,6469,False
373,0.4007089810071069,0.8733746130030959,nan,nan,20,6460,False
374,0.3794713519046556,0.8765671641791045,nan,nan,20,6700,False
375,0.43512949148868646,0.8630299436703232,nan,nan,20,6746,False
376,0.46206919666618745,0.8591774683949432,nan,nan,20,6249,False
377,0.43843770624361134,0.8667431568595312,nan,nan,20,6101,False
378,0.39392064241994124,0.8802603693611868,nan,nan,20,6606,False
379,0.47809341754064544,0.8588512981904013,nan,nan,20,6355,False
380,0.3959996096872836,0.8771555012971158,0.4512629614042087,0.860230222322537,20,6553,False
381,0.45402306723850605,0.8614368290668869,nan,nan,20,6055,False
382,0.4717405807366741,0.8571192326773607,nan,nan,20,6047,False
383,0.378347837899465,0.8810391256138128,nan,nan,20,6313,False
384,0.43728724627062876,0.8671128107074569,nan,nan,20,6276,False
385,0.44260010992869964,0.8652903609089558,nan,nan,20,6733,False
386,0.413446794597134,0.8728,nan,nan,20,6250,False
387,0.4704270843558937,0.8578003491509284,nan,nan,20,6301,False
388,0.3692989831748247,0.8818370986920333,nan,nan,20,6728,False
389,0.43389101543814684,0.8701108213820078,nan,nan,20,6136,False
390,0.40110025981594805,0.8740169622205088,0.44255000425170743,0.8642929691908362,20,6485,False
391,0.4319479325137628,0.8642119293568811,nan,nan,20,6002,False
392,0.3480310451871518,0.8875757575757576,nan,nan,20,6600,False
393,0.3950635979592393,0.8749583194398133,nan,nan,20,5998,False
394,0.41591429519135525,0.8682233834095362,nan,nan,20,6124,False
395,0.40103684889416596,0.8680383663366337,nan,nan,20,6464,False
396,0.4207385190504704,0.866738894907909,nan,nan,20,6461,False
397,0.4162125637250788,0.8722689075630252,nan,nan,20,5950,False
398,0.46393186877018155,0.8552262090483619,nan,nan,20,6410,False
399,0.360706446874069,0.8827093366475066,nan,nan,20,6437,False
400,0.4634285123777597,0.8599409295818436,0.4482363870350801,0.8643493962306737,20,6433,False
401,0.36567778022440256,0.8878010878010878,nan,nan,20,6435,False
402,0.4118681806856985,0.8718994778067886,nan,nan,20,6128,False
403,0.47214454329716243,0.8580666020045263,nan,nan,20,6186,False
404,0.45744037162788037,0.8622139187295657,nan,nan,20,6423,False
405,0.45418373354051217,0.8558573571071488,nan,nan,20,6001,False
406,0.39644531414632944,0.8743252361673415,nan,nan,20,5928,False
407,0.4184192837832225,0.8681157051805851,nan,nan,20,6119,False
408,0.4376103661241553,0.8645899554990464,nan,nan,20,6292,False
409,0.44714294218019573,0.8624255719210279,nan,nan,20,6382,False
410,0.41726976592590553,0.8735876862616669,0.4293800214251497,0.8677350186209232,20,6107,False
