round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
50,1.280219785419308,0.6416472416472416,1.4520316440113887,0.5992551630741452,20,6435,False
51,1.3905340900810397,0.6078367346938776,nan,nan,20,6125,False
52,1.1711513773832722,0.6684948202315661,nan,nan,20,6564,False
53,1.2569985565128092,0.6504699697307631,nan,nan,20,6277,False
54,1.1526264827006865,0.6817180616740088,nan,nan,20,6356,False
55,1.0511961474842122,0.7067228154609716,nan,nan,20,6649,False
56,1.162783739158013,0.6800547695116386,nan,nan,20,6573,False
57,1.2982356738952505,0.6534024410633673,nan,nan,20,5981,False
58,1.142543960498064,0.676337544844798,nan,nan,20,6411,False
59,1.1479379252178066,0.6793012010606769,nan,nan,20,6411,False
60,1.1615574215962388,0.6829231004433572,1.2164941346614413,0.6542150998758605,20,6541,False
61,1.1757229644686553,0.6762738853503185,nan,nan,20,6280,False
62,0.9515106234241681,0.7394377510040161,nan,nan,20,6225,False
63,1.071944947244632,0.7,nan,nan,20,6290,False
64,1.1009320586803313,0.6951636541279922,nan,nan,20,6141,False
65,1.0556524154135853,0.710808646917534,nan,nan,20,6245,False
66,0.8806714833258681,0.7552846782903873,nan,nan,20,6481,False
67,0.923412403839244,0.7412211325529896,nan,nan,20,6322,False
68,0.9963816629445806,0.7197951672267563,nan,nan,20,6249,False
69,0.918866261666793,0.741571221164704,nan,nan,20,6199,False
70,0.9486789769747942,0.7279680744928501,1.0468526239549047,0.700203137343415,20,6014,False
71,1.0293569201553445,0.7129073078139829,nan,nan,20,6322,False
72,0.8848971634729336,0.7476576147371764,nan,nan,20,6297,False
73,0.8493977112844655,0.7572830420116529,nan,nan,20,6522,False
74,0.9214613134988291,0.7451136183060544,nan,nan,20,6293,False
75,0.8731201251053565,0.7577848846995455,nan,nan,20,5941,False
76,0.9277841252723945,0.7316834907196353,nan,nan,20,6142,False
77,0.8128396387876213,0.7641033978214924,nan,nan,20,6151,False
78,0.8631409769395136,0.7525412431261457,nan,nan,20,6001,False
79,0.7958028324503987,0.7612417986877901,nan,nan,20,6249,False
80,0.8206588527809805,0.7690546287209683,0.8966495853664509,0.7438212391377949,20,6114,False
81,0.8258895780779136,0.7590635668996911,nan,nan,20,6151,False
82,0.8817659585565716,0.7458199628441141,nan,nan,20,5921,False
83,0.8644575186232303,0.75177304964539,nan,nan,20,6345,False
84,0.7738555086024083,0.7757298972435166,nan,nan,20,6131,False
85,0.6984027557630497,0.7955676890958728,nan,nan,20,6227,False
86,0.7830120021579184,0.779257402475325,nan,nan,20,6383,False
87,0.8158614119467898,0.7691959571579424,nan,nan,20,6629,False
88,0.8657833481402086,0.7540698593330172,nan,nan,20,6327,False
89,0.8144552770049619,0.759603274559194,nan,nan,20,6352,False
90,0.7408766778238515,0.7783699059561129,0.8239923675635265,0.7645863897979912,20,6380,False
91,0.7695013908952845,0.7820905137703333,nan,nan,20,6209,False
92,0.6666617521399605,0.8058804932026558,nan,nan,20,6326,False
93,0.6757945836691867,0.7975147363390155,nan,nan,20,6277,False
94,0.6739084971181549,0.8033159947984395,nan,nan,20,6152,False
95,0.7409211667450779,0.7800097991180793,nan,nan,20,6123,False
96,0.647912280103035,0.8075477863094266,nan,nan,20,6121,False
97,0.6910593166089911,0.8038880248833593,nan,nan,20,6430,False
98,0.7319197931089918,0.7826639149071282,nan,nan,20,6299,False
99,0.6870869420170054,0.7956342929452704,nan,nan,20,6322,False
100,0.647103787109048,0.8116488925348646,0.7444877791735675,0.7808373772711884,20,6095,False
101,0.6134308711830688,0.8096906902331251,nan,nan,20,6563,False
102,0.6098640269233334,0.82,nan,nan,20,6200,False
103,0.7630330536759264,0.7871130764371447,nan,nan,20,6332,False
104,0.7613430165662411,0.779499596448749,nan,nan,20,6195,False
105,0.745449591250181,0.785233798195242,nan,nan,20,6095,False
106,0.6675282281937291,0.8092146928435718,nan,nan,20,6316,False
107,0.5626473977246098,0.837829209896249,nan,nan,20,6265,False
108,0.6279509258022747,0.8112874779541446,nan,nan,20,6237,False
109,0.6446055741224572,0.8054123711340206,nan,nan,20,6208,False
110,0.6353825699410973,0.8125500240115255,0.6759992559558045,0.8014896738517098,20,6247,False
111,0.7149246037890257,0.7876831821353804,nan,nan,20,5732,False
112,0.6489488245861981,0.8061936362089501,nan,nan,20,5877,False
113,0.6155584201129861,0.8172494172494172,nan,nan,20,6435,False
114,0.6200914842025046,0.8137897150343923,nan,nan,20,6106,False
115,0.71783423371878,0.788047138047138,nan,nan,20,5940,False
116,0.5176524556941038,0.8455664640797881,nan,nan,20,6417,False
117,0.5919934679838433,0.8235833206048572,nan,nan,20,6547,False
118,0.561704795082889,0.8355020080321285,nan,nan,20,6225,False
119,0.48381427671902555,0.8552900029146021,nan,nan,20,6862,False
120,0.5588922413120895,0.8273819318742801,0.6258248032895023,0.8162171312492946,20,6077,False
121,0.4668455230903218,0.8628723090533766,nan,nan,20,6782,False
122,0.5480068477939535,0.8370157384987893,nan,nan,20,6608,False
123,0.6041329939710802,0.823237973469714,nan,nan,20,6257,False
124,0.5938235509059404,0.8222259526607353,nan,nan,20,5957,False
125,0.626301519228345,0.8168787244322757,nan,nan,20,6209,False
126,0.6222511961148962,0.8166969147005445,nan,nan,20,6061,False
127,0.6095739325018313,0.8204062050215897,nan,nan,20,6253,False
128,0.527521262437213,0.8357448207826373,nan,nan,20,6082,False
129,0.5782763771047654,0.8284089113604045,nan,nan,20,6329,False
130,0.4791699682843712,0.8541510845175767,0.5818472343243994,0.828800361133055,20,6685,False
131,0.5134573697264706,0.8424313462826524,nan,nan,20,5972,False
132,0.5258970237788847,0.8413384566122318,nan,nan,20,6246,False
133,0.5644297831141072,0.82995670995671,nan,nan,20,5775,False
134,0.46215140839168795,0.860247461928934,nan,nan,20,6304,False
135,0.4737595143331315,0.8578713604211219,nan,nan,20,6079,False
136,0.5939173420668334,0.8250781635675498,nan,nan,20,6077,False
137,0.6144061697781288,0.8209388611066301,nan,nan,20,6199,False
138,0.5120926840266188,0.8501490663737643,nan,nan,20,6373,False
139,0.49812466025846724,0.8431637400570313,nan,nan,20,6663,False
140,0.5401195526490857,0.8361481000324781,0.5420013552472952,0.8378851145468909,20,6158,False
141,0.44337123372440446,0.8634801624492346,nan,nan,20,6402,False
142,0.4355222888780041,0.861271676300578,nan,nan,20,6401,False
143,0.4959165463316574,0.8477762494268684,nan,nan,20,6543,False
144,0.47575720992769005,0.850373692077728,nan,nan,20,6690,False
145,0.5232976761280811,0.8449056014978936,nan,nan,20,6409,False
146,0.4837732558447682,0.8525670498084291,nan,nan,20,6525,False
147,0.5132760085099849,0.8508051784022734,nan,nan,20,6334,False
148,0.5953915547367656,0.8267793305167371,nan,nan,20,6154,False
149,0.4900570280887587,0.8468098547062539,nan,nan,20,6332,False
150,0.5480205172232259,0.8397616288693925,0.5338701024078082,0.8390700823834781,20,6041,False
151,0.5572276387554992,0.8339058742700103,nan,nan,20,5822,False
152,0.4968323737131249,0.8484710178000913,nan,nan,20,6573,False
153,0.4881279755385538,0.8526128458178288,nan,nan,20,6181,False
154,0.43012566278761283,0.8635694421724195,nan,nan,20,6113,False
155,0.47256542430042786,0.8573680063041765,nan,nan,20,6345,False
156,0.42630100559260725,0.8726855644764869,nan,nan,20,6103,False
157,0.4611810983331452,0.86278396096966,nan,nan,20,6559,False
158,0.4226136485889467,0.8652140077821011,nan,nan,20,6425,False
159,0.49666251642054615,0.8537037037037037,nan,nan,20,6480,False
160,0.6134071995748456,0.8236400689763286,0.49770194957331926,0.8537411127412255,20,6379,False
161,0.45901169613784504,0.8545946806816372,nan,nan,20,6279,False
162,0.4277595171933257,0.8709513311853485,nan,nan,20,5897,False
163,0.44962258716646714,0.8606965174129353,nan,nan,20,6432,False
164,0.48210015270785944,0.8523401450230719,nan,nan,20,6068,False
165,0.43163465408438456,0.8643803585346843,nan,nan,20,6415,False
166,0.49164747366244554,0.8504510207311283,nan,nan,20,6319,False
167,0.4739346446979727,0.8532978900149526,nan,nan,20,6019,False
168,0.49375632913351597,0.8536899774411859,nan,nan,20,6206,False
169,0.4152409724141809,0.8641704527651575,nan,nan,20,6383,False
170,0.4218483339936698,0.8733278282411231,0.48059457102608644,0.8552082157770003,20,6055,False
171,0.43483508063298865,0.8649945812045208,nan,nan,20,6459,False
172,0.4864846800086759,0.8509142053445851,nan,nan,20,6399,False
173,0.38006896033685306,0.8787923854848304,nan,nan,20,6724,False
174,0.42359770837945576,0.8704243602202786,nan,nan,20,6174,False
175,0.4439911152417852,0.862453531598513,nan,nan,20,6187,False
176,0.4118508979516185,0.8717391304347826,nan,nan,20,5980,False
177,0.4480123598210133,0.8637469586374696,nan,nan,20,6165,False
178,0.3967949045922216,0.8747481010696017,nan,nan,20,6451,False
179,0.3935181846740773,0.8723865572247174,nan,nan,20,6457,False
180,0.407576031106215,0.8734093538258139,0.46598180988251714,0.8613023360794493,20,6051,False
181,0.4416805989068647,0.8653215223097113,nan,nan,20,6096,False
182,0.4876664414455049,0.8492379058979457,nan,nan,20,6036,False
183,0.41988705731143955,0.874122673176686,nan,nan,20,6554,False
184,0.4349825199375717,0.8695307545973368,nan,nan,20,6308,False
185,0.42241819593598157,0.870427572752398,nan,nan,20,6151,False
186,0.38289388996539014,0.8816682832201745,nan,nan,20,6186,False
187,0.39108634202424114,0.8767940654733107,nan,nan,20,6201,False
188,0.4168300845274224,0.8738975707875599,nan,nan,20,6463,False
189,0.39658849051520684,0.876043673731535,nan,nan,20,6228,False
190,0.4927282910314502,0.861250417920428,0.4575594525724135,0.8588195463265997,20,5982,False
191,0.42025711216970263,0.8718855489471146,nan,nan,20,6221,False
192,0.38449483052046496,0.8720496894409938,nan,nan,20,6440,False
193,0.4337355679980048,0.8611280487804878,nan,nan,20,6560,False
194,0.39165832041933585,0.8797448165869218,nan,nan,20,6270,False
195,0.3986029573175475,0.8772395487723955,nan,nan,20,6028,False
196,0.4494814822739767,0.8567097494814105,nan,nan,20,6267,False
197,0.41521522954930606,0.8645210727969349,nan,nan,20,6525,False
198,0.40260525816535075,0.8724396336386345,nan,nan,20,6005,False
199,0.4373655291604922,0.8697889861039629,nan,nan,20,5829,False
200,0.4291333980071221,0.8654507914659325,0.4352908159281704,0.8652522288680736,20,5812,False
201,0.4018446760393513,0.8785106724442304,nan,nan,20,6231,False
202,0.4486908076301156,0.8574347689405847,nan,nan,20,6362,False
203,0.46771089537744903,0.8552361396303901,nan,nan,20,5844,False
204,0.5037411102168947,0.8513189448441247,nan,nan,20,6255,False
205,0.42782085508907786,0.8737331782688155,nan,nan,20,6019,False
206,0.39000251433954464,0.8720238095238095,nan,nan,20,6384,False
207,0.42535973277360145,0.8678471880636169,nan,nan,20,6099,False
208,0.4022300296560872,0.8747760950985182,nan,nan,20,6141,False
209,0.39261549614063584,0.8804110868888196,nan,nan,20,6422,False
210,0.37749141039931206,0.8810130885602584,0.42310333935378464,0.8684121430989731,20,5883,False
211,0.39382486701065217,0.8819488817891373,nan,nan,20,6260,False
212,0.4337063651269873,0.869067653988556,nan,nan,20,5942,False
213,0.39453208260785755,0.8697199442983135,nan,nan,20,6463,False
214,0.39920378443235677,0.875725900116144,nan,nan,20,6027,False
215,0.38761215909270874,0.8809024979854956,nan,nan,20,6205,False
216,0.3693527875542185,0.886697247706422,nan,nan,20,6540,False
217,0.3714781451711983,0.8850593943449891,nan,nan,20,5977,False
218,0.37924287661134587,0.8822857142857143,nan,nan,20,6125,False
219,0.34194272990178837,0.8891125909865263,nan,nan,20,6457,False
220,0.3694418640368088,0.8826383623957543,0.4102789638691166,0.8718541925290599,20,6595,False
221,0.39089919936482104,0.8754506719108489,nan,nan,20,6102,False
222,0.3239398822627134,0.8945214105793451,nan,nan,20,6352,False
223,0.3910478899070714,0.8707561095620797,nan,nan,20,6097,False
224,0.38587006075741426,0.8771648492623476,nan,nan,20,6236,False
225,0.37593339234565226,0.8804550857530989,nan,nan,20,5889,False
226,0.37825197991267323,0.8848684210526315,nan,nan,20,6384,False
227,0.38172193044919817,0.8829516539440203,nan,nan,20,6288,False
228,0.41422309689475234,0.8701382192221151,nan,nan,20,6222,False
229,0.3260029781074232,0.8934955685744329,nan,nan,20,6657,False
230,0.4240991782191773,0.8646381578947369,0.3934089156873957,0.8782868750705338,20,6080,False
231,0.37566641338503054,0.886299655927432,nan,nan,20,6394,False
232,0.4330775552778978,0.8680012511729747,nan,nan,20,6394,False
233,0.3598873095557081,0.8862679022746419,nan,nan,20,5935,False
234,0.37599130527225155,0.8781709484569398,nan,nan,20,6189,False
235,0.38147820099064017,0.8826204109127652,nan,nan,20,5938,False
236,0.34721652230790784,0.8858753618771903,nan,nan,20,6563,False
237,0.3531438536856153,0.8877296792276549,nan,nan,20,6422,False
238,0.39182203712754815,0.8769183548189073,nan,nan,20,6516,False
239,0.3062182848125002,0.903495667762175,nan,nan,20,6694,False
240,0.38557424816253877,0.8782041076261742,0.3898342112738262,0.8789639995485837,20,6281,False
241,0.32967594924606536,0.8940762283789989,nan,nan,20,6533,False
242,0.38330710671348417,0.8792079207920792,nan,nan,20,6565,False
243,0.33106402291323755,0.8946723821187997,nan,nan,20,6532,False
244,0.3388062288152848,0.8957534876590526,nan,nan,20,6523,False
245,0.38990996100173725,0.881888440860215,nan,nan,20,5952,False
246,0.3411646547199734,0.8910722574655733,nan,nan,20,6463,False
247,0.33840171300163274,0.889951403041229,nan,nan,20,6379,False
248,0.32720115949055567,0.8962962962962963,nan,nan,20,6345,False
249,0.34904695138375624,0.8855151045701007,nan,nan,20,6455,False
250,0.389763624620853,0.8804265041888805,0.39160845424585156,0.8783997291502088,20,6565,False
251,0.36756787605708746,0.8801076971808679,nan,nan,20,6314,False
252,0.3821427939784142,0.8782258064516129,nan,nan,20,6200,False
253,0.3282851852893146,0.8948428062567756,nan,nan,20,6457,False
254,0.3184819478982,0.9001262227832124,nan,nan,20,6338,False
255,0.3168453529638963,0.8960434445306439,nan,nan,20,6445,False
256,0.36119656832173275,0.8825195800699883,nan,nan,20,6001,False
257,0.32329349831968845,0.898944675407739,nan,nan,20,6254,False
258,0.37882388293378844,0.8820888075835689,nan,nan,20,6013,False
259,0.25813700220291663,0.914427570093458,nan,nan,20,6848,False
260,0.3653079396003406,0.8832955649077371,0.3890841507693739,0.8780047398713463,20,6178,False
261,0.3552247998978064,0.8857650670544515,nan,nan,20,6189,False
262,0.3383901637849064,0.8940300922180877,nan,nan,20,6181,False
263,0.31942428498286607,0.897133220910624,nan,nan,20,6523,False
264,0.3348167300561254,0.8931865516215413,nan,nan,20,6722,False
265,0.31362276944788975,0.8993267072779737,nan,nan,20,6238,False
266,0.3611486324931585,0.8824644549763033,nan,nan,20,6330,False
267,0.3163366462308955,0.8970446514616126,nan,nan,20,6226,False
268,0.29554847442915877,0.9083208769307424,nan,nan,20,6021,False
269,0.29767131258617596,0.9038490566037736,nan,nan,20,6625,False
270,0.38030686809088576,0.875709042375709,0.3778097584445083,0.8803182485046834,20,5994,False
271,0.36732363895832965,0.8892045454545454,nan,nan,20,6336,False
272,0.35228760630915634,0.8858160841533763,nan,nan,20,5894,False
273,0.3644380747251298,0.8863011483098819,nan,nan,20,6183,False
274,0.3214389715927339,0.9013947453778787,nan,nan,20,6166,False
275,0.3576666739881623,0.8868911408957175,nan,nan,20,6118,False
276,0.39473489202231066,0.8756774511414025,nan,nan,20,6089,False
277,0.28254210512067524,0.9052915938344192,nan,nan,20,6293,False
278,0.3259445554391358,0.8915233224856656,nan,nan,20,6453,False
279,0.334244800152267,0.8927860315515392,nan,nan,20,6529,False
280,0.4194090114193871,0.8728506073513173,0.37069988519461183,0.8839295790542828,20,6339,False
281,0.3558207367870362,0.8900213710340292,nan,nan,20,6083,False
282,0.37394346373462906,0.880726439790576,nan,nan,20,6112,False
283,0.3162609856537299,0.899120145631068,nan,nan,20,6592,False
284,0.3133507744049344,0.8992716565938323,nan,nan,20,6453,False
285,0.3440465369352788,0.8873709293089754,nan,nan,20,6295,False
286,0.3522773799397911,0.8908462298320711,nan,nan,20,6074,False
287,0.2831705444415723,0.9071847055195806,nan,nan,20,6486,False
288,0.33145040543911086,0.8979203048102874,nan,nan,20,6299,False
289,0.3708394125595528,0.886110663010163,nan,nan,20,6199,False
290,0.3160620981431088,0.895158704713049,0.36265914033328606,0.88579167136892,20,6238,False
291,0.31874095684021003,0.9015291547639053,nan,nan,20,5951,False
292,0.28733516160681116,0.9026992080168095,nan,nan,20,6187,False
293,0.30165855338756814,0.9034559289790742,nan,nan,20,6308,False
294,0.27019808235318254,0.9047404063205418,nan,nan,20,6645,False
295,0.3032058734779555,0.897304036153966,nan,nan,20,6417,False
296,0.344615882206002,0.8851263771872975,nan,nan,20,6172,False
297,0.281834663549458,0.8987804878048781,nan,nan,20,6560,False
298,0.3145265931496756,0.8984544049459042,nan,nan,20,6470,False
299,0.2896703043940974,0.9058097198037043,nan,nan,20,6317,False
300,0.3383651165768403,0.8972485621016633,0.35776564761728885,0.88601737952827,20,6433,False
301,0.3246244074326918,0.8908456290655243,nan,nan,20,6303,False
302,0.28930794974836627,0.9047242850371306,nan,nan,20,6329,False
303,0.33949135288306675,0.8914303618987937,nan,nan,20,6383,False
304,0.31413362444020143,0.9043811960345379,nan,nan,20,6254,False
305,0.33761148732709356,0.8877216021011162,nan,nan,20,6092,False
306,0.2933186022504053,0.9009381459691524,nan,nan,20,6289,False
307,0.3092506988097635,0.8955949208339865,nan,nan,20,6379,False
308,0.3239491695859172,0.891314303159823,nan,nan,20,6551,False
309,0.3161154784460354,0.9023624648934413,nan,nan,20,6053,False
310,0.3314123510647589,0.8927664974619289,0.358882057530228,0.8892337207990069,20,6304,False
311,0.33952560545589633,0.8867511340528703,nan,nan,20,6393,False
312,0.26471563488759325,0.9127798507462687,nan,nan,20,6432,False
313,0.3014117571747966,0.9023894255210981,nan,nan,20,5901,False
314,0.34264205447392504,0.8882180438157667,nan,nan,20,5797,False
315,0.30897539234055355,0.8997980425664129,nan,nan,20,6437,False
316,0.30835082661980373,0.9003106049400976,nan,nan,20,6761,False
317,0.3195290719043914,0.888354186717998,nan,nan,20,6234,False
318,0.35034204537106794,0.8910391933647748,nan,nan,20,6149,False
319,0.32168992544183805,0.895263071627602,nan,nan,20,6101,False
320,0.27171045569191515,0.9126433313216656,0.34904588183986995,0.8874844825640447,20,6628,False
321,0.2779301688634324,0.906210986267166,nan,nan,20,6408,False
322,0.3196386665522419,0.8971109984794728,nan,nan,20,5919,False
323,0.28529188579634174,0.9036786060019361,nan,nan,20,6198,False
324,0.30390551316730785,0.9000976244712008,nan,nan,20,6146,False
325,0.2726301117386689,0.9081369066838876,nan,nan,20,6194,False
326,0.27868581486654675,0.9067970351679546,nan,nan,20,6341,False
327,0.27199572902178376,0.9132775119617225,nan,nan,20,6688,False
328,0.26499353922577107,0.9136049192928517,nan,nan,20,6505,False
329,0.25917923779422875,0.9165233703298421,nan,nan,20,6397,False
330,0.332487842007629,0.8952827032452325,0.34647516447000964,0.8901365534364067,20,5978,False
331,0.3300275069585642,0.8976631748589847,nan,nan,20,6205,False
332,0.27419318783446217,0.9092307692307692,nan,nan,20,6500,False
333,0.27759229216045683,0.9024280575539568,nan,nan,20,6672,False
334,0.30951416017360883,0.8975180144115292,nan,nan,20,6245,False
335,0.26274159941424424,0.912740493864566,nan,nan,20,6601,False
336,0.3276826243527211,0.9009095260890378,nan,nan,20,6267,False
337,0.2827277716732841,0.9088906372934697,nan,nan,20,6355,False
338,0.2439343127616578,0.9225003747564083,nan,nan,20,6671,False
339,0.32011024967155005,0.8957300495762034,nan,nan,20,6253,False
340,0.2841052387574257,0.9027673896783844,0.33704836433338214,0.8930707595079562,20,6685,False
341,0.2630554877066635,0.9079218923638673,nan,nan,20,6299,False
342,0.2858138791337653,0.8998602701443875,nan,nan,20,6441,False
343,0.2509622356526402,0.9149695257915862,nan,nan,20,6727,False
344,0.30658405712401304,0.9003496503496503,nan,nan,20,6292,False
345,0.2771562541120809,0.9065118330148464,nan,nan,20,6803,False
346,0.2448823624438316,0.9194177671068428,nan,nan,20,6664,False
347,0.2856840618959579,0.9077302631578947,nan,nan,20,6080,False
348,0.31213404593281213,0.9025910134470319,nan,nan,20,6098,False
349,0.2772697117331225,0.9094888228857276,nan,nan,20,6397,False
350,0.32861969268482266,0.891117003646006,0.3354726017981132,0.8906443967949441,20,6034,False
351,0.2805480706895061,0.9079484250040804,nan,nan,20,6127,False
352,0.29637838200487815,0.9045126353790613,nan,nan,20,5540,False
353,0.26440154456737885,0.913587786259542,nan,nan,20,6550,False
354,0.2721581929967704,0.9038340666247643,nan,nan,20,6364,False
355,0.2596326181005388,0.9186514073615837,nan,nan,20,6466,False
356,0.30536056397136385,0.9019830949284785,nan,nan,20,6152,False
357,0.24258501130130627,0.9175671503550479,nan,nan,20,6478,False
358,0.262539576272243,0.9101317440401505,nan,nan,20,6376,False
359,0.31794611913383014,0.8921552704239077,nan,nan,20,6157,False
360,0.2805249037479634,0.9130017591556053,0.33140121209488244,0.8925629161494189,20,6253,False
361,0.26594509099676183,0.9100770319132212,nan,nan,20,6361,False
362,0.30245826401594367,0.8994449885732941,nan,nan,20,6126,False
363,0.246587546857908,0.9161104368932039,nan,nan,20,6592,False
364,0.29641842991986317,0.9069325735992403,nan,nan,20,6318,False
365,0.23920209461932743,0.9181617878501731,nan,nan,20,6354,False
366,0.3191665903386024,0.8982369316424373,nan,nan,20,6466,False
367,0.30698897345185744,0.900141087944819,nan,nan,20,6379,False
368,0.2599186373714002,0.9153398652786283,nan,nan,20,6532,False
369,0.2765895477263293,0.9078514339445228,nan,nan,20,6381,False
370,0.291735213621901,0.8997980425664129,0.3336592613036336,0.891547229432344,20,6437,False
371,0.2655520016259067,0.911759987165089,nan,nan,20,6233,False
372,0.2649516510768785,0.9073359073359073,nan,nan,20,6216,False
373,0.26928713546045924,0.906334338783934,nan,nan,20,6299,False
374,0.2991703313776999,0.9052086703332255,nan,nan,20,6182,False
375,0.2969312867961242,0.9015238407340652,nan,nan,20,6103,False
376,0.26401843833558536,0.9116907605279698,nan,nan,20,6364,False
377,0.2860254707889056,0.905224380442063,nan,nan,20,5972,False
378,0.23050471339507975,0.9237249195895236,nan,nan,20,6529,False
379,0.2993039479863198,0.9032568586555431,nan,nan,20,6233,False
380,0.3042937394722533,0.8993362831858407,0.3252550063600337,0.8952714140616184,20,6328,False
381,0.274648226996824,0.9059883077895402,nan,nan,20,6329,False
382,0.30587274502536765,0.9019224503095471,nan,nan,20,6138,False
383,0.27609848910816426,0.9089275014979029,nan,nan,20,6676,False
384,0.27060113962491233,0.9107981220657277,nan,nan,20,6177,False
385,0.2714669761696015,0.9116465863453815,nan,nan,20,6225,False
386,0.2622192053275741,0.9123270635784237,nan,nan,20,6433,False
387,0.2636832749849092,0.9086245591535749,nan,nan,20,6238,False
388,0.2765350143333482,0.9044905008635579,nan,nan,20,5790,False
389,0.29628568284116547,0.9026851098454027,nan,nan,20,6145,False
390,0.27810236735902377,0.9052907604504088,0.327506915486541,0.8943685814242185,20,6483,False
391,0.29686537520062833,0.9050430896903926,nan,nan,20,6266,False
392,0.26701255435450605,0.9131493506493507,nan,nan,20,6160,False
393,0.2687363674122732,0.9085760517799353,nan,nan,20,6180,False
394,0.23305301334463618,0.9199081163859112,nan,nan,20,6530,False
395,0.26160165978282585,0.9128740648379052,nan,nan,20,6416,False
396,0.24054493757250603,0.9207770526635302,nan,nan,20,6589,False
397,0.3139220444025915,0.9005313849219528,nan,nan,20,6022,False
398,0.23146068960569244,0.9226190476190477,nan,nan,20,6552,False
399,0.2533971203561476,0.9129422718808193,nan,nan,20,6444,False
400,0.2750729829057961,0.9051230459681164,0.3201766850891561,0.8963999548583681,20,6461,False
401,0.2811577451054488,0.9091211717709721,nan,nan,20,6008,False
402,0.26882900659635933,0.9169196357245566,nan,nan,20,6259,False
403,0.25571873548161433,0.9155075466114235,nan,nan,20,6758,False
404,0.3034210701766635,0.8999322722654928,nan,nan,20,5906,False
405,0.295321607422577,0.902081362346263,nan,nan,20,6342,False
406,0.299412731604173,0.9013346043851287,nan,nan,20,6294,False
407,0.2939904086305172,0.8971946630174479,nan,nan,20,5846,False
408,0.2250129968149237,0.9235513715305956,nan,nan,20,6161,False
409,0.24141513760125713,0.921226795803067,nan,nan,20,6195,False
410,0.271793217559997,0.9091196459617512,0.3206492986518714,0.8979799119738179,20,6327,False
