round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
69,1.700134464537334,0.5517018874011937,nan,nan,20,6199,False
70,1.714371170916746,0.5452278017958098,1.7397958398228532,0.5407967498025054,20,6014,False
71,1.7562220135102051,0.5333755140778235,nan,nan,20,6322,False
72,1.5962802541053387,0.578370652691758,nan,nan,20,6297,False
73,1.5767234005433801,0.5650107329040172,nan,nan,20,6522,False
74,1.5804392604026207,0.578420467185762,nan,nan,20,6293,False
75,1.4912106332865613,0.6064635583235145,nan,nan,20,5941,False
76,1.5993326348527048,0.5734288505372843,nan,nan,20,6142,False
77,1.4696934226179021,0.6038042594700048,nan,nan,20,6151,False
78,1.5248188243431164,0.5924012664555908,nan,nan,20,6001,False
79,1.4403665603151472,0.6106577052328372,nan,nan,20,6249,False
80,1.4537433592232762,0.6108930323846908,1.5174553794013823,0.5925403453334838,20,6114,False
81,1.4516408031422072,0.5977889774020484,nan,nan,20,6151,False
82,1.5013319181944949,0.5916230366492147,nan,nan,20,5921,False
83,1.4864953940547856,0.5940110323089046,nan,nan,20,6345,False
84,1.3362955014111848,0.6362746697113032,nan,nan,20,6131,False
85,1.2308357458316976,0.6678978641400354,nan,nan,20,6227,False
86,1.3849080307145076,0.6426445245182516,nan,nan,20,6383,False
87,1.4040023819104384,0.6132146628450746,nan,nan,20,6629,False
88,1.40604853596387,0.6257309941520468,nan,nan,20,6327,False
89,1.4049722781259406,0.5988664987405542,nan,nan,20,6352,False
90,1.2559698028016988,0.6496865203761756,1.3065384411001943,0.6385283828010383,20,6380,False
91,1.2473026418056172,0.663230794008697,nan,nan,20,6209,False
92,1.1596065232394204,0.6775213404995257,nan,nan,20,6326,False
93,1.1723243796238574,0.6687908236418671,nan,nan,20,6277,False
94,1.1137576275717065,0.6978218465539662,nan,nan,20,6152,False
95,1.2261180441091015,0.6562142740486689,nan,nan,20,6123,False
96,1.1073841268336377,0.6966181996405816,nan,nan,20,6121,False
97,1.1770258675096195,0.6791601866251944,nan,nan,20,6430,False
98,1.1656549730780088,0.6864581679631687,nan,nan,20,6299,False
99,1.1510735043418516,0.6819044606137298,nan,nan,20,6322,False
100,1.0957416420250863,0.6976210008203445,1.1739946113672957,0.671199638866945,20,6095,False
101,1.0470930723637755,0.6972421148864848,nan,nan,20,6563,False
102,1.0325963809942045,0.7109677419354838,nan,nan,20,6200,False
103,1.232654863055407,0.6645609602021478,nan,nan,20,6332,False
104,1.1932472562097176,0.6729620661824052,nan,nan,20,6195,False
105,1.1700630188183867,0.6766201804757999,nan,nan,20,6095,False
106,1.1165632928867293,0.6977517416086131,nan,nan,20,6316,False
107,0.957438146078577,0.7252992817238627,nan,nan,20,6265,False
108,1.0278486946377594,0.70995670995671,nan,nan,20,6237,False
109,1.0573968255805986,0.7058634020618557,nan,nan,20,6208,False
110,1.0247346881591588,0.719545381783256,1.0776413785000039,0.6908362487303916,20,6247,False
111,1.1315953888815347,0.6793440334961619,nan,nan,20,5732,False
112,1.0428900300533528,0.7103964607793092,nan,nan,20,5877,False
113,1.0129029511432825,0.7221445221445222,nan,nan,20,6435,False
114,1.0204387566424318,0.7115951523092041,nan,nan,20,6106,False
115,1.0966778725228878,0.6914141414141414,nan,nan,20,5940,False
116,0.8807027254811519,0.7483247623500078,nan,nan,20,6417,False
117,0.9835653359496322,0.720024438674202,nan,nan,20,6547,False
118,0.9020246247402636,0.7511646586345382,nan,nan,20,6225,False
119,0.8232985894906646,0.7637714951909065,nan,nan,20,6862,False
120,0.9345684077358372,0.7230541385552082,0.9961687675946831,0.7173005304141745,20,6077,False
121,0.7764251357242706,0.7758773223237982,nan,nan,20,6782,False
122,0.8840363716918606,0.7536319612590799,nan,nan,20,6608,False
123,0.9605022776435507,0.73214000319642,nan,nan,20,6257,False
124,0.9629965917098956,0.7257008561356387,nan,nan,20,5957,False
125,0.9770460332490181,0.7231438234820422,nan,nan,20,6209,False
126,0.9695654949611258,0.7312324698894572,nan,nan,20,6061,False
127,0.944392908258489,0.7295698064928834,nan,nan,20,6253,False
128,0.8683168037045124,0.7500822097994081,nan,nan,20,6082,False
129,0.9205346264523114,0.7415073471322484,nan,nan,20,6329,False
130,0.7977037911843188,0.7769633507853403,0.932038416363103,0.7303351766166347,20,6685,False
131,0.8206456551965817,0.7632283991962492,nan,nan,20,5972,False
132,0.8616240283177902,0.7505603586295229,nan,nan,20,6246,False
133,0.893054682790459,0.7494372294372295,nan,nan,20,5775,False
134,0.74352415365895,0.7841053299492385,nan,nan,20,6304,False
135,0.7781012295980481,0.7800625102812963,nan,nan,20,6079,False
136,0.950126748331601,0.7332565410564423,nan,nan,20,6077,False
137,0.9659327796955881,0.7281819648330375,nan,nan,20,6199,False
138,0.8089981028597077,0.7668288090381296,nan,nan,20,6373,False
139,0.8278224419561455,0.7573165240882486,nan,nan,20,6663,False
140,0.8706134769916728,0.7523546606040923,0.8527946189380555,0.7493510890418689,20,6158,False
141,0.7280652712691914,0.7880349890659168,nan,nan,20,6402,False
142,0.7131760769535757,0.7886267770660834,nan,nan,20,6401,False
143,0.7868197107080944,0.771205868867492,nan,nan,20,6543,False
144,0.76002163256119,0.7775784753363228,nan,nan,20,6690,False
145,0.8159363310191798,0.7706350444687159,nan,nan,20,6409,False
146,0.7753589943134123,0.7740996168582376,nan,nan,20,6525,False
147,0.8025541275752609,0.7715503631196716,nan,nan,20,6334,False
148,0.9087014351358537,0.734481637959051,nan,nan,20,6154,False
149,0.7684871814062493,0.7792166771951989,nan,nan,20,6332,False
150,0.84402884517042,0.7662638635987419,0.8018752032660319,0.7680284392280781,20,6041,False
151,0.842892689641267,0.7557540364136036,nan,nan,20,5822,False
152,0.7733871946670994,0.7728586642324662,nan,nan,20,6573,False
153,0.76297842844407,0.7738230059860864,nan,nan,20,6181,False
154,0.7004032592233846,0.7863569442172419,nan,nan,20,6113,False
155,0.7466316793557224,0.7848699763593381,nan,nan,20,6345,False
156,0.6757904887464927,0.8082910044240538,nan,nan,20,6103,False
157,0.7229043172706753,0.7889922244244549,nan,nan,20,6559,False
158,0.666478451438799,0.7982879377431906,nan,nan,20,6425,False
159,0.7639677053202449,0.7791666666666667,nan,nan,20,6480,False
160,0.8990463494791995,0.7461984637090453,0.7794492914087144,0.7778467441598014,20,6379,False
161,0.7548227065577593,0.7779901258162127,nan,nan,20,6279,False
162,0.7165751746064912,0.7820925894522639,nan,nan,20,5897,False
163,0.7168212293772332,0.7902674129353234,nan,nan,20,6432,False
164,0.7230459444433415,0.7888925510876731,nan,nan,20,6068,False
165,0.6779489854073394,0.793141075604053,nan,nan,20,6415,False
166,0.7500724564965984,0.7755974046526349,nan,nan,20,6319,False
167,0.7409236458725739,0.7858448247217146,nan,nan,20,6019,False
168,0.7217863618011748,0.7977763454721237,nan,nan,20,6206,False
169,0.6327324014319888,0.8057339808867304,nan,nan,20,6383,False
170,0.6757996792221345,0.8026424442609413,0.7367363195967667,0.7843358537411127,20,6055,False
171,0.6766422522785052,0.8004335036383341,nan,nan,20,6459,False
172,0.7429054110327127,0.7857477730895452,nan,nan,20,6399,False
173,0.5936360995261389,0.8219809637120762,nan,nan,20,6724,False
174,0.6688078566034095,0.8053126012309686,nan,nan,20,6174,False
175,0.6806602588057981,0.7999030224664619,nan,nan,20,6187,False
176,0.6457870789968648,0.8063545150501672,nan,nan,20,5980,False
177,0.6832681718775633,0.8038929440389294,nan,nan,20,6165,False
178,0.6409217577500965,0.8096419159820183,nan,nan,20,6451,False
179,0.6176203361788696,0.8186464302307573,nan,nan,20,6457,False
180,0.6620612070937134,0.8011898859692613,0.693410874475893,0.7966369484256856,20,6051,False
181,0.6808304520900755,0.8023293963254593,nan,nan,20,6096,False
182,0.7773036803072596,0.7710404241219351,nan,nan,20,6036,False
183,0.6188830920166274,0.8176685993286542,nan,nan,20,6554,False
184,0.6480833673950098,0.8232403297400127,nan,nan,20,6308,False
185,0.6545114276457988,0.8079986993984718,nan,nan,20,6151,False
186,0.5958975983998592,0.8191076624636275,nan,nan,20,6186,False
187,0.6051861963436396,0.8208353491372359,nan,nan,20,6201,False
188,0.64551029149221,0.8101500850997988,nan,nan,20,6463,False
189,0.6147266599064359,0.8201669877970456,nan,nan,20,6228,False
190,0.7388216221374398,0.7912069541959211,0.664917575123751,0.8048752962419592,20,5982,False
191,0.6181627576411719,0.8170712104163318,nan,nan,20,6221,False
192,0.6127007384153997,0.8090062111801242,nan,nan,20,6440,False
193,0.6725869173808705,0.8027439024390244,nan,nan,20,6560,False
194,0.5893446479450193,0.8307814992025518,nan,nan,20,6270,False
195,0.6048268106776551,0.8223291307232913,nan,nan,20,6028,False
196,0.6672593535724936,0.8013403542364768,nan,nan,20,6267,False
197,0.6321972704558879,0.8119540229885057,nan,nan,20,6525,False
198,0.6244534104553786,0.8173189009159034,nan,nan,20,6005,False
199,0.659212549113352,0.8155772859838737,nan,nan,20,5829,False
200,0.6593593961141968,0.80712319339298,0.6430080772562848,0.8075273671143212,20,5812,False
201,0.6131585408363845,0.8208955223880597,nan,nan,20,6231,False
202,0.6928643861616306,0.7898459603898145,nan,nan,20,6362,False
203,0.6712798980140547,0.8008213552361396,nan,nan,20,5844,False
204,0.7231439977074318,0.7932853717026379,nan,nan,20,6255,False
205,0.6649129525666262,0.8086060807443097,nan,nan,20,6019,False
206,0.5826487824044198,0.8195488721804511,nan,nan,20,6384,False
207,0.6415103181285299,0.8119363830136088,nan,nan,20,6099,False
208,0.6164106744881791,0.8145253216088585,nan,nan,20,6141,False
209,0.6031315602972402,0.8274680784802242,nan,nan,20,6422,False
210,0.5712114096488269,0.8337582865884753,0.6400246548741441,0.8078659293533461,20,5883,False
211,0.6113407300618557,0.8177316293929713,nan,nan,20,6260,False
212,0.6613517035487243,0.8059575900370246,nan,nan,20,5942,False
213,0.6055095514901352,0.8177317035432462,nan,nan,20,6463,False
214,0.6055110779351236,0.8247884519661524,nan,nan,20,6027,False
215,0.5884143411128584,0.8272360999194198,nan,nan,20,6205,False
216,0.5921967540540097,0.8314984709480122,nan,nan,20,6540,False
217,0.5528396025366794,0.8367073782834198,nan,nan,20,5977,False
218,0.6056152075869696,0.8236734693877551,nan,nan,20,6125,False
219,0.5412048562952696,0.8380052656032213,nan,nan,20,6457,False
220,0.5573360506493183,0.8289613343442002,0.6031000994557035,0.8209570025956439,20,6595,False
221,0.5867369066486126,0.8210422812192724,nan,nan,20,6102,False
222,0.5030150629979887,0.8490239294710328,nan,nan,20,6352,False
223,0.6109945134770559,0.8076103001476136,nan,nan,20,6097,False
224,0.5781301336985433,0.8276138550352791,nan,nan,20,6236,False
225,0.58600344247281,0.826625912718628,nan,nan,20,5889,False
226,0.5710989512756401,0.8323934837092731,nan,nan,20,6384,False
227,0.5691811152906856,0.8303117048346056,nan,nan,20,6288,False
228,0.6263574476182289,0.8190292510446802,nan,nan,20,6222,False
229,0.5201254787579105,0.8413699864803966,nan,nan,20,6657,False
230,0.6499810540797434,0.8029605263157895,0.5837371850737518,0.825245457623293,20,6080,False
231,0.5747079714326382,0.8353143572098842,nan,nan,20,6394,False
232,0.6334944846744197,0.812011260556772,nan,nan,20,6394,False
233,0.5485745328785294,0.8390901432181971,nan,nan,20,5935,False
234,0.5904870316829237,0.8183874616254645,nan,nan,20,6189,False
235,0.5753537497212486,0.8268777366116538,nan,nan,20,5938,False
236,0.5543792746761315,0.8311747676367515,nan,nan,20,6563,False
237,0.5511042485422563,0.8271566490189972,nan,nan,20,6422,False
238,0.6033025772063241,0.8215162676488643,nan,nan,20,6516,False
239,0.5034614790766354,0.8509112638183448,nan,nan,20,6694,False
240,0.5757418306112346,0.8277344371915301,0.5633473211386284,0.8329195350411918,20,6281,False
241,0.5084070971803863,0.8481555181386805,nan,nan,20,6533,False
242,0.5844106551343454,0.8213252094440213,nan,nan,20,6565,False
243,0.5195251725276445,0.8433864053888549,nan,nan,20,6532,False
244,0.5267133176733375,0.8399509428177219,nan,nan,20,6523,False
245,0.583058408090985,0.8264448924731183,nan,nan,20,5952,False
246,0.5352535864000219,0.8384651090824694,nan,nan,20,6463,False
247,0.5214791643706436,0.8427653237184511,nan,nan,20,6379,False
248,0.48494011125548603,0.8505910165484634,nan,nan,20,6345,False
249,0.530316174997552,0.8326878388845856,nan,nan,20,6455,False
250,0.5723419265261223,0.8354912414318355,0.5612928131379792,0.8330888161607042,20,6565,False
251,0.5828365142238,0.8218245169464682,nan,nan,20,6314,False
252,0.567807444588792,0.8330645161290322,nan,nan,20,6200,False
253,0.5027490578942602,0.8490010840947808,nan,nan,20,6457,False
254,0.5079752272174218,0.847428210792048,nan,nan,20,6338,False
255,0.4851548176435096,0.851978277734678,nan,nan,20,6445,False
256,0.5408122980620459,0.8383602732877854,nan,nan,20,6001,False
257,0.4917444982839945,0.8535337384074193,nan,nan,20,6254,False
258,0.576140463480448,0.8336936637285881,nan,nan,20,6013,False
259,0.41850241881422046,0.8672605140186916,nan,nan,20,6848,False
260,0.5529009310095084,0.8321463256717384,0.5457467888819822,0.8368130007899786,20,6178,False
261,0.5371614344451756,0.8371303926320892,nan,nan,20,6189,False
262,0.5042439118926313,0.8503478401553147,nan,nan,20,6181,False
263,0.4907229452975187,0.8520619346926261,nan,nan,20,6523,False
264,0.4965528546924221,0.8531686997917286,nan,nan,20,6722,False
265,0.47624163016433246,0.8547611413914716,nan,nan,20,6238,False
266,0.5370890257835953,0.8327014218009479,nan,nan,20,6330,False
267,0.508772673888908,0.8437198843559267,nan,nan,20,6226,False
268,0.44595121207379895,0.8656369373858163,nan,nan,20,6021,False
269,0.45142893505546283,0.8603773584905661,nan,nan,20,6625,False
270,0.5830702389964063,0.8234901568234901,0.5302637393446865,0.8420607154948652,20,5994,False
271,0.5565923555622423,0.8369633838383839,nan,nan,20,6336,False
272,0.525158631842562,0.842212419409569,nan,nan,20,5894,False
273,0.5454122675852388,0.8363254083778101,nan,nan,20,6183,False
274,0.49393925757820717,0.854849172883555,nan,nan,20,6166,False
275,0.5465522044846418,0.8358940830336712,nan,nan,20,6118,False
276,0.5806470386761029,0.8257513549022828,nan,nan,20,6089,False
277,0.4308464660963534,0.864293659621802,nan,nan,20,6293,False
278,0.5031471509101381,0.8394545172787851,nan,nan,20,6453,False
279,0.4987914245548876,0.850513095420432,nan,nan,20,6529,False
280,0.6119202757308603,0.8181101120050481,0.5189412552028837,0.8465748786818643,20,6339,False
281,0.5515493899571569,0.8298536906131843,nan,nan,20,6083,False
282,0.5699703704653533,0.8277159685863874,nan,nan,20,6112,False
283,0.46711559405604614,0.8570995145631068,nan,nan,20,6592,False
284,0.47574254931608095,0.8583604525027119,nan,nan,20,6453,False
285,0.5143348633898296,0.8409849086576648,nan,nan,20,6295,False
286,0.5252053032170431,0.8444188343760289,nan,nan,20,6074,False
287,0.43028728096454993,0.8667900092506938,nan,nan,20,6486,False
288,0.5036313509756936,0.8483886331163677,nan,nan,20,6299,False
289,0.5617111354854765,0.8333602193902242,nan,nan,20,6199,False
290,0.48403487233141224,0.852837447899968,0.5156552097811116,0.8464620246021893,20,6238,False
291,0.4838390703853129,0.8563266677869266,nan,nan,20,5951,False
292,0.4287556481355127,0.8642314530467109,nan,nan,20,6187,False
293,0.47811251700623697,0.8573240329740013,nan,nan,20,6308,False
294,0.4042398606255325,0.872987208427389,nan,nan,20,6645,False
295,0.4655137660834289,0.8555399719495091,nan,nan,20,6417,False
296,0.5334979876437075,0.8266364225534673,nan,nan,20,6172,False
297,0.43182609783863174,0.8596036585365854,nan,nan,20,6560,False
298,0.48441198128729,0.8510046367851622,nan,nan,20,6470,False
299,0.4361856795836506,0.8635428209593161,nan,nan,20,6317,False
300,0.4980856726409631,0.854966578579201,0.5072856969965754,0.8496783658729263,20,6433,False
301,0.4978589026603188,0.8432492463906076,nan,nan,20,6303,False
302,0.4480739175580777,0.865697582556486,nan,nan,20,6329,False
303,0.5135142905747052,0.8466238445871848,nan,nan,20,6383,False
304,0.4804152894120629,0.858810361368724,nan,nan,20,6254,False
305,0.5182901931737729,0.8386408404464872,nan,nan,20,6092,False
306,0.4453741034297671,0.8543488630942916,nan,nan,20,6289,False
307,0.4620490929123226,0.8562470606678163,nan,nan,20,6379,False
308,0.48883319949158877,0.8471989009311556,nan,nan,20,6551,False
309,0.47622912199193834,0.8554435816950272,nan,nan,20,6053,False
310,0.524202564683965,0.842480964467005,0.4972539842969582,0.8522175826656133,20,6304,False
311,0.5056067934615974,0.8451431252932895,nan,nan,20,6393,False
312,0.41286272775099164,0.8703358208955224,nan,nan,20,6432,False
313,0.47335507979967206,0.8517200474495848,nan,nan,20,5901,False
314,0.5203919018775723,0.8381921683629463,nan,nan,20,5797,False
315,0.464428533846715,0.8603386670809383,nan,nan,20,6437,False
316,0.4756991293431739,0.857565448898092,nan,nan,20,6761,False
317,0.47737660460033055,0.8456849534809111,nan,nan,20,6234,False
318,0.5366223251156583,0.8414376321353065,nan,nan,20,6149,False
319,0.4846958798979017,0.8549418128175709,nan,nan,20,6101,False
320,0.41665751363140097,0.8722088111044055,0.4873161619692459,0.8499040740322763,20,6628,False
321,0.42521071017164036,0.8626716604244694,nan,nan,20,6408,False
322,0.4838233480674787,0.8509883426254435,nan,nan,20,5919,False
323,0.44433838303587675,0.8618909325588899,nan,nan,20,6198,False
324,0.4679044060217531,0.8607224210868858,nan,nan,20,6146,False
325,0.40856309553616116,0.8721343235389086,nan,nan,20,6194,False
326,0.4437145726240324,0.8574357356883773,nan,nan,20,6341,False
327,0.43602353492562335,0.868421052631579,nan,nan,20,6688,False
328,0.4058574662013387,0.8814757878554957,nan,nan,20,6505,False
329,0.40987278570677127,0.8696263873690793,nan,nan,20,6397,False
330,0.495125555401863,0.8534626965540314,0.4846398045954539,0.8549825076176504,20,5978,False
331,0.5026774196496037,0.8541498791297341,nan,nan,20,6205,False
332,0.4153755575330355,0.8709230769230769,nan,nan,20,6500,False
333,0.4316290574487772,0.8648081534772182,nan,nan,20,6672,False
334,0.47498944128712145,0.8571657325860689,nan,nan,20,6245,False
335,0.40674720268762576,0.8727465535524921,nan,nan,20,6601,False
336,0.4752826727825678,0.8599010690920695,nan,nan,20,6267,False
337,0.4355680358605672,0.8660896931549961,nan,nan,20,6355,False
338,0.38201965059537235,0.8797781442062659,nan,nan,20,6671,False
339,0.48871286953096055,0.8491923876539261,nan,nan,20,6253,False
340,0.4518417138962957,0.8607329842931937,0.4835599898525157,0.8521611556257759,20,6685,False
341,0.42053032347438335,0.8661692332116209,nan,nan,20,6299,False
342,0.4341449653216492,0.8624437199192672,nan,nan,20,6441,False
343,0.38801886347750064,0.8769139289430653,nan,nan,20,6727,False
344,0.48633313418448315,0.8498092816274635,nan,nan,20,6292,False
345,0.4449573081404553,0.8591797736292812,nan,nan,20,6803,False
346,0.38796480901790603,0.8740996398559424,nan,nan,20,6664,False
347,0.44249854956410434,0.8631578947368421,nan,nan,20,6080,False
348,0.46696734668857426,0.8609380124631026,nan,nan,20,6098,False
349,0.43046024946732614,0.8718149132405815,nan,nan,20,6397,False
350,0.5057307608847907,0.8390785548558171,0.46592682202477687,0.8571831621713125,20,6034,False
351,0.4416742246772505,0.8643708176921822,nan,nan,20,6127,False
352,0.44485654694024834,0.8689530685920578,nan,nan,20,5540,False
353,0.40749313640177165,0.8757251908396947,nan,nan,20,6550,False
354,0.41799424293829746,0.866436203645506,nan,nan,20,6364,False
355,0.4153375400594982,0.8728734921125889,nan,nan,20,6466,False
356,0.4800187595702117,0.8499674902470741,nan,nan,20,6152,False
357,0.38641353727753386,0.8765050941648657,nan,nan,20,6478,False
358,0.4011732507593476,0.8721769134253451,nan,nan,20,6376,False
359,0.4928156309252109,0.8406691570570083,nan,nan,20,6157,False
360,0.45301901942600675,0.8600671677594754,0.4621253512592055,0.8610766279200993,20,6253,False
361,0.415297288552449,0.8721899072472882,nan,nan,20,6361,False
362,0.459682879228646,0.860594188703885,nan,nan,20,6126,False
363,0.3770680790467558,0.8806128640776699,nan,nan,20,6592,False
364,0.4660221918716899,0.8588160810383033,nan,nan,20,6318,False
365,0.37986392687993265,0.8770853005980485,nan,nan,20,6354,False
366,0.4639940414738059,0.859573151871327,nan,nan,20,6466,False
367,0.47372557303200585,0.8554632387521555,nan,nan,20,6379,False
368,0.4041357413282195,0.8717085119412125,nan,nan,20,6532,False
369,0.421985234552053,0.8692994828396803,nan,nan,20,6381,False
370,0.44993321579056755,0.856765574025167,0.45943320321520137,0.8596659519241621,20,6437,False
371,0.41021328460327716,0.8755013637092892,nan,nan,20,6233,False
372,0.4088810246828536,0.866956241956242,nan,nan,20,6216,False
373,0.403374458952806,0.8715669153833941,nan,nan,20,6299,False
374,0.44017983165044716,0.8722096408929149,nan,nan,20,6182,False
375,0.44948345062484824,0.8566278879239718,nan,nan,20,6103,False
376,0.38647102926448595,0.8780641106222502,nan,nan,20,6364,False
377,0.4325892410533626,0.8677160080375084,nan,nan,20,5972,False
378,0.3802092659515492,0.8783887272170317,nan,nan,20,6529,False
379,0.4765259141612546,0.8581742339162522,nan,nan,20,6233,False
380,0.4570496957366474,0.8656763590391909,0.4473773705382175,0.8653086559079111,20,6328,False
381,0.41625544117688,0.8704376678780218,nan,nan,20,6329,False
382,0.4569795093556478,0.8600521342456826,nan,nan,20,6138,False
383,0.4197765906104777,0.8692330736968245,nan,nan,20,6676,False
384,0.41596747118535216,0.8719443095353732,nan,nan,20,6177,False
385,0.42532196132533523,0.8721285140562249,nan,nan,20,6225,False
386,0.406307789233736,0.875796673402767,nan,nan,20,6433,False
387,0.40111111401771077,0.8730362295607567,nan,nan,20,6238,False
388,0.4103955341100899,0.8696027633851469,nan,nan,20,5790,False
389,0.4437653080653475,0.8593978844589096,nan,nan,20,6145,False
390,0.421141020924924,0.8735153478327935,0.44624923933925914,0.8650265207087237,20,6483,False
391,0.48496335804548046,0.8512607724225981,nan,nan,20,6266,False
392,0.41422444720595303,0.8681818181818182,nan,nan,20,6160,False
393,0.42921836626592386,0.8634304207119741,nan,nan,20,6180,False
394,0.3522740057813628,0.8891271056661562,nan,nan,20,6530,False
395,0.4081346250221626,0.8729738154613467,nan,nan,20,6416,False
396,0.3728462600042216,0.8872363029291243,nan,nan,20,6589,False
397,0.4985925130977885,0.8528727997343075,nan,nan,20,6022,False
398,0.3600158923088376,0.8894993894993894,nan,nan,20,6552,False
399,0.39165791105143705,0.8760086902545003,nan,nan,20,6444,False
400,0.43437476961596283,0.8597740287881133,0.44088972303644286,0.8663243426249859,20,6461,False
401,0.434786918827304,0.8651797603195739,nan,nan,20,6008,False
402,0.4250707016339135,0.8764978431059275,nan,nan,20,6259,False
403,0.39490896216989196,0.875998816217816,nan,nan,20,6758,False
404,0.48041557199934415,0.8494751100575686,nan,nan,20,5906,False
405,0.4890622123412128,0.848470514033428,nan,nan,20,6342,False
406,0.4532723997920067,0.8608198284080076,nan,nan,20,6294,False
407,0.44307394578397846,0.8636674649332877,nan,nan,20,5846,False
408,0.3471786247986881,0.8862197695179354,nan,nan,20,6161,False
409,0.36991542403355443,0.8826472962066182,nan,nan,20,6195,False
