round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
41,0.8323424473349713,0.7529451363177382,nan,nan,20,5942,False
42,0.9313753766670245,0.7410998092816274,nan,nan,20,6292,False
43,0.8040727055303564,0.763237398632533,nan,nan,20,6289,False
44,0.7514138490081504,0.7803700724054706,nan,nan,20,6215,False
45,0.6634176151866326,0.7984258854394403,nan,nan,20,6861,False
46,0.6439670175857184,0.8091615152956094,nan,nan,20,6309,False
47,0.7732322720712671,0.7773851590106007,nan,nan,20,5943,False
48,0.7469222485962851,0.7815549260308468,nan,nan,20,6354,False
49,0.6942627813410812,0.7892999826298419,nan,nan,20,5757,False
50,0.6035918442767766,0.8224518553311414,0.7215051297583976,0.7847872700598126,20,6387,False
51,0.6605593739231681,0.8060509554140127,nan,nan,20,6280,False
52,0.5567475161963433,0.8326468344774981,nan,nan,20,6555,False
53,0.7036449435833751,0.7974725094370589,nan,nan,20,6093,False
54,0.6052479536613795,0.82328190743338,nan,nan,20,6417,False
55,0.5906865416778785,0.8298884758364312,nan,nan,20,6725,False
56,0.544512866988312,0.8335204490777867,nan,nan,20,6235,False
57,0.5828476579803773,0.8228948639510546,nan,nan,20,6211,False
58,0.5942344060360667,0.8192771084337349,nan,nan,20,6225,False
59,0.5265822694312643,0.8398353909465021,nan,nan,20,6075,False
60,0.5545887831150058,0.8280018544274456,0.5698744526513206,0.8263175713802053,20,6471,False
61,0.48578342606132047,0.8477881718725226,nan,nan,20,6307,False
62,0.4838406938338472,0.8435483870967742,nan,nan,20,6200,False
63,0.5129585109666456,0.8448357924797716,nan,nan,20,6303,False
64,0.5102041928480031,0.8455752920467274,nan,nan,20,6249,False
65,0.5030821745050411,0.8450779036827195,nan,nan,20,5648,False
66,0.4875576317459535,0.858624541247806,nan,nan,20,6267,False
67,0.46891379742635225,0.8555573427698246,nan,nan,20,6217,False
68,0.45939962188504746,0.8546330845771144,nan,nan,20,6432,False
69,0.42673418379922257,0.8670656796345881,nan,nan,20,6349,False
70,0.4423870485980673,0.8647031028508426,0.5079932161303624,0.8448256404469021,20,6349,False
71,0.45296520275327073,0.8566325702224387,nan,nan,20,6159,False
72,0.42810757385377823,0.8666150271107669,nan,nan,20,6455,False
73,0.4628141053424968,0.8563854670201154,nan,nan,20,6413,False
74,0.4829344095266019,0.8519303557910674,nan,nan,20,6605,False
75,0.45099574377856166,0.8587403387600724,nan,nan,20,6081,False
76,0.44970235934219205,0.8586345381526105,nan,nan,20,6225,False
77,0.4406172313446006,0.8587266392144441,nan,nan,20,6314,False
78,0.4089781098338097,0.875977478886456,nan,nan,20,6394,False
79,0.4789295025642129,0.8547622937428525,nan,nan,20,6121,False
80,0.4339943843387213,0.8734832551367093,0.47995163336011115,0.8519918745062633,20,6181,False
81,0.40636949999099076,0.8735594336516299,nan,nan,20,6074,False
82,0.4246711001290237,0.87094617184888,nan,nan,20,5982,False
83,0.40698126835886084,0.8751526251526252,nan,nan,20,6552,False
84,0.4327955926895639,0.863880974992086,nan,nan,20,6318,False
85,0.3788822113569372,0.8821825941167505,nan,nan,20,6561,False
86,0.42325222683624086,0.8684127979924717,nan,nan,20,6376,False
87,0.3854381446744385,0.8764305855034003,nan,nan,20,6029,False
88,0.4138425106103704,0.8695850433196535,nan,nan,20,6579,False
89,0.4162654335831439,0.868040602891418,nan,nan,20,6502,False
90,0.4621958442616539,0.8546291728334156,0.4542902105145981,0.860230222322537,20,6081,False
91,0.3871284781086475,0.8781024191014766,nan,nan,20,6366,False
92,0.4333390994971616,0.8616794892781142,nan,nan,20,6109,False
93,0.42831619787290987,0.8655475880052151,nan,nan,20,6136,False
94,0.39413664365384754,0.875077495350279,nan,nan,20,6452,False
95,0.4154845574460146,0.8700696055684455,nan,nan,20,6465,False
96,0.40114344568800153,0.8768337408312958,nan,nan,20,6544,False
97,0.4185997639709682,0.8665032679738562,nan,nan,20,6120,False
98,0.3342018120773548,0.8903342664251606,nan,nan,20,6073,False
99,0.4116724311572211,0.8693501620330889,nan,nan,20,5863,False
100,0.4062045688401542,0.8707154742096506,0.4289264376660446,0.8681300078997856,20,6010,False
101,0.3792192870628348,0.8848597551526421,nan,nan,20,6453,False
102,0.3916014917303347,0.8775080906148868,nan,nan,20,6180,False
103,0.3449990574963005,0.8970565087360303,nan,nan,20,6353,False
104,0.35315680444186415,0.8846272811630065,nan,nan,20,6466,False
105,0.39074624871116476,0.8744493392070485,nan,nan,20,6356,False
106,0.37668601711984817,0.8833841463414634,nan,nan,20,6560,False
107,0.3680226129800602,0.8832577720207254,nan,nan,20,6176,False
108,0.40041975513960304,0.8723886639676114,nan,nan,20,6175,False
109,0.33910447868739013,0.8840891621829362,nan,nan,20,6505,False
110,0.3047341462237368,0.902383826191913,0.43218733298833695,0.8664371967046609,20,6628,False
111,0.389381339712172,0.8749142072752231,nan,nan,20,5828,False
112,0.36126836357654835,0.8853513691850874,nan,nan,20,6062,False
113,0.3943725555305325,0.8789056176137283,nan,nan,20,6177,False
114,0.3585381753607782,0.8843069873997709,nan,nan,20,6111,False
115,0.36146473884395164,0.8854987426655491,nan,nan,20,5965,False
116,0.34963811615254753,0.8894578313253012,nan,nan,20,6640,False
117,0.37048943519033317,0.8831642358909322,nan,nan,20,6308,False
118,0.3145010752819801,0.8946089597570236,nan,nan,20,6585,False
119,0.39434962337733537,0.8767553279365604,nan,nan,20,6053,False
120,0.39041531256197826,0.8795223041798385,0.39441774825037584,0.8776661776323214,20,5694,False
121,0.32623864806780517,0.8931424766977364,nan,nan,20,6008,False
122,0.2952385822788148,0.9007669431835968,nan,nan,20,6389,False
123,0.3406341751695612,0.8865180970444129,nan,nan,20,6327,False
124,0.37745244378321974,0.8791158536585366,nan,nan,20,6560,False
125,0.3387462379784866,0.8888888888888888,nan,nan,20,6066,False
126,0.2966089227678865,0.9024058102587381,nan,nan,20,6609,False
127,0.3692033643879224,0.8820150968165409,nan,nan,20,6094,False
128,0.388114924450977,0.88071367884452,nan,nan,20,5885,False
129,0.29892008848462287,0.901970130282809,nan,nan,20,6294,False
130,0.33825510650671975,0.889150573088397,0.3763678738036606,0.8824060489786706,20,6369,False
131,0.36191874343184754,0.8860513980927752,nan,nan,20,6187,False
132,0.33785533215866165,0.8902140672782874,nan,nan,20,6540,False
133,0.39926718062410754,0.8801666666666667,nan,nan,20,6000,False
134,0.32913771051841756,0.8901685862126523,nan,nan,20,5991,False
135,0.3417778755746043,0.8920225624496374,nan,nan,20,6205,False
136,0.2702922814631764,0.9069247952345495,nan,nan,20,6715,False
137,0.29906011803676136,0.9001080747259533,nan,nan,20,6477,False
138,0.35641181904309444,0.8878277759792813,nan,nan,20,6178,False
139,0.333120328004965,0.8877310924369748,nan,nan,20,5950,False
140,0.30726210787278346,0.8988906497622821,0.3683603751162968,0.8817853515404582,20,6310,False
141,0.2905570506159117,0.9031264438626213,nan,nan,20,6493,False
142,0.33322852000555914,0.8893698893698894,nan,nan,20,6237,False
143,0.32380129427826326,0.8935691318327974,nan,nan,20,6220,False
144,0.31009817314490445,0.8974946532233425,nan,nan,20,6546,False
145,0.36379112885775894,0.8787140769605456,nan,nan,20,6159,False
146,0.3165227223463541,0.8942387514527644,nan,nan,20,6023,False
147,0.3319009163185873,0.8933354591836735,nan,nan,20,6272,False
148,0.2834543552521276,0.9071373752877974,nan,nan,20,6515,False
149,0.32977868490446033,0.8944140560251947,nan,nan,20,6033,False
150,0.29256397603288853,0.901559300677272,0.35854118621493286,0.8842681412933078,20,6349,False
151,0.262862259387467,0.9081709711523939,nan,nan,20,6621,False
152,0.29989019488293883,0.9001874414245549,nan,nan,20,6402,False
153,0.2956961496171492,0.9044163063619518,nan,nan,20,6476,False
154,0.3474825850425611,0.8896963824289406,nan,nan,20,6192,False
155,0.29164781342510193,0.9055944055944056,nan,nan,20,6864,False
156,0.34216247810894623,0.891500904159132,nan,nan,20,6083,False
157,0.30185929856875204,0.9000643707756678,nan,nan,20,6214,False
158,0.2995530680749306,0.8970052289652987,nan,nan,20,6311,False
159,0.3184937347047063,0.8947452483628813,nan,nan,20,6261,False
160,0.3153689949975593,0.8940221632589356,0.3423207852106145,0.8905879697551067,20,6407,False
161,0.27787183981116576,0.9050769230769231,nan,nan,20,6500,False
162,0.32725201881019195,0.8981087067643551,nan,nan,20,5869,False
163,0.2801437188637929,0.9094964945825367,nan,nan,20,6276,False
164,0.25521929600411214,0.910100555305418,nan,nan,20,6663,False
165,0.3421067807307217,0.8850987432675045,nan,nan,20,6127,False
166,0.30718846872925964,0.902223624034064,nan,nan,20,6341,False
167,0.29642171682262425,0.9067110899571632,nan,nan,20,6303,False
168,0.32434382124358174,0.8974064346684176,nan,nan,20,6092,False
169,0.26667625339503875,0.9098134630981346,nan,nan,20,6165,False
170,0.3274514309477091,0.8941641938674579,0.34497285086311374,0.8881616070420946,20,6066,False
171,0.31396597380774216,0.8934283452098178,nan,nan,20,6315,False
172,0.3128051377927478,0.8950241771954454,nan,nan,20,6411,False
173,0.27013988764992886,0.9130163678877631,nan,nan,20,6415,False
174,0.29911247481629666,0.9094369547977795,nan,nan,20,6305,False
175,0.28652937079219654,0.9006100282696028,nan,nan,20,6721,False
176,0.31135475595158435,0.9007621467132423,nan,nan,20,6298,False
177,0.2735193577285834,0.9088081204977079,nan,nan,20,6108,False
178,0.24760609314746204,0.9135110572553772,nan,nan,20,6602,False
179,0.26955055499518227,0.9100194552529183,nan,nan,20,6168,False
180,0.2919898983799438,0.9030587473701246,0.36178246311336376,0.8839860060941203,20,6179,False
181,0.2790719428192012,0.9079754601226994,nan,nan,20,6194,False
182,0.2628244671106162,0.9119960668633235,nan,nan,20,6102,False
183,0.28309984100432717,0.9094603381014305,nan,nan,20,6152,False
184,0.26214895866213267,0.9111789270799872,nan,nan,20,6226,False
185,0.3005624952749296,0.9034661483641075,nan,nan,20,6174,False
186,0.3000500751864516,0.8985946981794953,nan,nan,20,6262,False
187,0.3128220881383287,0.8983852552601533,nan,nan,20,6131,False
188,0.27350687813262,0.9087656529516994,nan,nan,20,6149,False
189,0.26388770928084637,0.9109665132518647,nan,nan,20,6301,False
190,0.29821809697414003,0.9024271844660194,0.3453839888133848,0.888556596320957,20,6180,False
191,0.28484399963087936,0.9070221066319896,nan,nan,20,6152,False
192,0.30426279427477276,0.9000313873195229,nan,nan,20,6372,False
193,0.2980832115055288,0.9036930913721745,nan,nan,20,6282,False
194,0.23389694919134235,0.9191208791208791,nan,nan,20,6825,False
195,0.23433456998929877,0.9234400354034519,nan,nan,20,6779,False
196,0.30565278892041636,0.9013970110461339,nan,nan,20,6156,False
197,0.2356282723619763,0.9184418746195983,nan,nan,20,6572,False
198,0.26692108807475096,0.9169934640522875,nan,nan,20,6120,False
199,0.29726410842090006,0.9032208352596702,nan,nan,20,6489,False
200,0.2790324464459705,0.9076525670003229,0.33152336205401334,0.8936914569461686,20,6194,False
201,0.21160901251979575,0.9263012436665131,nan,nan,20,6513,False
202,0.2588518229539173,0.9103005635566688,nan,nan,20,6388,False
203,0.27393800442978394,0.9053537284894837,nan,nan,20,6276,False
204,0.23589731012268114,0.9248072990404279,nan,nan,20,6357,False
205,0.2138810006328722,0.9254506568897036,nan,nan,20,6546,False
206,0.2566990967176632,0.908911217262395,nan,nan,20,6071,False
207,0.23136368839096974,0.9213394408466277,nan,nan,20,6331,False
208,0.2526886635849809,0.9173617547111523,nan,nan,20,6474,False
209,0.26841983362229394,0.9138557343020238,nan,nan,20,5781,False
210,0.2427478186926193,0.918517335037546,0.32468856319040146,0.8979799119738179,20,6259,False
211,0.2635129419548937,0.9086021505376344,nan,nan,20,6324,False
212,0.2586973190337787,0.9114391143911439,nan,nan,20,6504,False
213,0.26211654452300803,0.9179152056104558,nan,nan,20,6274,False
214,0.23340236764158756,0.916409578375202,nan,nan,20,6807,False
215,0.22690521759085008,0.9230055658627088,nan,nan,20,6468,False
216,0.23022718544798185,0.9197254550880334,nan,nan,20,6702,False
217,0.27015251888473546,0.9065478020288964,nan,nan,20,6506,False
218,0.2560332606962889,0.9092276830491475,nan,nan,20,5982,False
219,0.2792790642120304,0.9089052929166013,nan,nan,20,6367,False
220,0.2973972715154634,0.9017652827721477,0.32672292828196636,0.8941428732648685,20,6118,False
221,0.2487151096970067,0.9142468239564429,nan,nan,20,6612,False
222,0.26166067781175706,0.9107624029164685,nan,nan,20,6309,False
223,0.2602783769701208,0.9094475318731612,nan,nan,20,6118,False
224,0.2093770277556977,0.9256224393318626,nan,nan,20,6346,False
225,0.2459356759439088,0.9142437112054884,nan,nan,20,6122,False
226,0.2731270904184927,0.9122065727699531,nan,nan,20,6390,False
227,0.30387530916641736,0.8951764104312255,nan,nan,20,5867,False
228,0.2869737776636656,0.9048057730692461,nan,nan,20,6513,False
229,0.27018540100801464,0.9064951364919988,nan,nan,20,6374,False
230,0.23653521543535788,0.9226034774580705,0.3073684694051016,0.8990520257307302,20,6499,False
231,0.23545309663095862,0.9224331191152294,nan,nan,20,6691,False
232,0.2584685416253207,0.9179869524697111,nan,nan,20,6438,False
233,0.21738740692894504,0.9267098404675407,nan,nan,20,6331,False
234,0.2572372474163785,0.9114430925612198,nan,nan,20,6493,False
235,0.2426704603130565,0.9173967459324155,nan,nan,20,6392,False
236,0.24006820886017838,0.9195956454121307,nan,nan,20,6430,False
237,0.2828418526861332,0.9021212627359279,nan,nan,20,5987,False
238,0.24144775285739462,0.9111924164310661,nan,nan,20,6013,False
239,0.2304578446096066,0.9227258419892981,nan,nan,20,6354,False
240,0.2323041566562295,0.9197292069632496,0.3153751628142745,0.8982056201331678,20,6204,False
241,0.23967955131776605,0.915544472152951,nan,nan,20,6015,False
242,0.28320415992888315,0.9068365765455485,nan,nan,20,5807,False
243,0.24215756502489716,0.9143936904370686,nan,nan,20,6086,False
244,0.243722827429646,0.9189600121636005,nan,nan,20,6577,False
245,0.2477737931214524,0.9133674895202608,nan,nan,20,6441,False
246,0.23976826168909765,0.918639285154413,nan,nan,20,6379,False
247,0.22230559308946488,0.9222480106100795,nan,nan,20,6032,False
248,0.25585886696421545,0.913530175210902,nan,nan,20,6164,False
249,0.23468029280489724,0.9194375516956163,nan,nan,20,6045,False
250,0.26895649962776175,0.9073482428115016,0.3094923746073277,0.8982056201331678,20,5947,False
251,0.22876098245989088,0.9170992861778067,nan,nan,20,6164,False
252,0.22388618944702682,0.9254542630843299,nan,nan,20,6439,False
253,0.24644562722889293,0.9186316838259715,nan,nan,20,6022,False
254,0.27441260219704644,0.907181240840254,nan,nan,20,6141,False
255,0.23937386449601944,0.9177013689907673,nan,nan,20,6282,False
256,0.2545898148252341,0.9114111641692738,nan,nan,20,6073,False
257,0.23252749010445586,0.919203187250996,nan,nan,20,6275,False
258,0.2583115208923838,0.914711477488903,nan,nan,20,6308,False
259,0.23786756638588732,0.9169732842745161,nan,nan,20,6251,False
260,0.22922745303900108,0.9188186175970311,0.30644714762685316,0.9008576910055298,20,6467,False
261,0.17600337248863132,0.9403460837887068,nan,nan,20,6588,False
262,0.22485373723786503,0.9225905936777178,nan,nan,20,6485,False
263,0.2058176263420736,0.9240055718928958,nan,nan,20,6461,False
264,0.2683399355861766,0.9105058365758755,nan,nan,20,5911,False
265,0.1914302606959851,0.9345579793340988,nan,nan,20,6097,False
266,0.23818619228616858,0.9192346766000677,nan,nan,20,5906,False
267,0.22551191796042414,0.9228209191759112,nan,nan,20,6310,False
268,0.24705477888173397,0.9122894780723695,nan,nan,20,5997,False
269,0.2668588949902965,0.9043536728861994,nan,nan,20,5949,False
270,0.26370892871527957,0.9128751210067764,0.30594829288216185,0.8996727231689425,20,6198,False
271,0.257410264810627,0.9108893858592809,nan,nan,20,5813,False
272,0.20183722013029642,0.9296225207933462,nan,nan,20,6252,False
273,0.2293813165047558,0.9206398509085262,nan,nan,20,6439,False
274,0.21224136212928035,0.9282218597063622,nan,nan,20,6130,False
275,0.22696289801587494,0.9243260798960702,nan,nan,20,6158,False
276,0.24368592965145142,0.9180085441998028,nan,nan,20,6086,False
277,0.21960549135914945,0.9235086593970494,nan,nan,20,6236,False
278,0.2498231194433713,0.9198053986189579,nan,nan,20,6372,False
279,0.23366734355681099,0.9214002642007926,nan,nan,20,6056,False
280,0.19579523022054127,0.931872037914692,0.31066572376586904,0.9015912425234173,20,6752,False
281,0.23297812690465614,0.9146904835232522,nan,nan,20,6494,False
282,0.23601110156677924,0.918186555497655,nan,nan,20,5757,False
283,0.2405258151590738,0.9183987682832948,nan,nan,20,6495,False
284,0.2084704192708663,0.925494575622208,nan,nan,20,6268,False
285,0.21482558944428806,0.9224456958970233,nan,nan,20,6215,False
286,0.21172228279284824,0.9264397483465076,nan,nan,20,6199,False
287,0.24166414293424976,0.917031934877896,nan,nan,20,6388,False
288,0.25376097268356496,0.909437717697794,nan,nan,20,6029,False
289,0.21976772543400763,0.9269398995626114,nan,nan,20,6173,False
290,0.26076166086625524,0.9119266055045872,0.29917495915090886,0.9016476695632547,20,5995,False
291,0.18745579985385782,0.9356350570223403,nan,nan,20,6401,False
292,0.2273959059104343,0.9195477633950516,nan,nan,20,6103,False
293,0.2381969834910857,0.9208901884340481,nan,nan,20,6156,False
294,0.1980614235838325,0.9274542429284526,nan,nan,20,6010,False
295,0.21559200390952848,0.9250629722921915,nan,nan,20,6352,False
296,0.1725084009131123,0.939233406045497,nan,nan,20,6418,False
297,0.21318589624777873,0.9214444092492873,nan,nan,20,6314,False
298,0.23721900028821,0.9190178435260028,nan,nan,20,6557,False
299,0.2000177452248562,0.9276743834165532,nan,nan,20,6609,False
300,0.23403446142457776,0.9215938303341902,0.3003085855469856,0.8996727231689425,20,6224,False
301,0.23999211360952244,0.9136511880726821,nan,nan,20,6439,False
302,0.19876058548630543,0.9260767423649178,nan,nan,20,6385,False
303,0.2230379579311026,0.9168437025796662,nan,nan,20,6590,False
304,0.2026708965588893,0.9324675324675324,nan,nan,20,6160,False
305,0.2539299595717618,0.9110656382811271,nan,nan,20,6353,False
306,0.21267135449119473,0.9257151888730836,nan,nan,20,6327,False
307,0.2072313651437862,0.9280587015472962,nan,nan,20,6269,False
308,0.21658134616202074,0.9232610082961072,nan,nan,20,6268,False
309,0.24417921416576255,0.9150667100553206,nan,nan,20,6146,False
310,0.22232799808924028,0.92296875,0.30430372870072003,0.9009705450852048,20,6400,False
311,0.19487372653442972,0.9338983050847458,nan,nan,20,6490,False
312,0.2378023441169684,0.918057210965435,nan,nan,20,6712,False
313,0.19685755710563485,0.9283198039516005,nan,nan,20,6529,False
314,0.19692886963759254,0.9330002938583603,nan,nan,20,6806,False
315,0.22410824576949137,0.9272610234953331,nan,nan,20,6214,False
316,0.1986526565463353,0.9277855261118859,nan,nan,20,6453,False
317,0.18675229917251543,0.9354489164086688,nan,nan,20,6460,False
318,0.24176310435879064,0.9160894206549118,nan,nan,20,6352,False
319,0.22518959377515904,0.9219544187571733,nan,nan,20,6099,False
320,0.20445211320289583,0.9251487111698612,0.3016368109275035,0.902719783320167,20,6052,False
321,0.2470518017197796,0.9209447269148762,nan,nan,20,6097,False
322,0.2006043067413688,0.9296331435800127,nan,nan,20,6324,False
323,0.20847416273536237,0.9302434456928839,nan,nan,20,6408,False
324,0.2199323001569218,0.9271680216802168,nan,nan,20,5904,False
325,0.24661097911375254,0.914184287698719,nan,nan,20,6479,False
326,0.2147834670706949,0.9246314394566838,nan,nan,20,6037,False
327,0.19863086647852313,0.9283750763591937,nan,nan,20,6548,False
328,0.22091775566230143,0.9206377967023012,nan,nan,20,5519,False
329,0.21424635940190395,0.9230394544568924,nan,nan,20,6159,False
330,0.20775141052184712,0.9227258419892981,0.29732782679491504,0.9018733777226047,20,6354,False
331,0.20383652709754074,0.9324853228962818,nan,nan,20,6132,False
332,0.21610708205019968,0.9250039891495133,nan,nan,20,6267,False
333,0.25967267797672394,0.9128679562657696,nan,nan,20,5945,False
334,0.20063300755519745,0.9329566279780086,nan,nan,20,6548,False
335,0.19022713652029066,0.9350690585807271,nan,nan,20,6299,False
336,0.2276198223410742,0.9227300995024875,nan,nan,20,6432,False
337,0.23691163673496615,0.9198152120112193,nan,nan,20,6061,False
338,0.21431281531126997,0.9287232303416707,nan,nan,20,6117,False
339,0.18713855957825717,0.9320267537719708,nan,nan,20,6429,False
340,0.23000168316697886,0.9251866277182733,0.29485793693241075,0.9065568220291164,20,6162,False
341,0.2126923341256104,0.9237585688012038,nan,nan,20,5981,False
342,0.19088480473661193,0.9297322395913945,nan,nan,20,6461,False
343,0.22239075220016352,0.9227118644067797,nan,nan,20,5900,False
344,0.20772673104673636,0.9235588972431078,nan,nan,20,6384,False
345,0.22945436372223105,0.9222294232015554,nan,nan,20,6172,False
346,0.19544250417749287,0.9286173633440514,nan,nan,20,6220,False
347,0.18398356473253494,0.9312399355877616,nan,nan,20,6210,False
348,0.19465226010213516,0.9309704380126915,nan,nan,20,6461,False
349,0.22375949732783948,0.9251866277182733,nan,nan,20,6162,False
350,0.20348512724859624,0.9314604840074463,0.2950640885276459,0.902606929240492,20,5909,False
351,0.21599708085868127,0.9238185553975028,nan,nan,20,6327,False
352,0.21685398791818647,0.9260204081632653,nan,nan,20,6664,False
353,0.1836284518887202,0.9364791288566243,nan,nan,20,6612,False
354,0.21871843660879356,0.9222295297599474,nan,nan,20,6082,False
355,0.21578504051184602,0.9236864771748493,nan,nan,20,5805,False
356,0.21197406020022644,0.9296248797691568,nan,nan,20,6238,False
357,0.20949641606331865,0.9302743305029393,nan,nan,20,6124,False
358,0.22013916795969873,0.9297597042513863,nan,nan,20,6492,False
359,0.18361976285078183,0.9376927822331894,nan,nan,20,6484,False
360,0.2131749296389571,0.9267143321416964,0.2977724810218235,0.9048640108339916,20,6154,False
361,0.18476589667709434,0.9369411764705883,nan,nan,20,6375,False
362,0.20184840988611077,0.9306501547987616,nan,nan,20,6460,False
363,0.22208888209777222,0.9213815789473684,nan,nan,20,6080,False
364,0.1855607356363146,0.9376432828977533,nan,nan,20,6543,False
365,0.19207078556017482,0.9333764553686934,nan,nan,20,6184,False
366,0.2426669194584656,0.9154538021259199,nan,nan,20,6115,False
367,0.16506667258513447,0.9381538461538461,nan,nan,20,6500,False
368,0.17505556677643627,0.9360140418062869,nan,nan,20,6267,False
369,0.27046693344517947,0.9075837163493106,nan,nan,20,6092,False
370,0.18424616491649737,0.937080804854679,0.29118363701346067,0.9067261031486288,20,6262,False
371,0.1797558372089839,0.9349910612709248,nan,nan,20,6153,False
372,0.16260644007277636,0.9392487246869686,nan,nan,20,6469,False
373,0.16460148396774918,0.9397832817337461,nan,nan,20,6460,False
374,0.15348611484031513,0.9428358208955224,nan,nan,20,6700,False
375,0.19580517588709773,0.9294396679513786,nan,nan,20,6746,False
376,0.2107974722132547,0.9283085293646983,nan,nan,20,6249,False
377,0.20920746490527833,0.9323061793148664,nan,nan,20,6101,False
378,0.17699837888245376,0.9371783227369058,nan,nan,20,6606,False
379,0.21545149081214038,0.9232100708103855,nan,nan,20,6355,False
380,0.1839318435662451,0.9375858385472303,0.29020300474585,0.9073468005868413,20,6553,False
381,0.20053607448750937,0.9309661436829066,nan,nan,20,6055,False
382,0.1993024796684882,0.9320324127666612,nan,nan,20,6047,False
383,0.18459507983497145,0.9363218754950103,nan,nan,20,6313,False
384,0.19016085489608786,0.9351497769279796,nan,nan,20,6276,False
385,0.18821251487844776,0.9373236298826675,nan,nan,20,6733,False
386,0.19479332828936866,0.93408,nan,nan,20,6250,False
387,0.1891536947887836,0.931122044119981,nan,nan,20,6301,False
388,0.15389596191492877,0.9464922711058263,nan,nan,20,6728,False
389,0.1824316750242614,0.9344850065189049,nan,nan,20,6136,False
390,0.17276207256197654,0.9373939861218196,0.29256560573821655,0.9075160817063537,20,6485,False
391,0.19115439662259842,0.9318560479840053,nan,nan,20,6002,False
392,0.1516440510912181,0.948939393939394,nan,nan,20,6600,False
393,0.19106663017378137,0.9314771590530176,nan,nan,20,5998,False
394,0.18993599741849843,0.9261920313520575,nan,nan,20,6124,False
395,0.16666862415185826,0.9362623762376238,nan,nan,20,6464,False
396,0.17716453600034285,0.9337563844606098,nan,nan,20,6461,False
397,0.19357706588669485,0.934453781512605,nan,nan,20,5950,False
398,0.19887372626107208,0.9296411856474259,nan,nan,20,6410,False
399,0.16930856724844615,0.9359950287400963,nan,nan,20,6437,False
400,0.2012668658832917,0.929737292087673,0.29231142901214596,0.9053154271526915,20,6433,False
401,0.1559205490482136,0.9435897435897436,nan,nan,20,6435,False
402,0.19221960901806748,0.9342362924281984,nan,nan,20,6128,False
403,0.20503950713252342,0.9270934367927578,nan,nan,20,6186,False
404,0.18935970773057098,0.9311848046084384,nan,nan,20,6423,False
405,0.19754970344452386,0.9340109981669722,nan,nan,20,6001,False
406,0.1890788192201795,0.9304993252361673,nan,nan,20,5928,False
407,0.20877046666203503,0.9272756986435692,nan,nan,20,6119,False
408,0.17519079252351633,0.9351557533375715,nan,nan,20,6292,False
409,0.2027023961981779,0.9283923534942025,nan,nan,20,6382,False
