round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
261,0.546354498398706,0.83631470634795,nan,nan,20,6317,False
262,0.55976147233777,0.826189354686764,nan,nan,20,6369,False
263,0.5682215694966202,0.836985236985237,nan,nan,20,6435,False
264,0.5926576957502795,0.8226329442282749,nan,nan,20,6168,False
265,0.5274689172992993,0.8461657390228818,nan,nan,20,6468,False
266,0.5734319821310065,0.8328997704667177,nan,nan,20,6535,False
267,0.5758601059013085,0.830890642615558,nan,nan,20,6209,False
268,0.5216181035934044,0.843213475866537,nan,nan,20,6174,False
269,0.48552738575558435,0.8460247215016024,nan,nan,20,6553,False
270,0.48380539963393,0.8515084852294155,0.5678842361941185,0.8297031937704548,20,6364,False
271,0.5103896708579067,0.840349483717236,nan,nan,20,6295,False
272,0.4838320635906637,0.8539529269764635,nan,nan,20,6628,False
273,0.5419074658571916,0.8380553766902769,nan,nan,20,6212,False
274,0.5509649714405053,0.8322505413959687,nan,nan,20,6003,False
275,0.5413979637041552,0.8395729965418735,nan,nan,20,6651,False
276,0.3988202901397171,0.8742128705268007,nan,nan,20,6511,False
277,0.48441910889833384,0.8486348395337697,nan,nan,20,6263,False
278,0.5047060744292267,0.8448525857902368,nan,nan,20,6207,False
279,0.45942077569204626,0.8587803759743237,nan,nan,20,6543,False
280,0.5390917942628012,0.8414519170333123,0.5451296131224224,0.8400293420607154,20,6364,False
281,0.5108154011690712,0.8425183415799352,nan,nan,20,5861,False
282,0.49688969186366727,0.85,nan,nan,20,6300,False
283,0.5286017813874018,0.8428943937418514,nan,nan,20,6136,False
284,0.5467902120492484,0.8351611831173147,nan,nan,20,6018,False
285,0.5432901000950578,0.8415070839171727,nan,nan,20,6423,False
286,0.5277629993637214,0.8381171067738232,nan,nan,20,6097,False
287,0.47642267812884626,0.8564516129032258,nan,nan,20,6200,False
288,0.5608635420248219,0.8350877192982457,nan,nan,20,6555,False
289,0.5492425114523655,0.8371473354231975,nan,nan,20,6380,False
290,0.5029801445503511,0.845594051574118,0.5374799683486591,0.8401421961403904,20,6321,False
291,0.4849459786024076,0.8525621356244246,nan,nan,20,6518,False
292,0.5457858476470298,0.8346567848950062,nan,nan,20,5667,False
293,0.42058125481294945,0.8703448275862069,nan,nan,20,6525,False
294,0.5334533674078767,0.8343129467831613,nan,nan,20,6295,False
295,0.598028717027042,0.8220380302291566,nan,nan,20,6153,False
296,0.5539951567946239,0.8350140519094065,nan,nan,20,6049,False
297,0.4431872577225264,0.8676652254478073,nan,nan,20,6476,False
298,0.5318668010149453,0.8370489174017642,nan,nan,20,6235,False
299,0.4516053422372394,0.8615311157090562,nan,nan,20,6283,False
300,0.4803467467724279,0.8553659703396588,0.5256056233529192,0.8413271639769778,20,6271,False
301,0.5361725034242821,0.8425791927962695,nan,nan,20,6219,False
302,0.5195089429450568,0.8462519936204147,nan,nan,20,6270,False
303,0.51334290757945,0.8467220683287165,nan,nan,20,6498,False
304,0.4904151798846772,0.8532531264840906,nan,nan,20,6317,False
305,0.5597652687550907,0.8301886792452831,nan,nan,20,5618,False
306,0.5575862255534898,0.8348581175376028,nan,nan,20,6449,False
307,0.503737170547998,0.8419896438098227,nan,nan,20,6373,False
308,0.5605267649920991,0.8231657719212624,nan,nan,20,6147,False
309,0.5310660428432827,0.8411965811965813,nan,nan,20,5850,False
310,0.46198534788535806,0.8589829374372699,0.5130464111140209,0.8467441598013769,20,5978,False
311,0.5101727457724726,0.8434631212408991,nan,nan,20,6318,False
312,0.4991141975524408,0.8557393155395447,nan,nan,20,6107,False
313,0.45173308967776515,0.8648768911302284,nan,nan,20,6742,False
314,0.4289012637074546,0.8729365439951537,nan,nan,20,6603,False
315,0.43484790340838575,0.8589828269484808,nan,nan,20,6056,False
316,0.450411621373929,0.861965609717621,nan,nan,20,6339,False
317,0.5615809036470757,0.8353585486907411,nan,nan,20,5843,False
318,0.5388909609951706,0.8351474719101124,nan,nan,20,5696,False
319,0.4507941527710997,0.8628511341445095,nan,nan,20,6657,False
320,0.5438956973112592,0.8366858237547893,0.5152416070297843,0.8470827220404018,20,6264,False
321,0.4697751767160585,0.8629019095805451,nan,nan,20,6127,False
322,0.4743230040765069,0.8571428571428571,nan,nan,20,6195,False
323,0.46452340543141385,0.8584226523756199,nan,nan,20,6251,False
324,0.45704689395479137,0.8553851070629594,nan,nan,20,6258,False
325,0.4320542827706529,0.8630417651694248,nan,nan,20,6345,False
326,0.48626624666177454,0.8507739938080495,nan,nan,20,6460,False
327,0.4090700586234008,0.8758468335787923,nan,nan,20,6790,False
328,0.4848328524381542,0.8500539374325782,nan,nan,20,6489,False
329,0.4956783231115663,0.8521425207973631,nan,nan,20,6371,False
330,0.41251534000675905,0.8700854700854701,0.5002572917599211,0.8495655117932513,20,6435,False
331,0.43819081468265453,0.8690364826941066,nan,nan,20,6414,False
332,0.4815925715656183,0.8547595682041217,nan,nan,20,6114,False
333,0.36904114142591526,0.8842429577464789,nan,nan,20,6816,False
334,0.42694048696069437,0.8678455095393206,nan,nan,20,6447,False
335,0.4743490066749274,0.8493918053777209,nan,nan,20,6248,False
336,0.44279199389159174,0.860722964763062,nan,nan,20,6584,False
337,0.4708945518295514,0.8501103378034289,nan,nan,20,5891,False
338,0.4009940304242074,0.876358916112283,nan,nan,20,6163,False
339,0.4429439399170931,0.860261337432744,nan,nan,20,6505,False
340,0.45812280283986223,0.8652563059397884,0.49414930865210616,0.8516533122672385,20,6145,False
341,0.4297837572099239,0.8702989392478303,nan,nan,20,6222,False
342,0.4782734076337144,0.8572795407431032,nan,nan,20,6271,False
343,0.4673560612975164,0.856353591160221,nan,nan,20,5973,False
344,0.448620664260436,0.8632367307066102,nan,nan,20,6142,False
345,0.49738403866839975,0.8552183087161175,nan,nan,20,6161,False
346,0.4910492490140797,0.8429137760158573,nan,nan,20,6054,False
347,0.4687270343476698,0.8574423480083857,nan,nan,20,6201,False
348,0.36517582734034315,0.8893393393393393,nan,nan,20,6660,False
349,0.44861277224978213,0.8587382160986222,nan,nan,20,6895,False
350,0.47355401734202723,0.8448108632395732,0.4807758315491254,0.8556032050558627,20,6186,False
351,0.4840534774799504,0.8486217803886127,nan,nan,20,6639,False
352,0.48664637751146766,0.8599714874069381,nan,nan,20,6313,False
353,0.4036704385258634,0.8693128333856291,nan,nan,20,6374,False
354,0.46607049124273314,0.8582183186951067,nan,nan,20,6376,False
355,0.44004817592957596,0.8606506099468252,nan,nan,20,6394,False
356,0.3919298312782234,0.8774524600060368,nan,nan,20,6626,False
357,0.5117151760800823,0.8434824745598449,nan,nan,20,6191,False
358,0.4691510873281599,0.859862422012478,nan,nan,20,6251,False
359,0.41141131678906706,0.8672523961661341,nan,nan,20,6260,False
360,0.48258705909966115,0.8594214229867083,0.47787669341729117,0.8534025505022007,20,6395,False
361,0.45814606755252,0.8623412821306906,nan,nan,20,6458,False
362,0.3884403819282788,0.8763686131386861,nan,nan,20,6576,False
363,0.48548555862936177,0.8517851785178517,nan,nan,20,6666,False
364,0.5014204882457547,0.8429156429156429,nan,nan,20,6105,False
365,0.4091636491422024,0.8742108585858586,nan,nan,20,6336,False
366,0.47205936155014766,0.8587064676616916,nan,nan,20,6030,False
367,0.4527220495038155,0.856423966032395,nan,nan,20,6359,False
368,0.5151285623914006,0.8390513833992095,nan,nan,20,6325,False
369,0.4117785224439482,0.8746291959406713,nan,nan,20,6405,False
370,0.48866133851723276,0.8488372093023255,0.47086532910216433,0.8579167136891999,20,6364,False
371,0.47215816516218634,0.8526997158193874,nan,nan,20,6334,False
372,0.47887694031630795,0.8566929133858268,nan,nan,20,6350,False
373,0.46380411150615897,0.8589932775864896,nan,nan,20,6099,False
374,0.45336584400060076,0.8603462489694971,nan,nan,20,6065,False
375,0.47207063905704366,0.8570001664724488,nan,nan,20,6007,False
376,0.4947301783526493,0.8447006083893692,nan,nan,20,6246,False
377,0.4733915612037138,0.8543842988287432,nan,nan,20,6318,False
378,0.4395849852761919,0.8714748784440843,nan,nan,20,6170,False
379,0.3810496277259225,0.8825493171471928,nan,nan,20,6590,False
380,0.4299509395277382,0.8707595316721706,0.4586028890757189,0.860455930481887,20,6662,False
381,0.4361209728012484,0.8646379853095488,nan,nan,20,6671,False
382,0.4928438548512387,0.8571929209742422,nan,nan,20,5707,False
383,0.39544128508786924,0.8776554504574353,nan,nan,20,6449,False
384,0.425641662383247,0.8661417322834646,nan,nan,20,6477,False
385,0.47877534190851245,0.8550466874166296,nan,nan,20,6747,False
386,0.5008338152049437,0.8504356243949661,nan,nan,20,6198,False
387,0.4543619284856924,0.8581092508033147,nan,nan,20,5913,False
388,0.4823238196474722,0.8555126968820315,nan,nan,20,6222,False
389,0.4141143685265024,0.8711299701398711,nan,nan,20,6363,False
390,0.43716250613835567,0.8623221661312529,0.45636744955810005,0.8609073468005869,20,6537,False
391,0.41109097837317077,0.8725592487703085,nan,nan,20,6709,False
392,0.44473611421815756,0.8611632270168855,nan,nan,20,5863,False
393,0.41361908843727624,0.8741145218417946,nan,nan,20,6776,False
394,0.35226998322468067,0.8907763373565788,nan,nan,20,6711,False
395,0.5072401547469776,0.8486646884272997,nan,nan,20,6066,False
396,0.4342611954039337,0.861786052382455,nan,nan,20,6338,False
397,0.3560838521887463,0.8838421444527178,nan,nan,20,6715,False
398,0.4731120966403997,0.8484697272122422,nan,nan,20,6012,False
399,0.4234187487195404,0.8707929732392053,nan,nan,20,6091,False
400,0.39261448556019307,0.882183908045977,0.4453061898518007,0.8645186773501862,20,6612,False
401,0.46833877293370757,0.8630932058723114,nan,nan,20,5858,False
402,0.43744929607043753,0.8608408617095205,nan,nan,20,5756,False
403,0.3894620972224047,0.8764808087190017,nan,nan,20,6331,False
404,0.41539396490491,0.8683516824313847,nan,nan,20,6449,False
405,0.46053372656384983,0.8549509648845303,nan,nan,20,6322,False
406,0.4483755751303459,0.8619652406417112,nan,nan,20,5984,False
407,0.4412659423652741,0.861726864052085,nan,nan,20,6451,False
408,0.4023562319978969,0.8708411801632141,nan,nan,20,6372,False
409,0.41474130612807075,0.8677993527508091,nan,nan,20,6180,False
410,0.4469613547223937,0.8601273053696752,0.44082758971119473,0.8640108339916488,20,6127,False
